slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
48	4	23	52	8	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	114	3	26	3	53034259331539	53034259343624
49	4	27	32	8	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407731200	1789575924407732224	117	4	33	1	53034259775482	53034260389433
50	4	34	56	8	1789575924407732224	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408481792	121	1	42	1	53034262274474	53034262277837
51	4	38	120	8	1789575924408481792	1789575924408484864	1789575924408484864	1789575924408489984	1789575924408489984	122	3	46	3	53034262288920	53034262301315
52	4	42	100	8	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408906752	1789575924408907776	125	4	53	1	53034262733711	53034263350806
53	4	49	124	8	1789575924408907776	1789575924409664512	1789575924409664512	1789575924409665536	1789575924409666560	129	1	62	1	53034265261544	53034265265010
54	4	56	24	8	1789575924409666560	1789575924409846784	1789575924409846784	1789575924410089472	1789575924410090496	130	4	72	1	53034265721318	53034266331242
55	5	2	1	10	1789575924405963776	1789575924405976064	1789575924405976064	1789575924406124544	1789575924406125568	134	4	1	1	52982896935349	52982897311272
56	5	6	17	10	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	138	1	5	1	52982897327953	52982897330724
57	5	11	77	10	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406549504	1789575924406550528	139	4	12	1	52982897777934	52982898378770
58	5	20	21	10	1789575924406550528	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407307264	143	1	23	1	52982900281605	52982900285044
59	5	23	53	10	1789575924407307264	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	144	3	26	3	52982900297051	52982900309172
60	5	27	33	10	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407729152	1789575924407730176	147	4	33	1	52982900741159	52982901349751
61	5	34	57	10	1789575924407730176	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	151	1	42	1	52982903238705	52982903242010
62	5	38	121	10	1789575924408480768	1789575924408484864	1789575924408484864	1789575924408489984	1789575924408489984	152	3	46	3	52982903253212	52982903265554
63	5	42	101	10	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408895488	1789575924408896512	155	4	53	1	52982903698196	52982904286687
64	5	49	125	10	1789575924408896512	1789575924409664512	1789575924409664512	1789575924409666560	1789575924409667584	159	1	62	1	52982906224709	52982906229329
65	5	56	25	10	1789575924409667584	1789575924409846784	1789575924409846784	1789575924410089472	1789575924410090496	160	4	72	1	52982906684181	52982907292879
66	6	2	2	12	1789575924405963776	1789575924405976064	1789575924405976064	1789575924406124544	1789575924406125568	164	4	1	1	53012102591567	53012102966016
67	6	6	18	12	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406132736	168	1	5	1	53012102983909	53012102986081
68	6	11	78	12	1789575924406132736	1789575924406309888	1789575924406309888	1789575924406553600	1789575924406554624	169	4	12	1	53012103434043	53012104046485
69	6	20	22	12	1789575924406554624	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407307264	173	1	23	1	53012105937945	53012105941425
70	6	23	54	12	1789575924407307264	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	174	3	26	3	53012105953074	53012105965676
71	6	27	34	12	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407727104	1789575924407727104	177	4	33	1	53012106397433	53012107000557
72	6	34	58	12	1789575924407728128	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	181	1	42	1	53012108895784	53012108899266
73	6	38	122	12	1789575924408480768	1789575924408484864	1789575924408484864	1789575924408489984	1789575924408489984	182	3	46	3	53012108910570	53012108922803
74	6	42	102	12	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408900608	1789575924408901632	185	4	53	1	53012109355273	53012109956836
75	6	49	126	12	1789575924408901632	1789575924409664512	1789575924409664512	1789575924409666560	1789575924409667584	189	1	62	1	53012111882294	53012111886698
76	6	56	26	12	1789575924409667584	1789575924409846784	1789575924409846784	1789575924410085376	1789575924410086400	190	4	72	1	53012112341846	53012112940575
77	7	2	3	14	1789575924405963776	1789575924405975040	1789575924405976064	1789575924406124544	1789575924406125568	194	4	1	1	53024983378747	53024983755155
78	7	6	19	14	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	198	1	5	1	53024983771656	53024983774432
79	7	11	79	14	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406542336	1789575924406543360	199	4	12	1	53024984221610	53024984805259
80	7	20	23	14	1789575924406543360	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407307264	203	1	23	1	53024986726085	53024986729445
81	7	23	55	14	1789575924407307264	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	204	3	26	3	53024986741840	53024986754051
82	7	27	35	14	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407715840	1789575924407716864	207	4	33	1	53024987185846	53024987762452
83	7	34	59	14	1789575924407716864	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	211	1	42	1	53024989684574	53024989687730
84	7	38	123	14	1789575924408480768	1789575924408484864	1789575924408484864	1789575924408488960	1789575924408489984	212	3	46	3	53024989699441	53024989711397
85	7	42	103	14	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408900608	1789575924408901632	215	4	53	1	53024990144382	53024990747279
86	7	49	127	14	1789575924408901632	1789575924409664512	1789575924409664512	1789575924409666560	1789575924409667584	219	1	62	1	53024992671809	53024992676269
87	7	56	27	14	1789575924409667584	1789575924409846784	1789575924409846784	1789575924410083328	1789575924410084352	220	4	72	1	53024993131421	53024993726799
88	8	2	4	16	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406124544	1789575924406125568	224	4	1	1	52962021648144	52962022024252
89	8	6	20	16	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406132736	228	1	5	1	52962022040982	52962022043142
90	8	11	80	16	1789575924406132736	1789575924406309888	1789575924406309888	1789575924406558720	1789575924406559744	229	4	12	1	52962022490866	52962023115806
91	8	20	24	16	1789575924406559744	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	233	1	23	1	52962024994479	52962024997689
92	8	23	56	16	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	234	3	26	3	52962025009521	52962025021890
93	8	27	36	16	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407720960	1789575924407721984	237	4	33	1	52962025453859	52962026040909
94	8	34	60	16	1789575924407721984	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	241	1	42	1	52962027951554	52962027954817
95	8	38	124	16	1789575924408481792	1789575924408484864	1789575924408484864	1789575924408488960	1789575924408489984	242	3	46	3	52962027965709	52962027977943
96	8	42	104	16	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408897536	1789575924408898560	245	4	53	1	52962028410990	52962029005387
97	8	52	0	16	1789575924408898560	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	249	1	65	1	52962030931659	52962030934633
98	8	56	28	16	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410087424	1789575924410089472	250	4	72	1	52962031396605	52962032000917
99	9	2	5	18	1789575924405963776	1789575924405975040	1789575924405976064	1789575924406124544	1789575924406125568	254	4	1	1	53009094990401	53009095364894
100	9	6	21	18	1789575924406125568	1789575924406130688	1789575924406131712	1789575924406132736	1789575924406133760	258	1	5	1	53009095382561	53009095385420
101	9	11	81	18	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406541312	1789575924406542336	259	4	12	1	53009095832873	53009096415463
102	9	20	25	18	1789575924406542336	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	263	1	23	1	53009098337101	53009098340533
103	9	23	57	18	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	264	3	26	3	53009098352603	53009098364667
104	9	27	37	18	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407716864	1789575924407718912	267	4	33	1	53009098796687	53009099376333
105	9	34	61	18	1789575924407718912	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	271	1	42	1	53009101295161	53009101298466
106	9	38	125	18	1789575924408480768	1789575924408484864	1789575924408484864	1789575924408488960	1789575924408489984	272	3	46	3	53009101309644	53009101321880
107	9	42	105	18	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408896512	1789575924408897536	275	4	53	1	53009101754651	53009102345886
108	9	52	1	18	1789575924408897536	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	279	1	65	1	53009104276191	53009104278950
109	9	56	29	18	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410076160	1789575924410078208	280	4	72	1	53009104741106	53009105317938
110	10	2	6	20	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406125568	1789575924406126592	284	4	1	1	53024537463995	53024537843128
111	10	6	22	20	1789575924406126592	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	288	1	5	1	53024537856429	53024537859443
112	10	11	82	20	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406550528	1789575924406551552	289	4	12	1	53024538306716	53024538910862
113	10	20	26	20	1789575924406551552	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	293	1	23	1	53024540811141	53024540814511
114	10	23	58	20	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	294	3	26	3	53024540826797	53024540838691
115	10	27	38	20	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407720960	1789575924407721984	297	4	33	1	53024541270808	53024541860757
116	10	34	62	20	1789575924407721984	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	301	1	42	1	53024543769341	53024543772682
117	10	38	126	20	1789575924408480768	1789575924408484864	1789575924408484864	1789575924408488960	1789575924408489984	302	3	46	3	53024543784015	53024543795951
118	10	42	106	20	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408896512	1789575924408897536	305	4	53	1	53024544228986	53024544820669
119	10	52	2	20	1789575924408897536	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	309	1	65	1	53024546750822	53024546753529
120	10	56	30	20	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410083328	1789575924410084352	310	4	72	1	53024547215705	53024547810266
121	11	2	7	22	1789575924405963776	1789575924405975040	1789575924405976064	1789575924406125568	1789575924406125568	314	4	1	1	53017398400323	53017398776805
122	11	6	23	22	1789575924406126592	1789575924406131712	1789575924406131712	1789575924406131712	1789575924406132736	318	1	5	1	53017398792523	53017398794749
123	11	11	83	22	1789575924406132736	1789575924406309888	1789575924406309888	1789575924406550528	1789575924406551552	319	4	12	1	53017399243053	53017399847699
124	11	20	27	22	1789575924406551552	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	323	1	23	1	53017401746924	53017401750353
125	11	23	59	22	1789575924407307264	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	324	3	26	3	53017401762072	53017401774481
126	11	27	39	22	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407721984	1789575924407723008	327	4	33	1	53017402206653	53017402797066
127	11	34	63	22	1789575924407723008	1789575924408478720	1789575924408478720	1789575924408480768	1789575924408481792	331	1	42	1	53017404704914	53017404708629
128	11	38	127	22	1789575924408481792	1789575924408484864	1789575924408484864	1789575924408488960	1789575924408489984	332	3	46	3	53017404719566	53017404731348
129	11	42	107	22	1789575924408489984	1789575924408660992	1789575924408660992	1789575924408904704	1789575924408905728	335	4	53	1	53017405164436	53017405776578
130	11	52	3	22	1789575924408905728	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	339	1	65	1	53017407685818	53017407688454
131	11	56	31	22	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410083328	1789575924410084352	340	4	72	1	53017408150668	53017408745278
132	12	1	0	24	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406125568	1789575924406125568	344	4	0	1	53038304285954	53038304662801
133	12	6	24	24	1789575924406126592	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	348	1	5	1	53038304679022	53038304681160
134	12	11	84	24	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406542336	1789575924406543360	349	4	12	1	53038305128910	53038305713138
135	12	20	28	24	1789575924406543360	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	353	1	23	1	53038307633373	53038307636788
136	12	23	60	24	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	354	3	26	3	53038307648911	53038307660826
137	12	27	40	24	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407723008	1789575924407724032	357	4	33	1	53038308093270	53038308688508
138	12	34	64	24	1789575924407725056	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	361	1	42	1	53038310591764	53038310595110
139	12	39	0	24	1789575924408481792	1789575924408491008	1789575924408491008	1789575924408643584	1789575924408644608	362	129	49	2	53038310623466	53038311006666
140	12	42	108	24	1789575924408644608	1789575924408660992	1789575924408660992	1789575924408888320	1789575924408889344	491	4	53	1	53038311051697	53038311623161
141	12	52	4	24	1789575924408889344	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	495	1	65	1	53038313573529	53038313576254
142	12	56	32	24	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410076160	1789575924410077184	496	4	72	1	53038314038423	53038314614584
143	13	1	1	26	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406124544	1789575924406125568	500	4	0	1	53019329555460	53019329931793
144	13	6	25	26	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	504	1	5	1	53019329947959	53019329950613
145	13	11	85	26	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406552576	1789575924406552576	505	4	12	1	53019330398178	53019331007301
146	13	20	29	26	1789575924406552576	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	509	1	23	1	53019332902726	53019332906229
147	13	23	61	26	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	510	3	26	3	53019332917964	53019332930185
148	13	27	41	26	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407719936	1789575924407720960	513	4	33	1	53019333362602	53019333949056
149	13	34	65	26	1789575924407720960	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	517	1	42	1	53019335861394	53019335864537
150	13	39	1	26	1789575924408480768	1789575924408491008	1789575924408491008	1789575924408642560	1789575924408643584	518	129	49	2	53019335892668	53019336273950
151	13	42	109	26	1789575924408643584	1789575924408660992	1789575924408660992	1789575924408902656	1789575924408903680	647	4	53	1	53019336321119	53019336928652
152	13	52	5	26	1789575924408903680	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	651	1	65	1	53019338842978	53019338845733
153	13	56	33	26	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410080256	1789575924410081280	652	4	72	1	53019339307833	53019339895427
154	14	1	2	28	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406124544	1789575924406125568	656	4	0	1	53023290922708	53023291298801
155	14	6	26	28	1789575924406125568	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406132736	660	1	5	1	53023291315290	53023291317708
156	14	11	86	28	1789575924406132736	1789575924406309888	1789575924406309888	1789575924406535168	1789575924406536192	661	4	12	1	53023291765982	53023292331087
157	14	20	30	28	1789575924406536192	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	665	1	23	1	53023294269920	53023294273039
158	14	23	62	28	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	666	3	26	3	53023294285136	53023294297636
159	14	27	42	28	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407717888	1789575924407718912	669	4	33	1	53023294729780	53023295311743
160	14	34	66	28	1789575924407718912	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	673	1	42	1	53023297228142	53023297231325
161	14	39	2	28	1789575924408480768	1789575924408491008	1789575924408491008	1789575924408642560	1789575924408643584	674	129	49	2	53023297260068	53023297640620
162	14	42	110	28	1789575924408643584	1789575924408660992	1789575924408660992	1789575924408905728	1789575924408906752	803	4	53	1	53023297688131	53023298302521
163	14	52	6	28	1789575924408906752	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	807	1	65	1	53023300209827	53023300212632
164	14	56	34	28	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410079232	1789575924410080256	808	4	72	1	53023300674749	53023301259183
165	15	1	3	30	1789575924405963776	1789575924405976064	1789575924405976064	1789575924406126592	1789575924406127616	812	4	0	1	53034255968496	53034256347950
166	15	6	27	30	1789575924406127616	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	816	1	5	1	53034256360773	53034256363655
167	15	11	87	30	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406551552	1789575924406552576	817	4	12	1	53034256811032	53034257418215
168	15	20	31	30	1789575924406552576	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	821	1	23	1	53034259315644	53034259319008
169	15	23	63	30	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	822	3	26	3	53034259331150	53034259343103
170	15	27	43	30	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407719936	1789575924407720960	825	4	33	1	53034259775557	53034260361111
171	15	34	67	30	1789575924407720960	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	829	1	42	1	53034262274170	53034262277424
172	15	39	3	30	1789575924408480768	1789575924408491008	1789575924408491008	1789575924408642560	1789575924408643584	830	129	49	2	53034262305921	53034262688058
173	15	42	111	30	1789575924408643584	1789575924408660992	1789575924408660992	1789575924408891392	1789575924408892416	959	4	53	1	53034262734153	53034263312192
174	15	52	7	30	1789575924408892416	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	963	1	65	1	53034265256123	53034265258888
175	15	56	35	30	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410084352	1789575924410085376	964	4	72	1	53034265721017	53034266317179
176	16	1	4	32	1789575924405963776	1789575924405975040	1789575924405975040	1789575924406125568	1789575924406126592	968	4	0	1	52982896935111	52982897313610
177	16	6	28	32	1789575924406126592	1789575924406131712	1789575924406131712	1789575924406132736	1789575924406133760	972	1	5	1	52982897327751	52982897330233
178	16	11	88	32	1789575924406133760	1789575924406309888	1789575924406309888	1789575924406546432	1789575924406547456	973	4	12	1	52982897777868	52982898373135
179	16	19	0	32	1789575924406547456	1789575924407304192	1789575924407304192	1789575924407305216	1789575924407306240	977	1	22	1	52982900281755	52982900284839
180	16	23	64	32	1789575924407306240	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	978	3	26	3	52982900297065	52982900308769
181	16	27	44	32	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407726080	1789575924407727104	981	4	33	1	52982900741233	52982901341835
182	16	34	68	32	1789575924407727104	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	985	1	42	1	52982903238845	52982903242309
183	16	39	4	32	1789575924408480768	1789575924408491008	1789575924408491008	1789575924408643584	1789575924408644608	986	129	49	2	52982903270588	52982903653720
184	16	43	0	32	1789575924408644608	1789575924408947712	1789575924408947712	1789575924408980480	1789575924408981504	1115	224	54	2	52982904418526	52982904501342
185	16	52	8	32	1789575924408981504	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	1339	1	65	1	52982906219240	52982906221980
186	16	56	36	32	1789575924409664512	1789575924409846784	1789575924409846784	1789575924410080256	1789575924410081280	1340	4	72	1	52982906683947	52982907269539
187	17	1	5	34	1789575924405963776	1789575924405975040	1789575924405976064	1789575924406125568	1789575924406126592	1344	4	0	1	53012102591405	53012102968972
188	17	6	29	34	1789575924406126592	1789575924406131712	1789575924406131712	1789575924406131712	1789575924406132736	1348	1	5	1	53012102983631	53012102985600
189	17	11	89	34	1789575924406132736	1789575924406309888	1789575924406309888	1789575924406550528	1789575924406551552	1349	4	12	1	53012103433974	53012104037887
190	17	19	1	34	1789575924406551552	1789575924407304192	1789575924407304192	1789575924407306240	1789575924407307264	1353	1	22	1	53012105938173	53012105942006
191	17	23	65	34	1789575924407307264	1789575924407310336	1789575924407310336	1789575924407315456	1789575924407316480	1354	3	26	3	53012105953170	53012105965206
192	17	27	45	34	1789575924407316480	1789575924407486464	1789575924407486464	1789575924407721984	1789575924407723008	1357	4	33	1	53012106397749	53012106989900
193	17	34	69	34	1789575924407723008	1789575924408478720	1789575924408478720	1789575924408479744	1789575924408480768	1361	1	42	1	53012108895704	53012108899096
194	17	39	5	34	1789575924408481792	1789575924408491008	1789575924408491008	1789575924408642560	1789575924408643584	1362	129	49	2	53012108927228	53012109308582
195	17	43	1	34	1789575924408643584	1789575924408947712	1789575924408947712	1789575924408980480	1789575924408981504	1491	224	54	2	53012110075933	53012110159116
196	17	52	9	34	1789575924408981504	1789575924409662464	1789575924409662464	1789575924409663488	1789575924409664512	1715	1	65	1	53012111876828	53012111879539
