workers=256
worker	slot	stage	logical_task
141	28	37	397
141	29	37	653
141	30	37	909
141	31	37	1165
141	32	37	1421
141	33	37	1677
141	34	39	141
141	35	39	397
141	36	39	653
141	37	39	909
141	38	39	1165
141	39	39	1421
141	40	39	1677
141	41	40	29
141	42	42	141
141	43	42	397
141	44	45	141
141	45	45	397
141	46	49	13
141	47	56	141
141	48	56	397
141	49	59	141
141	50	59	397
141	51	59	653
141	52	59	909
141	53	59	1165
141	54	59	1421
141	55	59	1677
141	56	61	141
141	57	61	397
141	58	61	653
141	59	61	909
141	60	61	1165
141	61	61	1421
141	62	61	1677
141	63	62	29
141	64	64	141
141	65	64	397
141	66	67	141
141	67	67	397
141	68	71	13
141	69	78	141
141	70	78	397
141	71	81	141
141	72	81	397
141	73	81	653
141	74	81	909
141	75	81	1165
141	76	81	1421
141	77	81	1677
141	78	83	141
141	79	83	397
141	80	83	653
141	81	83	909
141	82	83	1165
141	83	83	1421
141	84	83	1677
141	85	84	29
141	86	86	141
141	87	86	397
142	0	1	142
142	1	1	398
142	2	5	14
142	3	12	142
142	4	12	398
142	5	15	142
142	6	15	398
142	7	15	654
142	8	15	910
142	9	15	1166
142	10	15	1422
142	11	15	1678
142	12	17	142
142	13	17	398
142	14	17	654
142	15	17	910
142	16	17	1166
142	17	17	1422
142	18	17	1678
142	19	18	30
142	20	20	142
142	21	20	398
142	22	23	142
142	23	23	398
142	24	27	14
142	25	34	142
142	26	34	398
142	27	37	142
142	28	37	398
142	29	37	654
142	30	37	910
142	31	37	1166
142	32	37	1422
142	33	37	1678
142	34	39	142
142	35	39	398
142	36	39	654
142	37	39	910
142	38	39	1166
142	39	39	1422
142	40	39	1678
142	41	40	30
142	42	42	142
142	43	42	398
142	44	45	142
142	45	45	398
142	46	49	14
142	47	56	142
142	48	56	398
142	49	59	142
142	50	59	398
142	51	59	654
142	52	59	910
142	53	59	1166
142	54	59	1422
142	55	59	1678
142	56	61	142
142	57	61	398
142	58	61	654
142	59	61	910
142	60	61	1166
142	61	61	1422
142	62	61	1678
142	63	62	30
142	64	64	142
142	65	64	398
142	66	67	142
142	67	67	398
142	68	71	14
142	69	78	142
142	70	78	398
142	71	81	142
142	72	81	398
142	73	81	654
142	74	81	910
142	75	81	1166
142	76	81	1422
142	77	81	1678
142	78	83	142
142	79	83	398
142	80	83	654
142	81	83	910
142	82	83	1166
142	83	83	1422
142	84	83	1678
142	85	84	30
142	86	86	142
142	87	86	398
143	0	1	143
143	1	1	399
143	2	5	15
143	3	12	143
143	4	12	399
143	5	15	143
143	6	15	399
143	7	15	655
143	8	15	911
143	9	15	1167
143	10	15	1423
143	11	15	1679
143	12	17	143
143	13	17	399
143	14	17	655
143	15	17	911
143	16	17	1167
143	17	17	1423
143	18	17	1679
143	19	18	31
143	20	20	143
143	21	20	399
143	22	23	143
143	23	23	399
143	24	27	15
143	25	34	143
143	26	34	399
143	27	37	143
143	28	37	399
143	29	37	655
143	30	37	911
143	31	37	1167
143	32	37	1423
143	33	37	1679
143	34	39	143
143	35	39	399
143	36	39	655
143	37	39	911
143	38	39	1167
143	39	39	1423
143	40	39	1679
143	41	40	31
143	42	42	143
143	43	42	399
143	44	45	143
143	45	45	399
143	46	49	15
143	47	56	143
143	48	56	399
143	49	59	143
143	50	59	399
143	51	59	655
143	52	59	911
143	53	59	1167
143	54	59	1423
143	55	59	1679
143	56	61	143
143	57	61	399
143	58	61	655
143	59	61	911
143	60	61	1167
143	61	61	1423
143	62	61	1679
143	63	62	31
143	64	64	143
143	65	64	399
143	66	67	143
143	67	67	399
143	68	71	15
143	69	78	143
143	70	78	399
143	71	81	143
143	72	81	399
143	73	81	655
143	74	81	911
143	75	81	1167
143	76	81	1423
143	77	81	1679
143	78	83	143
143	79	83	399
143	80	83	655
143	81	83	911
143	82	83	1167
143	83	83	1423
143	84	83	1679
143	85	84	31
143	86	86	143
143	87	86	399
144	0	1	144
144	1	1	400
144	2	5	16
144	3	12	144
144	4	12	400
144	5	15	144
144	6	15	400
144	7	15	656
144	8	15	912
144	9	15	1168
144	10	15	1424
144	11	15	1680
144	12	17	144
144	13	17	400
144	14	17	656
144	15	17	912
144	16	17	1168
144	17	17	1424
144	18	17	1680
144	19	18	32
144	20	20	144
144	21	20	400
144	22	23	144
144	23	23	400
144	24	27	16
144	25	34	144
144	26	34	400
144	27	37	144
144	28	37	400
144	29	37	656
144	30	37	912
144	31	37	1168
144	32	37	1424
144	33	37	1680
144	34	39	144
144	35	39	400
144	36	39	656
144	37	39	912
144	38	39	1168
144	39	39	1424
144	40	39	1680
144	41	40	32
144	42	42	144
144	43	42	400
144	44	45	144
144	45	45	400
144	46	49	16
144	47	56	144
144	48	56	400
144	49	59	144
144	50	59	400
144	51	59	656
144	52	59	912
144	53	59	1168
144	54	59	1424
144	55	59	1680
144	56	61	144
144	57	61	400
144	58	61	656
144	59	61	912
144	60	61	1168
144	61	61	1424
144	62	61	1680
144	63	62	32
144	64	64	144
144	65	64	400
144	66	67	144
144	67	67	400
144	68	71	16
144	69	78	144
144	70	78	400
144	71	81	144
144	72	81	400
144	73	81	656
144	74	81	912
144	75	81	1168
144	76	81	1424
144	77	81	1680
144	78	83	144
144	79	83	400
144	80	83	656
144	81	83	912
144	82	83	1168
144	83	83	1424
144	84	83	1680
144	85	84	32
144	86	86	144
144	87	86	400
145	0	1	145
145	1	1	401
145	2	5	17
145	3	12	145
145	4	12	401
145	5	15	145
145	6	15	401
145	7	15	657
145	8	15	913
145	9	15	1169
145	10	15	1425
145	11	15	1681
145	12	17	145
145	13	17	401
145	14	17	657
145	15	17	913
145	16	17	1169
145	17	17	1425
145	18	17	1681
145	19	18	33
145	20	20	145
145	21	20	401
145	22	23	145
145	23	23	401
145	24	27	17
145	25	34	145
145	26	34	401
145	27	37	145
145	28	37	401
145	29	37	657
145	30	37	913
145	31	37	1169
145	32	37	1425
145	33	37	1681
145	34	39	145
145	35	39	401
145	36	39	657
145	37	39	913
145	38	39	1169
145	39	39	1425
145	40	39	1681
145	41	40	33
145	42	42	145
145	43	42	401
145	44	45	145
145	45	45	401
145	46	49	17
145	47	56	145
145	48	56	401
145	49	59	145
145	50	59	401
145	51	59	657
145	52	59	913
145	53	59	1169
145	54	59	1425
145	55	59	1681
145	56	61	145
145	57	61	401
145	58	61	657
145	59	61	913
145	60	61	1169
145	61	61	1425
145	62	61	1681
145	63	62	33
145	64	64	145
145	65	64	401
145	66	67	145
145	67	67	401
145	68	71	17
145	69	78	145
145	70	78	401
145	71	81	145
145	72	81	401
145	73	81	657
145	74	81	913
145	75	81	1169
145	76	81	1425
145	77	81	1681
145	78	83	145
145	79	83	401
145	80	83	657
145	81	83	913
145	82	83	1169
145	83	83	1425
145	84	83	1681
145	85	84	33
145	86	86	145
145	87	86	401
146	0	1	146
146	1	1	402
146	2	5	18
146	3	12	146
146	4	12	402
146	5	15	146
146	6	15	402
146	7	15	658
146	8	15	914
146	9	15	1170
146	10	15	1426
146	11	15	1682
146	12	17	146
146	13	17	402
146	14	17	658
146	15	17	914
146	16	17	1170
146	17	17	1426
146	18	17	1682
146	19	18	34
146	20	20	146
146	21	20	402
146	22	23	146
146	23	23	402
146	24	27	18
146	25	34	146
146	26	34	402
146	27	37	146
146	28	37	402
146	29	37	658
146	30	37	914
146	31	37	1170
146	32	37	1426
146	33	37	1682
146	34	39	146
146	35	39	402
146	36	39	658
146	37	39	914
146	38	39	1170
146	39	39	1426
146	40	39	1682
146	41	40	34
146	42	42	146
146	43	42	402
146	44	45	146
146	45	45	402
146	46	49	18
146	47	56	146
146	48	56	402
146	49	59	146
146	50	59	402
146	51	59	658
146	52	59	914
146	53	59	1170
146	54	59	1426
146	55	59	1682
146	56	61	146
146	57	61	402
146	58	61	658
146	59	61	914
146	60	61	1170
146	61	61	1426
146	62	61	1682
146	63	62	34
146	64	64	146
146	65	64	402
146	66	67	146
146	67	67	402
146	68	71	18
146	69	78	146
146	70	78	402
146	71	81	146
146	72	81	402
146	73	81	658
146	74	81	914
146	75	81	1170
146	76	81	1426
146	77	81	1682
146	78	83	146
146	79	83	402
146	80	83	658
146	81	83	914
146	82	83	1170
146	83	83	1426
146	84	83	1682
146	85	84	34
146	86	86	146
146	87	86	402
147	0	1	147
147	1	1	403
147	2	5	19
147	3	12	147
147	4	12	403
147	5	15	147
147	6	15	403
147	7	15	659
147	8	15	915
147	9	15	1171
147	10	15	1427
147	11	15	1683
147	12	17	147
147	13	17	403
147	14	17	659
147	15	17	915
147	16	17	1171
147	17	17	1427
147	18	17	1683
147	19	18	35
147	20	20	147
147	21	20	403
147	22	23	147
147	23	23	403
147	24	27	19
147	25	34	147
147	26	34	403
147	27	37	147
147	28	37	403
147	29	37	659
147	30	37	915
147	31	37	1171
147	32	37	1427
147	33	37	1683
147	34	39	147
147	35	39	403
147	36	39	659
147	37	39	915
147	38	39	1171
147	39	39	1427
147	40	39	1683
147	41	40	35
147	42	42	147
147	43	42	403
147	44	45	147
147	45	45	403
147	46	49	19
147	47	56	147
147	48	56	403
147	49	59	147
147	50	59	403
147	51	59	659
147	52	59	915
147	53	59	1171
147	54	59	1427
147	55	59	1683
147	56	61	147
147	57	61	403
147	58	61	659
147	59	61	915
147	60	61	1171
147	61	61	1427
147	62	61	1683
147	63	62	35
147	64	64	147
147	65	64	403
147	66	67	147
147	67	67	403
147	68	71	19
147	69	78	147
147	70	78	403
147	71	81	147
147	72	81	403
147	73	81	659
147	74	81	915
147	75	81	1171
147	76	81	1427
147	77	81	1683
147	78	83	147
147	79	83	403
147	80	83	659
147	81	83	915
147	82	83	1171
147	83	83	1427
147	84	83	1683
147	85	84	35
147	86	86	147
147	87	86	403
148	0	1	148
148	1	1	404
148	2	5	20
148	3	12	148
148	4	12	404
148	5	15	148
148	6	15	404
148	7	15	660
148	8	15	916
148	9	15	1172
148	10	15	1428
148	11	15	1684
148	12	17	148
148	13	17	404
148	14	17	660
148	15	17	916
148	16	17	1172
148	17	17	1428
148	18	17	1684
148	19	18	36
148	20	20	148
148	21	20	404
148	22	23	148
148	23	23	404
148	24	27	20
148	25	34	148
148	26	34	404
148	27	37	148
148	28	37	404
148	29	37	660
148	30	37	916
148	31	37	1172
148	32	37	1428
148	33	37	1684
148	34	39	148
148	35	39	404
148	36	39	660
148	37	39	916
148	38	39	1172
148	39	39	1428
148	40	39	1684
148	41	40	36
148	42	42	148
148	43	42	404
148	44	45	148
148	45	45	404
148	46	49	20
148	47	56	148
148	48	56	404
148	49	59	148
148	50	59	404
148	51	59	660
148	52	59	916
148	53	59	1172
148	54	59	1428
148	55	59	1684
148	56	61	148
148	57	61	404
148	58	61	660
148	59	61	916
148	60	61	1172
148	61	61	1428
148	62	61	1684
148	63	62	36
148	64	64	148
148	65	64	404
148	66	67	148
148	67	67	404
148	68	71	20
148	69	78	148
148	70	78	404
148	71	81	148
148	72	81	404
148	73	81	660
148	74	81	916
148	75	81	1172
148	76	81	1428
148	77	81	1684
148	78	83	148
148	79	83	404
148	80	83	660
148	81	83	916
148	82	83	1172
148	83	83	1428
148	84	83	1684
148	85	84	36
148	86	86	148
148	87	86	404
149	0	1	149
149	1	1	405
149	2	5	21
149	3	12	149
149	4	12	405
149	5	15	149
149	6	15	405
149	7	15	661
149	8	15	917
149	9	15	1173
149	10	15	1429
149	11	15	1685
149	12	17	149
149	13	17	405
149	14	17	661
149	15	17	917
149	16	17	1173
149	17	17	1429
149	18	17	1685
149	19	18	37
149	20	20	149
149	21	20	405
149	22	23	149
149	23	23	405
149	24	27	21
149	25	34	149
149	26	34	405
149	27	37	149
149	28	37	405
149	29	37	661
149	30	37	917
149	31	37	1173
149	32	37	1429
149	33	37	1685
149	34	39	149
149	35	39	405
149	36	39	661
149	37	39	917
149	38	39	1173
149	39	39	1429
149	40	39	1685
149	41	40	37
149	42	42	149
149	43	42	405
149	44	45	149
149	45	45	405
149	46	49	21
149	47	56	149
149	48	56	405
149	49	59	149
149	50	59	405
149	51	59	661
149	52	59	917
149	53	59	1173
149	54	59	1429
149	55	59	1685
149	56	61	149
149	57	61	405
149	58	61	661
149	59	61	917
149	60	61	1173
149	61	61	1429
149	62	61	1685
149	63	62	37
149	64	64	149
149	65	64	405
149	66	67	149
149	67	67	405
149	68	71	21
149	69	78	149
149	70	78	405
149	71	81	149
149	72	81	405
149	73	81	661
149	74	81	917
149	75	81	1173
149	76	81	1429
149	77	81	1685
149	78	83	149
149	79	83	405
149	80	83	661
149	81	83	917
149	82	83	1173
149	83	83	1429
149	84	83	1685
149	85	84	37
149	86	86	149
149	87	86	405
150	0	1	150
150	1	1	406
150	2	5	22
150	3	12	150
150	4	12	406
150	5	15	150
150	6	15	406
150	7	15	662
150	8	15	918
150	9	15	1174
150	10	15	1430
150	11	15	1686
150	12	17	150
150	13	17	406
150	14	17	662
150	15	17	918
150	16	17	1174
150	17	17	1430
150	18	17	1686
150	19	18	38
150	20	20	150
150	21	20	406
150	22	23	150
150	23	23	406
150	24	27	22
150	25	34	150
150	26	34	406
150	27	37	150
150	28	37	406
150	29	37	662
150	30	37	918
150	31	37	1174
150	32	37	1430
150	33	37	1686
150	34	39	150
150	35	39	406
150	36	39	662
150	37	39	918
150	38	39	1174
150	39	39	1430
150	40	39	1686
150	41	40	38
150	42	42	150
150	43	42	406
150	44	45	150
150	45	45	406
150	46	49	22
150	47	56	150
150	48	56	406
150	49	59	150
150	50	59	406
150	51	59	662
150	52	59	918
150	53	59	1174
150	54	59	1430
150	55	59	1686
150	56	61	150
150	57	61	406
150	58	61	662
150	59	61	918
150	60	61	1174
150	61	61	1430
150	62	61	1686
150	63	62	38
150	64	64	150
150	65	64	406
150	66	67	150
150	67	67	406
150	68	71	22
150	69	78	150
150	70	78	406
150	71	81	150
150	72	81	406
150	73	81	662
150	74	81	918
150	75	81	1174
150	76	81	1430
150	77	81	1686
150	78	83	150
150	79	83	406
150	80	83	662
150	81	83	918
150	82	83	1174
150	83	83	1430
150	84	83	1686
150	85	84	38
150	86	86	150
150	87	86	406
151	0	1	151
151	1	1	407
151	2	5	23
151	3	12	151
151	4	12	407
151	5	15	151
151	6	15	407
151	7	15	663
151	8	15	919
151	9	15	1175
151	10	15	1431
151	11	15	1687
151	12	17	151
151	13	17	407
151	14	17	663
151	15	17	919
151	16	17	1175
151	17	17	1431
151	18	17	1687
151	19	18	39
151	20	20	151
151	21	20	407
151	22	23	151
151	23	23	407
151	24	27	23
151	25	34	151
151	26	34	407
151	27	37	151
151	28	37	407
151	29	37	663
151	30	37	919
151	31	37	1175
151	32	37	1431
151	33	37	1687
151	34	39	151
151	35	39	407
151	36	39	663
151	37	39	919
151	38	39	1175
151	39	39	1431
151	40	39	1687
151	41	40	39
151	42	42	151
151	43	42	407
151	44	45	151
151	45	45	407
151	46	49	23
151	47	56	151
151	48	56	407
151	49	59	151
151	50	59	407
151	51	59	663
151	52	59	919
151	53	59	1175
151	54	59	1431
151	55	59	1687
151	56	61	151
151	57	61	407
151	58	61	663
151	59	61	919
151	60	61	1175
151	61	61	1431
151	62	61	1687
151	63	62	39
151	64	64	151
151	65	64	407
151	66	67	151
151	67	67	407
151	68	71	23
151	69	78	151
151	70	78	407
151	71	81	151
151	72	81	407
151	73	81	663
151	74	81	919
151	75	81	1175
151	76	81	1431
151	77	81	1687
151	78	83	151
151	79	83	407
151	80	83	663
151	81	83	919
151	82	83	1175
151	83	83	1431
151	84	83	1687
151	85	84	39
151	86	86	151
151	87	86	407
152	0	1	152
152	1	1	408
152	2	5	24
152	3	12	152
152	4	12	408
152	5	15	152
152	6	15	408
152	7	15	664
152	8	15	920
152	9	15	1176
152	10	15	1432
152	11	15	1688
152	12	17	152
152	13	17	408
152	14	17	664
152	15	17	920
152	16	17	1176
152	17	17	1432
152	18	17	1688
152	19	18	40
152	20	20	152
152	21	20	408
152	22	23	152
152	23	23	408
152	24	27	24
152	25	34	152
152	26	34	408
152	27	37	152
152	28	37	408
152	29	37	664
152	30	37	920
152	31	37	1176
152	32	37	1432
152	33	37	1688
152	34	39	152
152	35	39	408
152	36	39	664
152	37	39	920
152	38	39	1176
152	39	39	1432
152	40	39	1688
152	41	40	40
152	42	42	152
152	43	42	408
152	44	45	152
152	45	45	408
152	46	49	24
152	47	56	152
152	48	56	408
152	49	59	152
152	50	59	408
152	51	59	664
152	52	59	920
152	53	59	1176
152	54	59	1432
152	55	59	1688
152	56	61	152
152	57	61	408
152	58	61	664
152	59	61	920
152	60	61	1176
152	61	61	1432
152	62	61	1688
152	63	62	40
152	64	64	152
152	65	64	408
152	66	67	152
152	67	67	408
152	68	71	24
152	69	78	152
152	70	78	408
152	71	81	152
152	72	81	408
152	73	81	664
152	74	81	920
152	75	81	1176
152	76	81	1432
152	77	81	1688
152	78	83	152
152	79	83	408
152	80	83	664
152	81	83	920
152	82	83	1176
152	83	83	1432
152	84	83	1688
152	85	84	40
152	86	86	152
152	87	86	408
153	0	1	153
153	1	1	409
153	2	5	25
153	3	12	153
153	4	12	409
153	5	15	153
153	6	15	409
153	7	15	665
153	8	15	921
153	9	15	1177
153	10	15	1433
153	11	15	1689
153	12	17	153
153	13	17	409
153	14	17	665
153	15	17	921
153	16	17	1177
153	17	17	1433
153	18	17	1689
153	19	18	41
153	20	20	153
153	21	20	409
153	22	23	153
153	23	23	409
153	24	27	25
153	25	34	153
153	26	34	409
153	27	37	153
153	28	37	409
153	29	37	665
153	30	37	921
153	31	37	1177
153	32	37	1433
153	33	37	1689
153	34	39	153
153	35	39	409
153	36	39	665
153	37	39	921
153	38	39	1177
153	39	39	1433
153	40	39	1689
153	41	40	41
153	42	42	153
153	43	42	409
153	44	45	153
153	45	45	409
153	46	49	25
153	47	56	153
153	48	56	409
153	49	59	153
153	50	59	409
153	51	59	665
153	52	59	921
153	53	59	1177
153	54	59	1433
153	55	59	1689
153	56	61	153
153	57	61	409
153	58	61	665
153	59	61	921
153	60	61	1177
153	61	61	1433
153	62	61	1689
153	63	62	41
153	64	64	153
153	65	64	409
153	66	67	153
153	67	67	409
153	68	71	25
153	69	78	153
153	70	78	409
153	71	81	153
153	72	81	409
153	73	81	665
153	74	81	921
153	75	81	1177
153	76	81	1433
153	77	81	1689
153	78	83	153
153	79	83	409
153	80	83	665
153	81	83	921
153	82	83	1177
153	83	83	1433
153	84	83	1689
153	85	84	41
153	86	86	153
153	87	86	409
154	0	1	154
154	1	1	410
154	2	5	26
154	3	12	154
154	4	12	410
154	5	15	154
154	6	15	410
154	7	15	666
154	8	15	922
154	9	15	1178
154	10	15	1434
154	11	15	1690
154	12	17	154
154	13	17	410
154	14	17	666
154	15	17	922
154	16	17	1178
154	17	17	1434
154	18	17	1690
154	19	18	42
154	20	20	154
154	21	20	410
154	22	23	154
154	23	23	410
154	24	27	26
154	25	34	154
154	26	34	410
154	27	37	154
154	28	37	410
154	29	37	666
154	30	37	922
154	31	37	1178
154	32	37	1434
154	33	37	1690
154	34	39	154
154	35	39	410
154	36	39	666
154	37	39	922
154	38	39	1178
154	39	39	1434
154	40	39	1690
154	41	40	42
154	42	42	154
154	43	42	410
154	44	45	154
154	45	45	410
154	46	49	26
154	47	56	154
154	48	56	410
154	49	59	154
154	50	59	410
154	51	59	666
154	52	59	922
154	53	59	1178
154	54	59	1434
154	55	59	1690
154	56	61	154
154	57	61	410
154	58	61	666
154	59	61	922
154	60	61	1178
154	61	61	1434
154	62	61	1690
154	63	62	42
154	64	64	154
154	65	64	410
154	66	67	154
154	67	67	410
154	68	71	26
154	69	78	154
154	70	78	410
154	71	81	154
154	72	81	410
154	73	81	666
154	74	81	922
154	75	81	1178
154	76	81	1434
154	77	81	1690
154	78	83	154
154	79	83	410
154	80	83	666
154	81	83	922
154	82	83	1178
154	83	83	1434
154	84	83	1690
154	85	84	42
154	86	86	154
154	87	86	410
155	0	1	155
155	1	1	411
155	2	5	27
155	3	12	155
155	4	12	411
155	5	15	155
155	6	15	411
155	7	15	667
155	8	15	923
155	9	15	1179
155	10	15	1435
155	11	15	1691
155	12	17	155
155	13	17	411
155	14	17	667
155	15	17	923
155	16	17	1179
155	17	17	1435
155	18	17	1691
155	19	18	43
155	20	20	155
155	21	20	411
155	22	23	155
155	23	23	411
155	24	27	27
155	25	34	155
155	26	34	411
155	27	37	155
155	28	37	411
155	29	37	667
155	30	37	923
155	31	37	1179
155	32	37	1435
155	33	37	1691
155	34	39	155
155	35	39	411
155	36	39	667
155	37	39	923
155	38	39	1179
155	39	39	1435
155	40	39	1691
155	41	40	43
155	42	42	155
155	43	42	411
155	44	45	155
155	45	45	411
155	46	49	27
155	47	56	155
155	48	56	411
155	49	59	155
155	50	59	411
155	51	59	667
155	52	59	923
155	53	59	1179
155	54	59	1435
155	55	59	1691
155	56	61	155
155	57	61	411
155	58	61	667
155	59	61	923
155	60	61	1179
155	61	61	1435
155	62	61	1691
155	63	62	43
155	64	64	155
155	65	64	411
155	66	67	155
155	67	67	411
155	68	71	27
155	69	78	155
155	70	78	411
155	71	81	155
155	72	81	411
155	73	81	667
155	74	81	923
155	75	81	1179
155	76	81	1435
155	77	81	1691
155	78	83	155
155	79	83	411
155	80	83	667
155	81	83	923
155	82	83	1179
155	83	83	1435
155	84	83	1691
155	85	84	43
155	86	86	155
155	87	86	411
156	0	1	156
156	1	1	412
156	2	5	28
156	3	12	156
156	4	12	412
156	5	15	156
156	6	15	412
156	7	15	668
156	8	15	924
156	9	15	1180
156	10	15	1436
156	11	15	1692
156	12	17	156
156	13	17	412
156	14	17	668
156	15	17	924
156	16	17	1180
156	17	17	1436
156	18	17	1692
156	19	18	44
156	20	20	156
156	21	20	412
156	22	23	156
156	23	23	412
156	24	27	28
156	25	34	156
156	26	34	412
156	27	37	156
156	28	37	412
156	29	37	668
156	30	37	924
156	31	37	1180
156	32	37	1436
156	33	37	1692
156	34	39	156
156	35	39	412
156	36	39	668
156	37	39	924
156	38	39	1180
156	39	39	1436
156	40	39	1692
156	41	40	44
156	42	42	156
156	43	42	412
156	44	45	156
156	45	45	412
156	46	49	28
156	47	56	156
156	48	56	412
156	49	59	156
156	50	59	412
156	51	59	668
156	52	59	924
156	53	59	1180
156	54	59	1436
156	55	59	1692
156	56	61	156
156	57	61	412
156	58	61	668
156	59	61	924
156	60	61	1180
156	61	61	1436
156	62	61	1692
156	63	62	44
156	64	64	156
156	65	64	412
156	66	67	156
156	67	67	412
156	68	71	28
156	69	78	156
156	70	78	412
156	71	81	156
156	72	81	412
156	73	81	668
156	74	81	924
156	75	81	1180
156	76	81	1436
156	77	81	1692
156	78	83	156
156	79	83	412
156	80	83	668
156	81	83	924
156	82	83	1180
156	83	83	1436
156	84	83	1692
156	85	84	44
156	86	86	156
156	87	86	412
157	0	1	157
157	1	1	413
157	2	5	29
157	3	12	157
157	4	12	413
157	5	15	157
157	6	15	413
157	7	15	669
157	8	15	925
157	9	15	1181
157	10	15	1437
157	11	15	1693
157	12	17	157
157	13	17	413
157	14	17	669
157	15	17	925
157	16	17	1181
157	17	17	1437
157	18	17	1693
157	19	18	45
157	20	20	157
157	21	20	413
157	22	23	157
157	23	23	413
157	24	27	29
157	25	34	157
157	26	34	413
157	27	37	157
157	28	37	413
157	29	37	669
157	30	37	925
157	31	37	1181
157	32	37	1437
157	33	37	1693
157	34	39	157
157	35	39	413
157	36	39	669
157	37	39	925
157	38	39	1181
157	39	39	1437
157	40	39	1693
157	41	40	45
157	42	42	157
157	43	42	413
157	44	45	157
157	45	45	413
157	46	49	29
157	47	56	157
157	48	56	413
157	49	59	157
157	50	59	413
157	51	59	669
157	52	59	925
157	53	59	1181
157	54	59	1437
157	55	59	1693
157	56	61	157
157	57	61	413
157	58	61	669
157	59	61	925
157	60	61	1181
157	61	61	1437
157	62	61	1693
157	63	62	45
157	64	64	157
157	65	64	413
157	66	67	157
157	67	67	413
157	68	71	29
157	69	78	157
157	70	78	413
157	71	81	157
157	72	81	413
157	73	81	669
157	74	81	925
157	75	81	1181
157	76	81	1437
157	77	81	1693
157	78	83	157
157	79	83	413
157	80	83	669
157	81	83	925
157	82	83	1181
157	83	83	1437
157	84	83	1693
157	85	84	45
157	86	86	157
157	87	86	413
158	0	1	158
158	1	1	414
158	2	5	30
158	3	12	158
158	4	12	414
158	5	15	158
158	6	15	414
158	7	15	670
158	8	15	926
158	9	15	1182
158	10	15	1438
158	11	15	1694
158	12	17	158
158	13	17	414
158	14	17	670
158	15	17	926
158	16	17	1182
158	17	17	1438
158	18	17	1694
158	19	18	46
158	20	20	158
158	21	20	414
158	22	23	158
158	23	23	414
158	24	27	30
158	25	34	158
158	26	34	414
158	27	37	158
158	28	37	414
158	29	37	670
158	30	37	926
158	31	37	1182
158	32	37	1438
158	33	37	1694
158	34	39	158
158	35	39	414
158	36	39	670
158	37	39	926
158	38	39	1182
158	39	39	1438
158	40	39	1694
158	41	40	46
158	42	42	158
158	43	42	414
158	44	45	158
158	45	45	414
158	46	49	30
158	47	56	158
158	48	56	414
158	49	59	158
158	50	59	414
158	51	59	670
158	52	59	926
158	53	59	1182
158	54	59	1438
158	55	59	1694
158	56	61	158
158	57	61	414
158	58	61	670
158	59	61	926
158	60	61	1182
158	61	61	1438
158	62	61	1694
158	63	62	46
158	64	64	158
158	65	64	414
158	66	67	158
158	67	67	414
158	68	71	30
158	69	78	158
158	70	78	414
158	71	81	158
158	72	81	414
158	73	81	670
158	74	81	926
158	75	81	1182
158	76	81	1438
158	77	81	1694
158	78	83	158
158	79	83	414
158	80	83	670
158	81	83	926
158	82	83	1182
158	83	83	1438
158	84	83	1694
158	85	84	46
158	86	86	158
158	87	86	414
159	0	1	159
159	1	1	415
159	2	5	31
159	3	12	159
159	4	12	415
159	5	15	159
159	6	15	415
159	7	15	671
159	8	15	927
159	9	15	1183
159	10	15	1439
159	11	15	1695
159	12	17	159
159	13	17	415
159	14	17	671
159	15	17	927
159	16	17	1183
159	17	17	1439
159	18	17	1695
159	19	18	47
159	20	20	159
159	21	20	415
159	22	23	159
159	23	23	415
159	24	27	31
159	25	34	159
159	26	34	415
159	27	37	159
159	28	37	415
159	29	37	671
159	30	37	927
159	31	37	1183
159	32	37	1439
159	33	37	1695
159	34	39	159
159	35	39	415
159	36	39	671
159	37	39	927
159	38	39	1183
159	39	39	1439
159	40	39	1695
159	41	40	47
159	42	42	159
159	43	42	415
159	44	45	159
159	45	45	415
159	46	49	31
159	47	56	159
159	48	56	415
159	49	59	159
159	50	59	415
159	51	59	671
159	52	59	927
159	53	59	1183
159	54	59	1439
159	55	59	1695
159	56	61	159
159	57	61	415
159	58	61	671
159	59	61	927
159	60	61	1183
159	61	61	1439
159	62	61	1695
159	63	62	47
159	64	64	159
159	65	64	415
159	66	67	159
159	67	67	415
159	68	71	31
159	69	78	159
159	70	78	415
159	71	81	159
159	72	81	415
159	73	81	671
159	74	81	927
159	75	81	1183
159	76	81	1439
159	77	81	1695
159	78	83	159
159	79	83	415
159	80	83	671
159	81	83	927
159	82	83	1183
159	83	83	1439
159	84	83	1695
159	85	84	47
159	86	86	159
159	87	86	415
160	0	1	160
160	1	1	416
160	2	5	32
160	3	12	160
160	4	12	416
160	5	15	160
160	6	15	416
160	7	15	672
160	8	15	928
160	9	15	1184
160	10	15	1440
160	11	15	1696
160	12	17	160
160	13	17	416
160	14	17	672
160	15	17	928
160	16	17	1184
160	17	17	1440
160	18	17	1696
160	19	18	48
160	20	20	160
160	21	20	416
160	22	23	160
160	23	23	416
160	24	27	32
160	25	34	160
160	26	34	416
160	27	37	160
160	28	37	416
160	29	37	672
160	30	37	928
160	31	37	1184
160	32	37	1440
160	33	37	1696
160	34	39	160
160	35	39	416
160	36	39	672
160	37	39	928
160	38	39	1184
160	39	39	1440
160	40	39	1696
160	41	40	48
160	42	42	160
160	43	42	416
160	44	45	160
