workers=256
worker	slot	stage	logical_task
162	20	20	290
162	21	22	66
162	22	26	34
162	23	23	242
162	24	27	18
162	25	30	34
162	26	29	98
162	27	29	354
162	28	31	34
162	29	33	98
162	30	33	354
162	31	34	226
162	32	36	2
162	33	37	162
162	34	37	418
162	35	37	674
162	36	38	162
162	37	39	226
162	38	39	482
162	39	39	738
162	40	41	34
162	41	42	194
162	42	43	66
163	0	3	67
163	1	1	83
163	2	1	339
163	3	5	115
163	4	8	131
163	5	7	195
163	6	10	67
163	7	9	131
163	8	11	195
163	9	12	67
163	10	12	323
163	11	15	3
163	12	15	259
163	13	15	515
163	14	16	3
163	15	17	67
163	16	17	323
163	17	17	579
163	18	18	67
163	19	20	35
163	20	20	291
163	21	22	67
163	22	26	35
163	23	23	243
163	24	27	19
163	25	30	35
163	26	29	99
163	27	29	355
163	28	31	35
163	29	33	99
163	30	33	355
163	31	34	227
163	32	36	3
163	33	37	163
163	34	37	419
163	35	37	675
163	36	38	163
163	37	39	227
163	38	39	483
163	39	39	739
163	40	41	35
163	41	42	195
163	42	43	67
164	0	3	68
164	1	1	84
164	2	1	340
164	3	5	116
164	4	8	132
164	5	7	196
164	6	10	68
164	7	9	132
164	8	11	196
164	9	12	68
164	10	12	324
164	11	15	4
164	12	15	260
164	13	15	516
164	14	16	4
164	15	17	68
164	16	17	324
164	17	17	580
164	18	18	68
164	19	20	36
164	20	20	292
164	21	22	68
164	22	26	36
164	23	23	244
164	24	27	20
164	25	30	36
164	26	29	100
164	27	29	356
164	28	31	36
164	29	33	100
164	30	33	356
164	31	34	228
164	32	36	4
164	33	37	164
164	34	37	420
164	35	37	676
164	36	38	164
164	37	39	228
164	38	39	484
164	39	39	740
164	40	41	36
164	41	42	196
164	42	43	68
165	0	3	69
165	1	1	85
165	2	1	341
165	3	5	117
165	4	8	133
165	5	7	197
165	6	10	69
165	7	9	133
165	8	11	197
165	9	12	69
165	10	12	325
165	11	15	5
165	12	15	261
165	13	15	517
165	14	16	5
165	15	17	69
165	16	17	325
165	17	17	581
165	18	18	69
165	19	20	37
165	20	20	293
165	21	22	69
165	22	26	37
165	23	23	245
165	24	27	21
165	25	30	37
165	26	29	101
165	27	29	357
165	28	31	37
165	29	33	101
165	30	33	357
165	31	34	229
165	32	36	5
165	33	37	165
165	34	37	421
165	35	37	677
165	36	38	165
165	37	39	229
165	38	39	485
165	39	39	741
165	40	41	37
165	41	42	197
165	42	43	69
166	0	3	70
166	1	1	86
166	2	1	342
166	3	5	118
166	4	8	134
166	5	7	198
166	6	10	70
166	7	9	134
166	8	11	198
166	9	12	70
166	10	12	326
166	11	15	6
166	12	15	262
166	13	15	518
166	14	16	6
166	15	17	70
166	16	17	326
166	17	17	582
166	18	18	70
166	19	20	38
166	20	20	294
166	21	22	70
166	22	26	38
166	23	23	246
166	24	27	22
166	25	30	38
166	26	29	102
166	27	29	358
166	28	31	38
166	29	33	102
166	30	33	358
166	31	34	230
166	32	36	6
166	33	37	166
166	34	37	422
166	35	37	678
166	36	38	166
166	37	39	230
166	38	39	486
166	39	39	742
166	40	41	38
166	41	42	198
166	42	43	70
167	0	3	71
167	1	1	87
167	2	1	343
167	3	5	119
167	4	8	135
167	5	7	199
167	6	10	71
167	7	9	135
167	8	11	199
167	9	12	71
167	10	12	327
167	11	15	7
167	12	15	263
167	13	15	519
167	14	16	7
167	15	17	71
167	16	17	327
167	17	17	583
167	18	18	71
167	19	20	39
167	20	20	295
167	21	22	71
167	22	26	39
167	23	23	247
167	24	27	23
167	25	30	39
167	26	29	103
167	27	29	359
167	28	31	39
167	29	33	103
167	30	33	359
167	31	34	231
167	32	36	7
167	33	37	167
167	34	37	423
167	35	37	679
167	36	38	167
167	37	39	231
167	38	39	487
167	39	39	743
167	40	41	39
167	41	42	199
167	42	43	71
168	0	3	72
168	1	1	88
168	2	1	344
168	3	5	120
168	4	8	136
168	5	7	200
168	6	10	72
168	7	9	136
168	8	11	200
168	9	12	72
168	10	12	328
168	11	15	8
168	12	15	264
168	13	15	520
168	14	16	8
168	15	17	72
168	16	17	328
168	17	17	584
168	18	18	72
168	19	20	40
168	20	20	296
168	21	22	72
168	22	26	40
168	23	23	248
168	24	27	24
168	25	30	40
168	26	29	104
168	27	29	360
168	28	31	40
168	29	33	104
168	30	33	360
168	31	34	232
168	32	36	8
168	33	37	168
168	34	37	424
168	35	37	680
168	36	38	168
168	37	39	232
168	38	39	488
168	39	39	744
168	40	41	40
168	41	42	200
168	42	43	72
169	0	3	73
169	1	1	89
169	2	1	345
169	3	5	121
169	4	8	137
169	5	7	201
169	6	10	73
169	7	9	137
169	8	11	201
169	9	12	73
169	10	12	329
169	11	15	9
169	12	15	265
169	13	15	521
169	14	16	9
169	15	17	73
169	16	17	329
169	17	17	585
169	18	18	73
169	19	20	41
169	20	20	297
169	21	22	73
169	22	26	41
169	23	23	249
169	24	27	25
169	25	30	41
169	26	29	105
169	27	29	361
169	28	31	41
169	29	33	105
169	30	33	361
169	31	34	233
169	32	36	9
169	33	37	169
169	34	37	425
169	35	37	681
169	36	38	169
169	37	39	233
169	38	39	489
169	39	39	745
169	40	41	41
169	41	42	201
169	42	43	73
170	0	3	74
170	1	1	90
170	2	1	346
170	3	5	122
170	4	8	138
170	5	7	202
170	6	10	74
170	7	9	138
170	8	11	202
170	9	12	74
170	10	12	330
170	11	15	10
170	12	15	266
170	13	15	522
170	14	16	10
170	15	17	74
170	16	17	330
170	17	17	586
170	18	18	74
170	19	20	42
170	20	20	298
170	21	22	74
170	22	26	42
170	23	23	250
170	24	27	26
170	25	30	42
170	26	29	106
170	27	29	362
170	28	31	42
170	29	33	106
170	30	33	362
170	31	34	234
170	32	36	10
170	33	37	170
170	34	37	426
170	35	37	682
170	36	38	170
170	37	39	234
170	38	39	490
170	39	39	746
170	40	41	42
170	41	42	202
170	42	43	74
171	0	3	75
171	1	1	91
171	2	1	347
171	3	5	123
171	4	8	139
171	5	7	203
171	6	10	75
171	7	9	139
171	8	11	203
171	9	12	75
171	10	12	331
171	11	15	11
171	12	15	267
171	13	15	523
171	14	16	11
171	15	17	75
171	16	17	331
171	17	17	587
171	18	18	75
171	19	20	43
171	20	20	299
171	21	22	75
171	22	26	43
171	23	23	251
171	24	27	27
171	25	30	43
171	26	29	107
171	27	29	363
171	28	31	43
171	29	33	107
171	30	33	363
171	31	34	235
171	32	36	11
171	33	37	171
171	34	37	427
171	35	37	683
171	36	38	171
171	37	39	235
171	38	39	491
171	39	39	747
171	40	41	43
171	41	42	203
171	42	43	75
172	0	3	76
172	1	1	92
172	2	1	348
172	3	5	124
172	4	8	140
172	5	7	204
172	6	10	76
172	7	9	140
172	8	11	204
172	9	12	76
172	10	12	332
172	11	15	12
172	12	15	268
172	13	15	524
172	14	16	12
172	15	17	76
172	16	17	332
172	17	17	588
172	18	18	76
172	19	20	44
172	20	20	300
172	21	22	76
172	22	26	44
172	23	23	252
172	24	27	28
172	25	30	44
172	26	29	108
172	27	29	364
172	28	31	44
172	29	33	108
172	30	33	364
172	31	34	236
172	32	36	12
172	33	37	172
172	34	37	428
172	35	37	684
172	36	38	172
172	37	39	236
172	38	39	492
172	39	39	748
172	40	41	44
172	41	42	204
172	42	43	76
173	0	3	77
173	1	1	93
173	2	1	349
173	3	5	125
173	4	8	141
173	5	7	205
173	6	10	77
173	7	9	141
173	8	11	205
173	9	12	77
173	10	12	333
173	11	15	13
173	12	15	269
173	13	15	525
173	14	16	13
173	15	17	77
173	16	17	333
173	17	17	589
173	18	18	77
173	19	20	45
173	20	20	301
173	21	22	77
173	22	26	45
173	23	23	253
173	24	27	29
173	25	30	45
173	26	29	109
173	27	29	365
173	28	31	45
173	29	33	109
173	30	33	365
173	31	34	237
173	32	36	13
173	33	37	173
173	34	37	429
173	35	37	685
173	36	38	173
173	37	39	237
173	38	39	493
173	39	39	749
173	40	41	45
173	41	42	205
173	42	43	77
174	0	3	78
174	1	1	94
174	2	1	350
174	3	5	126
174	4	8	142
174	5	7	206
174	6	10	78
174	7	9	142
174	8	11	206
174	9	12	78
174	10	12	334
174	11	15	14
174	12	15	270
174	13	15	526
174	14	16	14
174	15	17	78
174	16	17	334
174	17	17	590
174	18	18	78
174	19	20	46
174	20	20	302
174	21	22	78
174	22	26	46
174	23	23	254
174	24	27	30
174	25	30	46
174	26	29	110
174	27	29	366
174	28	31	46
174	29	33	110
174	30	33	366
174	31	34	238
174	32	36	14
174	33	37	174
174	34	37	430
174	35	37	686
174	36	38	174
174	37	39	238
174	38	39	494
174	39	39	750
174	40	41	46
174	41	42	206
174	42	43	78
175	0	3	79
175	1	1	95
175	2	1	351
175	3	5	127
175	4	8	143
175	5	7	207
175	6	10	79
175	7	9	143
175	8	11	207
175	9	12	79
175	10	12	335
175	11	15	15
175	12	15	271
175	13	15	527
175	14	16	15
175	15	17	79
175	16	17	335
175	17	17	591
175	18	18	79
175	19	20	47
175	20	20	303
175	21	22	79
175	22	26	47
175	23	23	255
175	24	27	31
175	25	30	47
175	26	29	111
175	27	29	367
175	28	31	47
175	29	33	111
175	30	33	367
175	31	34	239
175	32	36	15
175	33	37	175
175	34	37	431
175	35	37	687
175	36	38	175
175	37	39	239
175	38	39	495
175	39	39	751
175	40	41	47
175	41	42	207
175	42	43	79
176	0	3	80
176	1	1	96
176	2	1	352
176	3	5	128
176	4	8	144
176	5	7	208
176	6	10	80
176	7	9	144
176	8	11	208
176	9	12	80
176	10	12	336
176	11	15	16
176	12	15	272
176	13	15	528
176	14	16	16
176	15	17	80
176	16	17	336
176	17	17	592
176	18	18	80
176	19	20	48
176	20	20	304
176	21	22	80
176	22	23	0
176	23	23	256
176	24	27	32
176	25	30	48
176	26	29	112
176	27	29	368
176	28	31	48
176	29	33	112
176	30	33	368
176	31	34	240
176	32	36	16
176	33	37	176
176	34	37	432
176	35	37	688
176	36	38	176
176	37	39	240
176	38	39	496
176	39	39	752
176	40	41	48
176	41	42	208
176	42	43	80
177	0	3	81
177	1	1	97
177	2	1	353
177	3	5	129
177	4	8	145
177	5	7	209
177	6	10	81
177	7	9	145
177	8	11	209
177	9	12	81
177	10	12	337
177	11	15	17
177	12	15	273
177	13	15	529
177	14	16	17
177	15	17	81
177	16	17	337
177	17	17	593
177	18	18	81
177	19	20	49
177	20	20	305
177	21	22	81
177	22	23	1
177	23	23	257
177	24	27	33
177	25	30	49
177	26	29	113
177	27	29	369
177	28	31	49
177	29	33	113
177	30	33	369
177	31	34	241
177	32	36	17
177	33	37	177
177	34	37	433
177	35	37	689
177	36	38	177
177	37	39	241
177	38	39	497
177	39	39	753
177	40	41	49
177	41	42	209
177	42	43	81
178	0	3	82
178	1	1	98
178	2	1	354
178	3	5	130
178	4	8	146
178	5	7	210
178	6	10	82
178	7	9	146
178	8	11	210
178	9	12	82
178	10	12	338
178	11	15	18
178	12	15	274
178	13	15	530
178	14	16	18
178	15	17	82
178	16	17	338
178	17	17	594
178	18	18	82
178	19	20	50
178	20	20	306
178	21	22	82
178	22	23	2
178	23	23	258
178	24	27	34
178	25	30	50
178	26	29	114
178	27	29	370
178	28	31	50
178	29	33	114
178	30	33	370
178	31	34	242
178	32	36	18
178	33	37	178
178	34	37	434
178	35	37	690
178	36	38	178
178	37	39	242
178	38	39	498
178	39	39	754
178	40	41	50
178	41	42	210
178	42	43	82
179	0	3	83
179	1	1	99
179	2	1	355
179	3	5	131
179	4	8	147
179	5	7	211
179	6	10	83
179	7	9	147
179	8	11	211
179	9	12	83
179	10	12	339
179	11	15	19
179	12	15	275
179	13	15	531
179	14	16	19
179	15	17	83
179	16	17	339
179	17	17	595
179	18	18	83
179	19	20	51
179	20	20	307
179	21	22	83
179	22	23	3
179	23	23	259
179	24	27	35
179	25	30	51
179	26	29	115
179	27	29	371
179	28	31	51
179	29	33	115
179	30	33	371
179	31	34	243
179	32	36	19
179	33	37	179
179	34	37	435
179	35	37	691
179	36	38	179
179	37	39	243
179	38	39	499
179	39	39	755
179	40	41	51
179	41	42	211
179	42	43	83
180	0	3	84
180	1	1	100
180	2	1	356
180	3	5	132
180	4	8	148
180	5	7	212
180	6	10	84
180	7	9	148
180	8	11	212
180	9	12	84
180	10	12	340
180	11	15	20
180	12	15	276
180	13	15	532
180	14	16	20
180	15	17	84
180	16	17	340
180	17	17	596
180	18	18	84
180	19	20	52
180	20	20	308
180	21	22	84
180	22	23	4
180	23	23	260
180	24	27	36
180	25	30	52
180	26	29	116
180	27	29	372
180	28	31	52
180	29	33	116
180	30	33	372
180	31	34	244
180	32	36	20
180	33	37	180
180	34	37	436
180	35	37	692
180	36	38	180
180	37	39	244
180	38	39	500
180	39	39	756
180	40	41	52
180	41	42	212
180	42	43	84
181	0	3	85
181	1	1	101
181	2	1	357
181	3	5	133
181	4	8	149
181	5	7	213
181	6	10	85
181	7	9	149
181	8	11	213
181	9	12	85
181	10	12	341
181	11	15	21
181	12	15	277
181	13	15	533
181	14	16	21
181	15	17	85
181	16	17	341
181	17	17	597
181	18	18	85
181	19	20	53
181	20	20	309
181	21	22	85
181	22	23	5
181	23	23	261
181	24	27	37
181	25	30	53
181	26	29	117
181	27	29	373
181	28	31	53
181	29	33	117
181	30	33	373
181	31	34	245
181	32	36	21
181	33	37	181
181	34	37	437
181	35	37	693
181	36	38	181
181	37	39	245
181	38	39	501
181	39	39	757
181	40	41	53
181	41	42	213
181	42	43	85
182	0	3	86
182	1	1	102
182	2	1	358
182	3	5	134
182	4	8	150
182	5	7	214
182	6	10	86
182	7	9	150
182	8	11	214
182	9	12	86
182	10	12	342
182	11	15	22
182	12	15	278
182	13	15	534
182	14	16	22
182	15	17	86
182	16	17	342
182	17	17	598
182	18	18	86
182	19	20	54
182	20	20	310
182	21	22	86
182	22	23	6
182	23	23	262
182	24	27	38
182	25	30	54
182	26	29	118
182	27	29	374
182	28	31	54
182	29	33	118
182	30	33	374
182	31	34	246
182	32	36	22
182	33	37	182
182	34	37	438
182	35	37	694
182	36	38	182
182	37	39	246
182	38	39	502
182	39	39	758
182	40	41	54
182	41	42	214
182	42	43	86
183	0	3	87
183	1	1	103
183	2	1	359
183	3	5	135
183	4	8	151
183	5	7	215
183	6	10	87
183	7	9	151
183	8	11	215
183	9	12	87
183	10	12	343
183	11	15	23
183	12	15	279
183	13	15	535
183	14	16	23
183	15	17	87
183	16	17	343
183	17	17	599
183	18	18	87
183	19	20	55
183	20	20	311
183	21	22	87
183	22	23	7
183	23	23	263
183	24	27	39
183	25	30	55
183	26	29	119
183	27	29	375
183	28	31	55
183	29	33	119
183	30	33	375
183	31	34	247
183	32	36	23
183	33	37	183
183	34	37	439
183	35	37	695
183	36	38	183
183	37	39	247
183	38	39	503
183	39	39	759
183	40	41	55
183	41	42	215
183	42	43	87
184	0	3	88
184	1	1	104
184	2	1	360
184	3	5	136
184	4	8	152
184	5	7	216
184	6	10	88
184	7	9	152
184	8	11	216
184	9	12	88
184	10	12	344
184	11	15	24
184	12	15	280
184	13	15	536
184	14	16	24
184	15	17	88
184	16	17	344
184	17	17	600
184	18	18	88
184	19	20	56
184	20	20	312
184	21	22	88
184	22	23	8
184	23	23	264
184	24	27	40
184	25	30	56
184	26	29	120
184	27	29	376
184	28	31	56
184	29	33	120
184	30	33	376
184	31	34	248
184	32	36	24
184	33	37	184
184	34	37	440
184	35	37	696
184	36	38	184
184	37	39	248
184	38	39	504
184	39	39	760
184	40	41	56
184	41	42	216
184	42	43	88
185	0	3	89
185	1	1	105
185	2	1	361
185	3	5	137
185	4	8	153
185	5	7	217
185	6	10	89
185	7	9	153
185	8	11	217
185	9	12	89
185	10	12	345
185	11	15	25
185	12	15	281
185	13	15	537
185	14	16	25
185	15	17	89
185	16	17	345
185	17	17	601
185	18	18	89
185	19	20	57
185	20	20	313
185	21	22	89
185	22	23	9
185	23	23	265
185	24	27	41
185	25	30	57
185	26	29	121
185	27	29	377
185	28	31	57
185	29	33	121
185	30	33	377
185	31	34	249
185	32	36	25
185	33	37	185
185	34	37	441
185	35	37	697
185	36	38	185
185	37	39	249
185	38	39	505
185	39	39	761
185	40	41	57
185	41	42	217
185	42	43	89
186	0	3	90
186	1	1	106
186	2	1	362
186	3	5	138
186	4	8	154
186	5	7	218
186	6	10	90
186	7	9	154
186	8	11	218
186	9	12	90
186	10	12	346
186	11	15	26
186	12	15	282
186	13	15	538
186	14	16	26
186	15	17	90
186	16	17	346
186	17	17	602
186	18	18	90
186	19	20	58
186	20	20	314
186	21	22	90
186	22	23	10
186	23	23	266
186	24	27	42
186	25	30	58
186	26	29	122
186	27	29	378
186	28	31	58
186	29	33	122
186	30	33	378
186	31	34	250
186	32	36	26
186	33	37	186
186	34	37	442
186	35	37	698
186	36	38	186
186	37	39	250
186	38	39	506
186	39	39	762
186	40	41	58
186	41	42	218
186	42	43	90
187	0	3	91
187	1	1	107
187	2	1	363
187	3	5	139
187	4	8	155
187	5	7	219
187	6	10	91
187	7	9	155
187	8	11	219
187	9	12	91
187	10	12	347
187	11	15	27
187	12	15	283
187	13	15	539
187	14	16	27
187	15	17	91
187	16	17	347
187	17	17	603
187	18	18	91
187	19	20	59
187	20	20	315
187	21	22	91
187	22	23	11
187	23	23	267
187	24	27	43
187	25	30	59
187	26	29	123
187	27	29	379
187	28	31	59
187	29	33	123
187	30	33	379
187	31	34	251
187	32	36	27
187	33	37	187
187	34	37	443
187	35	37	699
187	36	38	187
187	37	39	251
187	38	39	507
187	39	39	763
187	40	41	59
187	41	42	219
187	42	43	91
188	0	3	92
188	1	1	108
188	2	1	364
188	3	5	140
188	4	8	156
188	5	7	220
188	6	10	92
188	7	9	156
188	8	11	220
188	9	12	92
188	10	12	348
188	11	15	28
188	12	15	284
188	13	15	540
188	14	16	28
188	15	17	92
188	16	17	348
188	17	17	604
188	18	18	92
188	19	20	60
188	20	20	316
188	21	22	92
188	22	23	12
188	23	23	268
188	24	27	44
188	25	30	60
188	26	29	124
188	27	29	380
188	28	31	60
188	29	33	124
188	30	33	380
188	31	34	252
188	32	36	28
188	33	37	188
188	34	37	444
188	35	37	700
188	36	38	188
188	37	39	252
188	38	39	508
188	39	39	764
188	40	41	60
188	41	42	220
188	42	43	92
189	0	3	93
189	1	1	109
189	2	1	365
189	3	5	141
189	4	8	157
189	5	7	221
189	6	10	93
189	7	9	157
189	8	11	221
189	9	12	93
189	10	12	349
189	11	15	29
189	12	15	285
189	13	15	541
189	14	16	29
189	15	17	93
189	16	17	349
189	17	17	605
189	18	18	93
189	19	20	61
189	20	20	317
189	21	22	93
189	22	23	13
189	23	23	269
189	24	27	45
189	25	30	61
189	26	29	125
189	27	29	381
189	28	31	61
189	29	33	125
189	30	33	381
189	31	34	253
189	32	36	29
189	33	37	189
189	34	37	445
189	35	37	701
189	36	38	189
189	37	39	253
189	38	39	509
189	39	39	765
189	40	41	61
189	41	42	221
189	42	43	93
190	0	3	94
190	1	1	110
190	2	1	366
190	3	5	142
190	4	8	158
190	5	7	222
190	6	10	94
190	7	9	158
190	8	11	222
190	9	12	94
190	10	12	350
190	11	15	30
190	12	15	286
190	13	15	542
190	14	16	30
190	15	17	94
190	16	17	350
190	17	17	606
190	18	18	94
190	19	20	62
190	20	20	318
190	21	22	94
190	22	23	14
190	23	23	270
190	24	27	46
190	25	30	62
190	26	29	126
190	27	29	382
190	28	31	62
190	29	33	126
190	30	33	382
190	31	34	254
190	32	36	30
190	33	37	190
190	34	37	446
190	35	37	702
190	36	38	190
190	37	39	254
190	38	39	510
190	39	39	766
190	40	41	62
190	41	42	222
190	42	43	94
191	0	3	95
191	1	1	111
191	2	1	367
191	3	5	143
191	4	8	159
191	5	7	223
191	6	10	95
191	7	9	159
191	8	11	223
191	9	12	95
191	10	12	351
191	11	15	31
191	12	15	287
191	13	15	543
191	14	16	31
191	15	17	95
191	16	17	351
191	17	17	607
191	18	18	95
191	19	20	63
191	20	20	319
191	21	22	95
191	22	23	15
191	23	23	271
191	24	27	47
191	25	30	63
191	26	29	127
191	27	29	383
191	28	31	63
191	29	33	127
191	30	33	383
191	31	34	255
191	32	36	31
191	33	37	191
191	34	37	447
191	35	37	703
191	36	38	191
191	37	39	255
191	38	39	511
191	39	39	767
191	40	41	63
191	41	42	223
191	42	43	95
192	0	3	96
192	1	1	112
192	2	1	368
192	3	5	144
192	4	8	160
192	5	7	224
192	6	10	96
192	7	9	160
192	8	11	224
192	9	12	96
192	10	12	352
192	11	15	32
192	12	15	288
192	13	15	544
192	14	16	32
192	15	17	96
192	16	17	352
192	17	17	608
192	18	18	96
192	19	20	64
192	20	20	320
192	21	25	0
192	22	23	16
192	23	23	272
192	24	27	48
192	25	30	64
192	26	29	128
192	27	32	0
192	28	31	64
192	29	33	128
192	30	34	0
192	31	34	256
192	32	36	32
192	33	37	192
192	34	37	448
192	35	37	704
192	36	39	0
192	37	39	256
192	38	39	512
192	39	40	0
192	40	41	64
192	41	42	224
193	0	3	97
193	1	1	113
193	2	1	369
193	3	5	145
193	4	8	161
193	5	7	225
193	6	10	97
193	7	9	161
193	8	11	225
193	9	12	97
193	10	12	353
193	11	15	33
193	12	15	289
193	13	15	545
193	14	16	33
193	15	17	97
193	16	17	353
193	17	17	609
193	18	18	97
193	19	20	65
193	20	20	321
193	21	25	1
193	22	23	17
193	23	23	273
193	24	27	49
193	25	30	65
193	26	29	129
193	27	32	1
193	28	31	65
193	29	33	129
193	30	34	1
193	31	34	257
193	32	36	33
193	33	37	193
193	34	37	449
193	35	37	705
193	36	39	1
193	37	39	257
193	38	39	513
193	39	40	1
193	40	41	65
193	41	42	225
194	0	3	98
194	1	1	114
194	2	1	370
194	3	5	146
194	4	8	162
194	5	7	226
194	6	10	98
194	7	9	162
194	8	11	226
194	9	12	98
194	10	12	354
194	11	15	34
194	12	15	290
194	13	15	546
194	14	16	34
194	15	17	98
194	16	17	354
194	17	17	610
194	18	18	98
194	19	20	66
194	20	20	322
194	21	25	2
194	22	23	18
194	23	23	274
194	24	27	50
194	25	30	66
194	26	29	130
194	27	32	2
194	28	31	66
194	29	33	130
194	30	34	2
194	31	34	258
194	32	36	34
194	33	37	194
194	34	37	450
194	35	37	706
194	36	39	2
194	37	39	258
194	38	39	514
194	39	40	2
194	40	41	66
194	41	42	226
195	0	3	99
195	1	1	115
195	2	1	371
195	3	5	147
195	4	8	163
195	5	7	227
195	6	10	99
195	7	9	163
195	8	11	227
195	9	12	99
195	10	12	355
195	11	15	35
195	12	15	291
195	13	15	547
195	14	16	35
195	15	17	99
195	16	17	355
195	17	17	611
195	18	18	99
195	19	20	67
195	20	20	323
195	21	25	3
195	22	23	19
195	23	23	275
195	24	27	51
195	25	30	67
195	26	29	131
195	27	32	3
195	28	31	67
195	29	33	131
195	30	34	3
195	31	34	259
195	32	36	35
195	33	37	195
195	34	37	451
195	35	37	707
195	36	39	3
195	37	39	259
195	38	39	515
195	39	40	3
195	40	41	67
195	41	42	227
196	0	3	100
196	1	1	116
196	2	1	372
196	3	5	148
196	4	8	164
196	5	7	228
196	6	10	100
196	7	9	164
196	8	11	228
196	9	12	100
196	10	12	356
196	11	15	36
196	12	15	292
196	13	15	548
196	14	16	36
196	15	17	100
196	16	17	356
196	17	17	612
196	18	18	100
196	19	20	68
196	20	20	324
196	21	25	4
196	22	23	20
196	23	23	276
196	24	27	52
196	25	30	68
196	26	29	132
196	27	32	4
196	28	31	68
196	29	33	132
196	30	34	4
196	31	34	260
196	32	36	36
196	33	37	196
196	34	37	452
196	35	37	708
196	36	39	4
196	37	39	260
196	38	39	516
196	39	40	4
196	40	41	68
196	41	42	228
197	0	3	101
197	1	1	117
197	2	1	373
197	3	5	149
197	4	8	165
197	5	7	229
197	6	10	101
197	7	9	165
197	8	11	229
197	9	12	101
197	10	12	357
197	11	15	37
197	12	15	293
197	13	15	549
197	14	16	37
197	15	17	101
197	16	17	357
197	17	17	613
197	18	18	101
197	19	20	69
197	20	20	325
197	21	25	5
197	22	23	21
197	23	23	277
197	24	27	53
197	25	30	69
197	26	29	133
197	27	32	5
197	28	31	69
197	29	33	133
197	30	34	5
197	31	34	261
197	32	36	37
197	33	37	197
197	34	37	453
197	35	37	709
197	36	39	5
197	37	39	261
197	38	39	517
197	39	40	5
197	40	41	69
197	41	42	229
198	0	3	102
198	1	1	118
198	2	1	374
198	3	5	150
198	4	8	166
198	5	7	230
198	6	10	102
198	7	9	166
198	8	11	230
198	9	12	102
198	10	12	358
198	11	15	38
198	12	15	294
198	13	15	550
198	14	16	38
198	15	17	102
198	16	17	358
198	17	17	614
198	18	18	102
198	19	20	70
198	20	20	326
198	21	25	6
198	22	23	22
198	23	23	278
198	24	27	54
198	25	30	70
198	26	29	134
198	27	32	6
198	28	31	70
198	29	33	134
198	30	34	6
198	31	34	262
198	32	36	38
198	33	37	198
198	34	37	454
198	35	37	710
198	36	39	6
198	37	39	262
198	38	39	518
198	39	40	6
198	40	41	70
198	41	42	230
199	0	3	103
199	1	1	119
199	2	1	375
199	3	5	151
199	4	8	167
199	5	7	231
199	6	10	103
199	7	9	167
199	8	11	231
199	9	12	103
199	10	12	359
199	11	15	39
199	12	15	295
199	13	15	551
199	14	16	39
199	15	17	103
199	16	17	359
199	17	17	615
199	18	18	103
199	19	20	71
199	20	20	327
199	21	25	7
199	22	23	23
199	23	23	279
199	24	27	55
199	25	30	71
199	26	29	135
199	27	32	7
199	28	31	71
199	29	33	135
199	30	34	7
199	31	34	263
199	32	36	39
199	33	37	199
199	34	37	455
199	35	37	711
199	36	39	7
199	37	39	263
199	38	39	519
199	39	40	7
199	40	41	71
199	41	42	231
200	0	3	104
200	1	1	120
200	2	1	376
200	3	5	152
200	4	8	168
200	5	7	232
200	6	10	104
200	7	9	168
200	8	11	232
200	9	12	104
200	10	12	360
200	11	15	40
200	12	15	296
200	13	15	552
200	14	16	40
200	15	17	104
200	16	17	360
200	17	17	616
200	18	18	104
200	19	20	72
200	20	20	328
200	21	25	8
200	22	23	24
200	23	23	280
200	24	27	56
200	25	30	72
200	26	29	136
200	27	32	8
200	28	31	72
200	29	33	136
200	30	34	8
200	31	34	264
200	32	36	40
200	33	37	200
200	34	37	456
200	35	37	712
200	36	39	8
200	37	39	264
200	38	39	520
200	39	40	8
200	40	41	72
200	41	42	232
201	0	3	105
201	1	1	121
201	2	1	377
201	3	5	153
201	4	8	169
201	5	7	233
201	6	10	105
201	7	9	169
201	8	11	233
201	9	12	105
201	10	12	361
201	11	15	41
201	12	15	297
201	13	15	553
201	14	16	41
201	15	17	105
201	16	17	361
201	17	17	617
201	18	18	105
201	19	20	73
201	20	20	329
201	21	25	9
201	22	23	25
201	23	23	281
201	24	27	57
201	25	30	73
201	26	29	137
201	27	32	9
201	28	31	73
201	29	33	137
201	30	34	9
201	31	34	265
201	32	36	41
201	33	37	201
201	34	37	457
201	35	37	713
201	36	39	9
201	37	39	265
201	38	39	521
201	39	40	9
201	40	41	73
201	41	42	233
202	0	3	106
202	1	1	122
202	2	1	378
202	3	5	154
202	4	8	170
202	5	7	234
202	6	10	106
202	7	9	170
202	8	11	234
202	9	12	106
202	10	12	362
202	11	15	42
202	12	15	298
202	13	15	554
202	14	16	42
202	15	17	106
202	16	17	362
202	17	17	618
202	18	18	106
202	19	20	74
202	20	20	330
202	21	25	10
202	22	23	26
202	23	23	282
202	24	27	58
202	25	30	74
202	26	29	138
202	27	32	10
202	28	31	74
202	29	33	138
202	30	34	10
202	31	34	266
202	32	36	42
202	33	37	202
202	34	37	458
202	35	37	714
202	36	39	10
202	37	39	266
202	38	39	522
202	39	40	10
202	40	41	74
202	41	42	234
203	0	3	107
203	1	1	123
203	2	1	379
203	3	5	155
203	4	8	171
203	5	7	235
203	6	10	107
203	7	9	171
203	8	11	235
203	9	12	107
203	10	12	363
203	11	15	43
203	12	15	299
203	13	15	555
203	14	16	43
