workers=256
worker	slot	stage	logical_task
133	33	27	197
133	34	30	133
133	35	29	133
133	36	29	389
133	37	32	133
133	38	31	133
133	39	33	133
133	40	33	389
133	41	34	133
133	42	34	389
133	43	36	5
133	44	37	133
133	45	37	389
133	46	37	645
133	47	37	901
133	48	38	133
133	49	39	133
133	50	39	389
133	51	39	645
133	52	39	901
133	53	40	133
133	54	42	5
133	55	42	261
133	56	43	5
134	0	3	6
134	1	4	6
134	2	1	198
134	3	1	454
134	4	5	70
134	5	8	6
134	6	7	6
134	7	7	262
134	8	10	6
134	9	9	6
134	10	11	6
134	11	11	262
134	12	12	6
134	13	12	262
134	14	13	6
134	15	15	6
134	16	15	262
134	17	15	518
134	18	15	774
134	19	16	6
134	20	17	6
134	21	17	262
134	22	17	518
134	23	17	774
134	24	18	6
134	25	19	6
134	26	20	134
134	27	20	390
134	28	22	6
134	29	25	134
134	30	23	70
134	31	23	326
134	32	24	70
134	33	27	198
134	34	30	134
134	35	29	134
134	36	29	390
134	37	32	134
134	38	31	134
134	39	33	134
134	40	33	390
134	41	34	134
134	42	34	390
134	43	36	6
134	44	37	134
134	45	37	390
134	46	37	646
134	47	37	902
134	48	38	134
134	49	39	134
134	50	39	390
134	51	39	646
134	52	39	902
134	53	40	134
134	54	42	6
134	55	42	262
134	56	43	6
135	0	3	7
135	1	4	7
135	2	1	199
135	3	1	455
135	4	5	71
135	5	8	7
135	6	7	7
135	7	7	263
135	8	10	7
135	9	9	7
135	10	11	7
135	11	11	263
135	12	12	7
135	13	12	263
135	14	13	7
135	15	15	7
135	16	15	263
135	17	15	519
135	18	15	775
135	19	16	7
135	20	17	7
135	21	17	263
135	22	17	519
135	23	17	775
135	24	18	7
135	25	19	7
135	26	20	135
135	27	20	391
135	28	22	7
135	29	25	135
135	30	23	71
135	31	23	327
135	32	24	71
135	33	27	199
135	34	30	135
135	35	29	135
135	36	29	391
135	37	32	135
135	38	31	135
135	39	33	135
135	40	33	391
135	41	34	135
135	42	34	391
135	43	36	7
135	44	37	135
135	45	37	391
135	46	37	647
135	47	37	903
135	48	38	135
135	49	39	135
135	50	39	391
135	51	39	647
135	52	39	903
135	53	40	135
135	54	42	7
135	55	42	263
135	56	43	7
136	0	3	8
136	1	4	8
136	2	1	200
136	3	1	456
136	4	5	72
136	5	8	8
136	6	7	8
136	7	7	264
136	8	10	8
136	9	9	8
136	10	11	8
136	11	11	264
136	12	12	8
136	13	12	264
136	14	13	8
136	15	15	8
136	16	15	264
136	17	15	520
136	18	15	776
136	19	16	8
136	20	17	8
136	21	17	264
136	22	17	520
136	23	17	776
136	24	18	8
136	25	19	8
136	26	20	136
136	27	20	392
136	28	22	8
136	29	25	136
136	30	23	72
136	31	23	328
136	32	24	72
136	33	27	200
136	34	30	136
136	35	29	136
136	36	29	392
136	37	32	136
136	38	31	136
136	39	33	136
136	40	33	392
136	41	34	136
136	42	34	392
136	43	36	8
136	44	37	136
136	45	37	392
136	46	37	648
136	47	37	904
136	48	38	136
136	49	39	136
136	50	39	392
136	51	39	648
136	52	39	904
136	53	40	136
136	54	42	8
136	55	42	264
136	56	43	8
137	0	3	9
137	1	4	9
137	2	1	201
137	3	1	457
137	4	5	73
137	5	8	9
137	6	7	9
137	7	7	265
137	8	10	9
137	9	9	9
137	10	11	9
137	11	11	265
137	12	12	9
137	13	12	265
137	14	13	9
137	15	15	9
137	16	15	265
137	17	15	521
137	18	15	777
137	19	16	9
137	20	17	9
137	21	17	265
137	22	17	521
137	23	17	777
137	24	18	9
137	25	19	9
137	26	20	137
137	27	20	393
137	28	22	9
137	29	25	137
137	30	23	73
137	31	23	329
137	32	24	73
137	33	27	201
137	34	30	137
137	35	29	137
137	36	29	393
137	37	32	137
137	38	31	137
137	39	33	137
137	40	33	393
137	41	34	137
137	42	34	393
137	43	36	9
137	44	37	137
137	45	37	393
137	46	37	649
137	47	37	905
137	48	38	137
137	49	39	137
137	50	39	393
137	51	39	649
137	52	39	905
137	53	40	137
137	54	42	9
137	55	42	265
137	56	43	9
138	0	3	10
138	1	4	10
138	2	1	202
138	3	1	458
138	4	5	74
138	5	8	10
138	6	7	10
138	7	7	266
138	8	10	10
138	9	9	10
138	10	11	10
138	11	11	266
138	12	12	10
138	13	12	266
138	14	13	10
138	15	15	10
138	16	15	266
138	17	15	522
138	18	15	778
138	19	16	10
138	20	17	10
138	21	17	266
138	22	17	522
138	23	17	778
138	24	18	10
138	25	19	10
138	26	20	138
138	27	20	394
138	28	22	10
138	29	25	138
138	30	23	74
138	31	23	330
138	32	24	74
138	33	27	202
138	34	30	138
138	35	29	138
138	36	29	394
138	37	32	138
138	38	31	138
138	39	33	138
138	40	33	394
138	41	34	138
138	42	34	394
138	43	36	10
138	44	37	138
138	45	37	394
138	46	37	650
138	47	37	906
138	48	38	138
138	49	39	138
138	50	39	394
138	51	39	650
138	52	39	906
138	53	40	138
138	54	42	10
138	55	42	266
138	56	43	10
139	0	3	11
139	1	4	11
139	2	1	203
139	3	1	459
139	4	5	75
139	5	8	11
139	6	7	11
139	7	7	267
139	8	10	11
139	9	9	11
139	10	11	11
139	11	11	267
139	12	12	11
139	13	12	267
139	14	13	11
139	15	15	11
139	16	15	267
139	17	15	523
139	18	15	779
139	19	16	11
139	20	17	11
139	21	17	267
139	22	17	523
139	23	17	779
139	24	18	11
139	25	19	11
139	26	20	139
139	27	20	395
139	28	22	11
139	29	25	139
139	30	23	75
139	31	23	331
139	32	24	75
139	33	27	203
139	34	30	139
139	35	29	139
139	36	29	395
139	37	32	139
139	38	31	139
139	39	33	139
139	40	33	395
139	41	34	139
139	42	34	395
139	43	36	11
139	44	37	139
139	45	37	395
139	46	37	651
139	47	37	907
139	48	38	139
139	49	39	139
139	50	39	395
139	51	39	651
139	52	39	907
139	53	40	139
139	54	42	11
139	55	42	267
139	56	43	11
140	0	3	12
140	1	4	12
140	2	1	204
140	3	1	460
140	4	5	76
140	5	8	12
140	6	7	12
140	7	7	268
140	8	10	12
140	9	9	12
140	10	11	12
140	11	11	268
140	12	12	12
140	13	12	268
140	14	13	12
140	15	15	12
140	16	15	268
140	17	15	524
140	18	15	780
140	19	16	12
140	20	17	12
140	21	17	268
140	22	17	524
140	23	17	780
140	24	18	12
140	25	19	12
140	26	20	140
140	27	20	396
140	28	22	12
140	29	25	140
140	30	23	76
140	31	23	332
140	32	24	76
140	33	27	204
140	34	30	140
140	35	29	140
140	36	29	396
140	37	32	140
140	38	31	140
140	39	33	140
140	40	33	396
140	41	34	140
140	42	34	396
140	43	36	12
140	44	37	140
140	45	37	396
140	46	37	652
140	47	37	908
140	48	38	140
140	49	39	140
140	50	39	396
140	51	39	652
140	52	39	908
140	53	40	140
140	54	42	12
140	55	42	268
140	56	43	12
141	0	3	13
141	1	4	13
141	2	1	205
141	3	1	461
141	4	5	77
141	5	8	13
141	6	7	13
141	7	7	269
141	8	10	13
141	9	9	13
141	10	11	13
141	11	11	269
141	12	12	13
141	13	12	269
141	14	13	13
141	15	15	13
141	16	15	269
141	17	15	525
141	18	15	781
141	19	16	13
141	20	17	13
141	21	17	269
141	22	17	525
141	23	17	781
141	24	18	13
141	25	19	13
141	26	20	141
141	27	20	397
141	28	22	13
141	29	25	141
141	30	23	77
141	31	23	333
141	32	24	77
141	33	27	205
141	34	30	141
141	35	29	141
141	36	29	397
141	37	32	141
141	38	31	141
141	39	33	141
141	40	33	397
141	41	34	141
141	42	34	397
141	43	36	13
141	44	37	141
141	45	37	397
141	46	37	653
141	47	37	909
141	48	38	141
141	49	39	141
141	50	39	397
141	51	39	653
141	52	39	909
141	53	40	141
141	54	42	13
141	55	42	269
141	56	43	13
142	0	3	14
142	1	4	14
142	2	1	206
142	3	1	462
142	4	5	78
142	5	8	14
142	6	7	14
142	7	7	270
142	8	10	14
142	9	9	14
142	10	11	14
142	11	11	270
142	12	12	14
142	13	12	270
142	14	13	14
142	15	15	14
142	16	15	270
142	17	15	526
142	18	15	782
142	19	16	14
142	20	17	14
142	21	17	270
142	22	17	526
142	23	17	782
142	24	18	14
142	25	19	14
142	26	20	142
142	27	20	398
142	28	22	14
142	29	25	142
142	30	23	78
142	31	23	334
142	32	24	78
142	33	27	206
142	34	30	142
142	35	29	142
142	36	29	398
142	37	32	142
142	38	31	142
142	39	33	142
142	40	33	398
142	41	34	142
142	42	34	398
142	43	36	14
142	44	37	142
142	45	37	398
142	46	37	654
142	47	37	910
142	48	38	142
142	49	39	142
142	50	39	398
142	51	39	654
142	52	39	910
142	53	40	142
142	54	42	14
142	55	42	270
142	56	43	14
143	0	3	15
143	1	4	15
143	2	1	207
143	3	1	463
143	4	5	79
143	5	8	15
143	6	7	15
143	7	7	271
143	8	10	15
143	9	9	15
143	10	11	15
143	11	11	271
143	12	12	15
143	13	12	271
143	14	13	15
143	15	15	15
143	16	15	271
143	17	15	527
143	18	15	783
143	19	16	15
143	20	17	15
143	21	17	271
143	22	17	527
143	23	17	783
143	24	18	15
143	25	19	15
143	26	20	143
143	27	20	399
143	28	22	15
143	29	25	143
143	30	23	79
143	31	23	335
143	32	24	79
143	33	27	207
143	34	30	143
143	35	29	143
143	36	29	399
143	37	32	143
143	38	31	143
143	39	33	143
143	40	33	399
143	41	34	143
143	42	34	399
143	43	36	15
143	44	37	143
143	45	37	399
143	46	37	655
143	47	37	911
143	48	38	143
143	49	39	143
143	50	39	399
143	51	39	655
143	52	39	911
143	53	40	143
143	54	42	15
143	55	42	271
143	56	43	15
144	0	3	16
144	1	4	16
144	2	1	208
144	3	1	464
144	4	5	80
144	5	8	16
144	6	7	16
144	7	7	272
144	8	10	16
144	9	9	16
144	10	11	16
144	11	11	272
144	12	12	16
144	13	12	272
144	14	13	16
144	15	15	16
144	16	15	272
144	17	15	528
144	18	15	784
144	19	16	16
144	20	17	16
144	21	17	272
144	22	17	528
144	23	17	784
144	24	18	16
144	25	19	16
144	26	20	144
144	27	20	400
144	28	22	16
144	29	25	144
144	30	23	80
144	31	23	336
144	32	24	80
144	33	27	208
144	34	30	144
144	35	29	144
144	36	29	400
144	37	32	144
144	38	31	144
144	39	33	144
144	40	33	400
144	41	34	144
144	42	34	400
144	43	36	16
144	44	37	144
144	45	37	400
144	46	37	656
144	47	37	912
144	48	38	144
144	49	39	144
144	50	39	400
144	51	39	656
144	52	39	912
144	53	40	144
144	54	42	16
144	55	42	272
144	56	43	16
145	0	3	17
145	1	4	17
145	2	1	209
145	3	1	465
145	4	5	81
145	5	8	17
145	6	7	17
145	7	7	273
145	8	10	17
145	9	9	17
145	10	11	17
145	11	11	273
145	12	12	17
145	13	12	273
145	14	13	17
145	15	15	17
145	16	15	273
145	17	15	529
145	18	15	785
145	19	16	17
145	20	17	17
145	21	17	273
145	22	17	529
145	23	17	785
145	24	18	17
145	25	19	17
145	26	20	145
145	27	20	401
145	28	22	17
145	29	25	145
145	30	23	81
145	31	23	337
145	32	24	81
145	33	27	209
145	34	30	145
145	35	29	145
145	36	29	401
145	37	32	145
145	38	31	145
145	39	33	145
145	40	33	401
145	41	34	145
145	42	34	401
145	43	36	17
145	44	37	145
145	45	37	401
145	46	37	657
145	47	37	913
145	48	38	145
145	49	39	145
145	50	39	401
145	51	39	657
145	52	39	913
145	53	40	145
145	54	42	17
145	55	42	273
145	56	43	17
146	0	3	18
146	1	4	18
146	2	1	210
146	3	1	466
146	4	5	82
146	5	8	18
146	6	7	18
146	7	7	274
146	8	10	18
146	9	9	18
146	10	11	18
146	11	11	274
146	12	12	18
146	13	12	274
146	14	13	18
146	15	15	18
146	16	15	274
146	17	15	530
146	18	15	786
146	19	16	18
146	20	17	18
146	21	17	274
146	22	17	530
146	23	17	786
146	24	18	18
146	25	19	18
146	26	20	146
146	27	20	402
146	28	22	18
146	29	25	146
146	30	23	82
146	31	23	338
146	32	24	82
146	33	27	210
146	34	30	146
146	35	29	146
146	36	29	402
146	37	32	146
146	38	31	146
146	39	33	146
146	40	33	402
146	41	34	146
146	42	34	402
146	43	36	18
146	44	37	146
146	45	37	402
146	46	37	658
146	47	37	914
146	48	38	146
146	49	39	146
146	50	39	402
146	51	39	658
146	52	39	914
146	53	40	146
146	54	42	18
146	55	42	274
146	56	43	18
147	0	3	19
147	1	4	19
147	2	1	211
147	3	1	467
147	4	5	83
147	5	8	19
147	6	7	19
147	7	7	275
147	8	10	19
147	9	9	19
147	10	11	19
147	11	11	275
147	12	12	19
147	13	12	275
147	14	13	19
147	15	15	19
147	16	15	275
147	17	15	531
147	18	15	787
147	19	16	19
147	20	17	19
147	21	17	275
147	22	17	531
147	23	17	787
147	24	18	19
147	25	19	19
147	26	20	147
147	27	20	403
147	28	22	19
147	29	25	147
147	30	23	83
147	31	23	339
147	32	24	83
147	33	27	211
147	34	30	147
147	35	29	147
147	36	29	403
147	37	32	147
147	38	31	147
147	39	33	147
147	40	33	403
147	41	34	147
147	42	34	403
147	43	36	19
147	44	37	147
147	45	37	403
147	46	37	659
147	47	37	915
147	48	38	147
147	49	39	147
147	50	39	403
147	51	39	659
147	52	39	915
147	53	40	147
147	54	42	19
147	55	42	275
147	56	43	19
148	0	3	20
148	1	4	20
148	2	1	212
148	3	1	468
148	4	5	84
148	5	8	20
148	6	7	20
148	7	7	276
148	8	10	20
148	9	9	20
148	10	11	20
148	11	11	276
148	12	12	20
148	13	12	276
148	14	13	20
148	15	15	20
148	16	15	276
148	17	15	532
148	18	15	788
148	19	16	20
148	20	17	20
148	21	17	276
148	22	17	532
148	23	17	788
148	24	18	20
148	25	19	20
148	26	20	148
148	27	20	404
148	28	22	20
148	29	25	148
148	30	23	84
148	31	23	340
148	32	24	84
148	33	27	212
148	34	30	148
148	35	29	148
148	36	29	404
148	37	32	148
148	38	31	148
148	39	33	148
148	40	33	404
148	41	34	148
148	42	34	404
148	43	36	20
148	44	37	148
148	45	37	404
148	46	37	660
148	47	37	916
148	48	38	148
148	49	39	148
148	50	39	404
148	51	39	660
148	52	39	916
148	53	40	148
148	54	42	20
148	55	42	276
148	56	43	20
149	0	3	21
149	1	4	21
149	2	1	213
149	3	1	469
149	4	5	85
149	5	8	21
149	6	7	21
149	7	7	277
149	8	10	21
149	9	9	21
149	10	11	21
149	11	11	277
149	12	12	21
149	13	12	277
149	14	13	21
149	15	15	21
149	16	15	277
149	17	15	533
149	18	15	789
149	19	16	21
149	20	17	21
149	21	17	277
149	22	17	533
149	23	17	789
149	24	18	21
149	25	19	21
149	26	20	149
149	27	20	405
149	28	22	21
149	29	25	149
149	30	23	85
149	31	23	341
149	32	24	85
149	33	27	213
149	34	30	149
149	35	29	149
149	36	29	405
149	37	32	149
149	38	31	149
149	39	33	149
149	40	33	405
149	41	34	149
149	42	34	405
149	43	36	21
149	44	37	149
149	45	37	405
149	46	37	661
149	47	37	917
149	48	38	149
149	49	39	149
149	50	39	405
149	51	39	661
149	52	39	917
149	53	40	149
149	54	42	21
149	55	42	277
149	56	43	21
150	0	3	22
150	1	4	22
150	2	1	214
150	3	1	470
150	4	5	86
150	5	8	22
150	6	7	22
150	7	7	278
150	8	10	22
150	9	9	22
150	10	11	22
150	11	11	278
150	12	12	22
150	13	12	278
150	14	13	22
150	15	15	22
150	16	15	278
150	17	15	534
150	18	15	790
150	19	16	22
150	20	17	22
150	21	17	278
150	22	17	534
150	23	17	790
150	24	18	22
150	25	19	22
150	26	20	150
150	27	20	406
150	28	22	22
150	29	25	150
150	30	23	86
150	31	23	342
150	32	24	86
150	33	27	214
150	34	30	150
150	35	29	150
150	36	29	406
150	37	32	150
150	38	31	150
150	39	33	150
150	40	33	406
150	41	34	150
150	42	34	406
150	43	36	22
150	44	37	150
150	45	37	406
150	46	37	662
150	47	37	918
150	48	38	150
150	49	39	150
150	50	39	406
150	51	39	662
150	52	39	918
150	53	40	150
150	54	42	22
150	55	42	278
150	56	43	22
151	0	3	23
151	1	4	23
151	2	1	215
151	3	1	471
151	4	5	87
151	5	8	23
151	6	7	23
151	7	7	279
151	8	10	23
151	9	9	23
151	10	11	23
151	11	11	279
151	12	12	23
151	13	12	279
151	14	13	23
151	15	15	23
151	16	15	279
151	17	15	535
151	18	15	791
151	19	16	23
151	20	17	23
151	21	17	279
151	22	17	535
151	23	17	791
151	24	18	23
151	25	19	23
151	26	20	151
151	27	20	407
151	28	22	23
151	29	25	151
151	30	23	87
151	31	23	343
151	32	24	87
151	33	27	215
151	34	30	151
151	35	29	151
151	36	29	407
151	37	32	151
151	38	31	151
151	39	33	151
151	40	33	407
151	41	34	151
151	42	34	407
151	43	36	23
151	44	37	151
151	45	37	407
151	46	37	663
151	47	37	919
151	48	38	151
151	49	39	151
151	50	39	407
151	51	39	663
151	52	39	919
151	53	40	151
151	54	42	23
151	55	42	279
151	56	43	23
152	0	3	24
152	1	4	24
152	2	1	216
152	3	1	472
152	4	5	88
152	5	8	24
152	6	7	24
152	7	7	280
152	8	10	24
152	9	9	24
152	10	11	24
152	11	11	280
152	12	12	24
152	13	12	280
152	14	13	24
152	15	15	24
152	16	15	280
152	17	15	536
152	18	15	792
152	19	16	24
152	20	17	24
152	21	17	280
152	22	17	536
152	23	17	792
152	24	18	24
152	25	19	24
152	26	20	152
152	27	20	408
152	28	22	24
152	29	25	152
152	30	23	88
152	31	23	344
152	32	24	88
152	33	27	216
152	34	30	152
152	35	29	152
152	36	29	408
152	37	32	152
152	38	31	152
152	39	33	152
152	40	33	408
152	41	34	152
152	42	34	408
152	43	36	24
152	44	37	152
152	45	37	408
152	46	37	664
152	47	37	920
152	48	38	152
152	49	39	152
152	50	39	408
152	51	39	664
152	52	39	920
152	53	40	152
152	54	42	24
152	55	42	280
152	56	43	24
153	0	3	25
153	1	4	25
153	2	1	217
153	3	1	473
153	4	5	89
153	5	8	25
153	6	7	25
153	7	7	281
153	8	10	25
153	9	9	25
153	10	11	25
153	11	11	281
153	12	12	25
153	13	12	281
153	14	13	25
153	15	15	25
153	16	15	281
153	17	15	537
153	18	15	793
153	19	16	25
153	20	17	25
153	21	17	281
153	22	17	537
153	23	17	793
153	24	18	25
153	25	19	25
153	26	20	153
153	27	20	409
153	28	22	25
153	29	25	153
153	30	23	89
153	31	23	345
153	32	24	89
153	33	27	217
153	34	30	153
153	35	29	153
153	36	29	409
153	37	32	153
153	38	31	153
153	39	33	153
153	40	33	409
153	41	34	153
153	42	34	409
153	43	36	25
153	44	37	153
153	45	37	409
153	46	37	665
153	47	37	921
153	48	38	153
153	49	39	153
153	50	39	409
153	51	39	665
153	52	39	921
153	53	40	153
153	54	42	25
153	55	42	281
153	56	43	25
154	0	3	26
154	1	4	26
154	2	1	218
154	3	1	474
154	4	5	90
154	5	8	26
154	6	7	26
154	7	7	282
154	8	10	26
154	9	9	26
154	10	11	26
154	11	11	282
154	12	12	26
154	13	12	282
154	14	13	26
154	15	15	26
154	16	15	282
154	17	15	538
154	18	15	794
154	19	16	26
154	20	17	26
154	21	17	282
154	22	17	538
154	23	17	794
154	24	18	26
154	25	19	26
154	26	20	154
154	27	20	410
154	28	22	26
154	29	25	154
154	30	23	90
154	31	23	346
154	32	24	90
154	33	27	218
154	34	30	154
154	35	29	154
154	36	29	410
154	37	32	154
154	38	31	154
154	39	33	154
154	40	33	410
154	41	34	154
154	42	34	410
154	43	36	26
154	44	37	154
154	45	37	410
154	46	37	666
154	47	37	922
154	48	38	154
154	49	39	154
154	50	39	410
154	51	39	666
154	52	39	922
154	53	40	154
154	54	42	26
154	55	42	282
154	56	43	26
155	0	3	27
155	1	4	27
155	2	1	219
155	3	1	475
155	4	5	91
155	5	8	27
155	6	7	27
155	7	7	283
155	8	10	27
155	9	9	27
155	10	11	27
155	11	11	283
155	12	12	27
155	13	12	283
155	14	13	27
155	15	15	27
155	16	15	283
155	17	15	539
155	18	15	795
155	19	16	27
155	20	17	27
155	21	17	283
155	22	17	539
155	23	17	795
155	24	18	27
155	25	19	27
155	26	20	155
155	27	20	411
155	28	22	27
155	29	25	155
155	30	23	91
155	31	23	347
155	32	24	91
155	33	27	219
155	34	30	155
155	35	29	155
155	36	29	411
155	37	32	155
155	38	31	155
155	39	33	155
155	40	33	411
155	41	34	155
155	42	34	411
155	43	36	27
155	44	37	155
155	45	37	411
155	46	37	667
155	47	37	923
155	48	38	155
155	49	39	155
155	50	39	411
155	51	39	667
155	52	39	923
155	53	40	155
155	54	42	27
155	55	42	283
155	56	43	27
156	0	3	28
156	1	4	28
156	2	1	220
156	3	1	476
156	4	5	92
156	5	8	28
156	6	7	28
156	7	7	284
156	8	10	28
156	9	9	28
156	10	11	28
156	11	11	284
156	12	12	28
156	13	12	284
156	14	13	28
156	15	15	28
156	16	15	284
156	17	15	540
156	18	15	796
156	19	16	28
156	20	17	28
156	21	17	284
156	22	17	540
156	23	17	796
156	24	18	28
156	25	19	28
156	26	20	156
156	27	20	412
156	28	22	28
156	29	25	156
156	30	23	92
156	31	23	348
156	32	24	92
156	33	27	220
156	34	30	156
156	35	29	156
156	36	29	412
156	37	32	156
156	38	31	156
156	39	33	156
156	40	33	412
156	41	34	156
156	42	34	412
156	43	36	28
156	44	37	156
156	45	37	412
156	46	37	668
156	47	37	924
156	48	38	156
156	49	39	156
156	50	39	412
156	51	39	668
156	52	39	924
156	53	40	156
156	54	42	28
156	55	42	284
156	56	43	28
157	0	3	29
157	1	4	29
157	2	1	221
157	3	1	477
157	4	5	93
157	5	8	29
157	6	7	29
157	7	7	285
157	8	10	29
157	9	9	29
157	10	11	29
157	11	11	285
157	12	12	29
157	13	12	285
157	14	13	29
157	15	15	29
157	16	15	285
157	17	15	541
157	18	15	797
157	19	16	29
157	20	17	29
157	21	17	285
157	22	17	541
157	23	17	797
157	24	18	29
157	25	19	29
157	26	20	157
157	27	20	413
157	28	22	29
157	29	25	157
157	30	23	93
157	31	23	349
157	32	24	93
157	33	27	221
157	34	30	157
157	35	29	157
157	36	29	413
157	37	32	157
157	38	31	157
157	39	33	157
157	40	33	413
157	41	34	157
157	42	34	413
157	43	36	29
157	44	37	157
157	45	37	413
157	46	37	669
157	47	37	925
157	48	38	157
157	49	39	157
157	50	39	413
157	51	39	669
157	52	39	925
157	53	40	157
157	54	42	29
157	55	42	285
157	56	43	29
158	0	3	30
158	1	4	30
158	2	1	222
158	3	1	478
158	4	5	94
158	5	8	30
158	6	7	30
158	7	7	286
158	8	10	30
158	9	9	30
158	10	11	30
158	11	11	286
158	12	12	30
158	13	12	286
158	14	13	30
158	15	15	30
158	16	15	286
158	17	15	542
158	18	15	798
158	19	16	30
158	20	17	30
158	21	17	286
158	22	17	542
158	23	17	798
158	24	18	30
158	25	19	30
158	26	20	158
158	27	20	414
158	28	22	30
158	29	25	158
158	30	23	94
158	31	23	350
158	32	24	94
158	33	27	222
158	34	30	158
158	35	29	158
158	36	29	414
158	37	32	158
158	38	31	158
158	39	33	158
158	40	33	414
158	41	34	158
158	42	34	414
158	43	36	30
158	44	37	158
158	45	37	414
158	46	37	670
158	47	37	926
158	48	38	158
158	49	39	158
158	50	39	414
158	51	39	670
158	52	39	926
158	53	40	158
158	54	42	30
158	55	42	286
158	56	43	30
159	0	3	31
159	1	4	31
159	2	1	223
159	3	1	479
159	4	5	95
159	5	8	31
159	6	7	31
159	7	7	287
159	8	10	31
159	9	9	31
159	10	11	31
159	11	11	287
159	12	12	31
159	13	12	287
159	14	13	31
159	15	15	31
159	16	15	287
159	17	15	543
159	18	15	799
159	19	16	31
159	20	17	31
159	21	17	287
159	22	17	543
159	23	17	799
159	24	18	31
159	25	19	31
159	26	20	159
159	27	20	415
159	28	22	31
159	29	25	159
159	30	23	95
159	31	23	351
159	32	24	95
159	33	27	223
159	34	30	159
159	35	29	159
159	36	29	415
159	37	32	159
159	38	31	159
159	39	33	159
159	40	33	415
159	41	34	159
159	42	34	415
159	43	36	31
159	44	37	159
159	45	37	415
159	46	37	671
159	47	37	927
159	48	38	159
159	49	39	159
159	50	39	415
159	51	39	671
159	52	39	927
159	53	40	159
159	54	42	31
159	55	42	287
159	56	43	31
160	0	3	32
160	1	4	32
160	2	1	224
160	3	1	480
160	4	5	96
160	5	8	32
160	6	7	32
160	7	7	288
160	8	10	32
160	9	9	32
160	10	11	32
160	11	11	288
160	12	12	32
160	13	12	288
160	14	13	32
160	15	15	32
160	16	15	288
160	17	15	544
160	18	15	800
160	19	16	32
160	20	17	32
160	21	17	288
160	22	17	544
160	23	17	800
160	24	18	32
160	25	19	32
160	26	20	160
160	27	20	416
160	28	22	32
160	29	25	160
160	30	23	96
160	31	23	352
160	32	24	96
160	33	27	224
160	34	30	160
160	35	29	160
160	36	29	416
160	37	32	160
160	38	31	160
160	39	33	160
160	40	33	416
160	41	34	160
160	42	34	416
160	43	36	32
160	44	37	160
160	45	37	416
160	46	37	672
160	47	37	928
160	48	38	160
160	49	39	160
160	50	39	416
160	51	39	672
160	52	39	928
160	53	40	160
160	54	42	32
160	55	42	288
160	56	43	32
161	0	3	33
161	1	4	33
161	2	1	225
161	3	1	481
161	4	5	97
161	5	8	33
161	6	7	33
161	7	7	289
161	8	10	33
161	9	9	33
161	10	11	33
161	11	11	289
161	12	12	33
161	13	12	289
161	14	13	33
161	15	15	33
161	16	15	289
161	17	15	545
161	18	15	801
161	19	16	33
161	20	17	33
161	21	17	289
161	22	17	545
161	23	17	801
161	24	18	33
161	25	19	33
161	26	20	161
161	27	20	417
161	28	22	33
161	29	25	161
161	30	23	97
161	31	23	353
161	32	24	97
161	33	27	225
161	34	30	161
161	35	29	161
161	36	29	417
161	37	32	161
161	38	31	161
161	39	33	161
161	40	33	417
161	41	34	161
161	42	34	417
161	43	36	33
161	44	37	161
161	45	37	417
161	46	37	673
161	47	37	929
161	48	38	161
161	49	39	161
161	50	39	417
161	51	39	673
161	52	39	929
161	53	40	161
161	54	42	33
161	55	42	289
161	56	43	33
162	0	3	34
162	1	4	34
162	2	1	226
162	3	1	482
162	4	5	98
162	5	8	34
162	6	7	34
162	7	7	290
162	8	10	34
162	9	9	34
162	10	11	34
162	11	11	290
162	12	12	34
162	13	12	290
162	14	13	34
162	15	15	34
162	16	15	290
162	17	15	546
162	18	15	802
162	19	16	34
162	20	17	34
162	21	17	290
162	22	17	546
162	23	17	802
162	24	18	34
162	25	19	34
162	26	20	162
162	27	20	418
162	28	22	34
162	29	25	162
162	30	23	98
162	31	23	354
162	32	24	98
162	33	27	226
162	34	30	162
162	35	29	162
162	36	29	418
162	37	32	162
162	38	31	162
162	39	33	162
162	40	33	418
162	41	34	162
162	42	34	418
162	43	36	34
162	44	37	162
162	45	37	418
162	46	37	674
162	47	37	930
162	48	38	162
162	49	39	162
162	50	39	418
162	51	39	674
162	52	39	930
162	53	40	162
162	54	42	34
162	55	42	290
162	56	43	34
163	0	3	35
163	1	4	35
163	2	1	227
163	3	1	483
163	4	5	99
163	5	8	35
163	6	7	35
163	7	7	291
163	8	10	35
163	9	9	35
163	10	11	35
163	11	11	291
163	12	12	35
163	13	12	291
163	14	13	35
163	15	15	35
163	16	15	291
163	17	15	547
163	18	15	803
163	19	16	35
163	20	17	35
163	21	17	291
163	22	17	547
163	23	17	803
163	24	18	35
163	25	19	35
163	26	20	163
163	27	20	419
163	28	22	35
163	29	25	163
163	30	23	99
163	31	23	355
163	32	24	99
163	33	27	227
163	34	30	163
163	35	29	163
163	36	29	419
163	37	32	163
163	38	31	163
163	39	33	163
163	40	33	419
163	41	34	163
163	42	34	419
163	43	36	35
163	44	37	163
163	45	37	419
163	46	37	675
163	47	37	931
163	48	38	163
163	49	39	163
163	50	39	419
163	51	39	675
163	52	39	931
163	53	40	163
163	54	42	35
163	55	42	291
163	56	43	35
164	0	3	36
164	1	4	36
164	2	1	228
164	3	1	484
164	4	5	100
164	5	8	36
164	6	7	36
164	7	7	292
164	8	10	36
164	9	9	36
164	10	11	36
164	11	11	292
164	12	12	36
