slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
118	5	0	0	0	1	0	1789794408253527040	1089381374243	1789794408253527040	1089381375902	1789794408253527040	1089381375902	1789794408253531136	1089381384058	1789794408253531136	1089381384088	1789794408253531136	1089381384217	0	0	0	0	52	2
119	0	32	16	64	1	6144	1789794408253533184	1089381390128	1789794408253534208	1089381392356	1789794408253534208	1089381393465	1789794408253538304	1089381402767	1789794408253538304	1089381404186	1789794408253538304	1089381404315	1089381393491	1089381402673	1289	8	0	0
120	0	32	16	64	1	6144	1789794408253545472	1089381420687	1789794408253546496	1089381422922	1789794408253546496	1089381424026	1789794408253550592	1089381433723	1789794408253550592	1089381435240	1789794408253550592	1089381435370	1089381424052	1089381433629	2307	8	0	0
121	0	32	16	64	1	6144	1789794408253558784	1089381453921	1789794408253559808	1089381456136	1789794408253559808	1089381457246	1789794408253566976	1089381475470	1789794408253568000	1089381477393	1789794408253568000	1089381477522	1089381457272	1089381475376	3226	16	0	0
122	0	32	16	64	1	6144	1789794408253453312	1089683371091	1789794408253454336	1089683373193	1789794408253454336	1089683374277	1789794408253458432	1089683383460	1789794408253458432	1089683384398	1789794408253458432	1089683384528	1089683374303	1089683383366	1240	8	0	0
123	2	0	0	0	1	0	1789794408253460480	1089683390080	1789794408253461504	1089683391327	1789794408253461504	1089683391327	1789794408253462528	1089683392823	1789794408253462528	1089683392853	1789794408253462528	1089683392982	0	0	0	0	0	0
124	3	0	0	0	1	0	1789794408253463552	1089683395810	1789794408253463552	1089683396864	1789794408253463552	1089683396864	1789794408253463552	1089683397793	1789794408253463552	1089683397823	1789794408253464576	1089683397953	0	0	0	0	0	0
125	5	0	0	0	1	0	1789794408253466624	1089683404071	1789794408253467648	1089683405706	1789794408253467648	1089683405706	1789794408253470720	1089683413622	1789794408253470720	1089683413653	1789794408253470720	1089683413783	0	0	0	0	52	2
126	0	32	16	64	1	6144	1789794408253472768	1089683419595	1789794408253473792	1089683421717	1789794408253473792	1089683422803	1789794408253477888	1089683432127	1789794408253477888	1089683433719	1789794408253477888	1089683433848	1089683422829	1089683432033	1444	8	0	0
127	0	32	16	64	1	6144	1789794408253485056	1089683451195	1789794408253486080	1089683453306	1789794408253486080	1089683454394	1789794408253490176	1089683463641	1789794408253490176	1089683464578	1789794408253490176	1089683464708	1089683454420	1089683463547	1960	8	0	0
128	0	32	16	64	1	6144	1789794408253497344	1089683482817	1789794408253498368	1089683484914	1789794408253499392	1089683485988	1789794408253506560	1089683504042	1789794408253506560	1089683506108	1789794408253507584	1089683506237	1089683486014	1089683503948	3007	16	0	0
129	0	32	16	64	1	6144	1789794408253513728	1089683522946	1789794408253514752	1089683525050	1789794408253514752	1089683526241	1789794408253518848	1089683535559	1789794408253518848	1089683536489	1789794408253518848	1089683536619	1089683526267	1089683535465	1645	8	0	0
130	2	0	0	0	1	0	1789794408253520896	1089683541715	1789794408253521920	1089683542963	1789794408253521920	1089683542963	1789794408253521920	1089683544502	1789794408253521920	1089683544532	1789794408253521920	1089683544661	0	0	0	0	0	0
131	3	0	0	0	1	0	1789794408253523968	1089683547472	1789794408253523968	1089683548499	1789794408253523968	1089683548499	1789794408253523968	1089683549433	1789794408253523968	1089683549463	1789794408253523968	1089683549592	0	0	0	0	0	0
132	5	0	0	0	1	0	1789794408253527040	1089683555688	1789794408253527040	1089683557316	1789794408253527040	1089683557316	1789794408253530112	1089683565362	1789794408253530112	1089683565392	1789794408253531136	1089683565521	0	0	0	0	52	2
133	0	32	16	64	1	6144	1789794408253533184	1089683571104	1789794408253534208	1089683573263	1789794408253534208	1089683574349	1789794408253538304	1089683583593	1789794408253538304	1089683585499	1789794408253538304	1089683585631	1089683574375	1089683583499	1221	8	0	0
134	0	32	16	64	1	6144	1789794408253545472	1089683602237	1789794408253546496	1089683604415	1789794408253546496	1089683605505	1789794408253550592	1089683614996	1789794408253550592	1089683616478	1789794408253550592	1089683616763	1089683605531	1089683614902	1720	8	0	0
135	0	32	16	64	1	6144	1789794408253558784	1089683635483	1789794408253558784	1089683637635	1789794408253559808	1089683638730	1789794408253566976	1089683656853	1789794408253568000	1089683658726	1789794408253568000	1089683658855	1089683638756	1089683656759	2873	16	0	0
136	0	32	16	64	1	6144	1789794408253453312	1088083355486	1789794408253454336	1088083357516	1789794408253454336	1088083358591	1789794408253458432	1088083367834	1789794408253458432	1088083368756	1789794408253458432	1088083368886	1088083358617	1088083367740	1175	8	0	0
137	2	0	0	0	1	0	1789794408253460480	1088083374014	1789794408253461504	1088083375216	1789794408253461504	1088083375216	1789794408253461504	1088083376668	1789794408253461504	1088083376698	1789794408253461504	1088083376827	0	0	0	0	0	0
138	5	0	0	0	1	0	1789794408253466624	1088083388217	1789794408253467648	1088083389816	1789794408253467648	1088083389816	1789794408253470720	1088083397608	1789794408253470720	1088083397638	1789794408253470720	1088083397767	0	0	0	0	52	2
139	0	32	16	64	1	6144	1789794408253472768	1088083403758	1789794408253473792	1088083405808	1789794408253473792	1088083406889	1789794408253477888	1088083416150	1789794408253477888	1088083417706	1789794408253477888	1088083417836	1088083406915	1088083416056	1429	8	0	0
140	0	32	16	64	1	6144	1789794408253485056	1088083435212	1789794408253486080	1088083437246	1789794408253486080	1088083438341	1789794408253490176	1088083447729	1789794408253490176	1088083448875	1789794408253491200	1088083449004	1088083438367	1088083447635	2447	8	0	0
141	0	32	16	64	1	6144	1789794408253497344	1088083466849	1789794408253498368	1088083468881	1789794408253499392	1088083469956	1789794408253506560	1088083487940	1789794408253506560	1088083489933	1789794408253506560	1088083490062	1088083469982	1088083487846	2937	16	0	0
142	0	32	16	64	1	6144	1789794408253513728	1088083507165	1789794408253514752	1088083509199	1789794408253514752	1088083510271	1789794408253518848	1088083519592	1789794408253518848	1088083520715	1789794408253518848	1088083520846	1088083510297	1088083519498	1524	8	0	0
143	2	0	0	0	1	0	1789794408253520896	1088083526000	1789794408253521920	1088083527238	1789794408253521920	1088083527238	1789794408253521920	1088083528696	1789794408253521920	1088083528726	1789794408253521920	1088083528855	0	0	0	0	0	0
144	5	0	0	0	1	0	1789794408253527040	1088083539384	1789794408253527040	1088083540968	1789794408253527040	1088083540968	1789794408253530112	1088083548715	1789794408253530112	1088083548746	1789794408253530112	1088083548876	0	0	0	0	52	2
145	0	32	16	64	1	6144	1789794408253533184	1088083555259	1789794408253534208	1088083557358	1789794408253534208	1088083558420	1789794408253538304	1088083567680	1789794408253538304	1088083569041	1789794408253538304	1088083569171	1088083558446	1088083567586	1391	8	0	0
146	0	32	16	64	1	6144	1789794408253545472	1088083586199	1789794408253546496	1088083588305	1789794408253546496	1088083589380	1789794408253550592	1088083599043	1789794408253550592	1088083600234	1789794408253550592	1088083600505	1088083589406	1088083598949	1862	8	0	0
147	0	32	16	64	1	6144	1789794408253558784	1088083619210	1789794408253558784	1088083621291	1789794408253559808	1088083622381	1789794408253566976	1088083640441	1789794408253568000	1088083642270	1789794408253568000	1088083642399	1088083622407	1088083640347	2758	16	0	0
148	0	32	16	64	1	6144	1789794408253453312	1089458303454	1789794408253454336	1089458305418	1789794408253454336	1089458306487	1789794408253458432	1089458315693	1789794408253458432	1089458316600	1789794408253458432	1089458316730	1089458306513	1089458315599	1152	8	0	0
149	2	0	0	0	1	0	1789794408253460480	1089458322142	1789794408253461504	1089458323298	1789794408253461504	1089458323298	1789794408253461504	1089458324714	1789794408253461504	1089458324744	1789794408253461504	1089458324874	0	0	0	0	0	0
150	5	0	0	0	1	0	1789794408253466624	1089458336489	1789794408253467648	1089458338066	1789794408253467648	1089458338066	1789794408253469696	1089458345699	1789794408253469696	1089458345730	1789794408253470720	1089458345860	0	0	0	0	52	2
151	0	32	16	64	1	6144	1789794408253472768	1089458352166	1789794408253473792	1089458354163	1789794408253473792	1089458355219	1789794408253477888	1089458364491	1789794408253477888	1089458366435	1789794408253478912	1089458366565	1089458355245	1089458364397	1311	8	0	0
152	0	32	16	64	1	6144	1789794408253485056	1089458383207	1789794408253486080	1089458385187	1789794408253486080	1089458386258	1789794408253490176	1089458395479	1789794408253490176	1089458396385	1789794408253490176	1089458396515	1089458386284	1089458395385	1192	8	0	0
153	0	32	16	64	1	6144	1789794408253497344	1089458415109	1789794408253498368	1089458417087	1789794408253499392	1089458418152	1789794408253506560	1089458436058	1789794408253506560	1089458437803	1789794408253506560	1089458437932	1089458418178	1089458435964	2709	16	0	0
154	0	32	16	64	1	6144	1789794408253513728	1089458455408	1789794408253514752	1089458457386	1789794408253514752	1089458458465	1789794408253518848	1089458467582	1789794408253518848	1089458468673	1789794408253518848	1089458468803	1089458458491	1089458467488	1408	8	0	0
155	2	0	0	0	1	0	1789794408253520896	1089458474235	1789794408253521920	1089458475421	1789794408253521920	1089458475421	1789794408253521920	1089458476863	1789794408253521920	1089458476893	1789794408253521920	1089458477022	0	0	0	0	0	0
156	5	0	0	0	1	0	1789794408253527040	1089458487786	1789794408253527040	1089458489340	1789794408253527040	1089458489340	1789794408253530112	1089458496973	1789794408253530112	1089458497003	1789794408253530112	1089458497133	0	0	0	0	52	2
157	0	32	16	64	1	6144	1789794408253533184	1089458503797	1789794408253534208	1089458505841	1789794408253534208	1089458506897	1789794408253538304	1089458516198	1789794408253538304	1089458517535	1789794408253538304	1089458517664	1089458506923	1089458516104	1454	8	0	0
158	0	32	16	64	1	6144	1789794408253545472	1089458534375	1789794408253545472	1089458536425	1789794408253546496	1089458537492	1789794408253549568	1089458546705	1789794408253550592	1089458548359	1789794408253550592	1089458548489	1089458537518	1089458546611	1390	8	0	0
159	0	32	16	64	1	6144	1789794408253558784	1089458567624	1789794408253558784	1089458569660	1789794408253559808	1089458570724	1789794408253566976	1089458588788	1789794408253566976	1089458590565	1789794408253568000	1089458590694	1089458570753	1089458588694	2698	16	0	0
160	0	32	16	64	1	6144	1789794408253453312	1089675563874	1789794408253454336	1089675565915	1789794408253454336	1089675566991	1789794408253458432	1089675576228	1789794408253458432	1089675577151	1789794408253458432	1089675577281	1089675567017	1089675576134	1175	8	0	0
161	2	0	0	0	1	0	1789794408253460480	1089675582459	1789794408253461504	1089675583663	1789794408253461504	1089675583663	1789794408253461504	1089675585129	1789794408253461504	1089675585159	1789794408253461504	1089675585288	0	0	0	0	0	0
162	5	0	0	0	1	0	1789794408253466624	1089675596823	1789794408253466624	1089675598439	1789794408253466624	1089675598439	1789794408253469696	1089675606128	1789794408253469696	1089675606158	1789794408253469696	1089675606287	0	0	0	0	52	2
163	0	32	16	64	1	6144	1789794408253472768	1089675612509	1789794408253473792	1089675614570	1789794408253473792	1089675615652	1789794408253477888	1089675624850	1789794408253477888	1089675626423	1789794408253477888	1089675626552	1089675615678	1089675624756	1559	8	0	0
164	0	32	16	64	1	6144	1789794408253485056	1089675643980	1789794408253486080	1089675646043	1789794408253486080	1089675647121	1789794408253490176	1089675656430	1789794408253490176	1089675657347	1789794408253490176	1089675657477	1089675647147	1089675656336	1607	8	0	0
165	0	32	16	64	1	6144	1789794408253497344	1089675675720	1789794408253498368	1089675677770	1789794408253499392	1089675678844	1789794408253506560	1089675696825	1789794408253506560	1089675698833	1789794408253506560	1089675698962	1089675678870	1089675696731	2847	16	0	0
166	0	32	16	64	1	6144	1789794408253513728	1089675715699	1789794408253514752	1089675717751	1789794408253514752	1089675718820	1789794408253518848	1089675728021	1789794408253518848	1089675728937	1789794408253518848	1089675729067	1089675718846	1089675727927	1522	8	0	0
167	2	0	0	0	1	0	1789794408253520896	1089675734726	1789794408253521920	1089675735962	1789794408253521920	1089675735962	1789794408253521920	1089675737427	1789794408253521920	1089675737457	1789794408253521920	1089675737586	0	0	0	0	0	0
168	5	0	0	0	1	0	1789794408253527040	1089675748606	1789794408253527040	1089675750207	1789794408253527040	1089675750207	1789794408253530112	1089675757969	1789794408253530112	1089675758000	1789794408253530112	1089675758130	0	0	0	0	52	2
169	0	32	16	64	1	6144	1789794408253533184	1089675764137	1789794408253534208	1089675766244	1789794408253534208	1089675767323	1789794408253538304	1089675776572	1789794408253538304	1089675777930	1789794408253538304	1089675778059	1089675767349	1089675776478	1197	8	0	0
170	0	32	16	64	1	6144	1789794408253545472	1089675795061	1789794408253546496	1089675797175	1789794408253546496	1089675798252	1789794408253550592	1089675807746	1789794408253550592	1089675809197	1789794408253550592	1089675809327	1089675798278	1089675807652	1528	8	0	0
171	0	32	16	64	1	6144	1789794408253558784	1089675828147	1789794408253558784	1089675830246	1789794408253559808	1089675831314	1789794408253566976	1089675849348	1789794408253566976	1089675851183	1789794408253568000	1089675851312	1089675831340	1089675849254	2963	16	0	0
172	0	32	16	64	1	6144	1789794408253453312	1089370115284	1789794408253454336	1089370117375	1789794408253454336	1089370118409	1789794408253458432	1089370127779	1789794408253458432	1089370128715	1789794408253458432	1089370128845	1089370118506	1089370127685	1491	8	0	0
173	2	0	0	0	1	0	1789794408253461504	1089370134193	1789794408253461504	1089370135420	1789794408253461504	1089370135420	1789794408253462528	1089370136912	1789794408253462528	1089370136942	1789794408253462528	1089370137071	0	0	0	0	0	0
174	5	0	0	0	1	0	1789794408253466624	1089370147978	1789794408253467648	1089370149627	1789794408253467648	1089370149627	1789794408253470720	1089370157460	1789794408253470720	1089370157492	1789794408253470720	1089370157622	0	0	0	0	52	2
175	0	32	16	64	1	6144	1789794408253472768	1089370163838	1789794408253473792	1089370165966	1789794408253473792	1089370167059	1789794408253477888	1089370176291	1789794408253478912	1089370178363	1789794408253478912	1089370178492	1089370167085	1089370176197	1268	8	0	0
176	0	32	16	64	1	6144	1789794408253485056	1089370195087	1789794408253486080	1089370197207	1789794408253486080	1089370198294	1789794408253490176	1089370207667	1789794408253490176	1089370208598	1789794408253490176	1089370208728	1089370198323	1089370207573	2703	8	0	0
177	0	32	16	64	1	6144	1789794408253497344	1089370226620	1789794408253498368	1089370228725	1789794408253499392	1089370229824	1789794408253506560	1089370247836	1789794408253506560	1089370249900	1789794408253506560	1089370250029	1089370229850	1089370247742	3183	16	0	0
178	0	32	16	64	1	6144	1789794408253513728	1089370266799	1789794408253514752	1089370268902	1789794408253514752	1089370269997	1789794408253518848	1089370279278	1789794408253518848	1089370280419	1789794408253518848	1089370280549	1089370270023	1089370279184	1644	8	0	0
179	2	0	0	0	1	0	1789794408253520896	1089370285999	1789794408253521920	1089370287264	1789794408253521920	1089370287264	1789794408253521920	1089370288754	1789794408253521920	1089370288784	1789794408253522944	1089370288913	0	0	0	0	0	0
180	5	0	0	0	1	0	1789794408253527040	1089370299763	1789794408253527040	1089370301401	1789794408253527040	1089370301401	1789794408253530112	1089370309302	1789794408253530112	1089370309334	1789794408253530112	1089370309463	0	0	0	0	52	2
181	0	32	16	64	1	6144	1789794408253533184	1089370315137	1789794408253534208	1089370317297	1789794408253534208	1089370318388	1789794408253538304	1089370327690	1789794408253538304	1089370329074	1789794408253538304	1089370329203	1089370318414	1089370327596	1434	8	0	0
182	0	32	16	64	1	6144	1789794408253545472	1089370345905	1789794408253545472	1089370348081	1789794408253546496	1089370349178	1789794408253550592	1089370358468	1789794408253550592	1089370359963	1789794408253550592	1089370360093	1089370349204	1089370358374	1385	8	0	0
183	0	32	16	64	1	6144	1789794408253558784	1089370379314	1789794408253558784	1089370381479	1789794408253559808	1089370382561	1789794408253566976	1089370400662	1789794408253568000	1089370402558	1789794408253568000	1089370402688	1089370382587	1089370400568	3035	16	0	0
184	0	32	16	64	1	6144	1789794408253453312	1089959892319	1789794408253454336	1089959894426	1789794408253454336	1089959895516	1789794408253458432	1089959904745	1789794408253458432	1089959905914	1789794408253458432	1089959906044	1089959895542	1089959904651	1494	8	0	0
185	2	0	0	0	1	0	1789794408253460480	1089959911365	1789794408253461504	1089959912604	1789794408253461504	1089959912604	1789794408253461504	1089959914115	1789794408253462528	1089959914145	1789794408253462528	1089959914274	0	0	0	0	0	0
186	5	0	0	0	1	0	1789794408253466624	1089959925519	1789794408253467648	1089959927167	1789794408253467648	1089959927167	1789794408253469696	1089959934718	1789794408253469696	1089959934748	1789794408253470720	1089959934877	0	0	0	0	52	2
187	0	32	16	64	1	6144	1789794408253472768	1089959941079	1789794408253473792	1089959943220	1789794408253473792	1089959944308	1789794408253477888	1089959953609	1789794408253477888	1089959955233	1789794408253477888	1089959955362	1089959944334	1089959953515	1589	8	0	0
188	0	32	16	64	1	6144	1789794408253485056	1089959972507	1789794408253486080	1089959974630	1789794408253486080	1089959975722	1789794408253490176	1089959984911	1789794408253490176	1089959985843	1789794408253490176	1089959985973	1089959975748	1089959984817	1915	8	0	0
189	0	32	16	64	1	6144	1789794408253497344	1089960004169	1789794408253498368	1089960006302	1789794408253499392	1089960007390	1789794408253506560	1089960025386	1789794408253506560	1089960027465	1789794408253507584	1089960027594	1089960007416	1089960025292	2966	16	0	0
190	0	32	16	64	1	6144	1789794408253513728	1089960044083	1789794408253514752	1089960046196	1789794408253514752	1089960047286	1789794408253518848	1089960056491	1789794408253518848	1089960057659	1789794408253518848	1089960057790	1089960047312	1089960056397	1668	8	0	0
191	2	0	0	0	1	0	1789794408253520896	1089960063144	1789794408253521920	1089960064395	1789794408253521920	1089960064395	1789794408253521920	1089960065902	1789794408253521920	1089960065932	1789794408253521920	1089960066061	0	0	0	0	0	0
192	5	0	0	0	1	0	1789794408253527040	1089960077123	1789794408253527040	1089960078757	1789794408253527040	1089960078757	1789794408253530112	1089960086282	1789794408253530112	1089960086312	1789794408253530112	1089960086442	0	0	0	0	52	2
193	0	32	16	64	1	6144	1789794408253533184	1089960092689	1789794408253534208	1089960094840	1789794408253534208	1089960095927	1789794408253538304	1089960105103	1789794408253538304	1089960106453	1789794408253538304	1089960106582	1089960095953	1089960105009	1605	8	0	0
194	0	32	16	64	1	6144	1789794408253545472	1089960123664	1789794408253546496	1089960125816	1789794408253546496	1089960126909	1789794408253550592	1089960136567	1789794408253550592	1089960137786	1789794408253550592	1089960137916	1089960126935	1089960136473	2141	8	0	0
195	0	32	16	64	1	6144	1789794408253558784	1089960156674	1789794408253558784	1089960158818	1789794408253559808	1089960159898	1789794408253566976	1089960177946	1789794408253568000	1089960179796	1789794408253568000	1089960179925	1089960159924	1089960177852	2985	16	0	0
196	0	32	16	64	1	6144	1789794408253453312	1089739402469	1789794408253454336	1089739404510	1789794408253454336	1089739405509	1789794408253458432	1089739414837	1789794408253458432	1089739415762	1789794408253458432	1089739415892	1089739405611	1089739414743	1257	8	0	0
197	2	0	0	0	1	0	1789794408253460480	1089739421047	1789794408253461504	1089739422243	1789794408253461504	1089739422243	1789794408253461504	1089739423729	1789794408253461504	1089739423759	1789794408253461504	1089739423888	0	0	0	0	0	0
198	5	0	0	0	1	0	1789794408253466624	1089739435145	1789794408253466624	1089739436752	1789794408253466624	1089739436752	1789794408253469696	1089739444144	1789794408253469696	1089739444174	1789794408253469696	1089739444304	0	0	0	0	52	2
199	0	32	16	64	1	6144	1789794408253472768	1089739450975	1789794408253473792	1089739453057	1789794408253473792	1089739454126	1789794408253477888	1089739463383	1789794408253478912	1089739465423	1789794408253478912	1089739465552	1089739454155	1089739463289	1277	8	0	0
200	0	32	16	64	1	6144	1789794408253485056	1089739482441	1789794408253486080	1089739484505	1789794408253486080	1089739485607	1789794408253490176	1089739494850	1789794408253490176	1089739495771	1789794408253490176	1089739495901	1089739485633	1089739494756	1744	8	0	0
201	0	32	16	64	1	6144	1789794408253497344	1089739514059	1789794408253498368	1089739516127	1789794408253499392	1089739517201	1789794408253506560	1089739535160	1789794408253506560	1089739537183	1789794408253506560	1089739537312	1089739517227	1089739535066	2744	16	0	0
202	0	32	16	64	1	6144	1789794408253513728	1089739554320	1789794408253514752	1089739556374	1789794408253514752	1089739557460	1789794408253518848	1089739566579	1789794408253518848	1089739567964	1789794408253518848	1089739568094	1089739557486	1089739566485	1498	8	0	0
203	2	0	0	0	1	0	1789794408253520896	1089739573276	1789794408253521920	1089739574485	1789794408253521920	1089739574485	1789794408253521920	1089739575953	1789794408253521920	1089739575983	1789794408253521920	1089739576112	0	0	0	0	0	0
204	5	0	0	0	1	0	1789794408253527040	1089739586841	1789794408253527040	1089739588439	1789794408253527040	1089739588439	1789794408253530112	1089739595815	1789794408253530112	1089739595845	1789794408253530112	1089739595975	0	0	0	0	52	2
205	0	32	16	64	1	6144	1789794408253533184	1089739602847	1789794408253534208	1089739604932	1789794408253534208	1089739605993	1789794408253538304	1089739615364	1789794408253538304	1089739616694	1789794408253538304	1089739616823	1089739606019	1089739615270	1386	8	0	0
206	0	32	16	64	1	6144	1789794408253545472	1089739633305	1789794408253545472	1089739635387	1789794408253546496	1089739636471	1789794408253550592	1089739645824	1789794408253550592	1089739647263	1789794408253550592	1089739647393	1089739636497	1089739645730	1476	8	0	0
207	0	32	16	64	1	6144	1789794408253558784	1089739666568	1789794408253558784	1089739668650	1789794408253559808	1089739669722	1789794408253566976	1089739687749	1789794408253566976	1089739689548	1789794408253566976	1089739689677	1089739669748	1089739687655	2850	16	0	0
208	0	32	16	64	1	6144	1789794408253453312	1089812588351	1789794408253454336	1089812590334	1789794408253454336	1089812591391	1789794408253458432	1089812600625	1789794408253458432	1089812601755	1789794408253458432	1089812601884	1089812591417	1089812600531	1256	8	0	0
209	2	0	0	0	1	0	1789794408253460480	1089812606622	1789794408253461504	1089812607777	1789794408253461504	1089812607777	1789794408253461504	1089812609213	1789794408253461504	1089812609243	1789794408253461504	1089812609372	0	0	0	0	0	0
210	5	0	0	0	1	0	1789794408253466624	1089812621113	1789794408253466624	1089812622664	1789794408253466624	1089812622664	1789794408253469696	1089812629880	1789794408253469696	1089812629911	1789794408253469696	1089812630040	0	0	0	0	52	2
211	0	32	16	64	1	6144	1789794408253472768	1089812636779	1789794408253473792	1089812638770	1789794408253473792	1089812639827	1789794408253477888	1089812649047	1789794408253477888	1089812650796	1789794408253477888	1089812650925	1089812639853	1089812648953	1240	8	0	0
212	0	32	16	64	1	6144	1789794408253485056	1089812668175	1789794408253486080	1089812670155	1789794408253486080	1089812671231	1789794408253490176	1089812680536	1789794408253490176	1089812681449	1789794408253490176	1089812681579	1089812671257	1089812680442	1244	8	0	0
213	0	32	16	64	1	6144	1789794408253497344	1089812699833	1789794408253498368	1089812701816	1789794408253499392	1089812702872	1789794408253506560	1089812720877	1789794408253506560	1089812722829	1789794408253506560	1089812722958	1089812702898	1089812720783	2701	16	0	0
214	0	32	16	64	1	6144	1789794408253513728	1089812740187	1789794408253514752	1089812742172	1789794408253514752	1089812743231	1789794408253518848	1089812752348	1789794408253518848	1089812753480	1789794408253518848	1089812753611	1089812743257	1089812752254	1413	8	0	0
215	2	0	0	0	1	0	1789794408253520896	1089812758990	1789794408253521920	1089812760155	1789794408253521920	1089812760155	1789794408253521920	1089812761600	1789794408253521920	1089812761630	1789794408253521920	1089812761759	0	0	0	0	0	0
216	5	0	0	0	1	0	1789794408253527040	1089812772608	1789794408253527040	1089812774151	1789794408253527040	1089812774151	1789794408253530112	1089812781394	1789794408253530112	1089812781424	1789794408253530112	1089812781554	0	0	0	0	52	2
217	0	32	16	64	1	6144	1789794408253533184	1089812788244	1789794408253533184	1089812790246	1789794408253534208	1089812791311	1789794408253537280	1089812800491	1789794408253538304	1089812802029	1789794408253538304	1089812802158	1089812791337	1089812800397	1428	8	0	0
218	0	32	16	64	1	6144	1789794408253545472	1089812819162	1789794408253545472	1089812821170	1789794408253546496	1089812822229	1789794408253549568	1089812831372	1789794408253550592	1089812832529	1789794408253550592	1089812832659	1089812822255	1089812831278	1554	8	0	0
219	0	32	16	64	1	6144	1789794408253557760	1089812852137	1789794408253558784	1089812854143	1789794408253559808	1089812855213	1789794408253566976	1089812873266	1789794408253566976	1089812875021	1789794408253566976	1089812875150	1089812855239	1089812873172	2657	16	0	0
220	0	32	16	64	1	6144	1789794408253453312	1090069521574	1789794408253454336	1090069523613	1789794408253454336	1090069524623	1789794408253458432	1090069533953	1789794408253458432	1090069534884	1789794408253458432	1090069535014	1090069524698	1090069533859	1302	8	0	0
221	2	0	0	0	1	0	1789794408253460480	1090069540169	1789794408253461504	1090069541366	1789794408253461504	1090069541366	1789794408253461504	1090069542847	1789794408253461504	1090069542877	1789794408253461504	1090069543006	0	0	0	0	0	0
222	5	0	0	0	1	0	1789794408253466624	1090069554703	1789794408253467648	1090069556294	1789794408253467648	1090069556294	1789794408253469696	1090069563626	1789794408253469696	1090069563656	1789794408253469696	1090069563786	0	0	0	0	52	2
223	0	32	16	64	1	6144	1789794408253472768	1090069570247	1789794408253473792	1090069572310	1789794408253473792	1090069573376	1789794408253477888	1090069582647	1789794408253477888	1090069584445	1789794408253477888	1090069584574	1090069573402	1090069582553	1358	8	0	0
224	0	32	16	64	1	6144	1789794408253485056	1090069601691	1789794408253486080	1090069603736	1789794408253486080	1090069604804	1789794408253490176	1090069614082	1789794408253490176	1090069615239	1789794408253490176	1090069615369	1090069604852	1090069613988	1715	8	0	0
225	0	32	16	64	1	6144	1789794408253497344	1090069633285	1789794408253498368	1090069635335	1789794408253499392	1090069636399	1789794408253506560	1090069654539	1789794408253506560	1090069656554	1789794408253506560	1090069656683	1090069636425	1090069654445	2699	16	0	0
226	0	32	16	64	1	6144	1789794408253513728	1090069673590	1789794408253514752	1090069675642	1789794408253514752	1090069676826	1789794408253518848	1090069685993	1789794408253518848	1090069687151	1789794408253518848	1090069687281	1090069676852	1090069685899	1516	8	0	0
227	2	0	0	0	1	0	1789794408253520896	1090069692503	1789794408253521920	1090069693702	1789794408253521920	1090069693702	1789794408253521920	1090069695178	1789794408253521920	1090069695208	1789794408253521920	1090069695337	0	0	0	0	0	0
228	5	0	0	0	1	0	1789794408253527040	1090069706088	1789794408253527040	1090069707672	1789794408253527040	1090069707672	1789794408253530112	1090069715034	1789794408253530112	1090069715065	1789794408253530112	1090069715195	0	0	0	0	52	2
229	0	32	16	64	1	6144	1789794408253533184	1090069722067	1789794408253534208	1090069724129	1789794408253534208	1090069725200	1789794408253538304	1090069734396	1789794408253538304	1090069735734	1789794408253538304	1090069735863	1090069725226	1090069734302	1516	8	0	0
230	0	32	16	64	1	6144	1789794408253545472	1090069752806	1789794408253546496	1090069754880	1789794408253546496	1090069755950	1789794408253550592	1090069765384	1789794408253550592	1090069766562	1789794408253550592	1090069766692	1090069755976	1090069765290	1661	8	0	0
231	0	32	16	64	1	6144	1789794408253558784	1090069786131	1789794408253558784	1090069788191	1789794408253559808	1090069789254	1789794408253566976	1090069807265	1789794408253568000	1090069809066	1789794408253568000	1090069809195	1090069789280	1090069807171	2818	16	0	0
232	0	32	16	64	1	6144	1789794408253453312	1088389550880	1789794408253454336	1088389553001	1789794408253454336	1088389554089	1789794408253458432	1088389563321	1789794408253458432	1088389564277	1789794408253458432	1088389564407	1088389554115	1088389563227	1364	8	0	0
233	2	0	0	0	1	0	1789794408253460480	1088389569478	1789794408253461504	1088389570707	1789794408253461504	1088389570707	1789794408253462528	1088389572231	1789794408253462528	1088389572261	1789794408253462528	1088389572390	0	0	0	0	0	0
234	0	32	16	64	1	6144	1789794408253472768	1088389599103	1789794408253473792	1088389601219	1789794408253473792	1088389602295	1789794408253477888	1088389611578	1789794408253477888	1088389613419	1789794408253478912	1088389613548	1088389602321	1088389611484	1366	8	0	0
235	0	32	16	64	1	6144	1789794408253485056	1088389630513	1789794408253486080	1088389632616	1789794408253486080	1088389633706	1789794408253490176	1088389643038	1789794408253490176	1088389643978	1789794408253490176	1088389644109	1088389633732	1088389642944	2454	8	0	0
