wait_index	producer	group	event_index
0	0	1	31
1	0	2	32
2	0	3	33
3	0	4	34
4	0	5	35
5	0	6	36
6	0	7	37
7	0	8	38
8	0	9	39
9	0	10	40
10	0	11	41
11	0	12	42
12	0	13	43
13	0	14	44
14	0	15	45
15	0	16	46
16	0	17	47
17	0	18	48
18	0	19	49
19	0	20	50
20	0	21	51
21	0	22	52
22	0	23	53
23	0	24	54
24	0	25	55
25	0	26	56
26	0	27	57
27	0	28	58
28	0	29	59
29	0	30	60
30	0	31	61
31	0	32	62
32	0	33	63
33	0	34	64
34	0	35	65
35	0	36	66
36	0	37	67
37	0	38	68
38	0	39	69
39	0	40	70
40	0	41	71
41	0	42	72
42	0	43	73
43	0	44	74
44	0	45	75
45	0	46	76
46	0	47	77
47	0	48	78
48	0	49	79
49	0	50	80
50	0	51	81
51	0	52	82
52	0	53	83
53	0	54	84
54	0	55	85
55	0	56	86
56	0	57	87
57	0	58	88
58	0	59	89
59	0	60	90
60	0	61	91
61	0	62	92
62	0	63	93
63	0	64	94
64	0	65	95
65	0	66	96
66	0	67	97
67	0	68	98
68	0	69	99
69	0	70	100
70	0	71	101
71	0	72	102
72	0	73	103
73	0	74	104
74	0	75	105
75	0	76	106
76	0	77	107
77	0	78	108
78	0	79	109
79	0	80	110
80	0	81	111
81	0	82	112
82	0	83	113
83	0	84	114
84	0	85	115
85	0	86	116
86	0	87	117
87	0	88	118
88	0	89	119
89	0	90	120
90	0	91	121
91	0	92	122
92	0	93	123
93	0	94	124
94	0	95	125
95	0	96	126
96	0	97	127
97	0	98	128
98	0	99	129
99	0	100	130
100	0	101	131
101	0	102	132
102	0	103	133
103	0	104	134
104	0	105	135
105	0	106	136
106	0	107	137
107	0	108	138
108	0	109	139
109	0	110	140
110	0	111	141
111	0	112	142
112	0	113	143
113	0	114	144
114	0	115	145
115	0	116	146
116	0	117	147
117	0	118	148
118	0	119	149
119	0	120	150
120	0	121	151
121	0	122	152
122	0	123	153
123	0	124	154
124	0	125	155
125	0	126	156
126	0	127	157
127	0	1	31
128	0	2	32
129	0	3	33
130	0	4	34
131	0	5	35
132	0	6	36
133	0	7	37
134	0	8	38
135	0	9	39
136	0	10	40
137	0	11	41
138	0	12	42
139	0	13	43
140	0	14	44
141	0	15	45
142	0	16	46
143	0	17	47
144	0	18	48
145	0	19	49
146	0	20	50
147	0	21	51
148	0	22	52
149	0	23	53
150	0	24	54
151	0	25	55
152	0	26	56
153	0	27	57
154	0	28	58
155	0	29	59
156	0	30	60
157	0	31	61
158	0	32	62
159	0	33	63
160	0	34	64
161	0	35	65
162	0	36	66
163	0	37	67
164	0	38	68
165	0	39	69
166	0	40	70
167	0	41	71
168	0	42	72
169	0	43	73
170	0	44	74
171	0	45	75
172	0	46	76
173	0	47	77
174	0	48	78
175	0	49	79
176	0	50	80
177	0	51	81
178	0	52	82
179	0	53	83
180	0	54	84
181	0	55	85
182	0	56	86
183	0	57	87
184	0	58	88
185	0	59	89
186	0	60	90
187	0	61	91
188	0	62	92
189	0	63	93
190	0	64	94
191	0	65	95
192	0	66	96
193	0	67	97
194	0	68	98
195	0	69	99
196	0	70	100
197	0	71	101
198	0	72	102
199	0	73	103
200	0	74	104
201	0	75	105
202	0	76	106
203	0	77	107
204	0	78	108
205	0	79	109
206	0	80	110
207	0	81	111
208	0	82	112
209	0	83	113
210	0	84	114
211	0	85	115
212	0	86	116
213	0	87	117
214	0	88	118
215	0	89	119
216	0	90	120
217	0	91	121
218	0	92	122
219	0	93	123
220	0	94	124
221	0	95	125
222	0	96	126
223	0	97	127
224	0	98	128
225	0	99	129
226	0	100	130
227	0	101	131
228	0	102	132
229	0	103	133
230	0	104	134
231	0	105	135
232	0	106	136
233	0	107	137
234	0	108	138
235	0	109	139
236	0	110	140
237	0	111	141
238	0	112	142
239	0	113	143
240	0	114	144
241	0	115	145
242	0	116	146
243	0	117	147
244	0	118	148
245	0	119	149
246	0	120	150
247	0	121	151
248	0	122	152
249	0	123	153
250	0	124	154
251	0	125	155
252	0	126	156
253	0	127	157
254	0	1	31
255	0	2	32
256	0	3	33
257	0	4	34
258	0	5	35
259	0	6	36
260	0	7	37
261	0	8	38
262	0	9	39
263	0	10	40
264	0	11	41
265	0	12	42
266	0	13	43
267	0	14	44
268	0	15	45
269	0	16	46
270	0	17	47
271	0	18	48
272	0	19	49
273	0	20	50
274	0	21	51
275	0	22	52
276	0	23	53
277	0	24	54
278	0	25	55
279	0	26	56
280	0	27	57
281	0	28	58
282	0	29	59
283	0	30	60
284	0	31	61
285	0	32	62
286	0	33	63
287	0	34	64
288	0	35	65
289	0	36	66
290	0	37	67
291	0	38	68
292	0	39	69
293	0	40	70
294	0	41	71
295	0	42	72
296	0	43	73
297	0	44	74
298	0	45	75
299	0	46	76
300	0	47	77
301	0	48	78
302	0	49	79
303	0	50	80
304	0	51	81
305	0	52	82
306	0	53	83
307	0	54	84
308	0	55	85
309	0	56	86
310	0	57	87
311	0	58	88
312	0	59	89
313	0	60	90
314	0	61	91
315	0	62	92
316	0	63	93
317	0	64	94
318	0	65	95
319	0	66	96
320	0	67	97
321	0	68	98
322	0	69	99
323	0	70	100
324	0	71	101
325	0	72	102
326	0	73	103
327	0	74	104
328	0	75	105
329	0	76	106
330	0	77	107
331	0	78	108
332	0	79	109
333	0	80	110
334	0	81	111
335	0	82	112
336	0	83	113
337	0	84	114
338	0	85	115
339	0	86	116
340	0	87	117
341	0	88	118
342	0	89	119
343	0	90	120
344	0	91	121
345	0	92	122
346	0	93	123
347	0	94	124
348	0	95	125
349	0	96	126
350	0	97	127
351	0	98	128
352	0	99	129
353	0	100	130
354	0	101	131
355	0	102	132
356	0	103	133
357	0	104	134
358	0	105	135
359	0	106	136
360	0	107	137
361	0	108	138
362	0	109	139
363	0	110	140
364	0	111	141
365	0	112	142
366	0	113	143
367	0	114	144
368	0	115	145
369	0	116	146
370	0	117	147
371	0	118	148
372	0	119	149
373	0	120	150
374	0	121	151
375	0	122	152
376	0	123	153
377	0	124	154
378	0	125	155
379	0	126	156
380	0	127	157
381	2	4294967295	159
382	1	4294967295	158
383	1	4294967295	158
384	3	4294967295	160
385	6	4294967295	929
386	7	4294967295	930
387	6	4294967295	929
388	7	4294967295	930
389	8	1	932
390	8	2	933
391	8	3	934
392	8	4	935
393	8	5	936
394	8	6	937
395	8	7	938
396	8	8	939
397	8	9	940
398	8	10	941
399	8	11	942
400	8	12	943
401	8	13	944
402	8	14	945
403	8	15	946
404	8	16	947
405	8	17	948
406	8	18	949
407	8	19	950
408	8	20	951
409	8	21	952
410	8	22	953
411	8	23	954
412	8	24	955
413	8	25	956
414	8	26	957
415	8	27	958
416	8	28	959
417	8	29	960
418	8	30	961
419	8	31	962
420	8	32	963
421	8	33	964
422	8	34	965
423	8	35	966
424	8	36	967
425	8	37	968
426	8	38	969
427	8	39	970
428	8	40	971
429	8	41	972
430	8	42	973
431	8	43	974
432	8	44	975
433	8	45	976
434	8	46	977
435	8	47	978
436	8	48	979
437	8	49	980
438	8	50	981
439	8	51	982
440	8	52	983
441	8	53	984
442	8	54	985
443	8	55	986
444	8	56	987
445	8	57	988
446	8	58	989
447	8	59	990
448	8	60	991
449	8	61	992
450	8	62	993
451	8	63	994
452	8	64	995
453	8	65	996
454	8	66	997
455	8	67	998
456	8	68	999
457	8	69	1000
458	8	70	1001
459	8	71	1002
460	8	72	1003
461	8	73	1004
462	8	74	1005
463	8	75	1006
464	8	76	1007
465	8	77	1008
466	8	78	1009
467	8	79	1010
468	8	80	1011
469	8	81	1012
470	8	82	1013
471	8	83	1014
472	8	84	1015
473	8	85	1016
474	8	86	1017
475	8	87	1018
476	8	88	1019
477	8	89	1020
478	8	90	1021
479	8	91	1022
480	8	92	1023
481	8	93	1024
482	8	94	1025
483	8	95	1026
484	8	96	1027
485	8	97	1028
486	8	98	1029
487	8	99	1030
488	8	100	1031
489	8	101	1032
490	8	102	1033
491	8	103	1034
492	8	104	1035
493	8	105	1036
494	8	106	1037
495	8	107	1038
496	8	108	1039
497	8	109	1040
498	8	110	1041
499	8	111	1042
500	8	112	1043
501	8	113	1044
502	8	114	1045
503	8	115	1046
504	8	116	1047
505	8	117	1048
506	8	118	1049
507	8	119	1050
508	8	120	1051
509	8	121	1052
510	8	122	1053
511	8	123	1054
512	8	124	1055
513	8	125	1056
514	8	126	1057
515	8	127	1058
516	8	128	1059
517	8	129	1060
518	8	130	1061
519	8	131	1062
520	8	132	1063
521	8	133	1064
522	8	134	1065
523	8	135	1066
524	8	136	1067
525	8	137	1068
526	8	138	1069
527	8	139	1070
528	8	140	1071
529	8	141	1072
530	8	142	1073
531	8	143	1074
532	8	144	1075
533	8	145	1076
534	8	146	1077
535	8	147	1078
536	8	148	1079
537	8	149	1080
538	8	150	1081
539	8	151	1082
540	8	152	1083
541	8	153	1084
542	8	154	1085
543	8	155	1086
544	8	156	1087
545	8	157	1088
546	8	158	1089
547	8	159	1090
548	8	160	1091
549	8	161	1092
550	8	162	1093
551	8	163	1094
552	8	164	1095
553	8	165	1096
554	8	166	1097
555	8	167	1098
556	8	168	1099
557	8	169	1100
558	8	170	1101
559	8	171	1102
560	8	172	1103
561	8	173	1104
562	8	174	1105
563	8	175	1106
564	8	176	1107
565	8	177	1108
566	8	178	1109
567	8	179	1110
568	8	180	1111
569	8	181	1112
570	8	182	1113
571	8	183	1114
572	8	184	1115
573	8	185	1116
574	8	186	1117
575	8	187	1118
576	8	188	1119
577	8	189	1120
578	8	190	1121
579	8	191	1122
580	8	192	1123
581	8	193	1124
582	8	194	1125
583	8	195	1126
584	8	196	1127
585	8	197	1128
586	8	198	1129
587	8	199	1130
588	8	200	1131
589	8	201	1132
590	8	202	1133
591	8	203	1134
592	8	204	1135
593	8	205	1136
594	8	206	1137
595	8	207	1138
596	8	208	1139
597	8	209	1140
598	8	210	1141
599	8	211	1142
600	8	212	1143
601	8	213	1144
602	8	214	1145
603	8	215	1146
604	8	216	1147
605	8	217	1148
606	8	218	1149
607	8	219	1150
608	8	220	1151
609	8	221	1152
610	8	222	1153
611	8	223	1154
612	8	224	1155
613	8	225	1156
614	8	226	1157
615	8	227	1158
616	8	228	1159
617	8	229	1160
618	8	230	1161
619	8	231	1162
620	8	232	1163
621	8	233	1164
622	8	234	1165
623	8	235	1166
624	8	236	1167
625	8	237	1168
626	8	238	1169
627	8	239	1170
628	8	240	1171
629	8	241	1172
630	8	242	1173
631	8	243	1174
632	8	244	1175
633	8	245	1176
634	8	246	1177
635	8	247	1178
636	8	248	1179
637	8	249	1180
638	8	250	1181
639	8	251	1182
640	8	252	1183
641	8	253	1184
642	8	254	1185
643	8	255	1186
644	8	257	1188
645	8	258	1189
646	8	259	1190
647	8	260	1191
648	8	261	1192
649	8	262	1193
650	8	263	1194
651	8	264	1195
652	8	265	1196
653	8	266	1197
654	8	267	1198
655	8	268	1199
656	8	269	1200
657	8	270	1201
658	8	271	1202
659	8	272	1203
660	8	273	1204
661	8	274	1205
662	8	275	1206
663	8	276	1207
664	8	277	1208
665	8	278	1209
666	8	279	1210
667	8	280	1211
668	8	281	1212
669	8	282	1213
670	8	283	1214
671	8	284	1215
672	8	285	1216
673	8	286	1217
674	8	287	1218
675	8	288	1219
676	8	289	1220
677	8	290	1221
678	8	291	1222
679	8	292	1223
680	8	293	1224
681	8	294	1225
682	8	295	1226
683	8	296	1227
684	8	297	1228
685	8	298	1229
686	8	299	1230
687	8	300	1231
688	8	301	1232
689	8	302	1233
690	8	303	1234
691	8	304	1235
692	8	305	1236
693	8	306	1237
694	8	307	1238
695	8	308	1239
696	8	309	1240
697	8	310	1241
698	8	311	1242
699	8	312	1243
700	8	313	1244
701	8	314	1245
702	8	315	1246
703	8	316	1247
704	8	317	1248
705	8	318	1249
706	8	319	1250
707	8	320	1251
708	8	321	1252
709	8	322	1253
710	8	323	1254
711	8	324	1255
712	8	325	1256
713	8	326	1257
714	8	327	1258
715	8	328	1259
716	8	329	1260
717	8	330	1261
718	8	331	1262
719	8	332	1263
720	8	333	1264
721	8	334	1265
722	8	335	1266
723	8	336	1267
724	8	337	1268
725	8	338	1269
726	8	339	1270
727	8	340	1271
728	8	341	1272
729	8	342	1273
730	8	343	1274
731	8	344	1275
732	8	345	1276
733	8	346	1277
734	8	347	1278
735	8	348	1279
736	8	349	1280
737	8	350	1281
738	8	351	1282
739	8	352	1283
740	8	353	1284
741	8	354	1285
742	8	355	1286
743	8	356	1287
744	8	357	1288
745	8	358	1289
746	8	359	1290
747	8	360	1291
748	8	361	1292
749	8	362	1293
750	8	363	1294
751	8	364	1295
752	8	365	1296
753	8	366	1297
754	8	367	1298
755	8	368	1299
756	8	369	1300
757	8	370	1301
758	8	371	1302
759	8	372	1303
760	8	373	1304
761	8	374	1305
762	8	375	1306
763	8	376	1307
764	8	377	1308
765	8	378	1309
766	8	379	1310
767	8	380	1311
768	8	381	1312
769	8	382	1313
770	8	383	1314
771	8	384	1315
772	8	385	1316
773	8	386	1317
774	8	387	1318
775	8	388	1319
776	8	389	1320
777	8	390	1321
778	8	391	1322
779	8	392	1323
780	8	393	1324
781	8	394	1325
782	8	395	1326
783	8	396	1327
784	8	397	1328
785	8	398	1329
786	8	399	1330
787	8	400	1331
788	8	401	1332
789	8	402	1333
790	8	403	1334
791	8	404	1335
792	8	405	1336
793	8	406	1337
794	8	407	1338
795	8	408	1339
796	8	409	1340
797	8	410	1341
798	8	411	1342
799	8	412	1343
800	8	413	1344
801	8	414	1345
802	8	415	1346
803	8	416	1347
804	8	417	1348
805	8	418	1349
806	8	419	1350
807	8	420	1351
808	8	421	1352
809	8	422	1353
810	8	423	1354
811	8	424	1355
812	8	425	1356
813	8	426	1357
814	8	427	1358
815	8	428	1359
816	8	429	1360
817	8	430	1361
818	8	431	1362
819	8	432	1363
820	8	433	1364
821	8	434	1365
822	8	435	1366
823	8	436	1367
824	8	437	1368
825	8	438	1369
826	8	439	1370
827	8	440	1371
828	8	441	1372
829	8	442	1373
830	8	443	1374
831	8	444	1375
832	8	445	1376
833	8	446	1377
834	8	447	1378
835	8	448	1379
836	8	449	1380
837	8	450	1381
838	8	451	1382
839	8	452	1383
840	8	453	1384
841	8	454	1385
842	8	455	1386
843	8	456	1387
844	8	457	1388
845	8	458	1389
846	8	459	1390
847	8	460	1391
848	8	461	1392
849	8	462	1393
850	8	463	1394
851	8	464	1395
852	8	465	1396
853	8	466	1397
854	8	467	1398
855	8	468	1399
856	8	469	1400
857	8	470	1401
858	8	471	1402
859	8	472	1403
860	8	473	1404
861	8	474	1405
862	8	475	1406
863	8	476	1407
864	8	477	1408
865	8	478	1409
866	8	479	1410
867	8	480	1411
868	8	481	1412
869	8	482	1413
870	8	483	1414
871	8	484	1415
872	8	485	1416
873	8	486	1417
874	8	487	1418
875	8	488	1419
876	8	489	1420
877	8	490	1421
878	8	491	1422
879	8	492	1423
880	8	493	1424
881	8	494	1425
882	8	495	1426
883	8	496	1427
884	8	497	1428
885	8	498	1429
886	8	499	1430
887	8	500	1431
888	8	501	1432
