slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717449519135744	1789717449519135744	1789717449519135744	1789717449519137792	1789717449519138816	0	0	0	0	104384845936091	104384845941378
1	0	3	0	0	1789717449519138816	1789717449519139840	1789717449519139840	1789717449519142912	1789717449519144960	0	1	2	1	104384845947003	104384845954737
2	0	4	0	0	1789717449519144960	1789717449519145984	1789717449519145984	1789717449519148032	1789717449519149056	1	2	3	1	104384845961967	104384845965992
3	0	8	0	0	1789717449519149056	1789717449519150080	1789717449519150080	1789717449519151104	1789717449519153152	3	1	7	1	104384845972862	104384845975552
4	0	9	0	0	1789717449519153152	1789717449519154176	1789717449519154176	1789717449519155200	1789717449519156224	4	1	8	1	104384845981211	104384845983396
5	0	11	12	0	1789717449519156224	1789717449519157248	1789717449519157248	1789717449519161344	1789717449519162368	5	3	10	3	104384845989500	104384845999801
6	0	12	0	0	1789717449519162368	1789717449519163392	1789717449519163392	1789717449519166464	1789717449519167488	8	1	13	1	104384846005614	104384846012871
7	0	25	127	0	1789717449519168512	1789717449519218688	1789717449519218688	1789717449519220736	1789717449519222784	9	1	28	1	104384846143964	104384846149999
8	0	26	15	0	1789717449519222784	1789717449519223808	1789717449519223808	1789717449519224832	1789717449519226880	10	2	29	1	104384846156396	104384846160070
9	0	30	0	0	1789717449519226880	1789717449519227904	1789717449519227904	1789717449519228928	1789717449519229952	12	1	33	1	104384846167469	104384846170203
10	0	31	0	0	1789717449519230976	1789717449519232000	1789717449519232000	1789717449519232000	1789717449519234048	13	1	34	1	104384846176133	104384846178246
11	0	42	243	0	1789717449519234048	1789717449519277056	1789717449519277056	1789717449519280128	1789717449519281152	14	1	49	2	104384846290576	104384846298047
12	1	0	1	0	1789717449519135744	1789717449519135744	1789717449519135744	1789717449519137792	1789717449519138816	15	0	0	0	104384845936115	104384845941399
13	1	3	1	0	1789717449519138816	1789717449519139840	1789717449519139840	1789717449519143936	1789717449519144960	15	1	2	1	104384845947176	104384845956176
14	1	4	1	0	1789717449519144960	1789717449519145984	1789717449519145984	1789717449519148032	1789717449519149056	16	2	3	1	104384845962439	104384845966005
15	1	8	1	0	1789717449519149056	1789717449519150080	1789717449519151104	1789717449519152128	1789717449519153152	18	1	7	1	104384845973013	104384845975592
16	1	9	1	0	1789717449519153152	1789717449519154176	1789717449519154176	1789717449519155200	1789717449519156224	19	1	8	1	104384845981282	104384845983426
17	1	11	13	0	1789717449519156224	1789717449519157248	1789717449519157248	1789717449519161344	1789717449519162368	20	3	10	3	104384845989571	104384845999815
18	1	12	1	0	1789717449519162368	1789717449519163392	1789717449519163392	1789717449519166464	1789717449519167488	23	1	13	1	104384846005621	104384846013896
19	1	13	0	0	1789717449519168512	1789717449519169536	1789717449519169536	1789717449519170560	1789717449519171584	24	2	14	1	104384846019687	104384846023834
20	1	14	0	0	1789717449519172608	1789717449519173632	1789717449519173632	1789717449519175680	1789717449519176704	26	8	15	1	104384846030389	104384846035886
21	1	15	0	0	1789717449519176704	1789717449519177728	1789717449519177728	1789717449519180800	1789717449519181824	34	1	16	1	104384846041410	104384846048371
22	1	15	511	0	1789717449519181824	1789717449519181824	1789717449519181824	1789717449519184896	1789717449519185920	35	0	16	1	104384846052192	104384846058327
23	1	42	244	0	1789717449519185920	1789717449519277056	1789717449519277056	1789717449519281152	1789717449519282176	35	1	49	2	104384846290594	104384846299532
24	2	0	2	0	1789717449519135744	1789717449519135744	1789717449519135744	1789717449519137792	1789717449519138816	36	0	0	0	104384845936168	104384845941406
25	2	3	2	0	1789717449519138816	1789717449519139840	1789717449519139840	1789717449519144960	1789717449519145984	36	1	2	1	104384845947285	104384845957654
26	2	4	2	0	1789717449519145984	1789717449519147008	1789717449519147008	1789717449519148032	1789717449519150080	37	2	3	1	104384845964325	104384845967494
27	2	8	2	0	1789717449519150080	1789717449519150080	1789717449519151104	1789717449519152128	1789717449519153152	39	1	7	1	104384845973071	104384845975572
28	2	9	2	0	1789717449519153152	1789717449519154176	1789717449519154176	1789717449519155200	1789717449519156224	40	1	8	1	104384845981298	104384845983439
29	2	11	14	0	1789717449519156224	1789717449519157248	1789717449519157248	1789717449519161344	1789717449519162368	41	3	10	3	104384845989587	104384845999864
30	2	12	2	0	1789717449519162368	1789717449519163392	1789717449519163392	1789717449519167488	1789717449519168512	44	1	13	1	104384846005650	104384846015203
31	2	13	1	0	1789717449519168512	1789717449519169536	1789717449519169536	1789717449519170560	1789717449519171584	45	2	14	1	104384846020639	104384846023849
32	2	14	1	0	1789717449519172608	1789717449519173632	1789717449519173632	1789717449519175680	1789717449519176704	47	8	15	1	104384846030460	104384846035891
33	2	15	1	0	1789717449519176704	1789717449519177728	1789717449519177728	1789717449519180800	1789717449519181824	55	1	16	1	104384846041558	104384846049470
34	2	17	0	0	1789717449519181824	1789717449519182848	1789717449519182848	1789717449519184896	1789717449519186944	56	0	18	1	104384846053021	104384846059984
35	2	42	245	0	1789717449519186944	1789717449519277056	1789717449519277056	1789717449519281152	1789717449519283200	56	1	49	2	104384846290682	104384846301540
36	3	0	3	2	1789717449519135744	1789717449519135744	1789717449519135744	1789717449519137792	1789717449519138816	57	0	0	0	104430772892038	104430772897036
37	3	3	3	2	1789717449519138816	1789717449519139840	1789717449519139840	1789717449519142912	1789717449519143936	57	1	2	1	104430772902176	104430772909426
38	3	4	3	2	1789717449519144960	1789717449519145984	1789717449519145984	1789717449519147008	1789717449519149056	58	2	3	1	104430772916981	104430772921145
39	3	8	3	2	1789717449519149056	1789717449519150080	1789717449519150080	1789717449519151104	1789717449519152128	60	1	7	1	104430772927807	104430772930519
40	3	9	3	2	1789717449519152128	1789717449519153152	1789717449519153152	1789717449519154176	1789717449519155200	61	1	8	1	104430772936225	104430772938380
41	3	11	15	2	1789717449519155200	1789717449519156224	1789717449519157248	1789717449519160320	1789717449519162368	62	3	10	3	104430772944489	104430772954505
42	3	12	3	2	1789717449519162368	1789717449519163392	1789717449519163392	1789717449519165440	1789717449519167488	65	1	13	1	104430772960283	104430772967221
43	3	13	2	2	1789717449519167488	1789717449519168512	1789717449519168512	1789717449519170560	1789717449519171584	66	2	14	1	104430772974399	104430772978691
44	3	14	2	2	1789717449519171584	1789717449519172608	1789717449519172608	1789717449519174656	1789717449519176704	68	8	15	1	104430772985284	104430772990544
45	3	15	2	2	1789717449519176704	1789717449519176704	1789717449519176704	1789717449519180800	1789717449519181824	76	1	16	1	104430772995907	104430773003718
46	3	17	1	2	1789717449519181824	1789717449519181824	1789717449519182848	1789717449519184896	1789717449519186944	77	0	18	1	104430773008717	104430773015562
47	3	42	246	2	1789717449519186944	1789717449519277056	1789717449519277056	1789717449519280128	1789717449519282176	77	1	49	2	104430773246921	104430773254331
48	4	3	4	2	1789717449519135744	1789717449519139840	1789717449519139840	1789717449519143936	1789717449519144960	78	1	2	1	104430772902182	104430772911503
49	4	4	4	2	1789717449519144960	1789717449519145984	1789717449519145984	1789717449519148032	1789717449519149056	79	2	3	1	104430772918245	104430772921788
50	4	8	4	2	1789717449519149056	1789717449519150080	1789717449519150080	1789717449519151104	1789717449519152128	81	1	7	1	104430772927868	104430772930553
51	4	9	4	2	1789717449519152128	1789717449519153152	1789717449519153152	1789717449519154176	1789717449519155200	82	1	8	1	104430772936285	104430772938405
52	4	11	8	2	1789717449519155200	1789717449519156224	1789717449519157248	1789717449519161344	1789717449519162368	83	3	10	3	104430772944549	104430772955353
