slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
118	5	0	0	0	1	0	1789794408658365440	1089831788932	1789794408658366464	1089831790592	1789794408658366464	1089831790592	1789794408658369536	1089831798729	1789794408658369536	1089831798759	1789794408658369536	1089831798889	0	0	0	0	52	2
119	0	32	16	64	1	6144	1789794408658371584	1089831804655	1789794408658372608	1089831806882	1789794408658372608	1089831807981	1789794408658376704	1089831817391	1789794408658377728	1089831818803	1789794408658377728	1089831818936	1089831808007	1089831817297	1463	8	0	0
120	0	32	16	64	1	6144	1789794408658383872	1089831835651	1789794408658384896	1089831837886	1789794408658385920	1089831839625	1789794408658388992	1089831848917	1789794408658390016	1089831850713	1789794408658390016	1089831850991	1089831839673	1089831848823	1941	8	0	0
121	0	32	16	64	1	6144	1789794408658397184	1089831867606	1789794408658397184	1089831869822	1789794408658398208	1089831870862	1789794408658405376	1089831889111	1789794408658406400	1089831891038	1789794408658406400	1089831891167	1089831870951	1089831889017	3102	16	0	0
122	0	32	16	64	1	6144	1789794408658291712	1090133780837	1789794408658292736	1090133782937	1789794408658293760	1090133784023	1789794408658296832	1090133793244	1789794408658297856	1090133794188	1789794408658297856	1090133794471	1090133784049	1090133793150	1232	8	0	0
123	2	0	0	0	1	0	1789794408658299904	1090133799658	1789794408658299904	1090133800905	1789794408658299904	1090133800905	1789794408658300928	1090133802405	1789794408658300928	1090133802435	1789794408658300928	1090133802564	0	0	0	0	0	0
124	3	0	0	0	1	0	1789794408658301952	1090133805391	1789794408658301952	1090133806442	1789794408658301952	1090133806442	1789794408658302976	1090133807370	1789794408658302976	1090133807400	1789794408658302976	1090133807529	0	0	0	0	0	0
125	5	0	0	0	1	0	1789794408658305024	1090133813139	1789794408658306048	1090133814777	1789794408658306048	1090133814777	1789794408658309120	1090133822688	1789794408658309120	1090133822718	1789794408658309120	1090133822847	0	0	0	0	52	2
126	0	32	16	64	1	6144	1789794408658311168	1090133828992	1789794408658312192	1090133831109	1789794408658312192	1090133832191	1789794408658316288	1090133841521	1789794408658317312	1090133843353	1789794408658317312	1090133843482	1090133832217	1090133841427	1452	8	0	0
127	0	32	16	64	1	6144	1789794408658323456	1090133860617	1789794408658324480	1090133862724	1789794408658325504	1090133863800	1789794408658328576	1090133873125	1789794408658329600	1090133874060	1789794408658329600	1090133874342	1090133863826	1090133873031	1442	8	0	0
128	0	32	16	64	1	6144	1789794408658336768	1090133892578	1789794408658337792	1090133894672	1789794408658337792	1090133895764	1789794408658344960	1090133913892	1789794408658345984	1090133915958	1789794408658345984	1090133916087	1090133895790	1090133913798	3060	16	0	0
129	0	32	16	64	1	6144	1789794408658352128	1090133932718	1789794408658353152	1090133934824	1789794408658354176	1090133935918	1789794408658357248	1090133945251	1789794408658358272	1090133946649	1789794408658358272	1090133946779	1090133935944	1090133945157	1545	8	0	0
130	2	0	0	0	1	0	1789794408658360320	1090133951832	1789794408658360320	1090133953084	1789794408658360320	1090133953084	1789794408658361344	1090133954616	1789794408658361344	1090133954646	1789794408658361344	1090133954777	0	0	0	0	0	0
131	3	0	0	0	1	0	1789794408658362368	1090133957598	1789794408658362368	1090133958632	1789794408658362368	1090133958632	1789794408658363392	1090133959564	1789794408658363392	1090133959594	1789794408658363392	1090133959723	0	0	0	0	0	0
132	5	0	0	0	1	0	1789794408658365440	1090133965356	1789794408658366464	1090133966985	1789794408658366464	1090133966985	1789794408658369536	1090133975018	1789794408658369536	1090133975048	1789794408658369536	1090133975177	0	0	0	0	52	2
133	0	32	16	64	1	6144	1789794408658371584	1090133980780	1789794408658372608	1090133982937	1789794408658372608	1090133984029	1789794408658376704	1090133993283	1789794408658376704	1090133994930	1789794408658376704	1090133995059	1090133984055	1090133993189	1265	8	0	0
134	0	32	16	64	1	6144	1789794408658383872	1090134012225	1789794408658384896	1090134014399	1789794408658385920	1090134016023	1789794408658388992	1090134025339	1789794408658390016	1090134026829	1789794408658390016	1090134026959	1090134016049	1090134025245	1634	8	0	0
135	0	32	16	64	1	6144	1789794408658396160	1090134044021	1789794408658397184	1090134046172	1789794408658398208	1090134047248	1789794408658405376	1090134065318	1789794408658405376	1090134066699	1789794408658405376	1090134066828	1090134047277	1090134065224	3019	16	0	0
136	0	32	16	64	1	6144	1789794408658291712	1088533740236	1789794408658292736	1088533742261	1789794408658293760	1088533743244	1789794408658296832	1088533752563	1789794408658297856	1088533753485	1789794408658297856	1088533753752	1088533743371	1088533752469	1192	8	0	0
137	2	0	0	0	1	0	1789794408658299904	1088533758970	1789794408658299904	1088533760176	1789794408658299904	1088533760176	1789794408658300928	1088533761625	1789794408658300928	1088533761655	1789794408658300928	1088533761784	0	0	0	0	0	0
138	5	0	0	0	1	0	1789794408658305024	1088533772270	1789794408658306048	1088533773870	1789794408658306048	1088533773870	1789794408658309120	1088533781654	1789794408658309120	1088533781684	1789794408658309120	1088533781813	0	0	0	0	52	2
139	0	32	16	64	1	6144	1789794408658311168	1088533788214	1789794408658312192	1088533790264	1789794408658312192	1088533791325	1789794408658316288	1088533800627	1789794408658317312	1088533802407	1789794408658317312	1088533802536	1088533791351	1088533800533	1402	8	0	0
140	0	32	16	64	1	6144	1789794408658323456	1088533819168	1789794408658324480	1088533821199	1789794408658324480	1088533822283	1789794408658328576	1088533831510	1789794408658328576	1088533832433	1789794408658328576	1088533832698	1088533822309	1088533831416	1172	8	0	0
141	0	32	16	64	1	6144	1789794408658336768	1088533851730	1789794408658337792	1088533853770	1789794408658337792	1088533854856	1789794408658344960	1088533872797	1789794408658345984	1088533874790	1789794408658345984	1088533874919	1088533854882	1088533872703	2892	16	0	0
142	0	32	16	64	1	6144	1789794408658352128	1088533892031	1789794408658353152	1088533894067	1789794408658354176	1088533895134	1789794408658357248	1088533904343	1789794408658358272	1088533905259	1789794408658358272	1088533905525	1088533895160	1088533904249	1578	8	0	0
143	2	0	0	0	1	0	1789794408658360320	1088533912047	1789794408658361344	1088533913282	1789794408658361344	1088533913282	1789794408658361344	1088533914738	1789794408658361344	1088533914768	1789794408658361344	1088533914897	0	0	0	0	0	0
144	5	0	0	0	1	0	1789794408658365440	1088533924023	1789794408658365440	1088533925609	1789794408658365440	1088533925609	1789794408658368512	1088533933362	1789794408658368512	1088533933392	1789794408658369536	1088533933521	0	0	0	0	52	2
145	0	32	16	64	1	6144	1789794408658371584	1088533939853	1789794408658372608	1088533941953	1789794408658372608	1088533943032	1789794408658376704	1088533952287	1789794408658377728	1088533954395	1789794408658377728	1088533954525	1088533943058	1088533952193	1449	8	0	0
146	0	32	16	64	1	6144	1789794408658383872	1088533971235	1789794408658384896	1088533973341	1789794408658384896	1088533974708	1789794408658388992	1088533984306	1789794408658390016	1088533985748	1789794408658390016	1088533986002	1088533974772	1088533984212	2013	8	0	0
147	0	32	16	64	1	6144	1789794408658397184	1088534003188	1789794408658397184	1088534005271	1789794408658398208	1088534006357	1789794408658405376	1088534024429	1789794408658406400	1088534026250	1789794408658406400	1088534026379	1088534006383	1088534024335	2784	16	0	0
148	0	32	16	64	1	6144	1789794408658291712	1089908687378	1789794408658292736	1089908689339	1789794408658293760	1089908690399	1789794408658296832	1089908699592	1789794408658296832	1089908700501	1789794408658297856	1089908700758	1089908690425	1089908699498	1208	8	0	0
149	2	0	0	0	1	0	1789794408658299904	1089908705824	1789794408658299904	1089908706984	1789794408658299904	1089908706984	1789794408658300928	1089908708396	1789794408658300928	1089908708426	1789794408658300928	1089908708555	0	0	0	0	0	0
150	5	0	0	0	1	0	1789794408658305024	1089908719936	1789794408658306048	1089908721510	1789794408658306048	1089908721510	1789794408658309120	1089908729159	1789794408658309120	1089908729190	1789794408658309120	1089908729319	0	0	0	0	52	2
151	0	32	16	64	1	6144	1789794408658311168	1089908735591	1789794408658312192	1089908737583	1789794408658312192	1089908738656	1789794408658316288	1089908747917	1789794408658317312	1089908749858	1789794408658317312	1089908749988	1089908738682	1089908747823	1327	8	0	0
152	0	32	16	64	1	6144	1789794408658323456	1089908766995	1789794408658324480	1089908768984	1789794408658324480	1089908770052	1789794408658328576	1089908779261	1789794408658328576	1089908780167	1789794408658328576	1089908780297	1089908770078	1089908779167	1238	8	0	0
153	0	32	16	64	1	6144	1789794408658336768	1089908799289	1789794408658337792	1089908801270	1789794408658337792	1089908802319	1789794408658344960	1089908820315	1789794408658345984	1089908822258	1789794408658345984	1089908822387	1089908802348	1089908820221	2721	16	0	0
154	0	32	16	64	1	6144	1789794408658352128	1089908839429	1789794408658353152	1089908841410	1789794408658354176	1089908842463	1789794408658357248	1089908851579	1789794408658357248	1089908852480	1789794408658358272	1089908852740	1089908842489	1089908851485	1372	8	0	0
155	2	0	0	0	1	0	1789794408658360320	1089908859559	1789794408658361344	1089908860743	1789794408658361344	1089908860743	1789794408658361344	1089908862186	1789794408658361344	1089908862216	1789794408658361344	1089908862345	0	0	0	0	0	0
156	5	0	0	0	1	0	1789794408658365440	1089908871661	1789794408658365440	1089908873218	1789794408658365440	1089908873218	1789794408658368512	1089908880863	1789794408658368512	1089908880895	1789794408658368512	1089908881024	0	0	0	0	52	2
157	0	32	16	64	1	6144	1789794408658371584	1089908887632	1789794408658372608	1089908889678	1789794408658372608	1089908890738	1789794408658376704	1089908899967	1789794408658376704	1089908901301	1789794408658376704	1089908901430	1089908890764	1089908899873	1329	8	0	0
158	0	32	16	64	1	6144	1789794408658383872	1089908918501	1789794408658384896	1089908920554	1789794408658384896	1089908921664	1789794408658388992	1089908930911	1789794408658390016	1089908932565	1789794408658390016	1089908932811	1089908921690	1089908930817	1557	8	0	0
159	0	32	16	64	1	6144	1789794408658397184	1089908950632	1789794408658397184	1089908952673	1789794408658398208	1089908953746	1789794408658405376	1089908971754	1789794408658405376	1089908973528	1789794408658405376	1089908973657	1089908953772	1089908971660	2593	16	0	0
160	0	32	16	64	1	6144	1789794408658291712	1090125968139	1789794408658292736	1090125970183	1789794408658293760	1090125971276	1789794408658296832	1090125980520	1789794408658297856	1090125981442	1789794408658297856	1090125981717	1090125971302	1090125980426	1178	8	0	0
161	2	0	0	0	1	0	1789794408658299904	1090125986999	1789794408658299904	1090125988198	1789794408658299904	1090125988198	1789794408658300928	1090125989670	1789794408658300928	1090125989700	1789794408658300928	1090125989829	0	0	0	0	0	0
162	5	0	0	0	1	0	1789794408658305024	1090126000906	1789794408658306048	1090126002525	1789794408658306048	1090126002525	1789794408658309120	1090126010227	1789794408658309120	1090126010257	1789794408658309120	1090126010386	0	0	0	0	52	2
163	0	32	16	64	1	6144	1789794408658311168	1090126016438	1789794408658312192	1090126018504	1789794408658312192	1090126019590	1789794408658316288	1090126028741	1789794408658317312	1090126030546	1789794408658317312	1090126030675	1090126019616	1090126028647	1558	8	0	0
164	0	32	16	64	1	6144	1789794408658323456	1090126047468	1789794408658324480	1090126049527	1789794408658324480	1090126050595	1789794408658328576	1090126059934	1789794408658328576	1090126060854	1789794408658328576	1090126061129	1090126050621	1090126059840	1547	8	0	0
165	0	32	16	64	1	6144	1789794408658336768	1090126080004	1789794408658337792	1090126082055	1789794408658337792	1090126083138	1789794408658344960	1090126101151	1789794408658345984	1090126103164	1789794408658345984	1090126103293	1090126083164	1090126101057	2941	16	0	0
166	0	32	16	64	1	6144	1789794408658352128	1090126119995	1789794408658353152	1090126122047	1789794408658353152	1090126123123	1789794408658357248	1090126132318	1789794408658357248	1090126133233	1789794408658357248	1090126133507	1090126123149	1090126132224	1501	8	0	0
167	2	0	0	0	1	0	1789794408658360320	1090126140145	1789794408658361344	1090126141380	1789794408658361344	1090126141380	1789794408658361344	1090126142839	1789794408658361344	1090126142869	1789794408658361344	1090126142998	0	0	0	0	0	0
168	5	0	0	0	1	0	1789794408658365440	1090126152629	1789794408658366464	1090126154236	1789794408658366464	1090126154236	1789794408658369536	1090126161997	1789794408658369536	1090126162027	1789794408658369536	1090126162157	0	0	0	0	52	2
169	0	32	16	64	1	6144	1789794408658371584	1090126168613	1789794408658372608	1090126170721	1789794408658372608	1090126171798	1789794408658376704	1090126181003	1789794408658376704	1090126182361	1789794408658376704	1090126182490	1090126171824	1090126180909	1231	8	0	0
170	0	32	16	64	1	6144	1789794408658383872	1090126199582	1789794408658384896	1090126201699	1789794408658385920	1090126203328	1789794408658388992	1090126212722	1789794408658390016	1090126214428	1789794408658390016	1090126214696	1090126203354	1090126212628	1517	8	0	0
171	0	32	16	64	1	6144	1789794408658397184	1090126231556	1789794408658397184	1090126233657	1789794408658398208	1090126234738	1789794408658405376	1090126252818	1789794408658405376	1090126254644	1789794408658406400	1090126254773	1090126234764	1090126252724	2798	16	0	0
172	0	32	16	64	1	6144	1789794408658292736	1089820510552	1789794408658292736	1089820512644	1789794408658293760	1089820513675	1789794408658296832	1089820523007	1789794408658297856	1089820523943	1789794408658297856	1089820524227	1089820513777	1089820522913	1482	8	0	0
173	2	0	0	0	1	0	1789794408658299904	1089820529668	1789794408658299904	1089820530896	1789794408658299904	1089820530896	1789794408658300928	1089820532387	1789794408658300928	1089820532417	1789794408658300928	1089820532546	0	0	0	0	0	0
174	5	0	0	0	1	0	1789794408658305024	1089820542772	1789794408658306048	1089820544423	1789794408658306048	1089820544423	1789794408658309120	1089820552367	1789794408658309120	1089820552398	1789794408658309120	1089820552528	0	0	0	0	52	2
175	0	32	16	64	1	6144	1789794408658311168	1089820558252	1789794408658312192	1089820560377	1789794408658312192	1089820561469	1789794408658316288	1089820570727	1789794408658317312	1089820572802	1789794408658317312	1089820572931	1089820561495	1089820570633	1222	8	0	0
176	0	32	16	64	1	6144	1789794408658323456	1089820589906	1789794408658324480	1089820592028	1789794408658325504	1089820593118	1789794408658328576	1089820602406	1789794408658329600	1089820603340	1789794408658329600	1089820603470	1089820593144	1089820602312	1485	8	0	0
177	0	32	16	64	1	6144	1789794408658336768	1089820622236	1789794408658337792	1089820624344	1789794408658337792	1089820625432	1789794408658344960	1089820643479	1789794408658345984	1089820645537	1789794408658345984	1089820645666	1089820625461	1089820643385	2991	16	0	0
178	0	32	16	64	1	6144	1789794408658352128	1089820662392	1789794408658353152	1089820664492	1789794408658354176	1089820665589	1789794408658357248	1089820674845	1789794408658358272	1089820675770	1789794408658358272	1089820676052	1089820665615	1089820674751	1606	8	0	0
179	2	0	0	0	1	0	1789794408658360320	1089820682441	1789794408658361344	1089820683703	1789794408658361344	1089820683703	1789794408658361344	1089820685197	1789794408658361344	1089820685227	1789794408658361344	1089820685356	0	0	0	0	0	0
180	5	0	0	0	1	0	1789794408658365440	1089820694761	1789794408658366464	1089820696401	1789794408658366464	1089820696401	1789794408658369536	1089820704543	1789794408658369536	1089820704574	1789794408658369536	1089820704703	0	0	0	0	52	2
181	0	32	16	64	1	6144	1789794408658371584	1089820710381	1789794408658372608	1089820712544	1789794408658372608	1089820713643	1789794408658376704	1089820723025	1789794408658376704	1089820724407	1789794408658377728	1089820724536	1089820713669	1089820722931	1259	8	0	0
182	0	32	16	64	1	6144	1789794408658383872	1089820741609	1789794408658384896	1089820743783	1789794408658385920	1089820745411	1789794408658388992	1089820754715	1789794408658390016	1089820756481	1789794408658390016	1089820756752	1089820745437	1089820754621	1397	8	0	0
183	0	32	16	64	1	6144	1789794408658397184	1089820773567	1789794408658397184	1089820775730	1789794408658398208	1089820776818	1789794408658405376	1089820794879	1789794408658406400	1089820796752	1789794408658406400	1089820796881	1089820776844	1089820794785	2974	16	0	0
184	0	32	16	64	1	6144	1789794408658291712	1090410309238	1789794408658292736	1090410311336	1789794408658293760	1090410312374	1789794408658296832	1090410321670	1789794408658297856	1090410322605	1789794408658297856	1090410322898	1090410312447	1090410321576	1407	8	0	0
185	2	0	0	0	1	0	1789794408658299904	1090410328329	1789794408658299904	1090410329562	1789794408658299904	1090410329562	1789794408658300928	1090410331069	1789794408658300928	1090410331099	1789794408658300928	1090410331228	0	0	0	0	0	0
186	5	0	0	0	1	0	1789794408658305024	1090410341957	1789794408658306048	1090410343608	1789794408658306048	1090410343608	1789794408658309120	1090410351174	1789794408658309120	1090410351204	1789794408658309120	1090410351334	0	0	0	0	52	2
187	0	32	16	64	1	6144	1789794408658311168	1090410357481	1789794408658312192	1090410359623	1789794408658312192	1090410360713	1789794408658316288	1090410370012	1789794408658317312	1090410371887	1789794408658317312	1090410372016	1090410360739	1090410369918	1670	8	0	0
188	0	32	16	64	1	6144	1789794408658323456	1090410388610	1789794408658324480	1090410390729	1789794408658324480	1090410391807	1789794408658328576	1090410401232	1789794408658328576	1090410402169	1789794408658329600	1090410402459	1090410391833	1090410401138	2178	8	0	0
189	0	32	16	64	1	6144	1789794408658336768	1090410421241	1789794408658337792	1090410423375	1789794408658337792	1090410424462	1789794408658344960	1090410442487	1789794408658345984	1090410444570	1789794408658345984	1090410444699	1090410424488	1090410442393	2984	16	0	0
190	0	32	16	64	1	6144	1789794408658352128	1090410461170	1789794408658353152	1090410463284	1789794408658354176	1090410464361	1789794408658357248	1090410473538	1789794408658357248	1090410474477	1789794408658358272	1090410474767	1090410464387	1090410473444	1604	8	0	0
191	2	0	0	0	1	0	1789794408658360320	1090410481626	1789794408658361344	1090410482872	1789794408658361344	1090410482872	1789794408658361344	1090410484379	1789794408658361344	1090410484409	1789794408658361344	1090410484538	0	0	0	0	0	0
192	5	0	0	0	1	0	1789794408658365440	1090410493767	1789794408658366464	1090410495411	1789794408658366464	1090410495411	1789794408658368512	1090410502936	1789794408658369536	1090410502966	1789794408658369536	1090410503096	0	0	0	0	52	2
193	0	32	16	64	1	6144	1789794408658371584	1090410509719	1789794408658372608	1090410511866	1789794408658372608	1090410512951	1789794408658376704	1090410522166	1789794408658377728	1090410524260	1789794408658377728	1090410524389	1090410512977	1090410522072	1390	8	0	0
194	0	32	16	64	1	6144	1789794408658383872	1090410540684	1789794408658384896	1090410542839	1789794408658385920	1090410544543	1789794408658388992	1090410553916	1789794408658390016	1090410555140	1789794408658390016	1090410555433	1090410544569	1090410553822	1835	8	0	0
195	0	32	16	64	1	6144	1789794408658397184	1090410572569	1789794408658397184	1090410574712	1789794408658398208	1090410575799	1789794408658405376	1090410593814	1789794408658405376	1090410595671	1789794408658406400	1090410595800	1090410575825	1090410593720	2775	16	0	0
196	0	32	16	64	1	6144	1789794408658291712	1090189821777	1789794408658292736	1090189823822	1789794408658293760	1090189824855	1789794408658296832	1090189834120	1789794408658297856	1090189835044	1789794408658297856	1090189835325	1090189824928	1090189834026	1311	8	0	0
197	2	0	0	0	1	0	1789794408658299904	1090189840580	1789794408658299904	1090189841774	1789794408658299904	1090189841774	1789794408658300928	1090189843260	1789794408658300928	1090189843290	1789794408658300928	1090189843419	0	0	0	0	0	0
198	5	0	0	0	1	0	1789794408658305024	1090189854233	1789794408658306048	1090189855841	1789794408658306048	1090189855841	1789794408658309120	1090189863309	1789794408658309120	1090189863339	1789794408658309120	1090189863468	0	0	0	0	52	2
199	0	32	16	64	1	6144	1789794408658311168	1090189869896	1789794408658312192	1090189871972	1789794408658312192	1090189873042	1789794408658316288	1090189882360	1789794408658317312	1090189884399	1789794408658317312	1090189884528	1090189873068	1090189882266	1295	8	0	0
200	0	32	16	64	1	6144	1789794408658323456	1090189900955	1789794408658324480	1090189903018	1789794408658324480	1090189904092	1789794408658328576	1090189913516	1789794408658328576	1090189914440	1789794408658328576	1090189914570	1090189904118	1090189913422	1940	8	0	0
201	0	32	16	64	1	6144	1789794408658336768	1090189933579	1789794408658337792	1090189935648	1789794408658337792	1090189936731	1789794408658344960	1090189954712	1789794408658345984	1090189956748	1789794408658345984	1090189956877	1090189936757	1090189954618	2686	16	0	0
202	0	32	16	64	1	6144	1789794408658352128	1090189973825	1789794408658353152	1090189975880	1789794408658354176	1090189976966	1789794408658357248	1090189986107	1789794408658358272	1090189987033	1789794408658358272	1090189987310	1090189976992	1090189986013	1481	8	0	0
203	2	0	0	0	1	0	1789794408658360320	1090189993936	1789794408658361344	1090189995147	1789794408658361344	1090189995147	1789794408658361344	1090189996613	1789794408658361344	1090189996643	1789794408658361344	1090189996772	0	0	0	0	0	0
204	5	0	0	0	1	0	1789794408658365440	1090190006015	1789794408658366464	1090190007621	1789794408658366464	1090190007621	1789794408658368512	1090190014986	1789794408658368512	1090190015016	1789794408658368512	1090190015146	0	0	0	0	52	2
205	0	32	16	64	1	6144	1789794408658371584	1090190022026	1789794408658372608	1090190024108	1789794408658372608	1090190025185	1789794408658376704	1090190034450	1789794408658376704	1090190035781	1789794408658376704	1090190035911	1090190025211	1090190034356	1255	8	0	0
206	0	32	16	64	1	6144	1789794408658383872	1090190053000	1789794408658384896	1090190055088	1789794408658385920	1090190056728	1789794408658388992	1090190066230	1789794408658390016	1090190067677	1789794408658390016	1090190067944	1090190056754	1090190066136	1470	8	0	0
207	0	32	16	64	1	6144	1789794408658396160	1090190084843	1789794408658397184	1090190086923	1789794408658398208	1090190087994	1789794408658405376	1090190106060	1789794408658405376	1090190107634	1789794408658405376	1090190107763	1090190088020	1090190105966	2803	16	0	0
208	0	32	16	64	1	6144	1789794408658291712	1090262979657	1789794408658292736	1090262981637	1789794408658293760	1090262982708	1789794408658296832	1090262991920	1789794408658297856	1090262992836	1789794408658297856	1090262993095	1090262982734	1090262991826	1259	8	0	0
209	2	0	0	0	1	0	1789794408658299904	1090262998149	1789794408658299904	1090262999306	1789794408658299904	1090262999306	1789794408658300928	1090263000741	1789794408658300928	1090263000771	1789794408658300928	1090263000901	0	0	0	0	0	0
210	5	0	0	0	1	0	1789794408658305024	1090263011783	1789794408658306048	1090263013335	1789794408658306048	1090263013335	1789794408658308096	1090263020541	1789794408658308096	1090263020571	1789794408658308096	1090263020700	0	0	0	0	52	2
211	0	32	16	64	1	6144	1789794408658311168	1090263027849	1789794408658312192	1090263029843	1789794408658312192	1090263030905	1789794408658316288	1090263040109	1789794408658316288	1090263041650	1789794408658317312	1090263041783	1090263030931	1090263040015	1270	8	0	0
212	0	32	16	64	1	6144	1789794408658323456	1090263058753	1789794408658324480	1090263060730	1789794408658324480	1090263061797	1789794408658328576	1090263071045	1789794408658328576	1090263071959	1789794408658328576	1090263072089	1090263061823	1090263070951	1228	8	0	0
213	0	32	16	64	1	6144	1789794408658336768	1090263091313	1789794408658337792	1090263093299	1789794408658337792	1090263094362	1789794408658344960	1090263112376	1789794408658345984	1090263114327	1789794408658345984	1090263114456	1090263094388	1090263112282	2673	16	0	0
214	0	32	16	64	1	6144	1789794408658352128	1090263131269	1789794408658353152	1090263133260	1789794408658353152	1090263134315	1789794408658357248	1090263143423	1789794408658357248	1090263144342	1789794408658357248	1090263144602	1090263134341	1090263143329	1357	8	0	0
215	2	0	0	0	1	0	1789794408658360320	1090263151407	1789794408658361344	1090263152572	1789794408658361344	1090263152572	1789794408658361344	1090263154015	1789794408658361344	1090263154045	1789794408658361344	1090263154174	0	0	0	0	0	0
216	5	0	0	0	1	0	1789794408658365440	1090263163738	1789794408658365440	1090263165284	1789794408658365440	1090263165284	1789794408658368512	1090263172503	1789794408658368512	1090263172534	1789794408658368512	1090263172664	0	0	0	0	52	2
217	0	32	16	64	1	6144	1789794408658371584	1090263179715	1789794408658372608	1090263181719	1789794408658372608	1090263182782	1789794408658376704	1090263191975	1789794408658376704	1090263193736	1789794408658377728	1090263193865	1090263182808	1090263191881	1310	8	0	0
218	0	32	16	64	1	6144	1789794408658383872	1090263210605	1789794408658384896	1090263212616	1789794408658384896	1090263213709	1789794408658388992	1090263222947	1789794408658388992	1090263224328	1789794408658388992	1090263224589	1090263213735	1090263222853	1549	8	0	0
219	0	32	16	64	1	6144	1789794408658396160	1090263242590	1789794408658397184	1090263244589	1789794408658398208	1090263245642	1789794408658405376	1090263263694	1789794408658405376	1090263265443	1789794408658405376	1090263265573	1090263245668	1090263263600	2635	16	0	0
220	0	32	16	64	1	6144	1789794408658291712	1090519913957	1789794408658292736	1090519916002	1789794408658293760	1090519917015	1789794408658296832	1090519926311	1789794408658297856	1090519927240	1789794408658297856	1090519927513	1090519917096	1090519926217	1318	8	0	0
221	2	0	0	0	1	0	1789794408658299904	1090519932761	1789794408658299904	1090519933961	1789794408658299904	1090519933961	1789794408658300928	1090519935445	1789794408658300928	1090519935475	1789794408658300928	1090519935604	0	0	0	0	0	0
222	5	0	0	0	1	0	1789794408658305024	1090519946299	1789794408658306048	1090519947892	1789794408658306048	1090519947892	1789794408658308096	1090519955207	1789794408658308096	1090519955237	1789794408658308096	1090519955367	0	0	0	0	52	2
223	0	32	16	64	1	6144	1789794408658311168	1090519962252	1789794408658312192	1090519964321	1789794408658312192	1090519965390	1789794408658316288	1090519974638	1789794408658317312	1090519976663	1789794408658317312	1090519976793	1090519965416	1090519974544	1328	8	0	0
224	0	32	16	64	1	6144	1789794408658323456	1090519993756	1789794408658324480	1090519995799	1789794408658325504	1090519996873	1789794408658328576	1090520006076	1789794408658328576	1090520007006	1789794408658329600	1090520007136	1090519996899	1090520005982	1366	8	0	0
225	0	32	16	64	1	6144	1789794408658336768	1090520026013	1789794408658337792	1090520028067	1789794408658337792	1090520029149	1789794408658344960	1090520047156	1789794408658345984	1090520049172	1789794408658345984	1090520049301	1090520029175	1090520047062	2641	16	0	0
226	0	32	16	64	1	6144	1789794408658352128	1090520066201	1789794408658353152	1090520068250	1789794408658354176	1090520069327	1789794408658357248	1090520078496	1789794408658358272	1090520079431	1789794408658358272	1090520079701	1090520069353	1090520078402	1445	8	0	0
227	2	0	0	0	1	0	1789794408658360320	1090520086297	1789794408658361344	1090520087493	1789794408658361344	1090520087493	1789794408658361344	1090520088967	1789794408658361344	1090520088997	1789794408658361344	1090520089126	0	0	0	0	0	0
228	5	0	0	0	1	0	1789794408658365440	1090520098181	1789794408658365440	1090520099764	1789794408658365440	1090520099764	1789794408658368512	1090520107122	1789794408658368512	1090520107154	1789794408658368512	1090520107283	0	0	0	0	52	2
229	0	32	16	64	1	6144	1789794408658371584	1090520114160	1789794408658372608	1090520116222	1789794408658372608	1090520117296	1789794408658376704	1090520126452	1789794408658376704	1090520128028	1789794408658376704	1090520128157	1090520117322	1090520126358	1350	8	0	0
230	0	32	16	64	1	6144	1789794408658383872	1090520145360	1789794408658384896	1090520147434	1789794408658385920	1090520149019	1789794408658388992	1090520158178	1789794408658390016	1090520159837	1789794408658390016	1090520160096	1090520149045	1090520158084	1446	8	0	0
231	0	32	16	64	1	6144	1789794408658396160	1090520177267	1789794408658397184	1090520179333	1789794408658398208	1090520180388	1789794408658405376	1090520198397	1789794408658405376	1090520200193	1789794408658405376	1090520200322	1090520180414	1090520198303	2789	16	0	0
232	0	32	16	64	1	6144	1789794408658292736	1088839963785	1789794408658292736	1088839965918	1789794408658293760	1088839967004	1789794408658296832	1088839976262	1789794408658297856	1088839977218	1789794408658297856	1088839977502	1088839967030	1088839976168	1378	8	0	0
233	2	0	0	0	1	0	1789794408658299904	1088839982669	1789794408658299904	1088839983896	1789794408658299904	1088839983896	1789794408658300928	1088839985422	1789794408658300928	1088839985452	1789794408658300928	1088839985582	0	0	0	0	0	0
234	0	32	16	64	1	6144	1789794408658311168	1088840011327	1789794408658312192	1088840013441	1789794408658312192	1088840014524	1789794408658316288	1088840023741	1789794408658317312	1088840025582	1789794408658317312	1088840025711	1088840014550	1088840023647	1371	8	0	0
235	0	32	16	64	1	6144	1789794408658323456	1088840042634	1789794408658324480	1088840044736	1789794408658324480	1088840045821	1789794408658328576	1088840055083	1789794408658328576	1088840056025	1789794408658328576	1088840056307	1088840045847	1088840054989	1210	8	0	0
