event_index	stage	group	fanin	publish_ns
141	13	0	1	1789438932694277120
142	13	1	1	1789438932694278144
143	13	2	1	1789438932694277120
144	13	3	1	1789438932694278144
145	14	0	1	1789438932694322176
146	14	1	1	1789438932694323200
147	14	2	1	1789438932694322176
148	14	3	1	1789438932694322176
149	15	0	1	1789438932694327296
150	15	1	1	1789438932694327296
151	15	2	1	1789438932694326272
152	15	3	1	1789438932694327296
153	16	4294967295	4	1789438932694350848
154	17	4294967295	4	1789438932694351872
155	18	4294967295	4	1789438932694350848
156	19	0	1	1789438932694354944
157	19	1	1	1789438932694353920
158	19	2	1	1789438932694353920
159	19	3	1	1789438932694353920
160	19	4	1	1789438932694353920
161	19	5	1	1789438932694353920
162	19	6	1	1789438932694353920
163	19	7	1	1789438932694353920
164	19	8	1	1789438932694354944
165	19	9	1	1789438932694354944
166	19	10	1	1789438932694354944
167	19	11	1	1789438932694353920
168	19	12	1	1789438932694353920
169	19	13	1	1789438932694353920
170	19	14	1	1789438932694353920
171	19	15	1	1789438932694353920
172	20	0	1	1789438932694354944
173	20	1	1	1789438932694354944
174	20	2	1	1789438932694354944
175	20	3	1	1789438932694354944
176	20	4	1	1789438932694353920
177	20	5	1	1789438932694353920
178	20	6	1	1789438932694353920
179	20	7	1	1789438932694353920
180	20	8	1	1789438932694353920
181	20	9	1	1789438932694353920
182	20	10	1	1789438932694353920
183	20	11	1	1789438932694353920
184	20	12	1	1789438932694353920
185	20	13	1	1789438932694353920
186	20	14	1	1789438932694353920
187	20	15	1	1789438932694353920
188	21	4294967295	16	1789438932694358016
189	22	4294967295	16	1789438932694353920
190	23	0	1	1789438932694365184
191	23	1	1	1789438932694365184
192	23	2	1	1789438932694365184
193	23	3	1	1789438932694364160
194	23	4	1	1789438932694364160
195	23	5	1	1789438932694364160
196	23	6	1	1789438932694364160
197	23	7	1	1789438932694364160
198	23	8	1	1789438932694364160
199	23	9	1	1789438932694364160
200	23	10	1	1789438932694364160
201	23	11	1	1789438932694364160
202	23	12	1	1789438932694364160
203	23	13	1	1789438932694364160
204	23	14	1	1789438932694364160
205	23	15	1	1789438932694364160
206	24	0	1	1789438932694391808
207	24	1	1	1789438932694391808
208	24	2	1	1789438932694390784
209	24	3	1	1789438932694390784
210	25	0	1	1789438932694395904
211	25	1	1	1789438932694395904
212	25	2	1	1789438932694395904
213	25	3	1	1789438932694395904
214	26	0	1	1789438932694419456
215	26	1	1	1789438932694420480
216	26	2	1	1789438932694419456
217	26	3	1	1789438932694420480
218	26	4	1	1789438932694419456
219	26	5	1	1789438932694419456
220	26	6	1	1789438932694419456
221	26	7	1	1789438932694419456
222	27	0	1	1789438932694419456
223	27	1	1	1789438932694419456
224	27	2	1	1789438932694419456
225	27	3	1	1789438932694419456
226	27	4	1	1789438932694419456
227	27	5	1	1789438932694419456
228	27	6	1	1789438932694419456
229	27	7	1	1789438932694419456
230	28	0	1	1789438932694425600
231	28	1	1	1789438932694425600
232	28	2	1	1789438932694424576
233	28	3	1	1789438932694425600
234	29	0	1	1789438932694469632
235	29	1	1	1789438932694470656
236	29	2	1	1789438932694468608
237	29	3	1	1789438932694469632
238	30	0	1	1789438932694474752
239	30	1	1	1789438932694475776
240	30	2	1	1789438932694474752
241	30	3	1	1789438932694474752
242	31	4294967295	4	1789438932694498304
243	32	4294967295	4	1789438932694499328
244	33	4294967295	4	1789438932694498304
245	34	0	1	1789438932694502400
246	34	1	1	1789438932694502400
247	34	2	1	1789438932694501376
248	34	3	1	1789438932694501376
249	34	4	1	1789438932694501376
250	34	5	1	1789438932694501376
251	34	6	1	1789438932694501376
252	34	7	1	1789438932694501376
253	34	8	1	1789438932694501376
254	34	9	1	1789438932694501376
255	34	10	1	1789438932694501376
256	34	11	1	1789438932694501376
257	34	12	1	1789438932694501376
258	34	13	1	1789438932694501376
259	34	14	1	1789438932694501376
260	34	15	1	1789438932694501376
261	35	0	1	1789438932694503424
262	35	1	1	1789438932694503424
263	35	2	1	1789438932694503424
264	35	3	1	1789438932694503424
265	35	4	1	1789438932694502400
266	35	5	1	1789438932694502400
267	35	6	1	1789438932694502400
268	35	7	1	1789438932694502400
269	35	8	1	1789438932694503424
270	35	9	1	1789438932694503424
271	35	10	1	1789438932694502400
272	35	11	1	1789438932694502400
273	35	12	1	1789438932694502400
274	35	13	1	1789438932694503424
275	35	14	1	1789438932694503424
276	35	15	1	1789438932694502400
277	36	4294967295	16	1789438932694505472
278	37	4294967295	16	1789438932694501376
279	38	0	1	1789438932694512640
280	38	1	1	1789438932694512640
281	38	2	1	1789438932694512640
282	38	3	1	1789438932694511616
283	38	4	1	1789438932694511616
284	38	5	1	1789438932694511616
285	38	6	1	1789438932694511616
286	38	7	1	1789438932694511616
287	38	8	1	1789438932694511616
288	38	9	1	1789438932694511616
289	38	10	1	1789438932694511616
290	38	11	1	1789438932694511616
291	38	12	1	1789438932694511616
292	38	13	1	1789438932694511616
293	38	14	1	1789438932694511616
294	38	15	1	1789438932694511616
295	39	0	1	1789438932694539264
296	39	1	1	1789438932694539264
297	39	2	1	1789438932694538240
298	39	3	1	1789438932694538240
299	40	0	1	1789438932694543360
300	40	1	1	1789438932694543360
301	40	2	1	1789438932694543360
302	40	3	1	1789438932694542336
303	41	0	1	1789438932694567936
304	41	1	1	1789438932694567936
305	41	2	1	1789438932694566912
306	41	3	1	1789438932694566912
307	41	4	1	1789438932694566912
308	41	5	1	1789438932694566912
309	41	6	1	1789438932694566912
310	41	7	1	1789438932694566912
311	42	0	1	1789438932694566912
312	42	1	1	1789438932694566912
313	42	2	1	1789438932694566912
314	42	3	1	1789438932694566912
315	42	4	1	1789438932694566912
316	42	5	1	1789438932694566912
317	42	6	1	1789438932694566912
318	42	7	1	1789438932694566912
319	43	0	1	1789438932694573056
320	43	1	1	1789438932694574080
321	43	2	1	1789438932694573056
322	43	3	1	1789438932694573056
323	44	0	1	1789438932694618112
324	44	1	1	1789438932694618112
325	44	2	1	1789438932694617088
326	44	3	1	1789438932694618112
327	45	0	1	1789438932694622208
328	45	1	1	1789438932694623232
329	45	2	1	1789438932694622208
330	45	3	1	1789438932694622208
331	46	4294967295	4	1789438932694646784
332	47	4294967295	4	1789438932694646784
333	48	4294967295	4	1789438932694646784
334	49	0	1	1789438932694650880
335	49	1	1	1789438932694649856
336	49	2	1	1789438932694650880
337	49	3	1	1789438932694649856
338	49	4	1	1789438932694650880
339	49	5	1	1789438932694649856
340	49	6	1	1789438932694649856
341	49	7	1	1789438932694649856
342	49	8	1	1789438932694649856
343	49	9	1	1789438932694649856
344	49	10	1	1789438932694649856
345	49	11	1	1789438932694650880
346	49	12	1	1789438932694650880
347	49	13	1	1789438932694649856
348	49	14	1	1789438932694649856
349	49	15	1	1789438932694649856
350	50	0	1	1789438932694650880
351	50	1	1	1789438932694650880
352	50	2	1	1789438932694650880
353	50	3	1	1789438932694649856
354	50	4	1	1789438932694649856
355	50	5	1	1789438932694649856
356	50	6	1	1789438932694649856
357	50	7	1	1789438932694649856
358	50	8	1	1789438932694649856
359	50	9	1	1789438932694650880
360	50	10	1	1789438932694650880
361	50	11	1	1789438932694650880
362	50	12	1	1789438932694650880
363	50	13	1	1789438932694649856
364	50	14	1	1789438932694649856
365	50	15	1	1789438932694649856
366	51	4294967295	16	1789438932694653952
367	52	4294967295	16	1789438932694649856
368	53	0	1	1789438932694661120
369	53	1	1	1789438932694661120
370	53	2	1	1789438932694661120
371	53	3	1	1789438932694660096
372	53	4	1	1789438932694660096
373	53	5	1	1789438932694661120
374	53	6	1	1789438932694661120
375	53	7	1	1789438932694660096
376	53	8	1	1789438932694660096
377	53	9	1	1789438932694660096
378	53	10	1	1789438932694660096
379	53	11	1	1789438932694660096
380	53	12	1	1789438932694660096
381	53	13	1	1789438932694660096
382	53	14	1	1789438932694660096
383	53	15	1	1789438932694660096
384	54	0	1	1789438932694687744
385	54	1	1	1789438932694687744
386	54	2	1	1789438932694686720
387	54	3	1	1789438932694686720
388	55	0	1	1789438932694691840
389	55	1	1	1789438932694691840
390	55	2	1	1789438932694690816
391	55	3	1	1789438932694690816
392	56	0	1	1789438932694715392
393	56	1	1	1789438932694716416
394	56	2	1	1789438932694715392
395	56	3	1	1789438932694715392
396	56	4	1	1789438932694715392
397	56	5	1	1789438932694715392
398	56	6	1	1789438932694715392
399	56	7	1	1789438932694715392
400	57	0	1	1789438932694715392
401	57	1	1	1789438932694715392
402	57	2	1	1789438932694715392
403	57	3	1	1789438932694715392
404	57	4	1	1789438932694715392
405	57	5	1	1789438932694715392
406	57	6	1	1789438932694715392
407	57	7	1	1789438932694715392
408	58	0	1	1789438932694721536
409	58	1	1	1789438932694721536
410	58	2	1	1789438932694721536
411	58	3	1	1789438932694721536
