slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
0	0	0	0	0	1789717452769854464	1789717452769854464	1789717452769854464	1789717452769856512	1789717452769858560	0	0	0	0	104387618986744	104387618991934
1	0	3	0	0	1789717452769858560	1789717452769861632	1789717452769861632	1789717452769866752	1789717452769867776	0	16	2	1	104387619004081	104387619016170
2	0	3	32	0	1789717452769868800	1789717452769868800	1789717452769868800	1789717452769872896	1789717452769874944	16	0	2	1	104387619022349	104387619033133
3	0	4	0	0	1789717452769874944	1789717452769876992	1789717452769876992	1789717452769881088	1789717452769883136	16	2	3	1	104387619041506	104387619052027
4	0	1	0	0	1789717452769883136	1789717452769883136	1789717452769883136	1789717452769888256	1789717452769890304	18	0	0	1	104387619058193	104387619070762
5	0	1	32	0	1789717452769890304	1789717452769890304	1789717452769891328	1789717452769895424	1789717452769897472	18	0	0	1	104387619077022	104387619089599
6	0	1	64	0	1789717452769897472	1789717452769897472	1789717452769897472	1789717452769901568	1789717452769903616	18	0	0	1	104387619094028	104387619104626
7	0	1	96	0	1789717452769903616	1789717452769903616	1789717452769903616	1789717452769908736	1789717452769909760	18	0	0	1	104387619110042	104387619121347
8	0	2	16	0	1789717452769909760	1789717452769910784	1789717452769911808	1789717452769914880	1789717452769915904	18	2	1	1	104387619128466	104387619137815
9	0	5	0	0	1789717452769916928	1789717452769916928	1789717452769916928	1789717452769921024	1789717452769923072	20	0	4	1	104387619143175	104387619151787
10	0	5	32	0	1789717452769923072	1789717452769923072	1789717452769923072	1789717452769927168	1789717452769928192	20	0	4	1	104387619157512	104387619167258
11	0	8	0	0	1789717452769928192	1789717452769929216	1789717452769930240	1789717452769931264	1789717452769932288	20	1	7	1	104387619174930	104387619178607
12	0	8	66	0	1789717452769932288	1789717452769932288	1789717452769933312	1789717452769934336	1789717452769935360	21	0	7	1	104387619182798	104387619186309
13	0	8	128	0	1789717452769935360	1789717452769935360	1789717452769935360	1789717452769936384	1789717452769937408	21	0	7	1	104387619189743	104387619191456
14	0	8	192	0	1789717452769937408	1789717452769937408	1789717452769937408	1789717452769938432	1789717452769939456	21	0	7	1	104387619194671	104387619197081
15	0	7	421	0	1789717452769939456	1789717452769941504	1789717452769941504	1789717452769942528	1789717452769943552	21	1	6	1	104387619204049	104387619207185
16	0	9	0	0	1789717452769943552	1789717452769944576	1789717452769944576	1789717452769946624	1789717452769947648	22	1	8	1	104387619213581	104387619216454
17	0	9	66	0	1789717452769947648	1789717452769948672	1789717452769948672	1789717452769950720	1789717452769951744	23	1	8	1	104387619223746	104387619226944
18	0	9	128	0	1789717452769951744	1789717452769952768	1789717452769952768	1789717452769954816	1789717452769955840	24	1	8	1	104387619234192	104387619237059
19	0	9	192	0	1789717452769955840	1789717452769956864	1789717452769956864	1789717452769958912	1789717452769959936	25	1	8	1	104387619244448	104387619247260
20	0	11	149	0	1789717452769959936	1789717452769997824	1789717452769997824	1789717452770023424	1789717452770024448	26	3	10	3	104387619347628	104387619410269
21	0	11	421	0	1789717452770024448	1789717452770025472	1789717452770025472	1789717452770050048	1789717452770051072	29	1	10	3	104387619417249	104387619476995
22	1	0	1	0	1789717452769854464	1789717452769854464	1789717452769854464	1789717452769856512	1789717452769858560	30	0	0	0	104387618986754	104387618991909
23	1	3	1	0	1789717452769858560	1789717452769862656	1789717452769862656	1789717452769866752	1789717452769868800	30	16	2	1	104387619005374	104387619017453
24	1	3	33	0	1789717452769868800	1789717452769869824	1789717452769869824	1789717452769873920	1789717452769875968	46	0	2	1	104387619024194	104387619035072
25	1	4	8	0	1789717452769875968	1789717452769878016	1789717452769878016	1789717452769882112	1789717452769883136	46	2	3	1	104387619043686	104387619053789
26	1	1	1	0	1789717452769883136	1789717452769883136	1789717452769883136	1789717452769889280	1789717452769891328	48	0	0	1	104387619057952	104387619073158
27	1	1	33	0	1789717452769891328	1789717452769891328	1789717452769891328	1789717452769896448	1789717452769897472	48	0	0	1	104387619078324	104387619090092
28	1	1	65	0	1789717452769897472	1789717452769897472	1789717452769897472	1789717452769902592	1789717452769903616	48	0	0	1	104387619094052	104387619105871
29	1	1	97	0	1789717452769903616	1789717452769903616	1789717452769903616	1789717452769908736	1789717452769909760	48	0	0	1	104387619109966	104387619121358
30	1	2	24	0	1789717452769909760	1789717452769910784	1789717452769910784	1789717452769914880	1789717452769915904	48	2	1	1	104387619128399	104387619137967
31	1	5	1	0	1789717452769916928	1789717452769916928	1789717452769916928	1789717452769921024	1789717452769923072	50	0	4	1	104387619142692	104387619153318
32	1	5	33	0	1789717452769923072	1789717452769923072	1789717452769923072	1789717452769927168	1789717452769928192	50	0	4	1	104387619157498	104387619168033
33	1	8	1	0	1789717452769928192	1789717452769929216	1789717452769930240	1789717452769931264	1789717452769932288	50	1	7	1	104387619175005	104387619178645
34	1	8	67	0	1789717452769932288	1789717452769932288	1789717452769933312	1789717452769934336	1789717452769935360	51	0	7	1	104387619182806	104387619186346
35	1	8	129	0	1789717452769935360	1789717452769935360	1789717452769935360	1789717452769936384	1789717452769937408	51	0	7	1	104387619189771	104387619191505
36	1	8	193	0	1789717452769937408	1789717452769937408	1789717452769937408	1789717452769938432	1789717452769939456	51	0	7	1	104387619194702	104387619197091
37	1	7	422	0	1789717452769939456	1789717452769941504	1789717452769941504	1789717452769942528	1789717452769943552	51	1	6	1	104387619204066	104387619207215
38	1	9	1	0	1789717452769943552	1789717452769944576	1789717452769945600	1789717452769946624	1789717452769947648	52	1	8	1	104387619213664	104387619216467
39	1	9	67	0	1789717452769947648	1789717452769948672	1789717452769948672	1789717452769950720	1789717452769951744	53	1	8	1	104387619223814	104387619226991
