stage	task	worker	slot
16	43	43	5
16	44	44	5
16	45	45	5
16	46	46	5
16	47	47	5
16	48	48	5
16	49	49	5
16	50	50	5
16	51	51	5
16	52	52	5
16	53	53	5
16	54	54	5
16	55	55	5
16	56	56	5
16	57	57	5
16	58	58	5
16	59	59	5
16	60	60	5
16	61	61	5
16	62	62	5
16	63	63	5
17	0	256	0
17	1	257	0
17	2	258	0
17	3	259	0
17	4	260	0
17	5	261	0
17	6	262	0
17	7	263	0
17	8	264	0
17	9	265	0
17	10	266	0
17	11	267	0
17	12	268	0
17	13	269	0
17	14	270	0
17	15	271	0
17	16	272	0
17	17	273	0
17	18	274	0
17	19	275	0
17	20	276	0
17	21	277	0
17	22	278	0
17	23	279	0
17	24	280	0
17	25	281	0
17	26	282	0
17	27	283	0
17	28	284	0
17	29	285	0
17	30	286	0
17	31	287	0
17	32	288	0
17	33	289	0
17	34	290	0
17	35	291	0
17	36	292	0
17	37	293	0
17	38	294	0
17	39	295	0
17	40	296	0
17	41	297	0
17	42	298	0
17	43	299	0
17	44	300	0
17	45	301	0
17	46	302	0
17	47	303	0
17	48	304	0
17	49	305	0
17	50	306	0
17	51	307	0
17	52	308	0
17	53	309	0
17	54	310	0
17	55	311	0
17	56	312	0
17	57	313	0
17	58	314	0
17	59	315	0
17	60	316	0
17	61	317	0
17	62	318	0
17	63	319	0
17	64	320	0
17	65	321	0
17	66	322	0
17	67	323	0
17	68	324	0
17	69	325	0
17	70	326	0
17	71	327	0
17	72	328	0
17	73	329	0
17	74	330	0
17	75	331	0
17	76	332	0
17	77	333	0
17	78	334	0
17	79	335	0
17	80	336	0
17	81	337	0
17	82	338	0
17	83	339	0
17	84	0	10
17	85	1	10
17	86	2	10
17	87	3	10
17	88	4	8
17	89	5	8
17	90	6	8
17	91	7	8
17	92	8	7
17	93	9	7
17	94	10	7
17	95	11	7
17	96	12	7
17	97	13	7
17	98	14	7
17	99	15	7
17	100	16	6
17	101	17	6
17	102	18	6
17	103	19	6
17	104	20	6
17	105	21	6
17	106	22	6
17	107	23	6
17	108	24	6
17	109	25	6
17	110	26	6
17	111	27	6
17	112	28	6
17	113	29	6
17	114	30	6
17	115	31	6
17	116	32	4
17	117	33	4
17	118	34	4
17	119	35	4
17	120	36	4
17	121	37	4
17	122	38	4
17	123	39	4
17	124	40	4
17	125	41	4
17	126	42	4
17	127	43	4
17	128	44	4
17	129	45	4
17	130	46	4
17	131	47	4
17	132	48	4
17	133	49	4
17	134	50	4
17	135	51	4
17	136	52	4
17	137	53	4
17	138	54	4
17	139	55	4
17	140	56	4
17	141	57	4
17	142	58	4
17	143	59	4
17	144	60	4
17	145	61	4
17	146	62	4
17	147	63	4
17	148	64	3
17	149	65	3
17	150	66	3
17	151	67	3
17	152	68	3
17	153	69	3
17	154	70	3
17	155	71	3
17	156	72	3
17	157	73	3
17	158	74	3
17	159	75	3
17	160	76	3
17	161	77	3
17	162	78	3
17	163	79	3
17	164	80	3
17	165	81	3
17	166	82	3
17	167	83	3
17	168	84	3
17	169	85	3
17	170	86	3
17	171	87	3
17	172	88	3
17	173	89	3
17	174	90	3
17	175	91	3
17	176	92	3
17	177	93	3
17	178	94	3
17	179	95	3
17	180	96	3
17	181	97	3
17	182	98	3
17	183	99	3
17	184	100	3
17	185	101	3
17	186	102	3
17	187	103	3
17	188	104	3
17	189	105	3
17	190	106	3
17	191	107	3
17	192	108	3
17	193	109	3
17	194	110	3
17	195	111	3
17	196	112	3
17	197	113	3
17	198	114	3
17	199	115	3
17	200	116	3
17	201	117	3
17	202	118	3
17	203	119	3
17	204	120	3
17	205	121	3
17	206	122	3
17	207	123	3
17	208	124	3
17	209	125	3
17	210	126	3
17	211	127	3
17	212	128	2
17	213	129	2
17	214	130	2
17	215	131	2
17	216	132	2
17	217	133	2
17	218	134	2
17	219	135	2
17	220	136	2
17	221	137	2
17	222	138	2
17	223	139	2
17	224	140	2
17	225	141	2
17	226	142	2
17	227	143	2
17	228	144	2
17	229	145	2
17	230	146	2
17	231	147	2
17	232	148	2
17	233	149	2
17	234	150	2
17	235	151	2
17	236	152	2
17	237	153	2
17	238	154	2
17	239	155	2
17	240	156	2
17	241	157	2
17	242	158	2
17	243	159	2
17	244	160	2
17	245	161	2
17	246	162	2
17	247	163	2
17	248	164	2
17	249	165	2
17	250	166	2
17	251	167	2
17	252	168	2
17	253	169	2
17	254	170	2
17	255	171	2
18	0	64	4
18	1	65	4
18	2	66	4
18	3	67	4
18	4	68	4
18	5	69	4
18	6	70	4
18	7	71	4
18	8	72	4
18	9	73	4
18	10	74	4
18	11	75	4
18	12	76	4
18	13	77	4
18	14	78	4
18	15	79	4
18	16	80	4
18	17	81	4
18	18	82	4
18	19	83	4
18	20	84	4
18	21	85	4
18	22	86	4
18	23	87	4
18	24	88	4
18	25	89	4
18	26	90	4
18	27	91	4
18	28	92	4
18	29	93	4
18	30	94	4
18	31	95	4
18	32	96	4
18	33	97	4
18	34	98	4
18	35	99	4
18	36	100	4
18	37	101	4
18	38	102	4
18	39	103	4
18	40	104	4
18	41	105	4
18	42	106	4
18	43	107	4
18	44	108	4
18	45	109	4
18	46	110	4
18	47	111	4
18	48	112	4
18	49	113	4
18	50	114	4
18	51	115	4
18	52	116	4
18	53	117	4
18	54	118	4
18	55	119	4
18	56	120	4
18	57	121	4
18	58	122	4
18	59	123	4
18	60	124	4
18	61	125	4
18	62	126	4
18	63	127	4
19	0	0	12
19	1	1	12
19	2	2	12
19	3	3	12
20	0	0	13
20	1	1	13
20	2	2	13
20	3	3	13
20	4	4	10
20	5	5	10
20	6	6	10
20	7	7	10
20	8	8	9
20	9	9	9
20	10	10	9
20	11	11	9
20	12	12	9
20	13	13	9
20	14	14	9
20	15	15	9
20	16	16	8
20	17	17	8
20	18	18	8
20	19	19	8
20	20	20	8
20	21	21	8
20	22	22	8
20	23	23	8
20	24	24	8
20	25	25	8
20	26	26	8
20	27	27	8
20	28	28	8
20	29	29	8
20	30	30	8
20	31	31	8
20	32	32	6
20	33	33	6
20	34	34	6
20	35	35	6
20	36	36	6
20	37	37	6
20	38	38	6
20	39	39	6
20	40	40	6
20	41	41	6
20	42	42	6
20	43	43	6
20	44	44	6
20	45	45	6
20	46	46	6
20	47	47	6
20	48	48	6
20	49	49	6
20	50	50	6
20	51	51	6
20	52	52	6
20	53	53	6
20	54	54	6
20	55	55	6
20	56	56	6
20	57	57	6
20	58	58	6
20	59	59	6
20	60	60	6
20	61	61	6
20	62	62	6
20	63	63	6
20	64	64	5
20	65	65	5
20	66	66	5
20	67	67	5
20	68	68	5
20	69	69	5
20	70	70	5
20	71	71	5
20	72	72	5
20	73	73	5
20	74	74	5
20	75	75	5
20	76	76	5
20	77	77	5
20	78	78	5
20	79	79	5
20	80	80	5
20	81	81	5
20	82	82	5
20	83	83	5
20	84	84	5
20	85	85	5
20	86	86	5
20	87	87	5
20	88	88	5
20	89	89	5
20	90	90	5
20	91	91	5
20	92	92	5
20	93	93	5
20	94	94	5
20	95	95	5
20	96	96	5
20	97	97	5
20	98	98	5
20	99	99	5
20	100	100	5
20	101	101	5
20	102	102	5
20	103	103	5
20	104	104	5
20	105	105	5
20	106	106	5
20	107	107	5
20	108	108	5
20	109	109	5
20	110	110	5
20	111	111	5
20	112	112	5
20	113	113	5
20	114	114	5
20	115	115	5
20	116	116	5
20	117	117	5
20	118	118	5
20	119	119	5
20	120	120	5
20	121	121	5
20	122	122	5
20	123	123	5
20	124	124	5
20	125	125	5
20	126	126	5
20	127	127	5
21	0	0	14
21	1	1	14
21	2	2	14
21	3	3	14
21	4	4	11
21	5	5	11
21	6	6	11
21	7	7	11
21	8	8	10
21	9	9	10
21	10	10	10
21	11	11	10
21	12	12	10
21	13	13	10
21	14	14	10
21	15	15	10
21	16	16	9
21	17	17	9
21	18	18	9
21	19	19	9
21	20	20	9
21	21	21	9
21	22	22	9
21	23	23	9
21	24	24	9
21	25	25	9
21	26	26	9
21	27	27	9
21	28	28	9
21	29	29	9
21	30	30	9
21	31	31	9
22	0	0	15
22	1	1	15
22	2	2	15
22	3	3	15
23	0	0	16
23	1	1	16
23	2	2	16
23	3	3	16
23	4	4	12
23	5	5	12
23	6	6	12
23	7	7	12
23	8	8	11
23	9	9	11
23	10	10	11
23	11	11	11
23	12	12	11
23	13	13	11
23	14	14	11
23	15	15	11
23	16	16	10
23	17	17	10
23	18	18	10
23	19	19	10
23	20	20	10
23	21	21	10
23	22	22	10
23	23	23	10
23	24	24	10
23	25	25	10
23	26	26	10
23	27	27	10
23	28	28	10
23	29	29	10
23	30	30	10
23	31	31	10
23	32	32	7
23	33	33	7
23	34	34	7
23	35	35	7
23	36	36	7
23	37	37	7
23	38	38	7
23	39	39	7
23	40	40	7
23	41	41	7
23	42	42	7
23	43	43	7
23	44	44	7
23	45	45	7
23	46	46	7
23	47	47	7
23	48	48	7
23	49	49	7
23	50	50	7
23	51	51	7
23	52	52	7
23	53	53	7
23	54	54	7
23	55	55	7
23	56	56	7
23	57	57	7
23	58	58	7
23	59	59	7
23	60	60	7
23	61	61	7
23	62	62	7
23	63	63	7
23	64	64	6
23	65	65	6
23	66	66	6
23	67	67	6
23	68	68	6
23	69	69	6
23	70	70	6
23	71	71	6
23	72	72	6
23	73	73	6
23	74	74	6
23	75	75	6
23	76	76	6
23	77	77	6
23	78	78	6
23	79	79	6
23	80	80	6
23	81	81	6
23	82	82	6
23	83	83	6
23	84	84	6
23	85	85	6
23	86	86	6
23	87	87	6
23	88	88	6
23	89	89	6
23	90	90	6
23	91	91	6
23	92	92	6
23	93	93	6
23	94	94	6
23	95	95	6
23	96	96	6
23	97	97	6
23	98	98	6
23	99	99	6
23	100	100	6
23	101	101	6
23	102	102	6
23	103	103	6
23	104	104	6
23	105	105	6
23	106	106	6
23	107	107	6
23	108	108	6
23	109	109	6
23	110	110	6
23	111	111	6
23	112	112	6
23	113	113	6
23	114	114	6
23	115	115	6
23	116	116	6
23	117	117	6
23	118	118	6
23	119	119	6
23	120	120	6
23	121	121	6
23	122	122	6
23	123	123	6
23	124	124	6
23	125	125	6
23	126	126	6
23	127	127	6
24	0	0	17
24	1	1	17
24	2	2	17
24	3	3	17
24	4	4	13
24	5	5	13
24	6	6	13
24	7	7	13
24	8	8	12
24	9	9	12
24	10	10	12
24	11	11	12
24	12	12	12
24	13	13	12
24	14	14	12
24	15	15	12
24	16	16	11
24	17	17	11
24	18	18	11
24	19	19	11
24	20	20	11
24	21	21	11
24	22	22	11
24	23	23	11
24	24	24	11
24	25	25	11
24	26	26	11
24	27	27	11
24	28	28	11
24	29	29	11
24	30	30	11
24	31	31	11
25	0	128	3
25	1	129	3
25	2	130	3
25	3	131	3
25	4	132	3
25	5	133	3
25	6	134	3
25	7	135	3
25	8	136	3
25	9	137	3
25	10	138	3
25	11	139	3
25	12	140	3
25	13	141	3
25	14	142	3
25	15	143	3
25	16	144	3
25	17	145	3
25	18	146	3
25	19	147	3
25	20	148	3
25	21	149	3
25	22	150	3
25	23	151	3
25	24	152	3
25	25	153	3
25	26	154	3
25	27	155	3
25	28	156	3
25	29	157	3
25	30	158	3
25	31	159	3
25	32	160	3
25	33	161	3
25	34	162	3
25	35	163	3
25	36	164	3
25	37	165	3
25	38	166	3
25	39	167	3
25	40	168	3
25	41	169	3
25	42	170	3
25	43	171	3
25	44	172	2
25	45	173	2
25	46	174	2
25	47	175	2
25	48	176	2
25	49	177	2
25	50	178	2
25	51	179	2
25	52	180	2
25	53	181	2
25	54	182	2
25	55	183	2
25	56	184	2
25	57	185	2
25	58	186	2
25	59	187	2
25	60	188	2
25	61	189	2
25	62	190	2
25	63	191	2
26	0	32	8
26	1	33	8
26	2	34	8
26	3	35	8
26	4	36	8
26	5	37	8
26	6	38	8
26	7	39	8
26	8	40	8
26	9	41	8
26	10	42	8
26	11	43	8
26	12	44	8
26	13	45	8
26	14	46	8
26	15	47	8
27	0	192	2
27	1	193	2
27	2	194	2
27	3	195	2
27	4	196	2
27	5	197	2
27	6	198	2
27	7	199	2
27	8	200	2
27	9	201	2
27	10	202	2
27	11	203	2
27	12	204	2
27	13	205	2
27	14	206	2
27	15	207	2
27	16	208	2
27	17	209	2
27	18	210	2
27	19	211	2
27	20	212	2
27	21	213	2
27	22	214	2
27	23	215	2
27	24	216	2
27	25	217	2
27	26	218	2
27	27	219	2
27	28	220	2
27	29	221	2
27	30	222	2
27	31	223	2
27	32	224	2
27	33	225	2
27	34	226	2
27	35	227	2
27	36	228	2
27	37	229	2
27	38	230	2
27	39	231	2
27	40	232	2
27	41	233	2
27	42	234	2
27	43	235	2
27	44	236	2
27	45	237	2
27	46	238	2
27	47	239	2
27	48	240	2
27	49	241	2
27	50	242	2
27	51	243	2
27	52	244	2
27	53	245	2
27	54	246	2
27	55	247	2
27	56	248	2
27	57	249	2
27	58	250	2
27	59	251	2
27	60	252	2
27	61	253	2
27	62	254	2
27	63	255	2
28	0	48	8
28	1	49	8
28	2	50	8
28	3	51	8
28	4	52	8
28	5	53	8
28	6	54	8
28	7	55	8
28	8	56	8
28	9	57	8
28	10	58	8
28	11	59	8
28	12	60	8
28	13	61	8
28	14	62	8
28	15	63	8
29	0	0	18
29	1	1	18
29	2	2	18
29	3	3	18
29	4	4	14
29	5	5	14
29	6	6	14
29	7	7	14
29	8	8	13
29	9	9	13
29	10	10	13
29	11	11	13
29	12	12	13
29	13	13	13
29	14	14	13
29	15	15	13
30	0	16	12
30	1	17	12
30	2	18	12
30	3	19	12
30	4	20	12
30	5	21	12
30	6	22	12
30	7	23	12
31	0	0	19
31	1	1	19
31	2	2	19
31	3	3	19
31	4	4	15
31	5	5	15
31	6	6	15
31	7	7	15
32	0	24	12
32	1	25	12
32	2	26	12
32	3	27	12
32	4	28	12
32	5	29	12
32	6	30	12
32	7	31	12
33	0	0	20
33	1	1	20
33	2	2	20
33	3	3	20
33	4	4	16
33	5	5	16
33	6	6	16
33	7	7	16
33	8	8	14
33	9	9	14
33	10	10	14
33	11	11	14
33	12	12	14
33	13	13	14
33	14	14	14
33	15	15	14
34	0	0	21
34	1	1	21
34	2	2	21
34	3	3	21
34	4	4	17
34	5	5	17
34	6	6	17
34	7	7	17
34	8	8	15
34	9	9	15
34	10	10	15
34	11	11	15
34	12	12	15
34	13	13	15
34	14	14	15
34	15	15	15
34	16	16	13
34	17	17	13
34	18	18	13
