m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
32	32	16	2	1	2	2	capacity_deferred	3660.483490909091	0.0	195453.200002	33706393.599999994	195453.2	88	32x32x16s2k1_k2_r2
32	32	16	2	1	2	5	capacity_deferred	3660.483490909091	0.0	195453.200002	33706393.599999994	195453.2	88	32x32x16s2k1_k2_r5
32	32	16	2	1	4	1	capacity_deferred	3660.483490909091	0.0	263331.2000039999	33706393.599999994	195453.2	88	32x32x16s2k1_k4_r1
32	32	16	2	1	4	2	capacity_deferred	3660.483490909091	0.0	195453.200004	33706393.599999994	195453.2	88	32x32x16s2k1_k4_r2
32	32	16	2	1	4	5	capacity_deferred	3660.483490909091	0.0	195453.200004	33706393.599999994	195453.2	88	32x32x16s2k1_k4_r5
32	32	16	2	2	1	1	capacity_deferred	3660.483490909091	0.0	375114.880001	48014704.64	279457.04	88	32x32x16s2k2_k1_r1
32	32	16	2	2	1	2	capacity_deferred	3660.483490909091	0.0	279457.040001	48014704.64	279457.04	88	32x32x16s2k2_k1_r2
32	32	16	2	2	1	5	capacity_deferred	3660.483490909091	0.0	279457.040001	48014704.64	279457.04	88	32x32x16s2k2_k1_r5
32	32	16	2	2	2	1	capacity_deferred	3660.483490909091	0.0	375114.880002	48014704.64	279457.04	88	32x32x16s2k2_k2_r1
32	32	16	2	2	2	2	capacity_deferred	3660.483490909091	0.0	279457.040002	48014704.64	279457.04	88	32x32x16s2k2_k2_r2
32	32	16	2	2	2	5	capacity_deferred	3660.483490909091	0.0	279457.040002	48014704.64	279457.04	88	32x32x16s2k2_k2_r5
32	32	16	2	2	4	1	capacity_deferred	3660.483490909091	0.0	375114.880004	48014704.64	279457.04	88	32x32x16s2k2_k4_r1
32	32	16	2	2	4	2	capacity_deferred	3660.483490909091	0.0	279457.04000399995	48014704.64	279457.04	88	32x32x16s2k2_k4_r2
32	32	16	2	2	4	5	capacity_deferred	3660.483490909091	0.0	279457.04000399995	48014704.64	279457.04	88	32x32x16s2k2_k4_r5
32	32	16	2	4	1	1	capacity_deferred	3660.483490909091	0.0	487762.560001	62433607.68	271761.68000000005	88	32x32x16s2k4_k1_r1
32	32	16	2	4	1	2	capacity_deferred	3660.483490909091	0.0	271761.68000100006	62433607.68	271761.68000000005	88	32x32x16s2k4_k1_r2
32	32	16	2	4	1	5	capacity_deferred	3660.483490909091	0.0	271761.68000100006	62433607.68	271761.68000000005	88	32x32x16s2k4_k1_r5
32	32	16	2	4	2	1	capacity_deferred	3660.483490909091	0.0	487762.560002	62433607.68	271761.68000000005	88	32x32x16s2k4_k2_r1
32	32	16	2	4	2	2	capacity_deferred	3660.483490909091	0.0	271761.68000200007	62433607.68	271761.68000000005	88	32x32x16s2k4_k2_r2
32	32	16	2	4	2	5	capacity_deferred	3660.483490909091	0.0	271761.68000200007	62433607.68	271761.68000000005	88	32x32x16s2k4_k2_r5
32	32	16	2	4	4	1	capacity_deferred	3660.483490909091	0.0	487762.56000399997	62433607.68	271761.68000000005	88	32x32x16s2k4_k4_r1
32	32	16	2	4	4	2	capacity_deferred	3660.483490909091	0.0	271761.680004	62433607.68	271761.68000000005	88	32x32x16s2k4_k4_r2
32	32	16	2	4	4	5	capacity_deferred	3660.483490909091	0.0	271761.680004	62433607.68	271761.68000000005	88	32x32x16s2k4_k4_r5
32	32	16	2	8	1	1	capacity_deferred	3660.483490909091	0.0	713057.9200009999	91271413.75999999	268774.16	88	32x32x16s2k8_k1_r1
32	32	16	2	8	1	2	capacity_deferred	3660.483490909091	0.0	356528.96000099997	91271413.75999999	268774.16	88	32x32x16s2k8_k1_r2
32	32	16	2	8	1	5	capacity_deferred	3660.483490909091	0.0	268774.160001	91271413.75999999	268774.16	88	32x32x16s2k8_k1_r5
32	32	16	2	8	2	1	capacity_deferred	3660.483490909091	0.0	713057.9200019999	91271413.75999999	268774.16	88	32x32x16s2k8_k2_r1
32	32	16	2	8	2	2	capacity_deferred	3660.483490909091	0.0	356528.960002	91271413.75999999	268774.16	88	32x32x16s2k8_k2_r2
32	32	16	2	8	2	5	capacity_deferred	3660.483490909091	0.0	268774.160002	91271413.75999999	268774.16	88	32x32x16s2k8_k2_r5
32	32	16	2	8	4	1	capacity_deferred	3660.483490909091	0.0	713057.920004	91271413.75999999	268774.16	88	32x32x16s2k8_k4_r1
32	32	16	2	8	4	2	capacity_deferred	3660.483490909091	0.0	356528.96000399993	91271413.75999999	268774.16	88	32x32x16s2k8_k4_r2
32	32	16	2	8	4	5	capacity_deferred	3660.483490909091	0.0	268774.16000399995	91271413.75999999	268774.16	88	32x32x16s2k8_k4_r5
32	32	16	2	16	1	1	capacity_deferred	3660.483490909091	0.0	1163648.6400010004	148947025.92000005	269000.72	88	32x32x16s2k16_k1_r1
32	32	16	2	16	1	2	capacity_deferred	3660.483490909091	0.0	581824.3200010002	148947025.92000005	269000.72	88	32x32x16s2k16_k1_r2
32	32	16	2	16	1	5	capacity_deferred	3660.483490909091	0.0	269000.720001	148947025.92000005	269000.72	88	32x32x16s2k16_k1_r5
32	32	16	2	16	2	1	capacity_deferred	3660.483490909091	0.0	1163648.6400020004	148947025.92000005	269000.72	88	32x32x16s2k16_k2_r1
32	32	16	2	16	2	2	capacity_deferred	3660.483490909091	0.0	581824.3200020002	148947025.92000005	269000.72	88	32x32x16s2k16_k2_r2
32	32	16	2	16	2	5	capacity_deferred	3660.483490909091	0.0	269000.720002	148947025.92000005	269000.72	88	32x32x16s2k16_k2_r5
32	32	16	2	16	4	1	capacity_deferred	3660.483490909091	0.0	1163648.6400040004	148947025.92000005	269000.72	88	32x32x16s2k16_k4_r1
32	32	16	2	16	4	2	capacity_deferred	3660.483490909091	0.0	581824.3200040002	148947025.92000005	269000.72	88	32x32x16s2k16_k4_r2
32	32	16	2	16	4	5	capacity_deferred	3660.483490909091	0.0	269000.72000399994	148947025.92000005	269000.72	88	32x32x16s2k16_k4_r5
32	32	16	2	32	1	1	capacity_deferred	3660.483490909091	0.0	2064830.0800010005	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k1_r1
32	32	16	2	32	1	2	capacity_deferred	3660.483490909091	0.0	1032415.0400010003	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k1_r2
32	32	16	2	32	1	5	capacity_deferred	3660.483490909091	0.0	412966.0160010001	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k1_r5
32	32	16	2	32	2	1	capacity_deferred	3660.483490909091	0.0	2064830.0800020006	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k2_r1
32	32	16	2	32	2	2	capacity_deferred	3660.483490909091	0.0	1032415.0400020003	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k2_r2
32	32	16	2	32	2	5	capacity_deferred	3660.483490909091	0.0	412966.01600200013	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k2_r5
32	32	16	2	32	4	1	capacity_deferred	3660.483490909091	0.0	2064830.0800040006	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k4_r1
32	32	16	2	32	4	2	capacity_deferred	3660.483490909091	0.0	1032415.0400040003	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k4_r2
32	32	16	2	32	4	5	capacity_deferred	3660.483490909091	0.0	412966.0160040001	264298250.24000007	272554.63999999996	88	32x32x16s2k32_k4_r5
32	32	32	2	1	1	1	capacity_deferred	3660.483490909091	0.0	263331.20000099996	33706393.599999994	195453.2	100	32x32x32s2k1_k1_r1
32	32	32	2	1	1	2	capacity_deferred	3660.483490909091	0.0	195453.20000100002	33706393.599999994	195453.2	100	32x32x32s2k1_k1_r2
32	32	32	2	1	1	4	capacity_deferred	3660.483490909091	0.0	195453.20000100002	33706393.599999994	195453.2	100	32x32x32s2k1_k1_r4
32	32	32	2	1	2	1	capacity_deferred	3660.483490909091	0.0	263331.20000199997	33706393.599999994	195453.2	100	32x32x32s2k1_k2_r1
32	32	32	2	1	2	2	capacity_deferred	3660.483490909091	0.0	195453.200002	33706393.599999994	195453.2	100	32x32x32s2k1_k2_r2
32	32	32	2	1	2	4	capacity_deferred	3660.483490909091	0.0	195453.200002	33706393.599999994	195453.2	100	32x32x32s2k1_k2_r4
32	32	32	2	1	4	1	capacity_deferred	3660.483490909091	0.0	263331.2000039999	33706393.599999994	195453.2	100	32x32x32s2k1_k4_r1
32	32	32	2	1	4	2	capacity_deferred	3660.483490909091	0.0	195453.200004	33706393.599999994	195453.2	100	32x32x32s2k1_k4_r2
32	32	32	2	1	4	4	capacity_deferred	3660.483490909091	0.0	195453.200004	33706393.599999994	195453.2	100	32x32x32s2k1_k4_r4
32	32	32	2	2	1	1	capacity_deferred	3660.483490909091	0.0	375114.880001	48014704.64	279457.04	100	32x32x32s2k2_k1_r1
32	32	32	2	2	1	2	capacity_deferred	3660.483490909091	0.0	279457.040001	48014704.64	279457.04	100	32x32x32s2k2_k1_r2
32	32	32	2	2	1	4	capacity_deferred	3660.483490909091	0.0	279457.040001	48014704.64	279457.04	100	32x32x32s2k2_k1_r4
32	32	32	2	2	2	1	capacity_deferred	3660.483490909091	0.0	375114.880002	48014704.64	279457.04	100	32x32x32s2k2_k2_r1
32	32	32	2	2	2	2	capacity_deferred	3660.483490909091	0.0	279457.040002	48014704.64	279457.04	100	32x32x32s2k2_k2_r2
32	32	32	2	2	2	4	capacity_deferred	3660.483490909091	0.0	279457.040002	48014704.64	279457.04	100	32x32x32s2k2_k2_r4
32	32	32	2	2	4	1	capacity_deferred	3660.483490909091	0.0	375114.880004	48014704.64	279457.04	100	32x32x32s2k2_k4_r1
32	32	32	2	2	4	2	capacity_deferred	3660.483490909091	0.0	279457.04000399995	48014704.64	279457.04	100	32x32x32s2k2_k4_r2
32	32	32	2	2	4	4	capacity_deferred	3660.483490909091	0.0	279457.04000399995	48014704.64	279457.04	100	32x32x32s2k2_k4_r4
32	32	32	2	4	1	1	capacity_deferred	3660.483490909091	0.0	487762.560001	62433607.68	271761.68000000005	100	32x32x32s2k4_k1_r1
32	32	32	2	4	1	2	capacity_deferred	3660.483490909091	0.0	271761.68000100006	62433607.68	271761.68000000005	100	32x32x32s2k4_k1_r2
32	32	32	2	4	1	4	capacity_deferred	3660.483490909091	0.0	271761.68000100006	62433607.68	271761.68000000005	100	32x32x32s2k4_k1_r4
32	32	32	2	4	2	1	capacity_deferred	3660.483490909091	0.0	487762.560002	62433607.68	271761.68000000005	100	32x32x32s2k4_k2_r1
32	32	32	2	4	2	2	capacity_deferred	3660.483490909091	0.0	271761.68000200007	62433607.68	271761.68000000005	100	32x32x32s2k4_k2_r2
32	32	32	2	4	2	4	capacity_deferred	3660.483490909091	0.0	271761.68000200007	62433607.68	271761.68000000005	100	32x32x32s2k4_k2_r4
32	32	32	2	4	4	1	capacity_deferred	3660.483490909091	0.0	487762.56000399997	62433607.68	271761.68000000005	100	32x32x32s2k4_k4_r1
32	32	32	2	4	4	2	capacity_deferred	3660.483490909091	0.0	271761.680004	62433607.68	271761.68000000005	100	32x32x32s2k4_k4_r2
32	32	32	2	4	4	4	capacity_deferred	3660.483490909091	0.0	271761.680004	62433607.68	271761.68000000005	100	32x32x32s2k4_k4_r4
32	32	32	2	8	1	1	capacity_deferred	3660.483490909091	0.0	713057.9200009999	91271413.75999999	268774.16	100	32x32x32s2k8_k1_r1
32	32	32	2	8	1	2	capacity_deferred	3660.483490909091	0.0	356528.96000099997	91271413.75999999	268774.16	100	32x32x32s2k8_k1_r2
32	32	32	2	8	1	4	capacity_deferred	3660.483490909091	0.0	268774.160001	91271413.75999999	268774.16	100	32x32x32s2k8_k1_r4
32	32	32	2	8	2	1	capacity_deferred	3660.483490909091	0.0	713057.9200019999	91271413.75999999	268774.16	100	32x32x32s2k8_k2_r1
32	32	32	2	8	2	2	capacity_deferred	3660.483490909091	0.0	356528.960002	91271413.75999999	268774.16	100	32x32x32s2k8_k2_r2
32	32	32	2	8	2	4	capacity_deferred	3660.483490909091	0.0	268774.160002	91271413.75999999	268774.16	100	32x32x32s2k8_k2_r4
32	32	32	2	8	4	1	capacity_deferred	3660.483490909091	0.0	713057.920004	91271413.75999999	268774.16	100	32x32x32s2k8_k4_r1
32	32	32	2	8	4	2	capacity_deferred	3660.483490909091	0.0	356528.96000399993	91271413.75999999	268774.16	100	32x32x32s2k8_k4_r2
32	32	32	2	8	4	4	capacity_deferred	3660.483490909091	0.0	268774.16000399995	91271413.75999999	268774.16	100	32x32x32s2k8_k4_r4
32	32	32	2	16	1	1	capacity_deferred	3660.483490909091	0.0	1163648.6400010004	148947025.92000005	269000.72	100	32x32x32s2k16_k1_r1
32	32	32	2	16	1	2	capacity_deferred	3660.483490909091	0.0	581824.3200010002	148947025.92000005	269000.72	100	32x32x32s2k16_k1_r2
32	32	32	2	16	1	4	capacity_deferred	3660.483490909091	0.0	290912.1600010001	148947025.92000005	269000.72	100	32x32x32s2k16_k1_r4
32	32	32	2	16	2	1	capacity_deferred	3660.483490909091	0.0	1163648.6400020004	148947025.92000005	269000.72	100	32x32x32s2k16_k2_r1
32	32	32	2	16	2	2	capacity_deferred	3660.483490909091	0.0	581824.3200020002	148947025.92000005	269000.72	100	32x32x32s2k16_k2_r2
32	32	32	2	16	2	4	capacity_deferred	3660.483490909091	0.0	290912.1600020001	148947025.92000005	269000.72	100	32x32x32s2k16_k2_r4
32	32	32	2	16	4	1	capacity_deferred	3660.483490909091	0.0	1163648.6400040004	148947025.92000005	269000.72	100	32x32x32s2k16_k4_r1
32	32	32	2	16	4	2	capacity_deferred	3660.483490909091	0.0	581824.3200040002	148947025.92000005	269000.72	100	32x32x32s2k16_k4_r2
32	32	32	2	16	4	4	capacity_deferred	3660.483490909091	0.0	290912.16000400006	148947025.92000005	269000.72	100	32x32x32s2k16_k4_r4
32	32	32	2	32	1	1	capacity_deferred	3660.483490909091	0.0	1358782.080001	173924106.24	273324.13999999996	100	32x32x32s2k32_k1_r1
32	32	32	2	32	1	2	capacity_deferred	3660.483490909091	0.0	679391.040001	173924106.24	273324.13999999996	100	32x32x32s2k32_k1_r2
32	32	32	2	32	1	4	capacity_deferred	3660.483490909091	0.0	339695.520001	173924106.24	273324.13999999996	100	32x32x32s2k32_k1_r4
32	32	32	2	32	2	1	capacity_deferred	3660.483490909091	0.0	1358782.080002	173924106.24	273324.13999999996	100	32x32x32s2k32_k2_r1
32	32	32	2	32	2	2	capacity_deferred	3660.483490909091	0.0	679391.040002	173924106.24	273324.13999999996	100	32x32x32s2k32_k2_r2
32	32	32	2	32	2	4	capacity_deferred	3660.483490909091	0.0	339695.52000200003	173924106.24	273324.13999999996	100	32x32x32s2k32_k2_r4
32	32	32	2	32	4	1	capacity_deferred	3660.483490909091	0.0	1358782.080004	173924106.24	273324.13999999996	100	32x32x32s2k32_k4_r1
32	32	32	2	32	4	2	capacity_deferred	3660.483490909091	0.0	679391.0400040001	173924106.24	273324.13999999996	100	32x32x32s2k32_k4_r2
32	32	32	2	32	4	4	capacity_deferred	3660.483490909091	0.0	339695.520004	173924106.24	273324.13999999996	100	32x32x32s2k32_k4_r4
32	32	64	2	1	1	1	capacity_deferred	3660.483490909091	0.0	263331.20000099996	33706393.599999994	195453.2	0	32x32x64s2k1_k1_r1
32	32	64	2	1	1	2	capacity_deferred	3660.483490909091	0.0	195453.20000100002	33706393.599999994	195453.2	0	32x32x64s2k1_k1_r2
32	32	64	2	1	2	1	capacity_deferred	3660.483490909091	0.0	263331.20000199997	33706393.599999994	195453.2	0	32x32x64s2k1_k2_r1
32	32	64	2	1	2	2	capacity_deferred	3660.483490909091	0.0	195453.200002	33706393.599999994	195453.2	0	32x32x64s2k1_k2_r2
32	32	64	2	1	4	1	capacity_deferred	3660.483490909091	0.0	263331.2000039999	33706393.599999994	195453.2	0	32x32x64s2k1_k4_r1
32	32	64	2	1	4	2	capacity_deferred	3660.483490909091	0.0	195453.200004	33706393.599999994	195453.2	0	32x32x64s2k1_k4_r2
32	32	64	2	2	1	1	capacity_deferred	3660.483490909091	0.0	375114.880001	48014704.64	279457.04	0	32x32x64s2k2_k1_r1
32	32	64	2	2	1	2	capacity_deferred	3660.483490909091	0.0	279457.040001	48014704.64	279457.04	0	32x32x64s2k2_k1_r2
32	32	64	2	2	2	1	capacity_deferred	3660.483490909091	0.0	375114.880002	48014704.64	279457.04	0	32x32x64s2k2_k2_r1
32	32	64	2	2	2	2	capacity_deferred	3660.483490909091	0.0	279457.040002	48014704.64	279457.04	0	32x32x64s2k2_k2_r2
32	32	64	2	2	4	1	capacity_deferred	3660.483490909091	0.0	375114.880004	48014704.64	279457.04	0	32x32x64s2k2_k4_r1
32	32	64	2	2	4	2	capacity_deferred	3660.483490909091	0.0	279457.04000399995	48014704.64	279457.04	0	32x32x64s2k2_k4_r2
32	32	64	2	4	1	1	capacity_deferred	3660.483490909091	0.0	487762.560001	62433607.68	271761.68000000005	0	32x32x64s2k4_k1_r1
32	32	64	2	4	1	2	capacity_deferred	3660.483490909091	0.0	271761.68000100006	62433607.68	271761.68000000005	0	32x32x64s2k4_k1_r2
32	32	64	2	4	2	1	capacity_deferred	3660.483490909091	0.0	487762.560002	62433607.68	271761.68000000005	0	32x32x64s2k4_k2_r1
32	32	64	2	4	2	2	capacity_deferred	3660.483490909091	0.0	271761.68000200007	62433607.68	271761.68000000005	0	32x32x64s2k4_k2_r2
32	32	64	2	4	4	1	capacity_deferred	3660.483490909091	0.0	487762.56000399997	62433607.68	271761.68000000005	0	32x32x64s2k4_k4_r1
32	32	64	2	4	4	2	capacity_deferred	3660.483490909091	0.0	271761.680004	62433607.68	271761.68000000005	0	32x32x64s2k4_k4_r2
32	32	64	2	8	1	1	capacity_deferred	3660.483490909091	0.0	713057.9200009999	91271413.75999999	268774.16	0	32x32x64s2k8_k1_r1
32	32	64	2	8	1	2	capacity_deferred	3660.483490909091	0.0	356528.96000099997	91271413.75999999	268774.16	0	32x32x64s2k8_k1_r2
32	32	64	2	8	2	1	capacity_deferred	3660.483490909091	0.0	713057.9200019999	91271413.75999999	268774.16	0	32x32x64s2k8_k2_r1
32	32	64	2	8	2	2	capacity_deferred	3660.483490909091	0.0	356528.960002	91271413.75999999	268774.16	0	32x32x64s2k8_k2_r2
32	32	64	2	8	4	1	capacity_deferred	3660.483490909091	0.0	713057.920004	91271413.75999999	268774.16	0	32x32x64s2k8_k4_r1
32	32	64	2	8	4	2	capacity_deferred	3660.483490909091	0.0	356528.96000399993	91271413.75999999	268774.16	0	32x32x64s2k8_k4_r2
32	32	64	2	16	1	1	capacity_deferred	3660.483490909091	0.0	810624.640001	103759953.92	270539.7199999999	0	32x32x64s2k16_k1_r1
32	32	64	2	16	1	2	capacity_deferred	3660.483490909091	0.0	405312.320001	103759953.92	270539.7199999999	0	32x32x64s2k16_k1_r2
32	32	64	2	16	2	1	capacity_deferred	3660.483490909091	0.0	810624.640002	103759953.92	270539.7199999999	0	32x32x64s2k16_k2_r1
32	32	64	2	16	2	2	capacity_deferred	3660.483490909091	0.0	405312.320002	103759953.92	270539.7199999999	0	32x32x64s2k16_k2_r2
32	32	64	2	16	4	1	capacity_deferred	3660.483490909091	0.0	810624.640004	103759953.92	270539.7199999999	0	32x32x64s2k16_k4_r1
32	32	64	2	16	4	2	capacity_deferred	3660.483490909091	0.0	405312.320004	103759953.92	270539.7199999999	0	32x32x64s2k16_k4_r2
32	32	64	2	32	1	1	capacity_deferred	3660.483490909091	0.0	813246.0800010001	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k1_r1
32	32	64	2	32	1	2	capacity_deferred	3660.483490909091	0.0	406623.04000100004	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k1_r2
32	32	64	2	32	2	1	capacity_deferred	3660.483490909091	0.0	813246.0800020001	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k2_r1
32	32	64	2	32	2	2	capacity_deferred	3660.483490909091	0.0	406623.04000200005	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k2_r2
32	32	64	2	32	4	1	capacity_deferred	3660.483490909091	0.0	813246.0800040001	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k4_r1
32	32	64	2	32	4	2	capacity_deferred	3660.483490909091	0.0	406623.040004	104095498.24000001	275127.23999999993	0	32x32x64s2k32_k4_r2
32	64	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k1_k1_r1
32	64	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k1_k1_r2
32	64	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k1_k2_r1
32	64	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k1_k2_r2
32	64	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k1_k4_r1
32	64	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k1_k4_r2
32	64	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k2_k1_r1
32	64	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k2_k1_r2
32	64	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k2_k2_r1
32	64	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k2_k2_r2
32	64	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k2_k4_r1
32	64	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k2_k4_r2
32	64	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k4_k1_r1
32	64	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k4_k1_r2
32	64	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k4_k2_r1
32	64	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k4_k2_r2
32	64	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k4_k4_r1
32	64	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k4_k4_r2
32	64	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k8_k1_r1
32	64	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k8_k1_r2
32	64	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k8_k2_r1
32	64	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k8_k2_r2
32	64	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k8_k4_r1
32	64	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k8_k4_r2
32	64	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k16_k1_r1
32	64	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k16_k1_r2
32	64	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k16_k2_r1
32	64	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k16_k2_r2
32	64	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k16_k4_r1
32	64	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k16_k4_r2
32	64	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k32_k1_r1
32	64	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x4s2k32_k1_r2
32	64	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k32_k2_r1
32	64	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x4s2k32_k2_r2
32	64	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k32_k4_r1
32	64	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x4s2k32_k4_r2
32	64	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r1
32	64	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r2
32	64	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r1
32	64	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r2
32	64	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r1
32	64	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r2
32	64	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r1
32	64	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r2
32	64	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r1
32	64	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r2
32	64	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r1
32	64	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r2
32	64	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r1
32	64	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r2
32	64	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r1
32	64	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r2
32	64	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r1
32	64	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r2
32	64	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r1
32	64	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r2
32	64	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r1
32	64	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r2
