wait_index	producer	group	event_index
0	0	1	31
1	0	2	32
2	0	3	33
3	0	4	34
4	0	5	35
5	0	6	36
6	0	7	37
7	0	8	38
8	0	9	39
9	0	10	40
10	0	11	41
11	0	12	42
12	0	13	43
13	0	14	44
14	0	15	45
15	0	16	46
16	0	17	47
17	0	18	48
18	0	19	49
19	0	20	50
20	0	21	51
21	0	22	52
22	0	23	53
23	0	24	54
24	0	25	55
25	0	26	56
26	0	27	57
27	0	28	58
28	0	29	59
29	0	30	60
30	0	31	61
31	0	32	62
32	0	33	63
33	0	34	64
34	0	35	65
35	0	36	66
36	0	37	67
37	0	38	68
38	0	39	69
39	0	40	70
40	0	41	71
41	0	42	72
42	0	43	73
43	0	44	74
44	0	45	75
45	0	46	76
46	0	47	77
47	0	48	78
48	0	49	79
49	0	50	80
50	0	51	81
51	0	52	82
52	0	53	83
53	0	54	84
54	0	55	85
55	0	56	86
56	0	57	87
57	0	58	88
58	0	59	89
59	0	60	90
60	0	61	91
61	0	62	92
62	0	63	93
63	0	64	94
64	0	65	95
65	0	66	96
66	0	67	97
67	0	68	98
68	0	69	99
69	0	70	100
70	0	71	101
71	0	72	102
72	0	73	103
73	0	74	104
74	0	75	105
75	0	76	106
76	0	77	107
77	0	78	108
78	0	79	109
79	0	80	110
80	0	81	111
81	0	82	112
82	0	83	113
83	0	84	114
84	0	85	115
85	0	86	116
86	0	87	117
87	0	88	118
88	0	89	119
89	0	90	120
90	0	91	121
91	0	92	122
92	0	93	123
93	0	94	124
94	0	95	125
95	0	96	126
96	0	97	127
97	0	98	128
98	0	99	129
99	0	100	130
100	0	101	131
101	0	102	132
102	0	103	133
103	0	104	134
104	0	105	135
105	0	106	136
106	0	107	137
107	0	108	138
108	0	109	139
109	0	110	140
110	0	111	141
111	0	112	142
112	0	113	143
113	0	114	144
114	0	115	145
115	0	116	146
116	0	117	147
117	0	118	148
118	0	119	149
119	0	120	150
120	0	121	151
121	0	122	152
122	0	123	153
123	0	124	154
124	0	125	155
125	0	126	156
126	0	127	157
127	2	4294967295	543
128	0	0	30
129	0	2	32
130	0	3	33
131	0	4	34
132	0	5	35
133	0	6	36
134	0	7	37
135	0	8	38
136	0	9	39
137	0	10	40
138	0	11	41
139	0	12	42
140	0	13	43
141	0	14	44
142	0	15	45
143	0	16	46
144	0	17	47
145	0	18	48
146	0	19	49
147	0	20	50
148	0	21	51
149	0	22	52
150	0	23	53
151	0	24	54
152	0	25	55
153	0	26	56
154	0	27	57
155	0	28	58
156	0	29	59
157	0	30	60
158	0	31	61
159	0	32	62
160	0	33	63
161	0	34	64
162	0	35	65
163	0	36	66
164	0	37	67
165	0	38	68
166	0	39	69
167	0	40	70
168	0	41	71
169	0	42	72
170	0	43	73
171	0	44	74
172	0	45	75
173	0	46	76
174	0	47	77
175	0	48	78
176	0	49	79
177	0	50	80
178	0	51	81
179	0	52	82
180	0	53	83
181	0	54	84
182	0	55	85
183	0	56	86
184	0	57	87
185	0	58	88
186	0	59	89
187	0	60	90
188	0	61	91
189	0	62	92
190	0	63	93
191	0	64	94
192	0	65	95
193	0	66	96
194	0	67	97
195	0	68	98
196	0	69	99
197	0	70	100
198	0	71	101
199	0	72	102
200	0	73	103
201	0	74	104
202	0	75	105
203	0	76	106
204	0	77	107
205	0	78	108
206	0	79	109
207	0	80	110
208	0	81	111
209	0	82	112
210	0	83	113
211	0	84	114
212	0	85	115
213	0	86	116
214	0	87	117
215	0	88	118
216	0	89	119
217	0	90	120
218	0	91	121
219	0	92	122
220	0	93	123
221	0	94	124
222	0	95	125
223	0	96	126
224	0	97	127
225	0	98	128
226	0	99	129
227	0	100	130
228	0	101	131
229	0	102	132
230	0	103	133
231	0	104	134
232	0	105	135
233	0	106	136
234	0	107	137
235	0	108	138
236	0	109	139
237	0	110	140
238	0	111	141
239	0	112	142
240	0	113	143
241	0	114	144
242	0	115	145
243	0	116	146
244	0	117	147
245	0	118	148
246	0	119	149
247	0	120	150
248	0	121	151
249	0	122	152
250	0	123	153
251	0	124	154
252	0	125	155
253	0	126	156
254	0	127	157
255	2	4294967295	543
256	0	0	30
257	0	1	31
258	0	3	33
259	0	4	34
260	0	5	35
261	0	6	36
262	0	7	37
263	0	8	38
264	0	9	39
265	0	10	40
266	0	11	41
267	0	12	42
268	0	13	43
269	0	14	44
270	0	15	45
271	0	16	46
272	0	17	47
273	0	18	48
274	0	19	49
275	0	20	50
276	0	21	51
277	0	22	52
278	0	23	53
279	0	24	54
280	0	25	55
281	0	26	56
282	0	27	57
283	0	28	58
284	0	29	59
285	0	30	60
286	0	31	61
287	0	32	62
288	0	33	63
289	0	34	64
290	0	35	65
291	0	36	66
292	0	37	67
293	0	38	68
294	0	39	69
295	0	40	70
296	0	41	71
297	0	42	72
298	0	43	73
299	0	44	74
300	0	45	75
301	0	46	76
302	0	47	77
303	0	48	78
304	0	49	79
305	0	50	80
306	0	51	81
307	0	52	82
308	0	53	83
309	0	54	84
310	0	55	85
311	0	56	86
312	0	57	87
313	0	58	88
314	0	59	89
315	0	60	90
316	0	61	91
317	0	62	92
318	0	63	93
319	0	64	94
320	0	65	95
321	0	66	96
322	0	67	97
323	0	68	98
324	0	69	99
325	0	70	100
326	0	71	101
327	0	72	102
328	0	73	103
329	0	74	104
330	0	75	105
331	0	76	106
332	0	77	107
333	0	78	108
334	0	79	109
335	0	80	110
336	0	81	111
337	0	82	112
338	0	83	113
339	0	84	114
340	0	85	115
341	0	86	116
342	0	87	117
343	0	88	118
344	0	89	119
345	0	90	120
346	0	91	121
347	0	92	122
348	0	93	123
349	0	94	124
350	0	95	125
351	0	96	126
352	0	97	127
353	0	98	128
354	0	99	129
355	0	100	130
356	0	101	131
357	0	102	132
358	0	103	133
359	0	104	134
360	0	105	135
361	0	106	136
362	0	107	137
363	0	108	138
364	0	109	139
365	0	110	140
366	0	111	141
367	0	112	142
368	0	113	143
369	0	114	144
370	0	115	145
371	0	116	146
372	0	117	147
373	0	118	148
374	0	119	149
375	0	120	150
376	0	121	151
377	0	122	152
378	0	123	153
379	0	124	154
380	0	125	155
381	0	126	156
382	0	127	157
383	2	4294967295	543
384	1	4294967295	542
385	0	0	30
386	0	1	31
387	0	2	32
388	0	4	34
389	0	5	35
390	0	6	36
391	0	7	37
392	0	8	38
393	0	9	39
394	0	10	40
395	0	11	41
396	0	12	42
397	0	13	43
398	0	14	44
399	0	15	45
400	0	16	46
401	0	17	47
402	0	18	48
403	0	19	49
404	0	20	50
405	0	21	51
406	0	22	52
407	0	23	53
408	0	24	54
409	0	25	55
410	0	26	56
411	0	27	57
412	0	28	58
413	0	29	59
414	0	30	60
415	0	31	61
416	0	32	62
417	0	33	63
418	0	34	64
419	0	35	65
420	0	36	66
421	0	37	67
422	0	38	68
423	0	39	69
424	0	40	70
425	0	41	71
426	0	42	72
427	0	43	73
428	0	44	74
429	0	45	75
430	0	46	76
431	0	47	77
432	0	48	78
433	0	49	79
434	0	50	80
435	0	51	81
436	0	52	82
437	0	53	83
438	0	54	84
439	0	55	85
440	0	56	86
441	0	57	87
442	0	58	88
443	0	59	89
444	0	60	90
445	0	61	91
446	0	62	92
447	0	63	93
448	0	64	94
449	0	65	95
450	0	66	96
451	0	67	97
452	0	68	98
453	0	69	99
454	0	70	100
455	0	71	101
456	0	72	102
457	0	73	103
458	0	74	104
459	0	75	105
460	0	76	106
461	0	77	107
462	0	78	108
463	0	79	109
464	0	80	110
465	0	81	111
466	0	82	112
467	0	83	113
468	0	84	114
469	0	85	115
470	0	86	116
471	0	87	117
472	0	88	118
473	0	89	119
474	0	90	120
475	0	91	121
476	0	92	122
477	0	93	123
478	0	94	124
479	0	95	125
480	0	96	126
481	0	97	127
482	0	98	128
483	0	99	129
484	0	100	130
485	0	101	131
486	0	102	132
487	0	103	133
488	0	104	134
489	0	105	135
490	0	106	136
491	0	107	137
492	0	108	138
493	0	109	139
494	0	110	140
495	0	111	141
496	0	112	142
497	0	113	143
498	0	114	144
499	0	115	145
500	0	116	146
501	0	117	147
502	0	118	148
503	0	119	149
504	0	120	150
505	0	121	151
506	0	122	152
507	0	123	153
508	0	124	154
509	0	125	155
510	0	126	156
511	0	127	157
512	2	4294967295	543
513	1	4294967295	542
514	0	256	286
515	0	257	287
516	0	258	288
517	0	259	289
518	0	261	291
519	0	262	292
520	0	263	293
521	0	264	294
522	0	265	295
523	0	266	296
524	0	267	297
525	0	268	298
526	0	269	299
527	0	270	300
528	0	271	301
529	0	272	302
530	0	273	303
531	0	274	304
532	0	275	305
533	0	276	306
534	0	277	307
535	0	278	308
536	0	279	309
537	0	280	310
538	0	281	311
539	0	282	312
540	0	283	313
541	0	284	314
542	0	285	315
543	0	286	316
544	0	287	317
545	0	288	318
546	0	289	319
547	0	290	320
548	0	291	321
549	0	292	322
550	0	293	323
551	0	294	324
552	0	295	325
553	0	296	326
554	0	297	327
555	0	298	328
556	0	299	329
557	0	300	330
558	0	301	331
559	0	302	332
560	0	303	333
561	0	304	334
562	0	305	335
563	0	306	336
564	0	307	337
565	0	308	338
566	0	309	339
567	0	310	340
568	0	311	341
569	0	312	342
570	0	313	343
571	0	314	344
572	0	315	345
573	0	316	346
574	0	317	347
575	0	318	348
576	0	319	349
577	0	320	350
578	0	321	351
579	0	322	352
580	0	323	353
581	0	324	354
582	0	325	355
583	0	326	356
584	0	327	357
585	0	328	358
586	0	329	359
587	0	330	360
588	0	331	361
589	0	332	362
590	0	333	363
591	0	334	364
592	0	335	365
593	0	336	366
594	0	337	367
595	0	338	368
596	0	339	369
597	0	340	370
598	0	341	371
599	0	342	372
600	0	343	373
601	0	344	374
602	0	345	375
603	0	346	376
604	0	347	377
605	0	348	378
606	0	349	379
607	0	350	380
608	0	351	381
609	0	352	382
610	0	353	383
611	0	354	384
612	0	355	385
613	0	356	386
614	0	357	387
615	0	358	388
616	0	359	389
617	0	360	390
618	0	361	391
619	0	362	392
620	0	363	393
621	0	364	394
622	0	365	395
623	0	366	396
624	0	367	397
625	0	368	398
626	0	369	399
627	0	370	400
628	0	371	401
629	0	372	402
630	0	373	403
631	0	374	404
632	0	375	405
633	0	376	406
634	0	377	407
635	0	378	408
636	0	379	409
637	0	380	410
638	0	381	411
639	0	382	412
640	0	383	413
641	2	4294967295	543
642	0	256	286
643	0	257	287
644	0	258	288
645	0	259	289
646	0	260	290
647	0	262	292
648	0	263	293
649	0	264	294
650	0	265	295
651	0	266	296
652	0	267	297
653	0	268	298
654	0	269	299
655	0	270	300
656	0	271	301
657	0	272	302
658	0	273	303
659	0	274	304
660	0	275	305
661	0	276	306
662	0	277	307
663	0	278	308
664	0	279	309
665	0	280	310
666	0	281	311
667	0	282	312
668	0	283	313
669	0	284	314
670	0	285	315
671	0	286	316
672	0	287	317
673	0	288	318
674	0	289	319
675	0	290	320
676	0	291	321
677	0	292	322
678	0	293	323
679	0	294	324
680	0	295	325
681	0	296	326
682	0	297	327
683	0	298	328
684	0	299	329
685	0	300	330
686	0	301	331
687	0	302	332
688	0	303	333
689	0	304	334
690	0	305	335
691	0	306	336
692	0	307	337
693	0	308	338
694	0	309	339
695	0	310	340
696	0	311	341
697	0	312	342
698	0	313	343
699	0	314	344
700	0	315	345
701	0	316	346
702	0	317	347
703	0	318	348
704	0	319	349
705	0	320	350
706	0	321	351
707	0	322	352
708	0	323	353
709	0	324	354
710	0	325	355
711	0	326	356
712	0	327	357
713	0	328	358
714	0	329	359
715	0	330	360
716	0	331	361
717	0	332	362
718	0	333	363
719	0	334	364
720	0	335	365
721	0	336	366
722	0	337	367
723	0	338	368
724	0	339	369
725	0	340	370
726	0	341	371
727	0	342	372
728	0	343	373
729	0	344	374
730	0	345	375
731	0	346	376
732	0	347	377
733	0	348	378
734	0	349	379
735	0	350	380
736	0	351	381
737	0	352	382
738	0	353	383
739	0	354	384
740	0	355	385
741	0	356	386
742	0	357	387
743	0	358	388
744	0	359	389
745	0	360	390
746	0	361	391
747	0	362	392
748	0	363	393
749	0	364	394
750	0	365	395
751	0	366	396
752	0	367	397
753	0	368	398
754	0	369	399
755	0	370	400
756	0	371	401
757	0	372	402
758	0	373	403
759	0	374	404
760	0	375	405
761	0	376	406
762	0	377	407
763	0	378	408
764	0	379	409
765	0	380	410
766	0	381	411
767	0	382	412
768	0	383	413
769	2	4294967295	543
770	0	0	30
771	0	1	31
772	0	2	32
773	0	3	33
774	0	4	34
775	0	5	35
776	0	7	37
777	0	8	38
778	0	9	39
779	0	10	40
780	0	11	41
781	0	12	42
782	0	13	43
783	0	14	44
784	0	15	45
785	0	16	46
786	0	17	47
787	0	18	48
788	0	19	49
789	0	20	50
790	0	21	51
791	0	22	52
792	0	23	53
793	0	24	54
794	0	25	55
795	0	26	56
796	0	27	57
797	0	28	58
798	0	29	59
799	0	30	60
800	0	31	61
801	0	32	62
802	0	33	63
803	0	34	64
804	0	35	65
805	0	36	66
806	0	37	67
807	0	38	68
808	0	39	69
809	0	40	70
810	0	41	71
811	0	42	72
812	0	43	73
813	0	44	74
814	0	45	75
815	0	46	76
816	0	47	77
817	0	48	78
818	0	49	79
819	0	50	80
820	0	51	81
821	0	52	82
822	0	53	83
823	0	54	84
824	0	55	85
825	0	56	86
826	0	57	87
827	0	58	88
828	0	59	89
829	0	60	90
830	0	61	91
831	0	62	92
832	0	63	93
833	0	64	94
834	0	65	95
835	0	66	96
836	0	67	97
837	0	68	98
838	0	69	99
839	0	70	100
840	0	71	101
841	0	72	102
842	0	73	103
843	0	74	104
844	0	75	105
845	0	76	106
846	0	77	107
847	0	78	108
848	0	79	109
849	0	80	110
850	0	81	111
851	0	82	112
852	0	83	113
853	0	84	114
854	0	85	115
855	0	86	116
856	0	87	117
857	0	88	118
858	0	89	119
859	0	90	120
860	0	91	121
861	0	92	122
862	0	93	123
863	0	94	124
864	0	95	125
865	0	96	126
866	0	97	127
867	0	98	128
868	0	99	129
869	0	100	130
870	0	101	131
871	0	102	132
872	0	103	133
873	0	104	134
874	0	105	135
875	0	106	136
876	0	107	137
877	0	108	138
878	0	109	139
879	0	110	140
880	0	111	141
881	0	112	142
882	0	113	143
883	0	114	144
884	0	115	145
885	0	116	146
886	0	117	147
887	0	118	148
888	0	119	149
889	0	120	150
890	0	121	151
891	0	122	152
892	0	123	153
893	0	124	154
894	0	125	155
895	0	126	156
896	0	127	157
897	2	4294967295	543
898	1	4294967295	542
899	0	0	30
900	0	1	31
901	0	2	32
902	0	3	33
903	0	4	34
904	0	5	35
905	0	6	36
906	0	8	38
907	0	9	39
908	0	10	40
909	0	11	41
910	0	12	42
911	0	13	43
912	0	14	44
913	0	15	45
914	0	16	46
915	0	17	47
916	0	18	48
917	0	19	49
918	0	20	50
919	0	21	51
920	0	22	52
921	0	23	53
922	0	24	54
923	0	25	55
924	0	26	56
925	0	27	57
926	0	28	58
927	0	29	59
928	0	30	60
929	0	31	61
930	0	32	62
931	0	33	63
932	0	34	64
933	0	35	65
934	0	36	66
935	0	37	67
936	0	38	68
937	0	39	69
938	0	40	70
939	0	41	71
940	0	42	72
941	0	43	73
942	0	44	74
