candidate	placement	status	floor_ns	cp_ns	queue_lb_ns	predicted_ns	grid	kappa
32x16x64s2split4kappa2r4	wavefront	ok	108739	78580.7	103816	237591	512	2
32x16x64s2split4kappa2r4	rotate	ok	116770	78580.7	91491.1	265616	512	2
32x16x64s2split4kappa2r4	legacy_grid_stride	ok	128404	78580.7	122660	283525	512	2
32x16x64s2split4kappa2r4	chain	ok	132145	78580.7	93188.9	271435	512	2
32x16x64s2split4kappa2r4	balanced	ok	1.25375e+06	78580.7	211537	1.85937e+06	512	2
32x16x64s2split4kappa2r5	eft	ok	115469	87664.1	113596	241387	640	2
32x16x64s2split4kappa2r5	rotate	ok	118393	87664.1	82853.3	243822	640	2
32x16x64s2split4kappa2r5	wavefront	ok	120239	87664.1	114085	254914	640	2
32x16x64s2split4kappa2r5	chain	ok	132767	87664.1	87353.7	266878	640	2
32x16x64s2split4kappa2r5	legacy_grid_stride	ok	141929	87664.1	134750	297051	640	2
32x16x64s2split4kappa2r5	balanced	ok	1.25917e+06	87664.1	218342	1.83081e+06	640	2
32x16x64s2split4kappa4r1	wavefront	ok	252891	53015.5	252891	506247	128	4
32x16x64s2split4kappa4r1	legacy_grid_stride	ok	255077	53015.5	254257	521523	128	4
32x16x64s2split4kappa4r1	rotate	ok	255077	53015.5	252891	521523	128	4
32x16x64s2split4kappa4r1	eft	ok	258738	53015.5	258713	518168	128	4
32x16x64s2split4kappa4r1	chain	ok	262126	53015.5	256667	524142	128	4
32x16x64s2split4kappa4r1	balanced	ok	1.37264e+06	53015.5	349412	2.29136e+06	128	4
32x16x64s2split4kappa4r2	eft	ok	147942	60414.1	147929	318286	256	4
32x16x64s2split4kappa4r2	wavefront	ok	148567	60414.1	146926	319251	256	4
32x16x64s2split4kappa4r2	legacy_grid_stride	ok	153862	60414.1	151401	341020	256	4
32x16x64s2split4kappa4r2	rotate	ok	153862	60414.1	139335	348077	256	4
32x16x64s2split4kappa4r2	chain	ok	157182	60414.1	143416	336208	256	4
32x16x64s2split4kappa4r2	balanced	ok	1.03139e+06	60414.1	201551	1.75475e+06	256	4
32x16x64s2split4kappa4r3	eft	ok	129972	69497.4	118692	280117	384	4
32x16x64s2split4kappa4r3	rotate	ok	136003	69497.4	110704	294727	384	4
32x16x64s2split4kappa4r3	chain	ok	138641	69497.4	113331	290814	384	4
32x16x64s2split4kappa4r3	wavefront	ok	146033	69497.4	146033	305653	384	4
32x16x64s2split4kappa4r3	legacy_grid_stride	ok	160581	69497.4	159351	339914	384	4
32x16x64s2split4kappa4r3	balanced	ok	1.58345e+06	69497.4	260658	2.33186e+06	384	4
32x16x64s2split4kappa4r4	eft	ok	108739	78580.7	108710	236318	512	4
32x16x64s2split4kappa4r4	wavefront	ok	108739	78580.7	103816	237591	512	4
32x16x64s2split4kappa4r4	rotate	ok	116770	78580.7	91491.1	265616	512	4
32x16x64s2split4kappa4r4	legacy_grid_stride	ok	128404	78580.7	122660	283525	512	4
32x16x64s2split4kappa4r4	chain	ok	132145	78580.7	93188.9	269670	512	4
32x16x64s2split4kappa4r4	balanced	ok	1.25465e+06	78580.7	211537	1.82585e+06	512	4
32x16x64s2split4kappa4r5	eft	ok	115469	87664.1	113596	241387	640	4
32x16x64s2split4kappa4r5	rotate	ok	118393	87664.1	82853.3	243822	640	4
32x16x64s2split4kappa4r5	wavefront	ok	120239	87664.1	114085	254914	640	4
32x16x64s2split4kappa4r5	chain	ok	132767	87664.1	87353.7	266878	640	4
32x16x64s2split4kappa4r5	legacy_grid_stride	ok	141929	87664.1	134750	297051	640	4
32x16x64s2split4kappa4r5	balanced	ok	1.26009e+06	87664.1	218342	1.80964e+06	640	4
