index	candidate	phase
8463	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8464	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8465	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8466	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8467	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8468	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8469	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8470	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8471	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8472	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8473	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8474	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8475	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8476	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8477	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8478	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8479	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8480	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8481	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s6k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8482	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8483	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8484	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8485	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8486	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8487	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8488	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8489	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8490	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8491	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8492	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8493	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8494	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8495	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8496	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8497	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8498	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8499	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8500	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8501	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8502	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8503	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8504	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8505	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s7k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8506	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8507	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8508	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8509	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8510	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8511	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8512	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8513	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8514	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8515	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8516	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8517	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8518	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8519	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8520	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8521	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8522	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8523	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8524	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8525	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8526	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8527	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8528	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8529	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x64s8k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8530	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8531	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8532	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8533	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8534	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8535	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8536	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8537	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8538	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8539	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8540	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8541	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8542	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8543	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8544	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8545	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8546	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8547	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8548	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8549	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8550	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8551	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8552	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8553	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8554	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8555	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8556	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8557	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8558	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8559	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8560	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8561	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8562	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8563	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8564	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8565	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s2k32;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8566	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8567	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8568	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8569	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8570	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8571	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8572	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8573	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8574	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8575	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8576	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8577	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8578	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8579	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8580	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8581	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8582	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8583	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8584	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8585	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8586	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8587	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8588	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8589	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k8;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8590	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8591	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8592	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8593	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8594	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8595	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s3k16;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8596	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8597	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8598	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8599	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8600	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8601	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k1;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8602	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8603	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8604	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
8605	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	piece_pricing_and_release
8606	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	flow
8607	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k2;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8608	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	resource_probe
8609	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	instantiate_and_derive
8610	128x32x128s2k1;64x32x64s4k1;128x128x64s2k1;64x32x128s4k4;16x128x128s2k8;16x128x128s2k1;kappa=1;residency=1;Ec=1088;Rq=64	incremental_prepare
