slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
31	0	32	0	0	1789550491269163008	1789550491269164032	1789550491269164032	1789550491269304320	1789550491269306368	850	3	40	1	32830081026728	32830081405285
32	0	31	0	0	1789550491269306368	1789550491269307392	1789550491269307392	1789550491269445632	1789550491269447680	853	0	39	1	32830081411283	32830081786232
33	0	33	0	0	1789550491269447680	1789550491269447680	1789550491269447680	1789550491269586944	1789550491269587968	853	0	41	1	32830081791382	32830082166908
34	0	35	0	0	1789550491269588992	1789550491269588992	1789550491269588992	1789550491269591040	1789550491269592064	853	1	43	1	32830082173931	32830082177104
35	0	34	0	0	1789550491269592064	1789550491269593088	1789550491269593088	1789550491269594112	1789550491269596160	854	1	42	1	32830082184635	32830082187636
36	0	37	0	0	1789550491269596160	1789550491269597184	1789550491269597184	1789550491269598208	1789550491269599232	855	1	45	1	32830082195120	32830082197716
37	0	36	0	0	1789550491269600256	1789550491269600256	1789550491269600256	1789550491269601280	1789550491269602304	856	0	44	1	32830082202510	32830082204617
38	0	38	0	0	1789550491269602304	1789550491269606400	1789550491269606400	1789550491269611520	1789550491269612544	856	2	46	3	32830082219903	32830082232552
39	0	39	0	0	1789550491269612544	1789550491269614592	1789550491269614592	1789550491269755904	1789550491269757952	858	127	49	2	32830082240685	32830082624140
40	0	40	0	0	1789550491269757952	1789550491269760000	1789550491269760000	1789550491269773312	1789550491269774336	985	31	51	1	32830082634248	32830082669269
41	0	41	0	0	1789550491269774336	1789550491269775360	1789550491269775360	1789550491269927936	1789550491269928960	1016	3	52	1	32830082676575	32830083084847
42	0	42	0	0	1789550491269928960	1789550491269929984	1789550491269929984	1789550491270073344	1789550491270075392	1019	0	53	1	32830083090869	32830083479266
43	0	43	0	0	1789550491270075392	1789550491270077440	1789550491270077440	1789550491270123520	1789550491270124544	1019	222	54	2	32830083489905	32830083613517
44	0	44	0	0	1789550491270124544	1789550491270125568	1789550491270125568	1789550491270600704	1789550491270602752	1241	3	56	2	32830083620726	32830084902106
45	0	45	0	0	1789550491270603776	1789550491270610944	1789550491270610944	1789550491270624256	1789550491270625280	1244	31	58	1	32830084930142	32830084965775
46	0	47	0	0	1789550491270625280	1789550491270626304	1789550491270627328	1789550491270766592	1789550491270768640	1275	3	60	1	32830084972698	32830085351229
47	0	46	0	0	1789550491270768640	1789550491270768640	1789550491270768640	1789550491270907904	1789550491270908928	1278	0	59	1	32830085356544	32830085731247
48	0	48	0	0	1789550491270908928	1789550491270909952	1789550491270909952	1789550491271049216	1789550491271050240	1278	0	61	1	32830085736401	32830086112196
49	0	50	0	0	1789550491271050240	1789550491271051264	1789550491271051264	1789550491271052288	1789550491271054336	1278	1	63	1	32830086118993	32830086121972
50	0	49	0	0	1789550491271054336	1789550491271055360	1789550491271055360	1789550491271056384	1789550491271058432	1279	1	62	1	32830086129435	32830086132557
51	0	52	0	0	1789550491271058432	1789550491271059456	1789550491271059456	1789550491271060480	1789550491271061504	1280	1	65	1	32830086140186	32830086142668
52	0	51	0	0	1789550491271061504	1789550491271061504	1789550491271061504	1789550491271062528	1789550491271064576	1281	0	64	1	32830086147423	32830086149989
53	0	53	0	0	1789550491271064576	1789550491271068672	1789550491271068672	1789550491271073792	1789550491271075840	1281	2	66	3	32830086165758	32830086179089
54	0	54	0	0	1789550491271075840	1789550491271076864	1789550491271076864	1789550491271219200	1789550491271221248	1283	127	69	2	32830086187102	32830086571817
55	0	55	0	0	1789550491271221248	1789550491271222272	1789550491271222272	1789550491271235584	1789550491271236608	1410	31	71	1	32830086580150	32830086616066
56	0	56	0	0	1789550491271237632	1789550491271238656	1789550491271238656	1789550491271384064	1789550491271386112	1441	3	72	1	32830086623067	32830087015631
57	0	57	0	0	1789550491271386112	1789550491271386112	1789550491271386112	1789550491271530496	1789550491271532544	1444	0	73	1	32830087021540	32830087410657
58	0	58	0	0	1789550491271532544	1789550491271542784	1789550491271542784	1789550491271588864	1789550491271589888	1444	222	74	2	32830087444584	32830087567441
59	0	59	0	0	1789550491271589888	1789550491271590912	1789550491271590912	1789550491272066048	1789550491272067072	1666	3	76	2	32830087574930	32830088858273
60	1	0	1	2	1789550491266237440	1789550491266237440	1789550491266237440	1789550491266247680	1789550491266248704	1669	0	0	0	32840658234620	32840658260899
61	1	2	1	2	1789550491266248704	1789550491266249728	1789550491266249728	1789550491266390016	1789550491266392064	1669	3	1	1	32840658268292	32840658646951
62	1	1	1	2	1789550491266392064	1789550491266392064	1789550491266392064	1789550491266531328	1789550491266532352	1672	0	0	1	32840658651788	32840659026305
63	1	3	1	2	1789550491266532352	1789550491266532352	1789550491266533376	1789550491266672640	1789550491266673664	1672	0	2	1	32840659031457	32840659408347
64	1	5	1	2	1789550491266673664	1789550491266674688	1789550491266674688	1789550491266676736	1789550491266677760	1672	1	4	1	32840659415314	32840659418467
65	1	4	1	2	1789550491266677760	1789550491266678784	1789550491266678784	1789550491266679808	1789550491266681856	1673	1	3	1	32840659425623	32840659428638
66	1	7	1	2	1789550491266681856	1789550491266682880	1789550491266682880	1789550491266683904	1789550491266684928	1674	1	6	1	32840659435790	32840659438391
67	1	6	1	2	1789550491266684928	1789550491266684928	1789550491266684928	1789550491266685952	1789550491266688000	1675	0	5	1	32840659443167	32840659445635
68	1	8	1	2	1789550491266688000	1789550491266691072	1789550491266691072	1789550491266695168	1789550491266697216	1675	2	7	3	32840659458768	32840659470115
69	1	9	1	2	1789550491266697216	1789550491266698240	1789550491266698240	1789550491266840576	1789550491266842624	1677	127	10	1	32840659477988	32840659861772
70	1	10	1	2	1789550491266842624	1789550491266843648	1789550491266843648	1789550491266856960	1789550491266857984	1804	31	11	1	32840659869700	32840659905029
71	1	11	1	2	1789550491266857984	1789550491266859008	1789550491266859008	1789550491267009536	1789550491267011584	1835	3	12	1	32840659912302	32840660317423
72	1	12	1	2	1789550491267011584	1789550491267011584	1789550491267011584	1789550491267152896	1789550491267154944	1838	0	13	1	32840660323394	32840660705064
73	1	13	1	2	1789550491267154944	1789550491267156992	1789550491267156992	1789550491267202048	1789550491267204096	1838	222	14	2	32840660715857	32840660838453
74	1	14	1	2	1789550491267204096	1789550491267205120	1789550491267205120	1789550491267681280	1789550491267683328	2060	3	16	2	32840660846006	32840662131594
75	1	15	1	2	1789550491267683328	1789550491267690496	1789550491267690496	1789550491267703808	1789550491267704832	2063	31	18	1	32840662156224	32840662191098
76	1	17	1	2	1789550491267704832	1789550491267705856	1789550491267705856	1789550491267846144	1789550491267848192	2094	3	20	1	32840662198326	32840662576851
77	1	16	1	2	1789550491267848192	1789550491267848192	1789550491267848192	1789550491267987456	1789550491267988480	2097	0	19	1	32840662582956	32840662957582
78	1	18	1	2	1789550491267989504	1789550491267989504	1789550491267989504	1789550491268128768	1789550491268129792	2097	0	21	1	32840662962448	32840663337782
79	1	20	1	2	1789550491268129792	1789550491268130816	1789550491268130816	1789550491268131840	1789550491268133888	2097	1	23	1	32840663344589	32840663347744
80	1	19	1	2	1789550491268133888	1789550491268134912	1789550491268134912	1789550491268135936	1789550491268136960	2098	1	22	1	32840663355136	32840663358278
81	1	22	1	2	1789550491268137984	1789550491268139008	1789550491268139008	1789550491268140032	1789550491268141056	2099	1	25	1	32840663365753	32840663368225
82	1	21	1	2	1789550491268141056	1789550491268141056	1789550491268141056	1789550491268142080	1789550491268143104	2100	0	24	1	32840663372995	32840663375607
83	1	23	1	2	1789550491268144128	1789550491268148224	1789550491268148224	1789550491268153344	1789550491268154368	2100	2	26	3	32840663391970	32840663405178
84	1	24	1	2	1789550491268155392	1789550491268156416	1789550491268156416	1789550491268298752	1789550491268300800	2102	127	29	2	32840663413325	32840663798881
85	1	25	1	2	1789550491268300800	1789550491268301824	1789550491268301824	1789550491268315136	1789550491268316160	2229	31	31	1	32840663807246	32840663840831
86	1	26	1	2	1789550491268316160	1789550491268317184	1789550491268317184	1789550491268462592	1789550491268464640	2260	3	32	1	32840663847763	32840664239382
87	1	27	1	2	1789550491268464640	1789550491268464640	1789550491268464640	1789550491268608000	1789550491268610048	2263	0	33	1	32840664245203	32840664631915
88	1	28	1	2	1789550491268610048	1789550491268614144	1789550491268614144	1789550491268659200	1789550491268661248	2263	222	34	2	32840664648499	32840664770896
89	1	29	1	2	1789550491268661248	1789550491268663296	1789550491268663296	1789550491269139456	1789550491269141504	2485	3	36	2	32840664781169	32840666067552
90	1	30	1	2	1789550491269141504	1789550491269148672	1789550491269148672	1789550491269161984	1789550491269163008	2488	31	38	1	32840666091615	32840666126890
91	1	32	1	2	1789550491269163008	1789550491269164032	1789550491269164032	1789550491269304320	1789550491269306368	2519	3	40	1	32840666134112	32840666512716
92	1	31	1	2	1789550491269306368	1789550491269307392	1789550491269307392	1789550491269445632	1789550491269447680	2522	0	39	1	32840666518772	32840666893608
93	1	33	1	2	1789550491269447680	1789550491269447680	1789550491269447680	1789550491269586944	1789550491269587968	2522	0	41	1	32840666898774	32840667274371
94	1	35	1	2	1789550491269588992	1789550491269588992	1789550491269588992	1789550491269591040	1789550491269592064	2522	1	43	1	32840667281054	32840667284270
95	1	34	1	2	1789550491269592064	1789550491269593088	1789550491269593088	1789550491269594112	1789550491269596160	2523	1	42	1	32840667291877	32840667295063
96	1	37	1	2	1789550491269596160	1789550491269597184	1789550491269597184	1789550491269598208	1789550491269599232	2524	1	45	1	32840667302897	32840667305474
97	1	36	1	2	1789550491269600256	1789550491269600256	1789550491269600256	1789550491269601280	1789550491269602304	2525	0	44	1	32840667310327	32840667312503
98	1	38	1	2	1789550491269602304	1789550491269606400	1789550491269606400	1789550491269611520	1789550491269612544	2525	2	46	3	32840667327370	32840667340038
99	1	39	1	2	1789550491269612544	1789550491269614592	1789550491269614592	1789550491269755904	1789550491269757952	2527	127	49	2	32840667348309	32840667731277
100	1	40	1	2	1789550491269757952	1789550491269760000	1789550491269760000	1789550491269773312	1789550491269774336	2654	31	51	1	32840667741928	32840667776760
101	1	41	1	2	1789550491269774336	1789550491269775360	1789550491269775360	1789550491269927936	1789550491269929984	2685	3	52	1	32840667783890	32840668194543
102	1	42	1	2	1789550491269929984	1789550491269931008	1789550491269931008	1789550491270074368	1789550491270076416	2688	0	53	1	32840668201179	32840668590358
103	1	43	1	2	1789550491270076416	1789550491270078464	1789550491270078464	1789550491270123520	1789550491270124544	2688	222	54	2	32840668599620	32840668721046
104	1	44	1	2	1789550491270124544	1789550491270125568	1789550491270125568	1789550491270601728	1789550491270603776	2910	3	56	2	32840668728596	32840670014177
105	1	45	1	2	1789550491270603776	1789550491270610944	1789550491270610944	1789550491270624256	1789550491270625280	2913	31	58	1	32840670038197	32840670073844
106	1	47	1	2	1789550491270625280	1789550491270627328	1789550491270627328	1789550491270766592	1789550491270768640	2944	3	60	1	32840670081301	32840670459173
107	1	46	1	2	1789550491270768640	1789550491270768640	1789550491270768640	1789550491270907904	1789550491270908928	2947	0	59	1	32840670464734	32840670839182
108	1	48	1	2	1789550491270908928	1789550491270909952	1789550491270909952	1789550491271049216	1789550491271050240	2947	0	61	1	32840670844305	32840671220344
109	1	50	1	2	1789550491271050240	1789550491271051264	1789550491271051264	1789550491271052288	1789550491271054336	2947	1	63	1	32840671227138	32840671230102
110	1	49	1	2	1789550491271054336	1789550491271055360	1789550491271055360	1789550491271056384	1789550491271058432	2948	1	62	1	32840671237606	32840671240784
111	1	52	1	2	1789550491271058432	1789550491271059456	1789550491271059456	1789550491271060480	1789550491271061504	2949	1	65	1	32840671248279	32840671250888
112	1	51	1	2	1789550491271061504	1789550491271061504	1789550491271062528	1789550491271062528	1789550491271064576	2950	0	64	1	32840671255716	32840671258305
113	1	53	1	2	1789550491271064576	1789550491271068672	1789550491271068672	1789550491271073792	1789550491271075840	2950	2	66	3	32840671273984	32840671287354
114	1	54	1	2	1789550491271075840	1789550491271076864	1789550491271076864	1789550491271219200	1789550491271221248	2952	127	69	2	32840671295735	32840671680009
115	1	55	1	2	1789550491271221248	1789550491271222272	1789550491271222272	1789550491271235584	1789550491271236608	3079	31	71	1	32840671688371	32840671724396
116	1	56	1	2	1789550491271237632	1789550491271238656	1789550491271238656	1789550491271394304	1789550491271396352	3110	3	72	1	32840671731658	32840672152012
117	1	57	1	2	1789550491271396352	1789550491271397376	1789550491271397376	1789550491271538688	1789550491271539712	3113	0	73	1	32840672159342	32840672541256
118	1	58	1	2	1789550491271539712	1789550491271542784	1789550491271542784	1789550491271588864	1789550491271589888	3113	222	74	2	32840672553077	32840672676577
119	1	59	1	2	1789550491271589888	1789550491271590912	1789550491271590912	1789550491272068096	1789550491272068096	3335	3	76	2	32840672684068	32840673969747
120	2	0	2	4	1789550491266237440	1789550491266237440	1789550491266237440	1789550491266247680	1789550491266248704	3338	0	0	0	32829824439000	32829824464554
121	2	2	2	4	1789550491266248704	1789550491266249728	1789550491266249728	1789550491266390016	1789550491266392064	3338	3	1	1	32829824471723	32829824850584
122	2	1	2	4	1789550491266392064	1789550491266392064	1789550491266392064	1789550491266531328	1789550491266533376	3341	0	0	1	32829824855598	32829825232712
123	2	3	2	4	1789550491266533376	1789550491266533376	1789550491266533376	1789550491266673664	1789550491266674688	3341	0	2	1	32829825237746	32829825615339
124	2	5	2	4	1789550491266674688	1789550491266675712	1789550491266675712	1789550491266676736	1789550491266678784	3341	1	4	1	32829825621829	32829825624761
125	2	4	2	4	1789550491266678784	1789550491266679808	1789550491266679808	1789550491266680832	1789550491266681856	3342	1	3	1	32829825631709	32829825634625
126	2	7	2	4	1789550491266681856	1789550491266682880	1789550491266682880	1789550491266683904	1789550491266684928	3343	1	6	1	32829825641251	32829825644073
127	2	6	2	4	1789550491266685952	1789550491266685952	1789550491266685952	1789550491266686976	1789550491266688000	3344	0	5	1	32829825648750	32829825651453
128	2	8	2	4	1789550491266688000	1789550491266691072	1789550491266691072	1789550491266695168	1789550491266697216	3344	2	7	3	32829825663137	32829825674326
129	2	9	2	4	1789550491266697216	1789550491266698240	1789550491266698240	1789550491266841600	1789550491266842624	3346	127	10	1	32829825682060	32829826067968
130	2	10	2	4	1789550491266842624	1789550491266843648	1789550491266843648	1789550491266856960	1789550491266857984	3473	31	11	1	32829826075932	32829826109422
131	2	11	2	4	1789550491266857984	1789550491266859008	1789550491266859008	1789550491267007488	1789550491267009536	3504	3	12	1	32829826116672	32829826517731
132	2	12	2	4	1789550491267009536	1789550491267010560	1789550491267010560	1789550491267152896	1789550491267153920	3507	0	13	1	32829826523559	32829826908034
133	2	13	2	4	1789550491267153920	1789550491267156992	1789550491267156992	1789550491267202048	1789550491267203072	3507	222	14	2	32829826920229	32829827040520
134	2	14	2	4	1789550491267203072	1789550491267205120	1789550491267205120	1789550491267687424	1789550491267689472	3729	3	16	2	32829827050119	32829828352721
135	2	15	2	4	1789550491267689472	1789550491267690496	1789550491267690496	1789550491267703808	1789550491267704832	3732	31	18	1	32829828360359	32829828395472
136	2	17	2	4	1789550491267704832	1789550491267705856	1789550491267705856	1789550491267847168	1789550491267848192	3763	3	20	1	32829828402441	32829828783540
137	2	16	2	4	1789550491267849216	1789550491267849216	1789550491267849216	1789550491267988480	1789550491267990528	3766	0	19	1	32829828788570	32829829165863
138	2	18	2	4	1789550491267990528	1789550491267990528	1789550491267990528	1789550491268130816	1789550491268131840	3766	0	21	1	32829829170881	32829829547704
139	2	20	2	4	1789550491268131840	1789550491268132864	1789550491268132864	1789550491268133888	1789550491268134912	3766	1	23	1	32829829554189	32829829557383
140	2	19	2	4	1789550491268135936	1789550491268136960	1789550491268136960	1789550491268137984	1789550491268139008	3767	1	22	1	32829829564761	32829829567701
141	2	22	2	4	1789550491268139008	1789550491268140032	1789550491268140032	1789550491268141056	1789550491268143104	3768	1	25	1	32829829575240	32829829577648
142	2	21	2	4	1789550491268143104	1789550491268143104	1789550491268143104	1789550491268144128	1789550491268145152	3769	0	24	1	32829829582240	32829829584918
143	2	23	2	4	1789550491268145152	1789550491268148224	1789550491268148224	1789550491268153344	1789550491268154368	3769	2	26	3	32829829596394	32829829609491
144	2	24	2	4	1789550491268155392	1789550491268156416	1789550491268156416	1789550491268299776	1789550491268300800	3771	127	29	2	32829829617405	32829830004157
145	2	25	2	4	1789550491268300800	1789550491268301824	1789550491268302848	1789550491268315136	1789550491268316160	3898	31	31	1	32829830012157	32829830045198
146	2	26	2	4	1789550491268316160	1789550491268317184	1789550491268317184	1789550491268462592	1789550491268464640	3929	3	32	1	32829830052059	32829830443333
147	2	27	2	4	1789550491268464640	1789550491268464640	1789550491268464640	1789550491268608000	1789550491268610048	3932	0	33	1	32829830449252	32829830836378
148	2	28	2	4	1789550491268610048	1789550491268614144	1789550491268614144	1789550491268658176	1789550491268660224	3932	222	34	2	32829830852807	32829830972432
149	2	29	2	4	1789550491268660224	1789550491268663296	1789550491268663296	1789550491269145600	1789550491269147648	4154	3	36	2	32829830985482	32829832287337
150	2	30	2	4	1789550491269147648	1789550491269148672	1789550491269148672	1789550491269161984	1789550491269163008	4157	31	38	1	32829832295860	32829832331172
151	2	32	2	4	1789550491269163008	1789550491269164032	1789550491269164032	1789550491269305344	1789550491269306368	4188	3	40	1	32829832338228	32829832718101
152	2	31	2	4	1789550491269306368	1789550491269307392	1789550491269307392	1789550491269446656	1789550491269448704	4191	0	39	1	32829832723106	32829833100520
153	2	33	2	4	1789550491269448704	1789550491269448704	1789550491269448704	1789550491269587968	1789550491269590016	4191	0	41	1	32829833105588	32829833482561
154	2	35	2	4	1789550491269590016	1789550491269591040	1789550491269591040	1789550491269592064	1789550491269593088	4191	1	43	1	32829833489018	32829833491950
155	2	34	2	4	1789550491269593088	1789550491269595136	1789550491269595136	1789550491269596160	1789550491269597184	4192	1	42	1	32829833499804	32829833502885
156	2	37	2	4	1789550491269597184	1789550491269598208	1789550491269598208	1789550491269599232	1789550491269600256	4193	1	45	1	32829833510150	32829833512585
157	2	36	2	4	1789550491269601280	1789550491269601280	1789550491269601280	1789550491269602304	1789550491269603328	4194	0	44	1	32829833517265	32829833519515
158	2	38	2	4	1789550491269603328	1789550491269606400	1789550491269606400	1789550491269611520	1789550491269612544	4194	2	46	3	32829833531686	32829833544295
159	2	39	2	4	1789550491269612544	1789550491269613568	1789550491269614592	1789550491269756928	1789550491269758976	4196	127	49	2	32829833552267	32829833937771
160	2	40	2	4	1789550491269758976	1789550491269760000	1789550491269760000	1789550491269773312	1789550491269774336	4323	31	51	1	32829833945846	32829833981010
161	2	41	2	4	1789550491269774336	1789550491269775360	1789550491269775360	1789550491269923840	1789550491269925888	4354	3	52	1	32829833987865	32829834387194
162	2	42	2	4	1789550491269925888	1789550491269925888	1789550491269925888	1789550491270070272	1789550491270071296	4357	0	53	1	32829834393278	32829834781888
163	2	43	2	4	1789550491270072320	1789550491270077440	1789550491270077440	1789550491270121472	1789550491270123520	4357	222	54	2	32829834802087	32829834921518
164	2	44	2	4	1789550491270123520	1789550491270125568	1789550491270125568	1789550491270607872	1789550491270609920	4579	3	56	2	32829834931981	32829836235189
165	2	45	2	4	1789550491270609920	1789550491270610944	1789550491270610944	1789550491270624256	1789550491270625280	4582	31	58	1	32829836242919	32829836278138
166	2	47	2	4	1789550491270625280	1789550491270626304	1789550491270626304	1789550491270767616	1789550491270768640	4613	3	60	1	32829836284549	32829836664802
167	2	46	2	4	1789550491270768640	1789550491270769664	1789550491270769664	1789550491270908928	1789550491270909952	4616	0	59	1	32829836669754	32829837047089
168	2	48	2	4	1789550491270910976	1789550491270910976	1789550491270910976	1789550491271050240	1789550491271052288	4616	0	61	1	32829837052047	32829837429200
169	2	50	2	4	1789550491271052288	1789550491271053312	1789550491271053312	1789550491271054336	1789550491271055360	4616	1	63	1	32829837436371	32829837439275
170	2	49	2	4	1789550491271056384	1789550491271057408	1789550491271057408	1789550491271058432	1789550491271059456	4617	1	62	1	32829837446495	32829837449381
171	2	52	2	4	1789550491271059456	1789550491271060480	1789550491271060480	1789550491271061504	1789550491271062528	4618	1	65	1	32829837456660	32829837459233
172	2	51	2	4	1789550491271063552	1789550491271063552	1789550491271063552	1789550491271064576	1789550491271065600	4619	0	64	1	32829837463912	32829837466010
173	2	53	2	4	1789550491271065600	1789550491271068672	1789550491271068672	1789550491271073792	1789550491271074816	4619	2	66	3	32829837478246	32829837491570
174	2	54	2	4	1789550491271075840	1789550491271076864	1789550491271076864	1789550491271220224	1789550491271221248	4621	127	69	2	32829837499331	32829837885939
175	2	55	2	4	1789550491271221248	1789550491271223296	1789550491271223296	1789550491271235584	1789550491271236608	4748	31	71	1	32829837894162	32829837928675
176	2	56	2	4	1789550491271236608	1789550491271238656	1789550491271238656	1789550491271386112	1789550491271388160	4779	3	72	1	32829837935697	32829838334987
177	2	57	2	4	1789550491271388160	1789550491271388160	1789550491271388160	1789550491271531520	1789550491271533568	4782	0	73	1	32829838340825	32829838727204
178	2	58	2	4	1789550491271533568	1789550491271542784	1789550491271542784	1789550491271586816	1789550491271588864	4782	222	74	2	32829838757311	32829838876957
179	2	59	2	4	1789550491271588864	1789550491271590912	1789550491271590912	1789550491272074240	1789550491272074240	5004	3	76	2	32829838887259	32829840190812
180	3	0	3	6	1789550491266237440	1789550491266237440	1789550491266237440	1789550491266246656	1789550491266247680	5007	0	0	0	32831246698048	32831246722725
181	3	2	3	6	1789550491266248704	1789550491266249728	1789550491266249728	1789550491266390016	1789550491266392064	5007	3	1	1	32831246729625	32831247109969
182	3	1	3	6	1789550491266392064	1789550491266392064	1789550491266392064	1789550491266532352	1789550491266533376	5010	0	0	1	32831247114528	32831247493000
183	3	3	3	6	1789550491266533376	1789550491266534400	1789550491266534400	1789550491266674688	1789550491266675712	5010	0	2	1	32831247497947	32831247876588
184	3	5	3	6	1789550491266675712	1789550491266676736	1789550491266676736	1789550491266677760	1789550491266678784	5010	1	4	1	32831247882922	32831247885985
185	3	4	3	6	1789550491266678784	1789550491266679808	1789550491266679808	1789550491266680832	1789550491266682880	5011	1	3	1	32831247892663	32831247895502
186	3	7	3	6	1789550491266682880	1789550491266683904	1789550491266683904	1789550491266684928	1789550491266685952	5012	1	6	1	32831247902482	32831247904870
187	3	6	3	6	1789550491266685952	1789550491266685952	1789550491266685952	1789550491266686976	1789550491266688000	5013	0	5	1	32831247909368	32831247911876
188	3	8	3	6	1789550491266689024	1789550491266691072	1789550491266691072	1789550491266695168	1789550491266696192	5013	2	7	3	32831247922192	32831247933027
189	3	9	3	6	1789550491266697216	1789550491266698240	1789550491266698240	1789550491266841600	1789550491266842624	5015	127	10	1	32831247940445	32831248327167
190	3	10	3	6	1789550491266842624	1789550491266843648	1789550491266843648	1789550491266856960	1789550491266857984	5142	31	11	1	32831248334616	32831248368474
191	3	11	3	6	1789550491266857984	1789550491266859008	1789550491266859008	1789550491267006464	1789550491267008512	5173	3	12	1	32831248375071	32831248773370
192	3	12	3	6	1789550491267008512	1789550491267008512	1789550491267008512	1789550491267150848	1789550491267152896	5176	0	13	1	32831248778920	32831249162700
193	3	13	3	6	1789550491267152896	1789550491267156992	1789550491267156992	1789550491267201024	1789550491267202048	5176	222	14	2	32831249179201	32831249296884
194	3	14	3	6	1789550491267202048	1789550491267205120	1789550491267205120	1789550491267688448	1789550491267690496	5398	3	16	2	32831249309105	32831250614375
