stage	name	category	piece	tasks	fixed_ns	compute_ns	dram_bytes_per_task	no_producer_dram_bytes_per_task	dram_rate_cap_gbps	inflight_bytes_per_task
219	serving.s219	fused_attention	115	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	116	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	117	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	118	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	119	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	120	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	121	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	122	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	123	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	124	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	125	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	126	1	13668.33473	13360.241157119999	33792	33792	2.5292956618519882	32768
219	serving.s219	fused_attention	127	1	13668.33473	13360.241157119999	33280	33280	2.490973000308776	32768
219	serving.s219	fused_attention	128	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	129	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	130	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	131	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	132	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	133	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	134	1	622.0237204	0	0	0	981.58292300000005	16
219	serving.s219	fused_attention	135	1	622.0237204	0	0	0	981.58292300000005	16
220	serving.s220	attention_merge	0	8	1586.404417	1369.0805280724001	0	0	0	16
221	serving.s221	gemm	0	64	3090.9534960000001	6244.1563917670401	131072	131072	20.991146245603211	24576
222	serving.s222	rmsnorm	0	1	843.63354040000002	1071.4682529578999	4096	4096	3.8227917520585089	4096
223	serving.s223	swiglu_gemm	0	96	4569.3484520000002	16384.414548493369	524288	524288	31.99919035545954	65536
224	serving.s224	gemm	0	64	3090.9534960000001	18732.469175301121	393216	393216	20.991146245603211	24576
225	serving.s225	rmsnorm	0	1	843.63354040000002	1071.4682529578999	4096	4096	3.8227917520585089	4096
226	serving.s226	argmax_gemm	0	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	1	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	2	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	3	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	4	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	5	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	6	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	7	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	8	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	9	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	10	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	11	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	12	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	13	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	14	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	15	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	16	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	17	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	18	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	19	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	20	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	21	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	22	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	23	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	24	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	25	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	26	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	27	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	28	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	29	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	30	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	31	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	32	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	33	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	34	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	35	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	36	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	37	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	38	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	39	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	40	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	41	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	42	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	43	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	44	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	45	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	46	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	47	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	48	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	49	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	50	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	51	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	52	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	53	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	54	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	55	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	56	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	57	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	58	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	59	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	60	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	61	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	62	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	63	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	64	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	65	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	66	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	67	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	68	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	69	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	70	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	71	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	72	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	73	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	74	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	75	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	76	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	77	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	78	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	79	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	80	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	81	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	82	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	83	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	84	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	85	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	86	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	87	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	88	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	89	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	90	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	91	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	92	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	93	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	94	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	95	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	96	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	97	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	98	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	99	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	100	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	101	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	102	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	103	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	104	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	105	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	106	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	107	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	108	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	109	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	110	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	111	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	112	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	113	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	114	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	115	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	116	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	117	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	118	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	119	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	120	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	121	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	122	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
226	serving.s226	argmax_gemm	123	1	9351.2103110000007	31048.509890854031	1048576	1048576	33.772184355580919	32768
