event_index	stage	group	fanin	publish_ns
139	3	29	4	1789717443761933312
140	3	30	4	1789717443761933312
141	3	31	4	1789717443761933312
142	4	4294967295	16	1789717443761937408
143	5	0	4	1789717443761934336
144	5	1	4	1789717443761934336
145	5	2	4	1789717443761934336
146	5	3	4	1789717443761934336
147	5	4	4	1789717443761934336
148	5	5	4	1789717443761934336
149	5	6	4	1789717443761934336
150	5	7	4	1789717443761934336
151	5	8	4	1789717443761934336
152	5	9	4	1789717443761934336
153	5	10	4	1789717443761934336
154	5	11	4	1789717443761934336
155	5	12	4	1789717443761934336
156	5	13	4	1789717443761934336
157	5	14	4	1789717443761934336
158	5	15	4	1789717443761934336
159	5	16	4	1789717443761934336
160	5	17	4	1789717443761934336
161	5	18	4	1789717443761934336
162	5	19	4	1789717443761934336
163	5	20	4	1789717443761934336
164	5	21	4	1789717443761933312
165	5	22	4	1789717443761934336
166	5	23	4	1789717443761934336
167	5	24	4	1789717443761934336
168	5	25	4	1789717443761934336
169	5	26	4	1789717443761934336
170	5	27	4	1789717443761934336
171	5	28	4	1789717443761934336
172	5	29	4	1789717443761934336
173	5	30	4	1789717443761934336
174	5	31	4	1789717443761934336
175	6	4294967295	16	1789717443761937408
176	7	0	4	1789717443761941504
177	7	1	4	1789717443761940480
178	7	2	4	1789717443761940480
179	7	3	4	1789717443761940480
180	8	0	4	1789717443761940480
181	8	1	4	1789717443761940480
182	9	4294967295	8	1789717443761944576
183	10	4294967295	8	1789717443761940480
184	11	4294967295	16	1789717443761950720
185	12	0	4	1789717443761956864
186	12	1	4	1789717443761956864
187	12	2	4	1789717443761955840
188	12	3	4	1789717443761955840
189	12	4	4	1789717443761955840
190	12	5	4	1789717443761955840
191	12	6	4	1789717443761955840
192	12	7	4	1789717443761955840
193	12	8	4	1789717443761955840
194	12	9	4	1789717443761955840
195	12	10	4	1789717443761956864
196	12	11	4	1789717443761955840
197	12	12	4	1789717443761956864
198	12	13	4	1789717443761956864
199	12	14	4	1789717443761956864
200	12	15	4	1789717443761955840
201	12	16	4	1789717443761955840
202	12	17	4	1789717443761956864
203	12	18	4	1789717443761955840
204	12	19	4	1789717443761955840
205	12	20	4	1789717443761956864
206	12	21	4	1789717443761956864
207	12	22	4	1789717443761955840
208	12	23	4	1789717443761955840
209	12	24	4	1789717443761956864
210	12	25	4	1789717443761956864
211	12	26	4	1789717443761956864
212	12	27	4	1789717443761956864
213	12	28	4	1789717443761956864
214	12	29	4	1789717443761956864
215	12	30	4	1789717443761956864
216	12	31	4	1789717443761956864
217	12	32	4	1789717443761955840
218	12	33	4	1789717443761955840
219	12	34	4	1789717443761954816
220	12	35	4	1789717443761955840
221	12	36	4	1789717443761954816
222	12	37	4	1789717443761954816
223	12	38	4	1789717443761954816
224	12	39	4	1789717443761954816
225	12	40	4	1789717443761954816
226	12	41	4	1789717443761954816
227	12	42	4	1789717443761955840
228	12	43	4	1789717443761955840
229	12	44	4	1789717443761955840
230	12	45	4	1789717443761955840
231	12	46	4	1789717443761955840
232	12	47	4	1789717443761954816
233	12	48	4	1789717443761954816
234	12	49	4	1789717443761954816
235	12	50	4	1789717443761955840
236	12	51	4	1789717443761955840
237	12	52	4	1789717443761954816
238	12	53	4	1789717443761954816
239	12	54	4	1789717443761954816
240	12	55	4	1789717443761954816
241	12	56	4	1789717443761955840
242	12	57	4	1789717443761954816
243	12	58	4	1789717443761954816
244	12	59	4	1789717443761955840
245	12	60	4	1789717443761955840
246	12	61	4	1789717443761955840
247	12	62	4	1789717443761955840
248	12	63	4	1789717443761954816
249	13	0	4	1789717443761960960
250	13	1	4	1789717443761959936
251	13	2	4	1789717443761959936
252	13	3	4	1789717443761959936
253	13	4	4	1789717443761959936
254	13	5	4	1789717443761959936
255	13	6	4	1789717443761959936
256	13	7	4	1789717443761958912
257	14	0	4	1789717443761965056
258	15	0	4	1789717443761972224
259	15	1	4	1789717443761971200
260	15	2	4	1789717443761971200
261	15	3	4	1789717443761971200
262	15	4	4	1789717443761971200
263	15	5	4	1789717443761971200
264	15	6	4	1789717443761972224
265	15	7	4	1789717443761971200
266	15	8	4	1789717443761971200
267	15	9	4	1789717443761971200
268	15	10	4	1789717443761971200
269	15	11	4	1789717443761971200
270	15	12	4	1789717443761971200
271	15	13	4	1789717443761972224
272	15	14	4	1789717443761971200
273	15	15	4	1789717443761971200
274	15	16	4	1789717443761971200
275	15	17	4	1789717443761971200
276	15	18	4	1789717443761971200
277	15	19	4	1789717443761971200
278	15	20	4	1789717443761972224
279	15	21	4	1789717443761971200
280	15	22	4	1789717443761971200
281	15	23	4	1789717443761971200
282	15	24	4	1789717443761971200
283	15	25	4	1789717443761971200
284	15	26	4	1789717443761971200
285	15	27	4	1789717443761972224
286	15	28	4	1789717443761971200
287	15	29	4	1789717443761972224
288	15	30	4	1789717443761971200
289	15	31	4	1789717443761971200
290	15	32	4	1789717443761971200
291	15	33	4	1789717443761971200
292	15	34	4	1789717443761971200
293	15	35	4	1789717443761971200
294	15	36	4	1789717443761971200
295	15	37	4	1789717443761971200
296	15	38	4	1789717443761971200
297	15	39	4	1789717443761970176
298	15	40	4	1789717443761971200
299	15	41	4	1789717443761971200
300	15	42	4	1789717443761971200
301	15	43	4	1789717443761971200
302	15	44	4	1789717443761971200
303	15	45	4	1789717443761971200
304	15	46	4	1789717443761971200
305	15	47	4	1789717443761971200
306	15	48	4	1789717443761971200
307	15	49	4	1789717443761971200
308	15	50	4	1789717443761971200
309	15	51	4	1789717443761971200
310	15	52	4	1789717443761971200
311	15	53	4	1789717443761971200
312	15	54	4	1789717443761971200
313	15	55	4	1789717443761971200
314	15	56	4	1789717443761971200
315	15	57	4	1789717443761971200
316	15	58	4	1789717443761971200
317	15	59	4	1789717443761971200
318	15	60	4	1789717443761971200
319	15	61	4	1789717443761971200
320	15	62	4	1789717443761971200
321	15	63	4	1789717443761971200
322	15	64	4	1789717443761971200
323	15	65	4	1789717443761971200
324	15	66	4	1789717443761970176
325	15	67	4	1789717443761970176
326	15	68	4	1789717443761970176
327	15	69	4	1789717443761971200
328	15	70	4	1789717443761971200
329	15	71	4	1789717443761971200
330	15	72	4	1789717443761971200
331	15	73	4	1789717443761971200
332	15	74	4	1789717443761971200
333	15	75	4	1789717443761971200
334	15	76	4	1789717443761971200
335	15	77	4	1789717443761971200
336	15	78	4	1789717443761971200
337	15	79	4	1789717443761971200
338	15	80	4	1789717443761972224
339	15	81	4	1789717443761972224
340	15	82	4	1789717443761971200
341	15	83	4	1789717443761971200
342	15	84	4	1789717443761972224
343	15	85	4	1789717443761972224
344	15	86	4	1789717443761971200
345	15	87	4	1789717443761971200
346	15	88	4	1789717443761971200
347	15	89	4	1789717443761972224
348	15	90	4	1789717443761971200
349	15	91	4	1789717443761971200
350	15	92	4	1789717443761972224
351	15	93	4	1789717443761971200
352	15	94	4	1789717443761972224
353	15	95	4	1789717443761971200
354	15	96	4	1789717443761972224
355	15	97	4	1789717443761972224
356	15	98	4	1789717443761972224
357	15	99	4	1789717443761972224
358	15	100	4	1789717443761972224
359	15	101	4	1789717443761972224
360	15	102	4	1789717443761972224
361	15	103	4	1789717443761972224
362	15	104	4	1789717443761973248
363	15	105	4	1789717443761972224
364	15	106	4	1789717443761972224
365	15	107	4	1789717443761972224
366	15	108	4	1789717443761972224
367	15	109	4	1789717443761972224
368	15	110	4	1789717443761972224
369	15	111	4	1789717443761972224
370	15	112	4	1789717443761972224
371	15	113	4	1789717443761973248
372	15	114	4	1789717443761971200
373	15	115	4	1789717443761972224
374	15	116	4	1789717443761972224
375	15	117	4	1789717443761972224
376	15	118	4	1789717443761972224
377	15	119	4	1789717443761972224
378	15	120	4	1789717443761972224
379	15	121	4	1789717443761972224
380	15	122	4	1789717443761972224
381	15	123	4	1789717443761972224
382	15	124	4	1789717443761972224
383	15	125	4	1789717443761972224
384	15	126	4	1789717443761972224
385	15	127	4	1789717443761972224
386	16	0	4	1789717443761981440
387	16	1	4	1789717443761980416
388	16	2	4	1789717443761980416
389	16	3	4	1789717443761980416
390	16	4	4	1789717443761980416
391	16	5	4	1789717443761980416
392	16	6	4	1789717443761980416
393	16	7	4	1789717443761979392
394	16	8	4	1789717443761980416
395	16	9	4	1789717443761980416
396	16	10	4	1789717443761979392
397	16	11	4	1789717443761980416
398	16	12	4	1789717443761980416
399	16	13	4	1789717443761980416
400	16	14	4	1789717443761980416
401	16	15	4	1789717443761979392
402	17	0	4	1789717443761977344
403	17	1	4	1789717443761976320
404	17	2	4	1789717443761976320
405	17	3	4	1789717443761976320
406	17	4	4	1789717443761977344
407	17	5	4	1789717443761976320
408	17	6	4	1789717443761976320
409	17	7	4	1789717443761976320
410	17	8	4	1789717443761976320
411	17	9	4	1789717443761977344
412	17	10	4	1789717443761976320
413	17	11	4	1789717443761976320
414	17	12	4	1789717443761976320
415	17	13	4	1789717443761976320
416	17	14	4	1789717443761976320
417	17	15	4	1789717443761976320
418	17	16	4	1789717443761976320
419	17	17	4	1789717443761976320
420	17	18	4	1789717443761976320
421	17	19	4	1789717443761976320
422	17	20	4	1789717443761976320
423	17	21	4	1789717443761976320
424	17	22	4	1789717443761976320
425	17	23	4	1789717443761976320
426	17	24	4	1789717443761976320
427	17	25	4	1789717443761976320
428	17	26	4	1789717443761976320
429	17	27	4	1789717443761976320
430	17	28	4	1789717443761976320
431	17	29	4	1789717443761976320
432	17	30	4	1789717443761976320
433	17	31	4	1789717443761976320
434	17	32	4	1789717443761976320
435	17	33	4	1789717443761976320
436	17	34	4	1789717443761975296
437	17	35	4	1789717443761976320
438	17	36	4	1789717443761976320
439	17	37	4	1789717443761975296
440	17	38	4	1789717443761976320
441	17	39	4	1789717443761975296
442	17	40	4	1789717443761975296
443	17	41	4	1789717443761976320
444	17	42	4	1789717443761975296
445	17	43	4	1789717443761976320
446	17	44	4	1789717443761976320
447	17	45	4	1789717443761976320
448	17	46	4	1789717443761976320
449	17	47	4	1789717443761975296
450	17	48	4	1789717443761976320
451	17	49	4	1789717443761976320
452	17	50	4	1789717443761976320
453	17	51	4	1789717443761976320
454	17	52	4	1789717443761975296
455	17	53	4	1789717443761975296
456	17	54	4	1789717443761975296
457	17	55	4	1789717443761975296
458	17	56	4	1789717443761975296
459	17	57	4	1789717443761975296
460	17	58	4	1789717443761975296
461	17	59	4	1789717443761976320
462	17	60	4	1789717443761975296
463	17	61	4	1789717443761976320
464	17	62	4	1789717443761975296
465	17	63	4	1789717443761976320
466	17	64	4	1789717443761975296
467	17	65	4	1789717443761975296
468	17	66	4	1789717443761975296
469	17	67	4	1789717443761975296
470	17	68	4	1789717443761975296
471	17	69	4	1789717443761976320
472	17	70	4	1789717443761976320
473	17	71	4	1789717443761976320
474	17	72	4	1789717443761975296
475	17	73	4	1789717443761976320
476	17	74	4	1789717443761976320
477	17	75	4	1789717443761976320
478	17	76	4	1789717443761976320
479	17	77	4	1789717443761976320
480	17	78	4	1789717443761976320
481	17	79	4	1789717443761976320
482	17	80	4	1789717443761976320
483	17	81	4	1789717443761977344
484	17	82	4	1789717443761976320
485	17	83	4	1789717443761976320
486	17	84	4	1789717443761976320
487	17	85	4	1789717443761976320
488	17	86	4	1789717443761976320
489	17	87	4	1789717443761976320
490	17	88	4	1789717443761976320
491	17	89	4	1789717443761976320
492	17	90	4	1789717443761976320
493	17	91	4	1789717443761976320
494	17	92	4	1789717443761976320
495	17	93	4	1789717443761976320
496	17	94	4	1789717443761976320
497	17	95	4	1789717443761976320
498	17	96	4	1789717443761977344
499	17	97	4	1789717443761977344
500	17	98	4	1789717443761977344
501	17	99	4	1789717443761977344
502	17	100	4	1789717443761977344
503	17	101	4	1789717443761976320
504	17	102	4	1789717443761977344
505	17	103	4	1789717443761977344
506	17	104	4	1789717443761977344
507	17	105	4	1789717443761977344
508	17	106	4	1789717443761977344
509	17	107	4	1789717443761977344
510	17	108	4	1789717443761976320
511	17	109	4	1789717443761976320
512	17	110	4	1789717443761976320
513	17	111	4	1789717443761977344
514	17	112	4	1789717443761977344
515	17	113	4	1789717443761977344
516	17	114	4	1789717443761976320
517	17	115	4	1789717443761977344
518	17	116	4	1789717443761977344
519	17	117	4	1789717443761976320
520	17	118	4	1789717443761976320
521	17	119	4	1789717443761976320
522	17	120	4	1789717443761977344
523	17	121	4	1789717443761977344
524	17	122	4	1789717443761977344
525	17	123	4	1789717443761977344
526	17	124	4	1789717443761976320
527	17	125	4	1789717443761977344
528	17	126	4	1789717443761977344
529	17	127	4	1789717443761976320
530	18	0	4	1789717443761980416
531	18	1	4	1789717443761979392
532	18	2	4	1789717443761979392
533	18	3	4	1789717443761979392
534	18	4	4	1789717443761980416
535	18	5	4	1789717443761979392
536	18	6	4	1789717443761979392
537	18	7	4	1789717443761979392
538	18	8	4	1789717443761979392
539	18	9	4	1789717443761980416
540	18	10	4	1789717443761980416
541	18	11	4	1789717443761979392
542	18	12	4	1789717443761980416
543	18	13	4	1789717443761980416
544	18	14	4	1789717443761980416
545	18	15	4	1789717443761979392
546	19	0	4	1789717443761986560
547	20	0	4	1789717443761992704
548	20	1	4	1789717443761992704
549	20	2	4	1789717443761992704
550	20	3	4	1789717443761992704
551	20	4	4	1789717443761992704
552	20	5	4	1789717443761992704
553	20	6	4	1789717443761992704
554	20	7	4	1789717443761992704
555	20	8	4	1789717443761992704
556	20	9	4	1789717443761992704
557	20	10	4	1789717443761992704
558	20	11	4	1789717443761992704
559	20	12	4	1789717443761992704
560	20	13	4	1789717443761992704
561	20	14	4	1789717443761992704
562	20	15	4	1789717443761991680
563	20	16	4	1789717443761992704
564	20	17	4	1789717443761992704
565	20	18	4	1789717443761992704
566	20	19	4	1789717443761992704
567	20	20	4	1789717443761992704
568	20	21	4	1789717443761992704
569	20	22	4	1789717443761992704
570	20	23	4	1789717443761992704
571	20	24	4	1789717443761992704
572	20	25	4	1789717443761992704
573	20	26	4	1789717443761992704
574	20	27	4	1789717443761992704
575	20	28	4	1789717443761992704
576	20	29	4	1789717443761992704
577	20	30	4	1789717443761992704
578	20	31	4	1789717443761992704
579	20	32	4	1789717443761992704
580	20	33	4	1789717443761991680
581	20	34	4	1789717443761991680
582	20	35	4	1789717443761991680
583	20	36	4	1789717443761991680
584	20	37	4	1789717443761991680
585	20	38	4	1789717443761991680
586	20	39	4	1789717443761991680
587	20	40	4	1789717443761991680
588	20	41	4	1789717443761991680
589	20	42	4	1789717443761991680
590	20	43	4	1789717443761991680
591	20	44	4	1789717443761991680
592	20	45	4	1789717443761992704
593	20	46	4	1789717443761991680
594	20	47	4	1789717443761991680
595	20	48	4	1789717443761991680
596	20	49	4	1789717443761991680
597	20	50	4	1789717443761991680
598	20	51	4	1789717443761991680
599	20	52	4	1789717443761991680
600	20	53	4	1789717443761991680
601	20	54	4	1789717443761991680
602	20	55	4	1789717443761991680
603	20	56	4	1789717443761991680
604	20	57	4	1789717443761991680
605	20	58	4	1789717443761991680
606	20	59	4	1789717443761991680
607	20	60	4	1789717443761992704
608	20	61	4	1789717443761991680
609	20	62	4	1789717443761991680
610	20	63	4	1789717443761991680
611	20	64	4	1789717443761991680
612	20	65	4	1789717443761991680
613	20	66	4	1789717443761991680
614	20	67	4	1789717443761991680
615	20	68	4	1789717443761991680
616	20	69	4	1789717443761991680
617	20	70	4	1789717443761991680
618	20	71	4	1789717443761991680
619	20	72	4	1789717443761991680
620	20	73	4	1789717443761991680
621	20	74	4	1789717443761992704
622	20	75	4	1789717443761992704
623	20	76	4	1789717443761992704
624	20	77	4	1789717443761992704
625	20	78	4	1789717443761992704
626	20	79	4	1789717443761992704
627	20	80	4	1789717443761992704
628	20	81	4	1789717443761992704
629	20	82	4	1789717443761992704
630	20	83	4	1789717443761992704
631	20	84	4	1789717443761992704
632	20	85	4	1789717443761992704
633	20	86	4	1789717443761992704
634	20	87	4	1789717443761992704
635	20	88	4	1789717443761992704
636	20	89	4	1789717443761992704
637	20	90	4	1789717443761992704
638	20	91	4	1789717443761992704
639	20	92	4	1789717443761992704
640	20	93	4	1789717443761992704
641	20	94	4	1789717443761992704
642	20	95	4	1789717443761992704
643	20	96	4	1789717443761992704
644	20	97	4	1789717443761992704
645	20	98	4	1789717443761992704
646	20	99	4	1789717443761992704
647	20	100	4	1789717443761992704
648	20	101	4	1789717443761992704
649	20	102	4	1789717443761992704
650	20	103	4	1789717443761992704
651	20	104	4	1789717443761992704
652	20	105	4	1789717443761992704
653	20	106	4	1789717443761992704
654	20	107	4	1789717443761992704
655	20	108	4	1789717443761992704
656	20	109	4	1789717443761992704
657	20	110	4	1789717443761992704
658	20	111	4	1789717443761992704
659	20	112	4	1789717443761992704
660	20	113	4	1789717443761992704
661	20	114	4	1789717443761992704
662	20	115	4	1789717443761992704
663	20	116	4	1789717443761992704
664	20	117	4	1789717443761992704
665	20	118	4	1789717443761992704
666	20	119	4	1789717443761992704
667	20	120	4	1789717443761992704
668	20	121	4	1789717443761992704
669	20	122	4	1789717443761992704
670	20	123	4	1789717443761992704
671	20	124	4	1789717443761992704
672	20	125	4	1789717443761992704
673	20	126	4	1789717443761992704
674	20	127	4	1789717443761992704
675	21	0	4	1789717443761996800
676	21	1	4	1789717443761996800
677	21	2	4	1789717443761996800
678	21	3	4	1789717443761996800
679	21	4	4	1789717443761997824
680	21	5	4	1789717443761996800
681	21	6	4	1789717443761996800
682	21	7	4	1789717443761996800
683	22	0	4	1789717443762001920
684	23	0	4	1789717443762008064
685	23	1	4	1789717443762008064
686	23	2	4	1789717443762007040
687	23	3	4	1789717443762007040
688	23	4	4	1789717443762008064
689	23	5	4	1789717443762008064
690	23	6	4	1789717443762007040
691	23	7	4	1789717443762007040
692	23	8	4	1789717443762007040
693	23	9	4	1789717443762008064
694	23	10	4	1789717443762007040
695	23	11	4	1789717443762007040
696	23	12	4	1789717443762008064
697	23	13	4	1789717443762008064
698	23	14	4	1789717443762007040
699	23	15	4	1789717443762007040
700	23	16	4	1789717443762007040
701	23	17	4	1789717443762007040
702	23	18	4	1789717443762007040
703	23	19	4	1789717443762007040
704	23	20	4	1789717443762008064
705	23	21	4	1789717443762007040
706	23	22	4	1789717443762008064
707	23	23	4	1789717443762007040
708	23	24	4	1789717443762007040
709	23	25	4	1789717443762007040
710	23	26	4	1789717443762007040
711	23	27	4	1789717443762007040
712	23	28	4	1789717443762007040
713	23	29	4	1789717443762008064
714	23	30	4	1789717443762007040
715	23	31	4	1789717443762008064
716	23	32	4	1789717443762007040
717	23	33	4	1789717443762007040
718	23	34	4	1789717443762007040
719	23	35	4	1789717443762007040
720	23	36	4	1789717443762007040
721	23	37	4	1789717443762007040
722	23	38	4	1789717443762007040
723	23	39	4	1789717443762007040
724	23	40	4	1789717443762007040
725	23	41	4	1789717443762007040
726	23	42	4	1789717443762007040
727	23	43	4	1789717443762007040
728	23	44	4	1789717443762007040
729	23	45	4	1789717443762007040
730	23	46	4	1789717443762007040
731	23	47	4	1789717443762007040
732	23	48	4	1789717443762007040
733	23	49	4	1789717443762007040
734	23	50	4	1789717443762007040
735	23	51	4	1789717443762007040
736	23	52	4	1789717443762007040
737	23	53	4	1789717443762007040
738	23	54	4	1789717443762007040
739	23	55	4	1789717443762007040
740	23	56	4	1789717443762007040
741	23	57	4	1789717443762007040
742	23	58	4	1789717443762007040
743	23	59	4	1789717443762007040
744	23	60	4	1789717443762007040
745	23	61	4	1789717443762007040
746	23	62	4	1789717443762007040
747	23	63	4	1789717443762007040
748	24	4294967295	32	1789717443762011136
749	25	0	4	1789717443762007040
750	25	1	4	1789717443762007040
751	25	2	4	1789717443762007040
752	25	3	4	1789717443762007040
753	25	4	4	1789717443762007040
754	25	5	4	1789717443762007040
755	25	6	4	1789717443762007040
756	25	7	4	1789717443762007040
757	25	8	4	1789717443762007040
758	25	9	4	1789717443762007040
759	25	10	4	1789717443762007040
760	25	11	4	1789717443762008064
761	25	12	4	1789717443762008064
762	25	13	4	1789717443762007040
763	25	14	4	1789717443762008064
764	25	15	4	1789717443762007040
765	25	16	4	1789717443762008064
766	25	17	4	1789717443762008064
767	25	18	4	1789717443762008064
768	25	19	4	1789717443762008064
769	25	20	4	1789717443762008064
770	25	21	4	1789717443762008064
771	25	22	4	1789717443762007040
772	25	23	4	1789717443762008064
773	25	24	4	1789717443762008064
774	25	25	4	1789717443762008064
775	25	26	4	1789717443762007040
776	25	27	4	1789717443762008064
777	25	28	4	1789717443762008064
778	25	29	4	1789717443762007040
779	25	30	4	1789717443762008064
780	25	31	4	1789717443762007040
781	26	4294967295	16	1789717443762011136
782	27	0	4	1789717443762008064
783	27	1	4	1789717443762008064
784	27	2	4	1789717443762008064
785	27	3	4	1789717443762008064
786	27	4	4	1789717443762008064
787	27	5	4	1789717443762008064
788	27	6	4	1789717443762008064
789	27	7	4	1789717443762008064
790	27	8	4	1789717443762008064
791	27	9	4	1789717443762008064
792	27	10	4	1789717443762008064
793	27	11	4	1789717443762008064
794	27	12	4	1789717443762008064
795	27	13	4	1789717443762008064
796	27	14	4	1789717443762008064
797	27	15	4	1789717443762008064
798	27	16	4	1789717443762008064
799	27	17	4	1789717443762008064
800	27	18	4	1789717443762008064
801	27	19	4	1789717443762008064
802	27	20	4	1789717443762008064
803	27	21	4	1789717443762008064
804	27	22	4	1789717443762008064
805	27	23	4	1789717443762008064
806	27	24	4	1789717443762008064
807	27	25	4	1789717443762008064
808	27	26	4	1789717443762008064
809	27	27	4	1789717443762008064
810	27	28	4	1789717443762008064
811	27	29	4	1789717443762008064
812	27	30	4	1789717443762008064
813	27	31	4	1789717443762008064
814	28	4294967295	16	1789717443762011136
815	29	0	4	1789717443762015232
816	29	1	4	1789717443762014208
817	29	2	4	1789717443762014208
818	29	3	4	1789717443762015232
819	30	0	4	1789717443762015232
820	30	1	4	1789717443762015232
821	31	4294967295	8	1789717443762018304
822	32	4294967295	8	1789717443762014208
823	33	4294967295	16	1789717443762024448
824	34	0	4	1789717443762030592
825	34	1	4	1789717443762030592
826	34	2	4	1789717443762030592
827	34	3	4	1789717443762030592
828	34	4	4	1789717443762030592
829	34	5	4	1789717443762029568
830	34	6	4	1789717443762029568
831	34	7	4	1789717443762029568
832	34	8	4	1789717443762029568
833	34	9	4	1789717443762030592
834	34	10	4	1789717443762030592
835	34	11	4	1789717443762030592
836	34	12	4	1789717443762030592
837	34	13	4	1789717443762030592
838	34	14	4	1789717443762030592
839	34	15	4	1789717443762029568
840	34	16	4	1789717443762029568
841	34	17	4	1789717443762029568
842	34	18	4	1789717443762029568
843	34	19	4	1789717443762029568
844	34	20	4	1789717443762029568
845	34	21	4	1789717443762029568
846	34	22	4	1789717443762029568
847	34	23	4	1789717443762029568
848	34	24	4	1789717443762029568
849	34	25	4	1789717443762030592
850	34	26	4	1789717443762030592
851	34	27	4	1789717443762030592
852	34	28	4	1789717443762030592
853	34	29	4	1789717443762030592
854	34	30	4	1789717443762030592
855	34	31	4	1789717443762030592
856	34	32	4	1789717443762029568
857	34	33	4	1789717443762029568
858	34	34	4	1789717443762028544
859	34	35	4	1789717443762029568
860	34	36	4	1789717443762028544
861	34	37	4	1789717443762028544
862	34	38	4	1789717443762028544
863	34	39	4	1789717443762028544
864	34	40	4	1789717443762028544
865	34	41	4	1789717443762028544
866	34	42	4	1789717443762029568
867	34	43	4	1789717443762029568
868	34	44	4	1789717443762029568
869	34	45	4	1789717443762029568
870	34	46	4	1789717443762029568
871	34	47	4	1789717443762028544
872	34	48	4	1789717443762029568
873	34	49	4	1789717443762028544
874	34	50	4	1789717443762029568
875	34	51	4	1789717443762029568
876	34	52	4	1789717443762028544
877	34	53	4	1789717443762028544
