event_index	stage	group	fanin	publish_ns
141	13	0	1	1789214994354127648
142	13	1	1	1789214994354128672
143	13	2	1	1789214994354127840
144	13	3	1	1789214994354127872
145	14	0	1	1789214994354162784
146	14	1	1	1789214994354163776
147	14	2	1	1789214994354163232
148	14	3	1	1789214994354163488
149	15	0	1	1789214994354167840
150	15	1	1	1789214994354168608
151	15	2	1	1789214994354168000
152	15	3	1	1789214994354168224
153	16	4294967295	4	1789214994354205120
154	17	4294967295	4	1789214994354187264
155	18	4294967295	4	1789214994354222912
156	19	0	1	1789214994354228672
157	19	1	1	1789214994354229504
158	19	2	1	1789214994354229248
159	19	3	1	1789214994354230880
160	19	4	1	1789214994354208352
161	19	5	1	1789214994354208192
162	19	6	1	1789214994354208224
163	19	7	1	1789214994354208192
164	19	8	1	1789214994354208256
165	19	9	1	1789214994354208352
166	19	10	1	1789214994354208256
167	19	11	1	1789214994354208128
168	19	12	1	1789214994354208064
169	19	13	1	1789214994354208064
170	19	14	1	1789214994354208416
171	19	15	1	1789214994354208416
172	20	0	1	1789214994354224608
173	20	1	1	1789214994354225440
174	20	2	1	1789214994354225216
175	20	3	1	1789214994354226880
176	20	4	1	1789214994354190528
177	20	5	1	1789214994354190496
178	20	6	1	1789214994354190272
179	20	7	1	1789214994354190272
180	20	8	1	1789214994354190400
181	20	9	1	1789214994354190528
182	20	10	1	1789214994354190336
183	20	11	1	1789214994354190464
184	20	12	1	1789214994354190240
185	20	13	1	1789214994354190240
186	20	14	1	1789214994354190656
187	20	15	1	1789214994354190592
188	21	4294967295	16	1789214994354237568
189	22	4294967295	16	1789214994354234656
190	23	0	1	1789214994354243680
191	23	1	1	1789214994354243680
192	23	2	1	1789214994354243712
193	23	3	1	1789214994354244192
194	23	4	1	1789214994354243456
195	23	5	1	1789214994354243520
196	23	6	1	1789214994354243296
197	23	7	1	1789214994354243232
198	23	8	1	1789214994354243456
199	23	9	1	1789214994354243552
200	23	10	1	1789214994354243232
201	23	11	1	1789214994354243456
202	23	12	1	1789214994354243360
203	23	13	1	1789214994354243360
204	23	14	1	1789214994354243520
205	23	15	1	1789214994354243552
206	24	0	1	1789214994354264896
207	24	1	1	1789214994354264864
208	24	2	1	1789214994354265216
209	24	3	1	1789214994354265856
210	25	0	1	1789214994354270016
211	25	1	1	1789214994354270016
212	25	2	1	1789214994354270048
213	25	3	1	1789214994354270592
214	26	0	1	1789214994354288768
215	26	1	1	1789214994354288768
216	26	2	1	1789214994354289216
217	26	3	1	1789214994354289760
218	26	4	1	1789214994354289056
219	26	5	1	1789214994354289120
220	26	6	1	1789214994354289216
221	26	7	1	1789214994354289056
222	27	0	1	1789214994354306496
223	27	1	1	1789214994354306528
224	27	2	1	1789214994354307360
225	27	3	1	1789214994354308096
226	27	4	1	1789214994354307072
227	27	5	1	1789214994354307072
228	27	6	1	1789214994354307552
229	27	7	1	1789214994354307392
230	28	0	1	1789214994354313312
231	28	1	1	1789214994354313344
232	28	2	1	1789214994354313344
233	28	3	1	1789214994354314048
234	29	0	1	1789214994354348320
235	29	1	1	1789214994354348608
236	29	2	1	1789214994354348864
237	29	3	1	1789214994354349664
238	30	0	1	1789214994354353664
239	30	1	1	1789214994354353664
240	30	2	1	1789214994354353600
241	30	3	1	1789214994354354368
242	31	4294967295	4	1789214994354391520
243	32	4294967295	4	1789214994354373600
244	33	4294967295	4	1789214994354409440
245	34	0	1	1789214994354414816
246	34	1	1	1789214994354414880
247	34	2	1	1789214994354415296
248	34	3	1	1789214994354417408
249	34	4	1	1789214994354394784
250	34	5	1	1789214994354394784
251	34	6	1	1789214994354394592
252	34	7	1	1789214994354394720
253	34	8	1	1789214994354394656
254	34	9	1	1789214994354394848
255	34	10	1	1789214994354394752
256	34	11	1	1789214994354394720
257	34	12	1	1789214994354394528
258	34	13	1	1789214994354394560
259	34	14	1	1789214994354394976
260	34	15	1	1789214994354394976
261	35	0	1	1789214994354410784
262	35	1	1	1789214994354410816
263	35	2	1	1789214994354411264
264	35	3	1	1789214994354413408
265	35	4	1	1789214994354376768
266	35	5	1	1789214994354376768
267	35	6	1	1789214994354376672
268	35	7	1	1789214994354376832
269	35	8	1	1789214994354376960
270	35	9	1	1789214994354376832
271	35	10	1	1789214994354376768
272	35	11	1	1789214994354376864
273	35	12	1	1789214994354376672
274	35	13	1	1789214994354376672
275	35	14	1	1789214994354376992
276	35	15	1	1789214994354376960
277	36	4294967295	16	1789214994354424128
278	37	4294967295	16	1789214994354421184
279	38	0	1	1789214994354430240
280	38	1	1	1789214994354430208
281	38	2	1	1789214994354430208
282	38	3	1	1789214994354430912
283	38	4	1	1789214994354430048
284	38	5	1	1789214994354430016
285	38	6	1	1789214994354429888
286	38	7	1	1789214994354429984
287	38	8	1	1789214994354430112
288	38	9	1	1789214994354429984
289	38	10	1	1789214994354429888
290	38	11	1	1789214994354430016
291	38	12	1	1789214994354429792
292	38	13	1	1789214994354429888
293	38	14	1	1789214994354430176
294	38	15	1	1789214994354430240
295	39	0	1	1789214994354451392
296	39	1	1	1789214994354451488
297	39	2	1	1789214994354451744
298	39	3	1	1789214994354452544
299	40	0	1	1789214994354456512
300	40	1	1	1789214994354456608
301	40	2	1	1789214994354456576
302	40	3	1	1789214994354457280
303	41	0	1	1789214994354475648
304	41	1	1	1789214994354475712
305	41	2	1	1789214994354475776
306	41	3	1	1789214994354476608
307	41	4	1	1789214994354475264
308	41	5	1	1789214994354475232
309	41	6	1	1789214994354475936
310	41	7	1	1789214994354475968
311	42	0	1	1789214994354493728
312	42	1	1	1789214994354493856
313	42	2	1	1789214994354493664
314	42	3	1	1789214994354494592
315	42	4	1	1789214994354493184
316	42	5	1	1789214994354493184
317	42	6	1	1789214994354494208
318	42	7	1	1789214994354494176
319	43	0	1	1789214994354499776
320	43	1	1	1789214994354499968
321	43	2	1	1789214994354499872
322	43	3	1	1789214994354500416
323	44	0	1	1789214994354534528
324	44	1	1	1789214994354535008
325	44	2	1	1789214994354535296
326	44	3	1	1789214994354536032
327	45	0	1	1789214994354540192
328	45	1	1	1789214994354540160
329	45	2	1	1789214994354540032
330	45	3	1	1789214994354540800
331	46	4294967295	4	1789214994354577856
332	47	4294967295	4	1789214994354559808
333	48	4294967295	4	1789214994354595776
334	49	0	1	1789214994354602368
335	49	1	1	1789214994354602848
336	49	2	1	1789214994354601760
337	49	3	1	1789214994354603744
338	49	4	1	1789214994354580928
339	49	5	1	1789214994354580928
340	49	6	1	1789214994354580992
341	49	7	1	1789214994354580992
342	49	8	1	1789214994354580960
343	49	9	1	1789214994354581120
344	49	10	1	1789214994354580992
345	49	11	1	1789214994354580896
346	49	12	1	1789214994354580800
347	49	13	1	1789214994354580960
348	49	14	1	1789214994354581120
349	49	15	1	1789214994354581248
350	50	0	1	1789214994354598304
351	50	1	1	1789214994354598720
352	50	2	1	1789214994354597728
353	50	3	1	1789214994354599744
354	50	4	1	1789214994354562880
355	50	5	1	1789214994354562880
356	50	6	1	1789214994354562784
357	50	7	1	1789214994354562784
358	50	8	1	1789214994354562912
359	50	9	1	1789214994354563040
360	50	10	1	1789214994354562816
361	50	11	1	1789214994354562976
362	50	12	1	1789214994354562912
363	50	13	1	1789214994354562816
364	50	14	1	1789214994354563104
365	50	15	1	1789214994354563232
366	51	4294967295	16	1789214994354610528
367	52	4294967295	16	1789214994354607552
368	53	0	1	1789214994354616608
369	53	1	1	1789214994354616608
370	53	2	1	1789214994354616608
371	53	3	1	1789214994354617280
372	53	4	1	1789214994354616416
373	53	5	1	1789214994354616416
374	53	6	1	1789214994354616448
375	53	7	1	1789214994354616448
376	53	8	1	1789214994354616544
377	53	9	1	1789214994354616448
378	53	10	1	1789214994354616416
379	53	11	1	1789214994354616512
380	53	12	1	1789214994354616320
381	53	13	1	1789214994354616384
382	53	14	1	1789214994354616832
383	53	15	1	1789214994354616704
384	54	0	1	1789214994354637760
385	54	1	1	1789214994354637824
386	54	2	1	1789214994354637888
387	54	3	1	1789214994354638784
388	55	0	1	1789214994354642944
389	55	1	1	1789214994354643008
390	55	2	1	1789214994354643008
391	55	3	1	1789214994354643552
392	56	0	1	1789214994354661824
393	56	1	1	1789214994354662016
394	56	2	1	1789214994354662112
395	56	3	1	1789214994354662688
396	56	4	1	1789214994354661472
397	56	5	1	1789214994354661472
398	56	6	1	1789214994354661664
399	56	7	1	1789214994354661664
400	57	0	1	1789214994354679808
401	57	1	1	1789214994354680256
402	57	2	1	1789214994354680416
403	57	3	1	1789214994354681152
404	57	4	1	1789214994354679424
405	57	5	1	1789214994354679424
406	57	6	1	1789214994354679712
407	57	7	1	1789214994354679712
408	58	0	1	1789214994354686400
409	58	1	1	1789214994354686336
410	58	2	1	1789214994354686400
411	58	3	1	1789214994354687104
