event_index	stage	group	fanin	publish_ns
141	13	0	1	1789394729746392064
142	13	1	1	1789394729746392064
143	13	2	1	1789394729746392064
144	13	3	1	1789394729746392064
145	14	0	1	1789394729746434048
146	14	1	1	1789394729746434048
147	14	2	1	1789394729746435072
148	14	3	1	1789394729746433024
149	15	0	1	1789394729746439168
150	15	1	1	1789394729746439168
151	15	2	1	1789394729746439168
152	15	3	1	1789394729746439168
153	16	4294967295	4	1789394729746484224
154	17	4294967295	4	1789394729746461696
155	18	4294967295	4	1789394729746505728
156	19	0	1	1789394729746510848
157	19	1	1	1789394729746510848
158	19	2	1	1789394729746511872
159	19	3	1	1789394729746509824
160	19	4	1	1789394729746486272
161	19	5	1	1789394729746486272
162	19	6	1	1789394729746487296
163	19	7	1	1789394729746486272
164	19	8	1	1789394729746486272
165	19	9	1	1789394729746486272
166	19	10	1	1789394729746486272
167	19	11	1	1789394729746486272
168	19	12	1	1789394729746486272
169	19	13	1	1789394729746486272
170	19	14	1	1789394729746486272
171	19	15	1	1789394729746486272
172	20	0	1	1789394729746506752
173	20	1	1	1789394729746506752
174	20	2	1	1789394729746508800
175	20	3	1	1789394729746506752
176	20	4	1	1789394729746464768
177	20	5	1	1789394729746464768
178	20	6	1	1789394729746465792
179	20	7	1	1789394729746464768
180	20	8	1	1789394729746464768
181	20	9	1	1789394729746464768
182	20	10	1	1789394729746464768
183	20	11	1	1789394729746464768
184	20	12	1	1789394729746464768
185	20	13	1	1789394729746464768
186	20	14	1	1789394729746464768
187	20	15	1	1789394729746464768
188	21	4294967295	16	1789394729746518016
189	22	4294967295	16	1789394729746515968
190	23	0	1	1789394729746525184
191	23	1	1	1789394729746524160
192	23	2	1	1789394729746525184
193	23	3	1	1789394729746524160
194	23	4	1	1789394729746524160
195	23	5	1	1789394729746524160
196	23	6	1	1789394729746524160
197	23	7	1	1789394729746524160
198	23	8	1	1789394729746524160
199	23	9	1	1789394729746524160
200	23	10	1	1789394729746524160
201	23	11	1	1789394729746524160
202	23	12	1	1789394729746524160
203	23	13	1	1789394729746524160
204	23	14	1	1789394729746524160
205	23	15	1	1789394729746524160
206	24	0	1	1789394729746549760
207	24	1	1	1789394729746549760
208	24	2	1	1789394729746549760
209	24	3	1	1789394729746548736
210	25	0	1	1789394729746553856
211	25	1	1	1789394729746553856
212	25	2	1	1789394729746553856
213	25	3	1	1789394729746553856
214	26	0	1	1789394729746576384
215	26	1	1	1789394729746576384
216	26	2	1	1789394729746576384
217	26	3	1	1789394729746576384
218	26	4	1	1789394729746576384
219	26	5	1	1789394729746576384
220	26	6	1	1789394729746576384
221	26	7	1	1789394729746576384
222	27	0	1	1789394729746597888
223	27	1	1	1789394729746597888
224	27	2	1	1789394729746598912
225	27	3	1	1789394729746597888
226	27	4	1	1789394729746597888
227	27	5	1	1789394729746597888
228	27	6	1	1789394729746597888
229	27	7	1	1789394729746597888
230	28	0	1	1789394729746604032
231	28	1	1	1789394729746604032
232	28	2	1	1789394729746604032
233	28	3	1	1789394729746603008
234	29	0	1	1789394729746646016
235	29	1	1	1789394729746646016
236	29	2	1	1789394729746646016
237	29	3	1	1789394729746646016
238	30	0	1	1789394729746650112
239	30	1	1	1789394729746650112
240	30	2	1	1789394729746650112
241	30	3	1	1789394729746650112
242	31	4294967295	4	1789394729746695168
243	32	4294967295	4	1789394729746673664
244	33	4294967295	4	1789394729746716672
245	34	0	1	1789394729746722816
246	34	1	1	1789394729746721792
247	34	2	1	1789394729746723840
248	34	3	1	1789394729746720768
249	34	4	1	1789394729746698240
250	34	5	1	1789394729746698240
251	34	6	1	1789394729746699264
252	34	7	1	1789394729746698240
253	34	8	1	1789394729746698240
254	34	9	1	1789394729746698240
255	34	10	1	1789394729746698240
256	34	11	1	1789394729746698240
257	34	12	1	1789394729746698240
258	34	13	1	1789394729746698240
259	34	14	1	1789394729746698240
260	34	15	1	1789394729746698240
261	35	0	1	1789394729746718720
262	35	1	1	1789394729746718720
263	35	2	1	1789394729746719744
264	35	3	1	1789394729746717696
265	35	4	1	1789394729746675712
266	35	5	1	1789394729746675712
267	35	6	1	1789394729746676736
268	35	7	1	1789394729746675712
269	35	8	1	1789394729746675712
270	35	9	1	1789394729746675712
271	35	10	1	1789394729746675712
272	35	11	1	1789394729746675712
273	35	12	1	1789394729746675712
274	35	13	1	1789394729746675712
275	35	14	1	1789394729746675712
276	35	15	1	1789394729746675712
277	36	4294967295	16	1789394729746729984
278	37	4294967295	16	1789394729746726912
279	38	0	1	1789394729746735104
280	38	1	1	1789394729746735104
281	38	2	1	1789394729746736128
282	38	3	1	1789394729746735104
283	38	4	1	1789394729746735104
284	38	5	1	1789394729746735104
285	38	6	1	1789394729746735104
286	38	7	1	1789394729746735104
287	38	8	1	1789394729746735104
288	38	9	1	1789394729746735104
289	38	10	1	1789394729746735104
290	38	11	1	1789394729746735104
291	38	12	1	1789394729746735104
292	38	13	1	1789394729746735104
293	38	14	1	1789394729746735104
294	38	15	1	1789394729746735104
295	39	0	1	1789394729746760704
296	39	1	1	1789394729746760704
297	39	2	1	1789394729746760704
298	39	3	1	1789394729746760704
299	40	0	1	1789394729746764800
300	40	1	1	1789394729746764800
301	40	2	1	1789394729746764800
302	40	3	1	1789394729746764800
303	41	0	1	1789394729746787328
304	41	1	1	1789394729746787328
305	41	2	1	1789394729746788352
306	41	3	1	1789394729746787328
307	41	4	1	1789394729746787328
308	41	5	1	1789394729746787328
309	41	6	1	1789394729746787328
310	41	7	1	1789394729746787328
311	42	0	1	1789394729746808832
312	42	1	1	1789394729746808832
313	42	2	1	1789394729746809856
314	42	3	1	1789394729746807808
315	42	4	1	1789394729746808832
316	42	5	1	1789394729746808832
317	42	6	1	1789394729746808832
318	42	7	1	1789394729746808832
319	43	0	1	1789394729746814976
320	43	1	1	1789394729746814976
321	43	2	1	1789394729746814976
322	43	3	1	1789394729746814976
323	44	0	1	1789394729746856960
324	44	1	1	1789394729746856960
325	44	2	1	1789394729746857984
326	44	3	1	1789394729746855936
327	45	0	1	1789394729746862080
328	45	1	1	1789394729746861056
329	45	2	1	1789394729746862080
330	45	3	1	1789394729746861056
331	46	4294967295	4	1789394729746907136
332	47	4294967295	4	1789394729746884608
333	48	4294967295	4	1789394729746928640
334	49	0	1	1789394729746935808
335	49	1	1	1789394729746933760
336	49	2	1	1789394729746933760
337	49	3	1	1789394729746932736
338	49	4	1	1789394729746909184
339	49	5	1	1789394729746909184
340	49	6	1	1789394729746910208
341	49	7	1	1789394729746909184
342	49	8	1	1789394729746909184
343	49	9	1	1789394729746909184
344	49	10	1	1789394729746909184
345	49	11	1	1789394729746909184
346	49	12	1	1789394729746909184
347	49	13	1	1789394729746909184
348	49	14	1	1789394729746909184
349	49	15	1	1789394729746909184
350	50	0	1	1789394729746931712
351	50	1	1	1789394729746930688
352	50	2	1	1789394729746930688
353	50	3	1	1789394729746929664
354	50	4	1	1789394729746887680
355	50	5	1	1789394729746887680
356	50	6	1	1789394729746888704
357	50	7	1	1789394729746887680
358	50	8	1	1789394729746887680
359	50	9	1	1789394729746887680
360	50	10	1	1789394729746887680
361	50	11	1	1789394729746887680
362	50	12	1	1789394729746887680
363	50	13	1	1789394729746887680
364	50	14	1	1789394729746887680
365	50	15	1	1789394729746887680
366	51	4294967295	16	1789394729746941952
367	52	4294967295	16	1789394729746938880
368	53	0	1	1789394729746948096
369	53	1	1	1789394729746948096
370	53	2	1	1789394729746948096
371	53	3	1	1789394729746948096
372	53	4	1	1789394729746948096
373	53	5	1	1789394729746948096
374	53	6	1	1789394729746948096
375	53	7	1	1789394729746948096
376	53	8	1	1789394729746948096
377	53	9	1	1789394729746948096
378	53	10	1	1789394729746948096
379	53	11	1	1789394729746948096
380	53	12	1	1789394729746948096
381	53	13	1	1789394729746948096
382	53	14	1	1789394729746948096
383	53	15	1	1789394729746948096
384	54	0	1	1789394729746973696
385	54	1	1	1789394729746973696
386	54	2	1	1789394729746972672
387	54	3	1	1789394729746972672
388	55	0	1	1789394729746977792
389	55	1	1	1789394729746977792
390	55	2	1	1789394729746977792
391	55	3	1	1789394729746977792
392	56	0	1	1789394729747000320
393	56	1	1	1789394729747000320
394	56	2	1	1789394729747000320
395	56	3	1	1789394729747000320
396	56	4	1	1789394729747000320
397	56	5	1	1789394729747000320
398	56	6	1	1789394729747000320
399	56	7	1	1789394729747000320
400	57	0	1	1789394729747021824
401	57	1	1	1789394729747021824
402	57	2	1	1789394729747021824
403	57	3	1	1789394729747021824
404	57	4	1	1789394729747021824
405	57	5	1	1789394729747021824
406	57	6	1	1789394729747021824
407	57	7	1	1789394729747021824
408	58	0	1	1789394729747027968
409	58	1	1	1789394729747027968
410	58	2	1	1789394729747026944
411	58	3	1	1789394729747026944
