slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
11766	0	32	16	16	1	1536	1789572717564462080	52849129586655	1789572717564463104	52849129589380	1789572717564464128	52849129590165	1789572717564473344	52849129614565	1789572717564474368	52849129616669	1789572717564474368	52849129616787	52849129590198	52849129614440	11078	32
11767	2	0	0	0	1	0	1789572717564476416	52849129622030	1789572717564477440	52849129623891	1789572717564477440	52849129623891	1789572717564477440	52849129625521	1789572717564477440	52849129625551	1789572717564477440	52849129625684	0	0	0	0
11768	2	0	0	0	1	0	1789572717564480512	52849129631698	1789572717564480512	52849129633519	1789572717564480512	52849129633519	1789572717564481536	52849129635023	1789572717564481536	52849129635053	1789572717564481536	52849129635171	0	0	0	0
11769	3	0	0	0	1	0	1789572717564483584	52849129641068	1789572717564484608	52849129642133	1789572717564484608	52849129642133	1789572717564484608	52849129642907	1789572717564484608	52849129642939	1789572717564484608	52849129643058	0	0	0	0
11770	5	0	0	0	1	0	1789572717564488704	52849129652478	1789572717564489728	52849129654471	1789572717564489728	52849129654471	1789572717564519424	52849129729561	1789572717564519424	52849129729604	1789572717564519424	52849129729802	0	0	0	0
11771	0	32	16	16	1	1536	1789572717564542976	52849129790449	1789572717564544000	52849129793441	1789572717564545024	52849129794156	1789572717564553216	52849129815796	1789572717564554240	52849129818055	1789572717564554240	52849129818173	52849129794178	52849129815683	9992	32
11772	0	32	16	16	1	1536	1789572717564589056	52849129905974	1789572717564590080	52849129908523	1789572717564590080	52849129909275	1789572717564599296	52849129932094	1789572717564600320	52849129934119	1789572717564600320	52849129934246	52849129909287	52849129931977	10419	32
11773	2	0	0	0	1	0	1789572717564603392	52849129940193	1789572717564603392	52849129941874	1789572717564603392	52849129941874	1789572717564604416	52849129943969	1789572717564604416	52849129944021	1789572717564604416	52849129944142	0	0	0	0
11774	3	0	0	0	1	0	1789572717564607488	52849129951517	1789572717564607488	52849129952651	1789572717564607488	52849129952651	1789572717564608512	52849129953725	1789572717564608512	52849129953791	1789572717564608512	52849129953930	0	0	0	0
11775	3	0	0	0	1	0	1789572717564609536	52849129957090	1789572717564610560	52849129958513	1789572717564610560	52849129958513	1789572717564610560	52849129959707	1789572717564610560	52849129959743	1789572717564610560	52849129959874	0	0	0	0
11776	3	0	0	0	1	0	1789572717564612608	52849129965447	1789572717564613632	52849129966806	1789572717564613632	52849129966806	1789572717564613632	52849129967809	1789572717564613632	52849129967844	1789572717564613632	52849129967977	0	0	0	0
11777	5	0	0	0	1	0	1789572717564616704	52849129974879	1789572717564617728	52849129976781	1789572717564617728	52849129976781	1789572717564647424	52849130051011	1789572717564647424	52849130051049	1789572717564647424	52849130051169	0	0	0	0
11778	0	32	16	16	1	1536	1789572717564682240	52849130138672	1789572717564682240	52849130141133	1789572717564683264	52849130141956	1789572717564692480	52849130164243	1789572717564692480	52849130166184	1789572717564692480	52849130166303	52849130141968	52849130164143	11039	32
11779	0	32	16	16	1	1536	1789572717564200960	52849128929077	1789572717564201984	52849128931643	1789572717564201984	52849128932818	1789572717564212224	52849128958451	1789572717564213248	52849128960006	1789572717564213248	52849128960124	52849128932834	52849128958346	13494	32
11780	2	0	0	0	1	0	1789572717564215296	52849128966120	1789572717564216320	52849128967560	1789572717564216320	52849128967560	1789572717564217344	52849128969278	1789572717564217344	52849128969315	1789572717564217344	52849128969841	0	0	0	0
11781	2	0	0	0	1	0	1789572717564219392	52849128975646	1789572717564220416	52849128977080	1789572717564220416	52849128977080	1789572717564220416	52849128978658	1789572717564220416	52849128978689	1789572717564220416	52849128978816	0	0	0	0
11782	3	0	0	0	1	0	1789572717564222464	52849128983671	1789572717564223488	52849128985333	1789572717564223488	52849128985333	1789572717564223488	52849128986047	1789572717564223488	52849128986158	1789572717564223488	52849128986293	0	0	0	0
11783	5	0	0	0	1	0	1789572717564230656	52849129003629	1789572717564231680	52849129005626	1789572717564231680	52849129005626	1789572717564263424	52849129085334	1789572717564263424	52849129085364	1789572717564263424	52849129085725	0	0	0	0
11784	0	32	16	16	1	1536	1789572717564284928	52849129141141	1789572717564285952	52849129143763	1789572717564286976	52849129144750	1789572717564296192	52849129167542	1789572717564297216	52849129170182	1789572717564297216	52849129170434	52849129144776	52849129167428	10940	32
11785	0	32	16	16	1	1536	1789572717564333056	52849129262208	1789572717564334080	52849129264847	1789572717564335104	52849129265707	1789572717564343296	52849129288124	1789572717564344320	52849129289398	1789572717564344320	52849129289517	52849129265772	52849129288014	9768	32
11786	2	0	0	0	1	0	1789572717564347392	52849129296979	1789572717564347392	52849129297972	1789572717564347392	52849129297972	1789572717564348416	52849129299798	1789572717564348416	52849129299830	1789572717564348416	52849129300136	0	0	0	0
11787	2	0	0	0	1	0	1789572717564350464	52849129306617	1789572717564351488	52849129308396	1789572717564351488	52849129308396	1789572717564352512	52849129310197	1789572717564352512	52849129310250	1789572717564352512	52849129310395	0	0	0	0
11788	3	0	0	0	1	0	1789572717564354560	52849129315665	1789572717564354560	52849129316515	1789572717564354560	52849129316515	1789572717564355584	52849129317201	1789572717564355584	52849129317231	1789572717564355584	52849129317349	0	0	0	0
11789	5	0	0	0	1	0	1789572717564357632	52849129324074	1789572717564358656	52849129326148	1789572717564358656	52849129326148	1789572717564390400	52849129405945	1789572717564390400	52849129405975	1789572717564390400	52849129406366	0	0	0	0
11790	0	32	16	16	1	1536	1789572717564412928	52849129463334	1789572717564413952	52849129466358	1789572717564414976	52849129467341	1789572717564424192	52849129490921	1789572717564424192	52849129491817	1789572717564424192	52849129491936	52849129467519	52849129490755	9875	32
11791	0	32	16	16	1	1536	1789572717564462080	52849129586723	1789572717564463104	52849129589466	1789572717564464128	52849129590364	1789572717564473344	52849129614573	1789572717564474368	52849129616641	1789572717564474368	52849129616759	52849129590412	52849129614420	10013	32
11792	2	0	0	0	1	0	1789572717564476416	52849129622016	1789572717564477440	52849129623880	1789572717564477440	52849129623880	1789572717564477440	52849129625624	1789572717564477440	52849129625655	1789572717564477440	52849129625775	0	0	0	0
11793	2	0	0	0	1	0	1789572717564480512	52849129631627	1789572717564480512	52849129633519	1789572717564480512	52849129633519	1789572717564481536	52849129634998	1789572717564481536	52849129635028	1789572717564481536	52849129635168	0	0	0	0
11794	3	0	0	0	1	0	1789572717564483584	52849129641151	1789572717564484608	52849129642247	1789572717564484608	52849129642247	1789572717564484608	52849129643207	1789572717564484608	52849129643237	1789572717564484608	52849129643356	0	0	0	0
11795	5	0	0	0	1	0	1789572717564488704	52849129652589	1789572717564489728	52849129654584	1789572717564489728	52849129654584	1789572717564520448	52849129734202	1789572717564520448	52849129734232	1789572717564521472	52849129734351	0	0	0	0
11796	0	32	16	16	1	1536	1789572717564542976	52849129790546	1789572717564544000	52849129793566	1789572717564545024	52849129794340	1789572717564553216	52849129815936	1789572717564554240	52849129818326	1789572717564554240	52849129818444	52849129794508	52849129815832	8857	32
11797	0	32	16	16	1	1536	1789572717564589056	52849129906208	1789572717564590080	52849129908600	1789572717564591104	52849129909277	1789572717564600320	52849129933221	1789572717564600320	52849129934519	1789572717564600320	52849129934637	52849129909474	52849129933092	9472	32
11798	2	0	0	0	1	0	1789572717564603392	52849129940130	1789572717564603392	52849129941873	1789572717564603392	52849129941873	1789572717564604416	52849129944224	1789572717564604416	52849129944254	1789572717564604416	52849129944906	0	0	0	0
11799	3	0	0	0	1	0	1789572717564607488	52849129951523	1789572717564607488	52849129952406	1789572717564607488	52849129952406	1789572717564608512	52849129953818	1789572717564608512	52849129953851	1789572717564608512	52849129953970	0	0	0	0
11800	3	0	0	0	1	0	1789572717564609536	52849129957088	1789572717564610560	52849129958519	1789572717564610560	52849129958519	1789572717564610560	52849129959704	1789572717564610560	52849129959736	1789572717564610560	52849129959867	0	0	0	0
11801	3	0	0	0	1	0	1789572717564612608	52849129965448	1789572717564613632	52849129967382	1789572717564613632	52849129967382	1789572717564613632	52849129968301	1789572717564613632	52849129968331	1789572717564613632	52849129968450	0	0	0	0
11802	5	0	0	0	1	0	1789572717564616704	52849129974902	1789572717564617728	52849129976927	1789572717564617728	52849129976927	1789572717564649472	52849130058482	1789572717564649472	52849130058512	1789572717564649472	52849130058634	0	0	0	0
11803	0	32	16	16	1	1536	1789572717564682240	52849130139192	1789572717564683264	52849130141251	1789572717564683264	52849130142207	1789572717564692480	52849130164303	1789572717564692480	52849130166445	1789572717564693504	52849130166563	52849130142327	52849130164210	9968	32
11804	0	32	16	16	1	1536	1789572717564200960	52786191510595	1789572717564201984	52786191512988	1789572717564201984	52786191513842	1789572717564212224	52786191539603	1789572717564213248	52786191541930	1789572717564213248	52786191542050	52786191513887	52786191539507	14100	32
11805	2	0	0	0	1	0	1789572717564216320	52786191548709	1789572717564217344	52786191550579	1789572717564217344	52786191550579	1789572717564217344	52786191552081	1789572717564217344	52786191552118	1789572717564217344	52786191552306	0	0	0	0
11806	2	0	0	0	1	0	1789572717564219392	52786191557672	1789572717564220416	52786191558938	1789572717564220416	52786191558938	1789572717564221440	52786191560814	1789572717564221440	52786191560844	1789572717564221440	52786191561429	0	0	0	0
11807	3	0	0	0	1	0	1789572717564223488	52786191566330	1789572717564224512	52786191568484	1789572717564224512	52786191568484	1789572717564224512	52786191569700	1789572717564224512	52786191569730	1789572717564224512	52786191569888	0	0	0	0
11808	5	0	0	0	1	0	1789572717564230656	52786191584505	1789572717564231680	52786191586322	1789572717564231680	52786191586322	1789572717564260352	52786191659971	1789572717564260352	52786191660012	1789572717564260352	52786191660305	0	0	0	0
11809	0	32	16	16	1	1536	1789572717564284928	52786191722135	1789572717564285952	52786191724548	1789572717564285952	52786191725188	1789572717564295168	52786191746238	1789572717564295168	52786191748030	1789572717564296192	52786191748263	52786191725271	52786191746131	10525	32
11810	0	32	16	16	1	1536	1789572717564333056	52786191842831	1789572717564334080	52786191845264	1789572717564334080	52786191845925	1789572717564343296	52786191868603	1789572717564344320	52786191870258	1789572717564344320	52786191870736	52786191845960	52786191868475	10606	32
11811	2	0	0	0	1	0	1789572717564347392	52786191877227	1789572717564347392	52786191879434	1789572717564347392	52786191879434	1789572717564348416	52786191881226	1789572717564348416	52786191881257	1789572717564348416	52786191881447	0	0	0	0
11812	2	0	0	0	1	0	1789572717564351488	52786191887628	1789572717564351488	52786191888695	1789572717564351488	52786191888695	1789572717564352512	52786191890140	1789572717564352512	52786191890170	1789572717564352512	52786191890525	0	0	0	0
11813	3	0	0	0	1	0	1789572717564354560	52786191896256	1789572717564354560	52786191897495	1789572717564354560	52786191897495	1789572717564355584	52786191898477	1789572717564355584	52786191898507	1789572717564355584	52786191898626	0	0	0	0
11814	5	0	0	0	1	0	1789572717564357632	52786191904994	1789572717564358656	52786191906904	1789572717564358656	52786191906904	1789572717564388352	52786191981913	1789572717564388352	52786191981966	1789572717564388352	52786191982125	0	0	0	0
11815	0	32	16	16	1	1536	1789572717564412928	52786192044186	1789572717564413952	52786192046723	1789572717564414976	52786192047425	1789572717564423168	52786192069424	1789572717564424192	52786192071619	1789572717564424192	52786192071897	52786192047447	52786192069313	10115	32
11816	0	32	16	16	1	1536	1789572717564462080	52786192167434	1789572717564463104	52786192169994	1789572717564464128	52786192170669	1789572717564472320	52786192193169	1789572717564473344	52786192194999	1789572717564473344	52786192195123	52786192170695	52786192193070	10254	32
11817	2	0	0	0	1	0	1789572717564475392	52786192200729	1789572717564476416	52786192202767	1789572717564476416	52786192202767	1789572717564477440	52786192204255	1789572717564477440	52786192204285	1789572717564477440	52786192204858	0	0	0	0
11818	2	0	0	0	1	0	1789572717564479488	52786192210022	1789572717564479488	52786192211033	1789572717564479488	52786192211033	1789572717564480512	52786192212668	1789572717564480512	52786192212698	1789572717564480512	52786192212823	0	0	0	0
11819	3	0	0	0	1	0	1789572717564482560	52786192218296	1789572717564483584	52786192219954	1789572717564483584	52786192219954	1789572717564483584	52786192221192	1789572717564483584	52786192221223	1789572717564483584	52786192221357	0	0	0	0
11820	5	0	0	0	1	0	1789572717564488704	52786192232738	1789572717564488704	52786192234613	1789572717564488704	52786192234613	1789572717564518400	52786192308278	1789572717564518400	52786192308311	1789572717564518400	52786192308494	0	0	0	0
11821	0	32	16	16	1	1536	1789572717564542976	52786192370884	1789572717564544000	52786192373338	1789572717564545024	52786192373982	1789572717564553216	52786192395625	1789572717564554240	52786192397866	1789572717564554240	52786192397988	52786192373998	52786192395502	9978	32
11822	0	32	16	16	1	1536	1789572717564589056	52786192486094	1789572717564590080	52786192488372	1789572717564590080	52786192489028	1789572717564599296	52786192511822	1789572717564600320	52786192513594	1789572717564600320	52786192513713	52786192489101	52786192511725	10067	32
11823	2	0	0	0	1	0	1789572717564602368	52786192519498	1789572717564603392	52786192521349	1789572717564603392	52786192521349	1789572717564604416	52786192523362	1789572717564604416	52786192523393	1789572717564604416	52786192523514	0	0	0	0
11824	3	0	0	0	1	0	1789572717564606464	52786192530276	1789572717564607488	52786192531634	1789572717564607488	52786192531634	1789572717564608512	52786192532992	1789572717564608512	52786192533085	1789572717564608512	52786192533253	0	0	0	0
11825	3	0	0	0	1	0	1789572717564609536	52786192537506	1789572717564610560	52786192538336	1789572717564610560	52786192538336	1789572717564610560	52786192539225	1789572717564610560	52786192539255	1789572717564610560	52786192539414	0	0	0	0
11826	3	0	0	0	1	0	1789572717564612608	52786192544810	1789572717564612608	52786192545403	1789572717564612608	52786192545403	1789572717564613632	52786192546053	1789572717564613632	52786192546083	1789572717564613632	52786192546228	0	0	0	0
11827	5	0	0	0	1	0	1789572717564616704	52786192554532	1789572717564617728	52786192556461	1789572717564617728	52786192556461	1789572717564646400	52786192629805	1789572717564646400	52786192629847	1789572717564646400	52786192630005	0	0	0	0
11828	0	32	16	16	1	1536	1789572717564681216	52786192718314	1789572717564682240	52786192720596	1789572717564683264	52786192721290	1789572717564692480	52786192743965	1789572717564692480	52786192745804	1789572717564692480	52786192745932	52786192721354	52786192743844	10882	32
11829	0	32	16	16	1	1536	1789572717564200960	52786191510715	1789572717564201984	52786191512940	1789572717564201984	52786191513952	1789572717564213248	52786191541410	1789572717564214272	52786191543107	1789572717564214272	52786191543225	52786191513964	52786191541272	11076	32
11830	2	0	0	0	1	0	1789572717564216320	52786191548863	1789572717564217344	52786191550575	1789572717564217344	52786191550575	1789572717564217344	52786191552049	1789572717564217344	52786191552079	1789572717564217344	52786191552238	0	0	0	0
11831	2	0	0	0	1	0	1789572717564219392	52786191557724	1789572717564220416	52786191559023	1789572717564220416	52786191559023	1789572717564221440	52786191560819	1789572717564221440	52786191560849	1789572717564221440	52786191561435	0	0	0	0
11832	3	0	0	0	1	0	1789572717564223488	52786191566417	1789572717564224512	52786191568489	1789572717564224512	52786191568489	1789572717564224512	52786191569663	1789572717564224512	52786191569693	1789572717564224512	52786191569885	0	0	0	0
11833	5	0	0	0	1	0	1789572717564230656	52786191584533	1789572717564231680	52786191586628	1789572717564231680	52786191586628	1789572717564263424	52786191667990	1789572717564263424	52786191668020	1789572717564263424	52786191668141	0	0	0	0
11834	0	32	16	16	1	1536	1789572717564284928	52786191722078	1789572717564285952	52786191724654	1789572717564286976	52786191725509	1789572717564295168	52786191747661	1789572717564296192	52786191749103	1789572717564296192	52786191749222	52786191725659	52786191747559	9950	32
11835	0	32	16	16	1	1536	1789572717564333056	52786191842769	1789572717564334080	52786191845328	1789572717564335104	52786191846288	1789572717564343296	52786191868733	1789572717564344320	52786191870269	1789572717564344320	52786191870734	52786191846302	52786191868637	10017	32
11836	2	0	0	0	1	0	1789572717564347392	52786191877229	1789572717564347392	52786191879439	1789572717564347392	52786191879439	1789572717564348416	52786191881227	1789572717564348416	52786191881260	1789572717564348416	52786191881441	0	0	0	0
11837	2	0	0	0	1	0	1789572717564351488	52786191887617	1789572717564351488	52786191888711	1789572717564351488	52786191888711	1789572717564352512	52786191890153	1789572717564352512	52786191890183	1789572717564352512	52786191890534	0	0	0	0
11838	3	0	0	0	1	0	1789572717564354560	52786191896312	1789572717564354560	52786191897510	1789572717564354560	52786191897510	1789572717564355584	52786191898660	1789572717564355584	52786191898693	1789572717564355584	52786191898832	0	0	0	0
11839	5	0	0	0	1	0	1789572717564357632	52786191904964	1789572717564358656	52786191907013	1789572717564358656	52786191907013	1789572717564391424	52786191988012	1789572717564391424	52786191988042	1789572717564391424	52786191988163	0	0	0	0
11840	0	32	16	16	1	1536	1789572717564412928	52786192044179	1789572717564413952	52786192046836	1789572717564414976	52786192047686	1789572717564423168	52786192069575	1789572717564424192	52786192071596	1789572717564424192	52786192071903	52786192047883	52786192069482	9321	32
11841	0	32	16	16	1	1536	1789572717564462080	52786192167409	1789572717564463104	52786192170057	1789572717564464128	52786192170875	1789572717564473344	52786192195920	1789572717564474368	52786192197436	1789572717564474368	52786192197556	52786192171228	52786192195820	9546	32
11842	2	0	0	0	1	0	1789572717564477440	52786192203953	1789572717564477440	52786192206361	1789572717564477440	52786192206361	1789572717564478464	52786192208067	1789572717564478464	52786192208097	1789572717564478464	52786192208443	0	0	0	0
11843	2	0	0	0	1	0	1789572717564481536	52786192214735	1789572717564481536	52786192215564	1789572717564481536	52786192215564	1789572717564482560	52786192217192	1789572717564482560	52786192217257	1789572717564482560	52786192217381	0	0	0	0
11844	3	0	0	0	1	0	1789572717564484608	52786192223445	1789572717564484608	52786192224444	1789572717564484608	52786192224444	1789572717564485632	52786192225121	1789572717564485632	52786192225152	1789572717564485632	52786192225271	0	0	0	0
11845	5	0	0	0	1	0	1789572717564488704	52786192232653	1789572717564488704	52786192234789	1789572717564488704	52786192234789	1789572717564521472	52786192315474	1789572717564521472	52786192315504	1789572717564521472	52786192315623	0	0	0	0
11846	0	32	16	16	1	1536	1789572717564542976	52786192370766	1789572717564544000	52786192373410	1789572717564545024	52786192374197	1789572717564553216	52786192395900	1789572717564554240	52786192397833	1789572717564554240	52786192397952	52786192374297	52786192395791	9334	32
11847	0	32	16	16	1	1536	1789572717564589056	52786192486041	1789572717564590080	52786192488463	1789572717564590080	52786192489189	1789572717564600320	52786192513443	1789572717564600320	52786192514332	1789572717564600320	52786192514671	52786192489395	52786192513323	9845	32
11848	2	0	0	0	1	0	1789572717564602368	52786192519941	1789572717564603392	52786192521352	1789572717564603392	52786192521352	1789572717564604416	52786192523435	1789572717564604416	52786192523466	1789572717564604416	52786192524082	0	0	0	0
11849	3	0	0	0	1	0	1789572717564606464	52786192530272	1789572717564607488	52786192531625	1789572717564607488	52786192531625	1789572717564608512	52786192532893	1789572717564608512	52786192532924	1789572717564608512	52786192533172	0	0	0	0
11850	3	0	0	0	1	0	1789572717564609536	52786192535826	1789572717564609536	52786192537066	1789572717564609536	52786192537066	1789572717564609536	52786192538034	1789572717564610560	52786192538088	1789572717564610560	52786192538219	0	0	0	0
11851	3	0	0	0	1	0	1789572717564612608	52786192543902	1789572717564612608	52786192545430	1789572717564612608	52786192545430	1789572717564613632	52786192546132	1789572717564613632	52786192546166	1789572717564613632	52786192546286	0	0	0	0
11852	5	0	0	0	1	0	1789572717564616704	52786192554618	1789572717564617728	52786192556606	1789572717564617728	52786192556606	1789572717564649472	52786192638233	1789572717564649472	52786192638263	1789572717564650496	52786192638383	0	0	0	0
11853	0	32	16	16	1	1536	1789572717564682240	52786192719093	1789572717564682240	52786192720686	1789572717564683264	52786192721633	1789572717564692480	52786192744597	1789572717564692480	52786192745757	1789572717564692480	52786192745876	52786192721646	52786192744500	9924	32
11854	0	32	16	16	1	1536	1789572717564200960	52833230788994	1789572717564201984	52833230791305	1789572717564201984	52833230792139	1789572717564212224	52833230816489	1789572717564212224	52833230818388	1789572717564212224	52833230818507	52833230792208	52833230816391	11882	32
11855	2	0	0	0	1	0	1789572717564215296	52833230825753	1789572717564216320	52833230827099	1789572717564216320	52833230827099	1789572717564217344	52833230828946	1789572717564217344	52833230829059	1789572717564217344	52833230829508	0	0	0	0
11856	2	0	0	0	1	0	1789572717564219392	52833230834820	1789572717564219392	52833230836196	1789572717564219392	52833230836196	1789572717564220416	52833230837840	1789572717564220416	52833230837894	1789572717564220416	52833230838313	0	0	0	0
11857	3	0	0	0	1	0	1789572717564222464	52833230843211	1789572717564223488	52833230844279	1789572717564223488	52833230844279	1789572717564223488	52833230845282	1789572717564223488	52833230845313	1789572717564223488	52833230845433	0	0	0	0
11858	5	0	0	0	1	0	1789572717564230656	52833230863425	1789572717564231680	52833230865364	1789572717564231680	52833230865364	1789572717564261376	52833230939653	1789572717564261376	52833230939690	1789572717564261376	52833230939850	0	0	0	0
11859	0	32	16	16	1	1536	1789572717564284928	52833231000667	1789572717564285952	52833231003236	1789572717564285952	52833231003900	1789572717564295168	52833231025323	1789572717564296192	52833231027499	1789572717564296192	52833231027830	52833231003932	52833231025232	9578	32
11860	0	32	16	16	1	1536	1789572717564333056	52833231121613	1789572717564334080	52833231123991	1789572717564334080	52833231124715	1789572717564343296	52833231146432	1789572717564343296	52833231147840	1789572717564343296	52833231148099	52833231124726	52833231146334	8886	32
11861	2	0	0	0	1	0	1789572717564345344	52833231153308	1789572717564346368	52833231154735	1789572717564346368	52833231154735	1789572717564347392	52833231156258	1789572717564347392	52833231156288	1789572717564347392	52833231156667	0	0	0	0
11862	2	0	0	0	1	0	1789572717564349440	52833231161941	1789572717564349440	52833231163231	1789572717564349440	52833231163231	1789572717564350464	52833231164980	1789572717564350464	52833231165012	1789572717564350464	52833231165412	0	0	0	0
11863	3	0	0	0	1	0	1789572717564352512	52833231169928	1789572717564352512	52833231171156	1789572717564352512	52833231171156	1789572717564353536	52833231172381	1789572717564353536	52833231172418	1789572717564353536	52833231172582	0	0	0	0
11864	5	0	0	0	1	0	1789572717564357632	52833231183443	1789572717564358656	52833231185485	1789572717564358656	52833231185485	1789572717564387328	52833231258441	1789572717564387328	52833231258471	1789572717564387328	52833231258657	0	0	0	0
11865	0	32	16	16	1	1536	1789572717564412928	52833231322821	1789572717564413952	52833231325554	1789572717564414976	52833231326291	1789572717564423168	52833231347356	1789572717564424192	52833231349099	1789572717564424192	52833231349289	52833231326319	52833231347262	9320	32
11866	0	32	16	16	1	1536	1789572717564462080	52833231446191	1789572717564463104	52833231448785	1789572717564464128	52833231449719	1789572717564473344	52833231472921	1789572717564473344	52833231474745	1789572717564473344	52833231474865	52833231449735	52833231472819	10061	32
11867	2	0	0	0	1	0	1789572717564476416	52833231481064	1789572717564476416	52833231482456	1789572717564476416	52833231482456	1789572717564477440	52833231484212	1789572717564477440	52833231484242	1789572717564477440	52833231484567	0	0	0	0
11868	2	0	0	0	1	0	1789572717564479488	52833231490065	1789572717564480512	52833231491400	1789572717564480512	52833231491400	1789572717564480512	52833231492904	1789572717564480512	52833231492934	1789572717564481536	52833231493346	0	0	0	0
11869	3	0	0	0	1	0	1789572717564482560	52833231498298	1789572717564483584	52833231499679	1789572717564483584	52833231499679	1789572717564483584	52833231500625	1789572717564483584	52833231500661	1789572717564483584	52833231500780	0	0	0	0
11870	5	0	0	0	1	0	1789572717564488704	52833231511622	1789572717564488704	52833231513638	1789572717564488704	52833231513638	1789572717564518400	52833231587801	1789572717564518400	52833231587838	1789572717564518400	52833231587984	0	0	0	0
11871	0	32	16	16	1	1536	1789572717564542976	52833231649651	1789572717564544000	52833231651732	1789572717564544000	52833231652590	1789572717564553216	52833231674436	1789572717564554240	52833231676568	1789572717564554240	52833231676834	52833231652609	52833231674314	10078	32
11872	0	32	16	16	1	1536	1789572717564589056	52833231765016	1789572717564590080	52833231767759	1789572717564590080	52833231768430	1789572717564600320	52833231791569	1789572717564600320	52833231793373	1789572717564600320	52833231793618	52833231768453	52833231791457	10074	32
11873	2	0	0	0	1	0	1789572717564602368	52833231799067	1789572717564603392	52833231800536	1789572717564603392	52833231800536	1789572717564604416	52833231802499	1789572717564604416	52833231802533	1789572717564604416	52833231803030	0	0	0	0
11874	3	0	0	0	1	0	1789572717564606464	52833231809391	1789572717564607488	52833231810678	1789572717564607488	52833231810678	1789572717564607488	52833231811663	1789572717564607488	52833231811698	1789572717564607488	52833231812047	0	0	0	0
11875	3	0	0	0	1	0	1789572717564609536	52833231815452	1789572717564609536	52833231816401	1789572717564609536	52833231816401	1789572717564610560	52833231817371	1789572717564610560	52833231817401	1789572717564610560	52833231817535	0	0	0	0
11876	3	0	0	0	1	0	1789572717564612608	52833231823687	1789572717564612608	52833231824920	1789572717564612608	52833231824920	1789572717564613632	52833231825799	1789572717564613632	52833231825829	1789572717564613632	52833231825951	0	0	0	0
11877	5	0	0	0	1	0	1789572717564616704	52833231833603	1789572717564617728	52833231835636	1789572717564617728	52833231835636	1789572717564646400	52833231909745	1789572717564646400	52833231909778	1789572717564647424	52833231910120	0	0	0	0
11878	0	32	16	16	1	1536	1789572717564681216	52833231997503	1789572717564682240	52833232000059	1789572717564683264	52833232000897	1789572717564692480	52833232022893	1789572717564692480	52833232025027	1789572717564692480	52833232025151	52833232000912	52833232022776	10976	32
11879	0	32	16	16	1	1536	1789572717564200960	52833230789012	1789572717564201984	52833230791218	1789572717564201984	52833230792183	1789572717564212224	52833230816938	1789572717564213248	52833230818604	1789572717564213248	52833230818754	52833230792742	52833230816804	8082	32
11880	2	0	0	0	1	0	1789572717564215296	52833230825768	1789572717564216320	52833230827296	1789572717564216320	52833230827296	1789572717564216320	52833230828665	1789572717564216320	52833230828702	1789572717564216320	52833230828823	0	0	0	0
11881	2	0	0	0	1	0	1789572717564219392	52833230834881	1789572717564219392	52833230836316	1789572717564219392	52833230836316	1789572717564220416	52833230837867	1789572717564220416	52833230837898	1789572717564220416	52833230838316	0	0	0	0
11882	3	0	0	0	1	0	1789572717564222464	52833230843336	1789572717564223488	52833230844348	1789572717564223488	52833230844348	1789572717564223488	52833230845334	1789572717564223488	52833230845364	1789572717564223488	52833230845482	0	0	0	0
11883	5	0	0	0	1	0	1789572717564230656	52833230863481	1789572717564231680	52833230865636	1789572717564231680	52833230865636	1789572717564263424	52833230945116	1789572717564263424	52833230945148	1789572717564263424	52833230945268	0	0	0	0
11884	0	32	16	16	1	1536	1789572717564284928	52833231000734	1789572717564285952	52833231003271	1789572717564286976	52833231004134	1789572717564295168	52833231026068	1789572717564296192	52833231027943	1789572717564296192	52833231028061	52833231004231	52833231025968	8067	32
11885	0	32	16	16	1	1536	1789572717564333056	52833231121497	1789572717564334080	52833231124074	1789572717564335104	52833231124994	1789572717564343296	52833231147137	1789572717564344320	52833231148239	1789572717564344320	52833231148360	52833231125027	52833231147036	8733	32
11886	2	0	0	0	1	0	1789572717564345344	52833231153233	1789572717564346368	52833231154481	1789572717564346368	52833231154481	1789572717564347392	52833231156106	1789572717564347392	52833231156138	1789572717564347392	52833231156258	0	0	0	0
11887	2	0	0	0	1	0	1789572717564349440	52833231161986	1789572717564350464	52833231163815	1789572717564350464	52833231163815	1789572717564350464	52833231165108	1789572717564350464	52833231165138	1789572717564350464	52833231165419	0	0	0	0
11888	3	0	0	0	1	0	1789572717564352512	52833231169924	1789572717564352512	52833231171023	1789572717564352512	52833231171023	1789572717564353536	52833231172427	1789572717564353536	52833231172459	1789572717564353536	52833231172616	0	0	0	0
11889	5	0	0	0	1	0	1789572717564357632	52833231183475	1789572717564358656	52833231185518	1789572717564358656	52833231185518	1789572717564390400	52833231264673	1789572717564390400	52833231264703	1789572717564390400	52833231264946	0	0	0	0
11890	0	32	16	16	1	1536	1789572717564412928	52833231322918	1789572717564413952	52833231325608	1789572717564414976	52833231326643	1789572717564424192	52833231349221	1789572717564424192	52833231351026	1789572717564424192	52833231351145	52833231326693	52833231349129	9939	32
