wait_index	producer	group	event_index
678	8	549	5862
679	8	550	5863
680	8	551	5864
681	8	552	5865
682	8	553	5866
683	8	554	5867
684	8	555	5868
685	8	556	5869
686	8	557	5870
687	8	558	5871
688	8	559	5872
689	8	560	5873
690	8	561	5874
691	8	562	5875
692	8	563	5876
693	8	564	5877
694	8	565	5878
695	8	566	5879
696	8	567	5880
697	8	568	5881
698	8	569	5882
699	8	570	5883
700	8	571	5884
701	8	572	5885
702	8	573	5886
703	8	574	5887
704	8	575	5888
705	8	576	5889
706	8	577	5890
707	8	578	5891
708	8	579	5892
709	8	580	5893
710	8	581	5894
711	8	582	5895
712	8	583	5896
713	8	584	5897
714	8	585	5898
715	8	586	5899
716	8	587	5900
717	8	588	5901
718	8	589	5902
719	8	590	5903
720	8	591	5904
721	8	592	5905
722	8	593	5906
723	8	594	5907
724	8	595	5908
725	8	596	5909
726	8	597	5910
727	8	598	5911
728	8	599	5912
729	8	600	5913
730	8	601	5914
731	8	602	5915
732	8	603	5916
733	8	604	5917
734	8	605	5918
735	8	606	5919
736	8	607	5920
737	8	608	5921
738	8	609	5922
739	8	610	5923
740	8	611	5924
741	8	612	5925
742	8	613	5926
743	8	614	5927
744	8	615	5928
745	8	616	5929
746	8	617	5930
747	8	618	5931
748	8	619	5932
749	8	620	5933
750	8	621	5934
751	8	622	5935
752	8	623	5936
753	8	624	5937
754	8	625	5938
755	8	626	5939
756	8	627	5940
757	8	628	5941
758	8	629	5942
759	8	630	5943
760	8	631	5944
761	8	632	5945
762	8	633	5946
763	8	634	5947
764	8	635	5948
765	8	636	5949
766	8	637	5950
767	8	638	5951
768	8	639	5952
769	8	640	5953
770	8	641	5954
771	8	642	5955
772	8	643	5956
773	8	644	5957
774	8	645	5958
775	8	646	5959
776	8	647	5960
777	8	648	5961
778	8	649	5962
779	8	650	5963
780	8	651	5964
781	8	652	5965
782	8	653	5966
783	8	654	5967
784	8	655	5968
785	8	656	5969
786	8	657	5970
787	8	658	5971
788	8	659	5972
789	8	660	5973
790	8	661	5974
791	8	662	5975
792	8	663	5976
793	8	664	5977
794	8	665	5978
795	8	666	5979
796	8	667	5980
797	8	668	5981
798	8	669	5982
799	8	670	5983
800	8	671	5984
801	8	672	5985
802	8	673	5986
803	8	674	5987
804	8	675	5988
805	8	676	5989
806	8	677	5990
807	8	678	5991
808	8	679	5992
809	8	680	5993
810	8	681	5994
811	8	682	5995
812	8	683	5996
813	8	684	5997
814	8	685	5998
815	8	686	5999
816	8	687	6000
817	8	688	6001
818	8	689	6002
819	8	690	6003
820	8	691	6004
821	8	692	6005
822	8	693	6006
823	8	694	6007
824	8	695	6008
825	8	696	6009
826	8	697	6010
827	8	698	6011
828	8	699	6012
829	8	700	6013
830	8	701	6014
831	8	702	6015
832	8	703	6016
833	8	704	6017
834	8	705	6018
835	8	706	6019
836	8	707	6020
837	8	708	6021
838	8	709	6022
839	8	710	6023
840	8	711	6024
841	8	712	6025
842	8	713	6026
843	8	714	6027
844	8	715	6028
845	8	716	6029
846	8	717	6030
847	8	718	6031
848	8	719	6032
849	8	720	6033
850	8	721	6034
851	8	722	6035
852	8	723	6036
853	8	724	6037
854	8	725	6038
855	8	726	6039
856	8	727	6040
857	8	728	6041
858	8	729	6042
859	8	730	6043
860	8	731	6044
861	8	732	6045
862	8	733	6046
863	8	734	6047
864	8	735	6048
865	8	736	6049
866	8	737	6050
867	8	738	6051
868	8	739	6052
869	8	740	6053
870	8	741	6054
871	8	742	6055
872	8	743	6056
873	8	744	6057
874	8	745	6058
875	8	746	6059
876	8	747	6060
877	8	748	6061
878	8	749	6062
879	8	750	6063
880	8	751	6064
881	8	752	6065
882	8	753	6066
883	8	754	6067
884	8	755	6068
885	8	756	6069
886	8	757	6070
887	8	758	6071
888	8	759	6072
889	8	760	6073
890	8	761	6074
891	8	762	6075
892	8	763	6076
893	8	764	6077
894	8	765	6078
895	8	766	6079
896	8	767	6080
897	8	769	6082
898	8	770	6083
899	8	771	6084
900	8	772	6085
901	8	773	6086
902	8	774	6087
903	8	775	6088
904	8	776	6089
905	8	777	6090
906	8	778	6091
907	8	779	6092
908	8	780	6093
909	8	781	6094
910	8	782	6095
911	8	783	6096
912	8	784	6097
913	8	785	6098
914	8	786	6099
915	8	787	6100
916	8	788	6101
917	8	789	6102
918	8	790	6103
919	8	791	6104
920	8	792	6105
921	8	793	6106
922	8	794	6107
923	8	795	6108
924	8	796	6109
925	8	797	6110
926	8	798	6111
927	8	799	6112
928	8	800	6113
929	8	801	6114
930	8	802	6115
931	8	803	6116
932	8	804	6117
933	8	805	6118
934	8	806	6119
935	8	807	6120
936	8	808	6121
937	8	809	6122
938	8	810	6123
939	8	811	6124
940	8	812	6125
941	8	813	6126
942	8	814	6127
943	8	815	6128
944	8	816	6129
945	8	817	6130
946	8	818	6131
947	8	819	6132
948	8	820	6133
949	8	821	6134
950	8	822	6135
951	8	823	6136
952	8	824	6137
953	8	825	6138
954	8	826	6139
955	8	827	6140
956	8	828	6141
957	8	829	6142
958	8	830	6143
959	8	831	6144
960	8	832	6145
961	8	833	6146
962	8	834	6147
963	8	835	6148
964	8	836	6149
965	8	837	6150
966	8	838	6151
967	8	839	6152
968	8	840	6153
969	8	841	6154
970	8	842	6155
971	8	843	6156
972	8	844	6157
973	8	845	6158
974	8	846	6159
975	8	847	6160
976	8	848	6161
977	8	849	6162
978	8	850	6163
979	8	851	6164
980	8	852	6165
981	8	853	6166
982	8	854	6167
983	8	855	6168
984	8	856	6169
985	8	857	6170
986	8	858	6171
987	8	859	6172
988	8	860	6173
989	8	861	6174
990	8	862	6175
991	8	863	6176
992	8	864	6177
993	8	865	6178
994	8	866	6179
995	8	867	6180
996	8	868	6181
997	8	869	6182
998	8	870	6183
999	8	871	6184
1000	8	872	6185
1001	8	873	6186
1002	8	874	6187
1003	8	875	6188
1004	8	876	6189
1005	8	877	6190
1006	8	878	6191
1007	8	879	6192
1008	8	880	6193
1009	8	881	6194
1010	8	882	6195
1011	8	883	6196
1012	8	884	6197
1013	8	885	6198
1014	8	886	6199
1015	8	887	6200
1016	8	888	6201
1017	8	889	6202
1018	8	890	6203
1019	8	891	6204
1020	8	892	6205
1021	8	893	6206
1022	8	894	6207
1023	8	895	6208
1024	8	896	6209
1025	8	897	6210
1026	8	898	6211
1027	8	899	6212
1028	8	900	6213
1029	8	901	6214
1030	8	902	6215
1031	8	903	6216
1032	8	904	6217
1033	8	905	6218
1034	8	906	6219
1035	8	907	6220
1036	8	908	6221
1037	8	909	6222
1038	8	910	6223
1039	8	911	6224
1040	8	912	6225
1041	8	913	6226
1042	8	914	6227
1043	8	915	6228
1044	8	916	6229
1045	8	917	6230
1046	8	918	6231
1047	8	919	6232
1048	8	920	6233
1049	8	921	6234
1050	8	922	6235
1051	8	923	6236
1052	8	924	6237
1053	8	925	6238
1054	8	926	6239
1055	8	927	6240
1056	8	928	6241
1057	8	929	6242
1058	8	930	6243
1059	8	931	6244
1060	8	932	6245
1061	8	933	6246
1062	8	934	6247
1063	8	935	6248
1064	8	936	6249
1065	8	937	6250
1066	8	938	6251
1067	8	939	6252
1068	8	940	6253
1069	8	941	6254
1070	8	942	6255
1071	8	943	6256
1072	8	944	6257
1073	8	945	6258
1074	8	946	6259
1075	8	947	6260
1076	8	948	6261
1077	8	949	6262
1078	8	950	6263
1079	8	951	6264
1080	8	952	6265
1081	8	953	6266
1082	8	954	6267
1083	8	955	6268
1084	8	956	6269
1085	8	957	6270
1086	8	958	6271
1087	8	959	6272
1088	8	960	6273
1089	8	961	6274
1090	8	962	6275
1091	8	963	6276
1092	8	964	6277
1093	8	965	6278
1094	8	966	6279
1095	8	967	6280
1096	8	968	6281
1097	8	969	6282
1098	8	970	6283
1099	8	971	6284
1100	8	972	6285
1101	8	973	6286
1102	8	974	6287
1103	8	975	6288
1104	8	976	6289
1105	8	977	6290
1106	8	978	6291
1107	8	979	6292
1108	8	980	6293
1109	8	981	6294
1110	8	982	6295
1111	8	983	6296
1112	8	984	6297
1113	8	985	6298
1114	8	986	6299
1115	8	987	6300
1116	8	988	6301
1117	8	989	6302
1118	8	990	6303
1119	8	991	6304
1120	8	992	6305
1121	8	993	6306
1122	8	994	6307
1123	8	995	6308
1124	8	996	6309
1125	8	997	6310
1126	8	998	6311
1127	8	999	6312
1128	8	1000	6313
1129	8	1001	6314
1130	8	1002	6315
1131	8	1003	6316
1132	8	1004	6317
1133	8	1005	6318
1134	8	1006	6319
1135	8	1007	6320
1136	8	1008	6321
1137	8	1009	6322
1138	8	1010	6323
1139	8	1011	6324
1140	8	1012	6325
1141	8	1013	6326
1142	8	1014	6327
1143	8	1015	6328
1144	8	1016	6329
1145	8	1017	6330
1146	8	1018	6331
1147	8	1019	6332
1148	8	1020	6333
1149	8	1021	6334
1150	8	1022	6335
1151	8	1023	6336
1152	8	1025	6338
1153	8	1026	6339
1154	8	1027	6340
1155	8	1028	6341
1156	8	1029	6342
1157	8	1030	6343
1158	8	1031	6344
1159	8	1032	6345
1160	8	1033	6346
1161	8	1034	6347
1162	8	1035	6348
1163	8	1036	6349
1164	8	1037	6350
1165	8	1038	6351
1166	8	1039	6352
1167	8	1040	6353
1168	8	1041	6354
1169	8	1042	6355
1170	8	1043	6356
1171	8	1044	6357
1172	8	1045	6358
1173	8	1046	6359
1174	8	1047	6360
1175	8	1048	6361
1176	8	1049	6362
1177	8	1050	6363
1178	8	1051	6364
1179	8	1052	6365
1180	8	1053	6366
1181	8	1054	6367
1182	8	1055	6368
1183	8	1056	6369
1184	8	1057	6370
1185	8	1058	6371
1186	8	1059	6372
1187	8	1060	6373
1188	8	1061	6374
1189	8	1062	6375
1190	8	1063	6376
1191	8	1064	6377
1192	8	1065	6378
1193	8	1066	6379
1194	8	1067	6380
1195	8	1068	6381
1196	8	1069	6382
1197	8	1070	6383
1198	8	1071	6384
1199	8	1072	6385
1200	8	1073	6386
1201	8	1074	6387
1202	8	1075	6388
1203	8	1076	6389
1204	8	1077	6390
1205	8	1078	6391
1206	8	1079	6392
1207	8	1080	6393
1208	8	1081	6394
1209	8	1082	6395
1210	8	1083	6396
1211	8	1084	6397
1212	8	1085	6398
1213	8	1086	6399
1214	8	1087	6400
1215	8	1088	6401
1216	8	1089	6402
1217	8	1090	6403
1218	8	1091	6404
1219	8	1092	6405
1220	8	1093	6406
1221	8	1094	6407
1222	8	1095	6408
1223	8	1096	6409
1224	8	1097	6410
1225	8	1098	6411
1226	8	1099	6412
1227	8	1100	6413
1228	8	1101	6414
1229	8	1102	6415
1230	8	1103	6416
1231	8	1104	6417
1232	8	1105	6418
1233	8	1106	6419
1234	8	1107	6420
1235	8	1108	6421
1236	8	1109	6422
1237	8	1110	6423
1238	8	1111	6424
1239	8	1112	6425
1240	8	1113	6426
1241	8	1114	6427
1242	8	1115	6428
1243	8	1116	6429
1244	8	1117	6430
1245	8	1118	6431
1246	8	1119	6432
1247	8	1120	6433
1248	8	1121	6434
1249	8	1122	6435
1250	8	1123	6436
1251	8	1124	6437
1252	8	1125	6438
1253	8	1126	6439
1254	8	1127	6440
1255	8	1128	6441
1256	8	1129	6442
1257	8	1130	6443
1258	8	1131	6444
1259	8	1132	6445
1260	8	1133	6446
1261	8	1134	6447
1262	8	1135	6448
1263	8	1136	6449
1264	8	1137	6450
1265	8	1138	6451
1266	8	1139	6452
1267	8	1140	6453
1268	8	1141	6454
1269	8	1142	6455
1270	8	1143	6456
1271	8	1144	6457
1272	8	1145	6458
1273	8	1146	6459
1274	8	1147	6460
1275	8	1148	6461
1276	8	1149	6462
1277	8	1150	6463
1278	8	1151	6464
1279	8	1152	6465
1280	8	1153	6466
1281	8	1154	6467
1282	8	1155	6468
1283	8	1156	6469
1284	8	1157	6470
1285	8	1158	6471
1286	8	1159	6472
1287	8	1160	6473
1288	8	1161	6474
1289	8	1162	6475
1290	8	1163	6476
1291	8	1164	6477
1292	8	1165	6478
1293	8	1166	6479
1294	8	1167	6480
1295	8	1168	6481
1296	8	1169	6482
1297	8	1170	6483
1298	8	1171	6484
1299	8	1172	6485
1300	8	1173	6486
1301	8	1174	6487
1302	8	1175	6488
1303	8	1176	6489
1304	8	1177	6490
1305	8	1178	6491
1306	8	1179	6492
1307	8	1180	6493
1308	8	1181	6494
1309	8	1182	6495
1310	8	1183	6496
1311	8	1184	6497
1312	8	1185	6498
1313	8	1186	6499
1314	8	1187	6500
1315	8	1188	6501
1316	8	1189	6502
1317	8	1190	6503
1318	8	1191	6504
1319	8	1192	6505
1320	8	1193	6506
1321	8	1194	6507
1322	8	1195	6508
1323	8	1196	6509
1324	8	1197	6510
1325	8	1198	6511
1326	8	1199	6512
1327	8	1200	6513
1328	8	1201	6514
1329	8	1202	6515
1330	8	1203	6516
1331	8	1204	6517
1332	8	1205	6518
1333	8	1206	6519
1334	8	1207	6520
1335	8	1208	6521
1336	8	1209	6522
1337	8	1210	6523
1338	8	1211	6524
1339	8	1212	6525
1340	8	1213	6526
1341	8	1214	6527
1342	8	1215	6528
1343	8	1216	6529
1344	8	1217	6530
1345	8	1218	6531
1346	8	1219	6532
1347	8	1220	6533
1348	8	1221	6534
1349	8	1222	6535
1350	8	1223	6536
1351	8	1224	6537
1352	8	1225	6538
1353	8	1226	6539
1354	8	1227	6540
1355	8	1228	6541
1356	8	1229	6542
1357	8	1230	6543
1358	8	1231	6544
1359	8	1232	6545
1360	8	1233	6546
1361	8	1234	6547
1362	8	1235	6548
1363	8	1236	6549
1364	8	1237	6550
1365	8	1238	6551
1366	8	1239	6552
1367	8	1240	6553
1368	8	1241	6554
1369	8	1242	6555
1370	8	1243	6556
1371	8	1244	6557
1372	8	1245	6558
1373	8	1246	6559
1374	8	1247	6560
1375	8	1248	6561
1376	8	1249	6562
1377	8	1250	6563
1378	8	1251	6564
1379	8	1252	6565
1380	8	1253	6566
1381	8	1254	6567
1382	8	1255	6568
1383	8	1256	6569
1384	8	1257	6570
1385	8	1258	6571
1386	8	1259	6572
1387	8	1260	6573
1388	8	1261	6574
1389	8	1262	6575
1390	8	1263	6576
1391	8	1264	6577
1392	8	1265	6578
1393	8	1266	6579
1394	8	1267	6580
1395	8	1268	6581
1396	8	1269	6582
1397	8	1270	6583
1398	8	1271	6584
1399	8	1272	6585
1400	8	1273	6586
1401	8	1274	6587
1402	8	1275	6588
1403	8	1276	6589
1404	8	1277	6590
1405	8	1278	6591
1406	8	1279	6592
1407	8	1281	6594
1408	8	1282	6595
1409	8	1283	6596
1410	8	1284	6597
1411	8	1285	6598
1412	8	1286	6599
1413	8	1287	6600
1414	8	1288	6601
1415	8	1289	6602
1416	8	1290	6603
1417	8	1291	6604
1418	8	1292	6605
1419	8	1293	6606
1420	8	1294	6607
1421	8	1295	6608
1422	8	1296	6609
1423	8	1297	6610
1424	8	1298	6611
1425	8	1299	6612
1426	8	1300	6613
1427	8	1301	6614
1428	8	1302	6615
1429	8	1303	6616
1430	8	1304	6617
1431	8	1305	6618
1432	8	1306	6619
1433	8	1307	6620
1434	8	1308	6621
1435	8	1309	6622
1436	8	1310	6623
1437	8	1311	6624
1438	8	1312	6625
1439	8	1313	6626
1440	8	1314	6627
1441	8	1315	6628
1442	8	1316	6629
1443	8	1317	6630
1444	8	1318	6631
1445	8	1319	6632
1446	8	1320	6633
1447	8	1321	6634
1448	8	1322	6635
1449	8	1323	6636
1450	8	1324	6637
1451	8	1325	6638
1452	8	1326	6639
1453	8	1327	6640
1454	8	1328	6641
1455	8	1329	6642
1456	8	1330	6643
1457	8	1331	6644
1458	8	1332	6645
1459	8	1333	6646
1460	8	1334	6647
1461	8	1335	6648
1462	8	1336	6649
1463	8	1337	6650
1464	8	1338	6651
1465	8	1339	6652
1466	8	1340	6653
1467	8	1341	6654
1468	8	1342	6655
1469	8	1343	6656
1470	8	1344	6657
1471	8	1345	6658
1472	8	1346	6659
1473	8	1347	6660
