event_index	stage	group	fanin	publish_ns
0	0	4294967295	0	0
1	1	4294967295	0	0
2	2	4294967295	0	0
3	3	4294967295	0	0
4	4	4294967295	0	0
5	5	4294967295	0	0
6	6	4294967295	0	0
7	7	4294967295	0	0
8	8	4294967295	0	0
9	9	4294967295	0	0
10	10	4294967295	0	0
11	11	4294967295	0	0
12	12	4294967295	0	0
13	13	4294967295	0	0
14	14	4294967295	0	0
15	15	4294967295	0	0
16	16	4294967295	0	0
17	17	4294967295	0	0
18	18	4294967295	0	0
19	19	4294967295	0	0
20	20	4294967295	0	0
21	21	4294967295	0	0
22	22	4294967295	0	0
23	23	4294967295	0	0
24	24	4294967295	0	0
25	25	4294967295	0	0
26	26	4294967295	0	0
27	27	4294967295	0	0
28	28	4294967295	0	0
29	29	4294967295	0	0
30	0	0	1	1789394730778982400
31	0	1	1	1789394730778982400
32	0	2	1	1789394730778982400
33	0	3	1	1789394730778982400
34	1	4294967295	4	1789394730779031552
35	2	4294967295	2	1789394730779006976
36	3	4294967295	2	1789394730779055104
37	4	0	1	1789394730779063296
38	4	1	1	1789394730779062272
39	4	2	1	1789394730779034624
40	4	3	1	1789394730779034624
41	4	4	1	1789394730779034624
42	4	5	1	1789394730779034624
43	4	6	1	1789394730779034624
44	4	7	1	1789394730779034624
45	4	8	1	1789394730779034624
46	4	9	1	1789394730779034624
47	4	10	1	1789394730779034624
48	4	11	1	1789394730779034624
49	4	12	1	1789394730779034624
50	4	13	1	1789394730779034624
51	4	14	1	1789394730779033600
52	4	15	1	1789394730779034624
53	5	0	1	1789394730779059200
54	5	1	1	1789394730779058176
55	5	2	1	1789394730779010048
56	5	3	1	1789394730779010048
57	5	4	1	1789394730779011072
58	5	5	1	1789394730779011072
59	5	6	1	1789394730779011072
60	5	7	1	1789394730779011072
61	6	4294967295	8	1789394730779070464
62	7	4294967295	8	1789394730779067392
63	8	0	1	1789394730779078656
64	8	1	1	1789394730779077632
65	8	2	1	1789394730779077632
66	8	3	1	1789394730779077632
67	8	4	1	1789394730779077632
68	8	5	1	1789394730779077632
69	8	6	1	1789394730779077632
70	8	7	1	1789394730779077632
71	8	8	1	1789394730779076608
72	8	9	1	1789394730779076608
73	8	10	1	1789394730779076608
74	8	11	1	1789394730779076608
75	8	12	1	1789394730779076608
76	8	13	1	1789394730779076608
77	8	14	1	1789394730779076608
78	8	15	1	1789394730779076608
79	9	0	1	1789394730779105280
80	9	1	1	1789394730779104256
81	9	2	1	1789394730779104256
82	9	3	1	1789394730779104256
83	10	0	1	1789394730779110400
84	10	1	1	1789394730779109376
85	10	2	1	1789394730779109376
86	10	3	1	1789394730779109376
87	11	0	1	1789394730779133952
88	11	1	1	1789394730779133952
89	11	2	1	1789394730779157504
90	11	3	1	1789394730779158528
91	11	4	1	1789394730779132928
92	11	5	1	1789394730779132928
93	11	6	1	1789394730779132928
94	11	7	1	1789394730779132928
95	12	0	1	1789394730779158528
96	12	1	1	1789394730779157504
97	12	2	1	1789394730779133952
98	12	3	1	1789394730779133952
99	12	4	1	1789394730779157504
100	12	5	1	1789394730779157504
101	12	6	1	1789394730779157504
102	12	7	1	1789394730779157504
103	13	0	1	1789394730779164672
104	13	1	1	1789394730779163648
105	13	2	1	1789394730779163648
106	13	3	1	1789394730779163648
107	14	0	1	1789394730779209728
108	14	1	1	1789394730779209728
109	14	2	1	1789394730779208704
110	14	3	1	1789394730779209728
111	15	0	1	1789394730779214848
112	15	1	1	1789394730779214848
113	15	2	1	1789394730779213824
114	15	3	1	1789394730779214848
115	16	4294967295	4	1789394730779262976
116	17	4294967295	2	1789394730779238400
117	18	4294967295	2	1789394730779286528
118	19	0	1	1789394730779295744
119	19	1	1	1789394730779294720
120	19	2	1	1789394730779267072
121	19	3	1	1789394730779267072
122	19	4	1	1789394730779267072
123	19	5	1	1789394730779267072
124	19	6	1	1789394730779267072
125	19	7	1	1789394730779267072
126	19	8	1	1789394730779267072
127	19	9	1	1789394730779267072
128	19	10	1	1789394730779267072
129	19	11	1	1789394730779267072
130	19	12	1	1789394730779267072
131	19	13	1	1789394730779267072
132	19	14	1	1789394730779266048
133	19	15	1	1789394730779267072
134	20	0	1	1789394730779291648
