slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
14	0	23	0	0	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622690304	1789817918622691328	445	3	26	3	6190976410394	6190976477806
15	0	24	0	0	1789817918622691328	1789817918622694400	1789817918622694400	1789817918622706688	1789817918622707712	448	127	29	2	6190976488506	6190976519116
16	0	25	0	0	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	575	31	31	1	6190976527361	6190976534955
17	0	26	0	0	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622726144	1789817918622727168	606	31	32	1	6190976542322	6190976567965
18	0	28	0	0	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	637	127	34	2	6190976588968	6190976598060
19	0	29	0	0	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622756864	764	31	36	2	6190976603098	6190976644785
20	1	0	1	0	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622510080	1789817918622511104	795	0	0	0	6190976017739	6190976024888
21	1	2	1	0	1789817918622511104	1789817918622512128	1789817918622512128	1789817918622521344	1789817918622523392	795	31	1	1	6190976030230	6190976055141
22	1	5	1	0	1789817918622523392	1789817918622524416	1789817918622525440	1789817918622526464	1789817918622527488	826	1	4	1	6190976063412	6190976067480
23	1	6	1	0	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	1789817918622530560	827	0	5	1	6190976070841	6190976074193
24	1	8	1	0	1789817918622530560	1789817918622532608	1789817918622533632	1789817918622560256	1789817918622561280	827	3	7	3	6190976084010	6190976151478
25	1	9	1	0	1789817918622561280	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622581760	830	127	10	1	6190976164345	6190976201613
26	1	10	1	0	1789817918622581760	1789817918622582784	1789817918622582784	1789817918622586880	1789817918622587904	957	31	11	1	6190976209414	6190976218394
27	1	11	1	0	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622600192	1789817918622602240	988	31	12	1	6190976226366	6190976253022
28	1	13	1	0	1789817918622602240	1789817918622608384	1789817918622609408	1789817918622612480	1789817918622613504	1019	127	14	2	6190976273931	6190976283332
29	1	14	1	0	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622631936	1789817918622633984	1146	31	16	2	6190976289097	6190976333115
30	1	15	1	0	1789817918622633984	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	1177	31	18	1	6190976342780	6190976350135
31	1	17	1	0	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622652416	1208	31	20	1	6190976355437	6190976378898
32	1	20	1	0	1789817918622652416	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	1239	1	23	1	6190976389291	6190976393822
33	1	21	1	0	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	1240	0	24	1	6190976396759	6190976400151
34	1	23	1	0	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622690304	1789817918622691328	1240	3	26	3	6190976410287	6190976477783
35	1	24	1	0	1789817918622691328	1789817918622693376	1789817918622693376	1789817918622706688	1789817918622707712	1243	127	29	2	6190976487767	6190976519119
36	1	25	1	0	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	1370	31	31	1	6190976528309	6190976534882
37	1	26	1	0	1789817918622713856	1789817918622714880	1789817918622714880	1789817918622726144	1789817918622727168	1401	31	32	1	6190976541716	6190976567972
38	1	28	1	0	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	1432	127	34	2	6190976589038	6190976597696
39	1	29	1	0	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622756864	1559	31	36	2	6190976603164	6190976644847
40	2	0	2	0	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622510080	1789817918622511104	1590	0	0	0	6190976017743	6190976025095
41	2	2	2	0	1789817918622511104	1789817918622512128	1789817918622512128	1789817918622522368	1789817918622523392	1590	31	1	1	6190976030265	6190976056643
42	2	5	2	0	1789817918622523392	1789817918622524416	1789817918622525440	1789817918622526464	1789817918622527488	1621	1	4	1	6190976063488	6190976067426
43	2	6	2	0	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	1789817918622530560	1622	0	5	1	6190976070844	6190976074273
44	2	8	2	0	1789817918622530560	1789817918622532608	1789817918622533632	1789817918622560256	1789817918622561280	1622	3	7	3	6190976084023	6190976152467
45	2	9	2	0	1789817918622561280	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622581760	1625	127	10	1	6190976163683	6190976201407
46	2	10	2	0	1789817918622581760	1789817918622583808	1789817918622583808	1789817918622586880	1789817918622587904	1752	31	11	1	6190976210590	6190976218428
47	2	11	2	0	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622601216	1789817918622602240	1783	31	12	1	6190976226375	6190976255139
48	2	13	2	0	1789817918622603264	1789817918622608384	1789817918622609408	1789817918622612480	1789817918622613504	1814	127	14	2	6190976274009	6190976283108
49	2	14	2	0	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622633984	1789817918622636032	1941	31	16	2	6190976289118	6190976338257
50	2	15	2	0	1789817918622636032	1789817918622637056	1789817918622637056	1789817918622639104	1789817918622640128	1972	31	18	1	6190976344248	6190976350245
51	2	17	2	0	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622652416	1789817918622653440	2003	31	20	1	6190976355443	6190976382680
52	2	20	2	0	1789817918622653440	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	2034	1	23	1	6190976389318	6190976393820
53	2	21	2	0	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	2035	0	24	1	6190976396758	6190976400114
54	2	23	2	0	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622690304	1789817918622691328	2035	3	26	3	6190976410329	6190976478343
55	2	24	2	0	1789817918622691328	1789817918622694400	1789817918622694400	1789817918622706688	1789817918622707712	2038	127	29	2	6190976488486	6190976519124
56	2	25	2	0	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	2165	31	31	1	6190976528320	6190976535008
57	2	26	2	0	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622727168	1789817918622728192	2196	31	32	1	6190976542334	6190976570273
58	2	28	2	0	1789817918622728192	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	2227	127	34	2	6190976589058	6190976598096
59	2	29	2	0	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622757888	1789817918622757888	2354	31	36	2	6190976603189	6190976647867
60	3	0	3	2	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	2385	0	0	0	6194543543834	6194543550724
61	3	2	3	2	1789817918622511104	1789817918622511104	1789817918622511104	1789817918622522368	1789817918622523392	2385	31	1	1	6194543556140	6194543582901
62	3	5	3	2	1789817918622523392	1789817918622524416	1789817918622524416	1789817918622526464	1789817918622527488	2416	1	4	1	6194543589378	6194543593220
63	3	6	3	2	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	2417	0	5	1	6194543596261	6194543599588
64	3	8	3	2	1789817918622529536	1789817918622533632	1789817918622533632	1789817918622561280	1789817918622562304	2417	3	7	3	6194543610339	6194543679674
65	3	9	3	2	1789817918622562304	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622580736	2420	127	10	1	6194543690295	6194543726340
66	3	10	3	2	1789817918622580736	1789817918622582784	1789817918622582784	1789817918622585856	1789817918622587904	2547	31	11	1	6194543734569	6194543743555
67	3	11	3	2	1789817918622587904	1789817918622588928	1789817918622588928	1789817918622600192	1789817918622601216	2578	31	12	1	6194543750986	6194543778184
68	3	13	3	2	1789817918622601216	1789817918622609408	1789817918622609408	1789817918622612480	1789817918622613504	2609	127	14	2	6194543800565	6194543809774
69	3	14	3	2	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622631936	1789817918622632960	2736	31	16	2	6194543815324	6194543858108
70	3	15	3	2	1789817918622632960	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	2767	31	18	1	6194543869117	6194543876523
71	3	17	3	2	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	2798	31	20	1	6194543882070	6194543905023
72	3	20	3	2	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	2829	1	23	1	6194543915878	6194543920671
73	3	21	3	2	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	2830	0	24	1	6194543923113	6194543926402
74	3	23	3	2	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622690304	1789817918622690304	2830	3	26	3	6194543936656	6194544004329
75	3	24	3	2	1789817918622691328	1789817918622693376	1789817918622694400	1789817918622706688	1789817918622707712	2833	127	29	2	6194544014711	6194544045921
76	3	25	3	2	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	2960	31	31	1	6194544053860	6194544061598
77	3	26	3	2	1789817918622713856	1789817918622714880	1789817918622714880	1789817918622726144	1789817918622727168	2991	31	32	1	6194544068241	6194544094839
78	3	28	3	2	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	3022	127	34	2	6194544115891	6194544124826
79	3	29	3	2	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622756864	3149	31	36	2	6194544129686	6194544171252
80	4	0	4	2	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	3180	0	0	0	6194543543840	6194543550782
81	4	2	4	2	1789817918622511104	1789817918622511104	1789817918622512128	1789817918622522368	1789817918622523392	3180	31	1	1	6194543556305	6194543583017
82	4	5	4	2	1789817918622523392	1789817918622524416	1789817918622524416	1789817918622526464	1789817918622527488	3211	1	4	1	6194543589463	6194543593215
83	4	6	4	2	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	3212	0	5	1	6194543596217	6194543599564
84	4	8	4	2	1789817918622529536	1789817918622533632	1789817918622533632	1789817918622560256	1789817918622562304	3212	3	7	3	6194543610342	6194543679371
85	4	9	4	2	1789817918622562304	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622580736	3215	127	10	1	6194543690288	6194543726777
86	4	10	4	2	1789817918622580736	1789817918622582784	1789817918622582784	1789817918622585856	1789817918622587904	3342	31	11	1	6194543735816	6194543743644
87	4	11	4	2	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622600192	1789817918622601216	3373	31	12	1	6194543751915	6194543779091
88	4	13	4	2	1789817918622601216	1789817918622609408	1789817918622609408	1789817918622612480	1789817918622613504	3404	127	14	2	6194543800558	6194543809908
89	4	14	4	2	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622631936	1789817918622632960	3531	31	16	2	6194543815492	6194543858629
90	4	15	4	2	1789817918622632960	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	3562	31	18	1	6194543869137	6194543876485
91	4	17	4	2	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	3593	31	20	1	6194543882126	6194543904916
92	4	20	4	2	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	3624	1	23	1	6194543915884	6194543920156
93	4	21	4	2	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	3625	0	24	1	6194543923089	6194543926429
94	4	23	4	2	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622689280	1789817918622690304	3625	3	26	3	6194543936638	6194544004042
95	4	24	4	2	1789817918622691328	1789817918622694400	1789817918622694400	1789817918622706688	1789817918622707712	3628	127	29	2	6194544014778	6194544045776
96	4	25	4	2	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	3755	31	31	1	6194544054871	6194544061437
97	4	26	4	2	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622726144	1789817918622727168	3786	31	32	1	6194544068943	6194544094807
98	4	28	4	2	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	3817	127	34	2	6194544115906	6194544124691
99	4	29	4	2	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622756864	3944	31	36	2	6194544129739	6194544171284
100	5	0	5	2	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	3975	0	0	0	6194543543893	6194543550824
101	5	2	5	2	1789817918622511104	1789817918622511104	1789817918622512128	1789817918622522368	1789817918622523392	3975	31	1	1	6194543556337	6194543582916
102	5	5	5	2	1789817918622523392	1789817918622524416	1789817918622524416	1789817918622526464	1789817918622527488	4006	1	4	1	6194543589431	6194543593211
103	5	6	5	2	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	4007	0	5	1	6194543596219	6194543599571
104	5	8	5	2	1789817918622529536	1789817918622533632	1789817918622533632	1789817918622560256	1789817918622562304	4007	3	7	3	6194543610365	6194543679478
105	5	9	5	2	1789817918622562304	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622581760	4010	127	10	1	6194543690340	6194543727053
106	5	10	5	2	1789817918622581760	1789817918622582784	1789817918622582784	1789817918622585856	1789817918622587904	4137	31	11	1	6194543735826	6194543743600
107	5	11	5	2	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622601216	1789817918622603264	4168	31	12	1	6194543751925	6194543782027
108	5	13	5	2	1789817918622603264	1789817918622609408	1789817918622609408	1789817918622612480	1789817918622613504	4199	127	14	2	6194543800578	6194543809426
109	5	14	5	2	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622633984	1789817918622635008	4326	31	16	2	6194543815534	6194543862709
110	5	15	5	2	1789817918622635008	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	4357	31	18	1	6194543869045	6194543876552
111	5	17	5	2	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622651392	1789817918622652416	4388	31	20	1	6194543882142	6194543908569
112	5	20	5	2	1789817918622652416	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	4419	1	23	1	6194543915919	6194543920681
113	5	21	5	2	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	4420	0	24	1	6194543923092	6194543926447
114	5	23	5	2	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622689280	1789817918622690304	4420	3	26	3	6194543936749	6194544004048
115	5	24	5	2	1789817918622691328	1789817918622694400	1789817918622694400	1789817918622706688	1789817918622707712	4423	127	29	2	6194544014798	6194544046653
116	5	25	5	2	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	4550	31	31	1	6194544054892	6194544061737
117	5	26	5	2	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622727168	1789817918622728192	4581	31	32	1	6194544068956	6194544097601
118	5	28	5	2	1789817918622728192	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	4612	127	34	2	6194544115832	6194544124818
119	5	29	5	2	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622757888	1789817918622757888	4739	31	36	2	6194544129768	6194544175051
120	6	0	6	4	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	4770	0	0	0	6192987611245	6192987617904
121	6	2	6	4	1789817918622510080	1789817918622511104	1789817918622511104	1789817918622521344	1789817918622523392	4770	31	1	1	6192987623391	6192987648813
122	6	5	6	4	1789817918622523392	1789817918622524416	1789817918622525440	1789817918622526464	1789817918622527488	4801	1	4	1	6192987656968	6192987661243
123	6	6	6	4	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622529536	1789817918622529536	4802	0	5	1	6192987664109	6192987667311
124	6	8	6	4	1789817918622530560	1789817918622533632	1789817918622533632	1789817918622560256	1789817918622561280	4802	3	7	3	6192987677911	6192987746356
125	6	9	6	4	1789817918622561280	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622581760	4805	127	10	1	6192987757608	6192987794605
126	6	10	6	4	1789817918622581760	1789817918622582784	1789817918622582784	1789817918622586880	1789817918622587904	4932	31	11	1	6192987802250	6192987812745
127	6	11	6	4	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622600192	1789817918622601216	4963	31	12	1	6192987820302	6192987846165
128	6	13	6	4	1789817918622601216	1789817918622608384	1789817918622609408	1789817918622612480	1789817918622613504	4994	127	14	2	6192987868075	6192987876771
129	6	14	6	4	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622631936	1789817918622632960	5121	31	16	2	6192987882451	6192987925190
130	6	15	6	4	1789817918622632960	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	5152	31	18	1	6192987936462	6192987943809
131	6	17	6	4	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	5183	31	20	1	6192987948434	6192987971470
132	6	20	6	4	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	5214	1	23	1	6192987982821	6192987987191
133	6	21	6	4	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	5215	0	24	1	6192987990018	6192987993138
134	6	23	6	4	1789817918622659584	1789817918622662656	1789817918622663680	1789817918622689280	1789817918622690304	5215	3	26	3	6192988004539	6192988070433
135	6	24	6	4	1789817918622690304	1789817918622694400	1789817918622694400	1789817918622706688	1789817918622707712	5218	127	29	2	6192988081898	6192988112918
136	6	25	6	4	1789817918622707712	1789817918622708736	1789817918622709760	1789817918622711808	1789817918622713856	5345	31	31	1	6192988120546	6192988127879
137	6	26	6	4	1789817918622713856	1789817918622714880	1789817918622714880	1789817918622725120	1789817918622727168	5376	31	32	1	6192988135540	6192988161119
138	6	28	6	4	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	5407	127	34	2	6192988183205	6192988191827
139	6	29	6	4	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622755840	5534	31	36	2	6192988196780	6192988237787
140	7	0	7	4	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	5565	0	0	0	6192987611282	6192987617795
141	7	2	7	4	1789817918622510080	1789817918622511104	1789817918622511104	1789817918622521344	1789817918622523392	5565	31	1	1	6192987623232	6192987648818
142	7	5	7	4	1789817918622523392	1789817918622524416	1789817918622525440	1789817918622526464	1789817918622527488	5596	1	4	1	6192987657080	6192987661501
143	7	6	7	4	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622529536	1789817918622529536	5597	0	5	1	6192987664059	6192987667344
144	7	8	7	4	1789817918622530560	1789817918622533632	1789817918622533632	1789817918622560256	1789817918622561280	5597	3	7	3	6192987677907	6192987746364
145	7	9	7	4	1789817918622561280	1789817918622565376	1789817918622565376	1789817918622579712	1789817918622581760	5600	127	10	1	6192987757615	6192987794378
146	7	10	7	4	1789817918622581760	1789817918622582784	1789817918622582784	1789817918622586880	1789817918622587904	5727	31	11	1	6192987803565	6192987811391
147	7	11	7	4	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622600192	1789817918622601216	5758	31	12	1	6192987819319	6192987846721
148	7	13	7	4	1789817918622601216	1789817918622608384	1789817918622609408	1789817918622612480	1789817918622613504	5789	127	14	2	6192987867766	6192987876828
149	7	14	7	4	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622631936	1789817918622632960	5916	31	16	2	6192987882516	6192987925796
150	7	15	7	4	1789817918622632960	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	5947	31	18	1	6192987936503	6192987943689
151	7	17	7	4	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	5978	31	20	1	6192987948442	6192987971826
152	7	20	7	4	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	6009	1	23	1	6192987982838	6192987987567
153	7	21	7	4	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	6010	0	24	1	6192987989974	6192987993157
154	7	23	7	4	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622689280	1789817918622690304	6010	3	26	3	6192988004348	6192988070438
155	7	24	7	4	1789817918622690304	1789817918622694400	1789817918622694400	1789817918622705664	1789817918622707712	6013	127	29	2	6192988081914	6192988112660
156	7	25	7	4	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	6140	31	31	1	6192988121383	6192988129164
157	7	26	7	4	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622726144	1789817918622727168	6171	31	32	1	6192988136228	6192988161643
158	7	28	7	4	1789817918622727168	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	6202	127	34	2	6192988183275	6192988192119
159	7	29	7	4	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622755840	1789817918622756864	6329	31	36	2	6192988196832	6192988238814
160	8	0	8	4	1789817918622507008	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	6360	0	0	0	6192987611274	6192987618220
161	8	2	8	4	1789817918622510080	1789817918622511104	1789817918622511104	1789817918622521344	1789817918622523392	6360	31	1	1	6192987623413	6192987648827
162	8	5	8	4	1789817918622523392	1789817918622524416	1789817918622525440	1789817918622526464	1789817918622527488	6391	1	4	1	6192987657171	6192987661457
163	8	6	8	4	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622529536	1789817918622529536	6392	0	5	1	6192987664073	6192987667388
164	8	8	8	4	1789817918622530560	1789817918622533632	1789817918622533632	1789817918622561280	1789817918622562304	6392	3	7	3	6192987677934	6192987747815
165	8	9	8	4	1789817918622562304	1789817918622564352	1789817918622564352	1789817918622579712	1789817918622581760	6395	127	10	1	6192987756990	6192987794557
166	8	10	8	4	1789817918622581760	1789817918622582784	1789817918622582784	1789817918622585856	1789817918622587904	6522	31	11	1	6192987803581	6192987811202
167	8	11	8	4	1789817918622587904	1789817918622589952	1789817918622589952	1789817918622602240	1789817918622604288	6553	31	12	1	6192987820313	6192987850785
168	8	13	8	4	1789817918622604288	1789817918622609408	1789817918622609408	1789817918622612480	1789817918622613504	6584	127	14	2	6192987868463	6192987876864
169	8	14	8	4	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622632960	1789817918622633984	6711	31	16	2	6192987882534	6192987927952
170	8	15	8	4	1789817918622633984	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	6742	31	18	1	6192987936412	6192987943719
171	8	17	8	4	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	6773	31	20	1	6192987948415	6192987973429
172	8	20	8	4	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	6804	1	23	1	6192987982768	6192987987196
173	8	21	8	4	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	6805	0	24	1	6192987989976	6192987993183
174	8	23	8	4	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622689280	1789817918622691328	6805	3	26	3	6192988004466	6192988071373
175	8	24	8	4	1789817918622691328	1789817918622693376	1789817918622694400	1789817918622706688	1789817918622707712	6808	127	29	2	6192988081862	6192988113821
176	8	25	8	4	1789817918622707712	1789817918622709760	1789817918622709760	1789817918622712832	1789817918622713856	6935	31	31	1	6192988121388	6192988129428
177	8	26	8	4	1789817918622713856	1789817918622715904	1789817918622715904	1789817918622727168	1789817918622728192	6966	31	32	1	6192988136234	6192988165405
178	8	28	8	4	1789817918622728192	1789817918622734336	1789817918622734336	1789817918622737408	1789817918622738432	6997	127	34	2	6192988183295	6192988192159
179	8	29	8	4	1789817918622738432	1789817918622739456	1789817918622739456	1789817918622757888	1789817918622757888	7124	31	36	2	6192988196852	6192988241564
180	9	0	9	6	1789817918622505984	1789817918622507008	1789817918622507008	1789817918622509056	1789817918622510080	7155	0	0	0	6193161834789	6193161840921
181	9	2	9	6	1789817918622510080	1789817918622511104	1789817918622511104	1789817918622522368	1789817918622523392	7155	31	1	1	6193161846703	6193161873281
182	9	5	9	6	1789817918622523392	1789817918622524416	1789817918622524416	1789817918622526464	1789817918622527488	7186	1	4	1	6193161880483	6193161884625
183	9	6	9	6	1789817918622527488	1789817918622527488	1789817918622527488	1789817918622528512	1789817918622529536	7187	0	5	1	6193161887414	6193161890549
184	9	8	9	6	1789817918622529536	1789817918622533632	1789817918622533632	1789817918622560256	1789817918622560256	7187	3	7	3	6193161901331	6193161968177
185	9	9	9	6	1789817918622561280	1789817918622565376	1789817918622565376	1789817918622578688	1789817918622580736	7190	127	10	1	6193161981402	6193162016209
186	9	10	9	6	1789817918622580736	1789817918622582784	1789817918622582784	1789817918622585856	1789817918622586880	7317	31	11	1	6193162025178	6193162033676
187	9	11	9	6	1789817918622586880	1789817918622589952	1789817918622589952	1789817918622599168	1789817918622601216	7348	31	12	1	6193162043038	6193162067948
188	9	13	9	6	1789817918622601216	1789817918622609408	1789817918622609408	1789817918622612480	1789817918622613504	7379	127	14	2	6193162091733	6193162100316
189	9	14	9	6	1789817918622613504	1789817918622614528	1789817918622614528	1789817918622630912	1789817918622631936	7506	31	16	2	6193162105807	6193162147644
190	9	15	9	6	1789817918622631936	1789817918622636032	1789817918622636032	1789817918622639104	1789817918622640128	7537	31	18	1	6193162159832	6193162166852
191	9	17	9	6	1789817918622640128	1789817918622641152	1789817918622641152	1789817918622650368	1789817918622651392	7568	31	20	1	6193162171908	6193162194915
192	9	20	9	6	1789817918622651392	1789817918622654464	1789817918622654464	1789817918622656512	1789817918622657536	7599	1	23	1	6193162206223	6193162211017
193	9	21	9	6	1789817918622657536	1789817918622657536	1789817918622657536	1789817918622658560	1789817918622659584	7600	0	24	1	6193162213668	6193162216835
194	9	23	9	6	1789817918622659584	1789817918622662656	1789817918622662656	1789817918622689280	1789817918622689280	7600	3	26	3	6193162227883	6193162292568
