slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
118	5	0	0	0	1	0	1789794407859261440	1088928912485	1789794407859262464	1088928914144	1789794407859262464	1088928914144	1789794407859265536	1088928922291	1789794407859265536	1088928922321	1789794407859265536	1088928922451	0	0	0	0	52	2
119	0	32	16	64	1	6144	1789794407859267584	1088928928226	1789794407859268608	1088928930452	1789794407859268608	1088928931568	1789794407859272704	1088928940954	1789794407859273728	1088928942371	1789794407859273728	1088928942500	1088928931594	1088928940860	1495	8	0	0
120	0	32	16	64	1	6144	1789794407859279872	1088928959195	1789794407859280896	1088928961432	1789794407859280896	1088928962535	1789794407859284992	1088928972078	1789794407859286016	1088928973593	1789794407859286016	1088928973723	1088928962561	1088928971984	1614	8	0	0
121	0	32	16	64	1	6144	1789794407859293184	1088928992399	1789794407859294208	1088928994614	1789794407859294208	1088928995713	1789794407859301376	1088929013995	1789794407859302400	1088929015910	1789794407859302400	1088929016039	1088928995739	1088929013901	3106	16	0	0
122	0	32	16	64	1	6144	1789794407859188736	1089230914636	1789794407859189760	1089230916733	1789794407859189760	1089230917825	1789794407859193856	1089230927010	1789794407859193856	1089230928184	1789794407859193856	1089230928314	1089230917851	1089230926916	1257	8	0	0
123	2	0	0	0	1	0	1789794407859195904	1089230933415	1789794407859196928	1089230934662	1789794407859196928	1089230934662	1789794407859196928	1089230936163	1789794407859196928	1089230936193	1789794407859196928	1089230936322	0	0	0	0	0	0
124	3	0	0	0	1	0	1789794407859197952	1089230939144	1789794407859198976	1089230940200	1789794407859198976	1089230940200	1789794407859198976	1089230941127	1789794407859198976	1089230941157	1789794407859198976	1089230941286	0	0	0	0	0	0
125	5	0	0	0	1	0	1789794407859202048	1089230947867	1789794407859202048	1089230949510	1789794407859202048	1089230949510	1789794407859206144	1089230957427	1789794407859206144	1089230957457	1789794407859206144	1089230957586	0	0	0	0	52	2
126	0	32	16	64	1	6144	1789794407859208192	1089230963218	1789794407859209216	1089230965339	1789794407859209216	1089230966421	1789794407859213312	1089230975752	1789794407859213312	1089230977344	1789794407859213312	1089230977473	1089230966447	1089230975658	1451	8	0	0
127	0	32	16	64	1	6144	1789794407859220480	1089230994572	1789794407859221504	1089230996672	1789794407859221504	1089230997748	1789794407859225600	1089231007429	1789794407859225600	1089231008366	1789794407859225600	1089231008496	1089230997780	1089231007335	2190	8	0	0
128	0	32	16	64	1	6144	1789794407859232768	1089231025307	1789794407859233792	1089231027403	1789794407859233792	1089231028492	1789794407859240960	1089231046566	1789794407859241984	1089231048633	1789794407859241984	1089231048762	1089231028518	1089231046472	3098	16	0	0
129	0	32	16	64	1	6144	1789794407859249152	1089231065879	1789794407859249152	1089231067987	1789794407859250176	1089231069081	1789794407859253248	1089231078436	1789794407859254272	1089231079365	1789794407859254272	1089231079647	1089231069107	1089231078342	1524	8	0	0
130	2	0	0	0	1	0	1789794407859256320	1089231084812	1789794407859256320	1089231086049	1789794407859256320	1089231086049	1789794407859257344	1089231087584	1789794407859257344	1089231087614	1789794407859257344	1089231087744	0	0	0	0	0	0
131	3	0	0	0	1	0	1789794407859258368	1089231090570	1789794407859259392	1089231091597	1789794407859259392	1089231091597	1789794407859259392	1089231092534	1789794407859259392	1089231092564	1789794407859259392	1089231092693	0	0	0	0	0	0
132	5	0	0	0	1	0	1789794407859261440	1089231098328	1789794407859262464	1089231099958	1789794407859262464	1089231099958	1789794407859265536	1089231107994	1789794407859265536	1089231108025	1789794407859265536	1089231108154	0	0	0	0	52	2
133	0	32	16	64	1	6144	1789794407859267584	1089231113735	1789794407859268608	1089231115897	1789794407859268608	1089231116989	1789794407859272704	1089231126206	1789794407859273728	1089231127859	1789794407859273728	1089231127990	1089231117015	1089231126112	1525	8	0	0
134	0	32	16	64	1	6144	1789794407859279872	1089231145233	1789794407859280896	1089231147412	1789794407859281920	1089231148507	1789794407859284992	1089231157723	1789794407859286016	1089231158948	1789794407859286016	1089231159078	1089231148533	1089231157629	1662	8	0	0
135	0	32	16	64	1	6144	1789794407859293184	1089231177769	1789794407859294208	1089231179922	1789794407859294208	1089231181004	1789794407859301376	1089231199113	1789794407859302400	1089231200985	1789794407859302400	1089231201114	1089231181030	1089231199019	2993	16	0	0
136	0	32	16	64	1	6144	1789794407859188736	1087630925597	1789794407859189760	1087630927627	1789794407859189760	1087630928708	1789794407859193856	1087630937920	1789794407859193856	1087630938843	1789794407859193856	1087630938973	1087630928734	1087630937826	1181	8	0	0
137	2	0	0	0	1	0	1789794407859195904	1087630944096	1789794407859196928	1087630945293	1789794407859196928	1087630945293	1789794407859196928	1087630946748	1789794407859196928	1087630946778	1789794407859196928	1087630946907	0	0	0	0	0	0
138	5	0	0	0	1	0	1789794407859202048	1087630958326	1789794407859202048	1087630959930	1789794407859202048	1087630959930	1789794407859205120	1087630967718	1789794407859205120	1087630967748	1789794407859205120	1087630967877	0	0	0	0	52	2
139	0	32	16	64	1	6144	1789794407859208192	1087630974327	1789794407859209216	1087630976375	1789794407859209216	1087630977435	1789794407859213312	1087630986695	1789794407859213312	1087630988248	1789794407859213312	1087630988377	1087630977461	1087630986601	1428	8	0	0
140	0	32	16	64	1	6144	1789794407859220480	1087631005270	1789794407859221504	1087631007296	1789794407859221504	1087631008378	1789794407859225600	1087631017922	1789794407859225600	1087631018843	1789794407859225600	1087631018973	1087631008404	1087631017828	1182	8	0	0
141	0	32	16	64	1	6144	1789794407859232768	1087631036187	1789794407859233792	1087631038221	1789794407859233792	1087631039305	1789794407859240960	1087631057278	1789794407859241984	1087631059271	1789794407859241984	1087631059400	1087631039331	1087631057184	2904	16	0	0
142	0	32	16	64	1	6144	1789794407859249152	1087631076469	1789794407859249152	1087631078503	1789794407859250176	1087631079572	1789794407859253248	1087631088776	1789794407859254272	1087631089900	1789794407859254272	1087631090031	1087631079598	1087631088682	1573	8	0	0
143	2	0	0	0	1	0	1789794407859256320	1087631096051	1789794407859257344	1087631097285	1789794407859257344	1087631097285	1789794407859257344	1087631098741	1789794407859257344	1087631098771	1789794407859257344	1087631098900	0	0	0	0	0	0
144	5	0	0	0	1	0	1789794407859261440	1087631108484	1789794407859262464	1087631110069	1789794407859262464	1087631110069	1789794407859265536	1087631117821	1789794407859265536	1087631117852	1789794407859265536	1087631117981	0	0	0	0	52	2
145	0	32	16	64	1	6144	1789794407859267584	1087631124322	1789794407859268608	1087631126422	1789794407859268608	1087631127501	1789794407859272704	1087631136754	1789794407859272704	1087631138117	1789794407859273728	1087631138246	1087631127527	1087631136660	1386	8	0	0
146	0	32	16	64	1	6144	1789794407859279872	1087631155732	1789794407859280896	1087631157841	1789794407859281920	1087631158914	1789794407859284992	1087631168162	1789794407859286016	1087631169357	1789794407859286016	1087631169487	1087631158940	1087631168068	1608	8	0	0
147	0	32	16	64	1	6144	1789794407859293184	1087631188578	1789794407859294208	1087631190661	1789794407859294208	1087631191747	1789794407859301376	1087631209874	1789794407859302400	1087631211695	1789794407859302400	1087631211824	1087631191773	1087631209780	2689	16	0	0
148	0	32	16	64	1	6144	1789794407859188736	1089005873143	1789794407859189760	1089005875106	1789794407859189760	1089005876097	1789794407859193856	1089005885352	1789794407859193856	1089005886260	1789794407859193856	1089005886390	1089005876194	1089005885258	1208	8	0	0
149	2	0	0	0	1	0	1789794407859195904	1089005891786	1789794407859196928	1089005892945	1789794407859196928	1089005892945	1789794407859196928	1089005894357	1789794407859196928	1089005894387	1789794407859196928	1089005894516	0	0	0	0	0	0
150	5	0	0	0	1	0	1789794407859202048	1089005906316	1789794407859202048	1089005907896	1789794407859202048	1089005907896	1789794407859205120	1089005915544	1789794407859205120	1089005915575	1789794407859205120	1089005915705	0	0	0	0	52	2
151	0	32	16	64	1	6144	1789794407859208192	1089005921970	1789794407859209216	1089005923965	1789794407859209216	1089005925035	1789794407859213312	1089005934301	1789794407859213312	1089005936237	1789794407859213312	1089005936366	1089005925061	1089005934207	1314	8	0	0
152	0	32	16	64	1	6144	1789794407859220480	1089005952839	1789794407859221504	1089005954824	1789794407859221504	1089005955899	1789794407859225600	1089005965051	1789794407859225600	1089005965957	1789794407859225600	1089005966214	1089005955925	1089005964957	1275	8	0	0
153	0	32	16	64	1	6144	1789794407859232768	1089005984020	1789794407859233792	1089005985997	1789794407859233792	1089005987048	1789794407859240960	1089006005048	1789794407859241984	1089006006989	1789794407859241984	1089006007118	1089005987077	1089006004954	2723	16	0	0
154	0	32	16	64	1	6144	1789794407859248128	1089006024149	1789794407859249152	1089006026129	1789794407859250176	1089006027186	1789794407859253248	1089006036312	1789794407859254272	1089006037404	1789794407859254272	1089006037534	1089006027212	1089006036218	1374	8	0	0
155	2	0	0	0	1	0	1789794407859256320	1089006044267	1789794407859257344	1089006045450	1789794407859257344	1089006045450	1789794407859257344	1089006046888	1789794407859257344	1089006046918	1789794407859257344	1089006047047	0	0	0	0	0	0
156	5	0	0	0	1	0	1789794407859261440	1089006056370	1789794407859262464	1089006057927	1789794407859262464	1089006057927	1789794407859265536	1089006065571	1789794407859265536	1089006065601	1789794407859265536	1089006065730	0	0	0	0	52	2
157	0	32	16	64	1	6144	1789794407859267584	1089006072331	1789794407859268608	1089006074376	1789794407859268608	1089006075433	1789794407859272704	1089006084681	1789794407859272704	1089006086015	1789794407859273728	1089006086144	1089006075459	1089006084587	1321	8	0	0
158	0	32	16	64	1	6144	1789794407859279872	1089006103254	1789794407859280896	1089006105311	1789794407859280896	1089006106378	1789794407859284992	1089006115658	1789794407859286016	1089006117313	1789794407859286016	1089006117443	1089006106404	1089006115564	1361	8	0	0
159	0	32	16	64	1	6144	1789794407859293184	1089006136193	1789794407859294208	1089006138234	1789794407859294208	1089006139303	1789794407859301376	1089006157334	1789794407859302400	1089006159108	1789794407859302400	1089006159237	1089006139329	1089006157240	2606	16	0	0
160	0	32	16	64	1	6144	1789794407859188736	1089223113845	1789794407859189760	1089223115880	1789794407859189760	1089223116859	1789794407859193856	1089223126180	1789794407859193856	1089223127103	1789794407859193856	1089223127233	1089223116986	1089223126086	1224	8	0	0
161	2	0	0	0	1	0	1789794407859195904	1089223132420	1789794407859196928	1089223133624	1789794407859196928	1089223133624	1789794407859196928	1089223135098	1789794407859196928	1089223135128	1789794407859196928	1089223135257	0	0	0	0	0	0
162	5	0	0	0	1	0	1789794407859202048	1089223147357	1789794407859203072	1089223148975	1789794407859203072	1089223148975	1789794407859205120	1089223156675	1789794407859206144	1089223156705	1789794407859206144	1089223156834	0	0	0	0	52	2
163	0	32	16	64	1	6144	1789794407859208192	1089223162925	1789794407859209216	1089223164995	1789794407859209216	1089223166081	1789794407859213312	1089223175243	1789794407859213312	1089223176815	1789794407859213312	1089223176944	1089223166107	1089223175149	1641	8	0	0
164	0	32	16	64	1	6144	1789794407859220480	1089223193938	1789794407859221504	1089223195993	1789794407859221504	1089223197069	1789794407859225600	1089223206450	1789794407859225600	1089223207367	1789794407859225600	1089223207497	1089223197095	1089223206356	1422	8	0	0
165	0	32	16	64	1	6144	1789794407859232768	1089223224918	1789794407859233792	1089223226970	1789794407859233792	1089223228065	1789794407859240960	1089223246108	1789794407859241984	1089223248120	1789794407859241984	1089223248249	1089223228091	1089223246014	2870	16	0	0
166	0	32	16	64	1	6144	1789794407859248128	1089223264979	1789794407859249152	1089223267032	1789794407859250176	1089223268111	1789794407859253248	1089223277297	1789794407859254272	1089223278210	1789794407859254272	1089223278341	1089223268137	1089223277203	1504	8	0	0
167	2	0	0	0	1	0	1789794407859256320	1089223284882	1789794407859257344	1089223286118	1789794407859257344	1089223286118	1789794407859257344	1089223287581	1789794407859257344	1089223287611	1789794407859257344	1089223287740	0	0	0	0	0	0
168	5	0	0	0	1	0	1789794407859261440	1089223297387	1789794407859262464	1089223298993	1789794407859262464	1089223298993	1789794407859265536	1089223306749	1789794407859265536	1089223306780	1789794407859265536	1089223306910	0	0	0	0	52	2
169	0	32	16	64	1	6144	1789794407859267584	1089223313310	1789794407859268608	1089223315419	1789794407859268608	1089223316494	1789794407859272704	1089223325819	1789794407859273728	1089223327174	1789794407859273728	1089223327303	1089223316520	1089223325725	1325	8	0	0
170	0	32	16	64	1	6144	1789794407859279872	1089223344457	1789794407859280896	1089223346572	1789794407859281920	1089223347652	1789794407859284992	1089223356831	1789794407859286016	1089223358536	1789794407859286016	1089223358666	1089223347678	1089223356737	1679	8	0	0
171	0	32	16	64	1	6144	1789794407859293184	1089223376938	1789794407859294208	1089223379045	1789794407859294208	1089223380121	1789794407859301376	1089223398229	1789794407859302400	1089223400057	1789794407859302400	1089223400186	1089223380147	1089223398135	2816	16	0	0
172	0	32	16	64	1	6144	1789794407859188736	1088917674837	1789794407859189760	1088917676932	1789794407859189760	1088917678023	1789794407859193856	1088917687297	1789794407859193856	1088917688232	1789794407859193856	1088917688362	1088917678049	1088917687203	1480	8	0	0
173	2	0	0	0	1	0	1789794407859195904	1088917693717	1789794407859196928	1088917694943	1789794407859196928	1088917694943	1789794407859196928	1088917696435	1789794407859196928	1088917696465	1789794407859196928	1088917696594	0	0	0	0	0	0
174	5	0	0	0	1	0	1789794407859202048	1088917707480	1789794407859202048	1088917709136	1789794407859202048	1088917709136	1789794407859205120	1088917716971	1789794407859205120	1088917717001	1789794407859205120	1088917717131	0	0	0	0	52	2
175	0	32	16	64	1	6144	1789794407859208192	1088917723541	1789794407859209216	1088917725665	1789794407859209216	1088917726756	1789794407859213312	1088917736022	1789794407859214336	1088917738094	1789794407859214336	1088917738223	1088917726782	1088917735928	1220	8	0	0
176	0	32	16	64	1	6144	1789794407859220480	1088917754538	1789794407859221504	1088917756658	1789794407859221504	1088917757746	1789794407859225600	1088917767285	1789794407859225600	1088917768221	1789794407859225600	1088917768505	1088917757772	1088917767191	1709	8	0	0
177	0	32	16	64	1	6144	1789794407859232768	1088917785520	1789794407859233792	1088917787627	1789794407859233792	1088917788714	1789794407859240960	1088917806786	1789794407859241984	1088917808851	1789794407859241984	1088917808980	1088917788740	1088917806692	2941	16	0	0
178	0	32	16	64	1	6144	1789794407859249152	1088917825689	1789794407859249152	1088917827789	1789794407859250176	1088917828889	1789794407859253248	1088917838186	1789794407859254272	1088917839327	1789794407859254272	1088917839457	1088917828915	1088917838092	1569	8	0	0
179	2	0	0	0	1	0	1789794407859256320	1088917845730	1789794407859257344	1088917846992	1789794407859257344	1088917846992	1789794407859257344	1088917848482	1789794407859257344	1088917848512	1789794407859257344	1088917848641	0	0	0	0	0	0
180	5	0	0	0	1	0	1789794407859261440	1088917858063	1789794407859262464	1088917859699	1789794407859262464	1088917859699	1789794407859265536	1088917867601	1789794407859265536	1088917867631	1789794407859265536	1088917867760	0	0	0	0	52	2
181	0	32	16	64	1	6144	1789794407859267584	1088917873885	1789794407859268608	1088917876045	1789794407859269632	1088917877142	1789794407859272704	1088917886376	1789794407859273728	1088917887755	1789794407859273728	1088917887884	1088917877168	1088917886282	1331	8	0	0
182	0	32	16	64	1	6144	1789794407859279872	1088917904597	1789794407859280896	1088917906775	1789794407859280896	1088917907860	1789794407859284992	1088917917451	1789794407859286016	1088917919214	1789794407859286016	1088917919344	1088917907886	1088917917357	1913	8	0	0
183	0	32	16	64	1	6144	1789794407859293184	1088917937658	1789794407859294208	1088917939819	1789794407859294208	1088917940907	1789794407859301376	1088917959050	1789794407859302400	1088917960921	1789794407859302400	1088917961050	1088917940933	1088917958956	2984	16	0	0
184	0	32	16	64	1	6144	1789794407859188736	1089507429566	1789794407859189760	1089507431668	1789794407859189760	1089507432703	1789794407859193856	1089507441983	1789794407859193856	1089507443154	1789794407859193856	1089507443284	1089507432784	1089507441889	1415	8	0	0
185	2	0	0	0	1	0	1789794407859195904	1089507448634	1789794407859196928	1089507449873	1789794407859196928	1089507449873	1789794407859196928	1089507451383	1789794407859196928	1089507451413	1789794407859196928	1089507451542	0	0	0	0	0	0
186	5	0	0	0	1	0	1789794407859202048	1089507462748	1789794407859202048	1089507464401	1789794407859202048	1089507464401	1789794407859205120	1089507471958	1789794407859205120	1089507471988	1789794407859205120	1089507472117	0	0	0	0	52	2
187	0	32	16	64	1	6144	1789794407859208192	1089507478296	1789794407859209216	1089507480435	1789794407859209216	1089507481518	1789794407859213312	1089507490904	1789794407859213312	1089507492528	1789794407859213312	1089507492657	1089507481544	1089507490810	1700	8	0	0
188	0	32	16	64	1	6144	1789794407859220480	1089507509730	1789794407859221504	1089507511850	1789794407859221504	1089507512932	1789794407859225600	1089507522167	1789794407859225600	1089507523100	1789794407859225600	1089507523230	1089507512958	1089507522073	1415	8	0	0
189	0	32	16	64	1	6144	1789794407859232768	1089507540462	1789794407859233792	1089507542591	1789794407859233792	1089507543676	1789794407859240960	1089507561615	1789794407859241984	1089507563692	1789794407859241984	1089507563821	1089507543702	1089507561521	2965	16	0	0
190	0	32	16	64	1	6144	1789794407859249152	1089507580781	1789794407859249152	1089507582896	1789794407859250176	1089507583973	1789794407859253248	1089507593129	1789794407859254272	1089507594298	1789794407859254272	1089507594429	1089507583999	1089507593035	1671	8	0	0
191	2	0	0	0	1	0	1789794407859256320	1089507600717	1789794407859257344	1089507601962	1789794407859257344	1089507601962	1789794407859257344	1089507603468	1789794407859257344	1089507603498	1789794407859257344	1089507603627	0	0	0	0	0	0
192	5	0	0	0	1	0	1789794407859261440	1089507613318	1789794407859262464	1089507614960	1789794407859262464	1089507614960	1789794407859265536	1089507622488	1789794407859265536	1089507622518	1789794407859265536	1089507622648	0	0	0	0	52	2
193	0	32	16	64	1	6144	1789794407859267584	1089507628755	1789794407859268608	1089507630902	1789794407859268608	1089507631992	1789794407859272704	1089507641175	1789794407859272704	1089507642527	1789794407859272704	1089507642656	1089507632018	1089507641081	1448	8	0	0
194	0	32	16	64	1	6144	1789794407859279872	1089507660293	1789794407859280896	1089507662446	1789794407859281920	1089507663539	1789794407859284992	1089507672804	1789794407859286016	1089507674290	1789794407859286016	1089507674420	1089507663565	1089507672710	2074	8	0	0
195	0	32	16	64	1	6144	1789794407859293184	1089507693151	1789794407859294208	1089507695294	1789794407859294208	1089507696394	1789794407859301376	1089507714442	1789794407859302400	1089507716286	1789794407859302400	1089507716415	1089507696420	1089507714348	2736	16	0	0
196	0	32	16	64	1	6144	1789794407859188736	1089286937303	1789794407859189760	1089286939340	1789794407859189760	1089286940357	1789794407859193856	1089286949684	1789794407859193856	1089286950608	1789794407859193856	1089286950738	1089286940436	1089286949590	1321	8	0	0
197	2	0	0	0	1	0	1789794407859195904	1089286955898	1789794407859196928	1089286957092	1789794407859196928	1089286957092	1789794407859196928	1089286958577	1789794407859196928	1089286958607	1789794407859196928	1089286958736	0	0	0	0	0	0
198	5	0	0	0	1	0	1789794407859202048	1089286970447	1789794407859202048	1089286972057	1789794407859202048	1089286972057	1789794407859205120	1089286979459	1789794407859205120	1089286979490	1789794407859205120	1089286979620	0	0	0	0	52	2
199	0	32	16	64	1	6144	1789794407859208192	1089286986314	1789794407859209216	1089286988393	1789794407859209216	1089286989463	1789794407859213312	1089286998639	1789794407859214336	1089287000681	1789794407859214336	1089287000810	1089286989489	1089286998545	1436	8	0	0
200	0	32	16	64	1	6144	1789794407859220480	1089287017285	1789794407859221504	1089287019348	1789794407859221504	1089287020418	1789794407859225600	1089287029634	1789794407859225600	1089287030555	1789794407859225600	1089287030834	1089287020444	1089287029540	1300	8	0	0
201	0	32	16	64	1	6144	1789794407859232768	1089287048219	1789794407859233792	1089287050290	1789794407859233792	1089287051375	1789794407859240960	1089287069328	1789794407859241984	1089287071352	1789794407859241984	1089287071481	1089287051401	1089287069234	2665	16	0	0
202	0	32	16	64	1	6144	1789794407859249152	1089287088465	1789794407859249152	1089287090516	1789794407859250176	1089287091603	1789794407859253248	1089287100722	1789794407859254272	1089287101868	1789794407859254272	1089287101998	1089287091629	1089287100628	1491	8	0	0
203	2	0	0	0	1	0	1789794407859256320	1089287108518	1789794407859257344	1089287109729	1789794407859257344	1089287109729	1789794407859257344	1089287111193	1789794407859257344	1089287111223	1789794407859257344	1089287111352	0	0	0	0	0	0
204	5	0	0	0	1	0	1789794407859261440	1089287120745	1789794407859262464	1089287122347	1789794407859262464	1089287122347	1789794407859265536	1089287129728	1789794407859265536	1089287129759	1789794407859265536	1089287129889	0	0	0	0	52	2
205	0	32	16	64	1	6144	1789794407859267584	1089287136700	1789794407859268608	1089287138781	1789794407859268608	1089287139856	1789794407859272704	1089287149032	1789794407859273728	1089287150361	1789794407859273728	1089287150491	1089287139882	1089287148938	1402	8	0	0
206	0	32	16	64	1	6144	1789794407859279872	1089287167820	1789794407859280896	1089287169902	1789794407859281920	1089287170970	1789794407859284992	1089287180213	1789794407859286016	1089287181654	1789794407859286016	1089287181784	1089287170996	1089287180119	1576	8	0	0
207	0	32	16	64	1	6144	1789794407859293184	1089287200519	1789794407859294208	1089287202601	1789794407859294208	1089287203673	1789794407859301376	1089287221728	1789794407859302400	1089287223519	1789794407859302400	1089287223648	1089287203699	1089287221634	2747	16	0	0
208	0	32	16	64	1	6144	1789794407859188736	1089360151787	1789794407859189760	1089360153763	1789794407859189760	1089360154757	1789794407859193856	1089360164044	1789794407859193856	1089360165172	1789794407859193856	1089360165301	1089360154833	1089360163950	1245	8	0	0
209	2	0	0	0	1	0	1789794407859195904	1089360170039	1789794407859196928	1089360171197	1789794407859196928	1089360171197	1789794407859196928	1089360172651	1789794407859196928	1089360172681	1789794407859196928	1089360172810	0	0	0	0	0	0
210	5	0	0	0	1	0	1789794407859202048	1089360184560	1789794407859202048	1089360186112	1789794407859202048	1089360186112	1789794407859205120	1089360193316	1789794407859205120	1089360193346	1789794407859205120	1089360193475	0	0	0	0	52	2
211	0	32	16	64	1	6144	1789794407859208192	1089360200125	1789794407859209216	1089360202115	1789794407859209216	1089360203177	1789794407859213312	1089360212430	1789794407859213312	1089360213970	1789794407859213312	1089360214101	1089360203203	1089360212336	1270	8	0	0
212	0	32	16	64	1	6144	1789794407859220480	1089360231616	1789794407859221504	1089360233596	1789794407859221504	1089360234659	1789794407859225600	1089360243921	1789794407859225600	1089360244834	1789794407859225600	1089360244964	1089360234685	1089360243827	1230	8	0	0
213	0	32	16	64	1	6144	1789794407859232768	1089360262338	1789794407859233792	1089360264326	1789794407859233792	1089360265386	1789794407859240960	1089360283425	1789794407859241984	1089360284950	1789794407859241984	1089360285079	1089360265412	1089360283331	2679	16	0	0
214	0	32	16	64	1	6144	1789794407859249152	1089360302755	1789794407859249152	1089360304740	1789794407859250176	1089360305797	1789794407859253248	1089360314945	1789794407859254272	1089360316076	1789794407859254272	1089360316207	1089360305823	1089360314851	1374	8	0	0
215	2	0	0	0	1	0	1789794407859256320	1089360322488	1789794407859257344	1089360323658	1789794407859257344	1089360323658	1789794407859257344	1089360325090	1789794407859257344	1089360325120	1789794407859257344	1089360325249	0	0	0	0	0	0
216	5	0	0	0	1	0	1789794407859261440	1089360335212	1789794407859262464	1089360336757	1789794407859262464	1089360336757	1789794407859265536	1089360343969	1789794407859265536	1089360343999	1789794407859265536	1089360344129	0	0	0	0	52	2
217	0	32	16	64	1	6144	1789794407859267584	1089360350768	1789794407859268608	1089360352769	1789794407859268608	1089360353832	1789794407859272704	1089360363135	1789794407859272704	1089360364452	1789794407859273728	1089360364581	1089360353858	1089360363041	1334	8	0	0
218	0	32	16	64	1	6144	1789794407859279872	1089360382064	1789794407859280896	1089360384073	1789794407859280896	1089360385119	1789794407859284992	1089360394405	1789794407859286016	1089360395561	1789794407859286016	1089360395691	1089360385145	1089360394311	1316	8	0	0
219	0	32	16	64	1	6144	1789794407859293184	1089360414721	1789794407859294208	1089360416720	1789794407859294208	1089360417771	1789794407859301376	1089360435818	1789794407859302400	1089360437575	1789794407859302400	1089360437704	1089360417797	1089360435724	2659	16	0	0
220	0	32	16	64	1	6144	1789794407859188736	1089617083177	1789794407859189760	1089617085226	1789794407859189760	1089617086240	1789794407859193856	1089617095502	1789794407859193856	1089617096660	1789794407859193856	1089617096790	1089617086318	1089617095408	1321	8	0	0
221	2	0	0	0	1	0	1789794407859195904	1089617101950	1789794407859196928	1089617103149	1789794407859196928	1089617103149	1789794407859196928	1089617104629	1789794407859196928	1089617104659	1789794407859196928	1089617104788	0	0	0	0	0	0
222	5	0	0	0	1	0	1789794407859202048	1089617116323	1789794407859202048	1089617117915	1789794407859202048	1089617117915	1789794407859205120	1089617125232	1789794407859205120	1089617125262	1789794407859205120	1089617125392	0	0	0	0	52	2
223	0	32	16	64	1	6144	1789794407859208192	1089617131807	1789794407859209216	1089617133868	1789794407859209216	1089617134937	1789794407859213312	1089617144222	1789794407859213312	1089617146021	1789794407859213312	1089617146150	1089617134963	1089617144128	1287	8	0	0
224	0	32	16	64	1	6144	1789794407859220480	1089617162920	1789794407859221504	1089617164962	1789794407859221504	1089617166032	1789794407859225600	1089617175214	1789794407859225600	1089617176142	1789794407859225600	1089617176272	1089617166058	1089617175120	1400	8	0	0
225	0	32	16	64	1	6144	1789794407859232768	1089617194264	1789794407859233792	1089617196319	1789794407859233792	1089617197396	1789794407859240960	1089617215481	1789794407859241984	1089617217499	1789794407859241984	1089617217628	1089617197422	1089617215387	2611	16	0	0
226	0	32	16	64	1	6144	1789794407859249152	1089617234524	1789794407859249152	1089617236574	1789794407859250176	1089617237652	1789794407859253248	1089617246836	1789794407859254272	1089617247769	1789794407859254272	1089617247899	1089617237678	1089617246742	1434	8	0	0
227	2	0	0	0	1	0	1789794407859256320	1089617254418	1789794407859257344	1089617255614	1789794407859257344	1089617255614	1789794407859257344	1089617257086	1789794407859257344	1089617257116	1789794407859257344	1089617257245	0	0	0	0	0	0
228	5	0	0	0	1	0	1789794407859261440	1089617266630	1789794407859262464	1089617268216	1789794407859262464	1089617268216	1789794407859265536	1089617275820	1789794407859265536	1089617275850	1789794407859265536	1089617275979	0	0	0	0	52	2
229	0	32	16	64	1	6144	1789794407859267584	1089617282625	1789794407859268608	1089617284689	1789794407859268608	1089617285764	1789794407859272704	1089617295128	1789794407859273728	1089617296468	1789794407859273728	1089617296597	1089617285790	1089617295034	1518	8	0	0
230	0	32	16	64	1	6144	1789794407859279872	1089617313425	1789794407859280896	1089617315501	1789794407859280896	1089617316558	1789794407859284992	1089617326295	1789794407859286016	1089617327715	1789794407859286016	1089617327845	1089617316584	1089617326201	1651	8	0	0
231	0	32	16	64	1	6144	1789794407859293184	1089617346411	1789794407859294208	1089617348475	1789794407859294208	1089617349476	1789794407859301376	1089617367571	1789794407859302400	1089617369360	1789794407859302400	1089617369489	1089617349578	1089617367477	2797	16	0	0
232	0	32	16	64	1	6144	1789794407859188736	1087937091932	1789794407859189760	1087937094057	1789794407859189760	1087937095140	1789794407859193856	1087937104363	1789794407859193856	1087937105320	1789794407859193856	1087937105450	1087937095166	1087937104269	1374	8	0	0
233	2	0	0	0	1	0	1789794407859195904	1087937110513	1789794407859196928	1087937111740	1789794407859196928	1087937111740	1789794407859196928	1087937113270	1789794407859196928	1087937113300	1789794407859196928	1087937113430	0	0	0	0	0	0
234	0	32	16	64	1	6144	1789794407859208192	1087937140101	1789794407859209216	1087937142213	1789794407859209216	1087937143295	1789794407859213312	1087937152532	1789794407859213312	1087937154619	1789794407859213312	1087937154748	1087937143321	1087937152438	1411	8	0	0
235	0	32	16	64	1	6144	1789794407859220480	1087937171556	1789794407859221504	1087937173659	1789794407859221504	1087937174745	1789794407859225600	1087937184284	1789794407859225600	1087937185225	1789794407859225600	1087937185356	1087937174771	1087937184190	1296	8	0	0
