slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
118	5	0	0	0	1	0	1789794409439551488	1090719675361	1789794409439552512	1090719677025	1789794409439552512	1090719677025	1789794409439555584	1090719685188	1789794409439555584	1090719685218	1789794409439555584	1090719685348	0	0	0	0	52	2
119	0	32	16	64	1	6144	1789794409439557632	1090719691107	1789794409439558656	1090719693334	1789794409439559680	1090719694441	1789794409439562752	1090719703731	1789794409439563776	1090719705152	1789794409439563776	1090719705281	1090719694467	1090719703637	1304	8	0	0
120	0	32	16	64	1	6144	1789794409439569920	1090719722076	1789794409439570944	1090719724311	1789794409439571968	1090719725415	1789794409439575040	1090719734747	1789794409439576064	1090719736270	1789794409439576064	1090719736400	1090719725441	1090719734653	1680	8	0	0
121	0	32	16	64	1	6144	1789794409439583232	1090719754986	1789794409439584256	1090719757203	1789794409439584256	1090719758312	1789794409439591424	1090719776570	1789794409439592448	1090719778230	1789794409439592448	1090719778359	1090719758338	1090719776476	3220	16	0	0
122	0	32	16	64	1	6144	1789794409439478784	1091021657689	1789794409439479808	1091021659786	1789794409439479808	1091021660789	1789794409439483904	1091021670099	1789794409439483904	1091021671272	1789794409439483904	1091021671402	1091021660892	1091021670005	1212	8	0	0
123	2	0	0	0	1	0	1789794409439485952	1091021676466	1789794409439486976	1091021677712	1789794409439486976	1091021677712	1789794409439486976	1091021679212	1789794409439488000	1091021679242	1789794409439488000	1091021679371	0	0	0	0	0	0
124	3	0	0	0	1	0	1789794409439489024	1091021682200	1789794409439489024	1091021683259	1789794409439489024	1091021683259	1789794409439489024	1091021684187	1789794409439489024	1091021684217	1789794409439489024	1091021684346	0	0	0	0	0	0
125	5	0	0	0	1	0	1789794409439492096	1091021690011	1789794409439492096	1091021691650	1789794409439492096	1091021691650	1789794409439495168	1091021699556	1789794409439495168	1091021699586	1789794409439495168	1091021699716	0	0	0	0	52	2
126	0	32	16	64	1	6144	1789794409439498240	1091021705908	1789794409439499264	1091021708021	1789794409439499264	1091021709099	1789794409439503360	1091021718440	1789794409439503360	1091021720040	1789794409439503360	1091021720169	1091021709125	1091021718346	1488	8	0	0
127	0	32	16	64	1	6144	1789794409439510528	1091021737158	1789794409439511552	1091021739261	1789794409439511552	1091021740339	1789794409439515648	1091021749963	1789794409439515648	1091021750902	1789794409439515648	1091021751032	1091021740365	1091021749869	2183	8	0	0
128	0	32	16	64	1	6144	1789794409439522816	1091021768741	1789794409439523840	1091021770844	1789794409439523840	1091021771917	1789794409439531008	1091021789948	1789794409439532032	1091021792011	1789794409439532032	1091021792140	1091021771943	1091021789854	3012	16	0	0
129	0	32	16	64	1	6144	1789794409439539200	1091021808853	1789794409439540224	1091021810957	1789794409439540224	1091021812051	1789794409439544320	1091021821361	1789794409439544320	1091021822291	1789794409439544320	1091021822573	1091021812077	1091021821267	1368	8	0	0
130	2	0	0	0	1	0	1789794409439546368	1091021827737	1789794409439547392	1091021828978	1789794409439547392	1091021828978	1789794409439547392	1091021830517	1789794409439547392	1091021830547	1789794409439547392	1091021830676	0	0	0	0	0	0
131	3	0	0	0	1	0	1789794409439548416	1091021833493	1789794409439549440	1091021834524	1789794409439549440	1091021834524	1789794409439549440	1091021835457	1789794409439549440	1091021835487	1789794409439549440	1091021835616	0	0	0	0	0	0
132	5	0	0	0	1	0	1789794409439551488	1091021841253	1789794409439552512	1091021842890	1789794409439552512	1091021842890	1789794409439555584	1091021850925	1789794409439555584	1091021850956	1789794409439555584	1091021851086	0	0	0	0	52	2
133	0	32	16	64	1	6144	1789794409439557632	1091021857138	1789794409439558656	1091021859300	1789794409439559680	1091021860402	1789794409439562752	1091021869671	1789794409439563776	1091021871326	1789794409439563776	1091021871458	1091021860428	1091021869577	1346	8	0	0
134	0	32	16	64	1	6144	1789794409439569920	1091021887714	1789794409439570944	1091021889887	1789794409439571968	1091021890972	1789794409439575040	1091021900246	1789794409439576064	1091021901737	1789794409439576064	1091021901867	1091021890998	1091021900152	1746	8	0	0
135	0	32	16	64	1	6144	1789794409439583232	1091021920375	1789794409439584256	1091021922528	1789794409439584256	1091021923623	1789794409439591424	1091021941708	1789794409439592448	1091021943575	1789794409439592448	1091021943704	1091021923649	1091021941614	2921	16	0	0
136	0	32	16	64	1	6144	1789794409439478784	1089421567703	1789794409439479808	1089421569738	1789794409439479808	1089421570809	1789794409439483904	1089421580045	1789794409439483904	1089421580967	1789794409439483904	1089421581097	1089421570835	1089421579951	1188	8	0	0
137	2	0	0	0	1	0	1789794409439485952	1089421586218	1789794409439486976	1089421587422	1789794409439486976	1089421587422	1789794409439486976	1089421588872	1789794409439486976	1089421588902	1789794409439486976	1089421589031	0	0	0	0	0	0
138	5	0	0	0	1	0	1789794409439492096	1089421599982	1789794409439492096	1089421601580	1789794409439492096	1089421601580	1789794409439495168	1089421609583	1789794409439495168	1089421609613	1789794409439496192	1089421609742	0	0	0	0	52	2
139	0	32	16	64	1	6144	1789794409439498240	1089421615539	1789794409439499264	1089421617585	1789794409439499264	1089421618668	1789794409439503360	1089421627957	1789794409439503360	1089421629733	1789794409439503360	1089421629862	1089421618694	1089421627863	1425	8	0	0
140	0	32	16	64	1	6144	1789794409439510528	1089421646845	1789794409439511552	1089421648874	1789794409439511552	1089421649958	1789794409439515648	1089421659522	1789794409439515648	1089421660665	1789794409439515648	1089421660795	1089421649984	1089421659428	1214	8	0	0
141	0	32	16	64	1	6144	1789794409439522816	1089421678476	1789794409439523840	1089421680503	1789794409439523840	1089421681579	1789794409439531008	1089421699508	1789794409439532032	1089421701497	1789794409439532032	1089421701626	1089421681605	1089421699414	2860	16	0	0
142	0	32	16	64	1	6144	1789794409439539200	1089421718685	1789794409439540224	1089421720724	1789794409439540224	1089421721795	1789794409439544320	1089421731041	1789794409439544320	1089421731957	1789794409439544320	1089421732088	1089421721821	1089421730947	1466	8	0	0
143	2	0	0	0	1	0	1789794409439546368	1089421737241	1789794409439547392	1089421738475	1789794409439547392	1089421738475	1789794409439547392	1089421739934	1789794409439547392	1089421739964	1789794409439547392	1089421740093	0	0	0	0	0	0
144	5	0	0	0	1	0	1789794409439551488	1089421750626	1789794409439552512	1089421752211	1789794409439552512	1089421752211	1789794409439555584	1089421759956	1789794409439555584	1089421759986	1789794409439555584	1089421760115	0	0	0	0	52	2
145	0	32	16	64	1	6144	1789794409439557632	1089421766502	1789794409439558656	1089421768603	1789794409439559680	1089421769674	1789794409439562752	1089421778933	1789794409439563776	1089421780294	1789794409439563776	1089421780423	1089421769700	1089421778839	1521	8	0	0
146	0	32	16	64	1	6144	1789794409439569920	1089421797352	1789794409439570944	1089421799463	1789794409439571968	1089421800530	1789794409439575040	1089421809820	1789794409439576064	1089421811015	1789794409439576064	1089421811145	1089421800556	1089421809726	1539	8	0	0
147	0	32	16	64	1	6144	1789794409439583232	1089421830188	1789794409439584256	1089421832272	1789794409439584256	1089421833287	1789794409439591424	1089421851474	1789794409439592448	1089421853310	1789794409439592448	1089421853439	1089421833384	1089421851380	2757	16	0	0
148	0	32	16	64	1	6144	1789794409439478784	1090796513432	1789794409439479808	1090796515394	1789794409439479808	1090796516463	1789794409439483904	1090796525657	1789794409439483904	1090796526565	1789794409439483904	1090796526695	1090796516489	1090796525563	1196	8	0	0
149	2	0	0	0	1	0	1789794409439485952	1090796531668	1789794409439486976	1090796532825	1789794409439486976	1090796532825	1789794409439486976	1090796534238	1789794409439486976	1090796534268	1789794409439486976	1090796534397	0	0	0	0	0	0
150	5	0	0	0	1	0	1789794409439492096	1090796546019	1789794409439492096	1090796547589	1789794409439492096	1090796547589	1789794409439495168	1090796555219	1789794409439495168	1090796555250	1789794409439495168	1090796555379	0	0	0	0	52	2
151	0	32	16	64	1	6144	1789794409439498240	1090796561735	1789794409439499264	1090796563729	1789794409439499264	1090796564789	1789794409439503360	1090796574048	1789794409439503360	1090796575583	1789794409439503360	1090796575712	1090796564815	1090796573954	1330	8	0	0
152	0	32	16	64	1	6144	1789794409439510528	1090796592619	1789794409439511552	1090796594605	1789794409439511552	1090796595671	1789794409439515648	1090796604831	1789794409439515648	1090796605953	1789794409439515648	1090796606212	1090796595697	1090796604737	1333	8	0	0
153	0	32	16	64	1	6144	1789794409439522816	1090796624465	1789794409439523840	1090796626442	1789794409439523840	1090796627508	1789794409439531008	1090796645430	1789794409439532032	1090796647366	1789794409439532032	1090796647495	1090796627534	1090796645336	2721	16	0	0
154	0	32	16	64	1	6144	1789794409439539200	1090796664521	1789794409439540224	1090796666498	1789794409439540224	1090796667559	1789794409439543296	1090796676721	1789794409439544320	1090796677620	1789794409439544320	1090796677750	1090796667585	1090796676627	1384	8	0	0
155	2	0	0	0	1	0	1789794409439546368	1090796683622	1789794409439547392	1090796684804	1789794409439547392	1090796684804	1789794409439547392	1090796686249	1789794409439547392	1090796686279	1789794409439547392	1090796686408	0	0	0	0	0	0
156	5	0	0	0	1	0	1789794409439551488	1090796696880	1789794409439552512	1090796698438	1789794409439552512	1090796698438	1789794409439555584	1090796706076	1789794409439555584	1090796706107	1789794409439555584	1090796706237	0	0	0	0	52	2
157	0	32	16	64	1	6144	1789794409439557632	1090796712467	1789794409439558656	1090796714517	1789794409439559680	1090796715580	1789794409439562752	1090796724815	1789794409439563776	1090796726152	1789794409439563776	1090796726285	1090796715606	1090796724721	1330	8	0	0
158	0	32	16	64	1	6144	1789794409439569920	1090796743378	1789794409439570944	1090796745433	1789794409439571968	1090796746507	1789794409439575040	1090796755785	1789794409439576064	1090796756966	1789794409439576064	1090796757226	1090796746533	1090796755691	1316	8	0	0
159	0	32	16	64	1	6144	1789794409439583232	1090796775911	1789794409439584256	1090796777948	1789794409439584256	1090796779013	1789794409439591424	1090796797098	1789794409439592448	1090796798878	1789794409439592448	1090796799007	1090796779042	1090796797004	2674	16	0	0
160	0	32	16	64	1	6144	1789794409439478784	1091013836022	1789794409439479808	1091013838058	1789794409439479808	1091013839042	1789794409439483904	1091013848335	1789794409439483904	1091013849255	1789794409439483904	1091013849385	1091013839169	1091013848241	1186	8	0	0
161	2	0	0	0	1	0	1789794409439485952	1091013854573	1789794409439486976	1091013855772	1789794409439486976	1091013855772	1789794409439488000	1091013857244	1789794409439488000	1091013857274	1789794409439488000	1091013857403	0	0	0	0	0	0
162	5	0	0	0	1	0	1789794409439492096	1091013868014	1789794409439492096	1091013869628	1789794409439492096	1091013869628	1789794409439495168	1091013877554	1789794409439495168	1091013877584	1789794409439495168	1091013877713	0	0	0	0	52	2
163	0	32	16	64	1	6144	1789794409439498240	1091013883777	1789794409439499264	1091013885845	1789794409439499264	1091013886928	1789794409439503360	1091013896131	1789794409439503360	1091013897924	1789794409439503360	1091013898054	1091013886954	1091013896037	1488	8	0	0
164	0	32	16	64	1	6144	1789794409439510528	1091013915080	1789794409439511552	1091013917138	1789794409439511552	1091013918216	1789794409439515648	1091013927639	1789794409439515648	1091013928556	1789794409439515648	1091013928686	1091013918242	1091013927545	1414	8	0	0
165	0	32	16	64	1	6144	1789794409439522816	1091013946645	1789794409439523840	1091013948691	1789794409439523840	1091013949777	1789794409439531008	1091013967818	1789794409439532032	1091013969818	1789794409439532032	1091013969947	1091013949803	1091013967724	2816	16	0	0
166	0	32	16	64	1	6144	1789794409439539200	1091013987164	1789794409439540224	1091013989214	1789794409439540224	1091013990280	1789794409439544320	1091013999477	1789794409439544320	1091014000623	1789794409439544320	1091014000752	1091013990306	1091013999383	1476	8	0	0
167	2	0	0	0	1	0	1789794409439546368	1091014005730	1789794409439547392	1091014006966	1789794409439547392	1091014006966	1789794409439547392	1091014008429	1789794409439547392	1091014008459	1789794409439547392	1091014008588	0	0	0	0	0	0
168	5	0	0	0	1	0	1789794409439551488	1091014019128	1789794409439552512	1091014020737	1789794409439552512	1091014020737	1789794409439555584	1091014028505	1789794409439555584	1091014028535	1789794409439555584	1091014028665	0	0	0	0	52	2
169	0	32	16	64	1	6144	1789794409439557632	1091014034675	1789794409439558656	1091014036787	1789794409439559680	1091014037868	1789794409439562752	1091014047106	1789794409439563776	1091014048461	1789794409439563776	1091014048590	1091014037894	1091014047012	1196	8	0	0
170	0	32	16	64	1	6144	1789794409439569920	1091014065658	1789794409439570944	1091014067776	1789794409439571968	1091014068848	1789794409439575040	1091014078080	1789794409439576064	1091014079287	1789794409439576064	1091014079417	1091014068874	1091014077986	1207	8	0	0
171	0	32	16	64	1	6144	1789794409439583232	1091014098592	1789794409439584256	1091014100693	1789794409439584256	1091014101768	1789794409439591424	1091014119840	1789794409439592448	1091014121679	1789794409439592448	1091014121808	1091014101794	1091014119746	2907	16	0	0
172	0	32	16	64	1	6144	1789794409439478784	1090708359396	1789794409439479808	1090708361492	1789794409439479808	1090708362592	1789794409439483904	1090708371928	1789794409439483904	1090708372862	1789794409439484928	1090708372992	1090708362618	1090708371834	1455	8	0	0
173	2	0	0	0	1	0	1789794409439486976	1090708378338	1789794409439486976	1090708379563	1789794409439486976	1090708379563	1789794409439488000	1090708381057	1789794409439488000	1090708381087	1789794409439488000	1090708381216	0	0	0	0	0	0
174	5	0	0	0	1	0	1789794409439492096	1090708391634	1789794409439492096	1090708393287	1789794409439492096	1090708393287	1789794409439495168	1090708401109	1789794409439495168	1090708401139	1789794409439495168	1090708401269	0	0	0	0	52	2
175	0	32	16	64	1	6144	1789794409439498240	1090708407027	1789794409439499264	1090708409153	1789794409439499264	1090708410248	1789794409439503360	1090708419470	1789794409439503360	1090708421075	1789794409439503360	1090708421204	1090708410274	1090708419376	1245	8	0	0
176	0	32	16	64	1	6144	1789794409439510528	1090708438565	1789794409439511552	1090708440685	1789794409439511552	1090708441750	1789794409439515648	1090708451398	1789794409439515648	1090708452571	1789794409439516672	1090708452856	1090708441814	1090708451304	1958	8	0	0
177	0	32	16	64	1	6144	1789794409439522816	1090708470359	1789794409439523840	1090708472461	1789794409439524864	1090708473561	1789794409439532032	1090708491627	1789794409439532032	1090708493685	1789794409439532032	1090708493814	1090708473587	1090708491533	3132	16	0	0
178	0	32	16	64	1	6144	1789794409439539200	1090708510525	1789794409439540224	1090708512625	1789794409439540224	1090708513717	1789794409439544320	1090708523009	1789794409439544320	1090708523932	1789794409439544320	1090708524062	1090708513743	1090708522915	1604	8	0	0
179	2	0	0	0	1	0	1789794409439546368	1090708529444	1789794409439547392	1090708530710	1789794409439547392	1090708530710	1789794409439547392	1090708532203	1789794409439547392	1090708532233	1789794409439547392	1090708532362	0	0	0	0	0	0
180	5	0	0	0	1	0	1789794409439551488	1090708542740	1789794409439552512	1090708544382	1789794409439552512	1090708544382	1789794409439555584	1090708552288	1789794409439555584	1090708552319	1789794409439555584	1090708552448	0	0	0	0	52	2
181	0	32	16	64	1	6144	1789794409439557632	1090708558114	1789794409439558656	1090708560281	1789794409439559680	1090708561368	1789794409439562752	1090708570799	1789794409439563776	1090708572179	1789794409439563776	1090708572308	1090708561394	1090708570705	1448	8	0	0
182	0	32	16	64	1	6144	1789794409439569920	1090708589214	1789794409439570944	1090708591391	1789794409439571968	1090708592483	1789794409439575040	1090708601815	1789794409439576064	1090708603048	1789794409439576064	1090708603178	1090708592509	1090708601721	1501	8	0	0
183	0	32	16	64	1	6144	1789794409439583232	1090708621794	1789794409439584256	1090708623958	1789794409439584256	1090708625044	1789794409439591424	1090708643111	1789794409439592448	1090708644994	1789794409439592448	1090708645123	1090708625070	1090708643017	3036	16	0	0
184	0	32	16	64	1	6144	1789794409439478784	1091298201199	1789794409439479808	1091298203296	1789794409439479808	1091298204339	1789794409439483904	1091298213615	1789794409439483904	1091298214551	1789794409439483904	1091298214681	1091298204412	1091298213521	1521	8	0	0
185	2	0	0	0	1	0	1789794409439485952	1091298219999	1789794409439486976	1091298221237	1789794409439486976	1091298221237	1789794409439486976	1091298222745	1789794409439486976	1091298222775	1789794409439488000	1091298222904	0	0	0	0	0	0
186	5	0	0	0	1	0	1789794409439492096	1091298233628	1789794409439492096	1091298235274	1789794409439492096	1091298235274	1789794409439495168	1091298243062	1789794409439495168	1091298243092	1789794409439495168	1091298243221	0	0	0	0	52	2
187	0	32	16	64	1	6144	1789794409439498240	1091298249390	1789794409439499264	1091298251531	1789794409439499264	1091298252617	1789794409439503360	1091298262006	1789794409439503360	1091298263633	1789794409439503360	1091298263762	1091298252643	1091298261912	1614	8	0	0
188	0	32	16	64	1	6144	1789794409439510528	1091298280790	1789794409439511552	1091298282911	1789794409439511552	1091298283996	1789794409439515648	1091298293263	1789794409439515648	1091298294197	1789794409439515648	1091298294327	1091298284022	1091298293169	1306	8	0	0
189	0	32	16	64	1	6144	1789794409439522816	1091298312536	1789794409439523840	1091298314671	1789794409439524864	1091298315754	1789794409439532032	1091298333738	1789794409439532032	1091298335840	1789794409439532032	1091298335969	1091298315780	1091298333644	2949	16	0	0
190	0	32	16	64	1	6144	1789794409439539200	1091298352847	1789794409439540224	1091298354967	1789794409439540224	1091298356052	1789794409439544320	1091298365234	1789794409439544320	1091298366172	1789794409439544320	1091298366303	1091298356078	1091298365140	1626	8	0	0
191	2	0	0	0	1	0	1789794409439546368	1091298371657	1789794409439547392	1091298372903	1789794409439547392	1091298372903	1789794409439547392	1091298374412	1789794409439547392	1091298374442	1789794409439547392	1091298374571	0	0	0	0	0	0
192	5	0	0	0	1	0	1789794409439551488	1091298384778	1789794409439552512	1091298386422	1789794409439552512	1091298386422	1789794409439555584	1091298393950	1789794409439555584	1091298393980	1789794409439555584	1091298394110	0	0	0	0	52	2
193	0	32	16	64	1	6144	1789794409439557632	1091298400741	1789794409439558656	1091298402890	1789794409439559680	1091298404054	1789794409439562752	1091298413277	1789794409439563776	1091298414630	1789794409439563776	1091298414759	1091298404080	1091298413183	1472	8	0	0
194	0	32	16	64	1	6144	1789794409439569920	1091298431325	1789794409439570944	1091298433475	1789794409439571968	1091298434564	1789794409439575040	1091298443778	1789794409439576064	1091298445004	1789794409439576064	1091298445134	1091298434590	1091298443684	1647	8	0	0
195	0	32	16	64	1	6144	1789794409439583232	1091298464339	1789794409439584256	1091298466482	1789794409439584256	1091298467575	1789794409439591424	1091298485656	1789794409439592448	1091298487501	1789794409439592448	1091298487630	1091298467601	1091298485562	2911	16	0	0
196	0	32	16	64	1	6144	1789794409439478784	1091077717530	1789794409439479808	1091077719568	1789794409439479808	1091077720569	1789794409439483904	1091077729905	1789794409439483904	1091077730829	1789794409439483904	1091077730959	1091077720666	1091077729811	1262	8	0	0
197	2	0	0	0	1	0	1789794409439485952	1091077736118	1789794409439486976	1091077737316	1789794409439486976	1091077737316	1789794409439486976	1091077738799	1789794409439486976	1091077738829	1789794409439486976	1091077738958	0	0	0	0	0	0
198	5	0	0	0	1	0	1789794409439492096	1091077749782	1789794409439492096	1091077751386	1789794409439492096	1091077751386	1789794409439495168	1091077758773	1789794409439495168	1091077758803	1789794409439495168	1091077758932	0	0	0	0	52	2
199	0	32	16	64	1	6144	1789794409439498240	1091077765343	1789794409439498240	1091077767422	1789794409439499264	1091077768491	1789794409439502336	1091077777758	1789794409439503360	1091077779354	1789794409439503360	1091077779483	1091077768520	1091077777664	1217	8	0	0
200	0	32	16	64	1	6144	1789794409439510528	1091077796957	1789794409439511552	1091077799019	1789794409439511552	1091077800088	1789794409439515648	1091077809334	1789794409439515648	1091077810712	1789794409439515648	1091077810978	1091077800114	1091077809240	1225	8	0	0
201	0	32	16	64	1	6144	1789794409439522816	1091077828805	1789794409439523840	1091077830874	1789794409439524864	1091077831946	1789794409439531008	1091077849920	1789794409439532032	1091077851967	1789794409439532032	1091077852096	1091077831972	1091077849826	2737	16	0	0
202	0	32	16	64	1	6144	1789794409439539200	1091077868589	1789794409439540224	1091077870636	1789794409439540224	1091077871708	1789794409439543296	1091077880865	1789794409439544320	1091077881791	1789794409439544320	1091077881921	1091077871734	1091077880771	1520	8	0	0
203	2	0	0	0	1	0	1789794409439546368	1091077887555	1789794409439547392	1091077888766	1789794409439547392	1091077888766	1789794409439547392	1091077890234	1789794409439547392	1091077890264	1789794409439547392	1091077890393	0	0	0	0	0	0
204	5	0	0	0	1	0	1789794409439551488	1091077901120	1789794409439552512	1091077902728	1789794409439552512	1091077902728	1789794409439555584	1091077910098	1789794409439555584	1091077910128	1789794409439555584	1091077910258	0	0	0	0	52	2
205	0	32	16	64	1	6144	1789794409439557632	1091077916683	1789794409439558656	1091077918771	1789794409439559680	1091077919832	1789794409439562752	1091077929209	1789794409439563776	1091077930535	1789794409439563776	1091077930665	1091077919858	1091077929115	1371	8	0	0
206	0	32	16	64	1	6144	1789794409439569920	1091077947456	1789794409439570944	1091077949540	1789794409439571968	1091077950621	1789794409439575040	1091077959916	1789794409439576064	1091077961111	1789794409439576064	1091077961390	1091077950647	1091077959822	1340	8	0	0
207	0	32	16	64	1	6144	1789794409439583232	1091077980034	1789794409439584256	1091077982112	1789794409439584256	1091077983185	1789794409439591424	1091078001193	1789794409439592448	1091078002980	1789794409439592448	1091078003109	1091077983211	1091078001099	2812	16	0	0
208	0	32	16	64	1	6144	1789794409439478784	1091150821980	1789794409439479808	1091150823955	1789794409439479808	1091150824965	1789794409439483904	1091150834289	1789794409439483904	1091150835205	1789794409439483904	1091150835335	1091150825054	1091150834195	1243	8	0	0
209	2	0	0	0	1	0	1789794409439485952	1091150840294	1789794409439486976	1091150841452	1789794409439486976	1091150841452	1789794409439486976	1091150842889	1789794409439486976	1091150842919	1789794409439486976	1091150843048	0	0	0	0	0	0
210	5	0	0	0	1	0	1789794409439492096	1091150854326	1789794409439492096	1091150855876	1789794409439492096	1091150855876	1789794409439495168	1091150863075	1789794409439495168	1091150863106	1789794409439495168	1091150863236	0	0	0	0	52	2
211	0	32	16	64	1	6144	1789794409439498240	1091150869888	1789794409439499264	1091150871881	1789794409439499264	1091150872936	1789794409439503360	1091150882156	1789794409439503360	1091150883697	1789794409439503360	1091150883831	1091150872962	1091150882062	1262	8	0	0
212	0	32	16	64	1	6144	1789794409439510528	1091150901318	1789794409439511552	1091150903295	1789794409439511552	1091150904354	1789794409439515648	1091150913668	1789794409439515648	1091150914793	1789794409439515648	1091150915039	1091150904380	1091150913574	1256	8	0	0
213	0	32	16	64	1	6144	1789794409439522816	1091150932970	1789794409439523840	1091150934956	1789794409439523840	1091150936016	1789794409439531008	1091150954031	1789794409439532032	1091150955982	1789794409439532032	1091150956111	1091150936042	1091150953937	2716	16	0	0
214	0	32	16	64	1	6144	1789794409439539200	1091150972913	1789794409439539200	1091150974899	1789794409439540224	1091150975944	1789794409439543296	1091150985029	1789794409439544320	1091150985947	1789794409439544320	1091150986078	1091150975970	1091150984935	1391	8	0	0
215	2	0	0	0	1	0	1789794409439546368	1091150991905	1789794409439547392	1091150993076	1789794409439547392	1091150993076	1789794409439547392	1091150994509	1789794409439547392	1091150994539	1789794409439547392	1091150994668	0	0	0	0	0	0
216	5	0	0	0	1	0	1789794409439551488	1091151005087	1789794409439552512	1091151006633	1789794409439552512	1091151006633	1789794409439555584	1091151013853	1789794409439555584	1091151013883	1789794409439555584	1091151014013	0	0	0	0	52	2
217	0	32	16	64	1	6144	1789794409439557632	1091151021130	1789794409439558656	1091151023135	1789794409439559680	1091151024199	1789794409439562752	1091151033517	1789794409439563776	1091151034835	1789794409439563776	1091151034964	1091151024225	1091151033423	1435	8	0	0
218	0	32	16	64	1	6144	1789794409439569920	1091151051768	1789794409439570944	1091151053778	1789794409439570944	1091151054832	1789794409439575040	1091151064039	1789794409439576064	1091151065194	1789794409439576064	1091151065324	1091151054858	1091151063945	1284	8	0	0
219	0	32	16	64	1	6144	1789794409439583232	1091151084711	1789794409439584256	1091151086715	1789794409439584256	1091151087757	1789794409439591424	1091151105841	1789794409439592448	1091151107587	1789794409439592448	1091151107716	1091151087783	1091151105747	2626	16	0	0
220	0	32	16	64	1	6144	1789794409439478784	1091407755812	1789794409439479808	1091407757855	1789794409439479808	1091407758865	1789794409439483904	1091407768181	1789794409439483904	1091407769111	1789794409439483904	1091407769241	1091407758947	1091407768087	1310	8	0	0
221	2	0	0	0	1	0	1789794409439485952	1091407774405	1789794409439486976	1091407775605	1789794409439486976	1091407775605	1789794409439486976	1091407777082	1789794409439486976	1091407777112	1789794409439486976	1091407777241	0	0	0	0	0	0
222	5	0	0	0	1	0	1789794409439492096	1091407788362	1789794409439492096	1091407789951	1789794409439492096	1091407789951	1789794409439495168	1091407797277	1789794409439495168	1091407797307	1789794409439495168	1091407797437	0	0	0	0	52	2
223	0	32	16	64	1	6144	1789794409439498240	1091407803799	1789794409439499264	1091407805859	1789794409439499264	1091407806924	1789794409439503360	1091407816228	1789794409439503360	1091407817801	1789794409439503360	1091407817930	1091407806950	1091407816134	1291	8	0	0
224	0	32	16	64	1	6144	1789794409439510528	1091407835419	1789794409439511552	1091407837467	1789794409439511552	1091407838535	1789794409439515648	1091407847808	1789794409439515648	1091407848965	1789794409439515648	1091407849237	1091407838561	1091407847714	1339	8	0	0
225	0	32	16	64	1	6144	1789794409439522816	1091407866921	1789794409439523840	1091407868969	1789794409439523840	1091407870023	1789794409439531008	1091407888003	1789794409439532032	1091407890019	1789794409439532032	1091407890148	1091407870049	1091407887909	2693	16	0	0
226	0	32	16	64	1	6144	1789794409439539200	1091407907028	1789794409439540224	1091407909079	1789794409439540224	1091407910153	1789794409439544320	1091407919319	1789794409439544320	1091407920252	1789794409439544320	1091407920382	1091407910179	1091407919225	1431	8	0	0
227	2	0	0	0	1	0	1789794409439546368	1091407925974	1789794409439547392	1091407927171	1789794409439547392	1091407927171	1789794409439547392	1091407928647	1789794409439547392	1091407928677	1789794409439547392	1091407928806	0	0	0	0	0	0
228	5	0	0	0	1	0	1789794409439551488	1091407939496	1789794409439552512	1091407941082	1789794409439552512	1091407941082	1789794409439555584	1091407948445	1789794409439555584	1091407948476	1789794409439555584	1091407948605	0	0	0	0	52	2
229	0	32	16	64	1	6144	1789794409439557632	1091407954958	1789794409439558656	1091407957022	1789794409439559680	1091407958094	1789794409439562752	1091407967340	1789794409439563776	1091407968674	1789794409439563776	1091407968804	1091407958120	1091407967246	1260	8	0	0
230	0	32	16	64	1	6144	1789794409439569920	1091407985871	1789794409439570944	1091407987948	1789794409439571968	1091407989016	1789794409439575040	1091407998360	1789794409439576064	1091407999543	1789794409439576064	1091407999815	1091407989042	1091407998266	1392	8	0	0
231	0	32	16	64	1	6144	1789794409439583232	1091408018934	1789794409439584256	1091408021006	1789794409439584256	1091408022062	1789794409439591424	1091408040106	1789794409439592448	1091408041897	1789794409439592448	1091408042026	1091408022088	1091408040012	2724	16	0	0
232	0	32	16	64	1	6144	1789794409439478784	1089727848106	1789794409439479808	1089727850230	1789794409439480832	1089727851317	1789794409439483904	1089727860556	1789794409439483904	1089727861511	1789794409439484928	1089727861641	1089727851343	1089727860462	1348	8	0	0
233	2	0	0	0	1	0	1789794409439485952	1089727866710	1789794409439486976	1089727867940	1789794409439486976	1089727867940	1789794409439488000	1089727869462	1789794409439488000	1089727869492	1789794409439488000	1089727869621	0	0	0	0	0	0
234	0	32	16	64	1	6144	1789794409439498240	1089727895761	1789794409439499264	1089727897877	1789794409439499264	1089727898953	1789794409439503360	1089727908248	1789794409439503360	1089727910095	1789794409439503360	1089727910224	1089727898979	1089727908154	1347	8	0	0
235	0	32	16	64	1	6144	1789794409439510528	1089727927168	1789794409439511552	1089727929272	1789794409439511552	1089727930363	1789794409439515648	1089727939927	1789794409439515648	1089727940868	1789794409439515648	1089727940999	1089727930389	1089727939833	1314	8	0	0
