slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
254	5	0	0	0	1	0	1789794419639810048	1101083004601	1789794419639811072	1101083006202	1789794419639811072	1101083006202	1789794419639814144	1101083014301	1789794419639814144	1101083014332	1789794419639814144	1101083014461	0	0	0	0	52	2
255	0	32	16	64	1	6144	1789794419639816192	1101083019956	1789794419639817216	1101083022073	1789794419639817216	1101083023117	1789794419639821312	1101083032404	1789794419639821312	1101083033781	1789794419639821312	1101083033911	1101083023203	1101083032310	1492	8	0	0
256	0	32	16	64	1	6144	1789794419639828480	1101083051076	1789794419639829504	1101083053186	1789794419639830528	1101083054867	1789794419639833600	1101083064619	1789794419639834624	1101083065831	1789794419639834624	1101083065962	1101083054945	1101083064525	2748	8	0	0
257	0	32	16	64	1	6144	1789794419639841792	1101083083206	1789794419639841792	1101083085319	1789794419639842816	1101083086321	1789794419639849984	1101083104592	1789794419639851008	1101083106477	1789794419639851008	1101083106608	1101083086451	1101083104498	3012	16	0	0
258	0	32	16	64	1	6144	1789794419639857152	1101083123244	1789794419639858176	1101083125356	1789794419639858176	1101083126373	1789794419639862272	1101083135935	1789794419639863296	1101083137157	1789794419639863296	1101083137288	1101083126479	1101083135841	2720	8	0	0
259	2	0	0	0	1	0	1789794419639865344	1101083142302	1789794419639865344	1101083143501	1789794419639865344	1101083143501	1789794419639866368	1101083145017	1789794419639866368	1101083145047	1789794419639866368	1101083145176	0	0	0	0	0	0
260	3	0	0	0	1	0	1789794419639867392	1101083148154	1789794419639867392	1101083149239	1789794419639867392	1101083149239	1789794419639868416	1101083150062	1789794419639868416	1101083150092	1789794419639868416	1101083150222	0	0	0	0	0	0
261	5	0	0	0	1	0	1789794419639870464	1101083155627	1789794419639870464	1101083157243	1789794419639870464	1101083157243	1789794419639873536	1101083165278	1789794419639873536	1101083165308	1789794419639873536	1101083165438	0	0	0	0	52	2
262	0	32	16	64	1	6144	1789794419639876608	1101083170961	1789794419639876608	1101083173063	1789794419639877632	1101083174074	1789794419639880704	1101083183302	1789794419639881728	1101083184678	1789794419639881728	1101083184808	1101083174176	1101083183208	1400	8	0	0
263	0	32	16	64	1	6144	1789794419639887872	1101083201578	1789794419639888896	1101083203655	1789794419639889920	1101083204643	1789794419639892992	1101083213969	1789794419639894016	1101083215391	1789794419639894016	1101083215661	1101083204774	1101083213875	1724	8	0	0
264	0	32	16	64	1	6144	1789794419639901184	1101083234246	1789794419639902208	1101083236285	1789794419639902208	1101083237326	1789794419639909376	1101083255481	1789794419639910400	1101083257307	1789794419639910400	1101083257436	1101083237396	1101083255387	2935	16	0	0
265	0	32	16	64	1	6144	1789794419639917568	1101083274095	1789794419639917568	1101083276165	1789794419639918592	1101083277151	1789794419639921664	1101083286504	1789794419639922688	1101083288155	1789794419639922688	1101083288285	1101083277277	1101083286410	1934	8	0	0
266	2	0	0	0	1	0	1789794419639924736	1101083293337	1789794419639925760	1101083294543	1789794419639925760	1101083294543	1789794419639925760	1101083296080	1789794419639925760	1101083296110	1789794419639925760	1101083296468	0	0	0	0	0	0
267	3	0	0	0	1	0	1789794419639926784	1101083299007	1789794419639927808	1101083300089	1789794419639927808	1101083300089	1789794419639927808	1101083300920	1789794419639927808	1101083300950	1789794419639927808	1101083301080	0	0	0	0	0	0
268	5	0	0	0	1	0	1789794419639929856	1101083306293	1789794419639930880	1101083307894	1789794419639930880	1101083307894	1789794419639933952	1101083315754	1789794419639933952	1101083315784	1789794419639933952	1101083315913	0	0	0	0	52	2
269	0	32	16	64	1	6144	1789794419639936000	1101083321934	1789794419639937024	1101083324003	1789794419639937024	1101083325054	1789794419639941120	1101083334369	1789794419639942144	1101083335745	1789794419639942144	1101083335875	1101083325116	1101083334275	1482	8	0	0
270	0	32	16	64	1	6144	1789794419639948288	1101083353343	1789794419639949312	1101083355411	1789794419639950336	1101083356483	1789794419639953408	1101083365727	1789794419639954432	1101083366882	1789794419639954432	1101083367012	1101083356515	1101083365633	1532	8	0	0
271	0	32	16	64	1	6144	1789794419639961600	1101083385367	1789794419639962624	1101083387437	1789794419639962624	1101083388448	1789794419639969792	1101083406613	1789794419639970816	1101083408651	1789794419639970816	1101083408780	1101083388570	1101083406519	2906	16	0	0
272	0	32	16	64	1	6144	1789794419639737344	1099481847829	1789794419639738368	1099481849827	1789794419639738368	1099481850889	1789794419639742464	1099481860161	1789794419639742464	1099481861082	1789794419639742464	1099481861213	1099481850929	1099481860067	1370	8	0	0
273	2	0	0	0	1	0	1789794419639744512	1099481866441	1789794419639745536	1099481867608	1789794419639745536	1099481867608	1789794419639745536	1099481869062	1789794419639746560	1099481869092	1789794419639746560	1099481869438	0	0	0	0	0	0
274	3	0	0	0	1	0	1789794419639747584	1099481871969	1789794419639747584	1099481873041	1789794419639747584	1099481873041	1789794419639747584	1099481873842	1789794419639747584	1099481873872	1789794419639747584	1099481874001	0	0	0	0	0	0
275	5	0	0	0	1	0	1789794419639750656	1099481880448	1789794419639751680	1099481882012	1789794419639751680	1099481882012	1789794419639754752	1099481889836	1789794419639754752	1099481889866	1789794419639754752	1099481889996	0	0	0	0	52	2
276	0	32	16	64	1	6144	1789794419639756800	1099481895935	1789794419639757824	1099481897956	1789794419639757824	1099481898926	1789794419639761920	1099481908255	1789794419639761920	1099481909792	1789794419639761920	1099481909922	1099481899061	1099481908161	1172	8	0	0
277	0	32	16	64	1	6144	1789794419639769088	1099481926950	1789794419639770112	1099481928992	1789794419639770112	1099481929968	1789794419639774208	1099481939293	1789794419639774208	1099481940699	1789794419639774208	1099481940829	1099481930103	1099481939199	1195	8	0	0
278	0	32	16	64	1	6144	1789794419639781376	1099481958036	1789794419639782400	1099481960064	1789794419639782400	1099481961051	1789794419639789568	1099481979385	1789794419639790592	1099481981443	1789794419639790592	1099481981573	1099481961186	1099481979291	2708	16	0	0
279	0	32	16	64	1	6144	1789794419639797760	1099481998536	1789794419639798784	1099482000578	1789794419639798784	1099482001627	1789794419639802880	1099482010939	1789794419639802880	1099482011888	1789794419639802880	1099482012019	1099482001681	1099482010845	1833	8	0	0
280	2	0	0	0	1	0	1789794419639804928	1099482016886	1789794419639804928	1099482018054	1789794419639804928	1099482018054	1789794419639805952	1099482019530	1789794419639805952	1099482019560	1789794419639805952	1099482019904	0	0	0	0	0	0
281	3	0	0	0	1	0	1789794419639806976	1099482022560	1789794419639808000	1099482023634	1789794419639808000	1099482023634	1789794419639808000	1099482024423	1789794419639808000	1099482024453	1789794419639808000	1099482024582	0	0	0	0	0	0
282	5	0	0	0	1	0	1789794419639810048	1099482030533	1789794419639811072	1099482032092	1789794419639811072	1099482032092	1789794419639814144	1099482039901	1789794419639814144	1099482039931	1789794419639814144	1099482040061	0	0	0	0	52	2
283	0	32	16	64	1	6144	1789794419639816192	1099482045810	1789794419639817216	1099482047860	1789794419639817216	1099482048837	1789794419639821312	1099482058278	1789794419639821312	1099482059623	1789794419639821312	1099482059755	1099482048966	1099482058184	1156	8	0	0
284	0	32	16	64	1	6144	1789794419639828480	1099482076641	1789794419639829504	1099482078698	1789794419639829504	1099482080224	1789794419639833600	1099482089668	1789794419639834624	1099482090856	1789794419639834624	1099482090987	1099482080250	1099482089574	1912	8	0	0
285	0	32	16	64	1	6144	1789794419639841792	1099482109099	1789794419639841792	1099482111152	1789794419639842816	1099482112153	1789794419639849984	1099482130181	1789794419639851008	1099482132026	1789794419639851008	1099482132158	1099482112255	1099482130087	2857	16	0	0
286	0	32	16	64	1	6144	1789794419639857152	1099482148923	1789794419639858176	1099482150962	1789794419639858176	1099482151939	1789794419639862272	1099482161447	1789794419639863296	1099482162895	1789794419639863296	1099482163025	1099482152058	1099482161353	2596	8	0	0
287	2	0	0	0	1	0	1789794419639864320	1099482167850	1789794419639865344	1099482169015	1789794419639865344	1099482169015	1789794419639865344	1099482170450	1789794419639866368	1099482170480	1789794419639866368	1099482170609	0	0	0	0	0	0
288	3	0	0	0	1	0	1789794419639867392	1099482173341	1789794419639867392	1099482174413	1789794419639867392	1099482174413	1789794419639867392	1099482175196	1789794419639867392	1099482175226	1789794419639867392	1099482175355	0	0	0	0	0	0
289	5	0	0	0	1	0	1789794419639870464	1099482181079	1789794419639870464	1099482182646	1789794419639870464	1099482182646	1789794419639873536	1099482190268	1789794419639873536	1099482190298	1789794419639873536	1099482190428	0	0	0	0	52	2
290	0	32	16	64	1	6144	1789794419639875584	1099482196277	1789794419639876608	1099482198314	1789794419639877632	1099482199371	1789794419639880704	1099482208763	1789794419639881728	1099482210127	1789794419639881728	1099482210256	1099482199414	1099482208669	1466	8	0	0
291	0	32	16	64	1	6144	1789794419639887872	1099482227198	1789794419639888896	1099482229205	1789794419639889920	1099482230209	1789794419639892992	1099482239638	1789794419639894016	1099482241230	1789794419639894016	1099482241487	1099482230314	1099482239544	1666	8	0	0
292	0	32	16	64	1	6144	1789794419639901184	1099482259611	1789794419639902208	1099482261580	1789794419639902208	1099482262629	1789794419639909376	1099482280706	1789794419639910400	1099482282237	1789794419639910400	1099482282367	1099482262691	1099482280612	2786	16	0	0
293	0	32	16	64	1	6144	1789794419639917568	1099482299479	1789794419639917568	1099482301487	1789794419639918592	1099482302529	1789794419639921664	1099482311899	1789794419639922688	1099482313494	1789794419639922688	1099482313624	1099482302602	1099482311805	1705	8	0	0
294	2	0	0	0	1	0	1789794419639924736	1099482318503	1789794419639924736	1099482319663	1789794419639924736	1099482319663	1789794419639925760	1099482321163	1789794419639925760	1099482321193	1789794419639925760	1099482321539	0	0	0	0	0	0
295	3	0	0	0	1	0	1789794419639926784	1099482324065	1789794419639927808	1099482325141	1789794419639927808	1099482325141	1789794419639927808	1099482325931	1789794419639927808	1099482325961	1789794419639927808	1099482326090	0	0	0	0	0	0
296	5	0	0	0	1	0	1789794419639929856	1099482331639	1789794419639930880	1099482333192	1789794419639930880	1099482333192	1789794419639933952	1099482340802	1789794419639933952	1099482340833	1789794419639933952	1099482340962	0	0	0	0	52	2
297	0	32	16	64	1	6144	1789794419639936000	1099482347373	1789794419639937024	1099482349367	1789794419639937024	1099482350361	1789794419639941120	1099482359767	1789794419639941120	1099482361112	1789794419639942144	1099482361242	1099482350463	1099482359673	1211	8	0	0
298	0	32	16	64	1	6144	1789794419639948288	1099482378767	1789794419639949312	1099482380770	1789794419639949312	1099482381743	1789794419639953408	1099482391057	1789794419639953408	1099482391973	1789794419639954432	1099482392231	1099482381873	1099482390963	1141	8	0	0
299	0	32	16	64	1	6144	1789794419639961600	1099482410429	1789794419639961600	1099482412428	1789794419639962624	1099482413420	1789794419639969792	1099482431688	1789794419639970816	1099482433665	1789794419639970816	1099482433794	1099482413547	1099482431594	2715	16	0	0
300	0	32	16	64	1	6144	1789794419639737344	1100856949672	1789794419639738368	1100856951625	1789794419639738368	1100856952665	1789794419639742464	1100856961829	1789794419639742464	1100856962740	1789794419639742464	1100856962871	1100856952713	1100856961735	1357	8	0	0
301	2	0	0	0	1	0	1789794419639745536	1100856968423	1789794419639745536	1100856969554	1789794419639745536	1100856969554	1789794419639746560	1100856970948	1789794419639746560	1100856970978	1789794419639746560	1100856971107	0	0	0	0	0	0
302	3	0	0	0	1	0	1789794419639747584	1100856973747	1789794419639747584	1100856974806	1789794419639747584	1100856974806	1789794419639747584	1100856975567	1789794419639747584	1100856975597	1789794419639747584	1100856975726	0	0	0	0	0	0
303	5	0	0	0	1	0	1789794419639750656	1100856982254	1789794419639750656	1100856983780	1789794419639750656	1100856983780	1789794419639753728	1100856991431	1789794419639753728	1100856991462	1789794419639754752	1100856991591	0	0	0	0	52	2
304	0	32	16	64	1	6144	1789794419639756800	1100856997717	1789794419639757824	1100856999682	1789794419639757824	1100857000646	1789794419639761920	1100857009989	1789794419639761920	1100857011509	1789794419639761920	1100857011639	1100857000777	1100857009895	1243	8	0	0
305	0	32	16	64	1	6144	1789794419639769088	1100857028363	1789794419639770112	1100857030340	1789794419639770112	1100857031311	1789794419639774208	1100857040511	1789794419639774208	1100857041445	1789794419639774208	1100857041684	1100857031437	1100857040417	1241	8	0	0
306	0	32	16	64	1	6144	1789794419639781376	1100857060231	1789794419639782400	1100857062209	1789794419639782400	1100857063195	1789794419639789568	1100857081441	1789794419639790592	1100857082977	1789794419639790592	1100857083107	1100857063317	1100857081347	2643	16	0	0
307	0	32	16	64	1	6144	1789794419639797760	1100857100345	1789794419639797760	1100857102321	1789794419639798784	1100857103307	1789794419639801856	1100857112568	1789794419639802880	1100857113506	1789794419639802880	1100857113638	1100857103426	1100857112474	1563	8	0	0
308	2	0	0	0	1	0	1789794419639804928	1100857118738	1789794419639804928	1100857119857	1789794419639804928	1100857119857	1789794419639805952	1100857121274	1789794419639805952	1100857121304	1789794419639805952	1100857121632	0	0	0	0	0	0
309	3	0	0	0	1	0	1789794419639806976	1100857124055	1789794419639806976	1100857125007	1789794419639806976	1100857125007	1789794419639808000	1100857125873	1789794419639808000	1100857125903	1789794419639808000	1100857126032	0	0	0	0	0	0
310	5	0	0	0	1	0	1789794419639810048	1100857132231	1789794419639811072	1100857133738	1789794419639811072	1100857133738	1789794419639814144	1100857141380	1789794419639814144	1100857141410	1789794419639814144	1100857141540	0	0	0	0	52	2
311	0	32	16	64	1	6144	1789794419639816192	1100857147999	1789794419639817216	1100857149985	1789794419639817216	1100857150954	1789794419639821312	1100857160212	1789794419639821312	1100857161551	1789794419639822336	1100857161680	1100857151077	1100857160118	1252	8	0	0
312	0	32	16	64	1	6144	1789794419639828480	1100857178384	1789794419639829504	1100857180350	1789794419639829504	1100857181507	1789794419639833600	1100857190937	1789794419639833600	1100857192082	1789794419639833600	1100857192331	1100857181533	1100857190843	2013	8	0	0
313	0	32	16	64	1	6144	1789794419639841792	1100857210814	1789794419639841792	1100857212794	1789794419639842816	1100857213828	1789794419639849984	1100857231849	1789794419639849984	1100857233633	1789794419639849984	1100857233765	1100857213890	1100857231755	2614	16	0	0
314	0	32	16	64	1	6144	1789794419639857152	1100857250760	1789794419639858176	1100857252739	1789794419639858176	1100857253704	1789794419639862272	1100857262938	1789794419639862272	1100857264340	1789794419639862272	1100857264470	1100857253858	1100857262844	1932	8	0	0
315	2	0	0	0	1	0	1789794419639864320	1100857269456	1789794419639865344	1100857270581	1789794419639865344	1100857270581	1789794419639865344	1100857271989	1789794419639865344	1100857272019	1789794419639865344	1100857272347	0	0	0	0	0	0
316	3	0	0	0	1	0	1789794419639866368	1100857274760	1789794419639867392	1100857275716	1789794419639867392	1100857275716	1789794419639867392	1100857276562	1789794419639867392	1100857276592	1789794419639867392	1100857276722	0	0	0	0	0	0
317	5	0	0	0	1	0	1789794419639870464	1100857283048	1789794419639870464	1100857284569	1789794419639870464	1100857284569	1789794419639873536	1100857292215	1789794419639873536	1100857292245	1789794419639873536	1100857292375	0	0	0	0	52	2
318	0	32	16	64	1	6144	1789794419639875584	1100857298122	1789794419639876608	1100857300087	1789794419639877632	1100857301134	1789794419639880704	1100857310358	1789794419639881728	1100857311694	1789794419639881728	1100857311823	1100857301182	1100857310264	1368	8	0	0
319	0	32	16	64	1	6144	1789794419639887872	1100857329159	1789794419639888896	1100857331100	1789794419639889920	1100857332130	1789794419639892992	1100857341980	1789794419639894016	1100857342874	1789794419639894016	1100857343114	1100857332203	1100857341886	1606	8	0	0
320	0	32	16	64	1	6144	1789794419639901184	1100857361786	1789794419639902208	1100857363687	1789794419639902208	1100857364725	1789794419639909376	1100857382815	1789794419639910400	1100857384500	1789794419639910400	1100857384629	1100857364798	1100857382721	2660	16	0	0
321	0	32	16	64	1	6144	1789794419639917568	1100857401401	1789794419639917568	1100857403337	1789794419639918592	1100857404357	1789794419639921664	1100857413721	1789794419639922688	1100857415266	1789794419639922688	1100857415396	1100857404438	1100857413627	1339	8	0	0
322	2	0	0	0	1	0	1789794419639924736	1100857420083	1789794419639924736	1100857421216	1789794419639924736	1100857421216	1789794419639925760	1100857422671	1789794419639925760	1100857422701	1789794419639925760	1100857423004	0	0	0	0	0	0
323	3	0	0	0	1	0	1789794419639926784	1100857425616	1789794419639926784	1100857426603	1789794419639926784	1100857426603	1789794419639927808	1100857427441	1789794419639927808	1100857427471	1789794419639927808	1100857427601	0	0	0	0	0	0
324	5	0	0	0	1	0	1789794419639929856	1100857433722	1789794419639930880	1100857435245	1789794419639930880	1100857435245	1789794419639933952	1100857442759	1789794419639933952	1100857442789	1789794419639933952	1100857442919	0	0	0	0	52	2
325	0	32	16	64	1	6144	1789794419639936000	1100857449544	1789794419639937024	1100857451476	1789794419639937024	1100857452443	1789794419639941120	1100857461694	1789794419639941120	1100857463021	1789794419639941120	1100857463150	1100857452559	1100857461600	1154	8	0	0
326	0	32	16	64	1	6144	1789794419639948288	1100857480725	1789794419639949312	1100857482641	1789794419639949312	1100857483632	1789794419639953408	1100857492912	1789794419639953408	1100857493813	1789794419639953408	1100857493945	1100857483734	1100857492818	1146	8	0	0
327	0	32	16	64	1	6144	1789794419639961600	1100857512496	1789794419639961600	1100857514429	1789794419639962624	1100857515422	1789794419639969792	1100857533613	1789794419639970816	1100857535545	1789794419639970816	1100857535674	1100857515541	1100857533519	2652	16	0	0
328	0	32	16	64	1	6144	1789794419639737344	1101075117977	1789794419639738368	1101075119999	1789794419639738368	1101075121081	1789794419639742464	1101075130434	1789794419639742464	1101075131364	1789794419639742464	1101075131495	1101075121107	1101075130340	1624	8	0	0
329	2	0	0	0	1	0	1789794419639745536	1101075136764	1789794419639745536	1101075137938	1789794419639745536	1101075137938	1789794419639746560	1101075139391	1789794419639746560	1101075139421	1789794419639746560	1101075139764	0	0	0	0	0	0
330	3	0	0	0	1	0	1789794419639747584	1101075142292	1789794419639747584	1101075143297	1789794419639747584	1101075143297	1789794419639747584	1101075144203	1789794419639747584	1101075144233	1789794419639747584	1101075144363	0	0	0	0	0	0
331	5	0	0	0	1	0	1789794419639750656	1101075150419	1789794419639750656	1101075151992	1789794419639750656	1101075151992	1789794419639753728	1101075159867	1789794419639754752	1101075159897	1789794419639754752	1101075160027	0	0	0	0	52	2
332	0	32	16	64	1	6144	1789794419639756800	1101075165929	1789794419639757824	1101075167973	1789794419639757824	1101075168967	1789794419639761920	1101075178343	1789794419639761920	1101075179901	1789794419639761920	1101075180031	1101075169078	1101075178249	1426	8	0	0
333	0	32	16	64	1	6144	1789794419639769088	1101075197126	1789794419639770112	1101075199186	1789794419639770112	1101075200275	1789794419639774208	1101075209817	1789794419639774208	1101075211237	1789794419639775232	1101075211490	1101075200301	1101075209723	1400	8	0	0
334	0	32	16	64	1	6144	1789794419639781376	1101075228346	1789794419639782400	1101075230385	1789794419639782400	1101075231406	1789794419639789568	1101075249647	1789794419639790592	1101075251714	1789794419639790592	1101075251844	1101075231509	1101075249553	2773	16	0	0
335	0	32	16	64	1	6144	1789794419639797760	1101075268772	1789794419639798784	1101075270810	1789794419639798784	1101075271814	1789794419639802880	1101075281101	1789794419639802880	1101075282053	1789794419639802880	1101075282184	1101075271911	1101075281007	1533	8	0	0
336	2	0	0	0	1	0	1789794419639804928	1101075287085	1789794419639804928	1101075288245	1789794419639804928	1101075288245	1789794419639805952	1101075289728	1789794419639805952	1101075289758	1789794419639805952	1101075290075	0	0	0	0	0	0
337	3	0	0	0	1	0	1789794419639806976	1101075292753	1789794419639806976	1101075293723	1789794419639806976	1101075293723	1789794419639808000	1101075294833	1789794419639808000	1101075294863	1789794419639808000	1101075294994	0	0	0	0	0	0
338	5	0	0	0	1	0	1789794419639810048	1101075300711	1789794419639811072	1101075302261	1789794419639811072	1101075302261	1789794419639814144	1101075310065	1789794419639814144	1101075310095	1789794419639814144	1101075310225	0	0	0	0	52	2
339	0	32	16	64	1	6144	1789794419639816192	1101075316422	1789794419639817216	1101075318478	1789794419639817216	1101075319486	1789794419639821312	1101075328860	1789794419639822336	1101075330213	1789794419639822336	1101075330343	1101075319597	1101075328766	1478	8	0	0
340	0	32	16	64	1	6144	1789794419639828480	1101075347130	1789794419639829504	1101075349169	1789794419639830528	1101075350708	1789794419639833600	1101075360296	1789794419639834624	1101075361471	1789794419639834624	1101075361744	1101075350899	1101075360202	2168	8	0	0
341	0	32	16	64	1	6144	1789794419639841792	1101075379364	1789794419639841792	1101075381423	1789794419639842816	1101075382417	1789794419639849984	1101075400491	1789794419639851008	1101075402326	1789794419639851008	1101075402457	1101075382552	1101075400397	2889	16	0	0
342	0	32	16	64	1	6144	1789794419639857152	1101075419291	1789794419639858176	1101075421328	1789794419639858176	1101075422348	1789794419639862272	1101075431874	1789794419639863296	1101075433548	1789794419639863296	1101075433678	1101075422440	1101075431780	2195	8	0	0
343	2	0	0	0	1	0	1789794419639865344	1101075438508	1789794419639865344	1101075439669	1789794419639865344	1101075439669	1789794419639866368	1101075441118	1789794419639866368	1101075441148	1789794419639866368	1101075441490	0	0	0	0	0	0
344	3	0	0	0	1	0	1789794419639867392	1101075443985	1789794419639867392	1101075445004	1789794419639867392	1101075445004	1789794419639867392	1101075445845	1789794419639867392	1101075445875	1789794419639867392	1101075446005	0	0	0	0	0	0
345	5	0	0	0	1	0	1789794419639869440	1101075451258	1789794419639870464	1101075452825	1789794419639870464	1101075452825	1789794419639873536	1101075460537	1789794419639873536	1101075460567	1789794419639873536	1101075460697	0	0	0	0	52	2
346	0	32	16	64	1	6144	1789794419639875584	1101075466542	1789794419639876608	1101075468582	1789794419639877632	1101075469557	1789794419639880704	1101075478822	1789794419639881728	1101075480180	1789794419639881728	1101075480309	1101075469693	1101075478728	1229	8	0	0
347	0	32	16	64	1	6144	1789794419639887872	1101075497605	1789794419639888896	1101075499618	1789794419639889920	1101075500599	1789794419639892992	1101075509895	1789794419639894016	1101075511496	1789794419639894016	1101075511747	1101075500716	1101075509801	1229	8	0	0
348	0	32	16	64	1	6144	1789794419639901184	1101075530491	1789794419639902208	1101075532471	1789794419639902208	1101075533456	1789794419639909376	1101075551634	1789794419639910400	1101075553168	1789794419639910400	1101075553298	1101075533575	1101075551540	2796	16	0	0
349	0	32	16	64	1	6144	1789794419639917568	1101075570052	1789794419639917568	1101075572059	1789794419639918592	1101075573040	1789794419639921664	1101075582471	1789794419639922688	1101075584081	1789794419639922688	1101075584211	1101075573167	1101075582377	1589	8	0	0
350	2	0	0	0	1	0	1789794419639924736	1101075589087	1789794419639924736	1101075590262	1789794419639924736	1101075590262	1789794419639925760	1101075591762	1789794419639925760	1101075591792	1789794419639925760	1101075592110	0	0	0	0	0	0
351	3	0	0	0	1	0	1789794419639926784	1101075594822	1789794419639927808	1101075595834	1789794419639927808	1101075595834	1789794419639927808	1101075596690	1789794419639927808	1101075596720	1789794419639927808	1101075596850	0	0	0	0	0	0
352	5	0	0	0	1	0	1789794419639929856	1101075602456	1789794419639930880	1101075604023	1789794419639930880	1101075604023	1789794419639933952	1101075611772	1789794419639933952	1101075611802	1789794419639933952	1101075611932	0	0	0	0	52	2
353	0	32	16	64	1	6144	1789794419639936000	1101075617799	1789794419639937024	1101075619805	1789794419639937024	1101075620839	1789794419639941120	1101075630164	1789794419639941120	1101075631519	1789794419639941120	1101075631648	1101075620920	1101075630070	1414	8	0	0
354	0	32	16	64	1	6144	1789794419639948288	1101075649335	1789794419639949312	1101075651331	1789794419639949312	1101075652373	1789794419639953408	1101075661687	1789794419639954432	1101075662652	1789794419639954432	1101075662782	1101075652429	1101075661593	1392	8	0	0
355	0	32	16	64	1	6144	1789794419639961600	1101075681088	1789794419639961600	1101075683103	1789794419639962624	1101075684106	1789794419639969792	1101075702311	1789794419639970816	1101075704091	1789794419639970816	1101075704220	1101075684228	1101075702217	2705	16	0	0
356	0	32	16	64	1	6144	1789794419639737344	1100769252581	1789794419639738368	1100769254649	1789794419639739392	1100769255751	1789794419639742464	1100769265016	1789794419639743488	1100769265955	1789794419639743488	1100769266086	1100769255777	1100769264922	2009	8	0	0
357	2	0	0	0	1	0	1789794419639744512	1100769270893	1789794419639745536	1100769272104	1789794419639745536	1100769272104	1789794419639745536	1100769273572	1789794419639746560	1100769273602	1789794419639746560	1100769273731	0	0	0	0	0	0
358	3	0	0	0	1	0	1789794419639747584	1100769276480	1789794419639747584	1100769277524	1789794419639747584	1100769277524	1789794419639747584	1100769278407	1789794419639747584	1100769278437	1789794419639747584	1100769278566	0	0	0	0	0	0
359	5	0	0	0	1	0	1789794419639750656	1100769284716	1789794419639750656	1100769286317	1789794419639750656	1100769286317	1789794419639754752	1100769294250	1789794419639754752	1100769294281	1789794419639754752	1100769294411	0	0	0	0	52	2
360	0	32	16	64	1	6144	1789794419639756800	1100769300504	1789794419639757824	1100769302594	1789794419639757824	1100769303629	1789794419639761920	1100769312989	1789794419639761920	1100769314577	1789794419639761920	1100769314707	1100769303721	1100769312895	1420	8	0	0
361	0	32	16	64	1	6144	1789794419639769088	1100769331494	1789794419639770112	1100769333610	1789794419639770112	1100769334701	1789794419639774208	1100769343977	1789794419639774208	1100769345436	1789794419639774208	1100769345704	1100769334727	1100769343883	1522	8	0	0
362	0	32	16	64	1	6144	1789794419639781376	1100769362603	1789794419639782400	1100769364710	1789794419639782400	1100769365728	1789794419639789568	1100769383992	1789794419639790592	1100769386121	1789794419639790592	1100769386251	1100769365850	1100769383898	2889	16	0	0
363	0	32	16	64	1	6144	1789794419639797760	1100769403155	1789794419639798784	1100769405252	1789794419639798784	1100769406265	1789794419639802880	1100769415617	1789794419639802880	1100769416583	1789794419639802880	1100769416715	1100769406367	1100769415523	1952	8	0	0
364	2	0	0	0	1	0	1789794419639804928	1100769421724	1789794419639804928	1100769422921	1789794419639804928	1100769422921	1789794419639805952	1100769424444	1789794419639805952	1100769424474	1789794419639805952	1100769424826	0	0	0	0	0	0
365	3	0	0	0	1	0	1789794419639806976	1100769427574	1789794419639808000	1100769428623	1789794419639808000	1100769428623	1789794419639808000	1100769429468	1789794419639808000	1100769429498	1789794419639808000	1100769429628	0	0	0	0	0	0
366	5	0	0	0	1	0	1789794419639810048	1100769435298	1789794419639811072	1100769436886	1789794419639811072	1100769436886	1789794419639814144	1100769444829	1789794419639814144	1100769444859	1789794419639814144	1100769444988	0	0	0	0	52	2
367	0	32	16	64	1	6144	1789794419639816192	1100769450455	1789794419639817216	1100769452568	1789794419639817216	1100769453612	1789794419639821312	1100769462883	1789794419639821312	1100769464259	1789794419639822336	1100769464389	1100769453698	1100769462789	1589	8	0	0
368	0	32	16	64	1	6144	1789794419639828480	1100769481408	1789794419639829504	1100769483497	1789794419639830528	1100769485153	1789794419639833600	1100769494983	1789794419639834624	1100769496184	1789794419639834624	1100769496457	1100769485392	1100769494889	2426	8	0	0
369	0	32	16	64	1	6144	1789794419639841792	1100769513732	1789794419639842816	1100769515837	1789794419639842816	1100769516844	1789794419639849984	1100769535103	1789794419639851008	1100769536999	1789794419639851008	1100769537129	1100769516974	1100769535009	3096	16	0	0
370	0	32	16	64	1	6144	1789794419639857152	1100769553556	1789794419639858176	1100769555653	1789794419639858176	1100769556689	1789794419639862272	1100769566309	1789794419639863296	1100769567525	1789794419639863296	1100769567656	1100769556770	1100769566215	2430	8	0	0
371	2	0	0	0	1	0	1789794419639865344	1100769572601	1789794419639865344	1100769573776	1789794419639865344	1100769573776	1789794419639866368	1100769575286	1789794419639866368	1100769575316	1789794419639866368	1100769575669	0	0	0	0	0	0
372	3	0	0	0	1	0	1789794419639867392	1100769578171	1789794419639867392	1100769579239	1789794419639867392	1100769579239	1789794419639867392	1100769580061	1789794419639867392	1100769580091	1789794419639867392	1100769580221	0	0	0	0	0	0
