workers=512
worker	slot	stage	logical_task
104	6	7	104
104	7	8	104
104	8	9	104
104	9	11	104
104	10	12	104
104	11	12	616
104	12	13	104
104	13	14	104
104	14	15	104
104	15	15	616
104	16	15	1128
104	17	15	1640
104	18	17	104
104	19	17	616
104	20	17	1128
104	21	17	1640
104	22	16	104
104	23	19	104
104	24	20	104
104	25	20	616
104	26	20	1128
104	27	20	1640
104	28	21	104
104	29	22	104
104	30	23	104
104	31	23	616
104	32	25	104
104	33	27	104
104	34	24	104
104	35	29	104
104	36	30	104
104	37	31	104
104	38	33	104
104	39	34	104
104	40	34	616
104	41	35	104
104	42	36	104
104	43	37	104
104	44	37	616
104	45	37	1128
104	46	37	1640
104	47	39	104
104	48	39	616
104	49	39	1128
104	50	39	1640
104	51	38	104
104	52	41	104
104	53	42	104
104	54	42	616
104	55	42	1128
104	56	42	1640
104	57	43	104
105	0	0	105
105	1	1	105
105	2	1	617
105	3	3	105
105	4	5	105
105	5	2	105
105	6	7	105
105	7	8	105
105	8	9	105
105	9	11	105
105	10	12	105
105	11	12	617
105	12	13	105
105	13	14	105
105	14	15	105
105	15	15	617
105	16	15	1129
105	17	15	1641
105	18	17	105
105	19	17	617
105	20	17	1129
105	21	17	1641
105	22	16	105
105	23	19	105
105	24	20	105
105	25	20	617
105	26	20	1129
105	27	20	1641
105	28	21	105
105	29	22	105
105	30	23	105
105	31	23	617
105	32	25	105
105	33	27	105
105	34	24	105
105	35	29	105
105	36	30	105
105	37	31	105
105	38	33	105
105	39	34	105
105	40	34	617
105	41	35	105
105	42	36	105
105	43	37	105
105	44	37	617
105	45	37	1129
105	46	37	1641
105	47	39	105
105	48	39	617
105	49	39	1129
105	50	39	1641
105	51	38	105
105	52	41	105
105	53	42	105
105	54	42	617
105	55	42	1129
105	56	42	1641
105	57	43	105
106	0	0	106
106	1	1	106
106	2	1	618
106	3	3	106
106	4	5	106
106	5	2	106
106	6	7	106
106	7	8	106
106	8	9	106
106	9	11	106
106	10	12	106
106	11	12	618
106	12	13	106
106	13	14	106
106	14	15	106
106	15	15	618
106	16	15	1130
106	17	15	1642
106	18	17	106
106	19	17	618
106	20	17	1130
106	21	17	1642
106	22	16	106
106	23	19	106
106	24	20	106
106	25	20	618
106	26	20	1130
106	27	20	1642
106	28	21	106
106	29	22	106
106	30	23	106
106	31	23	618
106	32	25	106
106	33	27	106
106	34	24	106
106	35	29	106
106	36	30	106
106	37	31	106
106	38	33	106
106	39	34	106
106	40	34	618
106	41	35	106
106	42	36	106
106	43	37	106
106	44	37	618
106	45	37	1130
106	46	37	1642
106	47	39	106
106	48	39	618
106	49	39	1130
106	50	39	1642
106	51	38	106
106	52	41	106
106	53	42	106
106	54	42	618
106	55	42	1130
106	56	42	1642
106	57	43	106
107	0	0	107
107	1	1	107
107	2	1	619
107	3	3	107
107	4	5	107
107	5	2	107
107	6	7	107
107	7	8	107
107	8	9	107
107	9	11	107
107	10	12	107
107	11	12	619
107	12	13	107
107	13	14	107
107	14	15	107
107	15	15	619
107	16	15	1131
107	17	15	1643
107	18	17	107
107	19	17	619
107	20	17	1131
107	21	17	1643
107	22	16	107
107	23	19	107
107	24	20	107
107	25	20	619
107	26	20	1131
107	27	20	1643
107	28	21	107
107	29	22	107
107	30	23	107
107	31	23	619
107	32	25	107
107	33	27	107
107	34	24	107
107	35	29	107
107	36	30	107
107	37	31	107
107	38	33	107
107	39	34	107
107	40	34	619
107	41	35	107
107	42	36	107
107	43	37	107
107	44	37	619
107	45	37	1131
107	46	37	1643
107	47	39	107
107	48	39	619
107	49	39	1131
107	50	39	1643
107	51	38	107
107	52	41	107
107	53	42	107
107	54	42	619
107	55	42	1131
107	56	42	1643
107	57	43	107
108	0	0	108
108	1	1	108
108	2	1	620
108	3	3	108
108	4	5	108
108	5	2	108
108	6	7	108
108	7	8	108
108	8	9	108
108	9	11	108
108	10	12	108
108	11	12	620
108	12	13	108
108	13	14	108
108	14	15	108
108	15	15	620
108	16	15	1132
108	17	15	1644
108	18	17	108
108	19	17	620
108	20	17	1132
108	21	17	1644
108	22	16	108
108	23	19	108
108	24	20	108
108	25	20	620
108	26	20	1132
108	27	20	1644
108	28	21	108
108	29	22	108
108	30	23	108
108	31	23	620
108	32	25	108
108	33	27	108
108	34	24	108
108	35	29	108
108	36	30	108
108	37	31	108
108	38	33	108
108	39	34	108
108	40	34	620
108	41	35	108
108	42	36	108
108	43	37	108
108	44	37	620
108	45	37	1132
108	46	37	1644
108	47	39	108
108	48	39	620
108	49	39	1132
108	50	39	1644
108	51	38	108
108	52	41	108
108	53	42	108
108	54	42	620
108	55	42	1132
108	56	42	1644
108	57	43	108
109	0	0	109
109	1	1	109
109	2	1	621
109	3	3	109
109	4	5	109
109	5	2	109
109	6	7	109
109	7	8	109
109	8	9	109
109	9	11	109
109	10	12	109
109	11	12	621
109	12	13	109
109	13	14	109
109	14	15	109
109	15	15	621
109	16	15	1133
109	17	15	1645
109	18	17	109
109	19	17	621
109	20	17	1133
109	21	17	1645
109	22	16	109
109	23	19	109
109	24	20	109
109	25	20	621
109	26	20	1133
109	27	20	1645
109	28	21	109
109	29	22	109
109	30	23	109
109	31	23	621
109	32	25	109
109	33	27	109
109	34	24	109
109	35	29	109
109	36	30	109
109	37	31	109
109	38	33	109
109	39	34	109
109	40	34	621
109	41	35	109
109	42	36	109
109	43	37	109
109	44	37	621
109	45	37	1133
109	46	37	1645
109	47	39	109
109	48	39	621
109	49	39	1133
109	50	39	1645
109	51	38	109
109	52	41	109
109	53	42	109
109	54	42	621
109	55	42	1133
109	56	42	1645
109	57	43	109
110	0	0	110
110	1	1	110
110	2	1	622
110	3	3	110
110	4	5	110
110	5	2	110
110	6	7	110
110	7	8	110
110	8	9	110
110	9	11	110
110	10	12	110
110	11	12	622
110	12	13	110
110	13	14	110
110	14	15	110
110	15	15	622
110	16	15	1134
110	17	15	1646
110	18	17	110
110	19	17	622
110	20	17	1134
110	21	17	1646
110	22	16	110
110	23	19	110
110	24	20	110
110	25	20	622
110	26	20	1134
110	27	20	1646
110	28	21	110
110	29	22	110
110	30	23	110
110	31	23	622
110	32	25	110
110	33	27	110
110	34	24	110
110	35	29	110
110	36	30	110
110	37	31	110
110	38	33	110
110	39	34	110
110	40	34	622
110	41	35	110
110	42	36	110
110	43	37	110
110	44	37	622
110	45	37	1134
110	46	37	1646
110	47	39	110
110	48	39	622
110	49	39	1134
110	50	39	1646
110	51	38	110
110	52	41	110
110	53	42	110
110	54	42	622
110	55	42	1134
110	56	42	1646
110	57	43	110
111	0	0	111
111	1	1	111
111	2	1	623
111	3	3	111
111	4	5	111
111	5	2	111
111	6	7	111
111	7	8	111
111	8	9	111
111	9	11	111
111	10	12	111
111	11	12	623
111	12	13	111
111	13	14	111
111	14	15	111
111	15	15	623
111	16	15	1135
111	17	15	1647
111	18	17	111
111	19	17	623
111	20	17	1135
111	21	17	1647
111	22	16	111
111	23	19	111
111	24	20	111
111	25	20	623
111	26	20	1135
111	27	20	1647
111	28	21	111
111	29	22	111
111	30	23	111
111	31	23	623
111	32	25	111
111	33	27	111
111	34	24	111
111	35	29	111
111	36	30	111
111	37	31	111
111	38	33	111
111	39	34	111
111	40	34	623
111	41	35	111
111	42	36	111
111	43	37	111
111	44	37	623
111	45	37	1135
111	46	37	1647
111	47	39	111
111	48	39	623
111	49	39	1135
111	50	39	1647
111	51	38	111
111	52	41	111
111	53	42	111
111	54	42	623
111	55	42	1135
111	56	42	1647
111	57	43	111
112	0	0	112
112	1	1	112
112	2	1	624
112	3	3	112
112	4	5	112
112	5	2	112
112	6	7	112
112	7	8	112
112	8	9	112
112	9	11	112
112	10	12	112
112	11	12	624
112	12	13	112
112	13	14	112
112	14	15	112
112	15	15	624
112	16	15	1136
112	17	15	1648
112	18	17	112
112	19	17	624
112	20	17	1136
112	21	17	1648
112	22	16	112
112	23	19	112
112	24	20	112
112	25	20	624
112	26	20	1136
112	27	20	1648
112	28	21	112
112	29	22	112
112	30	23	112
112	31	23	624
112	32	25	112
112	33	27	112
112	34	24	112
112	35	29	112
112	36	30	112
112	37	31	112
112	38	33	112
112	39	34	112
112	40	34	624
112	41	35	112
112	42	36	112
112	43	37	112
112	44	37	624
112	45	37	1136
112	46	37	1648
112	47	39	112
112	48	39	624
112	49	39	1136
112	50	39	1648
112	51	38	112
112	52	41	112
112	53	42	112
112	54	42	624
112	55	42	1136
112	56	42	1648
112	57	43	112
113	0	0	113
113	1	1	113
113	2	1	625
113	3	3	113
113	4	5	113
113	5	2	113
113	6	7	113
113	7	8	113
113	8	9	113
113	9	11	113
113	10	12	113
113	11	12	625
113	12	13	113
113	13	14	113
113	14	15	113
113	15	15	625
113	16	15	1137
113	17	15	1649
113	18	17	113
113	19	17	625
113	20	17	1137
113	21	17	1649
113	22	16	113
113	23	19	113
113	24	20	113
113	25	20	625
113	26	20	1137
113	27	20	1649
113	28	21	113
113	29	22	113
113	30	23	113
113	31	23	625
113	32	25	113
113	33	27	113
113	34	24	113
113	35	29	113
113	36	30	113
113	37	31	113
113	38	33	113
113	39	34	113
113	40	34	625
113	41	35	113
113	42	36	113
113	43	37	113
113	44	37	625
113	45	37	1137
113	46	37	1649
113	47	39	113
113	48	39	625
113	49	39	1137
113	50	39	1649
113	51	38	113
113	52	41	113
113	53	42	113
113	54	42	625
113	55	42	1137
113	56	42	1649
113	57	43	113
114	0	0	114
114	1	1	114
114	2	1	626
114	3	3	114
114	4	5	114
114	5	2	114
114	6	7	114
114	7	8	114
114	8	9	114
114	9	11	114
114	10	12	114
114	11	12	626
114	12	13	114
114	13	14	114
114	14	15	114
114	15	15	626
114	16	15	1138
114	17	15	1650
114	18	17	114
114	19	17	626
114	20	17	1138
114	21	17	1650
114	22	16	114
114	23	19	114
114	24	20	114
114	25	20	626
114	26	20	1138
114	27	20	1650
114	28	21	114
114	29	22	114
114	30	23	114
114	31	23	626
114	32	25	114
114	33	27	114
114	34	24	114
114	35	29	114
114	36	30	114
114	37	31	114
114	38	33	114
114	39	34	114
114	40	34	626
114	41	35	114
114	42	36	114
114	43	37	114
114	44	37	626
114	45	37	1138
114	46	37	1650
114	47	39	114
114	48	39	626
114	49	39	1138
114	50	39	1650
114	51	38	114
114	52	41	114
114	53	42	114
114	54	42	626
114	55	42	1138
114	56	42	1650
114	57	43	114
115	0	0	115
115	1	1	115
115	2	1	627
115	3	3	115
115	4	5	115
115	5	2	115
115	6	7	115
115	7	8	115
115	8	9	115
115	9	11	115
115	10	12	115
115	11	12	627
115	12	13	115
115	13	14	115
115	14	15	115
115	15	15	627
115	16	15	1139
115	17	15	1651
115	18	17	115
115	19	17	627
115	20	17	1139
115	21	17	1651
115	22	16	115
115	23	19	115
115	24	20	115
115	25	20	627
115	26	20	1139
115	27	20	1651
115	28	21	115
115	29	22	115
115	30	23	115
115	31	23	627
115	32	25	115
115	33	27	115
115	34	24	115
115	35	29	115
115	36	30	115
115	37	31	115
115	38	33	115
115	39	34	115
115	40	34	627
115	41	35	115
115	42	36	115
115	43	37	115
115	44	37	627
115	45	37	1139
115	46	37	1651
115	47	39	115
115	48	39	627
115	49	39	1139
115	50	39	1651
115	51	38	115
115	52	41	115
115	53	42	115
115	54	42	627
115	55	42	1139
115	56	42	1651
115	57	43	115
116	0	0	116
116	1	1	116
116	2	1	628
116	3	3	116
116	4	5	116
116	5	2	116
116	6	7	116
116	7	8	116
116	8	9	116
116	9	11	116
116	10	12	116
116	11	12	628
116	12	13	116
116	13	14	116
116	14	15	116
116	15	15	628
116	16	15	1140
116	17	15	1652
116	18	17	116
116	19	17	628
116	20	17	1140
116	21	17	1652
116	22	16	116
116	23	19	116
116	24	20	116
116	25	20	628
116	26	20	1140
116	27	20	1652
116	28	21	116
116	29	22	116
116	30	23	116
116	31	23	628
116	32	25	116
116	33	27	116
116	34	24	116
116	35	29	116
116	36	30	116
116	37	31	116
116	38	33	116
116	39	34	116
116	40	34	628
116	41	35	116
116	42	36	116
116	43	37	116
116	44	37	628
116	45	37	1140
116	46	37	1652
116	47	39	116
116	48	39	628
116	49	39	1140
116	50	39	1652
116	51	38	116
116	52	41	116
116	53	42	116
116	54	42	628
116	55	42	1140
116	56	42	1652
116	57	43	116
117	0	0	117
117	1	1	117
117	2	1	629
117	3	3	117
117	4	5	117
117	5	2	117
117	6	7	117
117	7	8	117
117	8	9	117
117	9	11	117
117	10	12	117
117	11	12	629
117	12	13	117
117	13	14	117
117	14	15	117
117	15	15	629
117	16	15	1141
117	17	15	1653
117	18	17	117
117	19	17	629
117	20	17	1141
117	21	17	1653
117	22	16	117
117	23	19	117
117	24	20	117
117	25	20	629
117	26	20	1141
117	27	20	1653
117	28	21	117
117	29	22	117
117	30	23	117
117	31	23	629
117	32	25	117
117	33	27	117
117	34	24	117
117	35	29	117
117	36	30	117
117	37	31	117
117	38	33	117
117	39	34	117
117	40	34	629
117	41	35	117
117	42	36	117
117	43	37	117
117	44	37	629
117	45	37	1141
117	46	37	1653
117	47	39	117
117	48	39	629
117	49	39	1141
117	50	39	1653
117	51	38	117
117	52	41	117
117	53	42	117
117	54	42	629
117	55	42	1141
117	56	42	1653
117	57	43	117
118	0	0	118
118	1	1	118
118	2	1	630
118	3	3	118
118	4	5	118
118	5	2	118
118	6	7	118
118	7	8	118
118	8	9	118
118	9	11	118
118	10	12	118
118	11	12	630
118	12	13	118
118	13	14	118
118	14	15	118
118	15	15	630
118	16	15	1142
118	17	15	1654
118	18	17	118
118	19	17	630
118	20	17	1142
118	21	17	1654
118	22	16	118
118	23	19	118
118	24	20	118
118	25	20	630
118	26	20	1142
118	27	20	1654
118	28	21	118
118	29	22	118
118	30	23	118
118	31	23	630
118	32	25	118
118	33	27	118
118	34	24	118
118	35	29	118
118	36	30	118
118	37	31	118
118	38	33	118
118	39	34	118
118	40	34	630
118	41	35	118
118	42	36	118
118	43	37	118
118	44	37	630
118	45	37	1142
118	46	37	1654
118	47	39	118
118	48	39	630
118	49	39	1142
118	50	39	1654
118	51	38	118
118	52	41	118
118	53	42	118
118	54	42	630
118	55	42	1142
118	56	42	1654
118	57	43	118
119	0	0	119
119	1	1	119
119	2	1	631
119	3	3	119
119	4	5	119
119	5	2	119
119	6	7	119
119	7	8	119
119	8	9	119
119	9	11	119
119	10	12	119
119	11	12	631
119	12	13	119
119	13	14	119
119	14	15	119
119	15	15	631
119	16	15	1143
119	17	15	1655
119	18	17	119
119	19	17	631
119	20	17	1143
119	21	17	1655
119	22	16	119
119	23	19	119
119	24	20	119
119	25	20	631
119	26	20	1143
119	27	20	1655
119	28	21	119
119	29	22	119
119	30	23	119
119	31	23	631
119	32	25	119
119	33	27	119
119	34	24	119
119	35	29	119
119	36	30	119
119	37	31	119
119	38	33	119
119	39	34	119
119	40	34	631
119	41	35	119
119	42	36	119
119	43	37	119
119	44	37	631
119	45	37	1143
119	46	37	1655
119	47	39	119
119	48	39	631
119	49	39	1143
119	50	39	1655
119	51	38	119
119	52	41	119
119	53	42	119
119	54	42	631
119	55	42	1143
119	56	42	1655
119	57	43	119
120	0	0	120
120	1	1	120
120	2	1	632
120	3	3	120
120	4	5	120
120	5	2	120
120	6	7	120
120	7	8	120
120	8	9	120
120	9	11	120
120	10	12	120
120	11	12	632
120	12	13	120
120	13	14	120
120	14	15	120
120	15	15	632
120	16	15	1144
120	17	15	1656
120	18	17	120
120	19	17	632
120	20	17	1144
120	21	17	1656
120	22	16	120
120	23	19	120
120	24	20	120
120	25	20	632
120	26	20	1144
120	27	20	1656
120	28	21	120
120	29	22	120
120	30	23	120
120	31	23	632
120	32	25	120
120	33	27	120
120	34	24	120
120	35	29	120
120	36	30	120
120	37	31	120
120	38	33	120
120	39	34	120
120	40	34	632
120	41	35	120
120	42	36	120
120	43	37	120
120	44	37	632
120	45	37	1144
120	46	37	1656
120	47	39	120
120	48	39	632
120	49	39	1144
120	50	39	1656
120	51	38	120
120	52	41	120
120	53	42	120
120	54	42	632
120	55	42	1144
120	56	42	1656
120	57	43	120
121	0	0	121
121	1	1	121
121	2	1	633
121	3	3	121
121	4	5	121
121	5	2	121
121	6	7	121
121	7	8	121
121	8	9	121
121	9	11	121
121	10	12	121
121	11	12	633
121	12	13	121
121	13	14	121
121	14	15	121
121	15	15	633
121	16	15	1145
121	17	15	1657
121	18	17	121
121	19	17	633
121	20	17	1145
121	21	17	1657
121	22	16	121
121	23	19	121
121	24	20	121
121	25	20	633
121	26	20	1145
121	27	20	1657
121	28	21	121
121	29	22	121
121	30	23	121
121	31	23	633
121	32	25	121
121	33	27	121
121	34	24	121
121	35	29	121
121	36	30	121
121	37	31	121
121	38	33	121
121	39	34	121
121	40	34	633
121	41	35	121
121	42	36	121
121	43	37	121
121	44	37	633
121	45	37	1145
121	46	37	1657
121	47	39	121
121	48	39	633
121	49	39	1145
121	50	39	1657
121	51	38	121
121	52	41	121
121	53	42	121
121	54	42	633
121	55	42	1145
121	56	42	1657
121	57	43	121
122	0	0	122
122	1	1	122
122	2	1	634
122	3	3	122
122	4	5	122
122	5	2	122
122	6	7	122
122	7	8	122
122	8	9	122
122	9	11	122
122	10	12	122
122	11	12	634
122	12	13	122
122	13	14	122
122	14	15	122
122	15	15	634
122	16	15	1146
122	17	15	1658
122	18	17	122
122	19	17	634
122	20	17	1146
122	21	17	1658
122	22	16	122
122	23	19	122
122	24	20	122
122	25	20	634
122	26	20	1146
122	27	20	1658
122	28	21	122
122	29	22	122
122	30	23	122
122	31	23	634
122	32	25	122
122	33	27	122
122	34	24	122
122	35	29	122
122	36	30	122
122	37	31	122
122	38	33	122
122	39	34	122
122	40	34	634
122	41	35	122
122	42	36	122
122	43	37	122
122	44	37	634
122	45	37	1146
122	46	37	1658
122	47	39	122
122	48	39	634
122	49	39	1146
122	50	39	1658
122	51	38	122
122	52	41	122
122	53	42	122
122	54	42	634
122	55	42	1146
122	56	42	1658
122	57	43	122
123	0	0	123
123	1	1	123
123	2	1	635
123	3	3	123
123	4	5	123
123	5	2	123
123	6	7	123
123	7	8	123
123	8	9	123
123	9	11	123
123	10	12	123
123	11	12	635
123	12	13	123
123	13	14	123
123	14	15	123
123	15	15	635
123	16	15	1147
123	17	15	1659
123	18	17	123
123	19	17	635
123	20	17	1147
123	21	17	1659
123	22	16	123
123	23	19	123
123	24	20	123
123	25	20	635
123	26	20	1147
123	27	20	1659
123	28	21	123
123	29	22	123
123	30	23	123
123	31	23	635
123	32	25	123
123	33	27	123
123	34	24	123
123	35	29	123
123	36	30	123
123	37	31	123
123	38	33	123
123	39	34	123
123	40	34	635
123	41	35	123
123	42	36	123
123	43	37	123
123	44	37	635
123	45	37	1147
123	46	37	1659
123	47	39	123
123	48	39	635
123	49	39	1147
123	50	39	1659
123	51	38	123
123	52	41	123
123	53	42	123
123	54	42	635
123	55	42	1147
123	56	42	1659
123	57	43	123
124	0	0	124
124	1	1	124
124	2	1	636
124	3	3	124
124	4	5	124
124	5	2	124
124	6	7	124
124	7	8	124
124	8	9	124
124	9	11	124
124	10	12	124
124	11	12	636
124	12	13	124
124	13	14	124
124	14	15	124
124	15	15	636
124	16	15	1148
124	17	15	1660
124	18	17	124
124	19	17	636
124	20	17	1148
124	21	17	1660
124	22	16	124
124	23	19	124
124	24	20	124
124	25	20	636
124	26	20	1148
124	27	20	1660
124	28	21	124
124	29	22	124
124	30	23	124
124	31	23	636
124	32	25	124
124	33	27	124
124	34	24	124
124	35	29	124
124	36	30	124
124	37	31	124
124	38	33	124
124	39	34	124
124	40	34	636
124	41	35	124
124	42	36	124
124	43	37	124
124	44	37	636
124	45	37	1148
124	46	37	1660
124	47	39	124
124	48	39	636
124	49	39	1148
124	50	39	1660
124	51	38	124
124	52	41	124
124	53	42	124
124	54	42	636
124	55	42	1148
124	56	42	1660
124	57	43	124
125	0	0	125
125	1	1	125
125	2	1	637
125	3	3	125
125	4	5	125
125	5	2	125
125	6	7	125
125	7	8	125
125	8	9	125
125	9	11	125
125	10	12	125
125	11	12	637
125	12	13	125
125	13	14	125
125	14	15	125
125	15	15	637
125	16	15	1149
125	17	15	1661
125	18	17	125
125	19	17	637
125	20	17	1149
125	21	17	1661
125	22	16	125
125	23	19	125
125	24	20	125
125	25	20	637
125	26	20	1149
125	27	20	1661
125	28	21	125
125	29	22	125
125	30	23	125
125	31	23	637
125	32	25	125
125	33	27	125
125	34	24	125
125	35	29	125
125	36	30	125
125	37	31	125
125	38	33	125
125	39	34	125
125	40	34	637
125	41	35	125
125	42	36	125
125	43	37	125
125	44	37	637
125	45	37	1149
125	46	37	1661
125	47	39	125
125	48	39	637
125	49	39	1149
125	50	39	1661
125	51	38	125
125	52	41	125
125	53	42	125
125	54	42	637
125	55	42	1149
125	56	42	1661
125	57	43	125
126	0	0	126
126	1	1	126
126	2	1	638
126	3	3	126
126	4	5	126
126	5	2	126
126	6	7	126
126	7	8	126
126	8	9	126
126	9	11	126
126	10	12	126
126	11	12	638
126	12	13	126
126	13	14	126
126	14	15	126
126	15	15	638
126	16	15	1150
126	17	15	1662
126	18	17	126
126	19	17	638
126	20	17	1150
126	21	17	1662
126	22	16	126
126	23	19	126
126	24	20	126
126	25	20	638
126	26	20	1150
126	27	20	1662
126	28	21	126
126	29	22	126
126	30	23	126
126	31	23	638
126	32	25	126
126	33	27	126
126	34	24	126
126	35	29	126
126	36	30	126
126	37	31	126
126	38	33	126
126	39	34	126
126	40	34	638
126	41	35	126
126	42	36	126
126	43	37	126
126	44	37	638
126	45	37	1150
126	46	37	1662
126	47	39	126
126	48	39	638
126	49	39	1150
126	50	39	1662
126	51	38	126
126	52	41	126
126	53	42	126
126	54	42	638
126	55	42	1150
126	56	42	1662
126	57	43	126
127	0	0	127
127	1	1	127
127	2	1	639
127	3	3	127
127	4	5	127
127	5	2	127
127	6	7	127
127	7	8	127
127	8	9	127
127	9	11	127
127	10	12	127
127	11	12	639
127	12	13	127
127	13	14	127
127	14	15	127
127	15	15	639
127	16	15	1151
127	17	15	1663
127	18	17	127
127	19	17	639
127	20	17	1151
127	21	17	1663
127	22	16	127
127	23	19	127
127	24	20	127
127	25	20	639
127	26	20	1151
127	27	20	1663
127	28	21	127
127	29	22	127
127	30	23	127
127	31	23	639
127	32	25	127
127	33	27	127
127	34	24	127
127	35	29	127
127	36	30	127
127	37	31	127
127	38	33	127
127	39	34	127
127	40	34	639
127	41	35	127
127	42	36	127
127	43	37	127
127	44	37	639
127	45	37	1151
127	46	37	1663
127	47	39	127
127	48	39	639
127	49	39	1151
127	50	39	1663
127	51	38	127
127	52	41	127
127	53	42	127
127	54	42	639
127	55	42	1151
127	56	42	1663
127	57	43	127
128	0	1	128
128	1	1	640
128	2	3	128
128	3	5	128
128	4	4	0
128	5	7	128
128	6	8	128
128	7	9	128
128	8	11	128
128	9	12	128
128	10	12	640
128	11	15	128
128	12	15	640
128	13	15	1152
128	14	15	1664
128	15	17	128
128	16	17	640
128	17	17	1152
128	18	17	1664
128	19	16	128
128	20	20	128
128	21	20	640
128	22	20	1152
128	23	20	1664
128	24	23	128
128	25	23	640
128	26	25	128
128	27	27	128
128	28	26	0
128	29	29	128
128	30	30	128
128	31	31	128
128	32	33	128
128	33	34	128
128	34	34	640
128	35	37	128
128	36	37	640
128	37	37	1152
128	38	37	1664
128	39	39	128
128	40	39	640
128	41	39	1152
128	42	39	1664
128	43	38	128
128	44	42	128
128	45	42	640
128	46	42	1152
128	47	42	1664
129	0	1	129
129	1	1	641
129	2	3	129
129	3	5	129
129	4	4	1
129	5	7	129
129	6	8	129
129	7	9	129
129	8	11	129
129	9	12	129
129	10	12	641
129	11	15	129
129	12	15	641
129	13	15	1153
129	14	15	1665
129	15	17	129
129	16	17	641
129	17	17	1153
129	18	17	1665
129	19	16	129
129	20	20	129
129	21	20	641
129	22	20	1153
129	23	20	1665
129	24	23	129
129	25	23	641
129	26	25	129
129	27	27	129
129	28	26	1
129	29	29	129
129	30	30	129
129	31	31	129
129	32	33	129
129	33	34	129
129	34	34	641
129	35	37	129
129	36	37	641
129	37	37	1153
129	38	37	1665
129	39	39	129
129	40	39	641
129	41	39	1153
129	42	39	1665
129	43	38	129
129	44	42	129
129	45	42	641
129	46	42	1153
129	47	42	1665
130	0	1	130
130	1	1	642
130	2	3	130
130	3	5	130
130	4	4	2
130	5	7	130
130	6	8	130
130	7	9	130
130	8	11	130
130	9	12	130
130	10	12	642
130	11	15	130
130	12	15	642
130	13	15	1154
130	14	15	1666
130	15	17	130
130	16	17	642
130	17	17	1154
130	18	17	1666
130	19	16	130
130	20	20	130
130	21	20	642
130	22	20	1154
130	23	20	1666
130	24	23	130
130	25	23	642
130	26	25	130
130	27	27	130
130	28	26	2
130	29	29	130
130	30	30	130
130	31	31	130
130	32	33	130
130	33	34	130
130	34	34	642
130	35	37	130
130	36	37	642
130	37	37	1154
130	38	37	1666
130	39	39	130
130	40	39	642
130	41	39	1154
130	42	39	1666
130	43	38	130
130	44	42	130
130	45	42	642
130	46	42	1154
130	47	42	1666
131	0	1	131
131	1	1	643
131	2	3	131
131	3	5	131
131	4	4	3
131	5	7	131
131	6	8	131
131	7	9	131
131	8	11	131
131	9	12	131
131	10	12	643
131	11	15	131
131	12	15	643
131	13	15	1155
131	14	15	1667
131	15	17	131
131	16	17	643
131	17	17	1155
131	18	17	1667
131	19	16	131
131	20	20	131
131	21	20	643
131	22	20	1155
131	23	20	1667
131	24	23	131
131	25	23	643
131	26	25	131
131	27	27	131
131	28	26	3
131	29	29	131
131	30	30	131
131	31	31	131
131	32	33	131
131	33	34	131
131	34	34	643
131	35	37	131
131	36	37	643
131	37	37	1155
131	38	37	1667
131	39	39	131
131	40	39	643
131	41	39	1155
131	42	39	1667
131	43	38	131
131	44	42	131
131	45	42	643
131	46	42	1155
131	47	42	1667
132	0	1	132
132	1	1	644
132	2	3	132
132	3	5	132
132	4	4	4
132	5	7	132
132	6	8	132
132	7	9	132
132	8	11	132
132	9	12	132
132	10	12	644
132	11	15	132
132	12	15	644
132	13	15	1156
132	14	15	1668
132	15	17	132
132	16	17	644
132	17	17	1156
132	18	17	1668
132	19	16	132
132	20	20	132
132	21	20	644
132	22	20	1156
132	23	20	1668
132	24	23	132
132	25	23	644
132	26	25	132
132	27	27	132
132	28	26	4
132	29	29	132
132	30	30	132
132	31	31	132
132	32	33	132
132	33	34	132
132	34	34	644
132	35	37	132
132	36	37	644
132	37	37	1156
132	38	37	1668
132	39	39	132
132	40	39	644
132	41	39	1156
132	42	39	1668
132	43	38	132
132	44	42	132
132	45	42	644
132	46	42	1156
132	47	42	1668
133	0	1	133
133	1	1	645
133	2	3	133
133	3	5	133
133	4	4	5
133	5	7	133
133	6	8	133
133	7	9	133
133	8	11	133
133	9	12	133
133	10	12	645
133	11	15	133
133	12	15	645
133	13	15	1157
133	14	15	1669
133	15	17	133
133	16	17	645
133	17	17	1157
133	18	17	1669
133	19	16	133
133	20	20	133
133	21	20	645
133	22	20	1157
133	23	20	1669
133	24	23	133
133	25	23	645
133	26	25	133
133	27	27	133
133	28	26	5
133	29	29	133
133	30	30	133
133	31	31	133
133	32	33	133
133	33	34	133
133	34	34	645
133	35	37	133
133	36	37	645
133	37	37	1157
133	38	37	1669
133	39	39	133
133	40	39	645
133	41	39	1157
133	42	39	1669
133	43	38	133
133	44	42	133
133	45	42	645
133	46	42	1157
133	47	42	1669
134	0	1	134
134	1	1	646
134	2	3	134
134	3	5	134
134	4	4	6
134	5	7	134
134	6	8	134
134	7	9	134
134	8	11	134
134	9	12	134
134	10	12	646
134	11	15	134
134	12	15	646
134	13	15	1158
134	14	15	1670
134	15	17	134
134	16	17	646
134	17	17	1158
134	18	17	1670
134	19	16	134
134	20	20	134
134	21	20	646
134	22	20	1158
134	23	20	1670
134	24	23	134
134	25	23	646
134	26	25	134
