workers=512
worker	slot	stage	logical_task
121	3	17	121
121	4	18	57
121	5	20	121
121	6	23	121
121	7	34	121
121	8	37	121
121	9	39	121
121	10	40	57
121	11	42	121
122	0	1	122
122	1	12	122
122	2	15	122
122	3	17	122
122	4	18	58
122	5	20	122
122	6	23	122
122	7	34	122
122	8	37	122
122	9	39	122
122	10	40	58
122	11	42	122
123	0	1	123
123	1	12	123
123	2	15	123
123	3	17	123
123	4	18	59
123	5	20	123
123	6	23	123
123	7	34	123
123	8	37	123
123	9	39	123
123	10	40	59
123	11	42	123
124	0	1	124
124	1	12	124
124	2	15	124
124	3	17	124
124	4	18	60
124	5	20	124
124	6	23	124
124	7	34	124
124	8	37	124
124	9	39	124
124	10	40	60
124	11	42	124
125	0	1	125
125	1	12	125
125	2	15	125
125	3	17	125
125	4	18	61
125	5	20	125
125	6	23	125
125	7	34	125
125	8	37	125
125	9	39	125
125	10	40	61
125	11	42	125
126	0	1	126
126	1	12	126
126	2	15	126
126	3	17	126
126	4	18	62
126	5	20	126
126	6	23	126
126	7	34	126
126	8	37	126
126	9	39	126
126	10	40	62
126	11	42	126
127	0	1	127
127	1	12	127
127	2	15	127
127	3	17	127
127	4	18	63
127	5	20	127
127	6	23	127
127	7	34	127
127	8	37	127
127	9	39	127
127	10	40	63
127	11	42	127
128	0	1	128
128	1	12	128
128	2	15	128
128	3	17	128
128	4	20	128
128	5	23	128
128	6	34	128
128	7	37	128
128	8	39	128
128	9	42	128
129	0	1	129
129	1	12	129
129	2	15	129
129	3	17	129
129	4	20	129
129	5	23	129
129	6	34	129
129	7	37	129
129	8	39	129
129	9	42	129
130	0	1	130
130	1	12	130
130	2	15	130
130	3	17	130
130	4	20	130
130	5	23	130
130	6	34	130
130	7	37	130
130	8	39	130
130	9	42	130
131	0	1	131
131	1	12	131
131	2	15	131
131	3	17	131
131	4	20	131
131	5	23	131
131	6	34	131
131	7	37	131
131	8	39	131
131	9	42	131
132	0	1	132
132	1	12	132
132	2	15	132
132	3	17	132
132	4	20	132
132	5	23	132
132	6	34	132
132	7	37	132
132	8	39	132
132	9	42	132
133	0	1	133
133	1	12	133
133	2	15	133
133	3	17	133
133	4	20	133
133	5	23	133
133	6	34	133
133	7	37	133
133	8	39	133
133	9	42	133
134	0	1	134
134	1	12	134
134	2	15	134
134	3	17	134
134	4	20	134
134	5	23	134
134	6	34	134
134	7	37	134
134	8	39	134
134	9	42	134
135	0	1	135
135	1	12	135
135	2	15	135
135	3	17	135
135	4	20	135
135	5	23	135
135	6	34	135
135	7	37	135
135	8	39	135
135	9	42	135
136	0	1	136
136	1	12	136
136	2	15	136
136	3	17	136
136	4	20	136
136	5	23	136
136	6	34	136
136	7	37	136
136	8	39	136
136	9	42	136
137	0	1	137
137	1	12	137
137	2	15	137
137	3	17	137
137	4	20	137
137	5	23	137
137	6	34	137
137	7	37	137
137	8	39	137
137	9	42	137
138	0	1	138
138	1	12	138
138	2	15	138
138	3	17	138
138	4	20	138
138	5	23	138
138	6	34	138
138	7	37	138
138	8	39	138
138	9	42	138
139	0	1	139
139	1	12	139
139	2	15	139
139	3	17	139
139	4	20	139
139	5	23	139
139	6	34	139
139	7	37	139
139	8	39	139
139	9	42	139
140	0	1	140
140	1	12	140
140	2	15	140
140	3	17	140
140	4	20	140
140	5	23	140
140	6	34	140
140	7	37	140
140	8	39	140
140	9	42	140
141	0	1	141
141	1	12	141
141	2	15	141
141	3	17	141
141	4	20	141
141	5	23	141
141	6	34	141
141	7	37	141
141	8	39	141
141	9	42	141
142	0	1	142
142	1	12	142
142	2	15	142
142	3	17	142
142	4	20	142
142	5	23	142
142	6	34	142
142	7	37	142
142	8	39	142
142	9	42	142
143	0	1	143
143	1	12	143
143	2	15	143
143	3	17	143
143	4	20	143
143	5	23	143
143	6	34	143
143	7	37	143
143	8	39	143
143	9	42	143
144	0	1	144
144	1	12	144
144	2	15	144
144	3	17	144
144	4	20	144
144	5	23	144
144	6	34	144
144	7	37	144
144	8	39	144
144	9	42	144
145	0	1	145
145	1	12	145
145	2	15	145
145	3	17	145
145	4	20	145
145	5	23	145
145	6	34	145
145	7	37	145
145	8	39	145
145	9	42	145
146	0	1	146
146	1	12	146
146	2	15	146
146	3	17	146
146	4	20	146
146	5	23	146
146	6	34	146
146	7	37	146
146	8	39	146
146	9	42	146
147	0	1	147
147	1	12	147
147	2	15	147
147	3	17	147
147	4	20	147
147	5	23	147
147	6	34	147
147	7	37	147
147	8	39	147
147	9	42	147
148	0	1	148
148	1	12	148
148	2	15	148
148	3	17	148
148	4	20	148
148	5	23	148
148	6	34	148
148	7	37	148
148	8	39	148
148	9	42	148
149	0	1	149
149	1	12	149
149	2	15	149
149	3	17	149
149	4	20	149
149	5	23	149
149	6	34	149
149	7	37	149
149	8	39	149
149	9	42	149
150	0	1	150
150	1	12	150
150	2	15	150
150	3	17	150
150	4	20	150
150	5	23	150
150	6	34	150
150	7	37	150
150	8	39	150
150	9	42	150
151	0	1	151
151	1	12	151
151	2	15	151
151	3	17	151
151	4	20	151
151	5	23	151
151	6	34	151
151	7	37	151
151	8	39	151
151	9	42	151
152	0	1	152
152	1	12	152
152	2	15	152
152	3	17	152
152	4	20	152
152	5	23	152
152	6	34	152
152	7	37	152
152	8	39	152
152	9	42	152
153	0	1	153
153	1	12	153
153	2	15	153
153	3	17	153
153	4	20	153
153	5	23	153
153	6	34	153
153	7	37	153
153	8	39	153
153	9	42	153
154	0	1	154
154	1	12	154
154	2	15	154
154	3	17	154
154	4	20	154
154	5	23	154
154	6	34	154
154	7	37	154
154	8	39	154
154	9	42	154
155	0	1	155
155	1	12	155
155	2	15	155
155	3	17	155
155	4	20	155
155	5	23	155
155	6	34	155
155	7	37	155
155	8	39	155
155	9	42	155
156	0	1	156
156	1	12	156
156	2	15	156
156	3	17	156
156	4	20	156
156	5	23	156
156	6	34	156
156	7	37	156
156	8	39	156
156	9	42	156
157	0	1	157
157	1	12	157
157	2	15	157
157	3	17	157
157	4	20	157
157	5	23	157
157	6	34	157
157	7	37	157
157	8	39	157
157	9	42	157
158	0	1	158
158	1	12	158
158	2	15	158
158	3	17	158
158	4	20	158
158	5	23	158
158	6	34	158
158	7	37	158
158	8	39	158
158	9	42	158
159	0	1	159
159	1	12	159
159	2	15	159
159	3	17	159
159	4	20	159
159	5	23	159
159	6	34	159
159	7	37	159
159	8	39	159
159	9	42	159
160	0	1	160
160	1	12	160
160	2	15	160
160	3	17	160
160	4	20	160
160	5	23	160
160	6	34	160
160	7	37	160
160	8	39	160
160	9	42	160
161	0	1	161
161	1	12	161
161	2	15	161
161	3	17	161
161	4	20	161
161	5	23	161
161	6	34	161
161	7	37	161
161	8	39	161
161	9	42	161
162	0	1	162
162	1	12	162
162	2	15	162
162	3	17	162
162	4	20	162
162	5	23	162
162	6	34	162
162	7	37	162
162	8	39	162
162	9	42	162
163	0	1	163
163	1	12	163
163	2	15	163
163	3	17	163
163	4	20	163
163	5	23	163
163	6	34	163
163	7	37	163
163	8	39	163
163	9	42	163
164	0	1	164
164	1	12	164
164	2	15	164
164	3	17	164
164	4	20	164
164	5	23	164
164	6	34	164
164	7	37	164
164	8	39	164
164	9	42	164
165	0	1	165
165	1	12	165
165	2	15	165
165	3	17	165
165	4	20	165
165	5	23	165
165	6	34	165
165	7	37	165
165	8	39	165
165	9	42	165
166	0	1	166
166	1	12	166
166	2	15	166
166	3	17	166
166	4	20	166
166	5	23	166
166	6	34	166
166	7	37	166
166	8	39	166
166	9	42	166
167	0	1	167
167	1	12	167
167	2	15	167
167	3	17	167
167	4	20	167
167	5	23	167
167	6	34	167
167	7	37	167
167	8	39	167
167	9	42	167
168	0	1	168
168	1	12	168
168	2	15	168
168	3	17	168
168	4	20	168
168	5	23	168
168	6	34	168
168	7	37	168
168	8	39	168
168	9	42	168
169	0	1	169
169	1	12	169
169	2	15	169
169	3	17	169
169	4	20	169
169	5	23	169
169	6	34	169
169	7	37	169
169	8	39	169
169	9	42	169
170	0	1	170
170	1	12	170
170	2	15	170
170	3	17	170
170	4	20	170
170	5	23	170
170	6	34	170
170	7	37	170
170	8	39	170
170	9	42	170
171	0	1	171
171	1	12	171
171	2	15	171
171	3	17	171
171	4	20	171
171	5	23	171
171	6	34	171
171	7	37	171
171	8	39	171
171	9	42	171
172	0	1	172
172	1	12	172
172	2	15	172
172	3	17	172
172	4	20	172
172	5	23	172
172	6	34	172
172	7	37	172
172	8	39	172
172	9	42	172
173	0	1	173
173	1	12	173
173	2	15	173
173	3	17	173
173	4	20	173
173	5	23	173
173	6	34	173
173	7	37	173
173	8	39	173
173	9	42	173
174	0	1	174
174	1	12	174
174	2	15	174
174	3	17	174
174	4	20	174
174	5	23	174
174	6	34	174
174	7	37	174
174	8	39	174
174	9	42	174
175	0	1	175
175	1	12	175
175	2	15	175
175	3	17	175
175	4	20	175
175	5	23	175
175	6	34	175
175	7	37	175
175	8	39	175
175	9	42	175
176	0	1	176
176	1	12	176
176	2	15	176
176	3	17	176
176	4	20	176
176	5	23	176
176	6	34	176
176	7	37	176
176	8	39	176
176	9	42	176
177	0	1	177
177	1	12	177
177	2	15	177
177	3	17	177
177	4	20	177
177	5	23	177
177	6	34	177
177	7	37	177
177	8	39	177
177	9	42	177
178	0	1	178
178	1	12	178
178	2	15	178
178	3	17	178
178	4	20	178
178	5	23	178
178	6	34	178
178	7	37	178
178	8	39	178
178	9	42	178
179	0	1	179
179	1	12	179
179	2	15	179
179	3	17	179
179	4	20	179
179	5	23	179
179	6	34	179
179	7	37	179
179	8	39	179
179	9	42	179
180	0	1	180
180	1	12	180
180	2	15	180
180	3	17	180
180	4	20	180
180	5	23	180
180	6	34	180
180	7	37	180
180	8	39	180
180	9	42	180
181	0	1	181
181	1	12	181
181	2	15	181
181	3	17	181
181	4	20	181
181	5	23	181
181	6	34	181
181	7	37	181
181	8	39	181
181	9	42	181
182	0	1	182
182	1	12	182
182	2	15	182
182	3	17	182
182	4	20	182
182	5	23	182
182	6	34	182
182	7	37	182
182	8	39	182
182	9	42	182
183	0	1	183
183	1	12	183
183	2	15	183
183	3	17	183
183	4	20	183
183	5	23	183
183	6	34	183
183	7	37	183
183	8	39	183
183	9	42	183
184	0	1	184
184	1	12	184
184	2	15	184
184	3	17	184
184	4	20	184
184	5	23	184
184	6	34	184
184	7	37	184
184	8	39	184
184	9	42	184
185	0	1	185
185	1	12	185
185	2	15	185
185	3	17	185
185	4	20	185
185	5	23	185
185	6	34	185
185	7	37	185
185	8	39	185
185	9	42	185
186	0	1	186
186	1	12	186
186	2	15	186
186	3	17	186
186	4	20	186
186	5	23	186
186	6	34	186
186	7	37	186
186	8	39	186
186	9	42	186
187	0	1	187
187	1	12	187
187	2	15	187
187	3	17	187
187	4	20	187
187	5	23	187
187	6	34	187
187	7	37	187
187	8	39	187
187	9	42	187
188	0	1	188
188	1	12	188
188	2	15	188
188	3	17	188
188	4	20	188
188	5	23	188
188	6	34	188
188	7	37	188
188	8	39	188
188	9	42	188
189	0	1	189
189	1	12	189
189	2	15	189
189	3	17	189
189	4	20	189
189	5	23	189
189	6	34	189
189	7	37	189
189	8	39	189
189	9	42	189
190	0	1	190
190	1	12	190
190	2	15	190
190	3	17	190
190	4	20	190
190	5	23	190
190	6	34	190
190	7	37	190
190	8	39	190
190	9	42	190
191	0	1	191
191	1	12	191
191	2	15	191
191	3	17	191
191	4	20	191
191	5	23	191
191	6	34	191
191	7	37	191
191	8	39	191
191	9	42	191
192	0	1	192
192	1	12	192
192	2	15	192
192	3	17	192
192	4	20	192
192	5	23	192
192	6	34	192
192	7	37	192
192	8	39	192
192	9	42	192
193	0	1	193
193	1	12	193
193	2	15	193
193	3	17	193
193	4	20	193
193	5	23	193
193	6	34	193
193	7	37	193
193	8	39	193
193	9	42	193
194	0	1	194
194	1	12	194
194	2	15	194
194	3	17	194
194	4	20	194
194	5	23	194
194	6	34	194
194	7	37	194
194	8	39	194
194	9	42	194
195	0	1	195
195	1	12	195
195	2	15	195
195	3	17	195
195	4	20	195
195	5	23	195
195	6	34	195
195	7	37	195
195	8	39	195
195	9	42	195
196	0	1	196
196	1	12	196
196	2	15	196
196	3	17	196
196	4	20	196
196	5	23	196
196	6	34	196
196	7	37	196
196	8	39	196
196	9	42	196
197	0	1	197
197	1	12	197
197	2	15	197
197	3	17	197
197	4	20	197
197	5	23	197
197	6	34	197
197	7	37	197
197	8	39	197
197	9	42	197
198	0	1	198
198	1	12	198
198	2	15	198
198	3	17	198
198	4	20	198
198	5	23	198
198	6	34	198
198	7	37	198
198	8	39	198
198	9	42	198
199	0	1	199
199	1	12	199
199	2	15	199
199	3	17	199
199	4	20	199
199	5	23	199
199	6	34	199
199	7	37	199
199	8	39	199
199	9	42	199
200	0	1	200
200	1	12	200
200	2	15	200
200	3	17	200
200	4	20	200
200	5	23	200
200	6	34	200
200	7	37	200
200	8	39	200
200	9	42	200
201	0	1	201
201	1	12	201
201	2	15	201
201	3	17	201
201	4	20	201
201	5	23	201
201	6	34	201
201	7	37	201
201	8	39	201
201	9	42	201
202	0	1	202
202	1	12	202
202	2	15	202
202	3	17	202
202	4	20	202
202	5	23	202
202	6	34	202
202	7	37	202
202	8	39	202
202	9	42	202
203	0	1	203
203	1	12	203
203	2	15	203
203	3	17	203
203	4	20	203
203	5	23	203
203	6	34	203
203	7	37	203
203	8	39	203
203	9	42	203
204	0	1	204
204	1	12	204
204	2	15	204
204	3	17	204
204	4	20	204
204	5	23	204
204	6	34	204
204	7	37	204
204	8	39	204
204	9	42	204
205	0	1	205
205	1	12	205
205	2	15	205
205	3	17	205
205	4	20	205
205	5	23	205
205	6	34	205
205	7	37	205
205	8	39	205
205	9	42	205
206	0	1	206
206	1	12	206
206	2	15	206
206	3	17	206
206	4	20	206
206	5	23	206
206	6	34	206
206	7	37	206
206	8	39	206
206	9	42	206
207	0	1	207
207	1	12	207
207	2	15	207
207	3	17	207
207	4	20	207
207	5	23	207
207	6	34	207
207	7	37	207
207	8	39	207
207	9	42	207
208	0	1	208
208	1	12	208
208	2	15	208
208	3	17	208
208	4	20	208
208	5	23	208
208	6	34	208
208	7	37	208
208	8	39	208
208	9	42	208
209	0	1	209
209	1	12	209
209	2	15	209
209	3	17	209
209	4	20	209
209	5	23	209
209	6	34	209
209	7	37	209
209	8	39	209
209	9	42	209
210	0	1	210
210	1	12	210
210	2	15	210
210	3	17	210
210	4	20	210
210	5	23	210
210	6	34	210
210	7	37	210
210	8	39	210
210	9	42	210
211	0	1	211
211	1	12	211
211	2	15	211
211	3	17	211
211	4	20	211
211	5	23	211
211	6	34	211
211	7	37	211
211	8	39	211
211	9	42	211
212	0	1	212
212	1	12	212
212	2	15	212
212	3	17	212
212	4	20	212
212	5	23	212
212	6	34	212
212	7	37	212
212	8	39	212
212	9	42	212
213	0	1	213
213	1	12	213
213	2	15	213
213	3	17	213
213	4	20	213
213	5	23	213
213	6	34	213
213	7	37	213
213	8	39	213
213	9	42	213
214	0	1	214
214	1	12	214
214	2	15	214
214	3	17	214
214	4	20	214
214	5	23	214
214	6	34	214
214	7	37	214
214	8	39	214
214	9	42	214
215	0	1	215
215	1	12	215
215	2	15	215
215	3	17	215
215	4	20	215
215	5	23	215
215	6	34	215
215	7	37	215
215	8	39	215
215	9	42	215
216	0	1	216
216	1	12	216
216	2	15	216
216	3	17	216
216	4	20	216
216	5	23	216
216	6	34	216
216	7	37	216
216	8	39	216
216	9	42	216
217	0	1	217
217	1	12	217
217	2	15	217
217	3	17	217
217	4	20	217
217	5	23	217
217	6	34	217
217	7	37	217
217	8	39	217
217	9	42	217
218	0	1	218
218	1	12	218
218	2	15	218
218	3	17	218
218	4	20	218
218	5	23	218
218	6	34	218
218	7	37	218
218	8	39	218
218	9	42	218
219	0	1	219
219	1	12	219
219	2	15	219
219	3	17	219
219	4	20	219
219	5	23	219
219	6	34	219
219	7	37	219
219	8	39	219
219	9	42	219
220	0	1	220
220	1	12	220
220	2	15	220
220	3	17	220
220	4	20	220
220	5	23	220
220	6	34	220
220	7	37	220
220	8	39	220
220	9	42	220
221	0	1	221
221	1	12	221
221	2	15	221
221	3	17	221
221	4	20	221
221	5	23	221
221	6	34	221
221	7	37	221
221	8	39	221
221	9	42	221
222	0	1	222
222	1	12	222
222	2	15	222
222	3	17	222
222	4	20	222
222	5	23	222
222	6	34	222
222	7	37	222
222	8	39	222
222	9	42	222
223	0	1	223
223	1	12	223
223	2	15	223
223	3	17	223
223	4	20	223
223	5	23	223
223	6	34	223
223	7	37	223
223	8	39	223
223	9	42	223
224	0	1	224
224	1	12	224
224	2	15	224
224	3	17	224
224	4	20	224
224	5	23	224
224	6	34	224
224	7	37	224
224	8	39	224
224	9	42	224
225	0	1	225
225	1	12	225
225	2	15	225
225	3	17	225
225	4	20	225
225	5	23	225
225	6	34	225
225	7	37	225
225	8	39	225
225	9	42	225
226	0	1	226
226	1	12	226
226	2	15	226
226	3	17	226
226	4	20	226
226	5	23	226
226	6	34	226
226	7	37	226
226	8	39	226
226	9	42	226
227	0	1	227
227	1	12	227
227	2	15	227
227	3	17	227
227	4	20	227
227	5	23	227
227	6	34	227
227	7	37	227
227	8	39	227
227	9	42	227
228	0	1	228
228	1	12	228
228	2	15	228
228	3	17	228
228	4	20	228
228	5	23	228
228	6	34	228
228	7	37	228
228	8	39	228
228	9	42	228
229	0	1	229
229	1	12	229
229	2	15	229
229	3	17	229
229	4	20	229
229	5	23	229
229	6	34	229
229	7	37	229
229	8	39	229
229	9	42	229
230	0	1	230
230	1	12	230
230	2	15	230
230	3	17	230
230	4	20	230
230	5	23	230
230	6	34	230
230	7	37	230
230	8	39	230
230	9	42	230
231	0	1	231
231	1	12	231
231	2	15	231
231	3	17	231
231	4	20	231
231	5	23	231
231	6	34	231
231	7	37	231
231	8	39	231
231	9	42	231
232	0	1	232
232	1	12	232
232	2	15	232
232	3	17	232
232	4	20	232
232	5	23	232
232	6	34	232
232	7	37	232
232	8	39	232
232	9	42	232
233	0	1	233
233	1	12	233
233	2	15	233
233	3	17	233
233	4	20	233
233	5	23	233
233	6	34	233
233	7	37	233
233	8	39	233
233	9	42	233
234	0	1	234
234	1	12	234
234	2	15	234
234	3	17	234
234	4	20	234
234	5	23	234
234	6	34	234
234	7	37	234
234	8	39	234
234	9	42	234
235	0	1	235
235	1	12	235
235	2	15	235
235	3	17	235
235	4	20	235
235	5	23	235
235	6	34	235
235	7	37	235
235	8	39	235
235	9	42	235
236	0	1	236
236	1	12	236
236	2	15	236
236	3	17	236
236	4	20	236
236	5	23	236
236	6	34	236
236	7	37	236
236	8	39	236
236	9	42	236
237	0	1	237
237	1	12	237
237	2	15	237
237	3	17	237
237	4	20	237
237	5	23	237
237	6	34	237
237	7	37	237
237	8	39	237
237	9	42	237
238	0	1	238
238	1	12	238
238	2	15	238
238	3	17	238
238	4	20	238
238	5	23	238
238	6	34	238
238	7	37	238
238	8	39	238
238	9	42	238
239	0	1	239
239	1	12	239
239	2	15	239
239	3	17	239
239	4	20	239
239	5	23	239
239	6	34	239
239	7	37	239
239	8	39	239
239	9	42	239
240	0	1	240
240	1	12	240
240	2	15	240
240	3	17	240
240	4	20	240
240	5	23	240
240	6	34	240
240	7	37	240
240	8	39	240
240	9	42	240
241	0	1	241
241	1	12	241
241	2	15	241
241	3	17	241
241	4	20	241
241	5	23	241
241	6	34	241
241	7	37	241
241	8	39	241
241	9	42	241
242	0	1	242
242	1	12	242
242	2	15	242
242	3	17	242
242	4	20	242
242	5	23	242
242	6	34	242
242	7	37	242
242	8	39	242
242	9	42	242
243	0	1	243
243	1	12	243
243	2	15	243
243	3	17	243
243	4	20	243
243	5	23	243
243	6	34	243
243	7	37	243
243	8	39	243
243	9	42	243
244	0	1	244
244	1	12	244
244	2	15	244
244	3	17	244
244	4	20	244
244	5	23	244
244	6	34	244
244	7	37	244
244	8	39	244
244	9	42	244
245	0	1	245
245	1	12	245
245	2	15	245
245	3	17	245
245	4	20	245
245	5	23	245
245	6	34	245
245	7	37	245
245	8	39	245
245	9	42	245
246	0	1	246
246	1	12	246
246	2	15	246
246	3	17	246
246	4	20	246
246	5	23	246
246	6	34	246
246	7	37	246
246	8	39	246
246	9	42	246
247	0	1	247
247	1	12	247
247	2	15	247
247	3	17	247
247	4	20	247
247	5	23	247
247	6	34	247
247	7	37	247
247	8	39	247
247	9	42	247
248	0	1	248
248	1	12	248
248	2	15	248
248	3	17	248
248	4	20	248
248	5	23	248
248	6	34	248
248	7	37	248
248	8	39	248
248	9	42	248
249	0	1	249
249	1	12	249
249	2	15	249
249	3	17	249
249	4	20	249
249	5	23	249
249	6	34	249
249	7	37	249
249	8	39	249
249	9	42	249
250	0	1	250
250	1	12	250
250	2	15	250
250	3	17	250
250	4	20	250
250	5	23	250
250	6	34	250
250	7	37	250
250	8	39	250
250	9	42	250
251	0	1	251
251	1	12	251
251	2	15	251
251	3	17	251
251	4	20	251
251	5	23	251
251	6	34	251
251	7	37	251
251	8	39	251
251	9	42	251
252	0	1	252
252	1	12	252
252	2	15	252
252	3	17	252
252	4	20	252
252	5	23	252
252	6	34	252
252	7	37	252
252	8	39	252
252	9	42	252
253	0	1	253
253	1	12	253
253	2	15	253
253	3	17	253
253	4	20	253
253	5	23	253
253	6	34	253
253	7	37	253
253	8	39	253
253	9	42	253
254	0	1	254
254	1	12	254
254	2	15	254
254	3	17	254
254	4	20	254
254	5	23	254
254	6	34	254
254	7	37	254
254	8	39	254
254	9	42	254
255	0	1	255
255	1	12	255
255	2	15	255
255	3	17	255
255	4	20	255
255	5	23	255
255	6	34	255
255	7	37	255
255	8	39	255
255	9	42	255
256	0	3	0
256	1	15	256
256	2	17	256
256	3	20	256
256	4	25	0
256	5	37	256
256	6	39	256
256	7	42	256
257	0	3	1
257	1	15	257
257	2	17	257
257	3	20	257
257	4	25	1
257	5	37	257
257	6	39	257
257	7	42	257
258	0	3	2
258	1	15	258
258	2	17	258
258	3	20	258
258	4	25	2
258	5	37	258
258	6	39	258
258	7	42	258
259	0	3	3
259	1	15	259
259	2	17	259
259	3	20	259
259	4	25	3
259	5	37	259
259	6	39	259
259	7	42	259
260	0	3	4
260	1	15	260
260	2	17	260
260	3	20	260
260	4	25	4
260	5	37	260
260	6	39	260
260	7	42	260
261	0	3	5
261	1	15	261
261	2	17	261
261	3	20	261
261	4	25	5
261	5	37	261
261	6	39	261
261	7	42	261
262	0	3	6
262	1	15	262
262	2	17	262
262	3	20	262
262	4	25	6
262	5	37	262
262	6	39	262
262	7	42	262
263	0	3	7
263	1	15	263
263	2	17	263
263	3	20	263
263	4	25	7
263	5	37	263
263	6	39	263
263	7	42	263
264	0	3	8
264	1	15	264
264	2	17	264
264	3	20	264
264	4	25	8
264	5	37	264
264	6	39	264
264	7	42	264
265	0	3	9
265	1	15	265
265	2	17	265
265	3	20	265
265	4	25	9
265	5	37	265
265	6	39	265
265	7	42	265
266	0	3	10
266	1	15	266
266	2	17	266
266	3	20	266
266	4	25	10
266	5	37	266
266	6	39	266
266	7	42	266
267	0	3	11
267	1	15	267
267	2	17	267
267	3	20	267
267	4	25	11
267	5	37	267
267	6	39	267
267	7	42	267
268	0	3	12
268	1	15	268
268	2	17	268
268	3	20	268
268	4	25	12
268	5	37	268
268	6	39	268
268	7	42	268
269	0	3	13
269	1	15	269
269	2	17	269
269	3	20	269
269	4	25	13
269	5	37	269
269	6	39	269
269	7	42	269
270	0	3	14
270	1	15	270
270	2	17	270
270	3	20	270
270	4	25	14
270	5	37	270
270	6	39	270
270	7	42	270
271	0	3	15
271	1	15	271
271	2	17	271
271	3	20	271
271	4	25	15
271	5	37	271
271	6	39	271
271	7	42	271
272	0	3	16
272	1	15	272
272	2	17	272
272	3	20	272
272	4	25	16
272	5	37	272
272	6	39	272
272	7	42	272
273	0	3	17
273	1	15	273
273	2	17	273
273	3	20	273
273	4	25	17
273	5	37	273
273	6	39	273
273	7	42	273
274	0	3	18
274	1	15	274
274	2	17	274
274	3	20	274
274	4	25	18
274	5	37	274
274	6	39	274
274	7	42	274
275	0	3	19
275	1	15	275
275	2	17	275
275	3	20	275
275	4	25	19
275	5	37	275
275	6	39	275
275	7	42	275
276	0	3	20
276	1	15	276
276	2	17	276
276	3	20	276
276	4	25	20
276	5	37	276
276	6	39	276
276	7	42	276
277	0	3	21
277	1	15	277
277	2	17	277
277	3	20	277
277	4	25	21
277	5	37	277
277	6	39	277
277	7	42	277
278	0	3	22
278	1	15	278
278	2	17	278
278	3	20	278
278	4	25	22
278	5	37	278
278	6	39	278
278	7	42	278
279	0	3	23
279	1	15	279
279	2	17	279
279	3	20	279
279	4	25	23
279	5	37	279
279	6	39	279
279	7	42	279
280	0	3	24
280	1	15	280
280	2	17	280
280	3	20	280
280	4	25	24
280	5	37	280
280	6	39	280
280	7	42	280
281	0	3	25
281	1	15	281
281	2	17	281
281	3	20	281
281	4	25	25
281	5	37	281
281	6	39	281
281	7	42	281
282	0	3	26
282	1	15	282
282	2	17	282
282	3	20	282
282	4	25	26
282	5	37	282
282	6	39	282
282	7	42	282
283	0	3	27
283	1	15	283
283	2	17	283
283	3	20	283
283	4	25	27
283	5	37	283
283	6	39	283
283	7	42	283
284	0	3	28
284	1	15	284
284	2	17	284
284	3	20	284
284	4	25	28
284	5	37	284
284	6	39	284
284	7	42	284
285	0	3	29
285	1	15	285
285	2	17	285
285	3	20	285
285	4	25	29
285	5	37	285
285	6	39	285
285	7	42	285
286	0	3	30
286	1	15	286
286	2	17	286
286	3	20	286
286	4	25	30
286	5	37	286
286	6	39	286
286	7	42	286
287	0	3	31
287	1	15	287
287	2	17	287
287	3	20	287
287	4	25	31
287	5	37	287
287	6	39	287
287	7	42	287
288	0	3	32
288	1	15	288
288	2	17	288
288	3	20	288
288	4	25	32
288	5	37	288
288	6	39	288
288	7	42	288
289	0	3	33
289	1	15	289
289	2	17	289
289	3	20	289
289	4	25	33
289	5	37	289
289	6	39	289
289	7	42	289
290	0	3	34
290	1	15	290
290	2	17	290
290	3	20	290
290	4	25	34
290	5	37	290
290	6	39	290
290	7	42	290
291	0	3	35
291	1	15	291
291	2	17	291
291	3	20	291
291	4	25	35
291	5	37	291
291	6	39	291
291	7	42	291
292	0	3	36
292	1	15	292
292	2	17	292
292	3	20	292
292	4	25	36
292	5	37	292
292	6	39	292
292	7	42	292
293	0	3	37
293	1	15	293
293	2	17	293
293	3	20	293
293	4	25	37
293	5	37	293
293	6	39	293
293	7	42	293
294	0	3	38
294	1	15	294
294	2	17	294
294	3	20	294
294	4	25	38
294	5	37	294
294	6	39	294
294	7	42	294
295	0	3	39
295	1	15	295
295	2	17	295
295	3	20	295
295	4	25	39
295	5	37	295
295	6	39	295
295	7	42	295
296	0	3	40
296	1	15	296
296	2	17	296
296	3	20	296
296	4	25	40
296	5	37	296
296	6	39	296
296	7	42	296
297	0	3	41
297	1	15	297
297	2	17	297
297	3	20	297
297	4	25	41
297	5	37	297
297	6	39	297
297	7	42	297
298	0	3	42
298	1	15	298
298	2	17	298
298	3	20	298
298	4	25	42
298	5	37	298
298	6	39	298
298	7	42	298
299	0	3	43
299	1	15	299
299	2	17	299
299	3	20	299
299	4	25	43
299	5	37	299
299	6	39	299
299	7	42	299
300	0	3	44
300	1	15	300
300	2	17	300
300	3	20	300
300	4	25	44
300	5	37	300
300	6	39	300
300	7	42	300
301	0	3	45
301	1	15	301
301	2	17	301
301	3	20	301
301	4	25	45
301	5	37	301
301	6	39	301
301	7	42	301
302	0	3	46
302	1	15	302
302	2	17	302
302	3	20	302
302	4	25	46
302	5	37	302
302	6	39	302
302	7	42	302
303	0	3	47
303	1	15	303
303	2	17	303
303	3	20	303
303	4	25	47
303	5	37	303
303	6	39	303
303	7	42	303
304	0	3	48
304	1	15	304
