workers=512
worker	slot	stage	logical_task
382	20	33	382
382	21	34	382
382	22	37	382
382	23	37	894
382	24	37	1406
382	25	39	382
382	26	39	894
382	27	39	1406
382	28	40	190
382	29	42	382
382	30	42	894
382	31	42	1406
383	0	1	383
383	1	3	127
383	2	5	255
383	3	7	383
383	4	11	383
383	5	12	383
383	6	15	383
383	7	15	895
383	8	15	1407
383	9	17	383
383	10	17	895
383	11	17	1407
383	12	18	191
383	13	20	383
383	14	20	895
383	15	20	1407
383	16	23	383
383	17	25	127
383	18	27	255
383	19	29	383
383	20	33	383
383	21	34	383
383	22	37	383
383	23	37	895
383	24	37	1407
383	25	39	383
383	26	39	895
383	27	39	1407
383	28	40	191
383	29	42	383
383	30	42	895
383	31	42	1407
384	0	1	384
384	1	3	128
384	2	5	256
384	3	8	0
384	4	12	384
384	5	15	384
384	6	15	896
384	7	15	1408
384	8	17	384
384	9	17	896
384	10	17	1408
384	11	20	384
384	12	20	896
384	13	20	1408
384	14	23	384
384	15	25	128
384	16	27	256
384	17	30	0
384	18	34	384
384	19	37	384
384	20	37	896
384	21	37	1408
384	22	39	384
384	23	39	896
384	24	39	1408
384	25	42	384
384	26	42	896
384	27	42	1408
385	0	1	385
385	1	3	129
385	2	5	257
385	3	8	1
385	4	12	385
385	5	15	385
385	6	15	897
385	7	15	1409
385	8	17	385
385	9	17	897
385	10	17	1409
385	11	20	385
385	12	20	897
385	13	20	1409
385	14	23	385
385	15	25	129
385	16	27	257
385	17	30	1
385	18	34	385
385	19	37	385
385	20	37	897
385	21	37	1409
385	22	39	385
385	23	39	897
385	24	39	1409
385	25	42	385
385	26	42	897
385	27	42	1409
386	0	1	386
386	1	3	130
386	2	5	258
386	3	8	2
386	4	12	386
386	5	15	386
386	6	15	898
386	7	15	1410
386	8	17	386
386	9	17	898
386	10	17	1410
386	11	20	386
386	12	20	898
386	13	20	1410
386	14	23	386
386	15	25	130
386	16	27	258
386	17	30	2
386	18	34	386
386	19	37	386
386	20	37	898
386	21	37	1410
386	22	39	386
386	23	39	898
386	24	39	1410
386	25	42	386
386	26	42	898
386	27	42	1410
387	0	1	387
387	1	3	131
387	2	5	259
387	3	8	3
387	4	12	387
387	5	15	387
387	6	15	899
387	7	15	1411
387	8	17	387
387	9	17	899
387	10	17	1411
387	11	20	387
387	12	20	899
387	13	20	1411
387	14	23	387
387	15	25	131
387	16	27	259
387	17	30	3
387	18	34	387
387	19	37	387
387	20	37	899
387	21	37	1411
387	22	39	387
387	23	39	899
387	24	39	1411
387	25	42	387
387	26	42	899
387	27	42	1411
388	0	1	388
388	1	3	132
388	2	5	260
388	3	8	4
388	4	12	388
388	5	15	388
388	6	15	900
388	7	15	1412
388	8	17	388
388	9	17	900
388	10	17	1412
388	11	20	388
388	12	20	900
388	13	20	1412
388	14	23	388
388	15	25	132
388	16	27	260
388	17	30	4
388	18	34	388
388	19	37	388
388	20	37	900
388	21	37	1412
388	22	39	388
388	23	39	900
388	24	39	1412
388	25	42	388
388	26	42	900
388	27	42	1412
389	0	1	389
389	1	3	133
389	2	5	261
389	3	8	5
389	4	12	389
389	5	15	389
389	6	15	901
389	7	15	1413
389	8	17	389
389	9	17	901
389	10	17	1413
389	11	20	389
389	12	20	901
389	13	20	1413
389	14	23	389
389	15	25	133
389	16	27	261
389	17	30	5
389	18	34	389
389	19	37	389
389	20	37	901
389	21	37	1413
389	22	39	389
389	23	39	901
389	24	39	1413
389	25	42	389
389	26	42	901
389	27	42	1413
390	0	1	390
390	1	3	134
390	2	5	262
390	3	8	6
390	4	12	390
390	5	15	390
390	6	15	902
390	7	15	1414
390	8	17	390
390	9	17	902
390	10	17	1414
390	11	20	390
390	12	20	902
390	13	20	1414
390	14	23	390
390	15	25	134
390	16	27	262
390	17	30	6
390	18	34	390
390	19	37	390
390	20	37	902
390	21	37	1414
390	22	39	390
390	23	39	902
390	24	39	1414
390	25	42	390
390	26	42	902
390	27	42	1414
391	0	1	391
391	1	3	135
391	2	5	263
391	3	8	7
391	4	12	391
391	5	15	391
391	6	15	903
391	7	15	1415
391	8	17	391
391	9	17	903
391	10	17	1415
391	11	20	391
391	12	20	903
391	13	20	1415
391	14	23	391
391	15	25	135
391	16	27	263
391	17	30	7
391	18	34	391
391	19	37	391
391	20	37	903
391	21	37	1415
391	22	39	391
391	23	39	903
391	24	39	1415
391	25	42	391
391	26	42	903
391	27	42	1415
392	0	1	392
392	1	3	136
392	2	5	264
392	3	8	8
392	4	12	392
392	5	15	392
392	6	15	904
392	7	15	1416
392	8	17	392
392	9	17	904
392	10	17	1416
392	11	20	392
392	12	20	904
392	13	20	1416
392	14	23	392
392	15	25	136
392	16	27	264
392	17	30	8
392	18	34	392
392	19	37	392
392	20	37	904
392	21	37	1416
392	22	39	392
392	23	39	904
392	24	39	1416
392	25	42	392
392	26	42	904
392	27	42	1416
393	0	1	393
393	1	3	137
393	2	5	265
393	3	8	9
393	4	12	393
393	5	15	393
393	6	15	905
393	7	15	1417
393	8	17	393
393	9	17	905
393	10	17	1417
393	11	20	393
393	12	20	905
393	13	20	1417
393	14	23	393
393	15	25	137
393	16	27	265
393	17	30	9
393	18	34	393
393	19	37	393
393	20	37	905
393	21	37	1417
393	22	39	393
393	23	39	905
393	24	39	1417
393	25	42	393
393	26	42	905
393	27	42	1417
394	0	1	394
394	1	3	138
394	2	5	266
394	3	8	10
394	4	12	394
394	5	15	394
394	6	15	906
394	7	15	1418
394	8	17	394
394	9	17	906
394	10	17	1418
394	11	20	394
394	12	20	906
394	13	20	1418
394	14	23	394
394	15	25	138
394	16	27	266
394	17	30	10
394	18	34	394
394	19	37	394
394	20	37	906
394	21	37	1418
394	22	39	394
394	23	39	906
394	24	39	1418
394	25	42	394
394	26	42	906
394	27	42	1418
395	0	1	395
395	1	3	139
395	2	5	267
395	3	8	11
395	4	12	395
395	5	15	395
395	6	15	907
395	7	15	1419
395	8	17	395
395	9	17	907
395	10	17	1419
395	11	20	395
395	12	20	907
395	13	20	1419
395	14	23	395
395	15	25	139
395	16	27	267
395	17	30	11
395	18	34	395
395	19	37	395
395	20	37	907
395	21	37	1419
395	22	39	395
395	23	39	907
395	24	39	1419
395	25	42	395
395	26	42	907
395	27	42	1419
396	0	1	396
396	1	3	140
396	2	5	268
396	3	8	12
396	4	12	396
396	5	15	396
396	6	15	908
396	7	15	1420
396	8	17	396
396	9	17	908
396	10	17	1420
396	11	20	396
396	12	20	908
396	13	20	1420
396	14	23	396
396	15	25	140
396	16	27	268
396	17	30	12
396	18	34	396
396	19	37	396
396	20	37	908
396	21	37	1420
396	22	39	396
396	23	39	908
396	24	39	1420
396	25	42	396
396	26	42	908
396	27	42	1420
397	0	1	397
397	1	3	141
397	2	5	269
397	3	8	13
397	4	12	397
397	5	15	397
397	6	15	909
397	7	15	1421
397	8	17	397
397	9	17	909
397	10	17	1421
397	11	20	397
397	12	20	909
397	13	20	1421
397	14	23	397
397	15	25	141
397	16	27	269
397	17	30	13
397	18	34	397
397	19	37	397
397	20	37	909
397	21	37	1421
397	22	39	397
397	23	39	909
397	24	39	1421
397	25	42	397
397	26	42	909
397	27	42	1421
398	0	1	398
398	1	3	142
398	2	5	270
398	3	8	14
398	4	12	398
398	5	15	398
398	6	15	910
398	7	15	1422
398	8	17	398
398	9	17	910
398	10	17	1422
398	11	20	398
398	12	20	910
398	13	20	1422
398	14	23	398
398	15	25	142
398	16	27	270
398	17	30	14
398	18	34	398
398	19	37	398
398	20	37	910
398	21	37	1422
398	22	39	398
398	23	39	910
398	24	39	1422
398	25	42	398
398	26	42	910
398	27	42	1422
399	0	1	399
399	1	3	143
399	2	5	271
399	3	8	15
399	4	12	399
399	5	15	399
399	6	15	911
399	7	15	1423
399	8	17	399
399	9	17	911
399	10	17	1423
399	11	20	399
399	12	20	911
399	13	20	1423
399	14	23	399
399	15	25	143
399	16	27	271
399	17	30	15
399	18	34	399
399	19	37	399
399	20	37	911
399	21	37	1423
399	22	39	399
399	23	39	911
399	24	39	1423
399	25	42	399
399	26	42	911
399	27	42	1423
400	0	1	400
400	1	3	144
400	2	5	272
400	3	8	16
400	4	12	400
400	5	15	400
400	6	15	912
400	7	15	1424
400	8	17	400
400	9	17	912
400	10	17	1424
400	11	20	400
400	12	20	912
400	13	20	1424
400	14	23	400
400	15	25	144
400	16	27	272
400	17	30	16
400	18	34	400
400	19	37	400
400	20	37	912
400	21	37	1424
400	22	39	400
400	23	39	912
400	24	39	1424
400	25	42	400
400	26	42	912
400	27	42	1424
401	0	1	401
401	1	3	145
401	2	5	273
401	3	8	17
401	4	12	401
401	5	15	401
401	6	15	913
401	7	15	1425
401	8	17	401
401	9	17	913
401	10	17	1425
401	11	20	401
401	12	20	913
401	13	20	1425
401	14	23	401
401	15	25	145
401	16	27	273
401	17	30	17
401	18	34	401
401	19	37	401
401	20	37	913
401	21	37	1425
401	22	39	401
401	23	39	913
401	24	39	1425
401	25	42	401
401	26	42	913
401	27	42	1425
402	0	1	402
402	1	3	146
402	2	5	274
402	3	8	18
402	4	12	402
402	5	15	402
402	6	15	914
402	7	15	1426
402	8	17	402
402	9	17	914
402	10	17	1426
402	11	20	402
402	12	20	914
402	13	20	1426
402	14	23	402
402	15	25	146
402	16	27	274
402	17	30	18
402	18	34	402
402	19	37	402
402	20	37	914
402	21	37	1426
402	22	39	402
402	23	39	914
402	24	39	1426
402	25	42	402
402	26	42	914
402	27	42	1426
403	0	1	403
403	1	3	147
403	2	5	275
403	3	8	19
403	4	12	403
403	5	15	403
403	6	15	915
403	7	15	1427
403	8	17	403
403	9	17	915
403	10	17	1427
403	11	20	403
403	12	20	915
403	13	20	1427
403	14	23	403
403	15	25	147
403	16	27	275
403	17	30	19
403	18	34	403
403	19	37	403
403	20	37	915
403	21	37	1427
403	22	39	403
403	23	39	915
403	24	39	1427
403	25	42	403
403	26	42	915
403	27	42	1427
404	0	1	404
404	1	3	148
404	2	5	276
404	3	8	20
404	4	12	404
404	5	15	404
404	6	15	916
404	7	15	1428
404	8	17	404
404	9	17	916
404	10	17	1428
404	11	20	404
404	12	20	916
404	13	20	1428
404	14	23	404
404	15	25	148
404	16	27	276
404	17	30	20
404	18	34	404
404	19	37	404
404	20	37	916
404	21	37	1428
404	22	39	404
404	23	39	916
404	24	39	1428
404	25	42	404
404	26	42	916
404	27	42	1428
405	0	1	405
405	1	3	149
405	2	5	277
405	3	8	21
405	4	12	405
405	5	15	405
405	6	15	917
405	7	15	1429
405	8	17	405
405	9	17	917
405	10	17	1429
405	11	20	405
405	12	20	917
405	13	20	1429
405	14	23	405
405	15	25	149
405	16	27	277
405	17	30	21
405	18	34	405
405	19	37	405
405	20	37	917
405	21	37	1429
405	22	39	405
405	23	39	917
405	24	39	1429
405	25	42	405
405	26	42	917
405	27	42	1429
406	0	1	406
406	1	3	150
406	2	5	278
406	3	8	22
406	4	12	406
406	5	15	406
406	6	15	918
406	7	15	1430
406	8	17	406
406	9	17	918
406	10	17	1430
406	11	20	406
406	12	20	918
406	13	20	1430
406	14	23	406
406	15	25	150
406	16	27	278
406	17	30	22
406	18	34	406
406	19	37	406
406	20	37	918
406	21	37	1430
406	22	39	406
406	23	39	918
406	24	39	1430
406	25	42	406
406	26	42	918
406	27	42	1430
407	0	1	407
407	1	3	151
407	2	5	279
407	3	8	23
407	4	12	407
407	5	15	407
407	6	15	919
407	7	15	1431
407	8	17	407
407	9	17	919
407	10	17	1431
407	11	20	407
407	12	20	919
407	13	20	1431
407	14	23	407
407	15	25	151
407	16	27	279
407	17	30	23
407	18	34	407
407	19	37	407
407	20	37	919
407	21	37	1431
407	22	39	407
407	23	39	919
407	24	39	1431
407	25	42	407
407	26	42	919
407	27	42	1431
408	0	1	408
408	1	3	152
408	2	5	280
408	3	8	24
408	4	12	408
408	5	15	408
408	6	15	920
408	7	15	1432
408	8	17	408
408	9	17	920
408	10	17	1432
408	11	20	408
408	12	20	920
408	13	20	1432
408	14	23	408
408	15	25	152
408	16	27	280
408	17	30	24
408	18	34	408
408	19	37	408
408	20	37	920
408	21	37	1432
408	22	39	408
408	23	39	920
408	24	39	1432
408	25	42	408
408	26	42	920
408	27	42	1432
409	0	1	409
409	1	3	153
409	2	5	281
409	3	8	25
409	4	12	409
409	5	15	409
409	6	15	921
409	7	15	1433
409	8	17	409
409	9	17	921
409	10	17	1433
409	11	20	409
409	12	20	921
409	13	20	1433
409	14	23	409
409	15	25	153
409	16	27	281
409	17	30	25
409	18	34	409
409	19	37	409
409	20	37	921
409	21	37	1433
409	22	39	409
409	23	39	921
409	24	39	1433
409	25	42	409
409	26	42	921
409	27	42	1433
410	0	1	410
410	1	3	154
410	2	5	282
410	3	8	26
410	4	12	410
410	5	15	410
410	6	15	922
410	7	15	1434
410	8	17	410
410	9	17	922
410	10	17	1434
410	11	20	410
410	12	20	922
410	13	20	1434
410	14	23	410
410	15	25	154
410	16	27	282
410	17	30	26
410	18	34	410
410	19	37	410
410	20	37	922
410	21	37	1434
410	22	39	410
410	23	39	922
410	24	39	1434
410	25	42	410
410	26	42	922
410	27	42	1434
411	0	1	411
411	1	3	155
411	2	5	283
411	3	8	27
411	4	12	411
411	5	15	411
411	6	15	923
411	7	15	1435
411	8	17	411
411	9	17	923
411	10	17	1435
411	11	20	411
411	12	20	923
411	13	20	1435
411	14	23	411
411	15	25	155
411	16	27	283
411	17	30	27
411	18	34	411
411	19	37	411
411	20	37	923
411	21	37	1435
411	22	39	411
411	23	39	923
411	24	39	1435
411	25	42	411
411	26	42	923
411	27	42	1435
412	0	1	412
412	1	3	156
412	2	5	284
412	3	8	28
412	4	12	412
412	5	15	412
412	6	15	924
412	7	15	1436
412	8	17	412
412	9	17	924
412	10	17	1436
412	11	20	412
412	12	20	924
412	13	20	1436
412	14	23	412
412	15	25	156
412	16	27	284
412	17	30	28
412	18	34	412
412	19	37	412
412	20	37	924
412	21	37	1436
412	22	39	412
412	23	39	924
412	24	39	1436
412	25	42	412
412	26	42	924
412	27	42	1436
413	0	1	413
413	1	3	157
413	2	5	285
413	3	8	29
413	4	12	413
413	5	15	413
413	6	15	925
413	7	15	1437
413	8	17	413
413	9	17	925
413	10	17	1437
413	11	20	413
413	12	20	925
413	13	20	1437
413	14	23	413
413	15	25	157
413	16	27	285
413	17	30	29
413	18	34	413
413	19	37	413
413	20	37	925
413	21	37	1437
413	22	39	413
413	23	39	925
413	24	39	1437
413	25	42	413
413	26	42	925
413	27	42	1437
414	0	1	414
414	1	3	158
414	2	5	286
414	3	8	30
414	4	12	414
414	5	15	414
414	6	15	926
414	7	15	1438
414	8	17	414
414	9	17	926
414	10	17	1438
414	11	20	414
414	12	20	926
414	13	20	1438
414	14	23	414
414	15	25	158
414	16	27	286
414	17	30	30
414	18	34	414
414	19	37	414
414	20	37	926
414	21	37	1438
414	22	39	414
414	23	39	926
414	24	39	1438
414	25	42	414
414	26	42	926
414	27	42	1438
415	0	1	415
415	1	3	159
415	2	5	287
415	3	8	31
415	4	12	415
415	5	15	415
415	6	15	927
415	7	15	1439
415	8	17	415
415	9	17	927
415	10	17	1439
415	11	20	415
415	12	20	927
415	13	20	1439
415	14	23	415
415	15	25	159
415	16	27	287
415	17	30	31
415	18	34	415
415	19	37	415
415	20	37	927
415	21	37	1439
415	22	39	415
415	23	39	927
415	24	39	1439
415	25	42	415
415	26	42	927
415	27	42	1439
416	0	1	416
416	1	3	160
416	2	5	288
416	3	8	32
416	4	12	416
416	5	15	416
416	6	15	928
416	7	15	1440
416	8	17	416
416	9	17	928
416	10	17	1440
416	11	20	416
416	12	20	928
416	13	20	1440
416	14	23	416
416	15	25	160
416	16	27	288
416	17	30	32
416	18	34	416
416	19	37	416
416	20	37	928
416	21	37	1440
416	22	39	416
416	23	39	928
416	24	39	1440
416	25	42	416
416	26	42	928
416	27	42	1440
417	0	1	417
417	1	3	161
417	2	5	289
417	3	8	33
417	4	12	417
417	5	15	417
417	6	15	929
417	7	15	1441
417	8	17	417
417	9	17	929
417	10	17	1441
417	11	20	417
417	12	20	929
417	13	20	1441
417	14	23	417
417	15	25	161
417	16	27	289
417	17	30	33
417	18	34	417
417	19	37	417
417	20	37	929
417	21	37	1441
417	22	39	417
417	23	39	929
417	24	39	1441
417	25	42	417
417	26	42	929
417	27	42	1441
418	0	1	418
418	1	3	162
418	2	5	290
418	3	8	34
418	4	12	418
418	5	15	418
418	6	15	930
418	7	15	1442
418	8	17	418
418	9	17	930
418	10	17	1442
418	11	20	418
418	12	20	930
418	13	20	1442
418	14	23	418
418	15	25	162
418	16	27	290
418	17	30	34
418	18	34	418
418	19	37	418
418	20	37	930
418	21	37	1442
418	22	39	418
418	23	39	930
418	24	39	1442
418	25	42	418
418	26	42	930
418	27	42	1442
419	0	1	419
419	1	3	163
419	2	5	291
419	3	8	35
419	4	12	419
419	5	15	419
419	6	15	931
419	7	15	1443
419	8	17	419
419	9	17	931
419	10	17	1443
419	11	20	419
419	12	20	931
419	13	20	1443
419	14	23	419
419	15	25	163
419	16	27	291
419	17	30	35
419	18	34	419
419	19	37	419
419	20	37	931
419	21	37	1443
419	22	39	419
419	23	39	931
419	24	39	1443
419	25	42	419
419	26	42	931
419	27	42	1443
420	0	1	420
420	1	3	164
420	2	5	292
420	3	8	36
420	4	12	420
420	5	15	420
420	6	15	932
420	7	15	1444
420	8	17	420
420	9	17	932
420	10	17	1444
420	11	20	420
420	12	20	932
420	13	20	1444
420	14	23	420
420	15	25	164
420	16	27	292
420	17	30	36
420	18	34	420
420	19	37	420
420	20	37	932
420	21	37	1444
420	22	39	420
420	23	39	932
420	24	39	1444
420	25	42	420
420	26	42	932
420	27	42	1444
421	0	1	421
421	1	3	165
421	2	5	293
421	3	8	37
421	4	12	421
421	5	15	421
421	6	15	933
421	7	15	1445
421	8	17	421
421	9	17	933
421	10	17	1445
421	11	20	421
421	12	20	933
421	13	20	1445
421	14	23	421
421	15	25	165
421	16	27	293
421	17	30	37
421	18	34	421
421	19	37	421
421	20	37	933
421	21	37	1445
421	22	39	421
421	23	39	933
421	24	39	1445
421	25	42	421
421	26	42	933
421	27	42	1445
422	0	1	422
422	1	3	166
422	2	5	294
422	3	8	38
422	4	12	422
422	5	15	422
422	6	15	934
422	7	15	1446
422	8	17	422
422	9	17	934
422	10	17	1446
422	11	20	422
422	12	20	934
422	13	20	1446
422	14	23	422
422	15	25	166
422	16	27	294
422	17	30	38
422	18	34	422
422	19	37	422
422	20	37	934
422	21	37	1446
422	22	39	422
422	23	39	934
422	24	39	1446
422	25	42	422
422	26	42	934
422	27	42	1446
423	0	1	423
423	1	3	167
423	2	5	295
423	3	8	39
423	4	12	423
423	5	15	423
423	6	15	935
423	7	15	1447
423	8	17	423
423	9	17	935
423	10	17	1447
423	11	20	423
423	12	20	935
423	13	20	1447
423	14	23	423
423	15	25	167
423	16	27	295
423	17	30	39
423	18	34	423
423	19	37	423
423	20	37	935
423	21	37	1447
423	22	39	423
423	23	39	935
423	24	39	1447
423	25	42	423
423	26	42	935
423	27	42	1447
424	0	1	424
424	1	3	168
424	2	5	296
424	3	8	40
424	4	12	424
424	5	15	424
424	6	15	936
424	7	15	1448
424	8	17	424
424	9	17	936
424	10	17	1448
424	11	20	424
424	12	20	936
424	13	20	1448
424	14	23	424
424	15	25	168
424	16	27	296
424	17	30	40
424	18	34	424
424	19	37	424
424	20	37	936
424	21	37	1448
424	22	39	424
424	23	39	936
424	24	39	1448
424	25	42	424
424	26	42	936
424	27	42	1448
425	0	1	425
425	1	3	169
425	2	5	297
425	3	8	41
425	4	12	425
425	5	15	425
425	6	15	937
425	7	15	1449
425	8	17	425
425	9	17	937
425	10	17	1449
425	11	20	425
425	12	20	937
425	13	20	1449
425	14	23	425
425	15	25	169
425	16	27	297
425	17	30	41
425	18	34	425
425	19	37	425
425	20	37	937
425	21	37	1449
425	22	39	425
425	23	39	937
425	24	39	1449
425	25	42	425
425	26	42	937
425	27	42	1449
426	0	1	426
426	1	3	170
426	2	5	298
426	3	8	42
426	4	12	426
426	5	15	426
426	6	15	938
426	7	15	1450
426	8	17	426
426	9	17	938
426	10	17	1450
426	11	20	426
426	12	20	938
426	13	20	1450
426	14	23	426
426	15	25	170
426	16	27	298
426	17	30	42
426	18	34	426
426	19	37	426
426	20	37	938
426	21	37	1450
426	22	39	426
426	23	39	938
426	24	39	1450
426	25	42	426
426	26	42	938
426	27	42	1450
427	0	1	427
427	1	3	171
427	2	5	299
427	3	8	43
427	4	12	427
427	5	15	427
427	6	15	939
427	7	15	1451
427	8	17	427
427	9	17	939
427	10	17	1451
427	11	20	427
427	12	20	939
427	13	20	1451
427	14	23	427
427	15	25	171
427	16	27	299
427	17	30	43
427	18	34	427
427	19	37	427
427	20	37	939
427	21	37	1451
427	22	39	427
427	23	39	939
427	24	39	1451
427	25	42	427
427	26	42	939
427	27	42	1451
428	0	1	428
428	1	3	172
428	2	5	300
428	3	8	44
428	4	12	428
428	5	15	428
428	6	15	940
428	7	15	1452
428	8	17	428
428	9	17	940
428	10	17	1452
428	11	20	428
428	12	20	940
428	13	20	1452
428	14	23	428
428	15	25	172
428	16	27	300
428	17	30	44
428	18	34	428
428	19	37	428
428	20	37	940
428	21	37	1452
428	22	39	428
428	23	39	940
428	24	39	1452
428	25	42	428
428	26	42	940
428	27	42	1452
429	0	1	429
429	1	3	173
429	2	5	301
429	3	8	45
429	4	12	429
429	5	15	429
429	6	15	941
429	7	15	1453
429	8	17	429
429	9	17	941
429	10	17	1453
429	11	20	429
429	12	20	941
429	13	20	1453
429	14	23	429
429	15	25	173
429	16	27	301
429	17	30	45
429	18	34	429
429	19	37	429
429	20	37	941
429	21	37	1453
429	22	39	429
429	23	39	941
429	24	39	1453
429	25	42	429
429	26	42	941
429	27	42	1453
430	0	1	430
430	1	3	174
430	2	5	302
430	3	8	46
430	4	12	430
430	5	15	430
430	6	15	942
430	7	15	1454
430	8	17	430
430	9	17	942
430	10	17	1454
430	11	20	430
430	12	20	942
430	13	20	1454
430	14	23	430
430	15	25	174
430	16	27	302
430	17	30	46
430	18	34	430
430	19	37	430
430	20	37	942
430	21	37	1454
430	22	39	430
430	23	39	942
430	24	39	1454
430	25	42	430
430	26	42	942
430	27	42	1454
431	0	1	431
431	1	3	175
431	2	5	303
431	3	8	47
431	4	12	431
431	5	15	431
431	6	15	943
431	7	15	1455
431	8	17	431
431	9	17	943
431	10	17	1455
431	11	20	431
431	12	20	943
431	13	20	1455
431	14	23	431
431	15	25	175
431	16	27	303
431	17	30	47
431	18	34	431
431	19	37	431
431	20	37	943
431	21	37	1455
431	22	39	431
431	23	39	943
431	24	39	1455
431	25	42	431
431	26	42	943
431	27	42	1455
432	0	1	432
432	1	3	176
432	2	5	304
432	3	8	48
432	4	12	432
432	5	15	432
432	6	15	944
432	7	15	1456
432	8	17	432
432	9	17	944
432	10	17	1456
432	11	20	432
432	12	20	944
432	13	20	1456
432	14	23	432
432	15	25	176
432	16	27	304
432	17	30	48
432	18	34	432
432	19	37	432
432	20	37	944
432	21	37	1456
432	22	39	432
432	23	39	944
432	24	39	1456
432	25	42	432
432	26	42	944
432	27	42	1456
433	0	1	433
433	1	3	177
433	2	5	305
433	3	8	49
433	4	12	433
433	5	15	433
433	6	15	945
433	7	15	1457
433	8	17	433
433	9	17	945
433	10	17	1457
433	11	20	433
433	12	20	945
433	13	20	1457
433	14	23	433
433	15	25	177
433	16	27	305
433	17	30	49
433	18	34	433
433	19	37	433
433	20	37	945
433	21	37	1457
433	22	39	433
433	23	39	945
433	24	39	1457
433	25	42	433
433	26	42	945
433	27	42	1457
434	0	1	434
434	1	3	178
434	2	5	306
434	3	8	50
434	4	12	434
434	5	15	434
434	6	15	946
434	7	15	1458
434	8	17	434
434	9	17	946
434	10	17	1458
434	11	20	434
434	12	20	946
434	13	20	1458
434	14	23	434
434	15	25	178
434	16	27	306
434	17	30	50
434	18	34	434
434	19	37	434
434	20	37	946
434	21	37	1458
434	22	39	434
434	23	39	946
434	24	39	1458
434	25	42	434
434	26	42	946
434	27	42	1458
435	0	1	435
435	1	3	179
435	2	5	307
435	3	8	51
435	4	12	435
435	5	15	435
435	6	15	947
435	7	15	1459
435	8	17	435
435	9	17	947
435	10	17	1459
435	11	20	435
435	12	20	947
435	13	20	1459
435	14	23	435
435	15	25	179
435	16	27	307
435	17	30	51
435	18	34	435
435	19	37	435
435	20	37	947
435	21	37	1459
435	22	39	435
435	23	39	947
435	24	39	1459
435	25	42	435
435	26	42	947
435	27	42	1459
436	0	1	436
436	1	3	180
436	2	5	308
436	3	8	52
436	4	12	436
436	5	15	436
436	6	15	948
436	7	15	1460
436	8	17	436
436	9	17	948
436	10	17	1460
436	11	20	436
436	12	20	948
436	13	20	1460
436	14	23	436
436	15	25	180
436	16	27	308
436	17	30	52
436	18	34	436
436	19	37	436
436	20	37	948
436	21	37	1460
436	22	39	436
436	23	39	948
436	24	39	1460
436	25	42	436
436	26	42	948
436	27	42	1460
437	0	1	437
437	1	3	181
437	2	5	309
437	3	8	53
437	4	12	437
437	5	15	437
437	6	15	949
437	7	15	1461
437	8	17	437
437	9	17	949
437	10	17	1461
437	11	20	437
437	12	20	949
437	13	20	1461
437	14	23	437
437	15	25	181
437	16	27	309
437	17	30	53
437	18	34	437
437	19	37	437
437	20	37	949
437	21	37	1461
437	22	39	437
437	23	39	949
437	24	39	1461
437	25	42	437
437	26	42	949
437	27	42	1461
438	0	1	438
438	1	3	182
438	2	5	310
438	3	8	54
438	4	12	438
438	5	15	438
438	6	15	950
438	7	15	1462
438	8	17	438
438	9	17	950
438	10	17	1462
438	11	20	438
438	12	20	950
438	13	20	1462
438	14	23	438
438	15	25	182
438	16	27	310
438	17	30	54
438	18	34	438
438	19	37	438
438	20	37	950
438	21	37	1462
438	22	39	438
438	23	39	950
438	24	39	1462
438	25	42	438
438	26	42	950
438	27	42	1462
439	0	1	439
439	1	3	183
439	2	5	311
439	3	8	55
439	4	12	439
439	5	15	439
439	6	15	951
439	7	15	1463
439	8	17	439
439	9	17	951
439	10	17	1463
439	11	20	439
439	12	20	951
439	13	20	1463
439	14	23	439
439	15	25	183
439	16	27	311
439	17	30	55
439	18	34	439
439	19	37	439
439	20	37	951
439	21	37	1463
439	22	39	439
439	23	39	951
439	24	39	1463
439	25	42	439
439	26	42	951
439	27	42	1463
440	0	1	440
440	1	3	184
440	2	5	312
440	3	8	56
440	4	12	440
440	5	15	440
440	6	15	952
440	7	15	1464
440	8	17	440
440	9	17	952
440	10	17	1464
440	11	20	440
440	12	20	952
440	13	20	1464
440	14	23	440
440	15	25	184
440	16	27	312
440	17	30	56
440	18	34	440
440	19	37	440
440	20	37	952
440	21	37	1464
440	22	39	440
440	23	39	952
440	24	39	1464
440	25	42	440
440	26	42	952
440	27	42	1464
441	0	1	441
441	1	3	185
441	2	5	313
441	3	8	57
441	4	12	441
441	5	15	441
441	6	15	953
441	7	15	1465
441	8	17	441
441	9	17	953
441	10	17	1465
441	11	20	441
441	12	20	953
441	13	20	1465
441	14	23	441
441	15	25	185
441	16	27	313
441	17	30	57
441	18	34	441
441	19	37	441
441	20	37	953
441	21	37	1465
441	22	39	441
441	23	39	953
441	24	39	1465
441	25	42	441
441	26	42	953
441	27	42	1465
442	0	1	442
442	1	3	186
442	2	5	314
442	3	8	58
442	4	12	442
442	5	15	442
442	6	15	954
442	7	15	1466
442	8	17	442
442	9	17	954
442	10	17	1466
442	11	20	442
442	12	20	954
442	13	20	1466
442	14	23	442
442	15	25	186
442	16	27	314
442	17	30	58
442	18	34	442
442	19	37	442
442	20	37	954
442	21	37	1466
442	22	39	442
442	23	39	954
442	24	39	1466
442	25	42	442
442	26	42	954
442	27	42	1466
443	0	1	443
443	1	3	187
443	2	5	315
443	3	8	59
443	4	12	443
443	5	15	443
