node	stage	task	worker	slot	start_ns	end_ns	attention
288	1	160	224	0	4746.9666489812025	12200.598385338564	0
289	1	161	225	0	4746.9666489812025	12200.598385338564	0
290	1	162	226	0	4746.9666489812025	12200.598385338564	0
291	1	163	227	0	4746.9666489812025	12200.598385338564	0
292	1	164	228	0	4746.9666489812025	12200.598385338564	0
293	1	165	229	0	4746.9666489812025	12200.598385338564	0
294	1	166	230	0	4746.9666489812025	12200.598385338564	0
295	1	167	231	0	4746.9666489812025	12200.598385338564	0
296	1	168	232	0	4746.9666489812025	12200.598385338564	0
297	1	169	233	0	4746.9666489812025	12200.598385338564	0
298	1	170	234	0	4746.9666489812025	12200.598385338564	0
299	1	171	235	0	4746.9666489812025	12200.598385338564	0
300	1	172	236	0	4746.9666489812025	12200.598385338564	0
301	1	173	237	0	4746.9666489812025	12200.598385338564	0
302	1	174	238	0	4746.9666489812025	12200.598385338564	0
303	1	175	239	0	4746.9666489812025	12200.598385338564	0
304	1	176	240	0	4746.9666489812025	12200.598385338564	0
305	1	177	241	0	4746.9666489812025	12200.598385338564	0
306	1	178	242	0	4746.9666489812025	12200.598385338564	0
307	1	179	243	0	4746.9666489812025	12200.598385338564	0
308	1	180	244	0	4746.9666489812025	12200.598385338564	0
309	1	181	245	0	4746.9666489812025	12200.598385338564	0
310	1	182	246	0	4746.9666489812025	12200.598385338564	0
311	1	183	247	0	4746.9666489812025	12200.598385338564	0
312	1	184	248	0	4746.9666489812025	12200.598385338564	0
313	1	185	249	0	4746.9666489812025	12200.598385338564	0
314	1	186	250	0	4746.9666489812025	12200.598385338564	0
315	1	187	251	0	4746.9666489812025	12200.598385338564	0
316	1	188	252	0	4746.9666489812025	12200.598385338564	0
317	1	189	253	0	4746.9666489812025	12200.598385338564	0
318	1	190	254	0	4746.9666489812025	12200.598385338564	0
319	1	191	255	0	4746.9666489812025	12200.598385338564	0
320	1	192	256	0	4746.9666489812025	12200.598385338564	0
321	1	193	257	0	4746.9666489812025	12200.598385338564	0
322	1	194	258	0	4746.9666489812025	12200.598385338564	0
323	1	195	259	0	4746.9666489812025	12200.598385338564	0
324	1	196	260	0	4746.9666489812025	12200.598385338564	0
325	1	197	261	0	4746.9666489812025	12200.598385338564	0
326	1	198	262	0	4746.9666489812025	12200.598385338564	0
327	1	199	263	0	4746.9666489812025	12200.598385338564	0
328	1	200	264	0	4746.9666489812025	12200.598385338564	0
329	1	201	265	0	4746.9666489812025	12200.598385338564	0
330	1	202	266	0	4746.9666489812025	12200.598385338564	0
331	1	203	267	0	4746.9666489812025	12200.598385338564	0
332	1	204	268	0	4746.9666489812025	12200.598385338564	0
333	1	205	269	0	4746.9666489812025	12200.598385338564	0
334	1	206	270	0	4746.9666489812025	12200.598385338564	0
335	1	207	271	0	4746.9666489812025	12200.598385338564	0
336	1	208	272	0	4746.9666489812025	12200.598385338564	0
337	1	209	273	0	4746.9666489812025	12200.598385338564	0
338	1	210	274	0	4746.9666489812025	12200.598385338564	0
339	1	211	275	0	4746.9666489812025	12200.598385338564	0
340	1	212	276	0	4746.9666489812025	12200.598385338564	0
341	1	213	277	0	4746.9666489812025	12200.598385338564	0
342	1	214	278	0	4746.9666489812025	12200.598385338564	0
343	1	215	279	0	4746.9666489812025	12200.598385338564	0
344	1	216	280	0	4746.9666489812025	12200.598385338564	0
345	1	217	281	0	4746.9666489812025	12200.598385338564	0
346	1	218	282	0	4746.9666489812025	12200.598385338564	0
347	1	219	283	0	4746.9666489812025	12200.598385338564	0
348	1	220	284	0	4746.9666489812025	12200.598385338564	0
349	1	221	285	0	4746.9666489812025	12200.598385338564	0
350	1	222	286	0	4746.9666489812025	12200.598385338564	0
351	1	223	287	0	4746.9666489812025	12200.598385338564	0
352	1	224	288	0	4746.9666489812025	12200.598385338564	0
353	1	225	289	0	4746.9666489812025	12200.598385338564	0
354	1	226	290	0	4746.9666489812025	12200.598385338564	0
355	1	227	291	0	4746.9666489812025	12200.598385338564	0
356	1	228	292	0	4746.9666489812025	12200.598385338564	0
357	1	229	293	0	4746.9666489812025	12200.598385338564	0
358	1	230	294	0	4746.9666489812025	12200.598385338564	0
359	1	231	295	0	4746.9666489812025	12200.598385338564	0
360	1	232	296	0	4746.9666489812025	12200.598385338564	0
361	1	233	297	0	4746.9666489812025	12200.598385338564	0
362	1	234	298	0	4746.9666489812025	12200.598385338564	0
363	1	235	299	0	4746.9666489812025	12200.598385338564	0
364	1	236	300	0	4746.9666489812025	12200.598385338564	0
365	1	237	301	0	4746.9666489812025	12200.598385338564	0
366	1	238	302	0	4746.9666489812025	12200.598385338564	0
367	1	239	303	0	4746.9666489812025	12200.598385338564	0
368	1	240	304	0	4746.9666489812025	12200.598385338564	0
369	1	241	305	0	4746.9666489812025	12200.598385338564	0
370	1	242	306	0	4746.9666489812025	12200.598385338564	0
371	1	243	307	0	4746.9666489812025	12200.598385338564	0
372	1	244	308	0	4746.9666489812025	12200.598385338564	0
373	1	245	309	0	4746.9666489812025	12200.598385338564	0
374	1	246	310	0	4746.9666489812025	12200.598385338564	0
375	1	247	311	0	4746.9666489812025	12200.598385338564	0
376	1	248	312	0	4746.9666489812025	12200.598385338564	0
377	1	249	313	0	4746.9666489812025	12200.598385338564	0
378	1	250	314	0	4746.9666489812025	12200.598385338564	0
379	1	251	315	0	4746.9666489812025	12200.598385338564	0
380	1	252	316	0	4746.9666489812025	12200.598385338564	0
381	1	253	317	0	4746.9666489812025	12200.598385338564	0
382	1	254	318	0	4746.9666489812025	12200.598385338564	0
383	1	255	319	0	4746.9666489812025	12200.598385338564	0
384	2	0	64	2	13436.010186338564	17649.704960482686	0
385	2	1	65	2	13436.010186338564	17649.704960482686	0
386	2	2	66	2	13436.010186338564	17649.704960482686	0
387	2	3	67	2	13436.010186338564	17649.704960482686	0
388	2	4	68	2	13436.010186338564	17649.704960482686	0
389	2	5	69	2	13436.010186338564	17649.704960482686	0
390	2	6	70	2	13436.010186338564	17649.704960482686	0
391	2	7	71	2	13436.010186338564	17649.704960482686	0
392	2	8	72	2	13436.010186338564	17649.704960482686	0
393	2	9	73	2	13436.010186338564	17649.704960482686	0
394	2	10	74	2	13436.010186338564	17649.704960482686	0
395	2	11	75	2	13436.010186338564	17649.704960482686	0
396	2	12	76	2	13436.010186338564	17649.704960482686	0
397	2	13	77	2	13436.010186338564	17649.704960482686	0
398	2	14	78	2	13436.010186338564	17649.704960482686	0
399	2	15	79	2	13436.010186338564	17649.704960482686	0
400	2	16	80	2	13436.010186338564	17649.704960482686	0
401	2	17	81	2	13436.010186338564	17649.704960482686	0
402	2	18	82	2	13436.010186338564	17649.704960482686	0
403	2	19	83	2	13436.010186338564	17649.704960482686	0
404	2	20	84	2	13436.010186338564	17649.704960482686	0
405	2	21	85	2	13436.010186338564	17649.704960482686	0
406	2	22	86	2	13436.010186338564	17649.704960482686	0
407	2	23	87	2	13436.010186338564	17649.704960482686	0
408	2	24	88	2	13436.010186338564	17649.704960482686	0
409	2	25	89	2	13436.010186338564	17649.704960482686	0
410	2	26	90	2	13436.010186338564	17649.704960482686	0
411	2	27	91	2	13436.010186338564	17649.704960482686	0
412	2	28	92	2	13436.010186338564	17649.704960482686	0
413	2	29	93	2	13436.010186338564	17649.704960482686	0
414	2	30	94	2	13436.010186338564	17649.704960482686	0
415	2	31	95	2	13436.010186338564	17649.704960482686	0
416	2	32	96	2	13436.010186338564	17649.704960482686	0
417	2	33	97	2	13436.010186338564	17649.704960482686	0
418	2	34	98	2	13436.010186338564	17649.704960482686	0
419	2	35	99	2	13436.010186338564	17649.704960482686	0
420	2	36	100	2	13436.010186338564	17649.704960482686	0
421	2	37	101	2	13436.010186338564	17649.704960482686	0
422	2	38	102	2	13436.010186338564	17649.704960482686	0
423	2	39	103	2	13436.010186338564	17649.704960482686	0
424	2	40	104	2	13436.010186338564	17649.704960482686	0
425	2	41	105	2	13436.010186338564	17649.704960482686	0
426	2	42	106	2	13436.010186338564	17649.704960482686	0
427	2	43	107	2	13436.010186338564	17649.704960482686	0
428	2	44	108	2	13436.010186338564	17649.704960482686	0
429	2	45	109	2	13436.010186338564	17649.704960482686	0
430	2	46	110	2	13436.010186338564	17649.704960482686	0
431	2	47	111	2	13436.010186338564	17649.704960482686	0
432	2	48	112	2	13436.010186338564	17649.704960482686	0
433	2	49	113	2	13436.010186338564	17649.704960482686	0
434	2	50	114	2	13436.010186338564	17649.704960482686	0
435	2	51	115	2	13436.010186338564	17649.704960482686	0
436	2	52	116	2	13436.010186338564	17649.704960482686	0
437	2	53	117	2	13436.010186338564	17649.704960482686	0
438	2	54	118	2	13436.010186338564	17649.704960482686	0
439	2	55	119	2	13436.010186338564	17649.704960482686	0
440	2	56	120	2	13436.010186338564	17649.704960482686	0
441	2	57	121	2	13436.010186338564	17649.704960482686	0
442	2	58	122	2	13436.010186338564	17649.704960482686	0
443	2	59	123	2	13436.010186338564	17649.704960482686	0
444	2	60	124	2	13436.010186338564	17649.704960482686	0
445	2	61	125	2	13436.010186338564	17649.704960482686	0
446	2	62	126	2	13436.010186338564	17649.704960482686	0
447	2	63	127	2	13436.010186338564	17649.704960482686	0
448	2	64	128	1	13436.010186338564	17649.704960482686	0
449	2	65	129	1	13436.010186338564	17649.704960482686	0
450	2	66	130	1	13436.010186338564	17649.704960482686	0
451	2	67	131	1	13436.010186338564	17649.704960482686	0
452	2	68	132	1	13436.010186338564	17649.704960482686	0
453	2	69	133	1	13436.010186338564	17649.704960482686	0
454	2	70	134	1	13436.010186338564	17649.704960482686	0
455	2	71	135	1	13436.010186338564	17649.704960482686	0
456	2	72	136	1	13436.010186338564	17649.704960482686	0
457	2	73	137	1	13436.010186338564	17649.704960482686	0
458	2	74	138	1	13436.010186338564	17649.704960482686	0
459	2	75	139	1	13436.010186338564	17649.704960482686	0
460	2	76	140	1	13436.010186338564	17649.704960482686	0
461	2	77	141	1	13436.010186338564	17649.704960482686	0
462	2	78	142	1	13436.010186338564	17649.704960482686	0
463	2	79	143	1	13436.010186338564	17649.704960482686	0
464	2	80	144	1	13436.010186338564	17649.704960482686	0
465	2	81	145	1	13436.010186338564	17649.704960482686	0
466	2	82	146	1	13436.010186338564	17649.704960482686	0
467	2	83	147	1	13436.010186338564	17649.704960482686	0
468	2	84	148	1	13436.010186338564	17649.704960482686	0
469	2	85	149	1	13436.010186338564	17649.704960482686	0
470	2	86	150	1	13436.010186338564	17649.704960482686	0
471	2	87	151	1	13436.010186338564	17649.704960482686	0
472	2	88	152	1	13436.010186338564	17649.704960482686	0
473	2	89	153	1	13436.010186338564	17649.704960482686	0
474	2	90	154	1	13436.010186338564	17649.704960482686	0
475	2	91	155	1	13436.010186338564	17649.704960482686	0
476	2	92	156	1	13436.010186338564	17649.704960482686	0
477	2	93	157	1	13436.010186338564	17649.704960482686	0
478	2	94	158	1	13436.010186338564	17649.704960482686	0
479	2	95	159	1	13436.010186338564	17649.704960482686	0
480	2	96	160	1	13436.010186338564	17649.704960482686	0
481	2	97	161	1	13436.010186338564	17649.704960482686	0
482	2	98	162	1	13436.010186338564	17649.704960482686	0
483	2	99	163	1	13436.010186338564	17649.704960482686	0
484	2	100	164	1	13436.010186338564	17649.704960482686	0
485	2	101	165	1	13436.010186338564	17649.704960482686	0
486	2	102	166	1	13436.010186338564	17649.704960482686	0
487	2	103	167	1	13436.010186338564	17649.704960482686	0
488	2	104	168	1	13436.010186338564	17649.704960482686	0
489	2	105	169	1	13436.010186338564	17649.704960482686	0
490	2	106	170	1	13436.010186338564	17649.704960482686	0
491	2	107	171	1	13436.010186338564	17649.704960482686	0
492	2	108	172	1	13436.010186338564	17649.704960482686	0
493	2	109	173	1	13436.010186338564	17649.704960482686	0
494	2	110	174	1	13436.010186338564	17649.704960482686	0
495	2	111	175	1	13436.010186338564	17649.704960482686	0
496	2	112	176	1	13436.010186338564	17649.704960482686	0
497	2	113	177	1	13436.010186338564	17649.704960482686	0
498	2	114	178	1	13436.010186338564	17649.704960482686	0
499	2	115	179	1	13436.010186338564	17649.704960482686	0
500	2	116	180	1	13436.010186338564	17649.704960482686	0
501	2	117	181	1	13436.010186338564	17649.704960482686	0
502	2	118	182	1	13436.010186338564	17649.704960482686	0
503	2	119	183	1	13436.010186338564	17649.704960482686	0
504	2	120	184	1	13436.010186338564	17649.704960482686	0
505	2	121	185	1	13436.010186338564	17649.704960482686	0
506	2	122	186	1	13436.010186338564	17649.704960482686	0
507	2	123	187	1	13436.010186338564	17649.704960482686	0
508	2	124	188	1	13436.010186338564	17649.704960482686	0
509	2	125	189	1	13436.010186338564	17649.704960482686	0
510	2	126	190	1	13436.010186338564	17649.704960482686	0
