index	candidate	phase
16419	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=1	resource_probe
16420	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=1	instantiate_and_derive
16421	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=1	piece_pricing_and_release
16422	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=1	flow
16423	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=2	resource_probe
16424	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=2	instantiate_and_derive
16425	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=2	piece_pricing_and_release
16426	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=1;residency=2	flow
16427	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=1	resource_probe
16428	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=1	instantiate_and_derive
16429	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=1	piece_pricing_and_release
16430	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=1	flow
16431	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=2	resource_probe
16432	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=2	instantiate_and_derive
16433	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=2	piece_pricing_and_release
16434	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=2;residency=2	flow
16435	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=1	resource_probe
16436	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=1	instantiate_and_derive
16437	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=1	piece_pricing_and_release
16438	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=1	flow
16439	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=2	resource_probe
16440	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=2	instantiate_and_derive
16441	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=2	piece_pricing_and_release
16442	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=2	flow
16443	32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;32x256x32s2k4;kappa=4;residency=2	resource_probe
16444	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=1	resource_probe
16445	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=1	instantiate_and_derive
16446	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=1	piece_pricing_and_release
16447	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=1	flow
16448	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=2	resource_probe
16449	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=2	instantiate_and_derive
16450	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=2	piece_pricing_and_release
16451	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=1;residency=2	flow
16452	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=1	resource_probe
16453	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=1	instantiate_and_derive
16454	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=1	piece_pricing_and_release
16455	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=1	flow
16456	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=2	resource_probe
16457	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=2	instantiate_and_derive
16458	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=2	piece_pricing_and_release
16459	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=2;residency=2	flow
16460	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=1	resource_probe
16461	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=1	instantiate_and_derive
16462	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=1	piece_pricing_and_release
16463	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=1	flow
16464	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=2	resource_probe
16465	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=2	instantiate_and_derive
16466	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=2	piece_pricing_and_release
16467	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=2	flow
16468	32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;32x256x32s2k8;kappa=4;residency=2	resource_probe
16469	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=1	resource_probe
16470	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=1	instantiate_and_derive
16471	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=1	piece_pricing_and_release
16472	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=1	flow
16473	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=2	resource_probe
16474	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=2	instantiate_and_derive
16475	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=2	piece_pricing_and_release
16476	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=1;residency=2	flow
16477	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=1	resource_probe
16478	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=1	instantiate_and_derive
16479	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=1	piece_pricing_and_release
16480	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=1	flow
16481	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=2	resource_probe
16482	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=2	instantiate_and_derive
16483	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=2	piece_pricing_and_release
16484	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=2;residency=2	flow
16485	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=1	resource_probe
16486	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=1	instantiate_and_derive
16487	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=1	piece_pricing_and_release
16488	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=1	flow
16489	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=2	resource_probe
16490	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=2	instantiate_and_derive
16491	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=2	piece_pricing_and_release
16492	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=2	flow
16493	32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;32x256x32s2k16;kappa=4;residency=2	resource_probe
16494	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=1	resource_probe
16495	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=1	instantiate_and_derive
16496	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=1	piece_pricing_and_release
16497	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=1	flow
16498	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=2	resource_probe
16499	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=2	instantiate_and_derive
16500	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=2	piece_pricing_and_release
16501	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=1;residency=2	flow
16502	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=1	resource_probe
16503	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=1	instantiate_and_derive
16504	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=1	piece_pricing_and_release
16505	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=1	flow
16506	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=2	resource_probe
16507	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=2	instantiate_and_derive
16508	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=2	piece_pricing_and_release
16509	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=2;residency=2	flow
16510	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=1	resource_probe
16511	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=1	instantiate_and_derive
16512	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=1	piece_pricing_and_release
16513	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=1	flow
16514	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=2	resource_probe
16515	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=2	instantiate_and_derive
16516	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=2	piece_pricing_and_release
16517	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=2	flow
16518	32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;32x256x32s2k32;kappa=4;residency=2	resource_probe
16519	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=1;residency=1	resource_probe
16520	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=1;residency=1	instantiate_and_derive
16521	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=1;residency=1	piece_pricing_and_release
16522	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=1;residency=1	flow
16523	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=2;residency=1	resource_probe
16524	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=2;residency=1	instantiate_and_derive
16525	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=2;residency=1	piece_pricing_and_release
16526	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=2;residency=1	flow
16527	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=4;residency=1	resource_probe
16528	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=4;residency=1	instantiate_and_derive
16529	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=4;residency=1	piece_pricing_and_release
16530	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=4;residency=1	flow
16531	32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;32x256x32s3k1;kappa=4;residency=1	resource_probe
16532	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=1;residency=1	resource_probe
16533	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=1;residency=1	instantiate_and_derive
16534	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=1;residency=1	piece_pricing_and_release
16535	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=1;residency=1	flow
16536	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=2;residency=1	resource_probe
16537	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=2;residency=1	instantiate_and_derive
16538	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=2;residency=1	piece_pricing_and_release
16539	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=2;residency=1	flow
16540	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=4;residency=1	resource_probe
16541	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=4;residency=1	instantiate_and_derive
16542	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=4;residency=1	piece_pricing_and_release
16543	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=4;residency=1	flow
16544	32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;32x256x32s3k2;kappa=4;residency=1	resource_probe
16545	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=1;residency=1	resource_probe
16546	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=1;residency=1	instantiate_and_derive
16547	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=1;residency=1	piece_pricing_and_release
16548	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=1;residency=1	flow
16549	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=2;residency=1	resource_probe
16550	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=2;residency=1	instantiate_and_derive
16551	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=2;residency=1	piece_pricing_and_release
16552	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=2;residency=1	flow
16553	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=4;residency=1	resource_probe
16554	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=4;residency=1	instantiate_and_derive
16555	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=4;residency=1	piece_pricing_and_release
16556	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=4;residency=1	flow
16557	32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;32x256x32s3k4;kappa=4;residency=1	resource_probe
16558	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=1;residency=1	resource_probe
16559	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=1;residency=1	instantiate_and_derive
16560	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=1;residency=1	piece_pricing_and_release
16561	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=1;residency=1	flow
16562	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=2;residency=1	resource_probe
16563	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=2;residency=1	instantiate_and_derive
16564	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=2;residency=1	piece_pricing_and_release
16565	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=2;residency=1	flow
16566	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=4;residency=1	resource_probe
16567	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=4;residency=1	instantiate_and_derive
16568	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=4;residency=1	piece_pricing_and_release
16569	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=4;residency=1	flow
16570	32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;32x256x32s3k8;kappa=4;residency=1	resource_probe
16571	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=1;residency=1	resource_probe
16572	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=1;residency=1	instantiate_and_derive
16573	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=1;residency=1	piece_pricing_and_release
16574	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=1;residency=1	flow
16575	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=2;residency=1	resource_probe
16576	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=2;residency=1	instantiate_and_derive
16577	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=2;residency=1	piece_pricing_and_release
16578	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=2;residency=1	flow
16579	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=4;residency=1	resource_probe
16580	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=4;residency=1	instantiate_and_derive
16581	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=4;residency=1	piece_pricing_and_release
16582	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=4;residency=1	flow
16583	32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;32x256x32s3k16;kappa=4;residency=1	resource_probe
16584	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=1;residency=1	resource_probe
16585	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=1;residency=1	instantiate_and_derive
16586	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=1;residency=1	piece_pricing_and_release
16587	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=1;residency=1	flow
16588	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=2;residency=1	resource_probe
16589	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=2;residency=1	instantiate_and_derive
16590	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=2;residency=1	piece_pricing_and_release
16591	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=2;residency=1	flow
16592	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=4;residency=1	resource_probe
16593	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=4;residency=1	instantiate_and_derive
16594	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=4;residency=1	piece_pricing_and_release
16595	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=4;residency=1	flow
16596	32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;32x256x32s3k32;kappa=4;residency=1	resource_probe
16597	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=1;residency=1	resource_probe
16598	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=1;residency=1	instantiate_and_derive
16599	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=1;residency=1	piece_pricing_and_release
16600	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=1;residency=1	flow
16601	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=2;residency=1	resource_probe
16602	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=2;residency=1	instantiate_and_derive
16603	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=2;residency=1	piece_pricing_and_release
16604	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=2;residency=1	flow
16605	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=4;residency=1	resource_probe
16606	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=4;residency=1	instantiate_and_derive
16607	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=4;residency=1	piece_pricing_and_release
16608	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=4;residency=1	flow
16609	32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;32x256x32s4k1;kappa=4;residency=1	resource_probe
16610	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=1;residency=1	resource_probe
16611	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=1;residency=1	instantiate_and_derive
16612	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=1;residency=1	piece_pricing_and_release
16613	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=1;residency=1	flow
16614	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=2;residency=1	resource_probe
16615	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=2;residency=1	instantiate_and_derive
16616	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=2;residency=1	piece_pricing_and_release
16617	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=2;residency=1	flow
16618	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=4;residency=1	resource_probe
16619	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=4;residency=1	instantiate_and_derive
16620	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=4;residency=1	piece_pricing_and_release
16621	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=4;residency=1	flow
16622	32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;32x256x32s4k2;kappa=4;residency=1	resource_probe
16623	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=1;residency=1	resource_probe
16624	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=1;residency=1	instantiate_and_derive
16625	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=1;residency=1	piece_pricing_and_release
16626	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=1;residency=1	flow
16627	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=2;residency=1	resource_probe
16628	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=2;residency=1	instantiate_and_derive
16629	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=2;residency=1	piece_pricing_and_release
16630	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=2;residency=1	flow
16631	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=4;residency=1	resource_probe
16632	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=4;residency=1	instantiate_and_derive
16633	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=4;residency=1	piece_pricing_and_release
16634	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=4;residency=1	flow
16635	32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;32x256x32s4k4;kappa=4;residency=1	resource_probe
16636	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=1;residency=1	resource_probe
16637	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=1;residency=1	instantiate_and_derive
16638	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=1;residency=1	piece_pricing_and_release
16639	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=1;residency=1	flow
16640	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=2;residency=1	resource_probe
16641	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=2;residency=1	instantiate_and_derive
16642	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=2;residency=1	piece_pricing_and_release
16643	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=2;residency=1	flow
16644	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=4;residency=1	resource_probe
16645	32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;32x256x32s4k8;kappa=4;residency=1	instantiate_and_derive
