node	stage	task	worker	slot	start_ns	end_ns	attention
2218	25	10	10	8	87049.35266497414	90827.92419679818	0
2219	25	11	11	9	87049.35266497414	90827.92419679818	0
2220	25	12	12	8	87049.35266497414	90827.92419679818	0
2221	25	13	13	8	87049.35266497414	90827.92419679818	0
2222	25	14	14	8	87049.35266497414	90827.92419679818	0
2223	25	15	15	8	87049.35266497414	90827.92419679818	0
2224	25	16	16	8	87049.35266497414	90827.92419679818	0
2225	25	17	17	8	87049.35266497414	90827.92419679818	0
2226	25	18	18	9	87049.35266497414	90827.92419679818	0
2227	25	19	19	8	87049.35266497414	90827.92419679818	0
2228	25	20	20	9	87049.35266497414	90827.92419679818	0
2229	25	21	21	9	87049.35266497414	90827.92419679818	0
2230	25	22	22	8	87049.35266497414	90827.92419679818	0
2231	25	23	23	8	87049.35266497414	90827.92419679818	0
2232	25	24	24	8	87049.35266497414	90827.92419679818	0
2233	25	25	25	8	87049.35266497414	90827.92419679818	0
2234	25	26	26	8	87049.35266497414	90827.92419679818	0
2235	25	27	27	8	87049.35266497414	90827.92419679818	0
2236	25	28	28	8	87049.35266497414	90827.92419679818	0
2237	25	29	29	8	87049.35266497414	90827.92419679818	0
2238	25	30	30	8	87049.35266497414	90827.92419679818	0
2239	25	31	31	7	87049.35266497414	90827.92419679818	0
2240	25	32	32	7	87049.35266497414	90827.92419679818	0
2241	25	33	33	7	87049.35266497414	90827.92419679818	0
2242	25	34	34	8	87049.35266497414	90827.92419679818	0
2243	25	35	35	8	87049.35266497414	90827.92419679818	0
2244	25	36	36	9	87049.35266497414	90827.92419679818	0
2245	25	37	37	9	87049.35266497414	90827.92419679818	0
2246	25	38	38	9	87049.35266497414	90827.92419679818	0
2247	25	39	39	9	87049.35266497414	90827.92419679818	0
2248	25	40	40	9	87049.35266497414	90827.92419679818	0
2249	25	41	41	9	87049.35266497414	90827.92419679818	0
2250	25	42	42	8	87049.35266497414	90827.92419679818	0
2251	25	43	43	8	87049.35266497414	90827.92419679818	0
2252	25	44	44	8	87049.35266497414	90827.92419679818	0
2253	25	45	45	8	87049.35266497414	90827.92419679818	0
2254	25	46	46	8	87049.35266497414	90827.92419679818	0
2255	25	47	47	8	87049.35266497414	90827.92419679818	0
2256	25	48	48	8	87049.35266497414	90827.92419679818	0
2257	25	49	49	8	87049.35266497414	90827.92419679818	0
2258	25	50	50	8	87049.35266497414	90827.92419679818	0
2259	25	51	51	8	87049.35266497414	90827.92419679818	0
2260	25	52	52	6	87049.35266497414	90827.92419679818	0
2261	25	53	53	6	87049.35266497414	90827.92419679818	0
2262	25	54	54	6	87049.35266497414	90827.92419679818	0
2263	25	55	55	6	87049.35266497414	90827.92419679818	0
2264	25	56	56	6	87049.35266497414	90827.92419679818	0
2265	25	57	57	6	87049.35266497414	90827.92419679818	0
2266	25	58	58	6	87049.35266497414	90827.92419679818	0
2267	25	59	59	6	87049.35266497414	90827.92419679818	0
2268	25	60	60	6	87049.35266497414	90827.92419679818	0
2269	25	61	61	6	87049.35266497414	90827.92419679818	0
2270	25	62	62	6	87049.35266497414	90827.92419679818	0
2271	25	63	63	6	87049.35266497414	90827.92419679818	0
2272	25	64	64	6	87049.35266497414	90827.92419679818	0
2273	25	65	65	5	87049.35266497414	90827.92419679818	0
2274	25	66	66	5	87049.35266497414	90827.92419679818	0
2275	25	67	67	5	87049.35266497414	90827.92419679818	0
2276	25	68	68	7	87049.35266497414	90827.92419679818	0
2277	25	69	69	6	87049.35266497414	90827.92419679818	0
2278	25	70	70	6	87049.35266497414	90827.92419679818	0
2279	25	71	71	6	87049.35266497414	90827.92419679818	0
2280	25	72	72	6	87049.35266497414	90827.92419679818	0
2281	25	73	73	6	87049.35266497414	90827.92419679818	0
2282	25	74	74	6	87049.35266497414	90827.92419679818	0
2283	25	75	75	6	87049.35266497414	90827.92419679818	0
2284	25	76	76	6	87049.35266497414	90827.92419679818	0
2285	25	77	77	5	87049.35266497414	90827.92419679818	0
2286	25	78	78	6	87049.35266497414	90827.92419679818	0
2287	25	79	79	6	87049.35266497414	90827.92419679818	0
2288	25	80	80	6	87049.35266497414	90827.92419679818	0
2289	25	81	81	6	87049.35266497414	90827.92419679818	0
2290	25	82	82	6	87049.35266497414	90827.92419679818	0
2291	25	83	83	6	87049.35266497414	90827.92419679818	0
2292	25	84	84	6	87049.35266497414	90827.92419679818	0
2293	25	85	85	6	87049.35266497414	90827.92419679818	0
2294	25	86	86	6	87049.35266497414	90827.92419679818	0
2295	25	87	87	6	87049.35266497414	90827.92419679818	0
2296	25	88	88	6	87049.35266497414	90827.92419679818	0
2297	25	89	89	6	87049.35266497414	90827.92419679818	0
2298	25	90	90	6	87049.35266497414	90827.92419679818	0
2299	25	91	91	6	87049.35266497414	90827.92419679818	0
2300	25	92	92	6	87049.35266497414	90827.92419679818	0
2301	25	93	93	6	87049.35266497414	90827.92419679818	0
2302	25	94	94	6	87049.35266497414	90827.92419679818	0
2303	25	95	95	6	87049.35266497414	90827.92419679818	0
2304	25	96	96	6	87049.35266497414	90827.92419679818	0
2305	25	97	97	6	87049.35266497414	90827.92419679818	0
2306	25	98	98	6	87049.35266497414	90827.92419679818	0
2307	25	99	99	6	87049.35266497414	90827.92419679818	0
2308	25	100	100	5	87049.35266497414	90827.92419679818	0
2309	25	101	101	5	87049.35266497414	90827.92419679818	0
2310	25	102	102	7	87049.35266497414	90827.92419679818	0
2311	25	103	103	7	87049.35266497414	90827.92419679818	0
2312	25	104	104	7	87049.35266497414	90827.92419679818	0
2313	25	105	105	7	87049.35266497414	90827.92419679818	0
2314	25	106	106	7	87049.35266497414	90827.92419679818	0
2315	25	107	107	7	87049.35266497414	90827.92419679818	0
2316	25	108	108	7	87049.35266497414	90827.92419679818	0
2317	25	109	109	7	87049.35266497414	90827.92419679818	0
2318	25	110	110	7	87049.35266497414	90827.92419679818	0
2319	25	111	111	7	87049.35266497414	90827.92419679818	0
2320	25	112	112	7	87049.35266497414	90827.92419679818	0
2321	25	113	113	7	87049.35266497414	90827.92419679818	0
2322	25	114	114	7	87049.35266497414	90827.92419679818	0
2323	25	115	115	7	87049.35266497414	90827.92419679818	0
2324	25	116	116	5	87049.35266497414	90827.92419679818	0
2325	25	117	117	5	87049.35266497414	90827.92419679818	0
2326	25	118	118	6	87049.35266497414	90827.92419679818	0
2327	25	119	119	6	87049.35266497414	90827.92419679818	0
2328	25	120	120	6	87049.35266497414	90827.92419679818	0
2329	25	121	121	5	87049.35266497414	90827.92419679818	0
2330	25	122	122	5	87049.35266497414	90827.92419679818	0
2331	25	123	123	5	87049.35266497414	90827.92419679818	0
2332	25	124	124	6	87049.35266497414	90827.92419679818	0
2333	25	125	125	5	87049.35266497414	90827.92419679818	0
2334	25	126	126	5	87049.35266497414	90827.92419679818	0
2335	25	127	127	5	87049.35266497414	90827.92419679818	0
2336	26	0	0	15	94901.832611438018	95857.158973456448	0
2337	26	1	1	10	94901.832611438018	95857.158973456448	0
2338	26	2	2	10	94901.832611438018	95857.158973456448	0
2339	26	3	3	9	94901.832611438018	95857.158973456448	0
2340	26	4	4	9	94901.832611438018	95857.158973456448	0
2341	26	5	5	10	94901.832611438018	95857.158973456448	0
2342	26	6	6	8	94901.832611438018	95857.158973456448	0
2343	26	7	7	8	94901.832611438018	95857.158973456448	0
2344	26	8	8	8	94901.832611438018	95857.158973456448	0
2345	26	9	9	8	94901.832611438018	95857.158973456448	0
2346	26	10	10	9	94901.832611438018	95857.158973456448	0
2347	26	11	11	10	94901.832611438018	95857.158973456448	0
2348	26	12	12	9	94901.832611438018	95857.158973456448	0
2349	26	13	13	9	94901.832611438018	95857.158973456448	0
2350	26	14	14	9	94901.832611438018	95857.158973456448	0
2351	26	15	15	9	94901.832611438018	95857.158973456448	0
2352	26	16	16	9	94901.832611438018	95857.158973456448	0
2353	26	17	17	9	94901.832611438018	95857.158973456448	0
2354	26	18	18	10	94901.832611438018	95857.158973456448	0
2355	26	19	19	9	94901.832611438018	95857.158973456448	0
2356	26	20	20	10	94901.832611438018	95857.158973456448	0
2357	26	21	21	10	94901.832611438018	95857.158973456448	0
2358	26	22	22	9	94901.832611438018	95857.158973456448	0
2359	26	23	23	9	94901.832611438018	95857.158973456448	0
2360	26	24	24	9	94901.832611438018	95857.158973456448	0
2361	26	25	25	9	94901.832611438018	95857.158973456448	0
2362	26	26	26	9	94901.832611438018	95857.158973456448	0
2363	26	27	27	9	94901.832611438018	95857.158973456448	0
2364	26	28	28	9	94901.832611438018	95857.158973456448	0
2365	26	29	29	9	94901.832611438018	95857.158973456448	0
2366	26	30	30	9	94901.832611438018	95857.158973456448	0
2367	26	31	31	8	94901.832611438018	95857.158973456448	0
2368	27	0	252	4	87049.35266497414	90827.92419679818	0
2369	27	1	253	4	87049.35266497414	90827.92419679818	0
2370	27	2	254	4	87049.35266497414	90827.92419679818	0
2371	27	3	255	4	87049.35266497414	90827.92419679818	0
2372	27	4	256	4	87049.35266497414	90827.92419679818	0
2373	27	5	257	4	87049.35266497414	90827.92419679818	0
2374	27	6	258	4	87049.35266497414	90827.92419679818	0
2375	27	7	259	4	87049.35266497414	90827.92419679818	0
2376	27	8	260	4	87049.35266497414	90827.92419679818	0
2377	27	9	261	4	87049.35266497414	90827.92419679818	0
2378	27	10	262	4	87049.35266497414	90827.92419679818	0
2379	27	11	263	4	87049.35266497414	90827.92419679818	0
2380	27	12	264	4	87049.35266497414	90827.92419679818	0
2381	27	13	265	4	87049.35266497414	90827.92419679818	0
2382	27	14	266	4	87049.35266497414	90827.92419679818	0
2383	27	15	267	4	87049.35266497414	90827.92419679818	0
2384	27	16	272	4	87049.35266497414	90827.92419679818	0
2385	27	17	273	4	87049.35266497414	90827.92419679818	0
2386	27	18	274	4	87049.35266497414	90827.92419679818	0
2387	27	19	275	4	87049.35266497414	90827.92419679818	0
2388	27	20	276	3	87049.35266497414	90827.92419679818	0
2389	27	21	277	3	87049.35266497414	90827.92419679818	0
2390	27	22	278	3	87049.35266497414	90827.92419679818	0
2391	27	23	279	3	87049.35266497414	90827.92419679818	0
2392	27	24	280	3	87049.35266497414	90827.92419679818	0
2393	27	25	281	3	87049.35266497414	90827.92419679818	0
2394	27	26	282	3	87049.35266497414	90827.92419679818	0
2395	27	27	283	3	87049.35266497414	90827.92419679818	0
2396	27	28	284	3	87049.35266497414	90827.92419679818	0
2397	27	29	285	3	87049.35266497414	90827.92419679818	0
2398	27	30	286	3	87049.35266497414	90827.92419679818	0
2399	27	31	287	3	87049.35266497414	90827.92419679818	0
2400	27	32	288	3	87049.35266497414	90827.92419679818	0
2401	27	33	289	3	87049.35266497414	90827.92419679818	0
2402	27	34	290	3	87049.35266497414	90827.92419679818	0
2403	27	35	291	3	87049.35266497414	90827.92419679818	0
2404	27	36	292	3	87049.35266497414	90827.92419679818	0
2405	27	37	293	3	87049.35266497414	90827.92419679818	0
2406	27	38	294	3	87049.35266497414	90827.92419679818	0
2407	27	39	295	3	87049.35266497414	90827.92419679818	0
2408	27	40	296	3	87049.35266497414	90827.92419679818	0
2409	27	41	297	3	87049.35266497414	90827.92419679818	0
2410	27	42	298	3	87049.35266497414	90827.92419679818	0
2411	27	43	299	3	87049.35266497414	90827.92419679818	0
2412	27	44	300	3	87049.35266497414	90827.92419679818	0
2413	27	45	301	3	87049.35266497414	90827.92419679818	0
2414	27	46	302	3	87049.35266497414	90827.92419679818	0
2415	27	47	303	3	87049.35266497414	90827.92419679818	0
2416	27	48	304	3	87049.35266497414	90827.92419679818	0
2417	27	49	305	3	87049.35266497414	90827.92419679818	0
2418	27	50	306	3	87049.35266497414	90827.92419679818	0
2419	27	51	307	3	87049.35266497414	90827.92419679818	0
2420	27	52	308	3	87049.35266497414	90827.92419679818	0
2421	27	53	309	3	87049.35266497414	90827.92419679818	0
2422	27	54	310	3	87049.35266497414	90827.92419679818	0
2423	27	55	311	3	87049.35266497414	90827.92419679818	0
2424	27	56	312	3	87049.35266497414	90827.92419679818	0
2425	27	57	313	3	87049.35266497414	90827.92419679818	0
2426	27	58	314	3	87049.35266497414	90827.92419679818	0
2427	27	59	315	3	87049.35266497414	90827.92419679818	0
2428	27	60	316	3	87049.35266497414	90827.92419679818	0
2429	27	61	317	3	87049.35266497414	90827.92419679818	0
2430	27	62	318	3	87049.35266497414	90827.92419679818	0
2431	27	63	319	3	87049.35266497414	90827.92419679818	0
2432	27	64	320	3	87049.35266497414	90827.92419679818	0
2433	27	65	321	3	87049.35266497414	90827.92419679818	0
2434	27	66	322	3	87049.35266497414	90827.92419679818	0
2435	27	67	323	3	87049.35266497414	90827.92419679818	0
2436	27	68	324	3	87049.35266497414	90827.92419679818	0
2437	27	69	325	3	87049.35266497414	90827.92419679818	0
2438	27	70	326	3	87049.35266497414	90827.92419679818	0
2439	27	71	327	3	87049.35266497414	90827.92419679818	0
2440	27	72	328	3	87049.35266497414	90827.92419679818	0
2441	27	73	329	3	87049.35266497414	90827.92419679818	0
2442	27	74	330	3	87049.35266497414	90827.92419679818	0
2443	27	75	331	3	87049.35266497414	90827.92419679818	0
2444	27	76	332	3	87049.35266497414	90827.92419679818	0
2445	27	77	333	3	87049.35266497414	90827.92419679818	0
2446	27	78	334	3	87049.35266497414	90827.92419679818	0
2447	27	79	335	3	87049.35266497414	90827.92419679818	0
2448	27	80	336	3	87049.35266497414	90827.92419679818	0
2449	27	81	337	3	87049.35266497414	90827.92419679818	0
2450	27	82	338	3	87049.35266497414	90827.92419679818	0
2451	27	83	339	3	87049.35266497414	90827.92419679818	0
2452	27	84	340	3	87049.35266497414	90827.92419679818	0
2453	27	85	341	3	87049.35266497414	90827.92419679818	0
2454	27	86	342	3	87049.35266497414	90827.92419679818	0
2455	27	87	343	3	87049.35266497414	90827.92419679818	0
2456	27	88	344	3	87049.35266497414	90827.92419679818	0
2457	27	89	345	3	87049.35266497414	90827.92419679818	0
2458	27	90	346	3	87049.35266497414	90827.92419679818	0
2459	27	91	347	3	87049.35266497414	90827.92419679818	0
2460	27	92	348	3	87049.35266497414	90827.92419679818	0
2461	27	93	349	3	87049.35266497414	90827.92419679818	0
2462	27	94	350	3	87049.35266497414	90827.92419679818	0
2463	27	95	351	3	87049.35266497414	90827.92419679818	0
2464	27	96	352	3	87049.35266497414	90827.92419679818	0
2465	27	97	353	3	87049.35266497414	90827.92419679818	0
2466	27	98	354	3	87049.35266497414	90827.92419679818	0
2467	27	99	355	3	87049.35266497414	90827.92419679818	0
2468	27	100	356	3	87049.35266497414	90827.92419679818	0
2469	27	101	357	3	87049.35266497414	90827.92419679818	0
2470	27	102	358	3	87049.35266497414	90827.92419679818	0
2471	27	103	359	3	87049.35266497414	90827.92419679818	0
2472	27	104	360	3	87049.35266497414	90827.92419679818	0
2473	27	105	361	3	87049.35266497414	90827.92419679818	0
2474	27	106	362	3	87049.35266497414	90827.92419679818	0
2475	27	107	363	3	87049.35266497414	90827.92419679818	0
2476	27	108	364	3	87049.35266497414	90827.92419679818	0
2477	27	109	365	3	87049.35266497414	90827.92419679818	0
2478	27	110	366	3	87049.35266497414	90827.92419679818	0
2479	27	111	367	3	87049.35266497414	90827.92419679818	0
2480	27	112	368	3	87049.35266497414	90827.92419679818	0
2481	27	113	369	3	87049.35266497414	90827.92419679818	0
2482	27	114	370	3	87049.35266497414	90827.92419679818	0
2483	27	115	371	3	87049.35266497414	90827.92419679818	0
2484	27	116	372	3	87049.35266497414	90827.92419679818	0
2485	27	117	373	3	87049.35266497414	90827.92419679818	0
2486	27	118	374	3	87049.35266497414	90827.92419679818	0
2487	27	119	375	3	87049.35266497414	90827.92419679818	0
2488	27	120	376	3	87049.35266497414	90827.92419679818	0
2489	27	121	377	3	87049.35266497414	90827.92419679818	0
2490	27	122	378	3	87049.35266497414	90827.92419679818	0
2491	27	123	379	3	87049.35266497414	90827.92419679818	0
2492	27	124	380	3	87049.35266497414	90827.92419679818	0
2493	27	125	381	3	87049.35266497414	90827.92419679818	0
2494	27	126	382	3	87049.35266497414	90827.92419679818	0
2495	27	127	383	3	87049.35266497414	90827.92419679818	0
2496	28	0	64	7	94901.832611438018	95857.158973456448	0
2497	28	1	65	6	94901.832611438018	95857.158973456448	0
2498	28	2	66	6	94901.832611438018	95857.158973456448	0
2499	28	3	67	6	94901.832611438018	95857.158973456448	0
2500	28	4	68	8	94901.832611438018	95857.158973456448	0
2501	28	5	69	7	94901.832611438018	95857.158973456448	0
2502	28	6	70	7	94901.832611438018	95857.158973456448	0
2503	28	7	71	7	94901.832611438018	95857.158973456448	0
2504	28	8	72	7	94901.832611438018	95857.158973456448	0
2505	28	9	73	7	94901.832611438018	95857.158973456448	0
2506	28	10	74	7	94901.832611438018	95857.158973456448	0
2507	28	11	75	7	94901.832611438018	95857.158973456448	0
2508	28	12	76	7	94901.832611438018	95857.158973456448	0
2509	28	13	77	6	94901.832611438018	95857.158973456448	0
2510	28	14	78	7	94901.832611438018	95857.158973456448	0
2511	28	15	79	7	94901.832611438018	95857.158973456448	0
2512	28	16	80	7	94901.832611438018	95857.158973456448	0
2513	28	17	81	7	94901.832611438018	95857.158973456448	0
2514	28	18	82	7	94901.832611438018	95857.158973456448	0
2515	28	19	83	7	94901.832611438018	95857.158973456448	0
2516	28	20	84	7	94901.832611438018	95857.158973456448	0
2517	28	21	85	7	94901.832611438018	95857.158973456448	0
2518	28	22	86	7	94901.832611438018	95857.158973456448	0
2519	28	23	87	7	94901.832611438018	95857.158973456448	0
2520	28	24	88	7	94901.832611438018	95857.158973456448	0
2521	28	25	89	7	94901.832611438018	95857.158973456448	0
2522	28	26	90	7	94901.832611438018	95857.158973456448	0
2523	28	27	91	7	94901.832611438018	95857.158973456448	0
2524	28	28	92	7	94901.832611438018	95857.158973456448	0
2525	28	29	93	7	94901.832611438018	95857.158973456448	0
2526	28	30	94	7	94901.832611438018	95857.158973456448	0
2527	28	31	95	7	94901.832611438018	95857.158973456448	0
2528	29	0	32	9	99931.067388096286	100838.31682662397	0
2529	29	1	33	9	99931.067388096286	100838.31682662397	0
2530	29	2	114	8	99931.067388096286	100838.31682662397	0
2531	29	3	115	8	99931.067388096286	100838.31682662397	0
2532	29	4	116	6	99931.067388096286	100838.31682662397	0
2533	29	5	117	6	99931.067388096286	100838.31682662397	0
2534	29	6	118	7	99931.067388096286	100838.31682662397	0
2535	29	7	119	7	99931.067388096286	100838.31682662397	0
2536	29	8	120	7	99931.067388096286	100838.31682662397	0
2537	29	9	121	6	99931.067388096286	100838.31682662397	0
2538	29	10	122	6	99931.067388096286	100838.31682662397	0
2539	29	11	123	6	99931.067388096286	100838.31682662397	0
2540	29	12	124	7	99931.067388096286	100838.31682662397	0
2541	29	13	125	6	99931.067388096286	100838.31682662397	0
2542	29	14	126	6	99931.067388096286	100838.31682662397	0
2543	29	15	127	6	99931.067388096286	100838.31682662397	0
2544	30	0	0	16	99931.067388096286	100838.31682662397	0
2545	30	1	1	11	99931.067388096286	100838.31682662397	0
2546	30	2	98	7	99931.067388096286	100838.31682662397	0
2547	30	3	99	7	99931.067388096286	100838.31682662397	0
2548	30	4	100	6	99931.067388096286	100838.31682662397	0
2549	30	5	101	6	99931.067388096286	100838.31682662397	0
2550	30	6	102	8	99931.067388096286	100838.31682662397	0
2551	30	7	103	8	99931.067388096286	100838.31682662397	0
2552	30	8	104	8	99931.067388096286	100838.31682662397	0
2553	30	9	105	8	99931.067388096286	100838.31682662397	0
2554	30	10	106	8	99931.067388096286	100838.31682662397	0
2555	30	11	107	8	99931.067388096286	100838.31682662397	0
2556	30	12	108	8	99931.067388096286	100838.31682662397	0
2557	30	13	109	8	99931.067388096286	100838.31682662397	0
2558	30	14	110	8	99931.067388096286	100838.31682662397	0
2559	30	15	111	8	99931.067388096286	100838.31682662397	0
2560	31	0	0	17	100838.31682662397	101732.74575222078	0
2561	31	1	1	12	100838.31682662397	101732.74575222078	0
2562	31	2	98	8	100838.31682662397	101732.74575222078	0
2563	31	3	99	8	100838.31682662397	101732.74575222078	0
2564	31	4	100	7	100838.31682662397	101732.74575222078	0
2565	31	5	101	7	100838.31682662397	101732.74575222078	0
2566	31	6	102	9	100838.31682662397	101732.74575222078	0
2567	31	7	103	9	100838.31682662397	101732.74575222078	0
2568	31	8	104	9	100838.31682662397	101732.74575222078	0
2569	31	9	105	9	100838.31682662397	101732.74575222078	0
2570	31	10	106	9	100838.31682662397	101732.74575222078	0
2571	31	11	107	9	100838.31682662397	101732.74575222078	0
2572	31	12	108	9	100838.31682662397	101732.74575222078	0
2573	31	13	109	9	100838.31682662397	101732.74575222078	0
2574	31	14	110	9	100838.31682662397	101732.74575222078	0
2575	31	15	111	9	100838.31682662397	101732.74575222078	0
2576	32	0	64	8	99931.067388096286	100825.4963136931	0
2577	32	1	65	7	99931.067388096286	100825.4963136931	0
2578	32	2	2	11	99931.067388096286	100825.4963136931	0
2579	32	3	3	10	99931.067388096286	100825.4963136931	0
2580	32	4	4	10	99931.067388096286	100825.4963136931	0
2581	32	5	5	11	99931.067388096286	100825.4963136931	0
2582	32	6	6	9	99931.067388096286	100825.4963136931	0
2583	32	7	7	9	99931.067388096286	100825.4963136931	0
2584	32	8	8	9	99931.067388096286	100825.4963136931	0
2585	32	9	9	9	99931.067388096286	100825.4963136931	0
2586	32	10	10	10	99931.067388096286	100825.4963136931	0
2587	32	11	11	11	99931.067388096286	100825.4963136931	0
2588	32	12	12	10	99931.067388096286	100825.4963136931	0
2589	32	13	13	10	99931.067388096286	100825.4963136931	0
2590	32	14	14	10	99931.067388096286	100825.4963136931	0
2591	32	15	15	10	99931.067388096286	100825.4963136931	0
2592	33	0	0	18	105806.65416686062	107380.49083623648	1
2593	33	1	1	13	105806.65416686062	107380.49083623648	1
2594	33	2	34	10	105806.65416686062	107380.49083623648	1
2595	33	3	35	10	105806.65416686062	107380.49083623648	1
2596	33	4	36	11	105806.65416686062	107406.13186209822	1
2597	33	5	37	11	105806.65416686062	107406.13186209822	1
2598	33	6	38	11	105806.65416686062	107406.13186209822	1
2599	33	7	39	11	105806.65416686062	107406.13186209822	1
2600	33	8	40	11	105806.65416686062	107431.77288795995	1
2601	33	9	41	11	105806.65416686062	107431.77288795995	1
2602	33	10	42	10	105806.65416686062	107431.77288795995	1
2603	33	11	43	10	105806.65416686062	107431.77288795995	1
2604	33	12	44	10	105806.65416686062	107457.41391382167	1
2605	33	13	45	10	105806.65416686062	107457.41391382167	1
2606	33	14	46	10	105806.65416686062	107457.41391382167	1
2607	33	15	47	10	105806.65416686062	107457.41391382167	1
2608	34	0	44	11	111531.32232846151	114497.40641436918	0
2609	34	1	45	11	111531.32232846151	114497.40641436918	0
2610	34	2	50	10	111531.32232846151	114497.40641436918	0
2611	34	3	51	10	111531.32232846151	114497.40641436918	0
2612	34	4	52	8	111531.32232846151	114497.40641436918	0
2613	34	5	53	8	111531.32232846151	114497.40641436918	0
2614	34	6	54	8	111531.32232846151	114497.40641436918	0
2615	34	7	55	8	111531.32232846151	114497.40641436918	0
2616	34	8	56	8	111531.32232846151	114497.40641436918	0
2617	34	9	57	8	111531.32232846151	114497.40641436918	0
2618	34	10	58	8	111531.32232846151	114497.40641436918	0
2619	34	11	59	8	111531.32232846151	114497.40641436918	0
2620	34	12	60	8	111531.32232846151	114497.40641436918	0
2621	34	13	61	8	111531.32232846151	114497.40641436918	0
2622	34	14	62	8	111531.32232846151	114497.40641436918	0
2623	34	15	63	8	111531.32232846151	114497.40641436918	0
2624	34	16	64	9	111531.32232846151	114497.40641436918	0
2625	34	17	65	8	111531.32232846151	114497.40641436918	0
2626	34	18	66	7	111531.32232846151	114497.40641436918	0
2627	34	19	67	7	111531.32232846151	114497.40641436918	0
2628	34	20	68	9	111531.32232846151	114497.40641436918	0
2629	34	21	69	8	111531.32232846151	114497.40641436918	0
2630	34	22	70	8	111531.32232846151	114497.40641436918	0
2631	34	23	71	8	111531.32232846151	114497.40641436918	0
2632	34	24	72	8	111531.32232846151	114497.40641436918	0
2633	34	25	73	8	111531.32232846151	114497.40641436918	0
2634	34	26	74	8	111531.32232846151	114497.40641436918	0
2635	34	27	75	8	111531.32232846151	114497.40641436918	0
2636	34	28	76	8	111531.32232846151	114497.40641436918	0
2637	34	29	77	7	111531.32232846151	114497.40641436918	0
2638	34	30	78	8	111531.32232846151	114497.40641436918	0
2639	34	31	79	8	111531.32232846151	114497.40641436918	0
2640	34	32	80	8	111531.32232846151	114497.40641436918	0
2641	34	33	81	8	111531.32232846151	114497.40641436918	0
2642	34	34	82	8	111531.32232846151	114497.40641436918	0
2643	34	35	83	8	111531.32232846151	114497.40641436918	0
2644	34	36	84	8	111531.32232846151	114497.40641436918	0
2645	34	37	85	8	111531.32232846151	114497.40641436918	0
2646	34	38	86	8	111531.32232846151	114497.40641436918	0
2647	34	39	87	8	111531.32232846151	114497.40641436918	0
2648	34	40	88	8	111531.32232846151	114497.40641436918	0
2649	34	41	89	8	111531.32232846151	114497.40641436918	0
2650	34	42	90	8	111531.32232846151	114497.40641436918	0
2651	34	43	91	8	111531.32232846151	114497.40641436918	0
2652	34	44	92	8	111531.32232846151	114497.40641436918	0
2653	34	45	93	8	111531.32232846151	114497.40641436918	0
2654	34	46	94	8	111531.32232846151	114497.40641436918	0
2655	34	47	95	8	111531.32232846151	114497.40641436918	0
2656	34	48	96	7	111531.32232846151	114497.40641436918	0
2657	34	49	97	7	111531.32232846151	114497.40641436918	0
2658	34	50	98	9	111531.32232846151	114497.40641436918	0
2659	34	51	99	9	111531.32232846151	114497.40641436918	0
2660	34	52	100	8	111531.32232846151	114497.40641436918	0
2661	34	53	101	8	111531.32232846151	114497.40641436918	0
2662	34	54	102	10	111531.32232846151	114497.40641436918	0
2663	34	55	103	10	111531.32232846151	114497.40641436918	0
2664	34	56	104	10	111531.32232846151	114497.40641436918	0
2665	34	57	105	10	111531.32232846151	114497.40641436918	0
2666	34	58	106	10	111531.32232846151	114497.40641436918	0
2667	34	59	107	10	111531.32232846151	114497.40641436918	0
2668	34	60	108	10	111531.32232846151	114497.40641436918	0
2669	34	61	109	10	111531.32232846151	114497.40641436918	0
2670	34	62	110	10	111531.32232846151	114497.40641436918	0
2671	34	63	111	10	111531.32232846151	114497.40641436918	0
2672	34	64	112	8	111531.32232846151	114497.40641436918	0
2673	34	65	113	8	111531.32232846151	114497.40641436918	0
2674	34	66	114	9	111531.32232846151	114497.40641436918	0
2675	34	67	115	9	111531.32232846151	114497.40641436918	0
2676	34	68	116	7	111531.32232846151	114497.40641436918	0
2677	34	69	117	7	111531.32232846151	114497.40641436918	0
2678	34	70	118	8	111531.32232846151	114497.40641436918	0
2679	34	71	119	8	111531.32232846151	114497.40641436918	0
2680	34	72	120	8	111531.32232846151	114497.40641436918	0
2681	34	73	121	7	111531.32232846151	114497.40641436918	0
2682	34	74	122	7	111531.32232846151	114497.40641436918	0
2683	34	75	123	7	111531.32232846151	114497.40641436918	0
2684	34	76	124	8	111531.32232846151	114497.40641436918	0
2685	34	77	125	7	111531.32232846151	114497.40641436918	0
2686	34	78	126	7	111531.32232846151	114497.40641436918	0
2687	34	79	127	7	111531.32232846151	114497.40641436918	0
2688	34	80	128	7	111531.32232846151	114497.40641436918	0
2689	34	81	129	5	111531.32232846151	114497.40641436918	0
2690	34	82	130	5	111531.32232846151	114497.40641436918	0
2691	34	83	131	5	111531.32232846151	114497.40641436918	0
2692	34	84	132	6	111531.32232846151	114497.40641436918	0
2693	34	85	133	5	111531.32232846151	114497.40641436918	0
2694	34	86	134	5	111531.32232846151	114497.40641436918	0
2695	34	87	135	5	111531.32232846151	114497.40641436918	0
2696	34	88	136	6	111531.32232846151	114497.40641436918	0
2697	34	89	137	5	111531.32232846151	114497.40641436918	0
2698	34	90	0	19	111531.32232846151	114497.40641436918	0
