stage	task	worker	slot
16	43	43	4
16	44	44	4
16	45	45	4
16	46	46	4
16	47	47	4
16	48	48	4
16	49	49	4
16	50	50	4
16	51	51	4
16	52	52	4
16	53	53	4
16	54	54	4
16	55	55	4
16	56	56	4
16	57	57	4
16	58	58	4
16	59	59	4
16	60	60	4
16	61	61	4
16	62	62	4
16	63	63	4
17	0	256	0
17	1	257	0
17	2	258	0
17	3	259	0
17	4	260	0
17	5	261	0
17	6	262	0
17	7	263	0
17	8	264	0
17	9	265	0
17	10	266	0
17	11	267	0
17	12	268	0
17	13	269	0
17	14	270	0
17	15	271	0
17	16	272	0
17	17	273	0
17	18	274	0
17	19	275	0
17	20	276	0
17	21	277	0
17	22	278	0
17	23	279	0
17	24	280	0
17	25	281	0
17	26	282	0
17	27	283	0
17	28	284	0
17	29	285	0
17	30	286	0
17	31	287	0
17	32	288	0
17	33	289	0
17	34	290	0
17	35	291	0
17	36	292	0
17	37	293	0
17	38	294	0
17	39	295	0
17	40	296	0
17	41	297	0
17	42	298	0
17	43	299	0
17	44	300	0
17	45	301	0
17	46	302	0
17	47	303	0
17	48	304	0
17	49	305	0
17	50	306	0
17	51	307	0
17	52	308	0
17	53	309	0
17	54	310	0
17	55	311	0
17	56	312	0
17	57	313	0
17	58	314	0
17	59	315	0
17	60	316	0
17	61	317	0
17	62	318	0
17	63	319	0
17	64	320	0
17	65	321	0
17	66	322	0
17	67	323	0
17	68	324	0
17	69	325	0
17	70	326	0
17	71	327	0
17	72	328	0
17	73	329	0
17	74	330	0
17	75	331	0
17	76	332	0
17	77	333	0
17	78	334	0
17	79	335	0
17	80	336	0
17	81	337	0
17	82	338	0
17	83	339	0
17	84	340	0
17	85	341	0
17	86	342	0
17	87	343	0
17	88	344	0
17	89	345	0
17	90	346	0
17	91	347	0
17	92	348	0
17	93	349	0
17	94	350	0
17	95	351	0
17	96	352	0
17	97	353	0
17	98	354	0
17	99	355	0
17	100	356	0
17	101	357	0
17	102	358	0
17	103	359	0
17	104	360	0
17	105	361	0
17	106	362	0
17	107	363	0
17	108	364	0
17	109	365	0
17	110	366	0
17	111	367	0
17	112	368	0
17	113	369	0
17	114	370	0
17	115	371	0
17	116	372	0
17	117	373	0
17	118	374	0
17	119	375	0
17	120	376	0
17	121	377	0
17	122	378	0
17	123	379	0
17	124	380	0
17	125	381	0
17	126	382	0
17	127	383	0
17	128	384	0
17	129	385	0
17	130	386	0
17	131	387	0
17	132	388	0
17	133	389	0
17	134	390	0
17	135	391	0
17	136	392	0
17	137	393	0
17	138	394	0
17	139	395	0
17	140	396	0
17	141	397	0
17	142	398	0
17	143	399	0
17	144	400	0
17	145	401	0
17	146	402	0
17	147	403	0
17	148	404	0
17	149	405	0
17	150	406	0
17	151	407	0
17	152	408	0
17	153	409	0
17	154	410	0
17	155	411	0
17	156	412	0
17	157	413	0
17	158	414	0
17	159	415	0
17	160	416	0
17	161	417	0
17	162	418	0
17	163	419	0
17	164	420	0
17	165	421	0
17	166	422	0
17	167	423	0
17	168	424	0
17	169	425	0
17	170	426	0
17	171	427	0
17	172	428	0
17	173	429	0
17	174	430	0
17	175	431	0
17	176	432	0
17	177	433	0
17	178	434	0
17	179	435	0
17	180	436	0
17	181	437	0
17	182	438	0
17	183	439	0
17	184	440	0
17	185	441	0
17	186	442	0
17	187	443	0
17	188	444	0
17	189	445	0
17	190	446	0
17	191	447	0
17	192	448	0
17	193	449	0
17	194	450	0
17	195	451	0
17	196	452	0
17	197	453	0
17	198	454	0
17	199	455	0
17	200	456	0
17	201	457	0
17	202	458	0
17	203	459	0
17	204	460	0
17	205	461	0
17	206	462	0
17	207	463	0
17	208	464	0
17	209	465	0
17	210	466	0
17	211	467	0
17	212	468	0
17	213	469	0
17	214	470	0
17	215	471	0
17	216	472	0
17	217	473	0
17	218	474	0
17	219	475	0
17	220	476	0
17	221	477	0
17	222	478	0
17	223	479	0
17	224	480	0
17	225	481	0
17	226	482	0
17	227	483	0
17	228	484	0
17	229	485	0
17	230	486	0
17	231	487	0
17	232	488	0
17	233	489	0
17	234	490	0
17	235	491	0
17	236	492	0
17	237	493	0
17	238	494	0
17	239	495	0
17	240	496	0
17	241	497	0
17	242	498	0
17	243	499	0
17	244	500	0
17	245	501	0
17	246	502	0
17	247	503	0
17	248	504	0
17	249	505	0
17	250	506	0
17	251	507	0
17	252	508	0
17	253	509	0
17	254	510	0
17	255	511	0
18	0	64	3
18	1	65	3
18	2	66	3
18	3	67	3
18	4	68	3
18	5	69	3
18	6	70	3
18	7	71	3
18	8	72	3
18	9	73	3
18	10	74	3
18	11	75	3
18	12	76	3
18	13	77	3
18	14	78	3
18	15	79	3
18	16	80	3
18	17	81	3
18	18	82	3
18	19	83	3
18	20	84	3
18	21	85	3
18	22	86	3
18	23	87	3
18	24	88	3
18	25	89	3
18	26	90	3
18	27	91	3
18	28	92	3
18	29	93	3
18	30	94	3
18	31	95	3
18	32	96	3
18	33	97	3
18	34	98	3
18	35	99	3
18	36	100	3
18	37	101	3
18	38	102	3
18	39	103	3
18	40	104	3
18	41	105	3
18	42	106	3
18	43	107	3
18	44	108	3
18	45	109	3
18	46	110	3
18	47	111	3
18	48	112	3
18	49	113	3
18	50	114	3
18	51	115	3
18	52	116	3
18	53	117	3
18	54	118	3
18	55	119	3
18	56	120	3
18	57	121	3
18	58	122	3
18	59	123	3
18	60	124	3
18	61	125	3
18	62	126	3
18	63	127	3
19	0	0	11
19	1	1	11
19	2	2	11
19	3	3	11
20	0	0	12
20	1	1	12
20	2	2	12
20	3	3	12
20	4	4	9
20	5	5	9
20	6	6	9
20	7	7	9
20	8	8	8
20	9	9	8
20	10	10	8
20	11	11	8
20	12	12	8
20	13	13	8
20	14	14	8
20	15	15	8
20	16	16	7
20	17	17	7
20	18	18	7
20	19	19	7
20	20	20	7
20	21	21	7
20	22	22	7
20	23	23	7
20	24	24	7
20	25	25	7
20	26	26	7
20	27	27	7
20	28	28	7
20	29	29	7
20	30	30	7
20	31	31	7
20	32	32	5
20	33	33	5
20	34	34	5
20	35	35	5
20	36	36	5
20	37	37	5
20	38	38	5
20	39	39	5
20	40	40	5
20	41	41	5
20	42	42	5
20	43	43	5
20	44	44	5
20	45	45	5
20	46	46	5
20	47	47	5
20	48	48	5
20	49	49	5
20	50	50	5
20	51	51	5
20	52	52	5
20	53	53	5
20	54	54	5
20	55	55	5
20	56	56	5
20	57	57	5
20	58	58	5
20	59	59	5
20	60	60	5
20	61	61	5
20	62	62	5
20	63	63	5
20	64	64	4
20	65	65	4
20	66	66	4
20	67	67	4
20	68	68	4
20	69	69	4
20	70	70	4
20	71	71	4
20	72	72	4
20	73	73	4
20	74	74	4
20	75	75	4
20	76	76	4
20	77	77	4
20	78	78	4
20	79	79	4
20	80	80	4
20	81	81	4
20	82	82	4
20	83	83	4
20	84	84	4
20	85	85	4
20	86	86	4
20	87	87	4
20	88	88	4
20	89	89	4
20	90	90	4
20	91	91	4
20	92	92	4
20	93	93	4
20	94	94	4
20	95	95	4
20	96	96	4
20	97	97	4
20	98	98	4
20	99	99	4
20	100	100	4
20	101	101	4
20	102	102	4
20	103	103	4
20	104	104	4
20	105	105	4
20	106	106	4
20	107	107	4
20	108	108	4
20	109	109	4
20	110	110	4
20	111	111	4
20	112	112	4
20	113	113	4
20	114	114	4
20	115	115	4
20	116	116	4
20	117	117	4
20	118	118	4
20	119	119	4
20	120	120	4
20	121	121	4
20	122	122	4
20	123	123	4
20	124	124	4
20	125	125	4
20	126	126	4
20	127	127	4
21	0	0	13
21	1	1	13
21	2	2	13
21	3	3	13
21	4	4	10
21	5	5	10
21	6	6	10
21	7	7	10
21	8	8	9
21	9	9	9
21	10	10	9
21	11	11	9
21	12	12	9
21	13	13	9
21	14	14	9
21	15	15	9
21	16	16	8
21	17	17	8
21	18	18	8
21	19	19	8
21	20	20	8
21	21	21	8
21	22	22	8
21	23	23	8
21	24	24	8
21	25	25	8
21	26	26	8
21	27	27	8
21	28	28	8
21	29	29	8
21	30	30	8
21	31	31	8
22	0	0	14
22	1	1	14
22	2	2	14
22	3	3	14
23	0	0	15
23	1	1	15
23	2	2	15
23	3	3	15
23	4	4	11
23	5	5	11
23	6	6	11
23	7	7	11
23	8	8	10
23	9	9	10
23	10	10	10
23	11	11	10
23	12	12	10
23	13	13	10
23	14	14	10
23	15	15	10
23	16	16	9
23	17	17	9
23	18	18	9
23	19	19	9
23	20	20	9
23	21	21	9
23	22	22	9
23	23	23	9
23	24	24	9
23	25	25	9
23	26	26	9
23	27	27	9
23	28	28	9
23	29	29	9
23	30	30	9
23	31	31	9
23	32	32	6
23	33	33	6
23	34	34	6
23	35	35	6
23	36	36	6
23	37	37	6
23	38	38	6
23	39	39	6
23	40	40	6
23	41	41	6
23	42	42	6
23	43	43	6
23	44	44	6
23	45	45	6
23	46	46	6
23	47	47	6
23	48	48	6
23	49	49	6
23	50	50	6
23	51	51	6
23	52	52	6
23	53	53	6
23	54	54	6
23	55	55	6
23	56	56	6
23	57	57	6
23	58	58	6
23	59	59	6
23	60	60	6
23	61	61	6
23	62	62	6
23	63	63	6
23	64	64	5
23	65	65	5
23	66	66	5
23	67	67	5
23	68	68	5
23	69	69	5
23	70	70	5
23	71	71	5
23	72	72	5
23	73	73	5
23	74	74	5
23	75	75	5
23	76	76	5
23	77	77	5
23	78	78	5
23	79	79	5
23	80	80	5
23	81	81	5
23	82	82	5
23	83	83	5
23	84	84	5
23	85	85	5
23	86	86	5
23	87	87	5
23	88	88	5
23	89	89	5
23	90	90	5
23	91	91	5
23	92	92	5
23	93	93	5
23	94	94	5
23	95	95	5
23	96	96	5
23	97	97	5
23	98	98	5
23	99	99	5
23	100	100	5
23	101	101	5
23	102	102	5
23	103	103	5
23	104	104	5
23	105	105	5
23	106	106	5
23	107	107	5
23	108	108	5
23	109	109	5
23	110	110	5
23	111	111	5
23	112	112	5
23	113	113	5
23	114	114	5
23	115	115	5
23	116	116	5
23	117	117	5
23	118	118	5
23	119	119	5
23	120	120	5
23	121	121	5
23	122	122	5
23	123	123	5
23	124	124	5
23	125	125	5
23	126	126	5
23	127	127	5
24	0	0	16
24	1	1	16
24	2	2	16
24	3	3	16
24	4	4	12
24	5	5	12
24	6	6	12
24	7	7	12
24	8	8	11
24	9	9	11
24	10	10	11
24	11	11	11
24	12	12	11
24	13	13	11
24	14	14	11
24	15	15	11
24	16	16	10
24	17	17	10
24	18	18	10
24	19	19	10
24	20	20	10
24	21	21	10
24	22	22	10
24	23	23	10
24	24	24	10
24	25	25	10
24	26	26	10
24	27	27	10
24	28	28	10
24	29	29	10
24	30	30	10
24	31	31	10
25	0	128	2
25	1	129	2
25	2	130	2
25	3	131	2
25	4	132	2
25	5	133	2
25	6	134	2
25	7	135	2
25	8	136	2
25	9	137	2
25	10	138	2
25	11	139	2
25	12	140	2
25	13	141	2
25	14	142	2
25	15	143	2
25	16	144	2
25	17	145	2
25	18	146	2
25	19	147	2
25	20	148	2
25	21	149	2
25	22	150	2
25	23	151	2
25	24	152	2
25	25	153	2
25	26	154	2
25	27	155	2
25	28	156	2
25	29	157	2
25	30	158	2
25	31	159	2
25	32	160	2
25	33	161	2
25	34	162	2
25	35	163	2
25	36	164	2
25	37	165	2
25	38	166	2
25	39	167	2
25	40	168	2
25	41	169	2
25	42	170	2
25	43	171	2
25	44	172	2
25	45	173	2
25	46	174	2
25	47	175	2
25	48	176	2
25	49	177	2
25	50	178	2
25	51	179	2
25	52	180	2
25	53	181	2
25	54	182	2
25	55	183	2
25	56	184	2
25	57	185	2
25	58	186	2
25	59	187	2
25	60	188	2
25	61	189	2
25	62	190	2
25	63	191	2
26	0	32	7
26	1	33	7
26	2	34	7
26	3	35	7
26	4	36	7
26	5	37	7
26	6	38	7
26	7	39	7
26	8	40	7
26	9	41	7
26	10	42	7
26	11	43	7
26	12	44	7
26	13	45	7
26	14	46	7
26	15	47	7
27	0	192	2
27	1	193	2
27	2	194	2
27	3	195	2
27	4	196	2
27	5	197	2
27	6	198	2
27	7	199	2
27	8	200	2
27	9	201	2
27	10	202	2
27	11	203	2
27	12	204	2
27	13	205	2
27	14	206	2
27	15	207	2
27	16	208	2
27	17	209	2
27	18	210	2
27	19	211	2
27	20	212	2
27	21	213	2
27	22	214	2
27	23	215	2
27	24	216	2
27	25	217	2
27	26	218	2
27	27	219	2
27	28	220	2
27	29	221	2
27	30	222	2
27	31	223	2
27	32	224	2
27	33	225	2
27	34	226	2
27	35	227	2
27	36	228	2
27	37	229	2
27	38	230	2
27	39	231	2
27	40	232	2
27	41	233	2
27	42	234	2
27	43	235	2
27	44	236	2
27	45	237	2
27	46	238	2
27	47	239	2
27	48	240	2
27	49	241	2
27	50	242	2
27	51	243	2
27	52	244	2
27	53	245	2
27	54	246	2
27	55	247	2
27	56	248	2
27	57	249	2
27	58	250	2
27	59	251	2
27	60	252	2
27	61	253	2
27	62	254	2
27	63	255	2
28	0	48	7
28	1	49	7
28	2	50	7
28	3	51	7
28	4	52	7
28	5	53	7
28	6	54	7
28	7	55	7
28	8	56	7
28	9	57	7
28	10	58	7
28	11	59	7
28	12	60	7
28	13	61	7
28	14	62	7
28	15	63	7
29	0	0	17
29	1	1	17
29	2	2	17
29	3	3	17
29	4	4	13
29	5	5	13
29	6	6	13
29	7	7	13
29	8	8	12
29	9	9	12
29	10	10	12
29	11	11	12
29	12	12	12
29	13	13	12
29	14	14	12
29	15	15	12
30	0	16	11
30	1	17	11
30	2	18	11
30	3	19	11
30	4	20	11
30	5	21	11
30	6	22	11
30	7	23	11
31	0	0	18
31	1	1	18
31	2	2	18
31	3	3	18
31	4	4	14
31	5	5	14
31	6	6	14
31	7	7	14
32	0	24	11
32	1	25	11
32	2	26	11
32	3	27	11
32	4	28	11
32	5	29	11
32	6	30	11
32	7	31	11
33	0	0	19
33	1	1	19
33	2	2	19
33	3	3	19
33	4	4	15
33	5	5	15
33	6	6	15
33	7	7	15
33	8	8	13
33	9	9	13
33	10	10	13
33	11	11	13
33	12	12	13
33	13	13	13
33	14	14	13
33	15	15	13
34	0	0	20
34	1	1	20
34	2	2	20
34	3	3	20
34	4	4	16
34	5	5	16
34	6	6	16
34	7	7	16
34	8	8	14
34	9	9	14
34	10	10	14
34	11	11	14
34	12	12	14
34	13	13	14
34	14	14	14
34	15	15	14
34	16	16	12
34	17	17	12
34	18	18	12
