m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
64	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k1_k4_r2
64	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k2_k1_r1
64	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k2_k1_r2
64	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k2_k2_r1
64	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k2_k2_r2
64	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k2_k4_r1
64	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k2_k4_r2
64	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k4_k1_r1
64	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k4_k1_r2
64	128	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k4_k2_r1
64	128	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k4_k2_r2
64	128	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k4_k4_r1
64	128	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k4_k4_r2
64	128	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k8_k1_r1
64	128	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k8_k1_r2
64	128	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k8_k2_r1
64	128	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k8_k2_r2
64	128	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k8_k4_r1
64	128	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k8_k4_r2
64	128	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k16_k1_r1
64	128	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k16_k1_r2
64	128	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k16_k2_r1
64	128	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k16_k2_r2
64	128	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k16_k4_r1
64	128	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k16_k4_r2
64	128	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k32_k1_r1
64	128	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x128x8s2k32_k1_r2
64	128	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k32_k2_r1
64	128	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x128x8s2k32_k2_r2
64	128	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k32_k4_r1
64	128	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x128x8s2k32_k4_r2
64	128	16	2	1	1	1	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k1_r1
64	128	16	2	1	1	2	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k1_r2
64	128	16	2	1	1	3	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k1_r3
64	128	16	2	1	2	1	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k2_r1
64	128	16	2	1	2	2	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k2_r2
64	128	16	2	1	2	3	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k2_r3
64	128	16	2	1	4	1	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k4_r1
64	128	16	2	1	4	2	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k4_r2
64	128	16	2	1	4	3	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	156	64x128x16s2k1_k4_r3
64	128	16	2	2	1	1	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k1_r1
64	128	16	2	2	1	2	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k1_r2
64	128	16	2	2	1	3	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k1_r3
64	128	16	2	2	2	1	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k2_r1
64	128	16	2	2	2	2	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k2_r2
64	128	16	2	2	2	3	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k2_r3
64	128	16	2	2	4	1	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k4_r1
64	128	16	2	2	4	2	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k4_r2
64	128	16	2	2	4	3	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	156	64x128x16s2k2_k4_r3
64	128	16	2	4	1	1	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	156	64x128x16s2k4_k1_r1
64	128	16	2	4	1	2	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	156	64x128x16s2k4_k1_r2
64	128	16	2	4	1	3	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	156	64x128x16s2k4_k1_r3
64	128	16	2	4	2	1	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	156	64x128x16s2k4_k2_r1
64	128	16	2	4	2	2	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	156	64x128x16s2k4_k2_r2
64	128	16	2	4	2	3	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	156	64x128x16s2k4_k2_r3
64	128	16	2	4	4	1	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	156	64x128x16s2k4_k4_r1
64	128	16	2	4	4	2	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	156	64x128x16s2k4_k4_r2
64	128	16	2	4	4	3	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	156	64x128x16s2k4_k4_r3
64	128	16	2	8	1	1	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k1_r1
64	128	16	2	8	1	2	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k1_r2
64	128	16	2	8	1	3	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k1_r3
64	128	16	2	8	2	1	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k2_r1
64	128	16	2	8	2	2	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k2_r2
64	128	16	2	8	2	3	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k2_r3
64	128	16	2	8	4	1	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k4_r1
64	128	16	2	8	4	2	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k4_r2
64	128	16	2	8	4	3	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	156	64x128x16s2k8_k4_r3
64	128	16	2	16	1	1	capacity_deferred	114.39010909090909	0.0	106121.12000100002	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k1_r1
64	128	16	2	16	1	2	capacity_deferred	114.39010909090909	0.0	106121.12000100002	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k1_r2
64	128	16	2	16	1	3	capacity_deferred	114.39010909090909	0.0	106121.12000100002	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k1_r3
64	128	16	2	16	2	1	capacity_deferred	114.39010909090909	0.0	106121.12000200003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k2_r1
64	128	16	2	16	2	2	capacity_deferred	114.39010909090909	0.0	106121.12000200003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k2_r2
64	128	16	2	16	2	3	capacity_deferred	114.39010909090909	0.0	106121.12000200003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k2_r3
64	128	16	2	16	4	1	capacity_deferred	114.39010909090909	0.0	106121.12000400003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k4_r1
64	128	16	2	16	4	2	capacity_deferred	114.39010909090909	0.0	106121.12000400003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k4_r2
64	128	16	2	16	4	3	capacity_deferred	114.39010909090909	0.0	106121.12000400003	4082165.759999999	106121.12000000002	156	64x128x16s2k16_k4_r3
64	128	16	2	32	1	1	capacity_deferred	114.39010909090909	0.0	123973.84000100003	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k1_r1
64	128	16	2	32	1	2	capacity_deferred	114.39010909090909	0.0	123973.84000100003	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k1_r2
64	128	16	2	32	1	3	capacity_deferred	114.39010909090909	0.0	123973.84000100003	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k1_r3
64	128	16	2	32	2	1	capacity_deferred	114.39010909090909	0.0	123973.84000200004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k2_r1
64	128	16	2	32	2	2	capacity_deferred	114.39010909090909	0.0	123973.84000200004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k2_r2
64	128	16	2	32	2	3	capacity_deferred	114.39010909090909	0.0	123973.84000200004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k2_r3
64	128	16	2	32	4	1	capacity_deferred	114.39010909090909	0.0	123973.84000400004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k4_r1
64	128	16	2	32	4	2	capacity_deferred	114.39010909090909	0.0	123973.84000400004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k4_r2
64	128	16	2	32	4	3	capacity_deferred	114.39010909090909	0.0	123973.84000400004	7018833.919999999	123973.84000000004	156	64x128x16s2k32_k4_r3
64	128	32	2	1	1	1	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k1_r1
64	128	32	2	1	1	2	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k1_r2
64	128	32	2	1	2	1	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k2_r1
64	128	32	2	1	2	2	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k2_r2
64	128	32	2	1	4	1	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k4_r1
64	128	32	2	1	4	2	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	214	64x128x32s2k1_k4_r2
64	128	32	2	2	1	1	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k1_r1
64	128	32	2	2	1	2	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k1_r2
64	128	32	2	2	2	1	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k2_r1
64	128	32	2	2	2	2	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k2_r2
64	128	32	2	2	4	1	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k4_r1
64	128	32	2	2	4	2	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	214	64x128x32s2k2_k4_r2
64	128	32	2	4	1	1	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	214	64x128x32s2k4_k1_r1
64	128	32	2	4	1	2	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	214	64x128x32s2k4_k1_r2
64	128	32	2	4	2	1	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	214	64x128x32s2k4_k2_r1
64	128	32	2	4	2	2	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	214	64x128x32s2k4_k2_r2
64	128	32	2	4	4	1	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	214	64x128x32s2k4_k4_r1
64	128	32	2	4	4	2	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	214	64x128x32s2k4_k4_r2
64	128	32	2	8	1	1	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k1_r1
64	128	32	2	8	1	2	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k1_r2
64	128	32	2	8	2	1	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k2_r1
64	128	32	2	8	2	2	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k2_r2
64	128	32	2	8	4	1	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k4_r1
64	128	32	2	8	4	2	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	214	64x128x32s2k8_k4_r2
64	128	32	2	16	1	1	capacity_deferred	114.39010909090909	0.0	106121.12000100002	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k1_r1
64	128	32	2	16	1	2	capacity_deferred	114.39010909090909	0.0	106121.12000100002	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k1_r2
64	128	32	2	16	2	1	capacity_deferred	114.39010909090909	0.0	106121.12000200003	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k2_r1
64	128	32	2	16	2	2	capacity_deferred	114.39010909090909	0.0	106121.12000200003	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k2_r2
64	128	32	2	16	4	1	capacity_deferred	114.39010909090909	0.0	106121.12000400003	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k4_r1
64	128	32	2	16	4	2	capacity_deferred	114.39010909090909	0.0	106121.12000400003	4082165.759999999	106121.12000000002	214	64x128x32s2k16_k4_r2
64	128	32	2	32	1	1	capacity_deferred	114.39010909090909	0.0	125850.64000100004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k1_r1
64	128	32	2	32	1	2	capacity_deferred	114.39010909090909	0.0	125850.64000100004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k1_r2
64	128	32	2	32	2	1	capacity_deferred	114.39010909090909	0.0	125850.64000200004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k2_r1
64	128	32	2	32	2	2	capacity_deferred	114.39010909090909	0.0	125850.64000200004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k2_r2
64	128	32	2	32	4	1	capacity_deferred	114.39010909090909	0.0	125850.64000400004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k4_r1
64	128	32	2	32	4	2	capacity_deferred	114.39010909090909	0.0	125850.64000400004	4806993.919999999	125850.64000000004	214	64x128x32s2k32_k4_r2
64	128	64	2	1	1	1	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k1_r1
64	128	64	2	1	1	2	capacity_deferred	114.39010909090909	0.0	151833.60000099998	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k1_r2
64	128	64	2	1	2	1	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k2_r1
64	128	64	2	1	2	2	capacity_deferred	114.39010909090909	0.0	151833.60000199996	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k2_r2
64	128	64	2	1	4	1	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k4_r1
64	128	64	2	1	4	2	capacity_deferred	114.39010909090909	0.0	151833.60000399998	1145497.5999999999	151833.59999999998	0	64x128x64s2k1_k4_r2
64	128	64	2	2	1	1	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k1_r1
64	128	64	2	2	1	2	capacity_deferred	114.39010909090909	0.0	131434.24000099997	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k1_r2
64	128	64	2	2	2	1	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k2_r1
64	128	64	2	2	2	2	capacity_deferred	114.39010909090909	0.0	131434.24000199995	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k2_r2
64	128	64	2	2	4	1	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k4_r1
64	128	64	2	2	4	2	capacity_deferred	114.39010909090909	0.0	131434.24000399996	1512581.1199999996	131434.23999999996	0	64x128x64s2k2_k4_r2
64	128	64	2	4	1	1	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	0	64x128x64s2k4_k1_r1
64	128	64	2	4	1	2	capacity_deferred	114.39010909090909	0.0	109105.28000099999	1879664.6399999994	109105.28	0	64x128x64s2k4_k1_r2
64	128	64	2	4	2	1	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	0	64x128x64s2k4_k2_r1
64	128	64	2	4	2	2	capacity_deferred	114.39010909090909	0.0	109105.280002	1879664.6399999994	109105.28	0	64x128x64s2k4_k2_r2
64	128	64	2	4	4	1	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	0	64x128x64s2k4_k4_r1
64	128	64	2	4	4	2	capacity_deferred	114.39010909090909	0.0	109105.280004	1879664.6399999994	109105.28	0	64x128x64s2k4_k4_r2
64	128	64	2	8	1	1	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k1_r1
64	128	64	2	8	1	2	capacity_deferred	114.39010909090909	0.0	101872.96000099998	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k1_r2
64	128	64	2	8	2	1	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k2_r1
64	128	64	2	8	2	2	capacity_deferred	114.39010909090909	0.0	101872.96000199999	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k2_r2
64	128	64	2	8	4	1	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k4_r1
64	128	64	2	8	4	2	capacity_deferred	114.39010909090909	0.0	101872.960004	2613831.6799999983	101872.95999999999	0	64x128x64s2k8_k4_r2
64	128	64	2	16	1	1	capacity_deferred	114.39010909090909	0.0	109874.720001	2976245.759999999	109874.72	0	64x128x64s2k16_k1_r1
64	128	64	2	16	1	2	capacity_deferred	114.39010909090909	0.0	109874.720001	2976245.759999999	109874.72	0	64x128x64s2k16_k1_r2
64	128	64	2	16	2	1	capacity_deferred	114.39010909090909	0.0	109874.720002	2976245.759999999	109874.72	0	64x128x64s2k16_k2_r1
64	128	64	2	16	2	2	capacity_deferred	114.39010909090909	0.0	109874.720002	2976245.759999999	109874.72	0	64x128x64s2k16_k2_r2
64	128	64	2	16	4	1	capacity_deferred	114.39010909090909	0.0	109874.720004	2976245.759999999	109874.72	0	64x128x64s2k16_k4_r1
64	128	64	2	16	4	2	capacity_deferred	114.39010909090909	0.0	109874.720004	2976245.759999999	109874.72	0	64x128x64s2k16_k4_r2
64	128	64	2	32	1	1	capacity_deferred	114.39010909090909	0.0	130846.240001	3144017.9199999995	130846.24	0	64x128x64s2k32_k1_r1
64	128	64	2	32	1	2	capacity_deferred	114.39010909090909	0.0	130846.240001	3144017.9199999995	130846.24	0	64x128x64s2k32_k1_r2
64	128	64	2	32	2	1	capacity_deferred	114.39010909090909	0.0	130846.240002	3144017.9199999995	130846.24	0	64x128x64s2k32_k2_r1
64	128	64	2	32	2	2	capacity_deferred	114.39010909090909	0.0	130846.240002	3144017.9199999995	130846.24	0	64x128x64s2k32_k2_r2
64	128	64	2	32	4	1	capacity_deferred	114.39010909090909	0.0	130846.240004	3144017.9199999995	130846.24	0	64x128x64s2k32_k4_r1
64	128	64	2	32	4	2	capacity_deferred	114.39010909090909	0.0	130846.240004	3144017.9199999995	130846.24	0	64x128x64s2k32_k4_r2
128	4	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k1_k1_r1
128	4	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k1_k1_r2
128	4	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k1_k2_r1
128	4	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k1_k2_r2
128	4	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k1_k4_r1
128	4	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k1_k4_r2
128	4	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k2_k1_r1
128	4	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k2_k1_r2
128	4	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k2_k2_r1
128	4	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k2_k2_r2
128	4	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k2_k4_r1
128	4	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k2_k4_r2
128	4	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k4_k1_r1
128	4	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k4_k1_r2
128	4	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k4_k2_r1
128	4	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k4_k2_r2
128	4	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k4_k4_r1
128	4	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k4_k4_r2
128	4	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k8_k1_r1
128	4	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k8_k1_r2
128	4	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k8_k2_r1
128	4	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k8_k2_r2
128	4	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k8_k4_r1
128	4	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k8_k4_r2
128	4	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k16_k1_r1
128	4	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k16_k1_r2
128	4	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k16_k2_r1
128	4	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k16_k2_r2
128	4	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k16_k4_r1
128	4	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k16_k4_r2
128	4	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k32_k1_r1
128	4	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x4s2k32_k1_r2
128	4	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k32_k2_r1
128	4	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x4x4s2k32_k2_r2
128	4	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k32_k4_r1
128	4	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x4x4s2k32_k4_r2
128	4	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x4x8s2k1_k1_r1
