wait_index	producer	group	event_index
0	2	4294967295	189
1	1	4294967295	188
2	3	4294967295	190
3	6	4294967295	1215
4	7	4294967295	1216
5	8	1	1218
6	8	2	1219
7	8	3	1220
8	8	4	1221
9	8	5	1222
10	8	6	1223
11	8	7	1224
12	8	8	1225
13	8	9	1226
14	8	10	1227
15	8	11	1228
16	8	12	1229
17	8	13	1230
18	8	14	1231
19	8	15	1232
20	8	16	1233
21	8	17	1234
22	8	18	1235
23	8	19	1236
24	8	20	1237
25	8	21	1238
26	8	22	1239
27	8	23	1240
28	8	24	1241
29	8	25	1242
30	8	26	1243
31	8	27	1244
32	8	28	1245
33	8	29	1246
34	8	30	1247
35	8	31	1248
36	8	32	1249
37	8	33	1250
38	8	34	1251
39	8	35	1252
40	8	36	1253
41	8	37	1254
42	8	38	1255
43	8	39	1256
44	8	40	1257
45	8	41	1258
46	8	42	1259
47	8	43	1260
48	8	44	1261
49	8	45	1262
50	8	46	1263
51	8	47	1264
52	8	48	1265
53	8	49	1266
54	8	50	1267
55	8	51	1268
56	8	52	1269
57	8	53	1270
58	8	54	1271
59	8	55	1272
60	8	56	1273
61	8	57	1274
62	8	58	1275
63	8	59	1276
64	8	60	1277
65	8	61	1278
66	8	62	1279
67	8	63	1280
68	8	64	1281
69	8	65	1282
70	8	66	1283
71	8	67	1284
72	8	68	1285
73	8	69	1286
74	8	70	1287
75	8	71	1288
76	8	72	1289
77	8	73	1290
78	8	74	1291
79	8	75	1292
80	8	76	1293
81	8	77	1294
82	8	78	1295
83	8	79	1296
84	8	80	1297
85	8	81	1298
86	8	82	1299
87	8	83	1300
88	8	84	1301
89	8	85	1302
90	8	86	1303
91	8	87	1304
92	8	88	1305
93	8	89	1306
94	8	90	1307
95	8	91	1308
96	8	92	1309
97	8	93	1310
98	8	94	1311
99	8	95	1312
100	8	96	1313
101	8	97	1314
102	8	98	1315
103	8	99	1316
104	8	100	1317
105	8	101	1318
106	8	102	1319
107	8	103	1320
108	8	104	1321
109	8	105	1322
110	8	106	1323
111	8	107	1324
112	8	108	1325
113	8	109	1326
114	8	110	1327
115	8	111	1328
116	8	112	1329
117	8	113	1330
118	8	114	1331
119	8	115	1332
120	8	116	1333
121	8	117	1334
122	8	118	1335
123	8	119	1336
124	8	120	1337
125	8	121	1338
126	8	122	1339
127	8	123	1340
128	8	124	1341
129	8	125	1342
130	8	126	1343
131	8	127	1344
132	10	0	1857
133	10	1	1858
134	10	2	1859
135	10	3	1860
136	10	4	1861
137	10	5	1862
138	10	6	1863
139	10	7	1864
140	10	8	1865
141	10	9	1866
142	10	10	1867
143	10	11	1868
144	10	12	1869
145	10	13	1870
146	10	14	1871
147	10	15	1872
148	10	16	1873
149	10	17	1874
150	10	18	1875
151	10	19	1876
152	10	20	1877
153	10	21	1878
154	10	22	1879
155	10	23	1880
156	10	24	1881
157	10	25	1882
158	10	26	1883
159	10	27	1884
160	10	28	1885
161	10	29	1886
162	10	30	1887
163	10	31	1888
164	14	0	2625
165	14	1	2626
166	14	2	2627
167	14	3	2628
168	14	4	2629
169	14	5	2630
170	14	6	2631
171	14	7	2632
172	14	8	2633
173	14	9	2634
174	14	10	2635
175	14	11	2636
176	14	12	2637
177	14	13	2638
178	14	14	2639
179	14	15	2640
180	14	16	2641
181	14	17	2642
182	14	18	2643
183	14	19	2644
184	14	20	2645
185	14	21	2646
186	14	22	2647
187	14	23	2648
188	14	24	2649
189	14	25	2650
190	14	26	2651
191	14	27	2652
192	14	28	2653
193	14	29	2654
194	14	30	2655
195	14	31	2656
196	17	4294967295	2882
197	16	4294967295	2881
198	18	4294967295	2883
199	21	4294967295	3908
200	22	4294967295	3909
201	23	1	3911
202	23	2	3912
203	23	3	3913
204	23	4	3914
205	23	5	3915
206	23	6	3916
207	23	7	3917
208	23	8	3918
209	23	9	3919
210	23	10	3920
211	23	11	3921
212	23	12	3922
213	23	13	3923
214	23	14	3924
215	23	15	3925
216	23	16	3926
217	23	17	3927
218	23	18	3928
219	23	19	3929
220	23	20	3930
221	23	21	3931
222	23	22	3932
223	23	23	3933
224	23	24	3934
225	23	25	3935
226	23	26	3936
227	23	27	3937
228	23	28	3938
229	23	29	3939
230	23	30	3940
231	23	31	3941
232	23	32	3942
233	23	33	3943
234	23	34	3944
235	23	35	3945
236	23	36	3946
237	23	37	3947
238	23	38	3948
239	23	39	3949
240	23	40	3950
241	23	41	3951
242	23	42	3952
243	23	43	3953
244	23	44	3954
245	23	45	3955
246	23	46	3956
247	23	47	3957
248	23	48	3958
249	23	49	3959
250	23	50	3960
251	23	51	3961
252	23	52	3962
253	23	53	3963
254	23	54	3964
255	23	55	3965
256	23	56	3966
257	23	57	3967
258	23	58	3968
259	23	59	3969
260	23	60	3970
261	23	61	3971
262	23	62	3972
263	23	63	3973
264	23	64	3974
265	23	65	3975
266	23	66	3976
267	23	67	3977
268	23	68	3978
269	23	69	3979
270	23	70	3980
271	23	71	3981
272	23	72	3982
273	23	73	3983
274	23	74	3984
275	23	75	3985
276	23	76	3986
277	23	77	3987
278	23	78	3988
279	23	79	3989
280	23	80	3990
281	23	81	3991
282	23	82	3992
283	23	83	3993
284	23	84	3994
285	23	85	3995
286	23	86	3996
287	23	87	3997
288	23	88	3998
289	23	89	3999
290	23	90	4000
291	23	91	4001
292	23	92	4002
293	23	93	4003
294	23	94	4004
295	23	95	4005
296	23	96	4006
297	23	97	4007
298	23	98	4008
299	23	99	4009
300	23	100	4010
301	23	101	4011
302	23	102	4012
303	23	103	4013
304	23	104	4014
305	23	105	4015
306	23	106	4016
307	23	107	4017
308	23	108	4018
309	23	109	4019
310	23	110	4020
311	23	111	4021
312	23	112	4022
313	23	113	4023
314	23	114	4024
315	23	115	4025
316	23	116	4026
317	23	117	4027
318	23	118	4028
319	23	119	4029
320	23	120	4030
321	23	121	4031
322	23	122	4032
323	23	123	4033
324	23	124	4034
325	23	125	4035
326	23	126	4036
327	23	127	4037
328	25	0	4550
329	25	1	4551
330	25	2	4552
331	25	3	4553
332	25	4	4554
333	25	5	4555
334	25	6	4556
335	25	7	4557
336	25	8	4558
337	25	9	4559
338	25	10	4560
339	25	11	4561
340	25	12	4562
341	25	13	4563
342	25	14	4564
343	25	15	4565
344	25	16	4566
345	25	17	4567
346	25	18	4568
347	25	19	4569
348	25	20	4570
349	25	21	4571
350	25	22	4572
351	25	23	4573
352	25	24	4574
353	25	25	4575
354	25	26	4576
355	25	27	4577
356	25	28	4578
357	25	29	4579
358	25	30	4580
359	25	31	4581
360	29	0	5318
361	29	1	5319
362	29	2	5320
363	29	3	5321
364	29	4	5322
365	29	5	5323
366	29	6	5324
367	29	7	5325
368	29	8	5326
369	29	9	5327
370	29	10	5328
371	29	11	5329
372	29	12	5330
373	29	13	5331
374	29	14	5332
375	29	15	5333
376	29	16	5334
377	29	17	5335
378	29	18	5336
379	29	19	5337
380	29	20	5338
381	29	21	5339
382	29	22	5340
383	29	23	5341
384	29	24	5342
385	29	25	5343
386	29	26	5344
387	29	27	5345
388	29	28	5346
389	29	29	5347
390	29	30	5348
391	29	31	5349
392	32	4294967295	5575
393	31	4294967295	5574
394	33	4294967295	5576
395	36	4294967295	6601
396	37	4294967295	6602
397	38	1	6604
398	38	2	6605
399	38	3	6606
400	38	4	6607
401	38	5	6608
402	38	6	6609
403	38	7	6610
404	38	8	6611
405	38	9	6612
406	38	10	6613
407	38	11	6614
408	38	12	6615
409	38	13	6616
410	38	14	6617
411	38	15	6618
412	38	16	6619
413	38	17	6620
414	38	18	6621
415	38	19	6622
416	38	20	6623
417	38	21	6624
418	38	22	6625
419	38	23	6626
420	38	24	6627
421	38	25	6628
422	38	26	6629
423	38	27	6630
424	38	28	6631
425	38	29	6632
426	38	30	6633
427	38	31	6634
428	38	32	6635
429	38	33	6636
430	38	34	6637
431	38	35	6638
432	38	36	6639
433	38	37	6640
434	38	38	6641
435	38	39	6642
436	38	40	6643
437	38	41	6644
438	38	42	6645
439	38	43	6646
440	38	44	6647
441	38	45	6648
442	38	46	6649
443	38	47	6650
444	38	48	6651
445	38	49	6652
446	38	50	6653
447	38	51	6654
448	38	52	6655
449	38	53	6656
450	38	54	6657
451	38	55	6658
452	38	56	6659
453	38	57	6660
454	38	58	6661
455	38	59	6662
456	38	60	6663
457	38	61	6664
458	38	62	6665
459	38	63	6666
460	38	64	6667
461	38	65	6668
462	38	66	6669
463	38	67	6670
464	38	68	6671
465	38	69	6672
466	38	70	6673
467	38	71	6674
468	38	72	6675
469	38	73	6676
470	38	74	6677
471	38	75	6678
472	38	76	6679
473	38	77	6680
474	38	78	6681
475	38	79	6682
476	38	80	6683
477	38	81	6684
478	38	82	6685
479	38	83	6686
480	38	84	6687
481	38	85	6688
482	38	86	6689
483	38	87	6690
484	38	88	6691
485	38	89	6692
486	38	90	6693
487	38	91	6694
488	38	92	6695
489	38	93	6696
490	38	94	6697
491	38	95	6698
492	38	96	6699
493	38	97	6700
494	38	98	6701
495	38	99	6702
496	38	100	6703
497	38	101	6704
498	38	102	6705
499	38	103	6706
500	38	104	6707
501	38	105	6708
502	38	106	6709
503	38	107	6710
504	38	108	6711
505	38	109	6712
506	38	110	6713
507	38	111	6714
508	38	112	6715
509	38	113	6716
510	38	114	6717
511	38	115	6718
512	38	116	6719
513	38	117	6720
514	38	118	6721
515	38	119	6722
516	38	120	6723
517	38	121	6724
518	38	122	6725
519	38	123	6726
520	38	124	6727
521	38	125	6728
522	38	126	6729
523	38	127	6730
524	40	0	7243
525	40	1	7244
526	40	2	7245
527	40	3	7246
528	40	4	7247
529	40	5	7248
530	40	6	7249
531	40	7	7250
532	40	8	7251
533	40	9	7252
534	40	10	7253
535	40	11	7254
536	40	12	7255
537	40	13	7256
538	40	14	7257
539	40	15	7258
540	40	16	7259
541	40	17	7260
542	40	18	7261
543	40	19	7262
544	40	20	7263
545	40	21	7264
546	40	22	7265
547	40	23	7266
548	40	24	7267
549	40	25	7268
550	40	26	7269
551	40	27	7270
552	40	28	7271
553	40	29	7272
554	40	30	7273
555	40	31	7274
556	44	0	8011
557	44	1	8012
558	44	2	8013
559	44	3	8014
560	44	4	8015
561	44	5	8016
562	44	6	8017
563	44	7	8018
564	44	8	8019
565	44	9	8020
566	44	10	8021
567	44	11	8022
568	44	12	8023
569	44	13	8024
570	44	14	8025
571	44	15	8026
572	44	16	8027
573	44	17	8028
574	44	18	8029
575	44	19	8030
576	44	20	8031
577	44	21	8032
578	44	22	8033
579	44	23	8034
580	44	24	8035
581	44	25	8036
582	44	26	8037
583	44	27	8038
584	44	28	8039
585	44	29	8040
586	44	30	8041
587	44	31	8042
588	47	4294967295	8268
589	46	4294967295	8267
590	48	4294967295	8269
591	51	4294967295	9294
592	52	4294967295	9295
593	53	1	9297
594	53	2	9298
595	53	3	9299
596	53	4	9300
597	53	5	9301
598	53	6	9302
599	53	7	9303
600	53	8	9304
601	53	9	9305
602	53	10	9306
603	53	11	9307
604	53	12	9308
605	53	13	9309
606	53	14	9310
607	53	15	9311
608	53	16	9312
609	53	17	9313
610	53	18	9314
611	53	19	9315
612	53	20	9316
613	53	21	9317
614	53	22	9318
615	53	23	9319
616	53	24	9320
617	53	25	9321
618	53	26	9322
619	53	27	9323
620	53	28	9324
621	53	29	9325
622	53	30	9326
623	53	31	9327
624	53	32	9328
625	53	33	9329
626	53	34	9330
627	53	35	9331
628	53	36	9332
629	53	37	9333
630	53	38	9334
631	53	39	9335
632	53	40	9336
633	53	41	9337
634	53	42	9338
635	53	43	9339
636	53	44	9340
637	53	45	9341
638	53	46	9342
639	53	47	9343
640	53	48	9344
641	53	49	9345
642	53	50	9346
643	53	51	9347
644	53	52	9348
645	53	53	9349
646	53	54	9350
647	53	55	9351
648	53	56	9352
649	53	57	9353
650	53	58	9354
651	53	59	9355
652	53	60	9356
653	53	61	9357
654	53	62	9358
655	53	63	9359
656	53	64	9360
657	53	65	9361
658	53	66	9362
659	53	67	9363
660	53	68	9364
661	53	69	9365
662	53	70	9366
663	53	71	9367
664	53	72	9368
665	53	73	9369
666	53	74	9370
667	53	75	9371
668	53	76	9372
669	53	77	9373
670	53	78	9374
671	53	79	9375
672	53	80	9376
673	53	81	9377
674	53	82	9378
675	53	83	9379
676	53	84	9380
677	53	85	9381
678	53	86	9382
679	53	87	9383
680	53	88	9384
681	53	89	9385
682	53	90	9386
683	53	91	9387
684	53	92	9388
685	53	93	9389
686	53	94	9390
687	53	95	9391
688	53	96	9392
689	53	97	9393
