event_index	stage	group	fanin	publish_ns
141	13	0	1	1789438902900397056
142	13	1	1	1789438902900397056
143	13	2	1	1789438902900397056
144	13	3	1	1789438902900397056
145	14	0	1	1789438902900441088
146	14	1	1	1789438902900442112
147	14	2	1	1789438902900442112
148	14	3	1	1789438902900442112
149	15	0	1	1789438902900446208
150	15	1	1	1789438902900446208
151	15	2	1	1789438902900446208
152	15	3	1	1789438902900446208
153	16	4294967295	4	1789438902900469760
154	17	4294967295	4	1789438902900469760
155	18	4294967295	4	1789438902900469760
156	19	0	1	1789438902900472832
157	19	1	1	1789438902900472832
158	19	2	1	1789438902900472832
159	19	3	1	1789438902900472832
160	19	4	1	1789438902900472832
161	19	5	1	1789438902900472832
162	19	6	1	1789438902900472832
163	19	7	1	1789438902900472832
164	19	8	1	1789438902900472832
165	19	9	1	1789438902900472832
166	19	10	1	1789438902900472832
167	19	11	1	1789438902900472832
168	19	12	1	1789438902900472832
169	19	13	1	1789438902900472832
170	19	14	1	1789438902900472832
171	19	15	1	1789438902900472832
172	20	0	1	1789438902900472832
173	20	1	1	1789438902900472832
174	20	2	1	1789438902900472832
175	20	3	1	1789438902900472832
176	20	4	1	1789438902900472832
177	20	5	1	1789438902900472832
178	20	6	1	1789438902900472832
179	20	7	1	1789438902900472832
180	20	8	1	1789438902900472832
181	20	9	1	1789438902900472832
182	20	10	1	1789438902900472832
183	20	11	1	1789438902900472832
184	20	12	1	1789438902900472832
185	20	13	1	1789438902900472832
186	20	14	1	1789438902900472832
187	20	15	1	1789438902900472832
188	21	4294967295	16	1789438902900475904
189	22	4294967295	16	1789438902900472832
190	23	0	1	1789438902900482048
191	23	1	1	1789438902900482048
192	23	2	1	1789438902900482048
193	23	3	1	1789438902900482048
194	23	4	1	1789438902900482048
195	23	5	1	1789438902900482048
196	23	6	1	1789438902900482048
197	23	7	1	1789438902900482048
198	23	8	1	1789438902900482048
199	23	9	1	1789438902900482048
200	23	10	1	1789438902900482048
201	23	11	1	1789438902900482048
202	23	12	1	1789438902900482048
203	23	13	1	1789438902900482048
204	23	14	1	1789438902900482048
205	23	15	1	1789438902900482048
206	24	0	1	1789438902900507648
207	24	1	1	1789438902900507648
208	24	2	1	1789438902900508672
209	24	3	1	1789438902900507648
210	25	0	1	1789438902900512768
211	25	1	1	1789438902900512768
212	25	2	1	1789438902900512768
213	25	3	1	1789438902900512768
214	26	0	1	1789438902900536320
215	26	1	1	1789438902900536320
216	26	2	1	1789438902900536320
217	26	3	1	1789438902900536320
218	26	4	1	1789438902900536320
219	26	5	1	1789438902900536320
220	26	6	1	1789438902900536320
221	26	7	1	1789438902900536320
222	27	0	1	1789438902900536320
223	27	1	1	1789438902900536320
224	27	2	1	1789438902900536320
225	27	3	1	1789438902900536320
226	27	4	1	1789438902900536320
227	27	5	1	1789438902900536320
228	27	6	1	1789438902900536320
229	27	7	1	1789438902900536320
230	28	0	1	1789438902900541440
231	28	1	1	1789438902900541440
232	28	2	1	1789438902900541440
233	28	3	1	1789438902900541440
234	29	0	1	1789438902900586496
235	29	1	1	1789438902900586496
236	29	2	1	1789438902900586496
237	29	3	1	1789438902900586496
238	30	0	1	1789438902900590592
239	30	1	1	1789438902900590592
240	30	2	1	1789438902900590592
241	30	3	1	1789438902900590592
242	31	4294967295	4	1789438902900614144
243	32	4294967295	4	1789438902900614144
244	33	4294967295	4	1789438902900614144
245	34	0	1	1789438902900617216
246	34	1	1	1789438902900617216
247	34	2	1	1789438902900617216
248	34	3	1	1789438902900617216
249	34	4	1	1789438902900617216
250	34	5	1	1789438902900617216
251	34	6	1	1789438902900617216
252	34	7	1	1789438902900617216
253	34	8	1	1789438902900617216
254	34	9	1	1789438902900617216
255	34	10	1	1789438902900617216
256	34	11	1	1789438902900617216
257	34	12	1	1789438902900617216
258	34	13	1	1789438902900617216
259	34	14	1	1789438902900617216
260	34	15	1	1789438902900617216
261	35	0	1	1789438902900617216
262	35	1	1	1789438902900617216
263	35	2	1	1789438902900617216
264	35	3	1	1789438902900617216
265	35	4	1	1789438902900617216
266	35	5	1	1789438902900617216
267	35	6	1	1789438902900617216
268	35	7	1	1789438902900617216
269	35	8	1	1789438902900617216
270	35	9	1	1789438902900617216
271	35	10	1	1789438902900617216
272	35	11	1	1789438902900617216
273	35	12	1	1789438902900617216
274	35	13	1	1789438902900617216
275	35	14	1	1789438902900617216
276	35	15	1	1789438902900617216
277	36	4294967295	16	1789438902900620288
278	37	4294967295	16	1789438902900617216
279	38	0	1	1789438902900626432
280	38	1	1	1789438902900626432
281	38	2	1	1789438902900626432
282	38	3	1	1789438902900626432
283	38	4	1	1789438902900626432
284	38	5	1	1789438902900626432
285	38	6	1	1789438902900626432
286	38	7	1	1789438902900626432
287	38	8	1	1789438902900626432
288	38	9	1	1789438902900626432
289	38	10	1	1789438902900626432
290	38	11	1	1789438902900626432
291	38	12	1	1789438902900626432
292	38	13	1	1789438902900626432
293	38	14	1	1789438902900626432
294	38	15	1	1789438902900626432
295	39	0	1	1789438902900652032
296	39	1	1	1789438902900652032
297	39	2	1	1789438902900652032
298	39	3	1	1789438902900653056
299	40	0	1	1789438902900656128
300	40	1	1	1789438902900656128
301	40	2	1	1789438902900656128
302	40	3	1	1789438902900656128
303	41	0	1	1789438902900679680
304	41	1	1	1789438902900679680
305	41	2	1	1789438902900679680
306	41	3	1	1789438902900679680
307	41	4	1	1789438902900679680
308	41	5	1	1789438902900679680
309	41	6	1	1789438902900679680
310	41	7	1	1789438902900679680
311	42	0	1	1789438902900679680
312	42	1	1	1789438902900679680
313	42	2	1	1789438902900679680
314	42	3	1	1789438902900679680
315	42	4	1	1789438902900679680
316	42	5	1	1789438902900679680
317	42	6	1	1789438902900679680
318	42	7	1	1789438902900679680
319	43	0	1	1789438902900684800
320	43	1	1	1789438902900684800
321	43	2	1	1789438902900684800
322	43	3	1	1789438902900684800
323	44	0	1	1789438902900729856
324	44	1	1	1789438902900728832
325	44	2	1	1789438902900729856
326	44	3	1	1789438902900729856
327	45	0	1	1789438902900734976
328	45	1	1	1789438902900734976
329	45	2	1	1789438902900733952
330	45	3	1	1789438902900733952
331	46	4294967295	4	1789438902900757504
332	47	4294967295	4	1789438902900757504
333	48	4294967295	4	1789438902900757504
334	49	0	1	1789438902900761600
335	49	1	1	1789438902900761600
336	49	2	1	1789438902900761600
337	49	3	1	1789438902900761600
338	49	4	1	1789438902900760576
339	49	5	1	1789438902900761600
340	49	6	1	1789438902900761600
341	49	7	1	1789438902900761600
342	49	8	1	1789438902900761600
343	49	9	1	1789438902900760576
344	49	10	1	1789438902900760576
345	49	11	1	1789438902900760576
346	49	12	1	1789438902900761600
347	49	13	1	1789438902900761600
348	49	14	1	1789438902900760576
349	49	15	1	1789438902900760576
350	50	0	1	1789438902900761600
351	50	1	1	1789438902900761600
352	50	2	1	1789438902900760576
353	50	3	1	1789438902900760576
354	50	4	1	1789438902900760576
355	50	5	1	1789438902900760576
356	50	6	1	1789438902900760576
357	50	7	1	1789438902900760576
358	50	8	1	1789438902900760576
359	50	9	1	1789438902900760576
360	50	10	1	1789438902900760576
361	50	11	1	1789438902900760576
362	50	12	1	1789438902900760576
363	50	13	1	1789438902900760576
364	50	14	1	1789438902900760576
365	50	15	1	1789438902900760576
366	51	4294967295	16	1789438902900763648
367	52	4294967295	16	1789438902900760576
368	53	0	1	1789438902900769792
369	53	1	1	1789438902900769792
370	53	2	1	1789438902900769792
371	53	3	1	1789438902900769792
372	53	4	1	1789438902900769792
373	53	5	1	1789438902900769792
374	53	6	1	1789438902900769792
375	53	7	1	1789438902900769792
376	53	8	1	1789438902900769792
377	53	9	1	1789438902900769792
378	53	10	1	1789438902900769792
379	53	11	1	1789438902900769792
380	53	12	1	1789438902900769792
381	53	13	1	1789438902900769792
382	53	14	1	1789438902900769792
383	53	15	1	1789438902900769792
384	54	0	1	1789438902900796416
385	54	1	1	1789438902900795392
386	54	2	1	1789438902900796416
387	54	3	1	1789438902900796416
388	55	0	1	1789438902900799488
389	55	1	1	1789438902900799488
390	55	2	1	1789438902900799488
391	55	3	1	1789438902900799488
392	56	0	1	1789438902900823040
393	56	1	1	1789438902900823040
394	56	2	1	1789438902900823040
395	56	3	1	1789438902900823040
396	56	4	1	1789438902900823040
397	56	5	1	1789438902900823040
398	56	6	1	1789438902900823040
399	56	7	1	1789438902900823040
400	57	0	1	1789438902900823040
401	57	1	1	1789438902900823040
402	57	2	1	1789438902900823040
403	57	3	1	1789438902900823040
404	57	4	1	1789438902900823040
405	57	5	1	1789438902900823040
406	57	6	1	1789438902900823040
407	57	7	1	1789438902900823040
408	58	0	1	1789438902900828160
409	58	1	1	1789438902900828160
410	58	2	1	1789438902900828160
411	58	3	1	1789438902900828160
