slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	simt_wait_cycles	simt_barriers
422	5	0	0	0	1	0	1789794420187615232	1101676966910	1789794420187616256	1101676968484	1789794420187616256	1101676968484	1789794420187619328	1101676975900	1789794420187619328	1101676975931	1789794420187619328	1101676976060	0	0	0	0	52	2
423	0	32	16	64	1	6144	1789794420187621376	1101676982413	1789794420187622400	1101676984469	1789794420187622400	1101676985543	1789794420187626496	1101676994947	1789794420187627520	1101676996969	1789794420187627520	1101676997098	1101676985569	1101676994853	1308	8	0	0
424	0	32	16	64	1	6144	1789794420187633664	1101677013068	1789794420187634688	1101677015127	1789794420187635712	1101677016888	1789794420187638784	1101677026388	1789794420187639808	1101677027795	1789794420187639808	1101677027925	1101677016914	1101677026294	2246	8	0	0
425	0	32	16	64	1	6144	1789794420187646976	1101677045111	1789794420187646976	1101677047163	1789794420187648000	1101677048233	1789794420187655168	1101677066223	1789794420187655168	1101677068036	1789794420187655168	1101677068165	1101677048259	1101677066129	2852	16	0	0
426	0	32	16	64	1	6144	1789794420187662336	1101677085225	1789794420187663360	1101677087266	1789794420187663360	1101677088345	1789794420187667456	1101677097601	1789794420187667456	1101677099000	1789794420187668480	1101677099266	1101677088371	1101677097507	2487	8	0	0
427	2	0	0	0	1	0	1789794420187669504	1101677104203	1789794420187670528	1101677105398	1789794420187670528	1101677105398	1789794420187670528	1101677106837	1789794420187670528	1101677106867	1789794420187671552	1101677106996	0	0	0	0	0	0
428	3	0	0	0	1	0	1789794420187672576	1101677109714	1789794420187672576	1101677110721	1789794420187672576	1101677110721	1789794420187672576	1101677111617	1789794420187672576	1101677111647	1789794420187672576	1101677111776	0	0	0	0	0	0
429	5	0	0	0	1	0	1789794420187674624	1101677117120	1789794420187675648	1101677118722	1789794420187675648	1101677118722	1789794420187678720	1101677126194	1789794420187678720	1101677126224	1789794420187678720	1101677126353	0	0	0	0	52	2
430	0	32	16	64	1	6144	1789794420187680768	1101677132723	1789794420187681792	1101677134768	1789794420187682816	1101677135852	1789794420187685888	1101677145023	1789794420187686912	1101677146524	1789794420187686912	1101677146780	1101677135878	1101677144929	1243	8	0	0
431	0	32	16	64	1	6144	1789794420187693056	1101677163136	1789794420187694080	1101677165189	1789794420187695104	1101677166265	1789794420187698176	1101677175452	1789794420187698176	1101677176370	1789794420187699200	1101677176500	1101677166291	1101677175358	1256	8	0	0
432	0	32	16	64	1	6144	1789794420187706368	1101677195611	1789794420187707392	1101677197640	1789794420187707392	1101677198699	1789794420187714560	1101677216723	1789794420187715584	1101677218510	1789794420187715584	1101677218640	1101677198725	1101677216629	2775	16	0	0
433	0	32	16	64	1	6144	1789794420187721728	1101677235746	1789794420187722752	1101677237796	1789794420187723776	1101677238876	1789794420187726848	1101677248085	1789794420187727872	1101677249024	1789794420187727872	1101677249287	1101677238902	1101677247991	1453	8	0	0
434	2	0	0	0	1	0	1789794420187729920	1101677254335	1789794420187729920	1101677255545	1789794420187729920	1101677255545	1789794420187730944	1101677257025	1789794420187730944	1101677257055	1789794420187730944	1101677257184	0	0	0	0	0	0
435	3	0	0	0	1	0	1789794420187731968	1101677259922	1789794420187731968	1101677260958	1789794420187731968	1101677260958	1789794420187732992	1101677261853	1789794420187732992	1101677261883	1789794420187732992	1101677262012	0	0	0	0	0	0
436	5	0	0	0	1	0	1789794420187735040	1101677267568	1789794420187735040	1101677269170	1789794420187735040	1101677269170	1789794420187738112	1101677276568	1789794420187738112	1101677276598	1789794420187738112	1101677276727	0	0	0	0	52	2
437	0	32	16	64	1	6144	1789794420187741184	1101677283219	1789794420187742208	1101677285263	1789794420187742208	1101677286345	1789794420187746304	1101677295554	1789794420187746304	1101677297358	1789794420187746304	1101677297488	1101677286371	1101677295460	1380	8	0	0
438	0	32	16	64	1	6144	1789794420187753472	1101677314325	1789794420187754496	1101677316368	1789794420187754496	1101677317439	1789794420187758592	1101677326689	1789794420187758592	1101677327612	1789794420187758592	1101677327878	1101677317465	1101677326595	1456	8	0	0
439	0	32	16	64	1	6144	1789794420187765760	1101677345137	1789794420187766784	1101677347200	1789794420187766784	1101677348273	1789794420187773952	1101677366376	1789794420187774976	1101677368429	1789794420187774976	1101677368559	1101677348299	1101677366282	2611	16	0	0
440	0	32	16	64	1	6144	1789794420187542528	1101749138935	1789794420187543552	1101749140940	1789794420187543552	1101749142031	1789794420187547648	1101749151257	1789794420187547648	1101749152396	1789794420187547648	1101749152526	1101749142057	1101749151163	1328	8	0	0
441	2	0	0	0	1	0	1789794420187549696	1101749157699	1789794420187550720	1101749158857	1789794420187550720	1101749158857	1789794420187550720	1101749160293	1789794420187550720	1101749160323	1789794420187550720	1101749160452	0	0	0	0	0	0
442	3	0	0	0	1	0	1789794420187551744	1101749163103	1789794420187552768	1101749164079	1789794420187552768	1101749164079	1789794420187552768	1101749164979	1789794420187552768	1101749165009	1789794420187552768	1101749165138	0	0	0	0	0	0
443	5	0	0	0	1	0	1789794420187555840	1101749171395	1789794420187555840	1101749172942	1789794420187555840	1101749172942	1789794420187558912	1101749180139	1789794420187558912	1101749180170	1789794420187558912	1101749180300	0	0	0	0	52	2
444	0	32	16	64	1	6144	1789794420187561984	1101749186996	1789794420187561984	1101749188985	1789794420187563008	1101749190038	1789794420187566080	1101749199276	1789794420187567104	1101749201233	1789794420187567104	1101749201362	1101749190064	1101749199182	1218	8	0	0
445	0	32	16	64	1	6144	1789794420187574272	1101749218503	1789794420187575296	1101749220495	1789794420187575296	1101749221557	1789794420187579392	1101749230697	1789794420187579392	1101749231614	1789794420187579392	1101749231744	1101749221583	1101749230603	1315	8	0	0
446	0	32	16	64	1	6144	1789794420187586560	1101749249896	1789794420187587584	1101749251897	1789794420187587584	1101749252958	1789794420187594752	1101749271028	1789794420187595776	1101749272970	1789794420187595776	1101749273099	1101749252984	1101749270934	2707	16	0	0
447	0	32	16	64	1	6144	1789794420187602944	1101749290140	1789794420187602944	1101749292129	1789794420187603968	1101749293193	1789794420187607040	1101749302431	1789794420187608064	1101749303357	1789794420187608064	1101749303487	1101749293219	1101749302337	1506	8	0	0
448	2	0	0	0	1	0	1789794420187610112	1101749308653	1789794420187610112	1101749309810	1789794420187610112	1101749309810	1789794420187611136	1101749311252	1789794420187611136	1101749311282	1789794420187611136	1101749311632	0	0	0	0	0	0
449	3	0	0	0	1	0	1789794420187612160	1101749314067	1789794420187612160	1101749315036	1789794420187612160	1101749315036	1789794420187613184	1101749315944	1789794420187613184	1101749315974	1789794420187613184	1101749316103	0	0	0	0	0	0
450	5	0	0	0	1	0	1789794420187615232	1101749322336	1789794420187616256	1101749323884	1789794420187616256	1101749323884	1789794420187619328	1101749331107	1789794420187619328	1101749331137	1789794420187619328	1101749331267	0	0	0	0	52	2
451	0	32	16	64	1	6144	1789794420187621376	1101749337976	1789794420187622400	1101749339973	1789794420187622400	1101749341039	1789794420187626496	1101749350194	1789794420187627520	1101749352161	1789794420187627520	1101749352290	1101749341065	1101749350100	1293	8	0	0
452	0	32	16	64	1	6144	1789794420187633664	1101749368597	1789794420187634688	1101749370610	1789794420187634688	1101749372128	1789794420187638784	1101749381251	1789794420187639808	1101749382629	1789794420187639808	1101749382759	1101749372154	1101749381157	1660	8	0	0
453	0	32	16	64	1	6144	1789794420187646976	1101749400917	1789794420187646976	1101749402931	1789794420187648000	1101749403990	1789794420187655168	1101749421853	1789794420187655168	1101749423628	1789794420187655168	1101749423757	1101749404016	1101749421759	2922	16	0	0
454	0	32	16	64	1	6144	1789794420187662336	1101749440733	1789794420187663360	1101749442729	1789794420187663360	1101749443788	1789794420187667456	1101749452964	1789794420187667456	1101749454337	1789794420187667456	1101749454597	1101749443814	1101749452870	1953	8	0	0
455	2	0	0	0	1	0	1789794420187669504	1101749459425	1789794420187670528	1101749460604	1789794420187670528	1101749460604	1789794420187670528	1101749462024	1789794420187670528	1101749462054	1789794420187670528	1101749462183	0	0	0	0	0	0
456	3	0	0	0	1	0	1789794420187671552	1101749464847	1789794420187672576	1101749465883	1789794420187672576	1101749465883	1789794420187672576	1101749466716	1789794420187672576	1101749466746	1789794420187672576	1101749466875	0	0	0	0	0	0
457	5	0	0	0	1	0	1789794420187674624	1101749472779	1789794420187675648	1101749474360	1789794420187675648	1101749474360	1789794420187678720	1101749481576	1789794420187678720	1101749481607	1789794420187678720	1101749481737	0	0	0	0	52	2
458	0	32	16	64	1	6144	1789794420187680768	1101749488012	1789794420187681792	1101749490008	1789794420187682816	1101749491000	1789794420187685888	1101749500236	1789794420187686912	1101749501551	1789794420187686912	1101749501681	1101749491090	1101749500142	1234	8	0	0
459	0	32	16	64	1	6144	1789794420187693056	1101749518716	1789794420187694080	1101749520704	1789794420187694080	1101749521768	1789794420187698176	1101749531167	1789794420187698176	1101749532074	1789794420187699200	1101749532332	1101749521794	1101749531073	2025	8	0	0
460	0	32	16	64	1	6144	1789794420187706368	1101749551423	1789794420187707392	1101749553400	1789794420187707392	1101749554441	1789794420187714560	1101749572519	1789794420187715584	1101749574239	1789794420187715584	1101749574369	1101749554470	1101749572425	2650	16	0	0
461	0	32	16	64	1	6144	1789794420187721728	1101749591283	1789794420187722752	1101749593266	1789794420187723776	1101749594317	1789794420187726848	1101749603497	1789794420187727872	1101749604421	1789794420187727872	1101749604676	1101749594343	1101749603403	1310	8	0	0
462	2	0	0	0	1	0	1789794420187729920	1101749609563	1789794420187729920	1101749610731	1789794420187729920	1101749610731	1789794420187730944	1101749612183	1789794420187730944	1101749612213	1789794420187730944	1101749612561	0	0	0	0	0	0
463	3	0	0	0	1	0	1789794420187731968	1101749615104	1789794420187731968	1101749616143	1789794420187731968	1101749616143	1789794420187731968	1101749616984	1789794420187731968	1101749617014	1789794420187731968	1101749617143	0	0	0	0	0	0
464	5	0	0	0	1	0	1789794420187735040	1101749623443	1789794420187736064	1101749625000	1789794420187736064	1101749625000	1789794420187738112	1101749632361	1789794420187738112	1101749632392	1789794420187738112	1101749632522	0	0	0	0	52	2
465	0	32	16	64	1	6144	1789794420187741184	1101749638824	1789794420187742208	1101749640817	1789794420187742208	1101749641876	1789794420187746304	1101749651165	1789794420187746304	1101749652908	1789794420187746304	1101749653037	1101749641902	1101749651071	1333	8	0	0
466	0	32	16	64	1	6144	1789794420187753472	1101749669889	1789794420187754496	1101749671889	1789794420187754496	1101749672945	1789794420187758592	1101749682181	1789794420187758592	1101749683093	1789794420187758592	1101749683350	1101749672971	1101749682087	1251	8	0	0
467	0	32	16	64	1	6144	1789794420187765760	1101749700937	1789794420187766784	1101749702944	1789794420187766784	1101749704002	1789794420187773952	1101749722075	1789794420187774976	1101749724053	1789794420187774976	1101749724183	1101749704028	1101749721981	2678	16	0	0
468	0	32	16	64	1	6144	1789794420187542528	1102006148171	1789794420187543552	1102006150243	1789794420187543552	1102006151308	1789794420187547648	1102006160444	1789794420187547648	1102006161374	1789794420187547648	1102006161504	1102006151334	1102006160350	1349	8	0	0
469	2	0	0	0	1	0	1789794420187549696	1102006167297	1789794420187550720	1102006168492	1789794420187550720	1102006168492	1789794420187550720	1102006169969	1789794420187550720	1102006169999	1789794420187550720	1102006170128	0	0	0	0	0	0
470	3	0	0	0	1	0	1789794420187552768	1102006173116	1789794420187552768	1102006174184	1789794420187552768	1102006174184	1789794420187552768	1102006175024	1789794420187552768	1102006175054	1789794420187552768	1102006175183	0	0	0	0	0	0
471	5	0	0	0	1	0	1789794420187555840	1102006180717	1789794420187555840	1102006182304	1789794420187555840	1102006182304	1789794420187558912	1102006189643	1789794420187558912	1102006189673	1789794420187558912	1102006189803	0	0	0	0	52	2
472	0	32	16	64	1	6144	1789794420187561984	1102006196254	1789794420187561984	1102006198312	1789794420187563008	1102006199380	1789794420187566080	1102006208639	1789794420187567104	1102006210659	1789794420187567104	1102006210788	1102006199406	1102006208545	1277	8	0	0
473	0	32	16	64	1	6144	1789794420187574272	1102006227906	1789794420187575296	1102006229966	1789794420187575296	1102006231036	1789794420187579392	1102006240270	1789794420187579392	1102006241199	1789794420187579392	1102006241468	1102006231062	1102006240176	1301	8	0	0
474	0	32	16	64	1	6144	1789794420187586560	1102006259034	1789794420187587584	1102006261089	1789794420187587584	1102006262157	1789794420187594752	1102006280223	1789794420187595776	1102006282219	1789794420187595776	1102006282348	1102006262183	1102006280129	2818	16	0	0
475	0	32	16	64	1	6144	1789794420187602944	1102006299468	1789794420187602944	1102006301514	1789794420187603968	1102006302588	1789794420187607040	1102006311840	1789794420187608064	1102006312776	1789794420187608064	1102006312907	1102006302614	1102006311746	1642	8	0	0
476	2	0	0	0	1	0	1789794420187610112	1102006318249	1789794420187610112	1102006319446	1789794420187610112	1102006319446	1789794420187611136	1102006320929	1789794420187611136	1102006320959	1789794420187611136	1102006321088	0	0	0	0	0	0
477	3	0	0	0	1	0	1789794420187612160	1102006323832	1789794420187613184	1102006324893	1789794420187613184	1102006324893	1789794420187613184	1102006325744	1789794420187613184	1102006325774	1789794420187613184	1102006325903	0	0	0	0	0	0
478	5	0	0	0	1	0	1789794420187615232	1102006331738	1789794420187616256	1102006333328	1789794420187616256	1102006333328	1789794420187619328	1102006340691	1789794420187619328	1102006340721	1789794420187619328	1102006340949	0	0	0	0	52	2
479	0	32	16	64	1	6144	1789794420187621376	1102006347470	1789794420187622400	1102006349524	1789794420187622400	1102006350599	1789794420187626496	1102006359853	1789794420187627520	1102006361870	1789794420187627520	1102006362000	1102006350625	1102006359759	1377	8	0	0
480	0	32	16	64	1	6144	1789794420187633664	1102006378020	1789794420187634688	1102006380108	1789794420187635712	1102006381829	1789794420187638784	1102006391242	1789794420187639808	1102006392898	1789794420187639808	1102006393028	1102006381855	1102006391148	1888	8	0	0
481	0	32	16	64	1	6144	1789794420187646976	1102006410220	1789794420187646976	1102006412297	1789794420187648000	1102006413374	1789794420187655168	1102006431279	1789794420187655168	1102006433098	1789794420187656192	1102006433227	1102006413400	1102006431185	2809	16	0	0
482	0	32	16	64	1	6144	1789794420187662336	1102006450187	1789794420187663360	1102006452255	1789794420187663360	1102006453326	1789794420187667456	1102006462517	1789794420187667456	1102006463693	1789794420187667456	1102006463823	1102006453352	1102006462423	2138	8	0	0
483	2	0	0	0	1	0	1789794420187669504	1102006468758	1789794420187670528	1102006469960	1789794420187670528	1102006469960	1789794420187670528	1102006471418	1789794420187670528	1102006471448	1789794420187670528	1102006471577	0	0	0	0	0	0
484	3	0	0	0	1	0	1789794420187671552	1102006474337	1789794420187672576	1102006475400	1789794420187672576	1102006475400	1789794420187672576	1102006476257	1789794420187672576	1102006476287	1789794420187672576	1102006476417	0	0	0	0	0	0
485	5	0	0	0	1	0	1789794420187674624	1102006482027	1789794420187675648	1102006483645	1789794420187675648	1102006483645	1789794420187678720	1102006491031	1789794420187678720	1102006491062	1789794420187678720	1102006491191	0	0	0	0	52	2
486	0	32	16	64	1	6144	1789794420187680768	1102006497602	1789794420187681792	1102006499671	1789794420187682816	1102006500763	1789794420187685888	1102006509969	1789794420187686912	1102006511504	1789794420187686912	1102006511634	1102006500789	1102006509875	1291	8	0	0
487	0	32	16	64	1	6144	1789794420187693056	1102006528142	1789794420187694080	1102006530202	1789794420187695104	1102006531278	1789794420187698176	1102006540834	1789794420187699200	1102006541757	1789794420187699200	1102006542028	1102006531304	1102006540740	2193	8	0	0
488	0	32	16	64	1	6144	1789794420187706368	1102006560576	1789794420187707392	1102006562628	1789794420187707392	1102006563711	1789794420187714560	1102006581734	1789794420187715584	1102006583516	1789794420187715584	1102006583646	1102006563737	1102006581640	2739	16	0	0
489	0	32	16	64	1	6144	1789794420187721728	1102006600579	1789794420187722752	1102006602634	1789794420187723776	1102006603711	1789794420187726848	1102006612967	1789794420187727872	1102006613901	1789794420187727872	1102006614031	1102006603737	1102006612873	1334	8	0	0
490	2	0	0	0	1	0	1789794420187729920	1102006618992	1789794420187729920	1102006620196	1789794420187729920	1102006620196	1789794420187730944	1102006621685	1789794420187730944	1102006621715	1789794420187730944	1102006621845	0	0	0	0	0	0
491	3	0	0	0	1	0	1789794420187731968	1102006624607	1789794420187731968	1102006625671	1789794420187731968	1102006625671	1789794420187731968	1102006626545	1789794420187731968	1102006626575	1789794420187732992	1102006626704	0	0	0	0	0	0
492	5	0	0	0	1	0	1789794420187735040	1102006632801	1789794420187736064	1102006634402	1789794420187736064	1102006634402	1789794420187738112	1102006641725	1789794420187738112	1102006641755	1789794420187738112	1102006641885	0	0	0	0	52	2
493	0	32	16	64	1	6144	1789794420187741184	1102006648392	1789794420187742208	1102006650452	1789794420187742208	1102006651524	1789794420187746304	1102006660728	1789794420187746304	1102006662517	1789794420187746304	1102006662647	1102006651550	1102006660634	1556	8	0	0
494	0	32	16	64	1	6144	1789794420187753472	1102006679338	1789794420187754496	1102006681400	1789794420187754496	1102006682472	1789794420187758592	1102006691590	1789794420187758592	1102006692752	1789794420187758592	1102006693023	1102006682498	1102006691496	1516	8	0	0
495	0	32	16	64	1	6144	1789794420187765760	1102006710180	1789794420187766784	1102006712253	1789794420187766784	1102006713327	1789794420187773952	1102006731414	1789794420187774976	1102006733464	1789794420187774976	1102006733594	1102006713353	1102006731320	2838	16	0	0
496	0	32	16	64	1	6144	1789794420187542528	1100326524085	1789794420187543552	1100326526211	1789794420187543552	1100326527290	1789794420187547648	1100326536501	1789794420187547648	1100326537691	1789794420187547648	1100326537821	1100326527316	1100326536407	1430	8	0	0
497	2	0	0	0	1	0	1789794420187549696	1100326543110	1789794420187550720	1100326544357	1789794420187550720	1100326544357	1789794420187550720	1100326545852	1789794420187550720	1100326545882	1789794420187550720	1100326546011	0	0	0	0	0	0
498	0	32	16	64	1	6144	1789794420187561984	1100326572265	1789794420187561984	1100326574381	1789794420187563008	1100326575468	1789794420187566080	1100326584718	1789794420187567104	1100326586320	1789794420187567104	1100326586449	1100326575494	1100326584624	1299	8	0	0
499	0	32	16	64	1	6144	1789794420187574272	1100326603934	1789794420187575296	1100326606047	1789794420187575296	1100326607126	1789794420187579392	1100326616370	1789794420187579392	1100326617786	1789794420187579392	1100326617916	1100326607152	1100326616276	1328	8	0	0
500	0	32	16	64	1	6144	1789794420187586560	1100326635337	1789794420187587584	1100326637455	1789794420187587584	1100326638539	1789794420187594752	1100326656678	1789794420187595776	1100326658728	1789794420187595776	1100326658857	1100326638565	1100326656584	2668	16	0	0
501	0	32	16	64	1	6144	1789794420187602944	1100326675460	1789794420187603968	1100326677561	1789794420187603968	1100326678636	1789794420187608064	1100326687813	1789794420187608064	1100326689002	1789794420187608064	1100326689283	1100326678662	1100326687719	1703	8	0	0
502	2	0	0	0	1	0	1789794420187610112	1100326695157	1789794420187611136	1100326696389	1789794420187611136	1100326696389	1789794420187611136	1100326697903	1789794420187611136	1100326697933	1789794420187611136	1100326698062	0	0	0	0	0	0
503	0	32	16	64	1	6144	1789794420187621376	1100326723227	1789794420187622400	1100326725348	1789794420187622400	1100326726433	1789794420187626496	1100326735581	1789794420187627520	1100326737182	1789794420187627520	1100326737312	1100326726459	1100326735487	1357	8	0	0
504	0	32	16	64	1	6144	1789794420187633664	1100326753856	1789794420187634688	1100326755994	1789794420187635712	1100326757956	1789794420187639808	1100326767920	1789794420187639808	1100326769377	1789794420187639808	1100326769507	1100326757982	1100326767826	2610	8	0	0
505	0	32	16	64	1	6144	1789794420187646976	1100326785814	1789794420187646976	1100326787943	1789794420187648000	1100326788978	1789794420187655168	1100326806969	1789794420187655168	1100326808830	1789794420187655168	1100326808960	1100326789054	1100326806875	3096	16	0	0
506	0	32	16	64	1	6144	1789794420187662336	1100326825994	1789794420187663360	1100326828120	1789794420187663360	1100326829203	1789794420187667456	1100326838486	1789794420187667456	1100326839687	1789794420187668480	1100326839972	1100326829229	1100326838392	2435	8	0	0
507	2	0	0	0	1	0	1789794420187670528	1100326845340	1789794420187670528	1100326846578	1789794420187670528	1100326846578	1789794420187671552	1100326848087	1789794420187671552	1100326848117	1789794420187671552	1100326848246	0	0	0	0	0	0
508	0	32	16	64	1	6144	1789794420187681792	1100326873471	1789794420187681792	1100326875596	1789794420187682816	1100326876682	1789794420187685888	1100326885909	1789794420187686912	1100326887268	1789794420187686912	1100326887398	1100326876708	1100326885815	1476	8	0	0
509	0	32	16	64	1	6144	1789794420187693056	1100326903911	1789794420187694080	1100326906030	1789794420187695104	1100326907117	1789794420187698176	1100326916598	1789794420187699200	1100326918254	1789794420187699200	1100326918524	1100326907143	1100326916504	2270	8	0	0
510	0	32	16	64	1	6144	1789794420187706368	1100326936690	1789794420187707392	1100326938796	1789794420187707392	1100326939882	1789794420187714560	1100326957878	1789794420187715584	1100326959699	1789794420187715584	1100326959829	1100326939908	1100326957784	2984	16	0	0
511	0	32	16	64	1	6144	1789794420187721728	1100326976257	1789794420187722752	1100326978368	1789794420187723776	1100326979451	1789794420187726848	1100326988631	1789794420187727872	1100326989577	1789794420187727872	1100326989707	1100326979477	1100326988537	1462	8	0	0
512	2	0	0	0	1	0	1789794420187729920	1100326995483	1789794420187729920	1100326996727	1789794420187729920	1100326996727	1789794420187730944	1100326998241	1789794420187730944	1100326998271	1789794420187730944	1100326998400	0	0	0	0	0	0
513	0	32	16	64	1	6144	1789794420187741184	1100327024050	1789794420187742208	1100327026169	1789794420187742208	1100327027261	1789794420187746304	1100327036478	1789794420187746304	1100327038314	1789794420187747328	1100327038443	1100327027287	1100327036384	1447	8	0	0
514	0	32	16	64	1	6144	1789794420187753472	1100327055039	1789794420187754496	1100327057168	1789794420187754496	1100327058243	1789794420187758592	1100327067893	1789794420187758592	1100327068831	1789794420187758592	1100327069114	1100327058269	1100327067799	2089	8	0	0
515	0	32	16	64	1	6144	1789794420187765760	1100327085793	1789794420187766784	1100327087919	1789794420187766784	1100327088989	1789794420187773952	1100327107040	1789794420187774976	1100327109152	1789794420187774976	1100327109281	1100327089015	1100327106946	2810	16	0	0
516	0	32	16	64	1	6144	1789794420187542528	1101318331807	1789794420187543552	1101318333882	1789794420187543552	1101318334942	1789794420187547648	1101318344165	1789794420187547648	1101318345352	1789794420187547648	1101318345482	1101318334987	1101318344071	2140	8	0	0
517	2	0	0	0	1	0	1789794420187549696	1101318350453	1789794420187550720	1101318351657	1789794420187550720	1101318351657	1789794420187550720	1101318353138	1789794420187550720	1101318353168	1789794420187550720	1101318353297	0	0	0	0	0	0
518	0	32	16	64	1	6144	1789794420187561984	1101318379342	1789794420187561984	1101318381438	1789794420187563008	1101318382539	1789794420187566080	1101318391811	1789794420187567104	1101318393404	1789794420187567104	1101318393533	1101318382565	1101318391717	1242	8	0	0
519	0	32	16	64	1	6144	1789794420187574272	1101318411318	1789794420187575296	1101318413422	1789794420187575296	1101318414512	1789794420187579392	1101318423751	1789794420187579392	1101318425210	1789794420187579392	1101318425466	1101318414538	1101318423657	1305	8	0	0
520	0	32	16	64	1	6144	1789794420187586560	1101318442361	1789794420187587584	1101318444462	1789794420187587584	1101318445554	1789794420187594752	1101318463664	1789794420187595776	1101318465798	1789794420187595776	1101318465927	1101318445580	1101318463570	3167	16	0	0
521	0	32	16	64	1	6144	1789794420187602944	1101318482811	1789794420187603968	1101318484928	1789794420187603968	1101318486020	1789794420187608064	1101318495263	1789794420187608064	1101318496232	1789794420187608064	1101318496362	1101318486046	1101318495169	1953	8	0	0
522	2	0	0	0	1	0	1789794420187610112	1101318502515	1789794420187611136	1101318503722	1789794420187611136	1101318503722	1789794420187611136	1101318505209	1789794420187611136	1101318505239	1789794420187611136	1101318505369	0	0	0	0	0	0
523	0	32	16	64	1	6144	1789794420187621376	1101318530543	1789794420187622400	1101318532670	1789794420187622400	1101318533759	1789794420187626496	1101318543066	1789794420187627520	1101318545232	1789794420187627520	1101318545361	1101318533785	1101318542972	1217	8	0	0
524	0	32	16	64	1	6144	1789794420187633664	1101318561213	1789794420187634688	1101318563334	1789794420187635712	1101318565315	1789794420187639808	1101318575437	1789794420187639808	1101318576921	1789794420187639808	1101318577051	1101318565341	1101318575343	2350	8	0	0
525	0	32	16	64	1	6144	1789794420187646976	1101318593361	1789794420187646976	1101318595486	1789794420187648000	1101318596565	1789794420187655168	1101318614621	1789794420187656192	1101318616527	1789794420187656192	1101318616656	1101318596591	1101318614527	2982	16	0	0
526	0	32	16	64	1	6144	1789794420187662336	1101318633383	1789794420187663360	1101318635504	1789794420187663360	1101318636586	1789794420187667456	1101318646007	1789794420187667456	1101318647244	1789794420187668480	1101318647374	1101318636612	1101318645913	2377	8	0	0
527	2	0	0	0	1	0	1789794420187670528	1101318652608	1789794420187670528	1101318653811	1789794420187670528	1101318653811	1789794420187671552	1101318655345	1789794420187671552	1101318655375	1789794420187671552	1101318655504	0	0	0	0	0	0
528	0	32	16	64	1	6144	1789794420187680768	1101318680754	1789794420187681792	1101318682866	1789794420187682816	1101318683960	1789794420187685888	1101318693375	1789794420187686912	1101318694767	1789794420187686912	1101318694896	1101318683986	1101318693281	1534	8	0	0
529	0	32	16	64	1	6144	1789794420187693056	1101318711266	1789794420187694080	1101318713350	1789794420187695104	1101318714450	1789794420187698176	1101318723722	1789794420187699200	1101318725152	1789794420187699200	1101318725282	1101318714476	1101318723628	1589	8	0	0
530	0	32	16	64	1	6144	1789794420187706368	1101318743713	1789794420187707392	1101318745758	1789794420187707392	1101318746854	1789794420187714560	1101318764931	1789794420187715584	1101318766747	1789794420187715584	1101318766877	1101318746880	1101318764837	3012	16	0	0
531	0	32	16	64	1	6144	1789794420187721728	1101318783546	1789794420187722752	1101318785618	1789794420187723776	1101318786696	1789794420187726848	1101318796019	1789794420187727872	1101318797448	1789794420187727872	1101318797706	1101318786722	1101318795925	1469	8	0	0
532	2	0	0	0	1	0	1789794420187729920	1101318803029	1789794420187729920	1101318804248	1789794420187729920	1101318804248	1789794420187730944	1101318805765	1789794420187730944	1101318805795	1789794420187730944	1101318806153	0	0	0	0	0	0
533	0	32	16	64	1	6144	1789794420187741184	1101318831631	1789794420187742208	1101318833693	1789794420187742208	1101318834797	1789794420187746304	1101318843984	1789794420187747328	1101318845830	1789794420187747328	1101318845959	1101318834823	1101318843890	1392	8	0	0
534	0	32	16	64	1	6144	1789794420187753472	1101318862510	1789794420187754496	1101318864583	1789794420187754496	1101318865688	1789794420187758592	1101318875289	1789794420187758592	1101318876225	1789794420187758592	1101318876492	1101318865714	1101318875195	1432	8	0	0
535	0	32	16	64	1	6144	1789794420187765760	1101318893067	1789794420187766784	1101318895139	1789794420187766784	1101318896225	1789794420187773952	1101318914354	1789794420187774976	1101318916395	1789794420187774976	1101318916524	1101318896251	1101318914260	2877	16	0	0
536	0	32	16	64	1	6144	1789794420187542528	1101620265257	1789794420187543552	1101620267265	1789794420187543552	1101620268282	1789794420187547648	1101620277812	1789794420187547648	1101620278739	1789794420187547648	1101620278869	1101620268451	1101620277718	2090	8	0	0
537	2	0	0	0	1	0	1789794420187549696	1101620283949	1789794420187550720	1101620285129	1789794420187550720	1101620285129	1789794420187550720	1101620286579	1789794420187550720	1101620286609	1789794420187550720	1101620286738	0	0	0	0	0	0
538	0	32	16	64	1	6144	1789794420187561984	1101620313293	1789794420187561984	1101620315331	1789794420187563008	1101620316403	1789794420187566080	1101620325632	1789794420187567104	1101620327194	1789794420187567104	1101620327327	1101620316429	1101620325538	1528	8	0	0
539	0	32	16	64	1	6144	1789794420187574272	1101620345021	1789794420187575296	1101620347067	1789794420187575296	1101620348141	1789794420187579392	1101620357788	1789794420187579392	1101620359220	1789794420187580416	1101620359468	1101620348167	1101620357694	1598	8	0	0
