event_index	stage	group	fanin	publish_ns
141	13	0	1	1789554993221097472
142	13	1	1	1789554993221097472
143	13	2	1	1789554993221097472
144	13	3	1	1789554993221097472
145	14	0	1	1789554993221137408
146	14	1	1	1789554993221137408
147	14	2	1	1789554993221137408
148	14	3	1	1789554993221138432
149	15	0	1	1789554993221141504
150	15	1	1	1789554993221141504
151	15	2	1	1789554993221141504
152	15	3	1	1789554993221141504
153	16	4294967295	4	1789554993221163008
154	17	4294967295	4	1789554993221163008
155	18	4294967295	4	1789554993221163008
156	19	0	1	1789554993221166080
157	19	1	1	1789554993221166080
158	19	2	1	1789554993221166080
159	19	3	1	1789554993221166080
160	19	4	1	1789554993221166080
161	19	5	1	1789554993221166080
162	19	6	1	1789554993221166080
163	19	7	1	1789554993221166080
164	19	8	1	1789554993221166080
165	19	9	1	1789554993221166080
166	19	10	1	1789554993221166080
167	19	11	1	1789554993221166080
168	19	12	1	1789554993221166080
169	19	13	1	1789554993221166080
170	19	14	1	1789554993221166080
171	19	15	1	1789554993221166080
172	20	0	1	1789554993221166080
173	20	1	1	1789554993221166080
174	20	2	1	1789554993221166080
175	20	3	1	1789554993221166080
176	20	4	1	1789554993221166080
177	20	5	1	1789554993221166080
178	20	6	1	1789554993221166080
179	20	7	1	1789554993221166080
180	20	8	1	1789554993221166080
181	20	9	1	1789554993221166080
182	20	10	1	1789554993221166080
183	20	11	1	1789554993221166080
184	20	12	1	1789554993221166080
185	20	13	1	1789554993221166080
186	20	14	1	1789554993221166080
187	20	15	1	1789554993221166080
188	21	4294967295	16	1789554993221169152
189	22	4294967295	16	1789554993221166080
190	23	0	1	1789554993221174272
191	23	1	1	1789554993221174272
192	23	2	1	1789554993221174272
193	23	3	1	1789554993221174272
194	23	4	1	1789554993221174272
195	23	5	1	1789554993221174272
196	23	6	1	1789554993221174272
197	23	7	1	1789554993221174272
198	23	8	1	1789554993221174272
199	23	9	1	1789554993221174272
200	23	10	1	1789554993221174272
201	23	11	1	1789554993221174272
202	23	12	1	1789554993221174272
203	23	13	1	1789554993221174272
204	23	14	1	1789554993221174272
205	23	15	1	1789554993221174272
206	24	0	1	1789554993221197824
207	24	1	1	1789554993221197824
208	24	2	1	1789554993221197824
209	24	3	1	1789554993221197824
210	25	0	1	1789554993221201920
211	25	1	1	1789554993221201920
212	25	2	1	1789554993221201920
213	25	3	1	1789554993221201920
214	26	0	1	1789554993221223424
215	26	1	1	1789554993221223424
216	26	2	1	1789554993221223424
217	26	3	1	1789554993221223424
218	26	4	1	1789554993221223424
219	26	5	1	1789554993221223424
220	26	6	1	1789554993221223424
221	26	7	1	1789554993221223424
222	27	0	1	1789554993221223424
223	27	1	1	1789554993221223424
224	27	2	1	1789554993221223424
225	27	3	1	1789554993221223424
226	27	4	1	1789554993221223424
227	27	5	1	1789554993221223424
228	27	6	1	1789554993221223424
229	27	7	1	1789554993221223424
230	28	0	1	1789554993221227520
231	28	1	1	1789554993221227520
232	28	2	1	1789554993221227520
233	28	3	1	1789554993221227520
234	29	0	1	1789554993221267456
235	29	1	1	1789554993221267456
236	29	2	1	1789554993221267456
237	29	3	1	1789554993221268480
238	30	0	1	1789554993221272576
239	30	1	1	1789554993221272576
240	30	2	1	1789554993221272576
241	30	3	1	1789554993221272576
242	31	4294967295	4	1789554993221294080
243	32	4294967295	4	1789554993221294080
244	33	4294967295	4	1789554993221294080
245	34	0	1	1789554993221297152
246	34	1	1	1789554993221297152
247	34	2	1	1789554993221297152
248	34	3	1	1789554993221297152
249	34	4	1	1789554993221297152
250	34	5	1	1789554993221297152
251	34	6	1	1789554993221297152
252	34	7	1	1789554993221297152
253	34	8	1	1789554993221297152
254	34	9	1	1789554993221297152
255	34	10	1	1789554993221297152
256	34	11	1	1789554993221297152
257	34	12	1	1789554993221297152
258	34	13	1	1789554993221297152
259	34	14	1	1789554993221297152
260	34	15	1	1789554993221297152
261	35	0	1	1789554993221297152
262	35	1	1	1789554993221297152
263	35	2	1	1789554993221297152
264	35	3	1	1789554993221297152
265	35	4	1	1789554993221297152
266	35	5	1	1789554993221297152
267	35	6	1	1789554993221297152
268	35	7	1	1789554993221297152
269	35	8	1	1789554993221297152
270	35	9	1	1789554993221297152
271	35	10	1	1789554993221297152
272	35	11	1	1789554993221297152
273	35	12	1	1789554993221297152
274	35	13	1	1789554993221297152
275	35	14	1	1789554993221297152
276	35	15	1	1789554993221297152
277	36	4294967295	16	1789554993221300224
278	37	4294967295	16	1789554993221297152
279	38	0	1	1789554993221305344
280	38	1	1	1789554993221305344
281	38	2	1	1789554993221305344
282	38	3	1	1789554993221305344
283	38	4	1	1789554993221305344
284	38	5	1	1789554993221305344
285	38	6	1	1789554993221305344
286	38	7	1	1789554993221305344
287	38	8	1	1789554993221305344
288	38	9	1	1789554993221305344
289	38	10	1	1789554993221305344
290	38	11	1	1789554993221305344
291	38	12	1	1789554993221305344
292	38	13	1	1789554993221305344
293	38	14	1	1789554993221305344
294	38	15	1	1789554993221305344
295	39	0	1	1789554993221328896
296	39	1	1	1789554993221328896
297	39	2	1	1789554993221328896
298	39	3	1	1789554993221328896
299	40	0	1	1789554993221332992
300	40	1	1	1789554993221332992
301	40	2	1	1789554993221332992
302	40	3	1	1789554993221332992
303	41	0	1	1789554993221354496
304	41	1	1	1789554993221354496
305	41	2	1	1789554993221354496
306	41	3	1	1789554993221354496
307	41	4	1	1789554993221354496
308	41	5	1	1789554993221354496
309	41	6	1	1789554993221354496
310	41	7	1	1789554993221354496
311	42	0	1	1789554993221354496
312	42	1	1	1789554993221354496
313	42	2	1	1789554993221354496
314	42	3	1	1789554993221354496
315	42	4	1	1789554993221354496
316	42	5	1	1789554993221354496
317	42	6	1	1789554993221354496
318	42	7	1	1789554993221354496
319	43	0	1	1789554993221358592
320	43	1	1	1789554993221358592
321	43	2	1	1789554993221358592
322	43	3	1	1789554993221358592
323	44	0	1	1789554993221398528
324	44	1	1	1789554993221398528
325	44	2	1	1789554993221398528
326	44	3	1	1789554993221399552
327	45	0	1	1789554993221403648
328	45	1	1	1789554993221403648
329	45	2	1	1789554993221403648
330	45	3	1	1789554993221403648
331	46	4294967295	4	1789554993221425152
332	47	4294967295	4	1789554993221425152
333	48	4294967295	4	1789554993221425152
334	49	0	1	1789554993221428224
335	49	1	1	1789554993221428224
336	49	2	1	1789554993221428224
337	49	3	1	1789554993221428224
338	49	4	1	1789554993221428224
339	49	5	1	1789554993221428224
340	49	6	1	1789554993221428224
341	49	7	1	1789554993221428224
342	49	8	1	1789554993221428224
343	49	9	1	1789554993221428224
344	49	10	1	1789554993221428224
345	49	11	1	1789554993221428224
346	49	12	1	1789554993221428224
347	49	13	1	1789554993221428224
348	49	14	1	1789554993221428224
349	49	15	1	1789554993221428224
350	50	0	1	1789554993221428224
351	50	1	1	1789554993221428224
352	50	2	1	1789554993221428224
353	50	3	1	1789554993221428224
354	50	4	1	1789554993221428224
355	50	5	1	1789554993221428224
356	50	6	1	1789554993221428224
357	50	7	1	1789554993221428224
358	50	8	1	1789554993221428224
359	50	9	1	1789554993221428224
360	50	10	1	1789554993221428224
361	50	11	1	1789554993221428224
362	50	12	1	1789554993221428224
363	50	13	1	1789554993221428224
364	50	14	1	1789554993221428224
365	50	15	1	1789554993221428224
366	51	4294967295	16	1789554993221431296
367	52	4294967295	16	1789554993221428224
368	53	0	1	1789554993221436416
369	53	1	1	1789554993221436416
370	53	2	1	1789554993221436416
371	53	3	1	1789554993221436416
372	53	4	1	1789554993221436416
373	53	5	1	1789554993221436416
374	53	6	1	1789554993221436416
375	53	7	1	1789554993221436416
376	53	8	1	1789554993221436416
377	53	9	1	1789554993221436416
378	53	10	1	1789554993221436416
379	53	11	1	1789554993221436416
380	53	12	1	1789554993221436416
381	53	13	1	1789554993221436416
382	53	14	1	1789554993221436416
383	53	15	1	1789554993221436416
384	54	0	1	1789554993221459968
385	54	1	1	1789554993221459968
386	54	2	1	1789554993221459968
387	54	3	1	1789554993221459968
388	55	0	1	1789554993221464064
389	55	1	1	1789554993221464064
390	55	2	1	1789554993221464064
391	55	3	1	1789554993221464064
392	56	0	1	1789554993221485568
393	56	1	1	1789554993221485568
394	56	2	1	1789554993221485568
395	56	3	1	1789554993221485568
396	56	4	1	1789554993221485568
397	56	5	1	1789554993221485568
398	56	6	1	1789554993221485568
399	56	7	1	1789554993221485568
400	57	0	1	1789554993221485568
401	57	1	1	1789554993221485568
402	57	2	1	1789554993221485568
403	57	3	1	1789554993221485568
404	57	4	1	1789554993221485568
405	57	5	1	1789554993221485568
406	57	6	1	1789554993221485568
407	57	7	1	1789554993221485568
408	58	0	1	1789554993221489664
409	58	1	1	1789554993221489664
410	58	2	1	1789554993221489664
411	58	3	1	1789554993221489664
