workers=512
worker	slot	stage	logical_task
129	7	8	257
129	8	9	129
129	9	11	129
129	10	12	129
129	11	12	641
129	12	15	129
129	13	15	641
129	14	15	1153
129	15	17	129
129	16	17	641
129	17	17	1153
129	18	16	129
129	19	20	129
129	20	20	641
129	21	20	1153
129	22	23	129
129	23	23	641
129	24	25	385
129	25	27	129
129	26	27	641
129	27	26	33
129	28	29	129
129	29	30	257
129	30	31	129
129	31	33	129
129	32	34	129
129	33	34	641
129	34	37	129
129	35	37	641
129	36	37	1153
129	37	39	129
129	38	39	641
129	39	39	1153
129	40	38	129
129	41	42	129
129	42	42	641
129	43	42	1153
129	44	45	129
129	45	45	641
129	46	47	385
129	47	49	129
129	48	49	641
129	49	48	33
129	50	51	129
129	51	52	257
129	52	53	129
129	53	55	129
129	54	56	129
129	55	56	641
129	56	59	129
129	57	59	641
129	58	59	1153
129	59	61	129
129	60	61	641
129	61	61	1153
129	62	60	129
129	63	64	129
129	64	64	641
129	65	64	1153
129	66	67	129
129	67	67	641
129	68	69	385
129	69	71	129
129	70	71	641
129	71	70	33
129	72	73	129
129	73	74	257
129	74	75	129
129	75	77	129
129	76	78	129
129	77	78	641
129	78	81	129
129	79	81	641
129	80	81	1153
129	81	83	129
129	82	83	641
129	83	83	1153
129	84	82	129
129	85	86	129
129	86	86	641
129	87	86	1153
130	0	1	130
130	1	1	642
130	2	3	386
130	3	5	130
130	4	5	642
130	5	4	34
130	6	7	130
130	7	8	258
130	8	9	130
130	9	11	130
130	10	12	130
130	11	12	642
130	12	15	130
130	13	15	642
130	14	15	1154
130	15	17	130
130	16	17	642
130	17	17	1154
130	18	16	130
130	19	20	130
130	20	20	642
130	21	20	1154
130	22	23	130
130	23	23	642
130	24	25	386
130	25	27	130
130	26	27	642
130	27	26	34
130	28	29	130
130	29	30	258
130	30	31	130
130	31	33	130
130	32	34	130
130	33	34	642
130	34	37	130
130	35	37	642
130	36	37	1154
130	37	39	130
130	38	39	642
130	39	39	1154
130	40	38	130
130	41	42	130
130	42	42	642
130	43	42	1154
130	44	45	130
130	45	45	642
130	46	47	386
130	47	49	130
130	48	49	642
130	49	48	34
130	50	51	130
130	51	52	258
130	52	53	130
130	53	55	130
130	54	56	130
130	55	56	642
130	56	59	130
130	57	59	642
130	58	59	1154
130	59	61	130
130	60	61	642
130	61	61	1154
130	62	60	130
130	63	64	130
130	64	64	642
130	65	64	1154
130	66	67	130
130	67	67	642
130	68	69	386
130	69	71	130
130	70	71	642
130	71	70	34
130	72	73	130
130	73	74	258
130	74	75	130
130	75	77	130
130	76	78	130
130	77	78	642
130	78	81	130
130	79	81	642
130	80	81	1154
130	81	83	130
130	82	83	642
130	83	83	1154
130	84	82	130
130	85	86	130
130	86	86	642
130	87	86	1154
131	0	1	131
131	1	1	643
131	2	3	387
131	3	5	131
131	4	5	643
131	5	4	35
131	6	7	131
131	7	8	259
131	8	9	131
131	9	11	131
131	10	12	131
131	11	12	643
131	12	15	131
131	13	15	643
131	14	15	1155
131	15	17	131
131	16	17	643
131	17	17	1155
131	18	16	131
131	19	20	131
131	20	20	643
131	21	20	1155
131	22	23	131
131	23	23	643
131	24	25	387
131	25	27	131
131	26	27	643
131	27	26	35
131	28	29	131
131	29	30	259
131	30	31	131
131	31	33	131
131	32	34	131
131	33	34	643
131	34	37	131
131	35	37	643
131	36	37	1155
131	37	39	131
131	38	39	643
131	39	39	1155
131	40	38	131
131	41	42	131
131	42	42	643
131	43	42	1155
131	44	45	131
131	45	45	643
131	46	47	387
131	47	49	131
131	48	49	643
131	49	48	35
131	50	51	131
131	51	52	259
131	52	53	131
131	53	55	131
131	54	56	131
131	55	56	643
131	56	59	131
131	57	59	643
131	58	59	1155
131	59	61	131
131	60	61	643
131	61	61	1155
131	62	60	131
131	63	64	131
131	64	64	643
131	65	64	1155
131	66	67	131
131	67	67	643
131	68	69	387
131	69	71	131
131	70	71	643
131	71	70	35
131	72	73	131
131	73	74	259
131	74	75	131
131	75	77	131
131	76	78	131
131	77	78	643
131	78	81	131
131	79	81	643
131	80	81	1155
131	81	83	131
131	82	83	643
131	83	83	1155
131	84	82	131
131	85	86	131
131	86	86	643
131	87	86	1155
132	0	1	132
132	1	1	644
132	2	3	388
132	3	5	132
132	4	5	644
132	5	4	36
132	6	7	132
132	7	8	260
132	8	9	132
132	9	11	132
132	10	12	132
132	11	12	644
132	12	15	132
132	13	15	644
132	14	15	1156
132	15	17	132
132	16	17	644
132	17	17	1156
132	18	16	132
132	19	20	132
132	20	20	644
132	21	20	1156
132	22	23	132
132	23	23	644
132	24	25	388
132	25	27	132
132	26	27	644
132	27	26	36
132	28	29	132
132	29	30	260
132	30	31	132
132	31	33	132
132	32	34	132
132	33	34	644
132	34	37	132
132	35	37	644
132	36	37	1156
132	37	39	132
132	38	39	644
132	39	39	1156
132	40	38	132
132	41	42	132
132	42	42	644
132	43	42	1156
132	44	45	132
132	45	45	644
132	46	47	388
132	47	49	132
132	48	49	644
132	49	48	36
132	50	51	132
132	51	52	260
132	52	53	132
132	53	55	132
132	54	56	132
132	55	56	644
132	56	59	132
132	57	59	644
132	58	59	1156
132	59	61	132
132	60	61	644
132	61	61	1156
132	62	60	132
132	63	64	132
132	64	64	644
132	65	64	1156
132	66	67	132
132	67	67	644
132	68	69	388
132	69	71	132
132	70	71	644
132	71	70	36
132	72	73	132
132	73	74	260
132	74	75	132
132	75	77	132
132	76	78	132
132	77	78	644
132	78	81	132
132	79	81	644
132	80	81	1156
132	81	83	132
132	82	83	644
132	83	83	1156
132	84	82	132
132	85	86	132
132	86	86	644
132	87	86	1156
133	0	1	133
133	1	1	645
133	2	3	389
133	3	5	133
133	4	5	645
133	5	4	37
133	6	7	133
133	7	8	261
133	8	9	133
133	9	11	133
133	10	12	133
133	11	12	645
133	12	15	133
133	13	15	645
133	14	15	1157
133	15	17	133
133	16	17	645
133	17	17	1157
133	18	16	133
133	19	20	133
133	20	20	645
133	21	20	1157
133	22	23	133
133	23	23	645
133	24	25	389
133	25	27	133
133	26	27	645
133	27	26	37
133	28	29	133
133	29	30	261
133	30	31	133
133	31	33	133
133	32	34	133
133	33	34	645
133	34	37	133
133	35	37	645
133	36	37	1157
133	37	39	133
133	38	39	645
133	39	39	1157
133	40	38	133
133	41	42	133
133	42	42	645
133	43	42	1157
133	44	45	133
133	45	45	645
133	46	47	389
133	47	49	133
133	48	49	645
133	49	48	37
133	50	51	133
133	51	52	261
133	52	53	133
133	53	55	133
133	54	56	133
133	55	56	645
133	56	59	133
133	57	59	645
133	58	59	1157
133	59	61	133
133	60	61	645
133	61	61	1157
133	62	60	133
133	63	64	133
133	64	64	645
133	65	64	1157
133	66	67	133
133	67	67	645
133	68	69	389
133	69	71	133
133	70	71	645
133	71	70	37
133	72	73	133
133	73	74	261
133	74	75	133
133	75	77	133
133	76	78	133
133	77	78	645
133	78	81	133
133	79	81	645
133	80	81	1157
133	81	83	133
133	82	83	645
133	83	83	1157
133	84	82	133
133	85	86	133
133	86	86	645
133	87	86	1157
134	0	1	134
134	1	1	646
134	2	3	390
134	3	5	134
134	4	5	646
134	5	4	38
134	6	7	134
134	7	8	262
134	8	9	134
134	9	11	134
134	10	12	134
134	11	12	646
134	12	15	134
134	13	15	646
134	14	15	1158
134	15	17	134
134	16	17	646
134	17	17	1158
134	18	16	134
134	19	20	134
134	20	20	646
134	21	20	1158
134	22	23	134
134	23	23	646
134	24	25	390
134	25	27	134
134	26	27	646
134	27	26	38
134	28	29	134
134	29	30	262
134	30	31	134
134	31	33	134
134	32	34	134
134	33	34	646
134	34	37	134
134	35	37	646
134	36	37	1158
134	37	39	134
134	38	39	646
134	39	39	1158
134	40	38	134
134	41	42	134
134	42	42	646
134	43	42	1158
134	44	45	134
134	45	45	646
134	46	47	390
134	47	49	134
134	48	49	646
134	49	48	38
134	50	51	134
134	51	52	262
134	52	53	134
134	53	55	134
134	54	56	134
134	55	56	646
134	56	59	134
134	57	59	646
134	58	59	1158
134	59	61	134
134	60	61	646
134	61	61	1158
134	62	60	134
134	63	64	134
134	64	64	646
134	65	64	1158
134	66	67	134
134	67	67	646
134	68	69	390
134	69	71	134
134	70	71	646
134	71	70	38
134	72	73	134
134	73	74	262
134	74	75	134
134	75	77	134
134	76	78	134
134	77	78	646
134	78	81	134
134	79	81	646
134	80	81	1158
134	81	83	134
134	82	83	646
134	83	83	1158
134	84	82	134
134	85	86	134
134	86	86	646
134	87	86	1158
135	0	1	135
135	1	1	647
135	2	3	391
135	3	5	135
135	4	5	647
135	5	4	39
135	6	7	135
135	7	8	263
135	8	9	135
135	9	11	135
135	10	12	135
135	11	12	647
135	12	15	135
135	13	15	647
135	14	15	1159
135	15	17	135
135	16	17	647
135	17	17	1159
135	18	16	135
135	19	20	135
135	20	20	647
135	21	20	1159
135	22	23	135
135	23	23	647
135	24	25	391
135	25	27	135
135	26	27	647
135	27	26	39
135	28	29	135
135	29	30	263
135	30	31	135
135	31	33	135
135	32	34	135
135	33	34	647
135	34	37	135
135	35	37	647
135	36	37	1159
135	37	39	135
135	38	39	647
135	39	39	1159
135	40	38	135
135	41	42	135
135	42	42	647
135	43	42	1159
135	44	45	135
135	45	45	647
135	46	47	391
135	47	49	135
135	48	49	647
135	49	48	39
135	50	51	135
135	51	52	263
135	52	53	135
135	53	55	135
135	54	56	135
135	55	56	647
135	56	59	135
135	57	59	647
135	58	59	1159
135	59	61	135
135	60	61	647
135	61	61	1159
135	62	60	135
135	63	64	135
135	64	64	647
135	65	64	1159
135	66	67	135
135	67	67	647
135	68	69	391
135	69	71	135
135	70	71	647
135	71	70	39
135	72	73	135
135	73	74	263
135	74	75	135
135	75	77	135
135	76	78	135
135	77	78	647
135	78	81	135
135	79	81	647
135	80	81	1159
135	81	83	135
135	82	83	647
135	83	83	1159
135	84	82	135
135	85	86	135
135	86	86	647
135	87	86	1159
136	0	1	136
136	1	1	648
136	2	3	392
136	3	5	136
136	4	5	648
136	5	4	40
136	6	7	136
136	7	8	264
136	8	9	136
136	9	11	136
136	10	12	136
136	11	12	648
136	12	15	136
136	13	15	648
136	14	15	1160
136	15	17	136
136	16	17	648
136	17	17	1160
136	18	16	136
136	19	20	136
136	20	20	648
136	21	20	1160
136	22	23	136
136	23	23	648
136	24	25	392
136	25	27	136
136	26	27	648
136	27	26	40
136	28	29	136
136	29	30	264
136	30	31	136
136	31	33	136
136	32	34	136
136	33	34	648
136	34	37	136
136	35	37	648
136	36	37	1160
136	37	39	136
136	38	39	648
136	39	39	1160
136	40	38	136
136	41	42	136
136	42	42	648
136	43	42	1160
136	44	45	136
136	45	45	648
136	46	47	392
136	47	49	136
136	48	49	648
136	49	48	40
136	50	51	136
136	51	52	264
136	52	53	136
136	53	55	136
136	54	56	136
136	55	56	648
136	56	59	136
136	57	59	648
136	58	59	1160
136	59	61	136
136	60	61	648
136	61	61	1160
136	62	60	136
136	63	64	136
136	64	64	648
136	65	64	1160
136	66	67	136
136	67	67	648
136	68	69	392
136	69	71	136
136	70	71	648
136	71	70	40
136	72	73	136
136	73	74	264
136	74	75	136
136	75	77	136
136	76	78	136
136	77	78	648
136	78	81	136
136	79	81	648
136	80	81	1160
136	81	83	136
136	82	83	648
136	83	83	1160
136	84	82	136
136	85	86	136
136	86	86	648
136	87	86	1160
137	0	1	137
137	1	1	649
137	2	3	393
137	3	5	137
137	4	5	649
137	5	4	41
137	6	7	137
137	7	8	265
137	8	9	137
137	9	11	137
137	10	12	137
137	11	12	649
137	12	15	137
137	13	15	649
137	14	15	1161
137	15	17	137
137	16	17	649
137	17	17	1161
137	18	16	137
137	19	20	137
137	20	20	649
137	21	20	1161
137	22	23	137
137	23	23	649
137	24	25	393
137	25	27	137
137	26	27	649
137	27	26	41
137	28	29	137
137	29	30	265
137	30	31	137
137	31	33	137
137	32	34	137
137	33	34	649
137	34	37	137
137	35	37	649
137	36	37	1161
137	37	39	137
137	38	39	649
137	39	39	1161
137	40	38	137
137	41	42	137
137	42	42	649
137	43	42	1161
137	44	45	137
137	45	45	649
137	46	47	393
137	47	49	137
137	48	49	649
137	49	48	41
137	50	51	137
137	51	52	265
137	52	53	137
137	53	55	137
137	54	56	137
137	55	56	649
137	56	59	137
137	57	59	649
137	58	59	1161
137	59	61	137
137	60	61	649
137	61	61	1161
137	62	60	137
137	63	64	137
137	64	64	649
137	65	64	1161
137	66	67	137
137	67	67	649
137	68	69	393
137	69	71	137
137	70	71	649
137	71	70	41
137	72	73	137
137	73	74	265
137	74	75	137
137	75	77	137
137	76	78	137
137	77	78	649
137	78	81	137
137	79	81	649
137	80	81	1161
137	81	83	137
137	82	83	649
137	83	83	1161
137	84	82	137
137	85	86	137
137	86	86	649
137	87	86	1161
138	0	1	138
138	1	1	650
138	2	3	394
138	3	5	138
138	4	5	650
138	5	4	42
138	6	7	138
138	7	8	266
138	8	9	138
138	9	11	138
138	10	12	138
138	11	12	650
138	12	15	138
138	13	15	650
138	14	15	1162
138	15	17	138
138	16	17	650
138	17	17	1162
138	18	16	138
138	19	20	138
138	20	20	650
138	21	20	1162
138	22	23	138
138	23	23	650
138	24	25	394
138	25	27	138
138	26	27	650
138	27	26	42
138	28	29	138
138	29	30	266
138	30	31	138
138	31	33	138
138	32	34	138
138	33	34	650
138	34	37	138
138	35	37	650
138	36	37	1162
138	37	39	138
138	38	39	650
138	39	39	1162
138	40	38	138
138	41	42	138
138	42	42	650
138	43	42	1162
138	44	45	138
138	45	45	650
138	46	47	394
138	47	49	138
138	48	49	650
138	49	48	42
138	50	51	138
138	51	52	266
138	52	53	138
138	53	55	138
138	54	56	138
138	55	56	650
138	56	59	138
138	57	59	650
138	58	59	1162
138	59	61	138
138	60	61	650
138	61	61	1162
138	62	60	138
138	63	64	138
138	64	64	650
138	65	64	1162
138	66	67	138
138	67	67	650
138	68	69	394
138	69	71	138
138	70	71	650
138	71	70	42
138	72	73	138
138	73	74	266
138	74	75	138
138	75	77	138
138	76	78	138
138	77	78	650
138	78	81	138
138	79	81	650
138	80	81	1162
138	81	83	138
138	82	83	650
138	83	83	1162
138	84	82	138
138	85	86	138
138	86	86	650
138	87	86	1162
139	0	1	139
139	1	1	651
139	2	3	395
139	3	5	139
139	4	5	651
139	5	4	43
139	6	7	139
139	7	8	267
139	8	9	139
139	9	11	139
139	10	12	139
139	11	12	651
139	12	15	139
139	13	15	651
139	14	15	1163
139	15	17	139
139	16	17	651
139	17	17	1163
139	18	16	139
139	19	20	139
139	20	20	651
139	21	20	1163
139	22	23	139
139	23	23	651
139	24	25	395
139	25	27	139
139	26	27	651
139	27	26	43
139	28	29	139
139	29	30	267
139	30	31	139
139	31	33	139
139	32	34	139
139	33	34	651
139	34	37	139
139	35	37	651
139	36	37	1163
139	37	39	139
139	38	39	651
139	39	39	1163
139	40	38	139
139	41	42	139
139	42	42	651
139	43	42	1163
139	44	45	139
139	45	45	651
139	46	47	395
139	47	49	139
139	48	49	651
139	49	48	43
139	50	51	139
139	51	52	267
139	52	53	139
139	53	55	139
139	54	56	139
139	55	56	651
139	56	59	139
139	57	59	651
139	58	59	1163
139	59	61	139
139	60	61	651
139	61	61	1163
139	62	60	139
139	63	64	139
139	64	64	651
139	65	64	1163
139	66	67	139
139	67	67	651
139	68	69	395
139	69	71	139
139	70	71	651
139	71	70	43
139	72	73	139
139	73	74	267
139	74	75	139
139	75	77	139
139	76	78	139
139	77	78	651
139	78	81	139
139	79	81	651
139	80	81	1163
139	81	83	139
139	82	83	651
139	83	83	1163
139	84	82	139
139	85	86	139
139	86	86	651
139	87	86	1163
140	0	1	140
140	1	1	652
140	2	3	396
140	3	5	140
140	4	5	652
140	5	4	44
140	6	7	140
140	7	8	268
140	8	9	140
140	9	11	140
140	10	12	140
140	11	12	652
140	12	15	140
140	13	15	652
140	14	15	1164
140	15	17	140
140	16	17	652
140	17	17	1164
140	18	16	140
140	19	20	140
140	20	20	652
140	21	20	1164
140	22	23	140
140	23	23	652
140	24	25	396
140	25	27	140
140	26	27	652
140	27	26	44
140	28	29	140
140	29	30	268
140	30	31	140
140	31	33	140
140	32	34	140
140	33	34	652
140	34	37	140
140	35	37	652
140	36	37	1164
140	37	39	140
140	38	39	652
140	39	39	1164
140	40	38	140
140	41	42	140
140	42	42	652
140	43	42	1164
140	44	45	140
140	45	45	652
140	46	47	396
140	47	49	140
140	48	49	652
140	49	48	44
140	50	51	140
140	51	52	268
140	52	53	140
140	53	55	140
140	54	56	140
140	55	56	652
140	56	59	140
140	57	59	652
140	58	59	1164
140	59	61	140
140	60	61	652
140	61	61	1164
140	62	60	140
140	63	64	140
140	64	64	652
140	65	64	1164
140	66	67	140
140	67	67	652
140	68	69	396
140	69	71	140
140	70	71	652
140	71	70	44
140	72	73	140
140	73	74	268
140	74	75	140
140	75	77	140
140	76	78	140
140	77	78	652
140	78	81	140
140	79	81	652
140	80	81	1164
140	81	83	140
140	82	83	652
140	83	83	1164
140	84	82	140
140	85	86	140
140	86	86	652
140	87	86	1164
141	0	1	141
141	1	1	653
141	2	3	397
141	3	5	141
141	4	5	653
141	5	4	45
141	6	7	141
141	7	8	269
141	8	9	141
141	9	11	141
141	10	12	141
141	11	12	653
141	12	15	141
141	13	15	653
141	14	15	1165
141	15	17	141
141	16	17	653
141	17	17	1165
141	18	16	141
141	19	20	141
141	20	20	653
141	21	20	1165
141	22	23	141
141	23	23	653
141	24	25	397
141	25	27	141
141	26	27	653
141	27	26	45
141	28	29	141
141	29	30	269
141	30	31	141
141	31	33	141
141	32	34	141
141	33	34	653
141	34	37	141
141	35	37	653
141	36	37	1165
141	37	39	141
141	38	39	653
141	39	39	1165
141	40	38	141
141	41	42	141
141	42	42	653
141	43	42	1165
141	44	45	141
141	45	45	653
141	46	47	397
141	47	49	141
141	48	49	653
141	49	48	45
141	50	51	141
141	51	52	269
141	52	53	141
141	53	55	141
141	54	56	141
141	55	56	653
141	56	59	141
141	57	59	653
141	58	59	1165
141	59	61	141
141	60	61	653
141	61	61	1165
141	62	60	141
141	63	64	141
141	64	64	653
141	65	64	1165
141	66	67	141
141	67	67	653
141	68	69	397
141	69	71	141
141	70	71	653
141	71	70	45
141	72	73	141
141	73	74	269
141	74	75	141
141	75	77	141
141	76	78	141
141	77	78	653
141	78	81	141
141	79	81	653
141	80	81	1165
141	81	83	141
141	82	83	653
141	83	83	1165
141	84	82	141
141	85	86	141
141	86	86	653
141	87	86	1165
142	0	1	142
142	1	1	654
142	2	3	398
142	3	5	142
142	4	5	654
142	5	4	46
142	6	7	142
142	7	8	270
142	8	9	142
142	9	11	142
142	10	12	142
142	11	12	654
142	12	15	142
142	13	15	654
142	14	15	1166
142	15	17	142
142	16	17	654
142	17	17	1166
142	18	16	142
142	19	20	142
142	20	20	654
142	21	20	1166
142	22	23	142
142	23	23	654
142	24	25	398
142	25	27	142
142	26	27	654
142	27	26	46
142	28	29	142
142	29	30	270
142	30	31	142
142	31	33	142
142	32	34	142
142	33	34	654
142	34	37	142
142	35	37	654
142	36	37	1166
142	37	39	142
142	38	39	654
142	39	39	1166
142	40	38	142
142	41	42	142
142	42	42	654
142	43	42	1166
142	44	45	142
142	45	45	654
142	46	47	398
142	47	49	142
142	48	49	654
142	49	48	46
142	50	51	142
142	51	52	270
142	52	53	142
142	53	55	142
142	54	56	142
142	55	56	654
142	56	59	142
142	57	59	654
142	58	59	1166
142	59	61	142
142	60	61	654
142	61	61	1166
142	62	60	142
142	63	64	142
142	64	64	654
142	65	64	1166
142	66	67	142
142	67	67	654
142	68	69	398
142	69	71	142
142	70	71	654
142	71	70	46
142	72	73	142
142	73	74	270
142	74	75	142
142	75	77	142
142	76	78	142
142	77	78	654
142	78	81	142
142	79	81	654
142	80	81	1166
142	81	83	142
142	82	83	654
142	83	83	1166
142	84	82	142
142	85	86	142
142	86	86	654
142	87	86	1166
143	0	1	143
143	1	1	655
143	2	3	399
143	3	5	143
143	4	5	655
143	5	4	47
143	6	7	143
143	7	8	271
143	8	9	143
143	9	11	143
143	10	12	143
143	11	12	655
143	12	15	143
143	13	15	655
143	14	15	1167
143	15	17	143
143	16	17	655
143	17	17	1167
143	18	16	143
143	19	20	143
143	20	20	655
143	21	20	1167
143	22	23	143
143	23	23	655
143	24	25	399
143	25	27	143
143	26	27	655
143	27	26	47
143	28	29	143
143	29	30	271
143	30	31	143
143	31	33	143
143	32	34	143
143	33	34	655
143	34	37	143
143	35	37	655
143	36	37	1167
143	37	39	143
143	38	39	655
143	39	39	1167
143	40	38	143
143	41	42	143
143	42	42	655
143	43	42	1167
143	44	45	143
143	45	45	655
143	46	47	399
143	47	49	143
143	48	49	655
143	49	48	47
143	50	51	143
143	51	52	271
143	52	53	143
143	53	55	143
143	54	56	143
143	55	56	655
143	56	59	143
143	57	59	655
143	58	59	1167
143	59	61	143
143	60	61	655
143	61	61	1167
143	62	60	143
143	63	64	143
143	64	64	655
143	65	64	1167
143	66	67	143
143	67	67	655
143	68	69	399
143	69	71	143
143	70	71	655
143	71	70	47
143	72	73	143
143	73	74	271
143	74	75	143
143	75	77	143
143	76	78	143
143	77	78	655
143	78	81	143
143	79	81	655
143	80	81	1167
143	81	83	143
143	82	83	655
143	83	83	1167
143	84	82	143
143	85	86	143
143	86	86	655
143	87	86	1167
144	0	1	144
144	1	1	656
144	2	3	400
144	3	5	144
144	4	5	656
144	5	4	48
144	6	7	144
144	7	8	272
144	8	9	144
144	9	11	144
144	10	12	144
144	11	12	656
144	12	15	144
144	13	15	656
144	14	15	1168
144	15	17	144
144	16	17	656
144	17	17	1168
144	18	16	144
144	19	20	144
144	20	20	656
144	21	20	1168
144	22	23	144
144	23	23	656
144	24	25	400
144	25	27	144
144	26	27	656
144	27	26	48
144	28	29	144
144	29	30	272
144	30	31	144
144	31	33	144
144	32	34	144
144	33	34	656
144	34	37	144
144	35	37	656
144	36	37	1168
144	37	39	144
144	38	39	656
144	39	39	1168
144	40	38	144
144	41	42	144
144	42	42	656
144	43	42	1168
144	44	45	144
144	45	45	656
144	46	47	400
144	47	49	144
144	48	49	656
144	49	48	48
144	50	51	144
144	51	52	272
144	52	53	144
144	53	55	144
144	54	56	144
144	55	56	656
144	56	59	144
144	57	59	656
144	58	59	1168
144	59	61	144
144	60	61	656
144	61	61	1168
144	62	60	144
144	63	64	144
144	64	64	656
144	65	64	1168
144	66	67	144
144	67	67	656
144	68	69	400
144	69	71	144
144	70	71	656
144	71	70	48
144	72	73	144
144	73	74	272
144	74	75	144
144	75	77	144
144	76	78	144
144	77	78	656
144	78	81	144
144	79	81	656
144	80	81	1168
144	81	83	144
144	82	83	656
144	83	83	1168
144	84	82	144
144	85	86	144
144	86	86	656
144	87	86	1168
145	0	1	145
145	1	1	657
145	2	3	401
145	3	5	145
145	4	5	657
145	5	4	49
145	6	7	145
145	7	8	273
145	8	9	145
145	9	11	145
145	10	12	145
145	11	12	657
145	12	15	145
145	13	15	657
145	14	15	1169
145	15	17	145
145	16	17	657
145	17	17	1169
145	18	16	145
145	19	20	145
145	20	20	657
145	21	20	1169
145	22	23	145
145	23	23	657
145	24	25	401
145	25	27	145
145	26	27	657
145	27	26	49
145	28	29	145
145	29	30	273
145	30	31	145
145	31	33	145
145	32	34	145
145	33	34	657
145	34	37	145
145	35	37	657
145	36	37	1169
145	37	39	145
145	38	39	657
145	39	39	1169
145	40	38	145
145	41	42	145
145	42	42	657
145	43	42	1169
145	44	45	145
145	45	45	657
145	46	47	401
145	47	49	145
145	48	49	657
145	49	48	49
145	50	51	145
145	51	52	273
145	52	53	145
145	53	55	145
145	54	56	145
145	55	56	657
145	56	59	145
145	57	59	657
145	58	59	1169
145	59	61	145
145	60	61	657
145	61	61	1169
145	62	60	145
145	63	64	145
145	64	64	657
145	65	64	1169
145	66	67	145
145	67	67	657
145	68	69	401
145	69	71	145
145	70	71	657
145	71	70	49
145	72	73	145
145	73	74	273
145	74	75	145
145	75	77	145
145	76	78	145
145	77	78	657
145	78	81	145
145	79	81	657
145	80	81	1169
145	81	83	145
145	82	83	657
145	83	83	1169
145	84	82	145
145	85	86	145
145	86	86	657
145	87	86	1169
146	0	1	146
146	1	1	658
146	2	3	402
146	3	5	146
146	4	5	658
146	5	4	50
146	6	7	146
146	7	8	274
146	8	9	146
146	9	11	146
146	10	12	146
146	11	12	658
146	12	15	146
146	13	15	658
146	14	15	1170
146	15	17	146
146	16	17	658
146	17	17	1170
146	18	16	146
146	19	20	146
146	20	20	658
146	21	20	1170
146	22	23	146
146	23	23	658
146	24	25	402
146	25	27	146
146	26	27	658
146	27	26	50
146	28	29	146
146	29	30	274
146	30	31	146
146	31	33	146
146	32	34	146
146	33	34	658
146	34	37	146
146	35	37	658
146	36	37	1170
146	37	39	146
146	38	39	658
146	39	39	1170
146	40	38	146
146	41	42	146
146	42	42	658
146	43	42	1170
146	44	45	146
146	45	45	658
146	46	47	402
146	47	49	146
146	48	49	658
146	49	48	50
146	50	51	146
146	51	52	274
146	52	53	146
146	53	55	146
146	54	56	146
146	55	56	658
146	56	59	146
146	57	59	658
146	58	59	1170
146	59	61	146
146	60	61	658
146	61	61	1170
146	62	60	146
146	63	64	146
146	64	64	658
146	65	64	1170
146	66	67	146
146	67	67	658
146	68	69	402
146	69	71	146
146	70	71	658
146	71	70	50
146	72	73	146
146	73	74	274
146	74	75	146
146	75	77	146
146	76	78	146
146	77	78	658
146	78	81	146
146	79	81	658
146	80	81	1170
146	81	83	146
146	82	83	658
146	83	83	1170
146	84	82	146
146	85	86	146
146	86	86	658
146	87	86	1170
147	0	1	147
147	1	1	659
147	2	3	403
147	3	5	147
147	4	5	659
147	5	4	51
147	6	7	147
147	7	8	275
147	8	9	147
147	9	11	147
147	10	12	147
147	11	12	659
147	12	15	147
147	13	15	659
147	14	15	1171
147	15	17	147
147	16	17	659
147	17	17	1171
147	18	16	147
147	19	20	147
147	20	20	659
147	21	20	1171
147	22	23	147
147	23	23	659
147	24	25	403
147	25	27	147
147	26	27	659
147	27	26	51
147	28	29	147
147	29	30	275
147	30	31	147
147	31	33	147
147	32	34	147
147	33	34	659
147	34	37	147
147	35	37	659
147	36	37	1171
147	37	39	147
147	38	39	659
147	39	39	1171
147	40	38	147
147	41	42	147
147	42	42	659
147	43	42	1171
147	44	45	147
147	45	45	659
147	46	47	403
147	47	49	147
147	48	49	659
147	49	48	51
147	50	51	147
147	51	52	275
147	52	53	147
147	53	55	147
147	54	56	147
147	55	56	659
147	56	59	147
147	57	59	659
147	58	59	1171
147	59	61	147
147	60	61	659
147	61	61	1171
147	62	60	147
147	63	64	147
147	64	64	659
147	65	64	1171
147	66	67	147
147	67	67	659
147	68	69	403
147	69	71	147
147	70	71	659
147	71	70	51
147	72	73	147
147	73	74	275
147	74	75	147
147	75	77	147
147	76	78	147
147	77	78	659
147	78	81	147
147	79	81	659
147	80	81	1171
147	81	83	147
147	82	83	659
147	83	83	1171
147	84	82	147
147	85	86	147
147	86	86	659
147	87	86	1171
148	0	1	148
148	1	1	660
148	2	3	404
148	3	5	148
148	4	5	660
148	5	4	52
148	6	7	148
148	7	8	276
148	8	9	148
148	9	11	148
148	10	12	148
148	11	12	660
148	12	15	148
148	13	15	660
148	14	15	1172
148	15	17	148
148	16	17	660
148	17	17	1172
148	18	16	148
148	19	20	148
148	20	20	660
148	21	20	1172
148	22	23	148
148	23	23	660
148	24	25	404
148	25	27	148
148	26	27	660
148	27	26	52
148	28	29	148
148	29	30	276
148	30	31	148
148	31	33	148
148	32	34	148
148	33	34	660
148	34	37	148
148	35	37	660
148	36	37	1172
148	37	39	148
148	38	39	660
148	39	39	1172
148	40	38	148
148	41	42	148
148	42	42	660
148	43	42	1172
148	44	45	148
148	45	45	660
148	46	47	404
148	47	49	148
148	48	49	660
148	49	48	52
148	50	51	148
148	51	52	276
148	52	53	148
